0.13	 A0:27	 A1:177	 A2:69	 T:23.40
0.03	 B0:77	 B1:123	 B2:103	 T:nan
0.13	 C0:15	 C1:83	 C2:16	 T:23.40
0.12	 D0:13	 D1:197	 D2:86	 T:nan

0.21	 A0:27	 A1:177	 A2:69	 T:23.40
0.05	 B0:77	 B1:123	 B2:103	 T:nan
0.20	 C0:15	 C1:83	 C2:16	 T:23.40
0.19	 D0:13	 D1:197	 D2:86	 T:nan

0.29	 A0:27	 A1:177	 A2:69	 T:23.40
0.13	 B0:77	 B1:123	 B2:103	 T:nan
0.28	 C0:15	 C1:83	 C2:16	 T:23.40
0.27	 D0:13	 D1:197	 D2:86	 T:nan

0.36	 A0:27	 A1:177	 A2:69	 T:23.40
0.20	 B0:77	 B1:123	 B2:103	 T:nan
0.35	 C0:15	 C1:83	 C2:16	 T:23.40
0.34	 D0:14	 D1:197	 D2:86	 T:nan

0.44	 A0:27	 A1:177	 A2:69	 T:23.40
0.28	 B0:77	 B1:123	 B2:103	 T:nan
0.43	 C0:15	 C1:82	 C2:16	 T:23.40
0.41	 D0:13	 D1:197	 D2:86	 T:nan

0.52	 A0:26	 A1:177	 A2:69	 T:23.40
0.35	 B0:77	 B1:123	 B2:103	 T:nan
0.50	 C0:14	 C1:83	 C2:16	 T:23.40
0.49	 D0:13	 D1:197	 D2:86	 T:nan

0.59	 A0:27	 A1:177	 A2:69	 T:23.40
0.43	 B0:77	 B1:123	 B2:103	 T:nan
0.58	 C0:15	 C1:83	 C2:15	 T:23.40
0.56	 D0:13	 D1:197	 D2:86	 T:nan

0.67	 A0:27	 A1:177	 A2:69	 T:23.40
0.50	 B0:77	 B1:123	 B2:103	 T:nan
0.65	 C0:15	 C1:83	 C2:15	 T:23.40
0.63	 D0:13	 D1:197	 D2:86	 T:nan

0.75	 A0:27	 A1:178	 A2:69	 T:23.40
0.58	 B0:77	 B1:123	 B2:103	 T:nan
0.73	 C0:15	 C1:83	 C2:16	 T:23.40
0.70	 D0:13	 D1:197	 D2:86	 T:nan

0.83	 A0:27	 A1:178	 A2:68	 T:23.40
0.65	 B0:77	 B1:123	 B2:103	 T:nan
0.80	 C0:15	 C1:83	 C2:16	 T:23.40
0.78	 D0:13	 D1:197	 D2:86	 T:nan

0.90	 A0:27	 A1:177	 A2:69	 T:23.40
0.73	 B0:78	 B1:123	 B2:103	 T:nan
0.88	 C0:15	 C1:83	 C2:16	 T:23.40
0.85	 D0:13	 D1:197	 D2:86	 T:nan

0.98	 A0:27	 A1:177	 A2:68	 T:23.40
0.80	 B0:78	 B1:123	 B2:103	 T:nan
0.95	 C0:15	 C1:83	 C2:15	 T:23.40
0.92	 D0:13	 D1:197	 D2:86	 T:nan

1.06	 A0:27	 A1:177	 A2:68	 T:23.40
0.88	 B0:77	 B1:123	 B2:103	 T:nan
1.03	 C0:14	 C1:82	 C2:16	 T:23.40
1.00	 D0:13	 D1:197	 D2:86	 T:nan

1.13	 A0:27	 A1:177	 A2:68	 T:23.40
0.95	 B0:77	 B1:123	 B2:103	 T:nan
1.10	 C0:14	 C1:83	 C2:16	 T:23.40
1.07	 D0:14	 D1:197	 D2:86	 T:nan

1.21	 A0:27	 A1:177	 A2:68	 T:23.40
1.03	 B0:77	 B1:123	 B2:103	 T:nan
1.18	 C0:14	 C1:83	 C2:16	 T:23.40
1.14	 D0:13	 D1:197	 D2:86	 T:nan

1.29	 A0:27	 A1:177	 A2:68	 T:23.40
1.10	 B0:77	 B1:123	 B2:103	 T:nan
1.25	 C0:14	 C1:83	 C2:16	 T:23.40
1.21	 D0:14	 D1:197	 D2:86	 T:nan

1.36	 A0:27	 A1:177	 A2:68	 T:23.40
1.18	 B0:77	 B1:123	 B2:103	 T:nan
1.33	 C0:15	 C1:82	 C2:16	 T:23.40
1.29	 D0:13	 D1:197	 D2:86	 T:nan

