0.03	 A0:25	 A1:154	 A2:66	 T:23.80 
29.26	 B0:69	 B1:118	 B2:84	 T:nan
30.08	 C0:13	 C1:58	 C2:16	 T:23.80
29.14	 D0:13	 D1:166	 D2:77	 T:nan

30.84	 A0:24	 A1:154	 A2:65	 T:23.80
29.33	 B0:69	 B1:118	 B2:84	 T:nan
30.18	 C0:13	 C1:58	 C2:16	 T:23.80
29.22	 D0:13	 D1:166	 D2:76	 T:nan

30.92	 A0:24	 A1:154	 A2:65	 T:23.80
29.41	 B0:69	 B1:119	 B2:84	 T:nan
30.24	 C0:13	 C1:58	 C2:15	 T:23.80
29.29	 D0:13	 D1:166	 D2:77	 T:nan

31.00	 A0:24	 A1:154	 A2:65	 T:23.80
29.48	 B0:69	 B1:118	 B2:84	 T:nan
30.31	 C0:13	 C1:59	 C2:15	 T:23.80
29.37	 D0:13	 D1:166	 D2:76	 T:nan

31.08	 A0:24	 A1:154	 A2:65	 T:23.80
29.56	 B0:69	 B1:118	 B2:83	 T:nan
30.39	 C0:13	 C1:59	 C2:16	 T:23.80
29.44	 D0:13	 D1:166	 D2:76	 T:nan

31.16	 A0:24	 A1:154	 A2:65	 T:23.80
29.63	 B0:69	 B1:118	 B2:83	 T:nan
30.47	 C0:13	 C1:58	 C2:15	 T:23.80
29.52	 D0:13	 D1:166	 D2:77	 T:nan

31.23	 A0:24	 A1:154	 A2:65	 T:23.80
29.71	 B0:69	 B1:118	 B2:83	 T:nan
30.54	 C0:14	 C1:58	 C2:16	 T:23.80
29.59	 D0:13	 D1:166	 D2:77	 T:nan

31.31	 A0:24	 A1:154	 A2:65	 T:23.80
29.78	 B0:69	 B1:118	 B2:83	 T:nan
30.62	 C0:14	 C1:58	 C2:16	 T:23.80
29.67	 D0:13	 D1:166	 D2:77	 T:nan

31.39	 A0:24	 A1:153	 A2:65	 T:23.80
29.85	 B0:69	 B1:118	 B2:83	 T:nan
30.70	 C0:13	 C1:58	 C2:15	 T:23.80
29.74	 D0:13	 D1:166	 D2:77	 T:nan

31.47	 A0:24	 A1:154	 A2:65	 T:23.80
29.93	 B0:69	 B1:118	 B2:83	 T:nan
30.78	 C0:13	 C1:59	 C2:16	 T:23.80
29.82	 D0:13	 D1:166	 D2:77	 T:nan

31.55	 A0:24	 A1:154	 A2:65	 T:23.80
30.01	 B0:69	 B1:118	 B2:83	 T:nan
30.85	 C0:13	 C1:58	 C2:16	 T:23.80
29.89	 D0:13	 D1:166	 D2:77	 T:nan

31.63	 A0:24	 A1:153	 A2:65	 T:23.80
30.08	 B0:69	 B1:118	 B2:83	 T:nan
30.93	 C0:13	 C1:58	 C2:15	 T:23.80
29.97	 D0:13	 D1:166	 D2:76	 T:nan

31.71	 A0:25	 A1:154	 A2:65	 T:23.80
30.15	 B0:69	 B1:118	 B2:83	 T:nan
31.01	 C0:13	 C1:58	 C2:15	 T:23.80
30.04	 D0:13	 D1:166	 D2:77	 T:nan

31.79	 A0:24	 A1:154	 A2:65	 T:23.80
30.23	 B0:69	 B1:118	 B2:83	 T:nan
31.08	 C0:13	 C1:58	 C2:16	 T:23.80
30.12	 D0:13	 D1:166	 D2:77	 T:nan

31.87	 A0:24	 A1:154	 A2:65	 T:23.80
30.30	 B0:69	 B1:118	 B2:83	 T:nan
31.16	 C0:13	 C1:58	 C2:16	 T:23.80
30.19	 D0:13	 D1:166	 D2:77	 T:nan

31.95	 A0:24	 A1:154	 A2:65	 T:23.80
30.38	 B0:69	 B1:118	 B2:84	 T:nan
31.24	 C0:13	 C1:58	 C2:16	 T:23.80
30.28	 D0:13	 D1:166	 D2:77	 T:nan

32.03	 A0:24	 A1:154	 A2:65	 T:23.80
30.45	 B0:69	 B1:118	 B2:84	 T:nan
31.31	 C0:13	 C1:58	 C2:16	 T:23.80
30.34	 D0:13	 D1:166	 D2:77	 T:nan

32.10	 A0:24	 A1:153	 A2:65	 T:23.80
30.53	 B0:69	 B1:118	 B2:84	 T:nan
31.39	 C0:13	 C1:59	 C2:16	 T:23.80
30.42	 D0:13	 D1:166	 D2:77	 T:nan

32.20	 A0:24	 A1:154	 A2:65	 T:23.80
30.60	 B0:69	 B1:118	 B2:83	 T:nan
31.47	 C0:13	 C1:58	 C2:16	 T:23.80
30.49	 D0:13	 D1:166	 D2:77	 T:nan

32.26	 A0:24	 A1:153	 A2:65	 T:23.80
30.68	 B0:69	 B1:118	 B2:84	 T:nan
31.55	 C0:13	 C1:58	 C2:16	 T:23.80
30.56	 D0:13	 D1:166	 D2:77	 T:nan

32.34	 A0:24	 A1:154	 A2:65	 T:23.80
30.75	 B0:69	 B1:118	 B2:84	 T:nan
31.62	 C0:13	 C1:59	 C2:15	 T:23.80
30.64	 D0:13	 D1:166	 D2:77	 T:nan

32.42	 A0:24	 A1:154	 A2:65	 T:23.80
30.83	 B0:69	 B1:118	 B2:84	 T:nan
31.70	 C0:13	 C1:58	 C2:15	 T:23.80
30.71	 D0:13	 D1:166	 D2:77	 T:nan

32.50	 A0:24	 A1:153	 A2:65	 T:23.80
30.90	 B0:69	 B1:118	 B2:84	 T:nan
31.78	 C0:13	 C1:59	 C2:15	 T:23.80
30.79	 D0:13	 D1:166	 D2:77	 T:nan

32.58	 A0:24	 A1:154	 A2:65	 T:23.80
30.98	 B0:69	 B1:118	 B2:84	 T:nan
31.85	 C0:13	 C1:58	 C2:15	 T:23.80
30.86	 D0:13	 D1:166	 D2:77	 T:nan

32.66	 A0:24	 A1:154	 A2:65	 T:23.80
31.05	 B0:69	 B1:118	 B2:84	 T:nan
31.93	 C0:13	 C1:58	 C2:16	 T:23.80
30.94	 D0:13	 D1:166	 D2:77	 T:nan

32.74	 A0:24	 A1:154	 A2:65	 T:23.80
31.13	 B0:70	 B1:118	 B2:84	 T:nan
32.01	 C0:13	 C1:58	 C2:15	 T:23.80
31.01	 D0:13	 D1:166	 D2:77	 T:nan

32.81	 A0:24	 A1:154	 A2:65	 T:23.80
31.20	 B0:69	 B1:118	 B2:84	 T:nan
32.08	 C0:13	 C1:58	 C2:15	 T:23.80
31.09	 D0:14	 D1:166	 D2:77	 T:nan

32.89	 A0:24	 A1:154	 A2:66	 T:23.80
31.28	 B0:69	 B1:118	 B2:84	 T:nan
32.18	 C0:13	 C1:59	 C2:16	 T:23.80
31.16	 D0:13	 D1:166	 D2:77	 T:nan

32.97	 A0:24	 A1:154	 A2:65	 T:23.80
31.35	 B0:70	 B1:118	 B2:84	 T:nan
32.24	 C0:13	 C1:58	 C2:15	 T:23.80
31.24	 D0:13	 D1:166	 D2:77	 T:nan

33.05	 A0:24	 A1:154	 A2:65	 T:23.80
31.43	 B0:69	 B1:118	 B2:83	 T:nan
32.31	 C0:13	 C1:58	 C2:15	 T:23.80
31.31	 D0:13	 D1:166	 D2:77	 T:nan

33.13	 A0:24	 A1:154	 A2:65	 T:23.80
31.50	 B0:69	 B1:118	 B2:84	 T:nan
32.39	 C0:13	 C1:59	 C2:15	 T:23.80
31.39	 D0:13	 D1:166	 D2:77	 T:nan

33.21	 A0:24	 A1:154	 A2:65	 T:23.80
31.58	 B0:69	 B1:118	 B2:83	 T:nan
32.47	 C0:13	 C1:58	 C2:16	 T:23.80
31.46	 D0:13	 D1:166	 D2:77	 T:nan

33.29	 A0:24	 A1:153	 A2:65	 T:23.80
31.65	 B0:69	 B1:118	 B2:82	 T:nan
32.54	 C0:13	 C1:59	 C2:15	 T:23.80
31.54	 D0:13	 D1:166	 D2:77	 T:nan

33.37	 A0:24	 A1:153	 A2:65	 T:23.80
31.73	 B0:70	 B1:118	 B2:83	 T:nan
32.62	 C0:13	 C1:59	 C2:15	 T:23.80
31.61	 D0:13	 D1:166	 D2:77	 T:nan

33.45	 A0:24	 A1:153	 A2:65	 T:23.80
31.80	 B0:69	 B1:118	 B2:83	 T:nan
32.70	 C0:13	 C1:58	 C2:15	 T:23.80
31.69	 D0:13	 D1:166	 D2:77	 T:nan

33.53	 A0:24	 A1:153	 A2:65	 T:23.80
31.88	 B0:69	 B1:118	 B2:83	 T:nan
32.78	 C0:13	 C1:58	 C2:15	 T:23.80
31.76	 D0:13	 D1:166	 D2:77	 T:nan

33.60	 A0:24	 A1:153	 A2:65	 T:23.80
31.95	 B0:69	 B1:118	 B2:84	 T:nan
32.85	 C0:13	 C1:58	 C2:16	 T:23.80
31.84	 D0:13	 D1:166	 D2:77	 T:nan

33.68	 A0:24	 A1:153	 A2:65	 T:23.80
32.03	 B0:69	 B1:118	 B2:83	 T:nan
32.93	 C0:13	 C1:58	 C2:16	 T:23.80
31.91	 D0:13	 D1:166	 D2:77	 T:nan

33.76	 A0:24	 A1:154	 A2:65	 T:23.80
32.10	 B0:69	 B1:118	 B2:83	 T:nan
33.01	 C0:13	 C1:58	 C2:15	 T:23.80
31.99	 D0:13	 D1:166	 D2:77	 T:nan

33.84	 A0:24	 A1:154	 A2:65	 T:23.80
32.18	 B0:69	 B1:118	 B2:83	 T:nan
33.08	 C0:13	 C1:58	 C2:16	 T:23.80
32.06	 D0:13	 D1:166	 D2:77	 T:nan

33.92	 A0:24	 A1:154	 A2:65	 T:23.80
32.25	 B0:69	 B1:118	 B2:84	 T:nan
33.16	 C0:14	 C1:58	 C2:15	 T:23.80
32.14	 D0:13	 D1:166	 D2:77	 T:nan

34.00	 A0:24	 A1:154	 A2:65	 T:23.80
32.32	 B0:69	 B1:118	 B2:84	 T:nan
33.24	 C0:13	 C1:58	 C2:15	 T:23.80
32.21	 D0:13	 D1:166	 D2:77	 T:nan

34.08	 A0:24	 A1:153	 A2:65	 T:23.80
32.40	 B0:69	 B1:118	 B2:84	 T:nan
33.31	 C0:13	 C1:58	 C2:15	 T:23.80
32.31	 D0:13	 D1:166	 D2:77	 T:nan

34.16	 A0:24	 A1:153	 A2:65	 T:23.80
32.47	 B0:69	 B1:118	 B2:85	 T:nan
33.39	 C0:13	 C1:59	 C2:16	 T:23.80
32.36	 D0:13	 D1:166	 D2:77	 T:nan

34.24	 A0:24	 A1:153	 A2:65	 T:23.80
32.55	 B0:69	 B1:118	 B2:84	 T:nan
33.47	 C0:13	 C1:58	 C2:16	 T:23.80
32.44	 D0:13	 D1:166	 D2:77	 T:nan

34.31	 A0:24	 A1:154	 A2:65	 T:23.80
32.62	 B0:69	 B1:118	 B2:85	 T:nan
33.55	 C0:13	 C1:59	 C2:16	 T:23.80
32.51	 D0:13	 D1:166	 D2:77	 T:nan

34.39	 A0:24	 A1:154	 A2:65	 T:23.80
32.70	 B0:69	 B1:118	 B2:84	 T:nan
33.62	 C0:13	 C1:58	 C2:15	 T:23.80
32.59	 D0:13	 D1:166	 D2:77	 T:nan

34.47	 A0:24	 A1:154	 A2:65	 T:23.80
32.77	 B0:69	 B1:118	 B2:85	 T:nan
33.70	 C0:14	 C1:58	 C2:15	 T:23.80
32.66	 D0:13	 D1:166	 D2:77	 T:nan

34.55	 A0:25	 A1:154	 A2:65	 T:23.80
32.85	 B0:69	 B1:118	 B2:84	 T:nan
33.78	 C0:13	 C1:58	 C2:15	 T:23.80
32.74	 D0:13	 D1:166	 D2:77	 T:nan

34.63	 A0:24	 A1:153	 A2:65	 T:23.80
32.92	 B0:69	 B1:118	 B2:84	 T:nan
33.85	 C0:13	 C1:58	 C2:15	 T:23.80
32.81	 D0:13	 D1:166	 D2:77	 T:nan

34.71	 A0:24	 A1:154	 A2:65	 T:23.80
33.00	 B0:69	 B1:118	 B2:84	 T:nan
33.93	 C0:13	 C1:59	 C2:16	 T:23.80
32.89	 D0:13	 D1:166	 D2:77	 T:nan

34.79	 A0:24	 A1:154	 A2:65	 T:23.80
33.07	 B0:69	 B1:118	 B2:85	 T:nan
34.01	 C0:13	 C1:59	 C2:15	 T:23.80
32.96	 D0:13	 D1:166	 D2:77	 T:nan

34.87	 A0:24	 A1:153	 A2:65	 T:23.80
33.15	 B0:69	 B1:118	 B2:84	 T:nan
34.08	 C0:13	 C1:59	 C2:15	 T:23.80
33.04	 D0:13	 D1:166	 D2:77	 T:nan

34.95	 A0:24	 A1:154	 A2:65	 T:23.80
33.22	 B0:69	 B1:118	 B2:85	 T:nan
34.18	 C0:13	 C1:58	 C2:16	 T:23.80
33.11	 D0:13	 D1:166	 D2:77	 T:nan

35.03	 A0:24	 A1:154	 A2:65	 T:23.80
33.30	 B0:69	 B1:118	 B2:84	 T:nan
34.24	 C0:13	 C1:58	 C2:15	 T:23.80
33.19	 D0:13	 D1:166	 D2:77	 T:nan

35.11	 A0:24	 A1:154	 A2:65	 T:23.80
33.37	 B0:69	 B1:119	 B2:83	 T:nan
34.31	 C0:13	 C1:58	 C2:16	 T:23.80
33.26	 D0:13	 D1:166	 D2:77	 T:nan

35.18	 A0:24	 A1:154	 A2:65	 T:23.80
33.45	 B0:69	 B1:118	 B2:84	 T:nan
34.39	 C0:14	 C1:58	 C2:15	 T:23.80
33.34	 D0:13	 D1:166	 D2:77	 T:nan

35.26	 A0:24	 A1:154	 A2:65	 T:23.80
33.52	 B0:69	 B1:118	 B2:83	 T:nan
34.47	 C0:14	 C1:58	 C2:16	 T:23.80
33.41	 D0:13	 D1:166	 D2:77	 T:nan

35.34	 A0:24	 A1:154	 A2:65	 T:23.80
33.60	 B0:69	 B1:118	 B2:84	 T:nan
34.54	 C0:14	 C1:58	 C2:15	 T:23.80
33.49	 D0:13	 D1:166	 D2:77	 T:nan

35.42	 A0:24	 A1:154	 A2:65	 T:23.80
33.67	 B0:69	 B1:118	 B2:84	 T:nan
34.62	 C0:13	 C1:58	 C2:15	 T:23.80
33.56	 D0:13	 D1:166	 D2:77	 T:nan

35.50	 A0:24	 A1:153	 A2:65	 T:23.80
33.75	 B0:69	 B1:118	 B2:84	 T:nan
34.70	 C0:14	 C1:58	 C2:15	 T:23.80
33.63	 D0:13	 D1:166	 D2:77	 T:nan

35.58	 A0:24	 A1:154	 A2:65	 T:23.80
33.82	 B0:69	 B1:118	 B2:84	 T:nan
34.78	 C0:13	 C1:58	 C2:16	 T:23.80
33.71	 D0:13	 D1:166	 D2:77	 T:nan

35.66	 A0:24	 A1:154	 A2:65	 T:23.80
33.90	 B0:69	 B1:118	 B2:84	 T:nan
34.85	 C0:14	 C1:58	 C2:15	 T:23.80
33.78	 D0:13	 D1:166	 D2:77	 T:nan

35.74	 A0:24	 A1:154	 A2:65	 T:23.80
33.97	 B0:69	 B1:118	 B2:83	 T:nan
34.93	 C0:13	 C1:58	 C2:15	 T:23.80
33.86	 D0:13	 D1:166	 D2:77	 T:nan

35.82	 A0:24	 A1:154	 A2:65	 T:23.80
34.05	 B0:69	 B1:118	 B2:84	 T:nan
35.01	 C0:13	 C1:59	 C2:15	 T:23.80
33.93	 D0:13	 D1:166	 D2:77	 T:nan

35.90	 A0:24	 A1:153	 A2:65	 T:23.80
34.12	 B0:69	 B1:118	 B2:83	 T:nan
35.08	 C0:13	 C1:58	 C2:15	 T:23.80
34.01	 D0:13	 D1:166	 D2:77	 T:nan

35.97	 A0:24	 A1:154	 A2:65	 T:23.80
34.20	 B0:69	 B1:118	 B2:84	 T:nan
35.16	 C0:13	 C1:58	 C2:15	 T:23.80
34.08	 D0:13	 D1:167	 D2:77	 T:nan

36.05	 A0:24	 A1:154	 A2:65	 T:23.80
34.27	 B0:69	 B1:118	 B2:83	 T:nan
35.24	 C0:13	 C1:58	 C2:15	 T:23.80
34.16	 D0:13	 D1:166	 D2:77	 T:nan

36.13	 A0:24	 A1:153	 A2:65	 T:23.80
34.35	 B0:69	 B1:118	 B2:84	 T:nan
35.31	 C0:13	 C1:59	 C2:15	 T:23.80
34.23	 D0:13	 D1:166	 D2:77	 T:nan

36.23	 A0:24	 A1:154	 A2:65	 T:23.80
34.42	 B0:69	 B1:118	 B2:84	 T:nan
35.39	 C0:13	 C1:59	 C2:16	 T:23.80
34.33	 D0:13	 D1:166	 D2:77	 T:nan

36.29	 A0:24	 A1:154	 A2:65	 T:23.80
34.50	 B0:69	 B1:118	 B2:84	 T:nan
35.47	 C0:13	 C1:58	 C2:15	 T:23.80
34.38	 D0:13	 D1:167	 D2:77	 T:nan

36.37	 A0:24	 A1:154	 A2:65	 T:23.80
34.57	 B0:69	 B1:118	 B2:85	 T:nan
35.55	 C0:13	 C1:58	 C2:15	 T:23.80
34.46	 D0:13	 D1:166	 D2:77	 T:nan

36.45	 A0:24	 A1:153	 A2:65	 T:23.80
34.65	 B0:69	 B1:118	 B2:84	 T:nan
35.62	 C0:13	 C1:59	 C2:15	 T:23.80
34.53	 D0:13	 D1:166	 D2:77	 T:nan

36.53	 A0:24	 A1:154	 A2:65	 T:23.80
34.72	 B0:69	 B1:118	 B2:85	 T:nan
35.70	 C0:14	 C1:58	 C2:15	 T:23.80
34.61	 D0:13	 D1:166	 D2:77	 T:nan

36.61	 A0:23	 A1:153	 A2:65	 T:23.80
34.79	 B0:69	 B1:118	 B2:84	 T:nan
35.78	 C0:13	 C1:58	 C2:15	 T:23.80
34.68	 D0:13	 D1:167	 D2:77	 T:nan

36.69	 A0:24	 A1:154	 A2:65	 T:23.80
34.87	 B0:69	 B1:119	 B2:85	 T:nan
35.85	 C0:13	 C1:58	 C2:15	 T:23.80
34.76	 D0:13	 D1:166	 D2:77	 T:nan

36.76	 A0:24	 A1:154	 A2:65	 T:23.80
34.95	 B0:69	 B1:118	 B2:84	 T:nan
35.93	 C0:13	 C1:58	 C2:16	 T:23.80
34.83	 D0:13	 D1:166	 D2:77	 T:nan

36.84	 A0:24	 A1:154	 A2:65	 T:23.80
35.02	 B0:69	 B1:118	 B2:84	 T:nan
36.01	 C0:13	 C1:58	 C2:15	 T:23.80
34.91	 D0:13	 D1:166	 D2:77	 T:nan

36.92	 A0:24	 A1:154	 A2:65	 T:23.80
35.09	 B0:69	 B1:118	 B2:84	 T:nan
36.08	 C0:13	 C1:59	 C2:15	 T:23.80
34.98	 D0:13	 D1:166	 D2:77	 T:nan

37.00	 A0:24	 A1:153	 A2:65	 T:23.80
35.17	 B0:69	 B1:118	 B2:84	 T:nan
36.18	 C0:13	 C1:58	 C2:15	 T:23.80
35.06	 D0:13	 D1:166	 D2:77	 T:nan

37.08	 A0:24	 A1:154	 A2:65	 T:23.80
35.25	 B0:69	 B1:118	 B2:84	 T:nan
36.24	 C0:13	 C1:58	 C2:16	 T:23.80
35.13	 D0:13	 D1:166	 D2:77	 T:nan

37.16	 A0:24	 A1:154	 A2:65	 T:23.80
35.32	 B0:69	 B1:118	 B2:85	 T:nan
36.31	 C0:13	 C1:59	 C2:16	 T:23.80
35.21	 D0:13	 D1:166	 D2:77	 T:nan

37.24	 A0:24	 A1:153	 A2:65	 T:23.80
35.39	 B0:69	 B1:118	 B2:84	 T:nan
36.39	 C0:14	 C1:59	 C2:15	 T:23.80
35.28	 D0:13	 D1:166	 D2:77	 T:nan

37.32	 A0:24	 A1:154	 A2:65	 T:23.80
35.47	 B0:69	 B1:118	 B2:84	 T:nan
36.47	 C0:13	 C1:59	 C2:15	 T:23.80
35.36	 D0:13	 D1:166	 D2:77	 T:nan

37.40	 A0:24	 A1:154	 A2:65	 T:23.80
35.54	 B0:69	 B1:118	 B2:84	 T:nan
36.54	 C0:14	 C1:59	 C2:16	 T:23.80
35.43	 D0:13	 D1:166	 D2:77	 T:nan

37.48	 A0:24	 A1:154	 A2:65	 T:23.80
35.62	 B0:69	 B1:118	 B2:83	 T:nan
36.62	 C0:13	 C1:58	 C2:16	 T:23.80
35.51	 D0:13	 D1:166	 D2:77	 T:nan

37.56	 A0:24	 A1:154	 A2:65	 T:23.80
35.69	 B0:69	 B1:118	 B2:84	 T:nan
36.70	 C0:13	 C1:58	 C2:16	 T:23.80
35.58	 D0:13	 D1:167	 D2:77	 T:nan

37.63	 A0:24	 A1:153	 A2:65	 T:23.80
35.77	 B0:69	 B1:118	 B2:84	 T:nan
36.78	 C0:14	 C1:59	 C2:15	 T:23.80
35.66	 D0:13	 D1:166	 D2:77	 T:nan

37.71	 A0:24	 A1:154	 A2:65	 T:23.80
35.84	 B0:70	 B1:119	 B2:84	 T:nan
36.85	 C0:14	 C1:59	 C2:15	 T:23.80
35.73	 D0:13	 D1:166	 D2:77	 T:nan

37.79	 A0:24	 A1:154	 A2:65	 T:23.80
35.92	 B0:69	 B1:118	 B2:84	 T:nan
36.93	 C0:14	 C1:58	 C2:15	 T:23.80
35.81	 D0:14	 D1:166	 D2:77	 T:nan

37.87	 A0:24	 A1:154	 A2:65	 T:23.80
35.99	 B0:69	 B1:118	 B2:84	 T:nan
37.01	 C0:14	 C1:58	 C2:15	 T:23.80
35.88	 D0:13	 D1:166	 D2:77	 T:nan

37.95	 A0:24	 A1:153	 A2:65	 T:23.80
36.07	 B0:69	 B1:118	 B2:84	 T:nan
37.08	 C0:13	 C1:59	 C2:16	 T:23.80
35.96	 D0:13	 D1:166	 D2:77	 T:nan

38.03	 A0:24	 A1:154	 A2:65	 T:23.80
36.14	 B0:70	 B1:118	 B2:84	 T:nan
37.16	 C0:13	 C1:58	 C2:16	 T:23.80
36.03	 D0:13	 D1:167	 D2:77	 T:nan

38.11	 A0:24	 A1:154	 A2:65	 T:23.80
36.22	 B0:70	 B1:118	 B2:84	 T:nan
37.24	 C0:14	 C1:59	 C2:15	 T:23.80
36.11	 D0:13	 D1:166	 D2:77	 T:nan

38.19	 A0:24	 A1:153	 A2:65	 T:23.80
36.29	 B0:69	 B1:118	 B2:84	 T:nan
37.31	 C0:13	 C1:58	 C2:15	 T:23.80
36.18	 D0:13	 D1:166	 D2:77	 T:nan

38.27	 A0:24	 A1:153	 A2:65	 T:23.80
36.37	 B0:69	 B1:118	 B2:85	 T:nan
37.39	 C0:13	 C1:58	 C2:16	 T:23.80
36.26	 D0:13	 D1:166	 D2:77	 T:nan

38.35	 A0:24	 A1:154	 A2:65	 T:23.80
36.44	 B0:69	 B1:118	 B2:84	 T:nan
37.47	 C0:13	 C1:58	 C2:15	 T:23.80
36.35	 D0:13	 D1:166	 D2:77	 T:nan

38.42	 A0:24	 A1:154	 A2:65	 T:23.80
36.52	 B0:70	 B1:118	 B2:85	 T:nan
37.54	 C0:14	 C1:58	 C2:15	 T:23.80
36.40	 D0:13	 D1:166	 D2:77	 T:nan

38.50	 A0:24	 A1:154	 A2:65	 T:23.80
36.59	 B0:70	 B1:119	 B2:84	 T:nan
37.62	 C0:14	 C1:59	 C2:15	 T:23.80
36.48	 D0:13	 D1:166	 D2:77	 T:nan

38.58	 A0:24	 A1:154	 A2:65	 T:23.80
36.67	 B0:69	 B1:118	 B2:85	 T:nan
37.70	 C0:13	 C1:59	 C2:15	 T:23.80
36.55	 D0:13	 D1:166	 D2:77	 T:nan

38.66	 A0:24	 A1:154	 A2:65	 T:23.80
36.74	 B0:69	 B1:118	 B2:84	 T:nan
37.78	 C0:13	 C1:58	 C2:15	 T:23.80
36.63	 D0:13	 D1:166	 D2:77	 T:nan

38.74	 A0:24	 A1:154	 A2:65	 T:23.80
36.82	 B0:69	 B1:118	 B2:86	 T:nan
37.85	 C0:13	 C1:59	 C2:15	 T:23.80
36.70	 D0:13	 D1:166	 D2:77	 T:nan

38.82	 A0:24	 A1:153	 A2:65	 T:23.80
36.89	 B0:70	 B1:118	 B2:84	 T:nan
37.93	 C0:13	 C1:58	 C2:16	 T:23.80
36.78	 D0:13	 D1:166	 D2:78	 T:nan

38.90	 A0:24	 A1:154	 A2:65	 T:23.80
36.97	 B0:69	 B1:118	 B2:85	 T:nan
38.01	 C0:13	 C1:59	 C2:15	 T:23.80
36.85	 D0:13	 D1:166	 D2:77	 T:nan

38.98	 A0:24	 A1:154	 A2:65	 T:23.80
37.04	 B0:70	 B1:118	 B2:85	 T:nan
38.08	 C0:13	 C1:58	 C2:15	 T:23.80
36.93	 D0:13	 D1:166	 D2:77	 T:nan

39.06	 A0:24	 A1:154	 A2:65	 T:23.80
37.12	 B0:70	 B1:118	 B2:85	 T:nan
38.18	 C0:13	 C1:59	 C2:15	 T:23.80
37.00	 D0:13	 D1:166	 D2:78	 T:nan

39.14	 A0:24	 A1:154	 A2:65	 T:23.80
37.19	 B0:69	 B1:118	 B2:85	 T:nan
38.24	 C0:13	 C1:58	 C2:15	 T:23.80
37.08	 D0:13	 D1:166	 D2:77	 T:nan

39.22	 A0:24	 A1:154	 A2:65	 T:23.80
37.27	 B0:70	 B1:118	 B2:85	 T:nan
38.31	 C0:13	 C1:58	 C2:16	 T:23.80
37.15	 D0:13	 D1:166	 D2:77	 T:nan

39.29	 A0:24	 A1:154	 A2:65	 T:23.80
37.34	 B0:70	 B1:118	 B2:84	 T:nan
38.39	 C0:13	 C1:58	 C2:16	 T:23.80
37.23	 D0:13	 D1:166	 D2:77	 T:nan

39.37	 A0:24	 A1:154	 A2:65	 T:23.80
37.42	 B0:70	 B1:118	 B2:85	 T:nan
38.47	 C0:13	 C1:58	 C2:15	 T:23.80
37.30	 D0:13	 D1:166	 D2:77	 T:nan

39.45	 A0:23	 A1:153	 A2:65	 T:23.80
37.49	 B0:70	 B1:118	 B2:85	 T:nan
38.54	 C0:13	 C1:58	 C2:16	 T:23.80
37.38	 D0:13	 D1:166	 D2:77	 T:nan

39.53	 A0:24	 A1:154	 A2:65	 T:23.80
37.56	 B0:70	 B1:118	 B2:85	 T:nan
38.62	 C0:13	 C1:58	 C2:16	 T:23.80
37.45	 D0:13	 D1:166	 D2:77	 T:nan

39.61	 A0:24	 A1:154	 A2:65	 T:23.80
37.64	 B0:70	 B1:118	 B2:84	 T:nan
38.70	 C0:13	 C1:58	 C2:15	 T:23.80
37.53	 D0:13	 D1:166	 D2:77	 T:nan

39.69	 A0:23	 A1:154	 A2:65	 T:23.80
37.71	 B0:70	 B1:118	 B2:84	 T:nan
38.78	 C0:13	 C1:58	 C2:16	 T:23.80
37.60	 D0:13	 D1:166	 D2:77	 T:nan

39.77	 A0:24	 A1:154	 A2:65	 T:23.80
37.79	 B0:70	 B1:118	 B2:84	 T:nan
38.85	 C0:13	 C1:58	 C2:16	 T:23.80
37.68	 D0:13	 D1:166	 D2:77	 T:nan

39.85	 A0:24	 A1:154	 A2:65	 T:23.80
37.87	 B0:70	 B1:118	 B2:84	 T:nan
38.93	 C0:14	 C1:58	 C2:15	 T:23.80
37.75	 D0:13	 D1:166	 D2:77	 T:nan

39.93	 A0:24	 A1:154	 A2:65	 T:23.80
37.94	 B0:70	 B1:118	 B2:84	 T:nan
39.01	 C0:13	 C1:58	 C2:16	 T:23.80
37.83	 D0:13	 D1:166	 D2:77	 T:nan

40.01	 A0:24	 A1:154	 A2:65	 T:23.80
38.01	 B0:70	 B1:118	 B2:84	 T:nan
39.08	 C0:14	 C1:58	 C2:15	 T:23.80
37.90	 D0:13	 D1:166	 D2:77	 T:nan

40.08	 A0:24	 A1:154	 A2:65	 T:23.80
38.09	 B0:70	 B1:118	 B2:84	 T:nan
39.16	 C0:13	 C1:58	 C2:16	 T:23.80
37.98	 D0:13	 D1:166	 D2:78	 T:nan

40.16	 A0:24	 A1:154	 A2:65	 T:23.80
38.16	 B0:70	 B1:118	 B2:84	 T:nan
39.24	 C0:13	 C1:59	 C2:16	 T:23.80
38.05	 D0:13	 D1:166	 D2:77	 T:nan

40.26	 A0:24	 A1:154	 A2:65	 T:23.80
38.24	 B0:70	 B1:118	 B2:84	 T:nan
39.31	 C0:13	 C1:58	 C2:15	 T:23.80
38.13	 D0:13	 D1:166	 D2:77	 T:nan

40.32	 A0:24	 A1:153	 A2:65	 T:23.80
38.31	 B0:69	 B1:118	 B2:84	 T:nan
