4.54	 B0:67	 B1:114	 B2:96	 T:nan
4.62	 C0:12	 C1:55	 C2:14	 T:22.60
4.49	 D0:13	 D1:160	 D2:72	 T:nan

4.59	 A0:20	 A1:146	 A2:59	 T:22.20
4.61	 B0:67	 B1:114	 B2:104	 T:nan
4.69	 C0:12	 C1:55	 C2:14	 T:22.60
4.56	 D0:13	 D1:160	 D2:72	 T:nan

4.67	 A0:21	 A1:146	 A2:59	 T:22.20
4.68	 B0:67	 B1:114	 B2:83	 T:nan
4.77	 C0:12	 C1:55	 C2:14	 T:22.60
4.64	 D0:13	 D1:160	 D2:72	 T:nan

4.75	 A0:20	 A1:146	 A2:60	 T:22.20
4.76	 B0:67	 B1:114	 B2:101	 T:nan
4.84	 C0:12	 C1:55	 C2:14	 T:22.60
4.71	 D0:13	 D1:160	 D2:72	 T:nan

4.83	 A0:21	 A1:146	 A2:59	 T:22.20
4.83	 B0:67	 B1:114	 B2:95	 T:nan
4.92	 C0:12	 C1:55	 C2:14	 T:22.60
4.78	 D0:13	 D1:160	 D2:72	 T:nan

4.90	 A0:21	 A1:146	 A2:60	 T:22.20
4.90	 B0:67	 B1:114	 B2:97	 T:nan
4.99	 C0:12	 C1:55	 C2:14	 T:22.60
4.85	 D0:13	 D1:160	 D2:72	 T:nan

4.98	 A0:20	 A1:146	 A2:60	 T:22.20
4.98	 B0:67	 B1:114	 B2:104	 T:nan
5.07	 C0:12	 C1:55	 C2:14	 T:22.60
4.93	 D0:13	 D1:159	 D2:73	 T:nan

5.06	 A0:20	 A1:146	 A2:60	 T:22.20
5.05	 B0:67	 B1:114	 B2:83	 T:nan
5.14	 C0:12	 C1:54	 C2:14	 T:22.60
5.00	 D0:13	 D1:160	 D2:72	 T:nan

5.13	 A0:21	 A1:146	 A2:60	 T:22.20
5.13	 B0:67	 B1:114	 B2:102	 T:nan
5.22	 C0:12	 C1:55	 C2:14	 T:22.60
5.07	 D0:13	 D1:159	 D2:72	 T:nan

5.21	 A0:21	 A1:146	 A2:60	 T:22.20
5.20	 B0:67	 B1:114	 B2:94	 T:nan
5.29	 C0:12	 C1:55	 C2:14	 T:22.60
5.15	 D0:13	 D1:160	 D2:72	 T:nan

5.29	 A0:20	 A1:146	 A2:60	 T:22.20
5.27	 B0:67	 B1:114	 B2:97	 T:nan
5.37	 C0:12	 C1:55	 C2:14	 T:22.60
5.22	 D0:13	 D1:160	 D2:72	 T:nan

5.36	 A0:20	 A1:146	 A2:59	 T:22.20
5.35	 B0:67	 B1:114	 B2:104	 T:nan
5.44	 C0:12	 C1:54	 C2:14	 T:22.60
