0.03	 A0:23	 A1:145	 A2:62	 T:22.60 
28.47	 A0:22	 A1:145	 A2:62	 T:22.60
26.97	 B0:75	 B1:112	 B2:87	 T:nan
27.93	 C0:13	 C1:56	 C2:15	 T:22.70
26.97	 D0:13	 D1:158	 D2:76	 T:nan

28.55	 A0:22	 A1:145	 A2:62	 T:22.60
27.05	 B0:75	 B1:112	 B2:85	 T:nan
28.01	 C0:12	 C1:56	 C2:14	 T:22.70
27.05	 D0:13	 D1:159	 D2:76	 T:nan

28.63	 A0:23	 A1:145	 A2:62	 T:22.60
27.12	 B0:75	 B1:112	 B2:87	 T:nan
28.09	 C0:12	 C1:56	 C2:14	 T:22.80
27.12	 D0:14	 D1:159	 D2:76	 T:nan

28.71	 A0:23	 A1:144	 A2:62	 T:22.60
27.20	 B0:75	 B1:112	 B2:85	 T:nan
28.17	 C0:12	 C1:56	 C2:15	 T:22.80
27.20	 D0:13	 D1:159	 D2:76	 T:nan

28.78	 A0:23	 A1:145	 A2:62	 T:22.60
27.27	 B0:75	 B1:112	 B2:86	 T:nan
28.24	 C0:12	 C1:55	 C2:15	 T:22.80
27.27	 D0:13	 D1:159	 D2:76	 T:nan

28.86	 A0:22	 A1:145	 A2:62	 T:22.60
27.35	 B0:75	 B1:112	 B2:84	 T:nan
28.32	 C0:12	 C1:55	 C2:14	 T:22.80
27.35	 D0:14	 D1:159	 D2:76	 T:nan

28.94	 A0:23	 A1:145	 A2:62	 T:22.60
27.42	 B0:75	 B1:112	 B2:84	 T:nan
28.39	 C0:12	 C1:56	 C2:15	 T:22.80
27.42	 D0:13	 D1:158	 D2:76	 T:nan

29.02	 A0:22	 A1:145	 A2:62	 T:22.60
27.50	 B0:75	 B1:112	 B2:84	 T:nan
28.47	 C0:12	 C1:55	 C2:14	 T:22.80
27.50	 D0:13	 D1:158	 D2:76	 T:nan

29.10	 A0:22	 A1:145	 A2:62	 T:22.60
27.57	 B0:75	 B1:112	 B2:82	 T:nan
28.55	 C0:12	 C1:55	 C2:14	 T:22.80
27.57	 D0:13	 D1:159	 D2:76	 T:nan

29.18	 A0:23	 A1:145	 A2:62	 T:22.60
27.65	 B0:75	 B1:112	 B2:83	 T:nan
28.63	 C0:12	 C1:55	 C2:15	 T:22.80
27.65	 D0:13	 D1:159	 D2:76	 T:nan

29.26	 A0:22	 A1:144	 A2:62	 T:22.60
27.72	 B0:75	 B1:112	 B2:80	 T:nan
28.70	 C0:12	 C1:56	 C2:14	 T:22.80
27.72	 D0:13	 D1:158	 D2:76	 T:nan

29.34	 A0:22	 A1:145	 A2:62	 T:22.60
27.80	 B0:75	 B1:112	 B2:82	 T:nan
28.78	 C0:12	 C1:56	 C2:14	 T:22.80
27.80	 D0:14	 D1:159	 D2:76	 T:nan

29.42	 A0:22	 A1:144	 A2:62	 T:22.60
27.87	 B0:75	 B1:112	 B2:80	 T:nan
28.86	 C0:12	 C1:56	 C2:14	 T:22.80
27.87	 D0:13	 D1:159	 D2:76	 T:nan

29.50	 A0:22	 A1:145	 A2:62	 T:22.60
27.95	 B0:75	 B1:112	 B2:83	 T:nan
28.93	 C0:13	 C1:56	 C2:14	 T:22.80
27.95	 D0:13	 D1:159	 D2:76	 T:nan

29.58	 A0:23	 A1:144	 A2:62	 T:22.60
28.02	 B0:75	 B1:112	 B2:79	 T:nan
29.01	 C0:12	 C1:56	 C2:14	 T:22.80
28.02	 D0:13	 D1:159	 D2:76	 T:nan

29.65	 A0:22	 A1:145	 A2:62	 T:22.60
28.10	 B0:75	 B1:112	 B2:83	 T:nan
29.09	 C0:13	 C1:56	 C2:14	 T:22.80
28.10	 D0:13	 D1:159	 D2:76	 T:nan

29.73	 A0:23	 A1:145	 A2:62	 T:22.60
28.17	 B0:75	 B1:112	 B2:77	 T:nan
29.17	 C0:12	 C1:55	 C2:14	 T:22.80
28.17	 D0:13	 D1:159	 D2:76	 T:nan

29.81	 A0:23	 A1:145	 A2:62	 T:22.60
28.26	 B0:75	 B1:112	 B2:77	 T:nan
29.24	 C0:12	 C1:55	 C2:15	 T:22.80
28.26	 D0:13	 D1:158	 D2:76	 T:nan

29.89	 A0:23	 A1:145	 A2:62	 T:22.60
28.32	 B0:75	 B1:112	 B2:88	 T:nan
29.32	 C0:13	 C1:56	 C2:14	 T:22.80
28.32	 D0:13	 D1:159	 D2:76	 T:nan

29.97	 A0:23	 A1:145	 A2:62	 T:22.60
28.39	 B0:75	 B1:112	 B2:84	 T:nan
29.39	 C0:13	 C1:55	 C2:14	 T:22.80
28.39	 D0:13	 D1:159	 D2:76	 T:nan

30.05	 A0:23	 A1:144	 A2:62	 T:22.60
28.47	 B0:75	 B1:112	 B2:88	 T:nan
29.47	 C0:12	 C1:55	 C2:14	 T:22.80
28.47	 D0:13	 D1:159	 D2:76	 T:nan

30.13	 A0:23	 A1:144	 A2:62	 T:22.60
28.54	 B0:75	 B1:112	 B2:84	 T:nan
29.55	 C0:12	 C1:55	 C2:14	 T:22.80
28.54	 D0:13	 D1:158	 D2:76	 T:nan

30.21	 A0:23	 A1:145	 A2:62	 T:22.60
28.62	 B0:75	 B1:112	 B2:88	 T:nan
29.63	 C0:12	 C1:56	 C2:14	 T:22.80
28.62	 D0:13	 D1:158	 D2:76	 T:nan

30.29	 A0:23	 A1:144	 A2:62	 T:22.60
28.69	 B0:75	 B1:112	 B2:84	 T:nan
29.70	 C0:13	 C1:56	 C2:15	 T:22.80
28.69	 D0:14	 D1:158	 D2:76	 T:nan

30.36	 A0:23	 A1:145	 A2:62	 T:22.60
28.77	 B0:75	 B1:112	 B2:87	 T:nan
29.78	 C0:12	 C1:56	 C2:14	 T:22.80
28.77	 D0:13	 D1:158	 D2:76	 T:nan

30.44	 A0:23	 A1:144	 A2:62	 T:22.60
28.84	 B0:75	 B1:112	 B2:85	 T:nan
29.86	 C0:13	 C1:56	 C2:14	 T:22.80
28.84	 D0:13	 D1:159	 D2:76	 T:nan

30.52	 A0:22	 A1:145	 A2:62	 T:22.60
28.92	 B0:75	 B1:112	 B2:86	 T:nan
29.93	 C0:12	 C1:55	 C2:15	 T:22.80
28.92	 D0:13	 D1:158	 D2:76	 T:nan

30.60	 A0:23	 A1:145	 A2:62	 T:22.60
28.99	 B0:75	 B1:112	 B2:85	 T:nan
30.01	 C0:13	 C1:56	 C2:15	 T:22.80
28.99	 D0:13	 D1:158	 D2:76	 T:nan

30.68	 A0:23	 A1:144	 A2:62	 T:22.60
29.07	 B0:75	 B1:112	 B2:85	 T:nan
30.09	 C0:12	 C1:56	 C2:14	 T:23.00
29.07	 D0:13	 D1:159	 D2:76	 T:nan

30.76	 A0:22	 A1:144	 A2:62	 T:22.60
29.14	 B0:75	 B1:112	 B2:84	 T:nan
30.16	 C0:12	 C1:56	 C2:14	 T:23.00
29.14	 D0:13	 D1:158	 D2:76	 T:nan

30.84	 A0:22	 A1:145	 A2:62	 T:22.60
29.22	 B0:75	 B1:112	 B2:82	 T:nan
30.24	 C0:13	 C1:55	 C2:15	 T:23.00
29.22	 D0:14	 D1:158	 D2:76	 T:nan

30.92	 A0:23	 A1:145	 A2:62	 T:22.60
29.29	 B0:75	 B1:112	 B2:83	 T:nan
30.32	 C0:12	 C1:55	 C2:14	 T:23.00
29.29	 D0:13	 D1:158	 D2:76	 T:nan

31.00	 A0:23	 A1:144	 A2:62	 T:22.60
29.37	 B0:75	 B1:112	 B2:80	 T:nan
30.39	 C0:12	 C1:56	 C2:15	 T:23.00
29.37	 D0:13	 D1:158	 D2:76	 T:nan

31.08	 A0:23	 A1:145	 A2:62	 T:22.60
29.44	 B0:75	 B1:112	 B2:83	 T:nan
30.47	 C0:12	 C1:56	 C2:14	 T:23.00
29.44	 D0:14	 D1:158	 D2:76	 T:nan

31.16	 A0:23	 A1:144	 A2:62	 T:22.60
29.52	 B0:75	 B1:112	 B2:79	 T:nan
30.55	 C0:13	 C1:55	 C2:14	 T:23.00
29.52	 D0:13	 D1:158	 D2:76	 T:nan

31.23	 A0:23	 A1:144	 A2:62	 T:22.60
29.59	 B0:75	 B1:112	 B2:83	 T:nan
30.63	 C0:12	 C1:56	 C2:14	 T:23.00
29.59	 D0:13	 D1:158	 D2:76	 T:nan

31.31	 A0:22	 A1:144	 A2:62	 T:22.60
29.67	 B0:75	 B1:112	 B2:78	 T:nan
30.70	 C0:12	 C1:56	 C2:14	 T:23.00
29.67	 D0:13	 D1:159	 D2:76	 T:nan

31.39	 A0:22	 A1:145	 A2:62	 T:22.60
29.74	 B0:75	 B1:112	 B2:83	 T:nan
30.78	 C0:13	 C1:55	 C2:15	 T:23.00
29.74	 D0:13	 D1:158	 D2:76	 T:nan

31.47	 A0:22	 A1:145	 A2:62	 T:22.60
29.82	 B0:75	 B1:112	 B2:78	 T:nan
30.86	 C0:13	 C1:56	 C2:14	 T:23.00
29.82	 D0:13	 D1:159	 D2:76	 T:nan

31.55	 A0:23	 A1:144	 A2:62	 T:22.60
29.89	 B0:75	 B1:112	 B2:83	 T:nan
30.93	 C0:12	 C1:56	 C2:15	 T:23.00
29.89	 D0:13	 D1:158	 D2:76	 T:nan

31.63	 A0:23	 A1:145	 A2:62	 T:22.60
29.97	 B0:75	 B1:112	 B2:77	 T:nan
31.01	 C0:13	 C1:56	 C2:14	 T:23.00
29.97	 D0:13	 D1:159	 D2:76	 T:nan

31.71	 A0:23	 A1:144	 A2:62	 T:22.60
30.04	 B0:75	 B1:112	 B2:84	 T:nan
31.09	 C0:13	 C1:56	 C2:14	 T:23.00
30.04	 D0:14	 D1:158	 D2:76	 T:nan

31.79	 A0:22	 A1:144	 A2:62	 T:22.60
30.12	 B0:75	 B1:112	 B2:78	 T:nan
31.17	 C0:12	 C1:55	 C2:14	 T:23.00
30.12	 D0:13	 D1:159	 D2:76	 T:nan

31.87	 A0:23	 A1:145	 A2:62	 T:22.60
30.19	 B0:75	 B1:112	 B2:84	 T:nan
31.24	 C0:13	 C1:55	 C2:14	 T:23.00
30.19	 D0:13	 D1:158	 D2:76	 T:nan

31.95	 A0:22	 A1:145	 A2:62	 T:22.60
30.28	 B0:75	 B1:112	 B2:87	 T:nan
31.32	 C0:12	 C1:56	 C2:15	 T:23.00
30.28	 D0:14	 D1:159	 D2:76	 T:nan

32.03	 A0:23	 A1:145	 A2:62	 T:22.60
30.34	 B0:75	 B1:112	 B2:85	 T:nan
31.39	 C0:12	 C1:56	 C2:15	 T:23.00
30.34	 D0:13	 D1:159	 D2:76	 T:nan

32.10	 A0:22	 A1:144	 A2:62	 T:22.60
30.41	 B0:75	 B1:112	 B2:87	 T:nan
31.47	 C0:12	 C1:56	 C2:14	 T:23.00
30.42	 D0:14	 D1:158	 D2:76	 T:nan

32.20	 A0:22	 A1:145	 A2:62	 T:22.60
30.49	 B0:75	 B1:112	 B2:85	 T:nan
31.55	 C0:13	 C1:55	 C2:14	 T:23.00
30.49	 D0:13	 D1:159	 D2:76	 T:nan

32.26	 A0:23	 A1:145	 A2:62	 T:22.60
30.56	 B0:75	 B1:112	 B2:85	 T:nan
31.63	 C0:13	 C1:56	 C2:15	 T:23.00
30.56	 D0:14	 D1:159	 D2:76	 T:nan

32.34	 A0:22	 A1:145	 A2:62	 T:22.60
30.64	 B0:75	 B1:112	 B2:84	 T:nan
31.70	 C0:12	 C1:56	 C2:15	 T:23.00
30.64	 D0:14	 D1:158	 D2:76	 T:nan

32.42	 A0:23	 A1:144	 A2:62	 T:22.60
30.71	 B0:75	 B1:112	 B2:83	 T:nan
31.78	 C0:12	 C1:56	 C2:15	 T:23.00
30.71	 D0:13	 D1:158	 D2:76	 T:nan

32.50	 A0:23	 A1:144	 A2:62	 T:22.60
30.79	 B0:75	 B1:112	 B2:84	 T:nan
31.86	 C0:13	 C1:56	 C2:14	 T:23.00
30.79	 D0:13	 D1:158	 D2:76	 T:nan

32.58	 A0:23	 A1:144	 A2:62	 T:22.60
30.86	 B0:75	 B1:112	 B2:80	 T:nan
31.93	 C0:12	 C1:56	 C2:14	 T:23.00
30.86	 D0:13	 D1:159	 D2:76	 T:nan

32.66	 A0:22	 A1:144	 A2:62	 T:22.60
30.94	 B0:75	 B1:112	 B2:83	 T:nan
32.01	 C0:12	 C1:55	 C2:14	 T:23.00
30.94	 D0:14	 D1:159	 D2:76	 T:nan

32.74	 A0:22	 A1:145	 A2:62	 T:22.60
31.01	 B0:75	 B1:112	 B2:79	 T:nan
32.09	 C0:12	 C1:56	 C2:14	 T:23.00
31.01	 D0:13	 D1:159	 D2:76	 T:nan

32.81	 A0:22	 A1:144	 A2:61	 T:22.60
31.09	 B0:75	 B1:112	 B2:83	 T:nan
32.16	 C0:12	 C1:56	 C2:15	 T:23.00
31.09	 D0:13	 D1:159	 D2:76	 T:nan

32.89	 A0:23	 A1:145	 A2:62	 T:22.60
31.16	 B0:75	 B1:112	 B2:78	 T:nan
32.24	 C0:12	 C1:56	 C2:14	 T:23.00
31.16	 D0:13	 D1:159	 D2:76	 T:nan

32.97	 A0:23	 A1:144	 A2:62	 T:22.60
31.24	 B0:75	 B1:112	 B2:83	 T:nan
32.32	 C0:12	 C1:55	 C2:14	 T:23.00
31.24	 D0:14	 D1:159	 D2:76	 T:nan

33.05	 A0:23	 A1:144	 A2:62	 T:22.60
31.31	 B0:75	 B1:112	 B2:79	 T:nan
32.40	 C0:13	 C1:55	 C2:14	 T:23.00
31.31	 D0:13	 D1:159	 D2:76	 T:nan

33.13	 A0:22	 A1:144	 A2:62	 T:22.60
31.39	 B0:75	 B1:112	 B2:84	 T:nan
32.47	 C0:12	 C1:56	 C2:14	 T:23.00
31.39	 D0:13	 D1:159	 D2:76	 T:nan

33.21	 A0:22	 A1:145	 A2:61	 T:22.60
31.46	 B0:75	 B1:112	 B2:78	 T:nan
32.55	 C0:12	 C1:55	 C2:14	 T:23.00
31.46	 D0:13	 D1:159	 D2:76	 T:nan

33.29	 A0:23	 A1:145	 A2:62	 T:22.60
31.54	 B0:75	 B1:112	 B2:84	 T:nan
32.63	 C0:13	 C1:55	 C2:15	 T:23.00
31.54	 D0:13	 D1:158	 D2:76	 T:nan

33.37	 A0:23	 A1:144	 A2:62	 T:22.60
31.61	 B0:75	 B1:112	 B2:78	 T:nan
32.70	 C0:13	 C1:55	 C2:14	 T:23.00
31.61	 D0:13	 D1:158	 D2:76	 T:nan

33.45	 A0:23	 A1:144	 A2:62	 T:22.60
31.69	 B0:75	 B1:112	 B2:85	 T:nan
32.78	 C0:13	 C1:56	 C2:15	 T:23.00
31.69	 D0:14	 D1:158	 D2:76	 T:nan

33.53	 A0:22	 A1:145	 A2:62	 T:22.60
31.76	 B0:75	 B1:112	 B2:78	 T:nan
32.86	 C0:12	 C1:56	 C2:14	 T:23.00
31.76	 D0:13	 D1:159	 D2:76	 T:nan

33.61	 A0:22	 A1:144	 A2:62	 T:22.60
31.84	 B0:75	 B1:112	 B2:85	 T:nan
32.93	 C0:12	 C1:55	 C2:14	 T:23.00
31.84	 D0:14	 D1:158	 D2:76	 T:nan

33.68	 A0:22	 A1:145	 A2:62	 T:22.60
31.91	 B0:75	 B1:112	 B2:78	 T:nan
33.01	 C0:12	 C1:55	 C2:14	 T:23.00
31.91	 D0:14	 D1:159	 D2:76	 T:nan

33.76	 A0:22	 A1:144	 A2:62	 T:22.60
31.99	 B0:75	 B1:112	 B2:86	 T:nan
33.09	 C0:12	 C1:56	 C2:15	 T:23.00
31.99	 D0:13	 D1:159	 D2:76	 T:nan

33.84	 A0:22	 A1:145	 A2:62	 T:22.60
32.06	 B0:76	 B1:112	 B2:80	 T:nan
33.17	 C0:12	 C1:55	 C2:14	 T:23.00
32.06	 D0:13	 D1:159	 D2:76	 T:nan

33.92	 A0:23	 A1:144	 A2:62	 T:22.60
32.14	 B0:75	 B1:112	 B2:87	 T:nan
33.24	 C0:13	 C1:55	 C2:14	 T:23.00
32.14	 D0:14	 D1:159	 D2:76	 T:nan

34.00	 A0:22	 A1:144	 A2:62	 T:22.60
32.21	 B0:75	 B1:112	 B2:81	 T:nan
33.32	 C0:13	 C1:56	 C2:14	 T:23.00
32.21	 D0:13	 D1:159	 D2:76	 T:nan

34.08	 A0:23	 A1:144	 A2:62	 T:22.60
32.30	 B0:75	 B1:112	 B2:83	 T:nan
33.40	 C0:13	 C1:55	 C2:14	 T:23.00
32.31	 D0:13	 D1:158	 D2:76	 T:nan

34.16	 A0:23	 A1:145	 A2:62	 T:22.60
32.36	 B0:75	 B1:112	 B2:81	 T:nan
33.47	 C0:13	 C1:56	 C2:15	 T:23.00
32.36	 D0:13	 D1:159	 D2:76	 T:nan

34.24	 A0:23	 A1:144	 A2:62	 T:22.60
32.44	 B0:75	 B1:112	 B2:83	 T:nan
33.55	 C0:12	 C1:55	 C2:15	 T:23.00
32.44	 D0:13	 D1:159	 D2:76	 T:nan

34.32	 A0:22	 A1:145	 A2:62	 T:22.60
32.51	 B0:75	 B1:112	 B2:80	 T:nan
33.63	 C0:12	 C1:56	 C2:14	 T:23.00
32.51	 D0:13	 D1:159	 D2:76	 T:nan

34.40	 A0:22	 A1:144	 A2:62	 T:22.60
32.59	 B0:75	 B1:112	 B2:83	 T:nan
33.70	 C0:12	 C1:56	 C2:15	 T:23.00
32.59	 D0:13	 D1:159	 D2:76	 T:nan

34.47	 A0:22	 A1:145	 A2:62	 T:22.60
32.66	 B0:75	 B1:112	 B2:79	 T:nan
33.78	 C0:12	 C1:56	 C2:15	 T:23.00
32.66	 D0:14	 D1:158	 D2:76	 T:nan

34.55	 A0:22	 A1:144	 A2:62	 T:22.60
32.74	 B0:75	 B1:112	 B2:83	 T:nan
33.86	 C0:13	 C1:56	 C2:14	 T:23.00
32.74	 D0:13	 D1:159	 D2:76	 T:nan

34.63	 A0:22	 A1:144	 A2:62	 T:22.60
32.81	 B0:75	 B1:112	 B2:79	 T:nan
33.94	 C0:12	 C1:55	 C2:15	 T:23.00
32.81	 D0:14	 D1:158	 D2:76	 T:nan

34.71	 A0:22	 A1:144	 A2:62	 T:22.60
32.88	 B0:75	 B1:112	 B2:84	 T:nan
34.01	 C0:12	 C1:56	 C2:14	 T:23.00
32.89	 D0:13	 D1:159	 D2:76	 T:nan

34.79	 A0:22	 A1:144	 A2:62	 T:22.60
32.96	 B0:75	 B1:112	 B2:78	 T:nan
34.09	 C0:13	 C1:56	 C2:15	 T:23.00
32.96	 D0:13	 D1:159	 D2:76	 T:nan

34.87	 A0:22	 A1:144	 A2:62	 T:22.60
33.04	 B0:75	 B1:112	 B2:84	 T:nan
34.16	 C0:12	 C1:56	 C2:15	 T:23.00
33.04	 D0:13	 D1:158	 D2:76	 T:nan

34.95	 A0:22	 A1:144	 A2:62	 T:22.60
33.11	 B0:75	 B1:112	 B2:78	 T:nan
34.24	 C0:12	 C1:55	 C2:14	 T:23.00
33.11	 D0:13	 D1:159	 D2:76	 T:nan

35.03	 A0:23	 A1:144	 A2:62	 T:22.60
33.18	 B0:75	 B1:112	 B2:85	 T:nan
34.32	 C0:13	 C1:56	 C2:14	 T:23.00
33.19	 D0:14	 D1:159	 D2:76	 T:nan

35.11	 A0:23	 A1:144	 A2:62	 T:22.60
33.26	 B0:75	 B1:112	 B2:78	 T:nan
34.40	 C0:13	 C1:56	 C2:14	 T:23.00
33.26	 D0:13	 D1:159	 D2:76	 T:nan

35.19	 A0:22	 A1:145	 A2:62	 T:22.60
33.33	 B0:75	 B1:112	 B2:85	 T:nan
34.47	 C0:13	 C1:56	 C2:14	 T:23.00
33.34	 D0:14	 D1:158	 D2:76	 T:nan

35.27	 A0:22	 A1:144	 A2:62	 T:22.60
33.41	 B0:75	 B1:112	 B2:79	 T:nan
34.55	 C0:12	 C1:56	 C2:14	 T:23.00
33.41	 D0:14	 D1:159	 D2:76	 T:nan

35.34	 A0:23	 A1:145	 A2:62	 T:22.60
33.48	 B0:75	 B1:112	 B2:86	 T:nan
34.63	 C0:12	 C1:56	 C2:15	 T:23.00
33.49	 D0:14	 D1:159	 D2:76	 T:nan

35.42	 A0:22	 A1:145	 A2:62	 T:22.60
33.56	 B0:75	 B1:112	 B2:80	 T:nan
34.70	 C0:12	 C1:55	 C2:14	 T:23.00
33.56	 D0:13	 D1:159	 D2:76	 T:nan

35.50	 A0:23	 A1:145	 A2:62	 T:22.60
33.63	 B0:75	 B1:112	 B2:87	 T:nan
34.78	 C0:12	 C1:55	 C2:15	 T:23.00
33.63	 D0:14	 D1:158	 D2:76	 T:nan

35.58	 A0:23	 A1:145	 A2:62	 T:22.60
33.71	 B0:75	 B1:112	 B2:81	 T:nan
34.86	 C0:12	 C1:56	 C2:15	 T:23.00
33.71	 D0:13	 D1:159	 D2:76	 T:nan

35.66	 A0:22	 A1:144	 A2:62	 T:22.60
33.78	 B0:75	 B1:112	 B2:87	 T:nan
34.93	 C0:13	 C1:56	 C2:15	 T:23.00
33.78	 D0:14	 D1:159	 D2:76	 T:nan

35.74	 A0:22	 A1:144	 A2:62	 T:22.60
33.86	 B0:75	 B1:112	 B2:82	 T:nan
35.01	 C0:13	 C1:56	 C2:14	 T:23.00
33.86	 D0:14	 D1:159	 D2:76	 T:nan

35.82	 A0:23	 A1:145	 A2:62	 T:22.60
33.93	 B0:75	 B1:112	 B2:88	 T:nan
35.09	 C0:12	 C1:56	 C2:15	 T:23.00
33.93	 D0:13	 D1:158	 D2:76	 T:nan

35.90	 A0:22	 A1:145	 A2:62	 T:22.60
34.01	 B0:75	 B1:112	 B2:83	 T:nan
35.17	 C0:12	 C1:55	 C2:15	 T:23.00
34.01	 D0:13	 D1:159	 D2:76	 T:nan

35.98	 A0:22	 A1:145	 A2:62	 T:22.60
34.08	 B0:75	 B1:112	 B2:88	 T:nan
35.24	 C0:12	 C1:55	 C2:14	 T:23.00
34.08	 D0:13	 D1:158	 D2:76	 T:nan

36.06	 A0:22	 A1:145	 A2:62	 T:22.60
34.16	 B0:75	 B1:112	 B2:84	 T:nan
35.32	 C0:12	 C1:55	 C2:14	 T:23.00
34.16	 D0:13	 D1:159	 D2:76	 T:nan

36.13	 A0:22	 A1:144	 A2:61	 T:22.60
34.23	 B0:75	 B1:112	 B2:88	 T:nan
35.40	 C0:12	 C1:56	 C2:14	 T:23.00
34.23	 D0:14	 D1:158	 D2:76	 T:nan

36.23	 A0:23	 A1:144	 A2:62	 T:22.60
34.32	 B0:75	 B1:112	 B2:85	 T:nan
35.47	 C0:12	 C1:56	 C2:15	 T:23.00
34.33	 D0:13	 D1:159	 D2:76	 T:nan

36.29	 A0:22	 A1:145	 A2:62	 T:22.60
34.38	 B0:75	 B1:112	 B2:84	 T:nan
35.55	 C0:12	 C1:56	 C2:15	 T:23.00
34.38	 D0:14	 D1:159	 D2:76	 T:nan

36.37	 A0:22	 A1:145	 A2:62	 T:22.60
34.46	 B0:75	 B1:112	 B2:78	 T:nan
35.63	 C0:13	 C1:56	 C2:14	 T:23.00
34.46	 D0:13	 D1:159	 D2:76	 T:nan

36.45	 A0:22	 A1:144	 A2:61	 T:22.60
34.53	 B0:75	 B1:112	 B2:85	 T:nan
35.70	 C0:12	 C1:56	 C2:14	 T:23.00
34.53	 D0:13	 D1:158	 D2:76	 T:nan

36.53	 A0:22	 A1:145	 A2:62	 T:22.60
34.61	 B0:75	 B1:112	 B2:78	 T:nan
35.78	 C0:13	 C1:56	 C2:15	 T:23.00
34.61	 D0:14	 D1:159	 D2:76	 T:nan

36.61	 A0:22	 A1:144	 A2:62	 T:22.60
34.68	 B0:75	 B1:112	 B2:86	 T:nan
35.86	 C0:12	 C1:55	 C2:14	 T:23.00
34.68	 D0:13	 D1:158	 D2:76	 T:nan

36.69	 A0:22	 A1:145	 A2:62	 T:22.60
34.76	 B0:75	 B1:112	 B2:79	 T:nan
35.94	 C0:12	 C1:56	 C2:14	 T:23.00
34.76	 D0:13	 D1:158	 D2:76	 T:nan

36.77	 A0:22	 A1:144	 A2:62	 T:22.60
34.83	 B0:75	 B1:112	 B2:86	 T:nan
36.01	 C0:12	 C1:56	 C2:15	 T:23.00
34.83	 D0:13	 D1:159	 D2:76	 T:nan

36.85	 A0:22	 A1:145	 A2:62	 T:22.60
34.90	 B0:75	 B1:112	 B2:80	 T:nan
36.09	 C0:13	 C1:55	 C2:15	 T:23.00
34.91	 D0:14	 D1:159	 D2:76	 T:nan

36.92	 A0:22	 A1:144	 A2:62	 T:22.60
34.98	 B0:75	 B1:112	 B2:88	 T:nan
36.16	 C0:12	 C1:56	 C2:14	 T:23.00
34.98	 D0:14	 D1:159	 D2:76	 T:nan

37.00	 A0:22	 A1:144	 A2:62	 T:22.60
35.06	 B0:75	 B1:112	 B2:81	 T:nan
36.24	 C0:13	 C1:55	 C2:14	 T:23.00
35.06	 D0:14	 D1:159	 D2:76	 T:nan

37.08	 A0:22	 A1:144	 A2:62	 T:22.60
35.13	 B0:75	 B1:112	 B2:88	 T:nan
36.32	 C0:12	 C1:56	 C2:14	 T:23.00
35.13	 D0:14	 D1:158	 D2:76	 T:nan

37.16	 A0:23	 A1:144	 A2:62	 T:22.60
35.21	 B0:75	 B1:112	 B2:82	 T:nan
36.40	 C0:13	 C1:56	 C2:14	 T:23.00
35.21	 D0:14	 D1:159	 D2:76	 T:nan

37.24	 A0:23	 A1:145	 A2:62	 T:22.60
35.28	 B0:75	 B1:112	 B2:89	 T:nan
36.47	 C0:12	 C1:56	 C2:14	 T:23.00
35.28	 D0:14	 D1:158	 D2:76	 T:nan

37.32	 A0:23	 A1:145	 A2:62	 T:22.60
35.35	 B0:75	 B1:112	 B2:83	 T:nan
36.55	 C0:12	 C1:56	 C2:14	 T:23.00
35.36	 D0:13	 D1:159	 D2:76	 T:nan

37.40	 A0:22	 A1:144	 A2:62	 T:22.60
35.43	 B0:75	 B1:112	 B2:89	 T:nan
36.63	 C0:12	 C1:56	 C2:14	 T:23.00
35.43	 D0:13	 D1:158	 D2:76	 T:nan

37.48	 A0:22	 A1:144	 A2:62	 T:22.60
35.50	 B0:75	 B1:112	 B2:84	 T:nan
36.70	 C0:12	 C1:56	 C2:14	 T:23.00
35.51	 D0:14	 D1:158	 D2:76	 T:nan

37.56	 A0:23	 A1:145	 A2:62	 T:22.60
35.58	 B0:75	 B1:112	 B2:88	 T:nan
36.78	 C0:12	 C1:56	 C2:14	 T:23.00
35.58	 D0:13	 D1:158	 D2:76	 T:nan

37.64	 A0:22	 A1:144	 A2:62	 T:22.60
35.65	 B0:75	 B1:112	 B2:85	 T:nan
36.86	 C0:13	 C1:56	 C2:14	 T:23.00
35.66	 D0:13	 D1:158	 D2:76	 T:nan

37.71	 A0:23	 A1:144	 A2:62	 T:22.60
35.73	 B0:75	 B1:112	 B2:88	 T:nan
36.93	 C0:12	 C1:56	 C2:15	 T:23.00
35.73	 D0:14	 D1:159	 D2:76	 T:nan

37.79	 A0:23	 A1:145	 A2:62	 T:22.60
35.80	 B0:75	 B1:112	 B2:86	 T:nan
37.01	 C0:13	 C1:56	 C2:15	 T:23.00
35.81	 D0:13	 D1:159	 D2:76	 T:nan

37.87	 A0:23	 A1:144	 A2:61	 T:22.60
35.88	 B0:75	 B1:112	 B2:87	 T:nan
37.09	 C0:13	 C1:56	 C2:14	 T:23.00
35.88	 D0:14	 D1:158	 D2:76	 T:nan

37.95	 A0:23	 A1:145	 A2:62	 T:22.60
35.95	 B0:75	 B1:112	 B2:85	 T:nan
37.17	 C0:13	 C1:56	 C2:14	 T:23.00
35.96	 D0:14	 D1:159	 D2:76	 T:nan

38.03	 A0:22	 A1:144	 A2:62	 T:22.60
