0.10	 A0:26	 A1:153	 A2:66	 T:23.00 
30.55	 C0:14	 C1:59	 C2:16	 T:23.40
29.48	 D0:14	 D1:167	 D2:78	 T:nan

31.27	 A0:25	 A1:153	 A2:66	 T:23.00
29.98	 B0:74	 B1:120	 B2:88	 T:nan
30.63	 C0:14	 C1:59	 C2:16	 T:23.40
29.55	 D0:14	 D1:168	 D2:77	 T:nan

31.35	 A0:25	 A1:153	 A2:66	 T:23.00
30.05	 B0:74	 B1:120	 B2:103	 T:nan
30.70	 C0:14	 C1:59	 C2:16	 T:23.40
29.63	 D0:14	 D1:167	 D2:78	 T:nan

31.43	 A0:25	 A1:153	 A2:65	 T:23.00
30.13	 B0:74	 B1:120	 B2:92	 T:nan
30.78	 C0:14	 C1:59	 C2:16	 T:23.40
29.70	 D0:14	 D1:167	 D2:77	 T:nan

31.51	 A0:25	 A1:153	 A2:65	 T:23.00
30.20	 B0:74	 B1:120	 B2:107	 T:nan
30.86	 C0:14	 C1:59	 C2:16	 T:23.40
29.78	 D0:14	 D1:167	 D2:77	 T:nan

31.59	 A0:25	 A1:153	 A2:65	 T:23.00
30.28	 B0:74	 B1:120	 B2:100	 T:nan
30.94	 C0:14	 C1:59	 C2:15	 T:23.40
29.85	 D0:14	 D1:167	 D2:77	 T:nan

31.67	 A0:25	 A1:153	 A2:65	 T:23.00
30.36	 B0:74	 B1:120	 B2:88	 T:nan
31.01	 C0:14	 C1:59	 C2:15	 T:23.40
29.93	 D0:14	 D1:167	 D2:77	 T:nan

31.75	 A0:25	 A1:153	 A2:66	 T:23.00
30.43	 B0:74	 B1:120	 B2:104	 T:nan
31.09	 C0:14	 C1:59	 C2:15	 T:23.40
30.00	 D0:14	 D1:167	 D2:77	 T:nan

31.82	 A0:25	 A1:153	 A2:65	 T:23.00
30.51	 B0:74	 B1:120	 B2:93	 T:nan
31.17	 C0:14	 C1:59	 C2:16	 T:23.40
30.08	 D0:14	 D1:167	 D2:78	 T:nan

31.90	 A0:25	 A1:153	 A2:65	 T:23.00
30.58	 B0:74	 B1:120	 B2:106	 T:nan
31.24	 C0:13	 C1:59	 C2:15	 T:23.40
30.15	 D0:14	 D1:167	 D2:78	 T:nan

31.98	 A0:25	 A1:153	 A2:65	 T:23.00
30.66	 B0:74	 B1:120	 B2:101	 T:nan
31.32	 C0:14	 C1:59	 C2:15	 T:23.40
30.23	 D0:14	 D1:167	 D2:77	 T:nan

32.06	 A0:25	 A1:153	 A2:65	 T:23.00
30.74	 B0:74	 B1:120	 B2:99	 T:nan
31.40	 C0:14	 C1:59	 C2:16	 T:23.40
30.30	 D0:14	 D1:167	 D2:78	 T:nan

32.14	 A0:25	 A1:153	 A2:65	 T:23.00
30.81	 B0:75	 B1:120	 B2:106	 T:nan
31.47	 C0:13	 C1:59	 C2:16	 T:23.40
30.38	 D0:14	 D1:167	 D2:77	 T:nan

32.22	 A0:25	 A1:153	 A2:65	 T:23.00
30.89	 B0:74	 B1:120	 B2:91	 T:nan
31.55	 C0:14	 C1:59	 C2:15	 T:23.40
30.45	 D0:14	 D1:167	 D2:77	 T:nan

32.30	 A0:25	 A1:153	 A2:65	 T:23.00
30.96	 B0:74	 B1:120	 B2:105	 T:nan
31.63	 C0:14	 C1:59	 C2:16	 T:23.40
30.53	 D0:14	 D1:167	 D2:77	 T:nan

32.38	 A0:25	 A1:153	 A2:66	 T:23.00
31.04	 B0:74	 B1:120	 B2:86	 T:nan
31.71	 C0:14	 C1:58	 C2:16	 T:23.40
30.60	 D0:14	 D1:167	 D2:78	 T:nan

32.46	 A0:25	 A1:153	 A2:65	 T:23.00
31.12	 B0:74	 B1:120	 B2:105	 T:nan
31.78	 C0:13	 C1:59	 C2:16	 T:23.40
30.68	 D0:14	 D1:167	 D2:77	 T:nan

32.54	 A0:25	 A1:153	 A2:65	 T:23.00
31.19	 B0:74	 B1:120	 B2:95	 T:nan
31.86	 C0:14	 C1:59	 C2:16	 T:23.40
30.75	 D0:14	 D1:167	 D2:78	 T:nan

32.61	 A0:25	 A1:153	 A2:65	 T:23.00
31.27	 B0:74	 B1:120	 B2:106	 T:nan
31.94	 C0:14	 C1:59	 C2:16	 T:23.40
30.83	 D0:14	 D1:167	 D2:77	 T:nan

32.69	 A0:25	 A1:153	 A2:65	 T:23.00
31.34	 B0:74	 B1:120	 B2:102	 T:nan
32.01	 C0:14	 C1:59	 C2:16	 T:23.40
30.90	 D0:14	 D1:167	 D2:78	 T:nan

32.77	 A0:25	 A1:153	 A2:65	 T:23.00
31.42	 B0:74	 B1:120	 B2:97	 T:nan
32.09	 C0:14	 C1:59	 C2:16	 T:23.40
30.98	 D0:14	 D1:167	 D2:77	 T:nan

32.85	 A0:25	 A1:153	 A2:65	 T:23.00
31.50	 B0:74	 B1:120	 B2:105	 T:nan
32.17	 C0:13	 C1:59	 C2:15	 T:23.40
31.05	 D0:14	 D1:167	 D2:78	 T:nan

32.93	 A0:25	 A1:153	 A2:65	 T:23.00
31.57	 B0:74	 B1:120	 B2:89	 T:nan
32.24	 C0:14	 C1:59	 C2:15	 T:23.40
31.13	 D0:14	 D1:167	 D2:78	 T:nan

33.01	 A0:25	 A1:153	 A2:66	 T:23.00
31.65	 B0:74	 B1:120	 B2:103	 T:nan
32.32	 C0:14	 C1:59	 C2:16	 T:23.40
31.20	 D0:14	 D1:167	 D2:77	 T:nan

33.09	 A0:25	 A1:153	 A2:66	 T:23.00
31.73	 B0:74	 B1:120	 B2:92	 T:nan
32.40	 C0:14	 C1:59	 C2:15	 T:23.40
31.28	 D0:14	 D1:167	 D2:78	 T:nan

33.17	 A0:25	 A1:153	 A2:66	 T:23.00
31.80	 B0:74	 B1:120	 B2:106	 T:nan
32.47	 C0:14	 C1:59	 C2:15	 T:23.40
31.35	 D0:14	 D1:168	 D2:78	 T:nan

33.25	 A0:25	 A1:153	 A2:65	 T:23.00
31.88	 B0:74	 B1:120	 B2:101	 T:nan
32.55	 C0:14	 C1:59	 C2:16	 T:23.40
31.43	 D0:14	 D1:167	 D2:78	 T:nan

33.33	 A0:25	 A1:153	 A2:65	 T:23.00
31.95	 B0:74	 B1:120	 B2:99	 T:nan
32.63	 C0:14	 C1:59	 C2:16	 T:23.40
31.50	 D0:14	 D1:167	 D2:78	 T:nan

33.40	 A0:25	 A1:153	 A2:65	 T:23.00
32.03	 B0:74	 B1:120	 B2:105	 T:nan
32.71	 C0:14	 C1:59	 C2:16	 T:23.40
31.58	 D0:14	 D1:167	 D2:77	 T:nan

33.48	 A0:25	 A1:153	 A2:65	 T:23.00
32.11	 B0:74	 B1:120	 B2:90	 T:nan
32.78	 C0:14	 C1:59	 C2:16	 T:23.40
31.65	 D0:14	 D1:167	 D2:77	 T:nan

33.56	 A0:25	 A1:153	 A2:66	 T:23.00
32.18	 B0:74	 B1:120	 B2:105	 T:nan
32.86	 C0:14	 C1:59	 C2:15	 T:23.40
31.72	 D0:14	 D1:167	 D2:78	 T:nan

33.64	 A0:25	 A1:153	 A2:65	 T:23.00
32.26	 B0:74	 B1:120	 B2:86	 T:nan
32.94	 C0:14	 C1:59	 C2:16	 T:23.40
31.80	 D0:14	 D1:167	 D2:77	 T:nan

33.72	 A0:25	 A1:153	 A2:66	 T:23.00
32.35	 B0:74	 B1:120	 B2:88	 T:nan
33.01	 C0:14	 C1:59	 C2:16	 T:23.40
31.88	 D0:14	 D1:167	 D2:77	 T:nan

33.80	 A0:25	 A1:153	 A2:66	 T:23.00
32.41	 B0:74	 B1:120	 B2:105	 T:nan
33.09	 C0:14	 C1:59	 C2:15	 T:23.40
31.95	 D0:13	 D1:167	 D2:78	 T:nan

33.88	 A0:25	 A1:153	 A2:65	 T:23.00
32.49	 B0:74	 B1:120	 B2:89	 T:nan
33.17	 C0:14	 C1:59	 C2:15	 T:23.40
32.03	 D0:14	 D1:167	 D2:77	 T:nan

33.96	 A0:25	 A1:153	 A2:65	 T:23.00
32.56	 B0:74	 B1:120	 B2:103	 T:nan
33.25	 C0:14	 C1:59	 C2:16	 T:23.40
32.10	 D0:14	 D1:167	 D2:77	 T:nan

34.04	 A0:25	 A1:153	 A2:65	 T:23.00
32.64	 B0:74	 B1:120	 B2:93	 T:nan
33.32	 C0:14	 C1:58	 C2:15	 T:23.40
32.18	 D0:14	 D1:167	 D2:78	 T:nan

34.12	 A0:25	 A1:154	 A2:65	 T:23.00
32.72	 B0:74	 B1:120	 B2:106	 T:nan
33.40	 C0:14	 C1:59	 C2:15	 T:23.40
32.25	 D0:14	 D1:167	 D2:77	 T:nan

34.21	 A0:25	 A1:153	 A2:66	 T:23.00
32.79	 B0:74	 B1:120	 B2:101	 T:nan
33.47	 C0:14	 C1:59	 C2:16	 T:23.40
32.32	 D0:14	 D1:167	 D2:77	 T:nan

34.27	 A0:25	 A1:153	 A2:66	 T:23.00
32.87	 B0:74	 B1:120	 B2:99	 T:nan
33.55	 C0:14	 C1:59	 C2:15	 T:23.40
32.40	 D0:13	 D1:167	 D2:78	 T:nan

34.35	 A0:25	 A1:153	 A2:66	 T:23.00
32.94	 B0:74	 B1:120	 B2:106	 T:nan
33.63	 C0:14	 C1:59	 C2:16	 T:23.40
32.47	 D0:14	 D1:167	 D2:77	 T:nan

34.43	 A0:25	 A1:153	 A2:66	 T:23.00
33.02	 B0:74	 B1:120	 B2:90	 T:nan
33.71	 C0:14	 C1:59	 C2:15	 T:23.40
32.55	 D0:14	 D1:167	 D2:78	 T:nan

34.51	 A0:25	 A1:153	 A2:65	 T:23.00
33.09	 B0:74	 B1:120	 B2:105	 T:nan
33.78	 C0:14	 C1:59	 C2:16	 T:23.40
32.62	 D0:14	 D1:167	 D2:78	 T:nan

34.59	 A0:25	 A1:153	 A2:66	 T:23.00
33.17	 B0:74	 B1:120	 B2:86	 T:nan
33.86	 C0:14	 C1:59	 C2:15	 T:23.40
32.70	 D0:14	 D1:167	 D2:78	 T:nan

34.67	 A0:25	 A1:153	 A2:66	 T:23.00
33.25	 B0:74	 B1:120	 B2:104	 T:nan
33.94	 C0:14	 C1:59	 C2:16	 T:23.40
32.77	 D0:14	 D1:167	 D2:78	 T:nan

34.75	 A0:25	 A1:153	 A2:66	 T:23.00
33.32	 B0:74	 B1:120	 B2:95	 T:nan
34.01	 C0:14	 C1:60	 C2:16	 T:23.40
32.85	 D0:14	 D1:167	 D2:78	 T:nan

34.83	 A0:25	 A1:153	 A2:66	 T:23.00
33.40	 B0:74	 B1:120	 B2:107	 T:nan
34.09	 C0:14	 C1:59	 C2:16	 T:23.40
32.92	 D0:14	 D1:167	 D2:78	 T:nan

34.90	 A0:25	 A1:153	 A2:66	 T:23.00
33.47	 B0:74	 B1:120	 B2:102	 T:nan
34.17	 C0:14	 C1:59	 C2:16	 T:23.40
33.00	 D0:14	 D1:167	 D2:77	 T:nan

34.98	 A0:25	 A1:153	 A2:65	 T:23.00
33.55	 B0:74	 B1:120	 B2:97	 T:nan
34.25	 C0:14	 C1:58	 C2:16	 T:23.40
33.07	 D0:14	 D1:167	 D2:77	 T:nan

35.06	 A0:25	 A1:153	 A2:66	 T:23.00
33.63	 B0:74	 B1:120	 B2:106	 T:nan
34.32	 C0:14	 C1:59	 C2:16	 T:23.40
33.15	 D0:14	 D1:167	 D2:78	 T:nan

35.14	 A0:25	 A1:153	 A2:65	 T:23.00
33.70	 B0:74	 B1:120	 B2:89	 T:nan
34.40	 C0:14	 C1:59	 C2:16	 T:23.40
33.22	 D0:14	 D1:167	 D2:78	 T:nan

35.22	 A0:25	 A1:153	 A2:65	 T:23.00
33.78	 B0:74	 B1:120	 B2:104	 T:nan
34.48	 C0:14	 C1:59	 C2:16	 T:23.40
33.30	 D0:14	 D1:167	 D2:77	 T:nan

35.30	 A0:25	 A1:153	 A2:66	 T:23.00
33.86	 B0:74	 B1:120	 B2:93	 T:nan
34.55	 C0:14	 C1:59	 C2:15	 T:23.40
33.37	 D0:13	 D1:167	 D2:78	 T:nan

35.38	 A0:25	 A1:153	 A2:66	 T:23.00
33.93	 B0:74	 B1:120	 B2:106	 T:nan
34.63	 C0:14	 C1:59	 C2:15	 T:23.40
33.45	 D0:14	 D1:167	 D2:77	 T:nan

35.46	 A0:25	 A1:153	 A2:65	 T:23.00
34.01	 B0:74	 B1:120	 B2:101	 T:nan
34.71	 C0:13	 C1:59	 C2:16	 T:23.40
33.52	 D0:14	 D1:167	 D2:78	 T:nan

35.54	 A0:25	 A1:153	 A2:65	 T:23.00
34.09	 B0:74	 B1:120	 B2:99	 T:nan
34.78	 C0:14	 C1:59	 C2:16	 T:23.40
33.60	 D0:14	 D1:167	 D2:77	 T:nan

35.62	 A0:25	 A1:153	 A2:66	 T:23.00
34.16	 B0:74	 B1:120	 B2:106	 T:nan
34.86	 C0:14	 C1:59	 C2:15	 T:23.40
33.67	 D0:14	 D1:167	 D2:77	 T:nan

35.70	 A0:25	 A1:153	 A2:65	 T:23.00
34.24	 B0:74	 B1:120	 B2:90	 T:nan
34.94	 C0:14	 C1:59	 C2:16	 T:23.40
33.75	 D0:14	 D1:167	 D2:78	 T:nan

35.77	 A0:25	 A1:153	 A2:65	 T:23.00
34.31	 B0:74	 B1:120	 B2:105	 T:nan
35.01	 C0:13	 C1:59	 C2:15	 T:23.40
33.82	 D0:14	 D1:167	 D2:77	 T:nan

35.85	 A0:25	 A1:153	 A2:66	 T:23.00
34.39	 B0:74	 B1:120	 B2:101	 T:nan
35.09	 C0:14	 C1:59	 C2:16	 T:23.40
33.90	 D0:14	 D1:167	 D2:78	 T:nan

35.93	 A0:26	 A1:153	 A2:65	 T:23.00
34.47	 B0:74	 B1:120	 B2:96	 T:nan
35.17	 C0:14	 C1:59	 C2:16	 T:23.40
33.97	 D0:14	 D1:167	 D2:78	 T:nan

36.01	 A0:25	 A1:153	 A2:66	 T:23.00
34.54	 B0:74	 B1:120	 B2:105	 T:nan
35.25	 C0:14	 C1:59	 C2:16	 T:23.40
34.05	 D0:14	 D1:167	 D2:77	 T:nan

36.09	 A0:25	 A1:153	 A2:66	 T:23.00
34.62	 B0:74	 B1:120	 B2:88	 T:nan
35.32	 C0:14	 C1:59	 C2:16	 T:23.40
34.12	 D0:14	 D1:167	 D2:78	 T:nan

36.17	 A0:25	 A1:153	 A2:66	 T:23.00
34.69	 B0:74	 B1:120	 B2:104	 T:nan
35.40	 C0:14	 C1:59	 C2:16	 T:23.40
34.20	 D0:14	 D1:167	 D2:78	 T:nan

36.25	 A0:25	 A1:153	 A2:65	 T:23.00
34.77	 B0:74	 B1:120	 B2:87	 T:nan
35.48	 C0:14	 C1:59	 C2:16	 T:23.40
34.27	 D0:14	 D1:167	 D2:77	 T:nan

36.33	 A0:25	 A1:153	 A2:65	 T:23.00
34.84	 B0:74	 B1:120	 B2:105	 T:nan
35.55	 C0:14	 C1:59	 C2:16	 T:23.40
34.35	 D0:14	 D1:167	 D2:78	 T:nan

36.41	 A0:25	 A1:153	 A2:65	 T:23.00
34.92	 B0:74	 B1:120	 B2:97	 T:nan
35.63	 C0:14	 C1:59	 C2:16	 T:23.40
34.42	 D0:14	 D1:167	 D2:78	 T:nan

36.49	 A0:25	 A1:153	 A2:65	 T:23.00
35.00	 B0:74	 B1:120	 B2:105	 T:nan
35.71	 C0:14	 C1:59	 C2:16	 T:23.40
34.50	 D0:14	 D1:167	 D2:77	 T:nan

36.56	 A0:25	 A1:153	 A2:66	 T:23.00
35.07	 B0:74	 B1:120	 B2:103	 T:nan
35.78	 C0:14	 C1:59	 C2:15	 T:23.40
34.57	 D0:14	 D1:167	 D2:77	 T:nan

36.64	 A0:25	 A1:153	 A2:66	 T:23.00
35.15	 B0:74	 B1:120	 B2:94	 T:nan
35.86	 C0:14	 C1:59	 C2:15	 T:23.40
34.65	 D0:14	 D1:168	 D2:77	 T:nan

36.72	 A0:25	 A1:153	 A2:65	 T:23.00
35.22	 B0:74	 B1:120	 B2:106	 T:nan
35.94	 C0:14	 C1:59	 C2:16	 T:23.40
34.72	 D0:14	 D1:167	 D2:78	 T:nan

36.80	 A0:25	 A1:153	 A2:65	 T:23.00
35.30	 B0:74	 B1:120	 B2:88	 T:nan
36.02	 C0:14	 C1:59	 C2:16	 T:23.40
34.79	 D0:14	 D1:167	 D2:78	 T:nan

36.88	 A0:25	 A1:153	 A2:66	 T:23.00
35.38	 B0:74	 B1:120	 B2:103	 T:nan
36.09	 C0:14	 C1:60	 C2:16	 T:23.40
34.87	 D0:14	 D1:167	 D2:78	 T:nan

36.96	 A0:25	 A1:153	 A2:65	 T:23.00
35.45	 B0:74	 B1:120	 B2:90	 T:nan
36.17	 C0:14	 C1:59	 C2:16	 T:23.40
34.95	 D0:14	 D1:167	 D2:78	 T:nan

37.04	 A0:25	 A1:153	 A2:65	 T:23.00
35.53	 B0:74	 B1:120	 B2:107	 T:nan
36.25	 C0:14	 C1:59	 C2:16	 T:23.40
35.02	 D0:14	 D1:167	 D2:78	 T:nan

37.12	 A0:25	 A1:153	 A2:66	 T:23.00
35.61	 B0:74	 B1:120	 B2:99	 T:nan
36.32	 C0:14	 C1:59	 C2:16	 T:23.40
35.09	 D0:14	 D1:167	 D2:78	 T:nan

37.20	 A0:25	 A1:153	 A2:66	 T:23.00
35.68	 B0:74	 B1:120	 B2:105	 T:nan
36.40	 C0:14	 C1:59	 C2:16	 T:23.40
35.17	 D0:13	 D1:167	 D2:78	 T:nan

37.28	 A0:25	 A1:153	 A2:65	 T:23.00
35.76	 B0:74	 B1:120	 B2:104	 T:nan
36.48	 C0:14	 C1:59	 C2:16	 T:23.40
35.25	 D0:14	 D1:167	 D2:78	 T:nan

37.36	 A0:25	 A1:153	 A2:66	 T:23.00
35.83	 B0:74	 B1:120	 B2:92	 T:nan
36.55	 C0:14	 C1:59	 C2:15	 T:23.40
35.32	 D0:14	 D1:167	 D2:77	 T:nan

37.43	 A0:25	 A1:153	 A2:66	 T:23.00
35.91	 B0:74	 B1:120	 B2:106	 T:nan
36.63	 C0:14	 C1:59	 C2:15	 T:23.40
35.39	 D0:14	 D1:167	 D2:77	 T:nan

37.51	 A0:25	 A1:153	 A2:65	 T:23.00
35.99	 B0:74	 B1:120	 B2:88	 T:nan
36.71	 C0:14	 C1:59	 C2:16	 T:23.40
35.47	 D0:14	 D1:167	 D2:78	 T:nan

37.59	 A0:25	 A1:153	 A2:65	 T:23.00
36.06	 B0:74	 B1:120	 B2:103	 T:nan
36.79	 C0:14	 C1:59	 C2:15	 T:23.40
35.54	 D0:14	 D1:167	 D2:77	 T:nan

37.67	 A0:25	 A1:153	 A2:66	 T:23.00
36.14	 B0:74	 B1:120	 B2:92	 T:nan
36.86	 C0:14	 C1:59	 C2:16	 T:23.40
35.62	 D0:14	 D1:167	 D2:78	 T:nan

37.75	 A0:25	 A1:153	 A2:65	 T:23.00
36.21	 B0:74	 B1:120	 B2:106	 T:nan
36.94	 C0:14	 C1:59	 C2:16	 T:23.40
35.69	 D0:14	 D1:167	 D2:78	 T:nan

37.83	 A0:25	 A1:153	 A2:65	 T:23.00
36.29	 B0:74	 B1:120	 B2:100	 T:nan
37.02	 C0:14	 C1:59	 C2:16	 T:23.40
35.77	 D0:14	 D1:167	 D2:78	 T:nan

37.91	 A0:25	 A1:154	 A2:65	 T:23.00
36.38	 B0:74	 B1:120	 B2:101	 T:nan
37.09	 C0:14	 C1:59	 C2:16	 T:23.40
35.84	 D0:14	 D1:167	 D2:78	 T:nan

37.99	 A0:25	 A1:154	 A2:65	 T:23.00
36.44	 B0:74	 B1:120	 B2:105	 T:nan
37.17	 C0:14	 C1:59	 C2:16	 T:23.40
35.92	 D0:14	 D1:167	 D2:78	 T:nan

38.07	 A0:25	 A1:153	 A2:65	 T:23.00
36.52	 B0:74	 B1:120	 B2:103	 T:nan
37.25	 C0:14	 C1:59	 C2:15	 T:23.40
35.99	 D0:14	 D1:167	 D2:78	 T:nan

38.15	 A0:25	 A1:153	 A2:66	 T:23.00
36.60	 B0:74	 B1:120	 B2:96	 T:nan
37.32	 C0:14	 C1:59	 C2:15	 T:23.40
36.07	 D0:14	 D1:167	 D2:78	 T:nan

38.24	 A0:25	 A1:153	 A2:66	 T:23.00
36.67	 B0:74	 B1:120	 B2:106	 T:nan
37.40	 C0:14	 C1:59	 C2:16	 T:23.40
36.14	 D0:14	 D1:167	 D2:77	 T:nan

38.30	 A0:25	 A1:153	 A2:66	 T:23.00
36.75	 B0:74	 B1:120	 B2:89	 T:nan
37.48	 C0:14	 C1:59	 C2:16	 T:23.40
36.22	 D0:14	 D1:167	 D2:78	 T:nan

38.38	 A0:25	 A1:153	 A2:66	 T:23.00
36.82	 B0:74	 B1:120	 B2:103	 T:nan
37.55	 C0:14	 C1:59	 C2:16	 T:23.40
36.29	 D0:14	 D1:167	 D2:78	 T:nan

38.46	 A0:25	 A1:153	 A2:65	 T:23.00
36.90	 B0:74	 B1:120	 B2:94	 T:nan
37.63	 C0:14	 C1:59	 C2:16	 T:23.40
36.37	 D0:14	 D1:167	 D2:78	 T:nan

38.54	 A0:25	 A1:153	 A2:66	 T:23.00
36.98	 B0:74	 B1:120	 B2:106	 T:nan
37.71	 C0:14	 C1:59	 C2:16	 T:23.40
36.44	 D0:14	 D1:167	 D2:77	 T:nan

38.62	 A0:25	 A1:153	 A2:65	 T:23.00
37.05	 B0:74	 B1:120	 B2:102	 T:nan
37.79	 C0:14	 C1:59	 C2:15	 T:23.40
36.52	 D0:14	 D1:167	 D2:78	 T:nan

38.70	 A0:25	 A1:153	 A2:65	 T:23.00
37.13	 B0:74	 B1:120	 B2:98	 T:nan
37.86	 C0:14	 C1:59	 C2:15	 T:23.40
36.59	 D0:14	 D1:167	 D2:78	 T:nan

38.78	 A0:25	 A1:153	 A2:66	 T:23.00
37.20	 B0:74	 B1:120	 B2:106	 T:nan
37.94	 C0:14	 C1:59	 C2:15	 T:23.40
36.67	 D0:14	 D1:167	 D2:78	 T:nan

38.86	 A0:25	 A1:153	 A2:66	 T:23.00
37.28	 B0:74	 B1:120	 B2:90	 T:nan
38.02	 C0:14	 C1:59	 C2:16	 T:23.40
36.74	 D0:14	 D1:167	 D2:78	 T:nan

38.94	 A0:25	 A1:153	 A2:66	 T:23.00
37.36	 B0:74	 B1:120	 B2:105	 T:nan
38.09	 C0:14	 C1:59	 C2:16	 T:23.40
36.82	 D0:14	 D1:167	 D2:78	 T:nan

39.02	 A0:25	 A1:153	 A2:65	 T:23.00
37.43	 B0:74	 B1:120	 B2:86	 T:nan
38.17	 C0:13	 C1:59	 C2:16	 T:23.40
36.89	 D0:14	 D1:167	 D2:77	 T:nan

39.09	 A0:25	 A1:153	 A2:65	 T:23.00
37.51	 B0:74	 B1:120	 B2:105	 T:nan
38.25	 C0:14	 C1:60	 C2:16	 T:23.40
36.97	 D0:14	 D1:167	 D2:78	 T:nan

39.17	 A0:25	 A1:153	 A2:66	 T:23.00
37.58	 B0:74	 B1:120	 B2:96	 T:nan
38.32	 C0:14	 C1:59	 C2:16	 T:23.40
37.04	 D0:14	 D1:167	 D2:78	 T:nan

39.25	 A0:25	 A1:153	 A2:65	 T:23.00
37.66	 B0:74	 B1:120	 B2:106	 T:nan
38.40	 C0:14	 C1:59	 C2:16	 T:23.40
37.12	 D0:14	 D1:168	 D2:78	 T:nan

39.33	 A0:25	 A1:153	 A2:65	 T:23.00
37.74	 B0:74	 B1:120	 B2:102	 T:nan
38.48	 C0:14	 C1:59	 C2:15	 T:23.40
37.19	 D0:14	 D1:167	 D2:77	 T:nan

39.41	 A0:25	 A1:153	 A2:66	 T:23.00
37.81	 B0:74	 B1:120	 B2:96	 T:nan
38.55	 C0:14	 C1:59	 C2:16	 T:23.40
37.27	 D0:14	 D1:167	 D2:78	 T:nan

39.49	 A0:25	 A1:153	 A2:66	 T:23.00
37.89	 B0:74	 B1:120	 B2:106	 T:nan
38.63	 C0:14	 C1:59	 C2:16	 T:23.40
37.34	 D0:14	 D1:167	 D2:78	 T:nan

39.57	 A0:25	 A1:154	 A2:65	 T:23.00
37.97	 B0:74	 B1:120	 B2:89	 T:nan
38.71	 C0:14	 C1:59	 C2:16	 T:23.40
37.42	 D0:14	 D1:167	 D2:78	 T:nan

39.65	 A0:25	 A1:153	 A2:65	 T:23.00
38.04	 B0:74	 B1:120	 B2:104	 T:nan
38.79	 C0:14	 C1:59	 C2:16	 T:23.40
37.49	 D0:14	 D1:168	 D2:78	 T:nan

39.73	 A0:25	 A1:153	 A2:66	 T:23.00
38.12	 B0:74	 B1:120	 B2:94	 T:nan
38.86	 C0:14	 C1:59	 C2:16	 T:23.40
37.56	 D0:14	 D1:167	 D2:78	 T:nan

39.81	 A0:25	 A1:153	 A2:65	 T:23.00
38.19	 B0:74	 B1:120	 B2:107	 T:nan
38.94	 C0:14	 C1:59	 C2:16	 T:23.40
37.64	 D0:14	 D1:167	 D2:78	 T:nan

39.88	 A0:25	 A1:153	 A2:65	 T:23.00
38.27	 B0:74	 B1:120	 B2:102	 T:nan
39.02	 C0:14	 C1:59	 C2:16	 T:23.40
37.72	 D0:14	 D1:167	 D2:78	 T:nan

39.96	 A0:25	 A1:153	 A2:66	 T:23.00
38.35	 B0:74	 B1:120	 B2:99	 T:nan
39.09	 C0:14	 C1:59	 C2:16	 T:23.40
37.79	 D0:14	 D1:167	 D2:77	 T:nan

40.04	 A0:25	 A1:153	 A2:66	 T:23.00
38.42	 B0:74	 B1:120	 B2:106	 T:nan
39.17	 C0:14	 C1:59	 C2:16	 T:23.40
37.87	 D0:14	 D1:167	 D2:78	 T:nan

40.12	 A0:25	 A1:153	 A2:65	 T:23.00
38.50	 B0:74	 B1:120	 B2:101	 T:nan
39.25	 C0:14	 C1:59	 C2:16	 T:23.40
37.94	 D0:14	 D1:168	 D2:77	 T:nan

40.20	 A0:25	 A1:153	 A2:65	 T:23.00
38.58	 B0:74	 B1:120	 B2:99	 T:nan
39.32	 C0:14	 C1:59	 C2:16	 T:23.40
38.01	 D0:14	 D1:167	 D2:78	 T:nan

40.28	 A0:25	 A1:153	 A2:66	 T:23.00
38.65	 B0:74	 B1:120	 B2:106	 T:nan
39.40	 C0:14	 C1:59	 C2:15	 T:23.40
38.09	 D0:14	 D1:167	 D2:78	 T:nan

40.36	 A0:25	 A1:153	 A2:65	 T:23.00
38.73	 B0:74	 B1:120	 B2:91	 T:nan
39.48	 C0:14	 C1:59	 C2:15	 T:23.40
38.16	 D0:14	 D1:167	 D2:78	 T:nan

40.44	 A0:25	 A1:153	 A2:65	 T:23.00
38.80	 B0:74	 B1:120	 B2:106	 T:nan
39.56	 C0:14	 C1:59	 C2:16	 T:23.40
38.24	 D0:14	 D1:167	 D2:78	 T:nan

40.52	 A0:25	 A1:153	 A2:66	 T:23.00
38.88	 B0:74	 B1:120	 B2:87	 T:nan
39.63	 C0:14	 C1:60	 C2:16	 T:23.40
38.31	 D0:14	 D1:167	 D2:78	 T:nan

40.60	 A0:25	 A1:153	 A2:65	 T:23.00
38.96	 B0:74	 B1:120	 B2:105	 T:nan
39.71	 C0:14	 C1:59	 C2:16	 T:23.40
38.39	 D0:14	 D1:167	 D2:78	 T:nan

40.67	 A0:25	 A1:153	 A2:66	 T:23.00
39.03	 B0:74	 B1:120	 B2:95	 T:nan
39.79	 C0:14	 C1:59	 C2:16	 T:23.40
38.46	 D0:14	 D1:167	 D2:78	 T:nan

40.75	 A0:25	 A1:153	 A2:66	 T:23.00
39.11	 B0:74	 B1:120	 B2:107	 T:nan
39.86	 C0:14	 C1:58	 C2:15	 T:23.40
