0.03	 A0:27	 A1:181	 A2:62	 T:22.60 
29.41	 D0:14	 D1:202	 D2:80	 T:nan

31.15	 A0:27	 A1:181	 A2:62	 T:22.60
29.49	 B0:70	 B1:146	 B2:97	 T:nan
30.32	 C0:12	 C1:57	 C2:15	 T:23.00
29.48	 D0:14	 D1:202	 D2:80	 T:nan

31.23	 A0:27	 A1:181	 A2:62	 T:22.60
29.56	 B0:70	 B1:146	 B2:99	 T:nan
30.39	 C0:12	 C1:56	 C2:15	 T:23.00
29.56	 D0:14	 D1:202	 D2:80	 T:nan

31.31	 A0:26	 A1:181	 A2:62	 T:22.60
29.64	 B0:69	 B1:146	 B2:99	 T:nan
30.47	 C0:12	 C1:56	 C2:15	 T:23.00
29.63	 D0:13	 D1:202	 D2:80	 T:nan

31.39	 A0:27	 A1:181	 A2:62	 T:22.60
29.71	 B0:69	 B1:146	 B2:98	 T:nan
30.55	 C0:12	 C1:56	 C2:15	 T:23.00
29.71	 D0:14	 D1:202	 D2:80	 T:nan

31.47	 A0:26	 A1:181	 A2:62	 T:22.60
29.79	 B0:70	 B1:146	 B2:98	 T:nan
30.63	 C0:12	 C1:56	 C2:15	 T:23.00
29.78	 D0:14	 D1:202	 D2:80	 T:nan

31.55	 A0:26	 A1:181	 A2:62	 T:22.60
29.86	 B0:70	 B1:146	 B2:98	 T:nan
30.70	 C0:12	 C1:56	 C2:15	 T:23.00
29.85	 D0:14	 D1:202	 D2:80	 T:nan

31.63	 A0:27	 A1:181	 A2:61	 T:22.60
29.94	 B0:70	 B1:146	 B2:98	 T:nan
30.78	 C0:12	 C1:56	 C2:15	 T:23.00
29.93	 D0:14	 D1:201	 D2:80	 T:nan

31.71	 A0:26	 A1:181	 A2:62	 T:22.60
30.01	 B0:70	 B1:146	 B2:98	 T:nan
30.86	 C0:12	 C1:56	 C2:15	 T:23.00
30.01	 D0:14	 D1:202	 D2:80	 T:nan

31.79	 A0:26	 A1:181	 A2:62	 T:22.60
30.09	 B0:70	 B1:146	 B2:99	 T:nan
30.93	 C0:12	 C1:56	 C2:15	 T:23.00
30.08	 D0:14	 D1:202	 D2:80	 T:nan

31.87	 A0:27	 A1:181	 A2:62	 T:22.60
30.16	 B0:70	 B1:146	 B2:99	 T:nan
31.01	 C0:12	 C1:56	 C2:15	 T:23.00
30.15	 D0:14	 D1:201	 D2:80	 T:nan

31.94	 A0:27	 A1:181	 A2:62	 T:22.60
30.24	 B0:70	 B1:146	 B2:99	 T:nan
31.09	 C0:12	 C1:57	 C2:15	 T:23.00
30.23	 D0:14	 D1:202	 D2:80	 T:nan

32.02	 A0:27	 A1:181	 A2:62	 T:22.60
30.31	 B0:70	 B1:146	 B2:96	 T:nan
31.17	 C0:12	 C1:56	 C2:15	 T:23.00
30.30	 D0:14	 D1:202	 D2:80	 T:nan

32.10	 A0:27	 A1:181	 A2:62	 T:22.60
30.38	 B0:70	 B1:146	 B2:98	 T:nan
31.24	 C0:12	 C1:56	 C2:15	 T:23.00
30.38	 D0:13	 D1:202	 D2:80	 T:nan

32.20	 A0:26	 A1:181	 A2:62	 T:22.60
30.46	 B0:70	 B1:146	 B2:96	 T:nan
31.32	 C0:12	 C1:57	 C2:15	 T:23.00
30.45	 D0:14	 D1:202	 D2:80	 T:nan

32.26	 A0:27	 A1:181	 A2:62	 T:22.60
30.53	 B0:70	 B1:146	 B2:98	 T:nan
31.39	 C0:11	 C1:56	 C2:15	 T:23.00
30.53	 D0:14	 D1:202	 D2:80	 T:nan

32.34	 A0:26	 A1:181	 A2:62	 T:22.60
30.61	 B0:69	 B1:146	 B2:97	 T:nan
31.47	 C0:12	 C1:56	 C2:15	 T:23.00
30.60	 D0:14	 D1:201	 D2:80	 T:nan

32.42	 A0:26	 A1:181	 A2:62	 T:22.60
30.68	 B0:70	 B1:146	 B2:98	 T:nan
31.55	 C0:12	 C1:56	 C2:15	 T:23.00
30.68	 D0:14	 D1:202	 D2:80	 T:nan

32.50	 A0:26	 A1:181	 A2:62	 T:22.60
30.76	 B0:69	 B1:146	 B2:96	 T:nan
31.63	 C0:12	 C1:56	 C2:15	 T:23.00
30.75	 D0:14	 D1:202	 D2:80	 T:nan

32.58	 A0:26	 A1:181	 A2:62	 T:22.60
30.83	 B0:70	 B1:146	 B2:96	 T:nan
31.70	 C0:12	 C1:56	 C2:15	 T:23.00
30.83	 D0:13	 D1:202	 D2:80	 T:nan

32.66	 A0:27	 A1:181	 A2:62	 T:22.60
30.91	 B0:70	 B1:146	 B2:96	 T:nan
31.78	 C0:12	 C1:56	 C2:15	 T:23.00
30.90	 D0:14	 D1:201	 D2:80	 T:nan

32.74	 A0:27	 A1:181	 A2:62	 T:22.60
30.98	 B0:69	 B1:146	 B2:97	 T:nan
31.86	 C0:12	 C1:55	 C2:15	 T:23.00
30.98	 D0:14	 D1:202	 D2:80	 T:nan

32.81	 A0:26	 A1:181	 A2:62	 T:22.60
31.06	 B0:70	 B1:146	 B2:97	 T:nan
31.93	 C0:13	 C1:56	 C2:15	 T:23.00
31.05	 D0:14	 D1:201	 D2:79	 T:nan

32.89	 A0:27	 A1:181	 A2:62	 T:22.60
31.13	 B0:70	 B1:146	 B2:98	 T:nan
32.01	 C0:12	 C1:56	 C2:15	 T:23.00
31.13	 D0:14	 D1:202	 D2:80	 T:nan

32.97	 A0:26	 A1:181	 A2:62	 T:22.60
31.21	 B0:70	 B1:146	 B2:97	 T:nan
32.09	 C0:12	 C1:56	 C2:15	 T:23.00
31.20	 D0:14	 D1:202	 D2:80	 T:nan

33.05	 A0:27	 A1:181	 A2:62	 T:22.60
31.29	 B0:70	 B1:146	 B2:97	 T:nan
32.18	 C0:12	 C1:56	 C2:15	 T:23.00
31.28	 D0:14	 D1:202	 D2:80	 T:nan

33.13	 A0:26	 A1:181	 A2:62	 T:22.60
31.36	 B0:70	 B1:146	 B2:97	 T:nan
32.24	 C0:12	 C1:56	 C2:15	 T:23.00
31.35	 D0:14	 D1:202	 D2:80	 T:nan

33.21	 A0:26	 A1:181	 A2:62	 T:22.60
31.43	 B0:70	 B1:146	 B2:97	 T:nan
32.32	 C0:12	 C1:56	 C2:15	 T:23.00
31.43	 D0:14	 D1:202	 D2:80	 T:nan

33.29	 A0:26	 A1:181	 A2:62	 T:22.60
31.51	 B0:70	 B1:146	 B2:97	 T:nan
32.40	 C0:12	 C1:56	 C2:15	 T:23.00
31.50	 D0:14	 D1:202	 D2:80	 T:nan

33.37	 A0:26	 A1:181	 A2:62	 T:22.60
31.59	 B0:70	 B1:146	 B2:98	 T:nan
32.47	 C0:13	 C1:56	 C2:15	 T:23.00
31.58	 D0:14	 D1:202	 D2:80	 T:nan

33.45	 A0:26	 A1:181	 A2:62	 T:22.60
31.66	 B0:70	 B1:146	 B2:98	 T:nan
32.55	 C0:12	 C1:56	 C2:15	 T:23.00
31.65	 D0:14	 D1:202	 D2:80	 T:nan

33.53	 A0:26	 A1:181	 A2:62	 T:22.60
31.74	 B0:70	 B1:146	 B2:99	 T:nan
32.63	 C0:12	 C1:57	 C2:15	 T:23.00
31.73	 D0:14	 D1:202	 D2:80	 T:nan

33.60	 A0:27	 A1:181	 A2:62	 T:22.60
31.81	 B0:70	 B1:146	 B2:98	 T:nan
32.70	 C0:12	 C1:56	 C2:14	 T:23.00
31.80	 D0:14	 D1:202	 D2:80	 T:nan

33.68	 A0:26	 A1:181	 A2:62	 T:22.60
31.89	 B0:70	 B1:146	 B2:99	 T:nan
32.78	 C0:12	 C1:57	 C2:15	 T:23.00
31.88	 D0:13	 D1:202	 D2:80	 T:nan

33.76	 A0:26	 A1:181	 A2:62	 T:22.60
31.96	 B0:70	 B1:146	 B2:98	 T:nan
32.86	 C0:12	 C1:56	 C2:15	 T:23.00
31.95	 D0:14	 D1:202	 D2:80	 T:nan

33.84	 A0:26	 A1:181	 A2:62	 T:22.60
32.04	 B0:70	 B1:146	 B2:99	 T:nan
32.93	 C0:12	 C1:56	 C2:15	 T:23.00
32.03	 D0:14	 D1:202	 D2:80	 T:nan

33.92	 A0:26	 A1:181	 A2:62	 T:22.60
32.11	 B0:70	 B1:146	 B2:98	 T:nan
33.01	 C0:12	 C1:56	 C2:15	 T:23.00
32.10	 D0:14	 D1:202	 D2:80	 T:nan

34.00	 A0:26	 A1:181	 A2:62	 T:22.60
32.19	 B0:69	 B1:146	 B2:99	 T:nan
33.09	 C0:12	 C1:57	 C2:15	 T:23.00
32.18	 D0:14	 D1:202	 D2:80	 T:nan

34.08	 A0:27	 A1:181	 A2:62	 T:22.60
32.26	 B0:69	 B1:146	 B2:98	 T:nan
33.17	 C0:12	 C1:56	 C2:15	 T:23.00
32.25	 D0:14	 D1:201	 D2:80	 T:nan

34.16	 A0:27	 A1:181	 A2:62	 T:22.60
32.34	 B0:70	 B1:146	 B2:97	 T:nan
33.24	 C0:12	 C1:56	 C2:15	 T:23.00
32.32	 D0:14	 D1:202	 D2:80	 T:nan

34.24	 A0:27	 A1:181	 A2:62	 T:22.60
32.41	 B0:70	 B1:146	 B2:99	 T:nan
33.32	 C0:12	 C1:55	 C2:15	 T:23.00
32.40	 D0:14	 D1:202	 D2:79	 T:nan

34.31	 A0:27	 A1:181	 A2:62	 T:22.60
32.49	 B0:70	 B1:146	 B2:97	 T:nan
33.40	 C0:12	 C1:56	 C2:15	 T:23.00
32.47	 D0:14	 D1:202	 D2:80	 T:nan

34.39	 A0:27	 A1:181	 A2:62	 T:22.60
32.56	 B0:70	 B1:146	 B2:99	 T:nan
33.47	 C0:12	 C1:56	 C2:15	 T:23.00
32.55	 D0:14	 D1:202	 D2:80	 T:nan

34.47	 A0:26	 A1:181	 A2:62	 T:22.60
32.64	 B0:70	 B1:146	 B2:97	 T:nan
33.55	 C0:12	 C1:56	 C2:15	 T:23.00
32.62	 D0:14	 D1:201	 D2:80	 T:nan

34.55	 A0:26	 A1:181	 A2:62	 T:22.60
32.71	 B0:70	 B1:146	 B2:99	 T:nan
33.63	 C0:12	 C1:56	 C2:15	 T:23.00
32.70	 D0:14	 D1:201	 D2:80	 T:nan

34.63	 A0:26	 A1:181	 A2:62	 T:22.60
32.79	 B0:69	 B1:146	 B2:98	 T:nan
33.70	 C0:12	 C1:56	 C2:15	 T:23.00
32.77	 D0:14	 D1:202	 D2:80	 T:nan

34.71	 A0:26	 A1:181	 A2:62	 T:22.60
32.86	 B0:70	 B1:146	 B2:100	 T:nan
33.78	 C0:12	 C1:56	 C2:15	 T:23.00
32.85	 D0:14	 D1:201	 D2:80	 T:nan

34.79	 A0:26	 A1:181	 A2:62	 T:22.60
32.94	 B0:69	 B1:146	 B2:103	 T:nan
33.86	 C0:12	 C1:57	 C2:15	 T:23.00
32.92	 D0:14	 D1:201	 D2:80	 T:nan

34.87	 A0:27	 A1:181	 A2:62	 T:22.60
33.02	 B0:70	 B1:146	 B2:99	 T:nan
33.94	 C0:12	 C1:57	 C2:15	 T:23.00
33.00	 D0:14	 D1:201	 D2:80	 T:nan

34.95	 A0:26	 A1:181	 A2:62	 T:22.60
33.09	 B0:70	 B1:146	 B2:102	 T:nan
34.01	 C0:12	 C1:56	 C2:15	 T:23.00
33.07	 D0:14	 D1:202	 D2:80	 T:nan

35.03	 A0:26	 A1:181	 A2:62	 T:22.60
33.17	 B0:70	 B1:146	 B2:98	 T:nan
34.09	 C0:12	 C1:56	 C2:15	 T:23.00
33.15	 D0:14	 D1:202	 D2:80	 T:nan

35.11	 A0:26	 A1:181	 A2:62	 T:22.60
33.24	 B0:70	 B1:146	 B2:102	 T:nan
34.18	 C0:12	 C1:56	 C2:15	 T:23.00
33.22	 D0:14	 D1:201	 D2:80	 T:nan

35.18	 A0:26	 A1:181	 A2:62	 T:22.60
33.32	 B0:70	 B1:146	 B2:96	 T:nan
34.24	 C0:11	 C1:56	 C2:15	 T:23.00
33.30	 D0:14	 D1:202	 D2:80	 T:nan

35.26	 A0:27	 A1:181	 A2:62	 T:22.60
33.39	 B0:69	 B1:146	 B2:99	 T:nan
34.32	 C0:12	 C1:56	 C2:15	 T:23.00
33.37	 D0:14	 D1:202	 D2:80	 T:nan

35.34	 A0:26	 A1:181	 A2:62	 T:22.60
33.47	 B0:69	 B1:146	 B2:96	 T:nan
34.40	 C0:13	 C1:56	 C2:14	 T:23.00
33.45	 D0:14	 D1:202	 D2:80	 T:nan

35.42	 A0:26	 A1:181	 A2:62	 T:22.60
33.54	 B0:70	 B1:146	 B2:99	 T:nan
34.47	 C0:13	 C1:57	 C2:14	 T:23.00
33.52	 D0:14	 D1:201	 D2:80	 T:nan

35.50	 A0:27	 A1:181	 A2:62	 T:22.60
33.62	 B0:70	 B1:146	 B2:96	 T:nan
34.55	 C0:12	 C1:56	 C2:15	 T:23.00
33.60	 D0:14	 D1:202	 D2:80	 T:nan

35.58	 A0:27	 A1:181	 A2:62	 T:22.60
33.70	 B0:70	 B1:146	 B2:100	 T:nan
34.63	 C0:12	 C1:57	 C2:15	 T:23.00
33.67	 D0:14	 D1:202	 D2:80	 T:nan

35.66	 A0:27	 A1:181	 A2:62	 T:22.60
33.77	 B0:70	 B1:146	 B2:102	 T:nan
34.71	 C0:12	 C1:56	 C2:15	 T:23.00
33.75	 D0:14	 D1:201	 D2:80	 T:nan

35.74	 A0:26	 A1:181	 A2:62	 T:22.60
33.85	 B0:69	 B1:146	 B2:99	 T:nan
34.78	 C0:12	 C1:56	 C2:15	 T:23.00
33.82	 D0:14	 D1:201	 D2:80	 T:nan

35.82	 A0:26	 A1:181	 A2:62	 T:22.60
33.92	 B0:69	 B1:146	 B2:102	 T:nan
34.86	 C0:12	 C1:56	 C2:15	 T:23.00
33.90	 D0:14	 D1:201	 D2:80	 T:nan

35.90	 A0:27	 A1:181	 A2:61	 T:22.60
34.00	 B0:69	 B1:146	 B2:97	 T:nan
34.94	 C0:12	 C1:56	 C2:15	 T:23.00
33.97	 D0:14	 D1:202	 D2:80	 T:nan

35.97	 A0:26	 A1:181	 A2:62	 T:22.60
34.07	 B0:70	 B1:146	 B2:102	 T:nan
35.01	 C0:12	 C1:56	 C2:15	 T:23.00
34.05	 D0:14	 D1:201	 D2:80	 T:nan

36.05	 A0:27	 A1:181	 A2:62	 T:22.60
34.15	 B0:70	 B1:146	 B2:96	 T:nan
35.09	 C0:12	 C1:57	 C2:15	 T:23.00
34.12	 D0:14	 D1:201	 D2:80	 T:nan

36.13	 A0:26	 A1:181	 A2:62	 T:22.60
34.23	 B0:69	 B1:146	 B2:99	 T:nan
35.17	 C0:12	 C1:57	 C2:15	 T:23.00
34.20	 D0:14	 D1:202	 D2:80	 T:nan

36.23	 A0:26	 A1:181	 A2:62	 T:22.60
34.32	 B0:70	 B1:146	 B2:99	 T:nan
35.24	 C0:12	 C1:56	 C2:15	 T:23.00
34.27	 D0:14	 D1:202	 D2:80	 T:nan

36.29	 A0:26	 A1:181	 A2:62	 T:22.60
34.38	 B0:70	 B1:146	 B2:98	 T:nan
35.32	 C0:12	 C1:56	 C2:15	 T:23.00
34.35	 D0:14	 D1:202	 D2:80	 T:nan

36.37	 A0:26	 A1:181	 A2:62	 T:22.60
34.45	 B0:70	 B1:146	 B2:101	 T:nan
35.40	 C0:12	 C1:56	 C2:14	 T:23.00
34.42	 D0:14	 D1:202	 D2:80	 T:nan

36.45	 A0:27	 A1:181	 A2:62	 T:22.60
34.53	 B0:70	 B1:146	 B2:96	 T:nan
35.47	 C0:12	 C1:56	 C2:15	 T:23.00
34.50	 D0:14	 D1:202	 D2:80	 T:nan

36.53	 A0:26	 A1:181	 A2:62	 T:22.60
34.60	 B0:69	 B1:146	 B2:99	 T:nan
35.55	 C0:12	 C1:56	 C2:15	 T:23.00
34.57	 D0:14	 D1:202	 D2:80	 T:nan

36.61	 A0:26	 A1:181	 A2:62	 T:22.60
34.68	 B0:70	 B1:146	 B2:97	 T:nan
35.63	 C0:12	 C1:57	 C2:15	 T:23.00
34.65	 D0:14	 D1:202	 D2:80	 T:nan

36.69	 A0:27	 A1:181	 A2:62	 T:22.60
34.75	 B0:69	 B1:146	 B2:99	 T:nan
35.71	 C0:12	 C1:56	 C2:15	 T:23.00
34.72	 D0:14	 D1:202	 D2:80	 T:nan

36.76	 A0:26	 A1:181	 A2:62	 T:22.60
34.83	 B0:69	 B1:146	 B2:97	 T:nan
35.78	 C0:12	 C1:56	 C2:15	 T:23.00
34.79	 D0:14	 D1:202	 D2:80	 T:nan

36.84	 A0:27	 A1:181	 A2:62	 T:22.60
34.90	 B0:70	 B1:146	 B2:100	 T:nan
35.86	 C0:12	 C1:56	 C2:15	 T:23.00
34.87	 D0:14	 D1:202	 D2:80	 T:nan

36.92	 A0:26	 A1:181	 A2:62	 T:22.60
34.98	 B0:69	 B1:146	 B2:102	 T:nan
35.94	 C0:12	 C1:56	 C2:15	 T:23.00
34.95	 D0:14	 D1:202	 D2:80	 T:nan

37.00	 A0:27	 A1:181	 A2:62	 T:22.60
35.06	 B0:70	 B1:146	 B2:99	 T:nan
36.01	 C0:12	 C1:56	 C2:15	 T:23.00
35.02	 D0:14	 D1:202	 D2:80	 T:nan

37.08	 A0:26	 A1:181	 A2:62	 T:22.60
35.13	 B0:69	 B1:146	 B2:102	 T:nan
36.09	 C0:11	 C1:56	 C2:15	 T:23.00
35.09	 D0:14	 D1:202	 D2:80	 T:nan

37.16	 A0:26	 A1:181	 A2:61	 T:22.60
35.21	 B0:69	 B1:146	 B2:98	 T:nan
36.18	 C0:12	 C1:56	 C2:15	 T:23.00
35.17	 D0:14	 D1:202	 D2:80	 T:nan

37.24	 A0:26	 A1:181	 A2:62	 T:22.60
35.28	 B0:69	 B1:146	 B2:102	 T:nan
36.24	 C0:12	 C1:56	 C2:15	 T:23.00
35.25	 D0:14	 D1:202	 D2:80	 T:nan

37.32	 A0:26	 A1:181	 A2:62	 T:22.60
35.36	 B0:70	 B1:146	 B2:97	 T:nan
36.32	 C0:12	 C1:56	 C2:15	 T:23.00
35.32	 D0:14	 D1:202	 D2:80	 T:nan

37.40	 A0:26	 A1:181	 A2:62	 T:22.60
35.43	 B0:70	 B1:146	 B2:101	 T:nan
36.40	 C0:12	 C1:56	 C2:15	 T:23.00
35.39	 D0:14	 D1:201	 D2:80	 T:nan

37.47	 A0:27	 A1:181	 A2:62	 T:22.60
35.51	 B0:70	 B1:146	 B2:96	 T:nan
36.47	 C0:12	 C1:56	 C2:15	 T:23.00
35.47	 D0:14	 D1:201	 D2:80	 T:nan

37.56	 A0:27	 A1:181	 A2:62	 T:22.60
35.59	 B0:69	 B1:146	 B2:99	 T:nan
36.55	 C0:12	 C1:57	 C2:15	 T:23.00
35.54	 D0:14	 D1:202	 D2:80	 T:nan

37.63	 A0:26	 A1:181	 A2:62	 T:22.60
35.66	 B0:70	 B1:146	 B2:97	 T:nan
36.63	 C0:11	 C1:56	 C2:15	 T:23.00
35.62	 D0:14	 D1:201	 D2:80	 T:nan

37.71	 A0:26	 A1:181	 A2:62	 T:22.60
35.74	 B0:69	 B1:146	 B2:98	 T:nan
36.71	 C0:12	 C1:56	 C2:15	 T:23.00
35.69	 D0:14	 D1:202	 D2:80	 T:nan

37.79	 A0:26	 A1:181	 A2:62	 T:22.60
35.81	 B0:69	 B1:146	 B2:98	 T:nan
36.78	 C0:12	 C1:56	 C2:15	 T:23.00
35.77	 D0:14	 D1:202	 D2:80	 T:nan

37.87	 A0:27	 A1:181	 A2:62	 T:22.60
35.89	 B0:70	 B1:146	 B2:101	 T:nan
36.86	 C0:12	 C1:56	 C2:15	 T:23.00
35.84	 D0:14	 D1:201	 D2:80	 T:nan

37.95	 A0:26	 A1:181	 A2:62	 T:22.60
35.96	 B0:69	 B1:146	 B2:101	 T:nan
36.94	 C0:12	 C1:56	 C2:15	 T:23.00
35.92	 D0:14	 D1:202	 D2:80	 T:nan

38.03	 A0:27	 A1:181	 A2:62	 T:22.60
36.04	 B0:70	 B1:146	 B2:99	 T:nan
37.01	 C0:13	 C1:57	 C2:15	 T:23.00
35.99	 D0:14	 D1:202	 D2:80	 T:nan

38.11	 A0:27	 A1:181	 A2:62	 T:22.60
36.12	 B0:69	 B1:146	 B2:101	 T:nan
37.09	 C0:12	 C1:56	 C2:15	 T:23.00
36.07	 D0:14	 D1:202	 D2:80	 T:nan

38.19	 A0:26	 A1:181	 A2:62	 T:22.60
36.19	 B0:70	 B1:146	 B2:98	 T:nan
37.17	 C0:12	 C1:56	 C2:15	 T:23.00
36.14	 D0:14	 D1:202	 D2:80	 T:nan

38.26	 A0:26	 A1:181	 A2:62	 T:22.60
36.27	 B0:70	 B1:146	 B2:101	 T:nan
37.24	 C0:12	 C1:56	 C2:15	 T:23.00
36.22	 D0:14	 D1:202	 D2:80	 T:nan

38.34	 A0:26	 A1:181	 A2:62	 T:22.60
36.34	 B0:69	 B1:146	 B2:102	 T:nan
37.32	 C0:12	 C1:56	 C2:15	 T:23.00
36.29	 D0:14	 D1:202	 D2:80	 T:nan

38.42	 A0:26	 A1:181	 A2:62	 T:22.60
36.42	 B0:70	 B1:146	 B2:99	 T:nan
37.40	 C0:12	 C1:56	 C2:15	 T:23.00
36.37	 D0:14	 D1:202	 D2:80	 T:nan

38.50	 A0:26	 A1:181	 A2:62	 T:22.60
36.49	 B0:69	 B1:146	 B2:103	 T:nan
37.47	 C0:12	 C1:56	 C2:15	 T:23.00
36.44	 D0:14	 D1:202	 D2:80	 T:nan

38.58	 A0:26	 A1:181	 A2:62	 T:22.60
36.57	 B0:69	 B1:146	 B2:98	 T:nan
37.55	 C0:12	 C1:56	 C2:15	 T:23.00
36.52	 D0:14	 D1:202	 D2:80	 T:nan

38.66	 A0:26	 A1:181	 A2:62	 T:22.60
36.64	 B0:69	 B1:146	 B2:101	 T:nan
37.63	 C0:12	 C1:56	 C2:15	 T:23.00
36.59	 D0:14	 D1:202	 D2:80	 T:nan

38.74	 A0:26	 A1:181	 A2:62	 T:22.60
36.72	 B0:69	 B1:146	 B2:97	 T:nan
37.71	 C0:12	 C1:56	 C2:14	 T:23.00
36.67	 D0:14	 D1:201	 D2:80	 T:nan

38.82	 A0:26	 A1:181	 A2:62	 T:22.60
36.79	 B0:70	 B1:146	 B2:102	 T:nan
37.78	 C0:12	 C1:56	 C2:15	 T:23.00
36.74	 D0:14	 D1:202	 D2:80	 T:nan

38.90	 A0:27	 A1:181	 A2:62	 T:22.60
36.87	 B0:70	 B1:146	 B2:97	 T:nan
37.86	 C0:13	 C1:56	 C2:15	 T:23.00
36.82	 D0:14	 D1:201	 D2:80	 T:nan

38.98	 A0:27	 A1:181	 A2:62	 T:22.60
36.95	 B0:69	 B1:146	 B2:99	 T:nan
37.94	 C0:11	 C1:56	 C2:15	 T:23.00
36.89	 D0:14	 D1:202	 D2:80	 T:nan

39.06	 A0:27	 A1:181	 A2:62	 T:22.60
37.02	 B0:70	 B1:146	 B2:98	 T:nan
38.01	 C0:12	 C1:56	 C2:14	 T:23.00
36.97	 D0:14	 D1:201	 D2:80	 T:nan

39.13	 A0:27	 A1:181	 A2:62	 T:22.60
37.10	 B0:69	 B1:146	 B2:100	 T:nan
38.09	 C0:12	 C1:56	 C2:15	 T:23.00
37.04	 D0:14	 D1:201	 D2:80	 T:nan

39.21	 A0:27	 A1:181	 A2:62	 T:22.60
37.17	 B0:69	 B1:146	 B2:101	 T:nan
38.18	 C0:12	 C1:56	 C2:15	 T:23.00
37.12	 D0:14	 D1:202	 D2:80	 T:nan

39.29	 A0:26	 A1:181	 A2:62	 T:22.60
37.25	 B0:69	 B1:146	 B2:99	 T:nan
38.25	 C0:12	 C1:56	 C2:15	 T:23.00
37.19	 D0:14	 D1:201	 D2:80	 T:nan

39.37	 A0:26	 A1:181	 A2:62	 T:22.60
37.32	 B0:70	 B1:146	 B2:102	 T:nan
38.32	 C0:12	 C1:56	 C2:15	 T:23.00
37.27	 D0:14	 D1:201	 D2:80	 T:nan

39.45	 A0:27	 A1:181	 A2:62	 T:22.60
37.40	 B0:70	 B1:146	 B2:99	 T:nan
38.40	 C0:12	 C1:57	 C2:14	 T:23.00
37.34	 D0:14	 D1:202	 D2:79	 T:nan

39.53	 A0:26	 A1:181	 A2:62	 T:22.60
37.47	 B0:69	 B1:146	 B2:101	 T:nan
38.47	 C0:12	 C1:56	 C2:14	 T:23.00
37.42	 D0:14	 D1:202	 D2:80	 T:nan

39.61	 A0:26	 A1:181	 A2:62	 T:22.60
37.55	 B0:70	 B1:146	 B2:98	 T:nan
38.55	 C0:12	 C1:56	 C2:15	 T:23.00
37.49	 D0:14	 D1:201	 D2:80	 T:nan

39.69	 A0:26	 A1:181	 A2:62	 T:22.60
37.62	 B0:70	 B1:146	 B2:100	 T:nan
38.63	 C0:13	 C1:57	 C2:15	 T:23.00
37.56	 D0:14	 D1:201	 D2:80	 T:nan

39.77	 A0:26	 A1:181	 A2:62	 T:22.60
37.70	 B0:69	 B1:146	 B2:97	 T:nan
38.71	 C0:12	 C1:56	 C2:15	 T:23.00
37.64	 D0:14	 D1:202	 D2:80	 T:nan

39.85	 A0:26	 A1:181	 A2:62	 T:22.60
37.78	 B0:70	 B1:146	 B2:99	 T:nan
38.78	 C0:12	 C1:57	 C2:15	 T:23.00
37.72	 D0:14	 D1:202	 D2:80	 T:nan

39.92	 A0:26	 A1:181	 A2:62	 T:22.60
37.85	 B0:70	 B1:146	 B2:97	 T:nan
38.86	 C0:12	 C1:56	 C2:15	 T:23.00
37.79	 D0:14	 D1:202	 D2:80	 T:nan

40.00	 A0:26	 A1:181	 A2:62	 T:22.60
37.93	 B0:70	 B1:146	 B2:99	 T:nan
38.94	 C0:12	 C1:56	 C2:15	 T:23.00
37.87	 D0:14	 D1:201	 D2:80	 T:nan

40.08	 A0:26	 A1:181	 A2:62	 T:22.60
38.00	 B0:70	 B1:146	 B2:98	 T:nan
39.02	 C0:12	 C1:56	 C2:15	 T:23.00
37.94	 D0:14	 D1:202	 D2:80	 T:nan

40.16	 A0:26	 A1:181	 A2:62	 T:22.60
38.08	 B0:69	 B1:146	 B2:100	 T:nan
39.09	 C0:12	 C1:56	 C2:15	 T:23.00
38.01	 D0:14	 D1:202	 D2:80	 T:nan

40.26	 A0:26	 A1:181	 A2:62	 T:22.60
38.15	 B0:70	 B1:146	 B2:100	 T:nan
39.17	 C0:12	 C1:56	 C2:15	 T:23.00
38.09	 D0:14	 D1:202	 D2:80	 T:nan

40.32	 A0:26	 A1:181	 A2:62	 T:22.60
38.23	 B0:70	 B1:146	 B2:99	 T:nan
39.25	 C0:12	 C1:56	 C2:15	 T:23.00
38.16	 D0:14	 D1:201	 D2:80	 T:nan

40.40	 A0:26	 A1:181	 A2:62	 T:22.60
38.32	 B0:70	 B1:146	 B2:99	 T:nan
39.32	 C0:12	 C1:55	 C2:15	 T:23.00
38.24	 D0:14	 D1:201	 D2:80	 T:nan

40.48	 A0:26	 A1:181	 A2:62	 T:22.60
38.38	 B0:70	 B1:146	 B2:98	 T:nan
39.40	 C0:12	 C1:56	 C2:15	 T:23.00
38.31	 D0:14	 D1:202	 D2:80	 T:nan

40.56	 A0:26	 A1:181	 A2:62	 T:22.60
38.46	 B0:70	 B1:146	 B2:100	 T:nan
39.48	 C0:12	 C1:57	 C2:15	 T:23.00
38.39	 D0:14	 D1:202	 D2:80	 T:nan

40.63	 A0:26	 A1:181	 A2:62	 T:22.60
38.53	 B0:69	 B1:146	 B2:102	 T:nan
39.55	 C0:12	 C1:56	 C2:15	 T:23.00
38.46	 D0:14	 D1:202	 D2:80	 T:nan

