1.29	 A0:27	 A1:167	 A2:60	 T:22.20 
25.96	 B0:69	 B1:134	 B2:75	 T:nan
26.70	 C0:12	 C1:55	 C2:15	 T:22.20
25.96	 D0:13	 D1:183	 D2:76	 T:nan

27.28	 A0:27	 A1:167	 A2:60	 T:22.20
26.04	 B0:69	 B1:134	 B2:75	 T:nan
26.78	 C0:13	 C1:55	 C2:16	 T:22.20
26.04	 D0:13	 D1:182	 D2:76	 T:nan

27.36	 A0:27	 A1:167	 A2:60	 T:22.20
26.11	 B0:69	 B1:134	 B2:75	 T:nan
26.86	 C0:13	 C1:55	 C2:15	 T:22.20
26.11	 D0:13	 D1:183	 D2:76	 T:nan

27.44	 A0:27	 A1:167	 A2:59	 T:22.20
26.19	 B0:68	 B1:135	 B2:75	 T:nan
26.93	 C0:12	 C1:55	 C2:15	 T:22.20
26.19	 D0:13	 D1:183	 D2:76	 T:nan

27.52	 A0:27	 A1:167	 A2:60	 T:22.20
26.26	 B0:68	 B1:134	 B2:75	 T:nan
27.01	 C0:13	 C1:55	 C2:15	 T:22.20
26.26	 D0:13	 D1:183	 D2:76	 T:nan

27.59	 A0:27	 A1:168	 A2:60	 T:22.20
26.34	 B0:69	 B1:134	 B2:75	 T:nan
27.09	 C0:13	 C1:56	 C2:15	 T:22.20
26.34	 D0:13	 D1:183	 D2:76	 T:nan

27.67	 A0:27	 A1:167	 A2:60	 T:22.20
26.41	 B0:69	 B1:134	 B2:75	 T:nan
27.17	 C0:12	 C1:55	 C2:15	 T:22.20
26.41	 D0:13	 D1:183	 D2:76	 T:nan

27.75	 A0:27	 A1:168	 A2:60	 T:22.20
26.49	 B0:68	 B1:134	 B2:75	 T:nan
27.24	 C0:13	 C1:56	 C2:15	 T:22.20
26.49	 D0:13	 D1:183	 D2:76	 T:nan

27.83	 A0:27	 A1:167	 A2:60	 T:22.20
26.56	 B0:69	 B1:134	 B2:75	 T:nan
27.32	 C0:12	 C1:55	 C2:15	 T:22.20
26.56	 D0:13	 D1:183	 D2:76	 T:nan

27.91	 A0:27	 A1:168	 A2:60	 T:22.20
26.64	 B0:69	 B1:134	 B2:75	 T:nan
27.40	 C0:13	 C1:56	 C2:15	 T:22.20
26.64	 D0:13	 D1:183	 D2:76	 T:nan

27.99	 A0:26	 A1:167	 A2:59	 T:22.20
26.71	 B0:69	 B1:134	 B2:75	 T:nan
27.47	 C0:12	 C1:56	 C2:15	 T:22.20
26.71	 D0:13	 D1:183	 D2:76	 T:nan

28.07	 A0:27	 A1:167	 A2:60	 T:22.20
26.78	 B0:69	 B1:134	 B2:75	 T:nan
27.55	 C0:13	 C1:55	 C2:15	 T:22.20
26.79	 D0:13	 D1:183	 D2:76	 T:nan

28.17	 A0:27	 A1:167	 A2:60	 T:22.20
26.86	 B0:69	 B1:134	 B2:75	 T:nan
27.63	 C0:12	 C1:56	 C2:15	 T:22.20
26.86	 D0:13	 D1:183	 D2:76	 T:nan

28.23	 A0:27	 A1:167	 A2:60	 T:22.20
26.94	 B0:69	 B1:134	 B2:75	 T:nan
27.70	 C0:13	 C1:55	 C2:15	 T:22.20
26.94	 D0:13	 D1:183	 D2:76	 T:nan

28.31	 A0:27	 A1:168	 A2:60	 T:22.20
27.01	 B0:69	 B1:134	 B2:75	 T:nan
27.78	 C0:13	 C1:56	 C2:15	 T:22.20
27.01	 D0:13	 D1:183	 D2:76	 T:nan

28.38	 A0:26	 A1:167	 A2:59	 T:22.20
27.08	 B0:69	 B1:134	 B2:75	 T:nan
27.86	 C0:13	 C1:55	 C2:15	 T:22.20
27.08	 D0:13	 D1:183	 D2:76	 T:nan

28.46	 A0:27	 A1:167	 A2:60	 T:22.20
27.16	 B0:69	 B1:134	 B2:75	 T:nan
27.93	 C0:13	 C1:56	 C2:15	 T:22.20
27.16	 D0:13	 D1:183	 D2:76	 T:nan

28.54	 A0:27	 A1:168	 A2:60	 T:22.20
27.23	 B0:69	 B1:134	 B2:75	 T:nan
28.01	 C0:13	 C1:55	 C2:15	 T:22.20
27.23	 D0:13	 D1:183	 D2:76	 T:nan

28.62	 A0:27	 A1:168	 A2:60	 T:22.20
27.31	 B0:69	 B1:134	 B2:75	 T:nan
28.09	 C0:13	 C1:55	 C2:15	 T:22.20
27.31	 D0:13	 D1:183	 D2:76	 T:nan

28.70	 A0:27	 A1:167	 A2:60	 T:22.20
27.38	 B0:68	 B1:134	 B2:75	 T:nan
28.17	 C0:13	 C1:55	 C2:15	 T:22.20
27.38	 D0:13	 D1:183	 D2:76	 T:nan

28.78	 A0:27	 A1:167	 A2:60	 T:22.20
27.46	 B0:69	 B1:134	 B2:75	 T:nan
28.24	 C0:13	 C1:56	 C2:16	 T:22.20
27.46	 D0:13	 D1:183	 D2:76	 T:nan

28.86	 A0:27	 A1:168	 A2:60	 T:22.20
27.53	 B0:69	 B1:134	 B2:75	 T:nan
28.32	 C0:13	 C1:55	 C2:15	 T:22.20
27.53	 D0:13	 D1:183	 D2:76	 T:nan

28.94	 A0:27	 A1:167	 A2:60	 T:22.20
27.61	 B0:69	 B1:134	 B2:75	 T:nan
28.40	 C0:12	 C1:55	 C2:15	 T:22.20
27.61	 D0:13	 D1:183	 D2:76	 T:nan

29.02	 A0:27	 A1:168	 A2:60	 T:22.20
27.68	 B0:69	 B1:134	 B2:75	 T:nan
28.47	 C0:13	 C1:55	 C2:15	 T:22.20
27.68	 D0:13	 D1:183	 D2:76	 T:nan

29.10	 A0:27	 A1:167	 A2:60	 T:22.20
27.76	 B0:69	 B1:134	 B2:76	 T:nan
28.55	 C0:12	 C1:55	 C2:15	 T:22.20
27.76	 D0:13	 D1:183	 D2:76	 T:nan

29.17	 A0:26	 A1:167	 A2:60	 T:22.20
27.83	 B0:69	 B1:134	 B2:75	 T:nan
28.63	 C0:13	 C1:55	 C2:16	 T:22.20
27.83	 D0:13	 D1:183	 D2:76	 T:nan

29.25	 A0:27	 A1:168	 A2:60	 T:22.20
27.91	 B0:69	 B1:134	 B2:75	 T:nan
28.70	 C0:13	 C1:55	 C2:15	 T:22.20
27.91	 D0:13	 D1:183	 D2:76	 T:nan

29.33	 A0:27	 A1:167	 A2:60	 T:22.20
27.98	 B0:69	 B1:134	 B2:75	 T:nan
28.78	 C0:13	 C1:55	 C2:15	 T:22.20
27.98	 D0:13	 D1:183	 D2:76	 T:nan

29.41	 A0:27	 A1:167	 A2:59	 T:22.20
28.06	 B0:69	 B1:134	 B2:75	 T:nan
28.86	 C0:13	 C1:55	 C2:15	 T:22.20
28.06	 D0:13	 D1:183	 D2:76	 T:nan

29.49	 A0:26	 A1:167	 A2:59	 T:22.20
28.13	 B0:69	 B1:134	 B2:75	 T:nan
28.93	 C0:13	 C1:56	 C2:15	 T:22.20
28.13	 D0:13	 D1:183	 D2:76	 T:nan

29.57	 A0:27	 A1:167	 A2:60	 T:22.20
28.21	 B0:69	 B1:134	 B2:75	 T:nan
29.01	 C0:13	 C1:55	 C2:15	 T:22.20
28.21	 D0:13	 D1:183	 D2:76	 T:nan

29.65	 A0:26	 A1:167	 A2:60	 T:22.20
28.28	 B0:69	 B1:134	 B2:75	 T:nan
29.09	 C0:12	 C1:55	 C2:15	 T:22.20
28.28	 D0:13	 D1:183	 D2:76	 T:nan

29.73	 A0:27	 A1:168	 A2:59	 T:22.20
28.36	 B0:68	 B1:134	 B2:75	 T:nan
29.17	 C0:12	 C1:55	 C2:15	 T:22.20
28.36	 D0:13	 D1:183	 D2:76	 T:nan

29.81	 A0:27	 A1:168	 A2:60	 T:22.20
28.43	 B0:68	 B1:134	 B2:74	 T:nan
29.24	 C0:12	 C1:55	 C2:15	 T:22.20
28.43	 D0:13	 D1:183	 D2:76	 T:nan

29.89	 A0:27	 A1:167	 A2:60	 T:22.20
28.51	 B0:68	 B1:135	 B2:75	 T:nan
29.32	 C0:12	 C1:55	 C2:15	 T:22.20
28.51	 D0:13	 D1:183	 D2:76	 T:nan

29.97	 A0:27	 A1:168	 A2:59	 T:22.20
28.58	 B0:68	 B1:134	 B2:75	 T:nan
29.40	 C0:12	 C1:56	 C2:15	 T:22.20
28.58	 D0:13	 D1:183	 D2:76	 T:nan

30.04	 A0:27	 A1:167	 A2:60	 T:22.20
28.66	 B0:69	 B1:134	 B2:75	 T:nan
29.47	 C0:13	 C1:55	 C2:15	 T:22.20
28.66	 D0:13	 D1:183	 D2:76	 T:nan

30.12	 A0:27	 A1:167	 A2:60	 T:22.20
28.73	 B0:68	 B1:134	 B2:75	 T:nan
29.55	 C0:12	 C1:55	 C2:15	 T:22.20
28.73	 D0:13	 D1:183	 D2:76	 T:nan

30.20	 A0:26	 A1:167	 A2:59	 T:22.20
28.81	 B0:69	 B1:134	 B2:75	 T:nan
29.63	 C0:12	 C1:55	 C2:15	 T:22.20
28.81	 D0:13	 D1:183	 D2:76	 T:nan

30.28	 A0:27	 A1:168	 A2:60	 T:22.20
28.88	 B0:68	 B1:134	 B2:75	 T:nan
29.70	 C0:12	 C1:56	 C2:15	 T:22.20
28.88	 D0:13	 D1:183	 D2:76	 T:nan

30.36	 A0:26	 A1:168	 A2:60	 T:22.20
28.96	 B0:68	 B1:134	 B2:75	 T:nan
29.78	 C0:12	 C1:55	 C2:15	 T:22.20
28.96	 D0:13	 D1:183	 D2:76	 T:nan

30.44	 A0:27	 A1:167	 A2:60	 T:22.20
29.03	 B0:68	 B1:134	 B2:75	 T:nan
29.86	 C0:13	 C1:55	 C2:15	 T:22.20
29.03	 D0:13	 D1:183	 D2:76	 T:nan

30.52	 A0:27	 A1:168	 A2:60	 T:22.20
29.11	 B0:68	 B1:134	 B2:75	 T:nan
29.93	 C0:12	 C1:55	 C2:15	 T:22.20
29.11	 D0:13	 D1:183	 D2:76	 T:nan

30.60	 A0:27	 A1:167	 A2:59	 T:22.20
29.18	 B0:68	 B1:134	 B2:75	 T:nan
30.01	 C0:12	 C1:56	 C2:15	 T:22.20
29.18	 D0:13	 D1:183	 D2:76	 T:nan

30.68	 A0:26	 A1:168	 A2:60	 T:22.20
29.25	 B0:69	 B1:134	 B2:75	 T:nan
30.09	 C0:13	 C1:55	 C2:15	 T:22.20
29.25	 D0:13	 D1:183	 D2:76	 T:nan

30.75	 A0:27	 A1:168	 A2:60	 T:22.20
29.33	 B0:68	 B1:134	 B2:75	 T:nan
30.16	 C0:13	 C1:55	 C2:15	 T:22.20
29.33	 D0:13	 D1:183	 D2:76	 T:nan

30.83	 A0:26	 A1:168	 A2:59	 T:22.20
29.41	 B0:68	 B1:134	 B2:75	 T:nan
30.24	 C0:12	 C1:55	 C2:15	 T:22.20
29.41	 D0:13	 D1:183	 D2:76	 T:nan

30.91	 A0:26	 A1:167	 A2:60	 T:22.20
29.48	 B0:68	 B1:134	 B2:75	 T:nan
30.32	 C0:13	 C1:55	 C2:15	 T:22.20
29.48	 D0:13	 D1:183	 D2:76	 T:nan

30.99	 A0:26	 A1:167	 A2:59	 T:22.20
29.55	 B0:68	 B1:134	 B2:75	 T:nan
30.40	 C0:13	 C1:55	 C2:15	 T:22.20
29.55	 D0:13	 D1:183	 D2:76	 T:nan

31.07	 A0:27	 A1:167	 A2:60	 T:22.20
29.63	 B0:68	 B1:134	 B2:75	 T:nan
30.47	 C0:12	 C1:55	 C2:15	 T:22.20
29.63	 D0:13	 D1:183	 D2:76	 T:nan

31.15	 A0:26	 A1:168	 A2:60	 T:22.20
29.70	 B0:68	 B1:134	 B2:75	 T:nan
30.55	 C0:12	 C1:56	 C2:15	 T:22.20
29.70	 D0:13	 D1:183	 D2:76	 T:nan

31.23	 A0:26	 A1:167	 A2:60	 T:22.20
29.78	 B0:68	 B1:134	 B2:75	 T:nan
30.63	 C0:12	 C1:55	 C2:15	 T:22.20
29.78	 D0:13	 D1:183	 D2:76	 T:nan

31.31	 A0:26	 A1:167	 A2:60	 T:22.20
29.85	 B0:68	 B1:134	 B2:75	 T:nan
30.70	 C0:12	 C1:55	 C2:15	 T:22.20
29.85	 D0:13	 D1:183	 D2:76	 T:nan

31.39	 A0:26	 A1:168	 A2:60	 T:22.20
29.93	 B0:68	 B1:134	 B2:75	 T:nan
30.78	 C0:12	 C1:55	 C2:15	 T:22.20
29.93	 D0:13	 D1:183	 D2:76	 T:nan

31.47	 A0:27	 A1:167	 A2:60	 T:22.20
30.00	 B0:69	 B1:134	 B2:75	 T:nan
30.86	 C0:13	 C1:55	 C2:15	 T:22.20
30.00	 D0:13	 D1:183	 D2:76	 T:nan

31.55	 A0:27	 A1:167	 A2:59	 T:22.20
30.08	 B0:68	 B1:134	 B2:75	 T:nan
30.93	 C0:12	 C1:55	 C2:14	 T:22.20
30.08	 D0:13	 D1:183	 D2:76	 T:nan

31.62	 A0:27	 A1:167	 A2:60	 T:22.20
30.15	 B0:68	 B1:134	 B2:75	 T:nan
31.01	 C0:13	 C1:56	 C2:15	 T:22.20
30.15	 D0:13	 D1:183	 D2:76	 T:nan

31.70	 A0:26	 A1:167	 A2:60	 T:22.20
30.23	 B0:68	 B1:134	 B2:75	 T:nan
31.09	 C0:12	 C1:55	 C2:15	 T:22.20
30.23	 D0:13	 D1:183	 D2:76	 T:nan

31.78	 A0:27	 A1:168	 A2:60	 T:22.20
30.30	 B0:68	 B1:134	 B2:75	 T:nan
31.17	 C0:12	 C1:55	 C2:15	 T:22.20
30.30	 D0:13	 D1:183	 D2:76	 T:nan

31.86	 A0:27	 A1:167	 A2:60	 T:22.20
30.38	 B0:68	 B1:134	 B2:75	 T:nan
31.24	 C0:13	 C1:55	 C2:15	 T:22.20
30.38	 D0:13	 D1:183	 D2:76	 T:nan

31.94	 A0:27	 A1:167	 A2:60	 T:22.20
30.45	 B0:68	 B1:134	 B2:75	 T:nan
31.32	 C0:12	 C1:55	 C2:16	 T:22.20
30.45	 D0:13	 D1:183	 D2:76	 T:nan

32.02	 A0:27	 A1:168	 A2:60	 T:22.20
30.53	 B0:68	 B1:134	 B2:75	 T:nan
31.40	 C0:13	 C1:55	 C2:15	 T:22.20
30.53	 D0:13	 D1:183	 D2:76	 T:nan

32.10	 A0:27	 A1:167	 A2:60	 T:22.20
30.60	 B0:68	 B1:134	 B2:75	 T:nan
31.47	 C0:12	 C1:55	 C2:16	 T:22.20
30.60	 D0:13	 D1:183	 D2:76	 T:nan

32.19	 A0:27	 A1:168	 A2:59	 T:22.20
30.68	 B0:68	 B1:134	 B2:75	 T:nan
31.55	 C0:13	 C1:55	 C2:15	 T:22.20
30.68	 D0:13	 D1:183	 D2:76	 T:nan

32.26	 A0:26	 A1:167	 A2:59	 T:22.20
30.75	 B0:68	 B1:134	 B2:75	 T:nan
31.63	 C0:12	 C1:56	 C2:16	 T:22.20
30.75	 D0:13	 D1:183	 D2:76	 T:nan

32.34	 A0:27	 A1:168	 A2:59	 T:22.20
30.83	 B0:68	 B1:134	 B2:75	 T:nan
31.70	 C0:13	 C1:55	 C2:15	 T:22.20
30.83	 D0:13	 D1:183	 D2:76	 T:nan

32.41	 A0:26	 A1:168	 A2:60	 T:22.20
30.90	 B0:68	 B1:134	 B2:75	 T:nan
31.78	 C0:12	 C1:56	 C2:15	 T:22.20
30.90	 D0:13	 D1:183	 D2:76	 T:nan

32.49	 A0:27	 A1:167	 A2:60	 T:22.20
30.98	 B0:68	 B1:134	 B2:75	 T:nan
31.86	 C0:12	 C1:55	 C2:16	 T:22.20
30.98	 D0:13	 D1:183	 D2:76	 T:nan

32.57	 A0:27	 A1:167	 A2:60	 T:22.20
31.05	 B0:68	 B1:134	 B2:75	 T:nan
31.93	 C0:13	 C1:55	 C2:15	 T:22.20
31.05	 D0:13	 D1:183	 D2:77	 T:nan

32.65	 A0:27	 A1:167	 A2:59	 T:22.20
31.13	 B0:68	 B1:134	 B2:75	 T:nan
32.01	 C0:13	 C1:55	 C2:15	 T:22.20
31.13	 D0:13	 D1:183	 D2:76	 T:nan

32.73	 A0:27	 A1:167	 A2:60	 T:22.20
31.20	 B0:68	 B1:134	 B2:75	 T:nan
32.09	 C0:13	 C1:56	 C2:15	 T:22.20
31.20	 D0:13	 D1:183	 D2:76	 T:nan

32.81	 A0:27	 A1:167	 A2:60	 T:22.20
31.28	 B0:68	 B1:134	 B2:76	 T:nan
32.16	 C0:12	 C1:55	 C2:15	 T:22.20
31.28	 D0:13	 D1:183	 D2:76	 T:nan

32.89	 A0:26	 A1:167	 A2:60	 T:22.20
31.35	 B0:68	 B1:134	 B2:75	 T:nan
32.24	 C0:13	 C1:55	 C2:15	 T:22.20
31.35	 D0:13	 D1:183	 D2:76	 T:nan

32.97	 A0:27	 A1:168	 A2:60	 T:22.20
31.43	 B0:69	 B1:134	 B2:75	 T:nan
32.32	 C0:12	 C1:55	 C2:15	 T:22.20
31.43	 D0:13	 D1:182	 D2:76	 T:nan

33.05	 A0:27	 A1:167	 A2:60	 T:22.20
31.50	 B0:68	 B1:135	 B2:76	 T:nan
32.40	 C0:13	 C1:55	 C2:15	 T:22.20
31.50	 D0:13	 D1:183	 D2:76	 T:nan

33.13	 A0:27	 A1:167	 A2:60	 T:22.20
31.58	 B0:68	 B1:134	 B2:76	 T:nan
32.47	 C0:12	 C1:55	 C2:15	 T:22.20
31.58	 D0:13	 D1:183	 D2:76	 T:nan

33.21	 A0:27	 A1:168	 A2:60	 T:22.20
31.65	 B0:68	 B1:135	 B2:76	 T:nan
32.55	 C0:13	 C1:55	 C2:16	 T:22.20
31.65	 D0:13	 D1:183	 D2:76	 T:nan

33.28	 A0:27	 A1:168	 A2:60	 T:22.20
31.72	 B0:68	 B1:134	 B2:76	 T:nan
32.63	 C0:13	 C1:55	 C2:15	 T:22.20
31.72	 D0:13	 D1:183	 D2:76	 T:nan

33.36	 A0:27	 A1:167	 A2:60	 T:22.20
31.80	 B0:68	 B1:134	 B2:75	 T:nan
32.70	 C0:13	 C1:55	 C2:15	 T:22.20
31.80	 D0:13	 D1:183	 D2:76	 T:nan

33.44	 A0:27	 A1:168	 A2:60	 T:22.20
31.87	 B0:68	 B1:135	 B2:76	 T:nan
32.78	 C0:12	 C1:55	 C2:15	 T:22.20
31.88	 D0:13	 D1:183	 D2:76	 T:nan

33.52	 A0:26	 A1:168	 A2:60	 T:22.20
31.95	 B0:68	 B1:134	 B2:76	 T:nan
32.86	 C0:13	 C1:56	 C2:15	 T:22.20
31.95	 D0:13	 D1:183	 D2:76	 T:nan

33.60	 A0:27	 A1:167	 A2:60	 T:22.20
32.03	 B0:68	 B1:134	 B2:75	 T:nan
32.93	 C0:12	 C1:55	 C2:15	 T:22.20
32.03	 D0:13	 D1:183	 D2:76	 T:nan

33.68	 A0:27	 A1:167	 A2:60	 T:22.20
32.10	 B0:68	 B1:134	 B2:76	 T:nan
33.01	 C0:13	 C1:55	 C2:16	 T:22.20
32.10	 D0:13	 D1:183	 D2:76	 T:nan

33.76	 A0:27	 A1:168	 A2:60	 T:22.20
32.18	 B0:68	 B1:135	 B2:76	 T:nan
33.09	 C0:13	 C1:55	 C2:15	 T:22.20
32.18	 D0:13	 D1:183	 D2:77	 T:nan

33.84	 A0:26	 A1:168	 A2:60	 T:22.20
32.25	 B0:68	 B1:134	 B2:76	 T:nan
33.17	 C0:13	 C1:55	 C2:15	 T:22.20
32.25	 D0:13	 D1:183	 D2:76	 T:nan

33.92	 A0:26	 A1:167	 A2:60	 T:22.20
32.32	 B0:69	 B1:134	 B2:75	 T:nan
33.24	 C0:12	 C1:55	 C2:15	 T:22.20
32.32	 D0:13	 D1:183	 D2:76	 T:nan

34.00	 A0:27	 A1:168	 A2:59	 T:22.20
32.40	 B0:68	 B1:134	 B2:75	 T:nan
33.32	 C0:12	 C1:56	 C2:15	 T:22.20
32.40	 D0:13	 D1:183	 D2:76	 T:nan

34.07	 A0:26	 A1:168	 A2:60	 T:22.20
32.47	 B0:68	 B1:134	 B2:75	 T:nan
33.40	 C0:13	 C1:55	 C2:15	 T:22.20
32.47	 D0:13	 D1:183	 D2:76	 T:nan

34.15	 A0:26	 A1:168	 A2:60	 T:22.20
32.55	 B0:68	 B1:134	 B2:75	 T:nan
33.47	 C0:13	 C1:56	 C2:15	 T:22.20
32.55	 D0:13	 D1:182	 D2:76	 T:nan

34.23	 A0:26	 A1:167	 A2:60	 T:22.20
32.62	 B0:68	 B1:134	 B2:76	 T:nan
33.55	 C0:13	 C1:55	 C2:15	 T:22.20
32.62	 D0:13	 D1:182	 D2:76	 T:nan

34.31	 A0:27	 A1:167	 A2:60	 T:22.20
32.70	 B0:68	 B1:134	 B2:75	 T:nan
33.63	 C0:13	 C1:55	 C2:15	 T:22.20
32.70	 D0:13	 D1:183	 D2:76	 T:nan

34.39	 A0:26	 A1:167	 A2:60	 T:22.20
32.77	 B0:68	 B1:134	 B2:75	 T:nan
33.70	 C0:13	 C1:55	 C2:15	 T:22.20
32.77	 D0:13	 D1:183	 D2:76	 T:nan

34.47	 A0:27	 A1:168	 A2:60	 T:22.20
32.85	 B0:68	 B1:134	 B2:75	 T:nan
33.78	 C0:12	 C1:55	 C2:15	 T:22.20
32.85	 D0:13	 D1:183	 D2:76	 T:nan

34.55	 A0:26	 A1:168	 A2:60	 T:22.20
32.92	 B0:68	 B1:134	 B2:75	 T:nan
33.86	 C0:12	 C1:55	 C2:15	 T:22.20
32.92	 D0:13	 D1:182	 D2:76	 T:nan

34.63	 A0:27	 A1:168	 A2:60	 T:22.20
33.00	 B0:68	 B1:134	 B2:75	 T:nan
33.94	 C0:13	 C1:55	 C2:15	 T:22.20
33.00	 D0:13	 D1:183	 D2:76	 T:nan

34.71	 A0:26	 A1:167	 A2:59	 T:22.20
33.07	 B0:68	 B1:134	 B2:75	 T:nan
34.01	 C0:13	 C1:56	 C2:15	 T:22.20
33.07	 D0:13	 D1:183	 D2:76	 T:nan

34.79	 A0:27	 A1:167	 A2:60	 T:22.20
33.15	 B0:68	 B1:134	 B2:75	 T:nan
34.09	 C0:13	 C1:55	 C2:15	 T:22.20
33.15	 D0:13	 D1:183	 D2:76	 T:nan

34.86	 A0:27	 A1:167	 A2:60	 T:22.20
33.22	 B0:68	 B1:134	 B2:76	 T:nan
34.17	 C0:12	 C1:56	 C2:15	 T:22.20
33.22	 D0:13	 D1:183	 D2:76	 T:nan

34.94	 A0:26	 A1:167	 A2:60	 T:22.20
33.30	 B0:68	 B1:134	 B2:76	 T:nan
34.24	 C0:12	 C1:56	 C2:15	 T:22.20
33.30	 D0:13	 D1:183	 D2:76	 T:nan

35.02	 A0:27	 A1:167	 A2:60	 T:22.20
33.37	 B0:68	 B1:135	 B2:76	 T:nan
34.32	 C0:13	 C1:55	 C2:15	 T:22.20
33.37	 D0:13	 D1:183	 D2:76	 T:nan

35.10	 A0:27	 A1:168	 A2:60	 T:22.20
33.45	 B0:68	 B1:134	 B2:76	 T:nan
34.40	 C0:12	 C1:55	 C2:15	 T:22.20
33.45	 D0:13	 D1:183	 D2:76	 T:nan

35.18	 A0:26	 A1:167	 A2:60	 T:22.20
33.52	 B0:68	 B1:134	 B2:76	 T:nan
34.47	 C0:12	 C1:56	 C2:15	 T:22.20
33.52	 D0:13	 D1:183	 D2:76	 T:nan

35.26	 A0:26	 A1:167	 A2:60	 T:22.20
33.60	 B0:68	 B1:134	 B2:76	 T:nan
34.55	 C0:12	 C1:55	 C2:15	 T:22.20
33.60	 D0:13	 D1:183	 D2:76	 T:nan

35.34	 A0:27	 A1:168	 A2:60	 T:22.20
33.67	 B0:68	 B1:134	 B2:76	 T:nan
34.63	 C0:13	 C1:55	 C2:15	 T:22.20
33.67	 D0:13	 D1:183	 D2:76	 T:nan

35.42	 A0:27	 A1:168	 A2:60	 T:22.20
33.75	 B0:68	 B1:134	 B2:75	 T:nan
34.71	 C0:13	 C1:55	 C2:15	 T:22.20
33.75	 D0:13	 D1:183	 D2:76	 T:nan

35.50	 A0:27	 A1:167	 A2:60	 T:22.20
33.82	 B0:68	 B1:134	 B2:75	 T:nan
34.78	 C0:13	 C1:56	 C2:15	 T:22.20
33.82	 D0:13	 D1:183	 D2:76	 T:nan

35.58	 A0:27	 A1:167	 A2:60	 T:22.20
33.90	 B0:68	 B1:134	 B2:75	 T:nan
34.86	 C0:12	 C1:55	 C2:15	 T:22.20
33.90	 D0:13	 D1:183	 D2:76	 T:nan

35.65	 A0:26	 A1:167	 A2:60	 T:22.20
33.97	 B0:68	 B1:134	 B2:75	 T:nan
34.94	 C0:12	 C1:55	 C2:15	 T:22.20
33.97	 D0:13	 D1:183	 D2:76	 T:nan

35.73	 A0:27	 A1:167	 A2:59	 T:22.20
34.04	 B0:68	 B1:135	 B2:76	 T:nan
35.01	 C0:13	 C1:56	 C2:15	 T:22.20
34.05	 D0:13	 D1:183	 D2:76	 T:nan

35.81	 A0:27	 A1:167	 A2:60	 T:22.20
34.12	 B0:68	 B1:134	 B2:76	 T:nan
35.09	 C0:13	 C1:56	 C2:15	 T:22.20
34.12	 D0:13	 D1:183	 D2:76	 T:nan

35.89	 A0:27	 A1:167	 A2:60	 T:22.20
34.20	 B0:68	 B1:134	 B2:76	 T:nan
35.17	 C0:13	 C1:55	 C2:15	 T:22.20
34.20	 D0:13	 D1:183	 D2:76	 T:nan

35.97	 A0:26	 A1:167	 A2:60	 T:22.20
34.27	 B0:68	 B1:134	 B2:76	 T:nan
35.24	 C0:13	 C1:55	 C2:15	 T:22.20
34.27	 D0:13	 D1:183	 D2:76	 T:nan

36.05	 A0:26	 A1:167	 A2:60	 T:22.20
34.34	 B0:68	 B1:134	 B2:76	 T:nan
35.32	 C0:13	 C1:56	 C2:15	 T:22.20
34.35	 D0:13	 D1:183	 D2:76	 T:nan

36.13	 A0:26	 A1:167	 A2:60	 T:22.20
34.42	 B0:68	 B1:134	 B2:76	 T:nan
35.40	 C0:13	 C1:55	 C2:15	 T:22.20
34.42	 D0:13	 D1:183	 D2:76	 T:nan

36.22	 A0:27	 A1:167	 A2:60	 T:22.20
34.49	 B0:68	 B1:134	 B2:76	 T:nan
35.47	 C0:12	 C1:55	 C2:15	 T:22.20
34.50	 D0:13	 D1:182	 D2:76	 T:nan

36.29	 A0:26	 A1:168	 A2:60	 T:22.20
34.57	 B0:68	 B1:134	 B2:76	 T:nan
35.55	 C0:13	 C1:55	 C2:16	 T:22.20
34.57	 D0:13	 D1:183	 D2:76	 T:nan

36.36	 A0:26	 A1:168	 A2:60	 T:22.20
34.64	 B0:68	 B1:135	 B2:76	 T:nan
35.63	 C0:12	 C1:55	 C2:15	 T:22.20
34.65	 D0:13	 D1:183	 D2:76	 T:nan

36.44	 A0:26	 A1:168	 A2:59	 T:22.20
34.72	 B0:68	 B1:134	 B2:76	 T:nan
35.71	 C0:13	 C1:56	 C2:15	 T:22.20
34.72	 D0:13	 D1:183	 D2:76	 T:nan

36.52	 A0:27	 A1:167	 A2:60	 T:22.20
34.79	 B0:68	 B1:134	 B2:76	 T:nan
35.78	 C0:13	 C1:55	 C2:15	 T:22.20
34.79	 D0:13	 D1:183	 D2:76	 T:nan

36.60	 A0:27	 A1:167	 A2:60	 T:22.20
34.87	 B0:68	 B1:134	 B2:76	 T:nan
35.86	 C0:12	 C1:55	 C2:15	 T:22.20
34.87	 D0:13	 D1:182	 D2:76	 T:nan

36.68	 A0:26	 A1:167	 A2:60	 T:22.20
34.94	 B0:68	 B1:134	 B2:76	 T:nan
35.94	 C0:13	 C1:55	 C2:15	 T:22.20
34.95	 D0:13	 D1:182	 D2:76	 T:nan

36.76	 A0:26	 A1:167	 A2:60	 T:22.20
35.02	 B0:68	 B1:134	 B2:75	 T:nan
