0.10	 A0:20	 A1:153	 A2:59	 T:23.40 
25.97	 B0:68	 B1:123	 B2:85	 T:nan
26.93	 C0:13	 C1:58	 C2:15	 T:23.80
26.19	 D0:14	 D1:165	 D2:68	 T:nan

27.64	 A0:20	 A1:153	 A2:58	 T:23.40
26.04	 B0:68	 B1:123	 B2:96	 T:nan
27.01	 C0:13	 C1:58	 C2:15	 T:23.80
26.26	 D0:14	 D1:165	 D2:69	 T:nan

27.72	 A0:19	 A1:153	 A2:58	 T:23.40
26.12	 B0:68	 B1:123	 B2:86	 T:nan
27.09	 C0:13	 C1:58	 C2:15	 T:23.80
26.34	 D0:14	 D1:165	 D2:69	 T:nan

27.80	 A0:19	 A1:153	 A2:58	 T:23.40
26.21	 B0:68	 B1:123	 B2:89	 T:nan
27.16	 C0:13	 C1:58	 C2:15	 T:23.80
26.41	 D0:14	 D1:165	 D2:68	 T:nan

27.88	 A0:20	 A1:153	 A2:58	 T:23.40
26.27	 B0:68	 B1:123	 B2:82	 T:nan
27.24	 C0:13	 C1:58	 C2:15	 T:23.80
26.49	 D0:14	 D1:164	 D2:68	 T:nan

27.96	 A0:20	 A1:153	 A2:58	 T:23.40
26.34	 B0:69	 B1:123	 B2:96	 T:nan
27.32	 C0:13	 C1:58	 C2:15	 T:23.80
26.56	 D0:14	 D1:164	 D2:68	 T:nan

28.04	 A0:20	 A1:153	 A2:58	 T:23.40
26.42	 B0:68	 B1:123	 B2:80	 T:nan
27.39	 C0:13	 C1:58	 C2:15	 T:23.80
26.64	 D0:14	 D1:165	 D2:68	 T:nan

28.11	 A0:20	 A1:153	 A2:58	 T:23.40
26.49	 B0:68	 B1:123	 B2:96	 T:nan
27.47	 C0:13	 C1:58	 C2:15	 T:23.80
26.71	 D0:14	 D1:165	 D2:68	 T:nan

28.19	 A0:20	 A1:153	 A2:58	 T:23.40
26.57	 B0:68	 B1:123	 B2:79	 T:nan
27.55	 C0:13	 C1:57	 C2:15	 T:23.80
26.79	 D0:14	 D1:165	 D2:68	 T:nan

28.27	 A0:20	 A1:153	 A2:58	 T:23.40
26.64	 B0:68	 B1:123	 B2:94	 T:nan
27.62	 C0:12	 C1:58	 C2:15	 T:23.80
26.86	 D0:14	 D1:165	 D2:69	 T:nan

28.35	 A0:20	 A1:153	 A2:58	 T:23.40
26.72	 B0:68	 B1:123	 B2:75	 T:nan
27.70	 C0:13	 C1:58	 C2:15	 T:23.80
26.94	 D0:14	 D1:165	 D2:68	 T:nan

28.43	 A0:20	 A1:153	 A2:58	 T:23.40
26.79	 B0:68	 B1:123	 B2:93	 T:nan
27.78	 C0:13	 C1:58	 C2:15	 T:23.80
27.01	 D0:14	 D1:165	 D2:69	 T:nan

28.51	 A0:20	 A1:153	 A2:58	 T:23.40
26.87	 B0:68	 B1:123	 B2:77	 T:nan
27.85	 C0:13	 C1:58	 C2:15	 T:23.80
27.08	 D0:14	 D1:165	 D2:69	 T:nan

28.59	 A0:19	 A1:153	 A2:58	 T:23.40
26.94	 B0:68	 B1:123	 B2:94	 T:nan
27.93	 C0:13	 C1:58	 C2:15	 T:23.80
27.16	 D0:14	 D1:165	 D2:68	 T:nan

28.67	 A0:19	 A1:153	 A2:58	 T:23.40
27.02	 B0:68	 B1:123	 B2:77	 T:nan
28.01	 C0:13	 C1:58	 C2:15	 T:23.80
27.23	 D0:14	 D1:165	 D2:69	 T:nan

28.75	 A0:20	 A1:153	 A2:59	 T:23.40
27.09	 B0:68	 B1:123	 B2:94	 T:nan
28.09	 C0:13	 C1:58	 C2:15	 T:23.80
27.31	 D0:14	 D1:165	 D2:68	 T:nan

28.82	 A0:20	 A1:153	 A2:58	 T:23.40
27.17	 B0:68	 B1:123	 B2:78	 T:nan
28.18	 C0:12	 C1:58	 C2:14	 T:23.80
27.38	 D0:14	 D1:164	 D2:68	 T:nan

28.90	 A0:20	 A1:153	 A2:58	 T:23.40
27.24	 B0:68	 B1:123	 B2:96	 T:nan
28.24	 C0:13	 C1:58	 C2:15	 T:23.80
27.46	 D0:14	 D1:165	 D2:68	 T:nan

28.98	 A0:19	 A1:153	 A2:58	 T:23.40
27.31	 B0:68	 B1:123	 B2:79	 T:nan
28.32	 C0:13	 C1:58	 C2:15	 T:23.80
27.53	 D0:14	 D1:164	 D2:69	 T:nan

29.06	 A0:20	 A1:153	 A2:58	 T:23.40
27.39	 B0:68	 B1:123	 B2:94	 T:nan
28.39	 C0:13	 C1:57	 C2:14	 T:23.80
27.61	 D0:14	 D1:164	 D2:69	 T:nan

29.14	 A0:19	 A1:153	 A2:58	 T:23.40
27.46	 B0:68	 B1:123	 B2:79	 T:nan
28.47	 C0:13	 C1:58	 C2:15	 T:23.80
27.68	 D0:14	 D1:165	 D2:69	 T:nan

29.22	 A0:20	 A1:153	 A2:58	 T:23.40
27.54	 B0:69	 B1:123	 B2:95	 T:nan
28.55	 C0:13	 C1:58	 C2:15	 T:23.80
27.76	 D0:14	 D1:165	 D2:68	 T:nan

29.30	 A0:20	 A1:153	 A2:58	 T:23.40
27.61	 B0:68	 B1:123	 B2:81	 T:nan
28.62	 C0:12	 C1:57	 C2:15	 T:23.80
27.83	 D0:14	 D1:165	 D2:69	 T:nan

29.38	 A0:20	 A1:153	 A2:58	 T:23.40
27.69	 B0:68	 B1:123	 B2:97	 T:nan
28.70	 C0:13	 C1:57	 C2:15	 T:23.80
27.91	 D0:14	 D1:165	 D2:69	 T:nan

29.46	 A0:19	 A1:153	 A2:58	 T:23.40
27.76	 B0:68	 B1:123	 B2:83	 T:nan
28.78	 C0:13	 C1:58	 C2:15	 T:23.80
27.98	 D0:14	 D1:164	 D2:68	 T:nan

29.54	 A0:19	 A1:153	 A2:58	 T:23.40
27.84	 B0:68	 B1:123	 B2:96	 T:nan
28.86	 C0:12	 C1:57	 C2:15	 T:23.80
28.06	 D0:14	 D1:165	 D2:69	 T:nan

29.62	 A0:20	 A1:153	 A2:58	 T:23.40
27.91	 B0:68	 B1:123	 B2:84	 T:nan
28.93	 C0:13	 C1:58	 C2:15	 T:23.80
28.13	 D0:14	 D1:165	 D2:68	 T:nan

29.69	 A0:20	 A1:153	 A2:58	 T:23.40
27.99	 B0:68	 B1:123	 B2:97	 T:nan
29.01	 C0:13	 C1:57	 C2:15	 T:23.80
28.21	 D0:14	 D1:165	 D2:69	 T:nan

29.77	 A0:20	 A1:153	 A2:59	 T:23.40
28.06	 B0:68	 B1:123	 B2:86	 T:nan
29.09	 C0:12	 C1:58	 C2:15	 T:23.80
28.28	 D0:14	 D1:165	 D2:69	 T:nan

29.85	 A0:20	 A1:153	 A2:58	 T:23.40
28.14	 B0:68	 B1:123	 B2:98	 T:nan
29.16	 C0:13	 C1:58	 C2:15	 T:23.80
28.36	 D0:14	 D1:165	 D2:68	 T:nan

29.93	 A0:20	 A1:153	 A2:58	 T:23.40
28.23	 B0:68	 B1:123	 B2:94	 T:nan
29.24	 C0:13	 C1:58	 C2:15	 T:23.80
28.43	 D0:14	 D1:164	 D2:68	 T:nan

30.01	 A0:19	 A1:153	 A2:58	 T:23.40
28.29	 B0:68	 B1:123	 B2:98	 T:nan
29.32	 C0:13	 C1:58	 C2:15	 T:23.80
28.51	 D0:14	 D1:165	 D2:68	 T:nan

30.09	 A0:20	 A1:153	 A2:58	 T:23.40
28.36	 B0:68	 B1:123	 B2:87	 T:nan
29.39	 C0:13	 C1:57	 C2:15	 T:23.80
28.58	 D0:14	 D1:164	 D2:68	 T:nan

30.18	 A0:20	 A1:153	 A2:58	 T:23.40
28.44	 B0:68	 B1:123	 B2:98	 T:nan
29.47	 C0:13	 C1:58	 C2:15	 T:23.80
28.66	 D0:14	 D1:165	 D2:68	 T:nan

30.25	 A0:19	 A1:153	 A2:58	 T:23.40
28.51	 B0:68	 B1:123	 B2:85	 T:nan
29.55	 C0:13	 C1:58	 C2:15	 T:23.80
28.73	 D0:14	 D1:165	 D2:68	 T:nan

30.33	 A0:20	 A1:153	 A2:58	 T:23.40
28.59	 B0:68	 B1:123	 B2:98	 T:nan
29.63	 C0:12	 C1:58	 C2:15	 T:23.80
28.81	 D0:14	 D1:165	 D2:68	 T:nan

30.40	 A0:20	 A1:153	 A2:58	 T:23.40
28.66	 B0:68	 B1:123	 B2:82	 T:nan
29.70	 C0:13	 C1:58	 C2:15	 T:23.80
28.88	 D0:14	 D1:165	 D2:68	 T:nan

30.48	 A0:20	 A1:153	 A2:58	 T:23.40
28.74	 B0:68	 B1:123	 B2:96	 T:nan
29.78	 C0:13	 C1:58	 C2:15	 T:23.80
28.96	 D0:14	 D1:165	 D2:68	 T:nan

30.56	 A0:20	 A1:153	 A2:58	 T:23.40
28.81	 B0:68	 B1:123	 B2:79	 T:nan
29.86	 C0:13	 C1:58	 C2:15	 T:23.80
29.03	 D0:14	 D1:165	 D2:68	 T:nan

30.64	 A0:20	 A1:153	 A2:58	 T:23.40
28.89	 B0:68	 B1:123	 B2:95	 T:nan
29.93	 C0:13	 C1:58	 C2:15	 T:23.80
29.11	 D0:14	 D1:165	 D2:68	 T:nan

30.72	 A0:20	 A1:153	 A2:58	 T:23.40
28.96	 B0:68	 B1:123	 B2:77	 T:nan
30.01	 C0:12	 C1:58	 C2:15	 T:23.80
29.18	 D0:14	 D1:165	 D2:68	 T:nan

30.80	 A0:20	 A1:153	 A2:58	 T:23.40
29.04	 B0:68	 B1:123	 B2:94	 T:nan
30.09	 C0:13	 C1:58	 C2:15	 T:23.80
29.25	 D0:14	 D1:165	 D2:68	 T:nan

30.88	 A0:20	 A1:153	 A2:58	 T:23.40
29.11	 B0:68	 B1:123	 B2:75	 T:nan
30.18	 C0:12	 C1:58	 C2:15	 T:23.80
29.33	 D0:14	 D1:165	 D2:68	 T:nan

30.96	 A0:20	 A1:153	 A2:58	 T:23.40
29.19	 B0:68	 B1:123	 B2:93	 T:nan
30.24	 C0:13	 C1:58	 C2:15	 T:23.80
29.41	 D0:14	 D1:164	 D2:69	 T:nan

31.04	 A0:19	 A1:153	 A2:58	 T:23.40
29.26	 B0:68	 B1:123	 B2:78	 T:nan
30.32	 C0:13	 C1:57	 C2:15	 T:23.80
29.48	 D0:14	 D1:165	 D2:68	 T:nan

31.12	 A0:20	 A1:153	 A2:58	 T:23.40
29.34	 B0:68	 B1:123	 B2:96	 T:nan
30.39	 C0:12	 C1:58	 C2:15	 T:23.80
29.55	 D0:14	 D1:165	 D2:68	 T:nan

31.20	 A0:20	 A1:153	 A2:58	 T:23.40
29.41	 B0:68	 B1:123	 B2:79	 T:nan
30.47	 C0:12	 C1:57	 C2:15	 T:23.80
29.63	 D0:14	 D1:165	 D2:69	 T:nan

31.28	 A0:20	 A1:153	 A2:58	 T:23.40
29.49	 B0:68	 B1:123	 B2:96	 T:nan
30.55	 C0:12	 C1:57	 C2:15	 T:23.80
29.70	 D0:14	 D1:164	 D2:68	 T:nan

31.35	 A0:19	 A1:153	 A2:58	 T:23.40
29.56	 B0:68	 B1:123	 B2:80	 T:nan
30.63	 C0:12	 C1:57	 C2:15	 T:23.80
29.78	 D0:14	 D1:164	 D2:69	 T:nan

31.43	 A0:20	 A1:153	 A2:58	 T:23.40
29.64	 B0:68	 B1:123	 B2:98	 T:nan
30.70	 C0:13	 C1:57	 C2:15	 T:23.80
29.85	 D0:14	 D1:164	 D2:68	 T:nan

31.51	 A0:19	 A1:153	 A2:58	 T:23.40
29.71	 B0:68	 B1:123	 B2:82	 T:nan
30.78	 C0:13	 C1:58	 C2:15	 T:23.80
29.93	 D0:14	 D1:165	 D2:68	 T:nan

31.59	 A0:19	 A1:153	 A2:58	 T:23.40
29.79	 B0:68	 B1:123	 B2:96	 T:nan
30.86	 C0:13	 C1:58	 C2:15	 T:23.80
30.00	 D0:14	 D1:165	 D2:68	 T:nan

31.67	 A0:20	 A1:153	 A2:58	 T:23.40
29.86	 B0:68	 B1:123	 B2:80	 T:nan
30.93	 C0:13	 C1:58	 C2:15	 T:23.80
30.08	 D0:14	 D1:165	 D2:68	 T:nan

31.75	 A0:20	 A1:153	 A2:58	 T:23.40
29.94	 B0:68	 B1:123	 B2:96	 T:nan
31.01	 C0:13	 C1:58	 C2:15	 T:23.80
30.15	 D0:14	 D1:164	 D2:68	 T:nan

31.83	 A0:20	 A1:153	 A2:58	 T:23.40
30.01	 B0:68	 B1:123	 B2:81	 T:nan
31.09	 C0:13	 C1:58	 C2:15	 T:23.80
30.23	 D0:14	 D1:164	 D2:68	 T:nan

31.91	 A0:20	 A1:153	 A2:58	 T:23.40
30.09	 B0:68	 B1:123	 B2:94	 T:nan
31.17	 C0:13	 C1:57	 C2:15	 T:23.80
30.30	 D0:14	 D1:165	 D2:68	 T:nan

31.99	 A0:20	 A1:153	 A2:58	 T:23.40
30.16	 B0:68	 B1:123	 B2:80	 T:nan
31.24	 C0:13	 C1:57	 C2:15	 T:23.80
30.38	 D0:14	 D1:164	 D2:68	 T:nan

32.06	 A0:19	 A1:153	 A2:58	 T:23.40
30.25	 B0:68	 B1:123	 B2:85	 T:nan
31.32	 C0:13	 C1:58	 C2:14	 T:23.80
30.45	 D0:14	 D1:165	 D2:69	 T:nan

32.15	 A0:19	 A1:153	 A2:58	 T:23.40
30.31	 B0:68	 B1:123	 B2:87	 T:nan
31.39	 C0:13	 C1:57	 C2:15	 T:23.80
30.53	 D0:14	 D1:165	 D2:68	 T:nan

32.22	 A0:20	 A1:153	 A2:58	 T:23.40
30.38	 B0:68	 B1:123	 B2:96	 T:nan
31.47	 C0:12	 C1:58	 C2:14	 T:23.80
30.60	 D0:14	 D1:164	 D2:68	 T:nan

32.30	 A0:20	 A1:153	 A2:58	 T:23.40
30.46	 B0:68	 B1:123	 B2:86	 T:nan
31.55	 C0:13	 C1:58	 C2:15	 T:23.80
30.68	 D0:14	 D1:164	 D2:69	 T:nan

32.38	 A0:20	 A1:153	 A2:58	 T:23.40
30.53	 B0:68	 B1:123	 B2:97	 T:nan
31.63	 C0:13	 C1:57	 C2:15	 T:23.80
30.75	 D0:14	 D1:164	 D2:68	 T:nan

32.46	 A0:20	 A1:153	 A2:58	 T:23.40
30.61	 B0:68	 B1:123	 B2:84	 T:nan
31.70	 C0:13	 C1:57	 C2:14	 T:23.80
30.83	 D0:14	 D1:164	 D2:68	 T:nan

32.54	 A0:19	 A1:153	 A2:58	 T:23.40
30.68	 B0:68	 B1:123	 B2:97	 T:nan
31.78	 C0:13	 C1:58	 C2:15	 T:23.80
30.90	 D0:14	 D1:164	 D2:68	 T:nan

32.62	 A0:19	 A1:153	 A2:58	 T:23.40
30.76	 B0:68	 B1:123	 B2:81	 T:nan
31.86	 C0:13	 C1:57	 C2:15	 T:23.80
30.98	 D0:14	 D1:164	 D2:69	 T:nan

32.70	 A0:19	 A1:153	 A2:58	 T:23.40
30.83	 B0:68	 B1:123	 B2:96	 T:nan
31.93	 C0:12	 C1:58	 C2:15	 T:23.80
31.05	 D0:14	 D1:164	 D2:68	 T:nan

32.78	 A0:20	 A1:153	 A2:58	 T:23.40
30.91	 B0:68	 B1:123	 B2:79	 T:nan
32.01	 C0:12	 C1:57	 C2:15	 T:23.80
31.13	 D0:14	 D1:164	 D2:68	 T:nan

32.86	 A0:19	 A1:153	 A2:58	 T:23.40
30.98	 B0:68	 B1:123	 B2:97	 T:nan
32.09	 C0:12	 C1:58	 C2:15	 T:23.80
31.20	 D0:14	 D1:164	 D2:69	 T:nan

32.93	 A0:19	 A1:153	 A2:58	 T:23.40
31.06	 B0:68	 B1:123	 B2:80	 T:nan
32.18	 C0:12	 C1:57	 C2:15	 T:23.80
31.28	 D0:14	 D1:164	 D2:69	 T:nan

33.01	 A0:19	 A1:153	 A2:58	 T:23.40
31.13	 B0:68	 B1:123	 B2:95	 T:nan
32.24	 C0:13	 C1:58	 C2:14	 T:23.80
31.35	 D0:14	 D1:164	 D2:68	 T:nan

33.09	 A0:19	 A1:153	 A2:58	 T:23.40
31.21	 B0:68	 B1:123	 B2:78	 T:nan
32.32	 C0:12	 C1:58	 C2:15	 T:23.80
31.43	 D0:14	 D1:164	 D2:69	 T:nan

33.17	 A0:19	 A1:153	 A2:58	 T:23.40
31.28	 B0:68	 B1:123	 B2:95	 T:nan
32.40	 C0:12	 C1:57	 C2:15	 T:23.80
31.50	 D0:14	 D1:165	 D2:68	 T:nan

33.25	 A0:19	 A1:153	 A2:58	 T:23.40
31.36	 B0:68	 B1:123	 B2:76	 T:nan
32.47	 C0:12	 C1:57	 C2:15	 T:23.80
31.58	 D0:14	 D1:164	 D2:69	 T:nan

33.33	 A0:20	 A1:153	 A2:58	 T:23.40
31.43	 B0:68	 B1:123	 B2:94	 T:nan
32.55	 C0:12	 C1:58	 C2:15	 T:23.80
31.65	 D0:14	 D1:164	 D2:68	 T:nan

33.41	 A0:19	 A1:153	 A2:58	 T:23.40
31.51	 B0:68	 B1:122	 B2:76	 T:nan
32.63	 C0:12	 C1:58	 C2:15	 T:23.80
31.72	 D0:14	 D1:165	 D2:69	 T:nan

33.49	 A0:19	 A1:153	 A2:58	 T:23.40
31.58	 B0:68	 B1:123	 B2:95	 T:nan
32.70	 C0:13	 C1:57	 C2:15	 T:23.80
31.80	 D0:14	 D1:164	 D2:68	 T:nan

33.57	 A0:20	 A1:153	 A2:58	 T:23.40
31.66	 B0:68	 B1:123	 B2:79	 T:nan
32.78	 C0:13	 C1:57	 C2:15	 T:23.80
31.88	 D0:14	 D1:164	 D2:69	 T:nan

33.65	 A0:19	 A1:153	 A2:58	 T:23.40
31.73	 B0:68	 B1:123	 B2:95	 T:nan
32.86	 C0:12	 C1:58	 C2:15	 T:23.80
31.95	 D0:14	 D1:165	 D2:69	 T:nan

33.72	 A0:19	 A1:153	 A2:58	 T:23.40
31.81	 B0:68	 B1:123	 B2:77	 T:nan
32.93	 C0:13	 C1:58	 C2:15	 T:23.80
32.03	 D0:14	 D1:165	 D2:68	 T:nan

33.80	 A0:19	 A1:153	 A2:58	 T:23.40
31.88	 B0:68	 B1:123	 B2:93	 T:nan
33.01	 C0:12	 C1:57	 C2:15	 T:23.80
32.10	 D0:14	 D1:165	 D2:69	 T:nan

33.88	 A0:20	 A1:153	 A2:58	 T:23.40
31.96	 B0:68	 B1:123	 B2:79	 T:nan
33.09	 C0:12	 C1:58	 C2:15	 T:23.80
32.18	 D0:14	 D1:164	 D2:69	 T:nan

33.96	 A0:19	 A1:153	 A2:58	 T:23.40
32.03	 B0:68	 B1:122	 B2:95	 T:nan
33.17	 C0:12	 C1:57	 C2:14	 T:23.80
32.25	 D0:14	 D1:164	 D2:68	 T:nan

34.04	 A0:19	 A1:153	 A2:58	 T:23.40
32.11	 B0:68	 B1:123	 B2:79	 T:nan
33.24	 C0:12	 C1:57	 C2:15	 T:23.80
32.32	 D0:14	 D1:164	 D2:69	 T:nan

34.12	 A0:19	 A1:153	 A2:58	 T:23.40
32.18	 B0:68	 B1:123	 B2:94	 T:nan
33.32	 C0:13	 C1:58	 C2:15	 T:23.80
32.40	 D0:14	 D1:164	 D2:68	 T:nan

34.21	 A0:19	 A1:153	 A2:58	 T:23.40
32.27	 B0:68	 B1:123	 B2:91	 T:nan
33.40	 C0:13	 C1:58	 C2:15	 T:23.80
32.47	 D0:14	 D1:164	 D2:69	 T:nan

34.28	 A0:19	 A1:153	 A2:58	 T:23.40
32.33	 B0:68	 B1:123	 B2:95	 T:nan
33.47	 C0:12	 C1:57	 C2:15	 T:23.80
32.55	 D0:14	 D1:164	 D2:68	 T:nan

34.36	 A0:19	 A1:153	 A2:58	 T:23.40
32.41	 B0:68	 B1:123	 B2:89	 T:nan
33.55	 C0:12	 C1:57	 C2:15	 T:23.80
32.62	 D0:14	 D1:164	 D2:69	 T:nan

34.44	 A0:20	 A1:153	 A2:58	 T:23.40
32.48	 B0:68	 B1:123	 B2:100	 T:nan
33.63	 C0:13	 C1:57	 C2:15	 T:23.80
32.70	 D0:14	 D1:164	 D2:68	 T:nan

34.51	 A0:19	 A1:153	 A2:58	 T:23.40
32.56	 B0:68	 B1:123	 B2:93	 T:nan
33.70	 C0:13	 C1:58	 C2:15	 T:23.80
32.77	 D0:14	 D1:164	 D2:69	 T:nan

34.59	 A0:19	 A1:152	 A2:58	 T:23.40
32.63	 B0:68	 B1:123	 B2:98	 T:nan
33.78	 C0:12	 C1:57	 C2:15	 T:23.80
32.85	 D0:14	 D1:165	 D2:69	 T:nan

34.67	 A0:19	 A1:153	 A2:58	 T:23.40
32.71	 B0:68	 B1:123	 B2:93	 T:nan
33.86	 C0:12	 C1:58	 C2:14	 T:23.80
32.92	 D0:14	 D1:164	 D2:69	 T:nan

34.75	 A0:19	 A1:153	 A2:58	 T:23.40
32.78	 B0:68	 B1:123	 B2:100	 T:nan
33.94	 C0:13	 C1:58	 C2:15	 T:23.80
33.00	 D0:14	 D1:165	 D2:68	 T:nan

34.83	 A0:19	 A1:152	 A2:58	 T:23.40
32.86	 B0:68	 B1:123	 B2:95	 T:nan
34.01	 C0:13	 C1:57	 C2:15	 T:23.80
33.07	 D0:14	 D1:164	 D2:68	 T:nan

34.91	 A0:19	 A1:153	 A2:58	 T:23.40
32.93	 B0:68	 B1:123	 B2:98	 T:nan
34.09	 C0:12	 C1:57	 C2:15	 T:23.80
33.15	 D0:14	 D1:164	 D2:69	 T:nan

34.99	 A0:20	 A1:153	 A2:58	 T:23.40
33.01	 B0:68	 B1:122	 B2:93	 T:nan
34.18	 C0:12	 C1:57	 C2:15	 T:23.80
33.22	 D0:14	 D1:164	 D2:69	 T:nan

35.07	 A0:19	 A1:153	 A2:58	 T:23.40
33.08	 B0:68	 B1:123	 B2:99	 T:nan
34.24	 C0:12	 C1:57	 C2:15	 T:23.80
33.30	 D0:14	 D1:164	 D2:68	 T:nan

35.15	 A0:19	 A1:153	 A2:58	 T:23.40
33.16	 B0:68	 B1:122	 B2:92	 T:nan
34.32	 C0:13	 C1:57	 C2:15	 T:23.80
33.37	 D0:14	 D1:164	 D2:69	 T:nan

35.22	 A0:19	 A1:153	 A2:58	 T:23.40
33.23	 B0:68	 B1:123	 B2:99	 T:nan
34.40	 C0:12	 C1:58	 C2:15	 T:23.80
33.45	 D0:14	 D1:164	 D2:69	 T:nan

35.30	 A0:19	 A1:153	 A2:58	 T:23.40
33.31	 B0:68	 B1:123	 B2:91	 T:nan
34.47	 C0:12	 C1:57	 C2:15	 T:23.80
33.52	 D0:14	 D1:164	 D2:69	 T:nan

35.38	 A0:20	 A1:152	 A2:58	 T:23.40
33.38	 B0:68	 B1:123	 B2:99	 T:nan
34.55	 C0:12	 C1:57	 C2:15	 T:23.80
33.60	 D0:14	 D1:165	 D2:69	 T:nan

35.46	 A0:19	 A1:153	 A2:58	 T:23.40
33.46	 B0:68	 B1:123	 B2:90	 T:nan
34.63	 C0:12	 C1:57	 C2:14	 T:23.80
33.67	 D0:14	 D1:164	 D2:69	 T:nan

35.54	 A0:19	 A1:153	 A2:58	 T:23.40
33.53	 B0:68	 B1:123	 B2:99	 T:nan
34.71	 C0:12	 C1:57	 C2:15	 T:23.80
33.75	 D0:14	 D1:164	 D2:69	 T:nan

35.62	 A0:20	 A1:152	 A2:58	 T:23.40
33.61	 B0:68	 B1:123	 B2:88	 T:nan
34.78	 C0:13	 C1:57	 C2:15	 T:23.80
33.82	 D0:14	 D1:164	 D2:69	 T:nan

35.70	 A0:19	 A1:153	 A2:58	 T:23.40
33.68	 B0:68	 B1:123	 B2:100	 T:nan
34.86	 C0:12	 C1:57	 C2:15	 T:23.80
33.90	 D0:14	 D1:164	 D2:69	 T:nan

35.78	 A0:19	 A1:152	 A2:58	 T:23.40
33.76	 B0:68	 B1:122	 B2:91	 T:nan
34.94	 C0:12	 C1:58	 C2:15	 T:23.80
33.97	 D0:14	 D1:164	 D2:69	 T:nan

35.86	 A0:19	 A1:153	 A2:58	 T:23.40
33.83	 B0:69	 B1:122	 B2:100	 T:nan
35.01	 C0:13	 C1:58	 C2:15	 T:23.80
34.05	 D0:14	 D1:164	 D2:68	 T:nan

35.94	 A0:19	 A1:153	 A2:58	 T:23.40
33.91	 B0:68	 B1:122	 B2:94	 T:nan
35.09	 C0:12	 C1:57	 C2:15	 T:23.80
34.12	 D0:14	 D1:164	 D2:69	 T:nan

36.02	 A0:19	 A1:152	 A2:58	 T:23.40
33.98	 B0:68	 B1:123	 B2:98	 T:nan
35.17	 C0:12	 C1:58	 C2:15	 T:23.80
34.20	 D0:14	 D1:164	 D2:69	 T:nan

36.09	 A0:19	 A1:153	 A2:58	 T:23.40
34.06	 B0:68	 B1:122	 B2:94	 T:nan
35.24	 C0:12	 C1:57	 C2:15	 T:23.80
34.27	 D0:14	 D1:164	 D2:69	 T:nan

36.17	 A0:19	 A1:153	 A2:58	 T:23.40
34.13	 B0:68	 B1:123	 B2:99	 T:nan
35.32	 C0:12	 C1:57	 C2:14	 T:23.80
34.35	 D0:14	 D1:165	 D2:69	 T:nan

36.25	 A0:19	 A1:152	 A2:58	 T:23.40
34.21	 B0:68	 B1:123	 B2:91	 T:nan
35.40	 C0:13	 C1:57	 C2:15	 T:23.80
34.42	 D0:14	 D1:164	 D2:69	 T:nan

36.33	 A0:19	 A1:153	 A2:58	 T:23.40
34.30	 B0:68	 B1:123	 B2:86	 T:nan
35.47	 C0:13	 C1:57	 C2:16	 T:23.80
34.50	 D0:14	 D1:164	 D2:69	 T:nan

36.41	 A0:19	 A1:153	 A2:58	 T:23.40
34.36	 B0:68	 B1:122	 B2:98	 T:nan
35.55	 C0:13	 C1:58	 C2:15	 T:23.80
34.57	 D0:14	 D1:164	 D2:69	 T:nan

36.49	 A0:19	 A1:153	 A2:58	 T:23.40
34.43	 B0:68	 B1:122	 B2:81	 T:nan
35.63	 C0:13	 C1:57	 C2:15	 T:23.80
34.65	 D0:14	 D1:164	 D2:69	 T:nan

36.57	 A0:20	 A1:152	 A2:58	 T:23.40
34.51	 B0:69	 B1:123	 B2:98	 T:nan
35.71	 C0:12	 C1:57	 C2:15	 T:23.80
34.72	 D0:14	 D1:164	 D2:69	 T:nan

36.65	 A0:19	 A1:153	 A2:58	 T:23.40
34.58	 B0:68	 B1:122	 B2:81	 T:nan
35.78	 C0:12	 C1:57	 C2:15	 T:23.80
34.79	 D0:14	 D1:164	 D2:69	 T:nan

36.73	 A0:19	 A1:152	 A2:58	 T:23.40
34.66	 B0:68	 B1:123	 B2:98	 T:nan
35.86	 C0:13	 C1:57	 C2:15	 T:23.80
34.87	 D0:14	 D1:164	 D2:69	 T:nan

36.81	 A0:19	 A1:153	 A2:58	 T:23.40
34.73	 B0:68	 B1:123	 B2:82	 T:nan
35.94	 C0:12	 C1:57	 C2:15	 T:23.80
34.95	 D0:14	 D1:164	 D2:69	 T:nan

36.88	 A0:19	 A1:152	 A2:58	 T:23.40
34.81	 B0:68	 B1:122	 B2:99	 T:nan
36.01	 C0:12	 C1:57	 C2:15	 T:23.80
35.02	 D0:14	 D1:164	 D2:69	 T:nan

36.96	 A0:20	 A1:153	 A2:59	 T:23.40
34.88	 B0:69	 B1:122	 B2:82	 T:nan
36.09	 C0:13	 C1:58	 C2:15	 T:23.80
35.09	 D0:14	 D1:164	 D2:69	 T:nan

37.04	 A0:19	 A1:153	 A2:58	 T:23.40
34.96	 B0:69	 B1:122	 B2:102	 T:nan
36.18	 C0:12	 C1:57	 C2:14	 T:23.80
35.17	 D0:14	 D1:164	 D2:69	 T:nan

37.12	 A0:19	 A1:152	 A2:58	 T:23.40
35.04	 B0:69	 B1:122	 B2:93	 T:nan
