0.05	 A0:25	 A1:198	 A2:65	 T:23.40 
58.60	 D0:15	 D1:218	 D2:84	 T:nan

61.85	 A0:23	 A1:196	 A2:64	 T:23.40
58.67	 B0:72	 B1:160	 B2:80	 T:nan
60.33	 C0:13	 C1:60	 C2:16	 T:23.50
58.67	 D0:15	 D1:219	 D2:84	 T:nan

61.93	 A0:23	 A1:196	 A2:63	 T:23.40
58.75	 B0:71	 B1:160	 B2:80	 T:nan
60.41	 C0:13	 C1:60	 C2:16	 T:23.50
58.75	 D0:15	 D1:219	 D2:84	 T:nan

62.01	 A0:23	 A1:196	 A2:64	 T:23.40
58.82	 B0:72	 B1:160	 B2:80	 T:nan
60.48	 C0:13	 C1:60	 C2:17	 T:23.50
58.82	 D0:15	 D1:219	 D2:84	 T:nan

62.09	 A0:23	 A1:195	 A2:63	 T:23.40
58.90	 B0:71	 B1:160	 B2:80	 T:nan
60.56	 C0:13	 C1:60	 C2:16	 T:23.50
58.90	 D0:15	 D1:218	 D2:84	 T:nan

62.17	 A0:22	 A1:195	 A2:63	 T:23.40
58.97	 B0:72	 B1:160	 B2:80	 T:nan
60.64	 C0:13	 C1:59	 C2:16	 T:23.50
58.97	 D0:15	 D1:219	 D2:84	 T:nan

62.25	 A0:23	 A1:195	 A2:64	 T:23.40
59.05	 B0:72	 B1:160	 B2:80	 T:nan
60.72	 C0:13	 C1:60	 C2:16	 T:23.50
59.05	 D0:15	 D1:219	 D2:84	 T:nan

62.33	 A0:23	 A1:195	 A2:63	 T:23.40
59.12	 B0:71	 B1:160	 B2:80	 T:nan
60.79	 C0:13	 C1:60	 C2:16	 T:23.50
59.12	 D0:15	 D1:219	 D2:84	 T:nan

62.42	 A0:23	 A1:196	 A2:63	 T:23.40
59.20	 B0:71	 B1:160	 B2:80	 T:nan
60.87	 C0:13	 C1:59	 C2:16	 T:23.50
59.20	 D0:15	 D1:218	 D2:84	 T:nan

62.48	 A0:23	 A1:195	 A2:63	 T:23.40
59.27	 B0:71	 B1:160	 B2:80	 T:nan
60.95	 C0:13	 C1:60	 C2:16	 T:23.50
59.27	 D0:14	 D1:219	 D2:84	 T:nan

62.56	 A0:23	 A1:195	 A2:63	 T:23.40
59.35	 B0:71	 B1:160	 B2:80	 T:nan
61.02	 C0:13	 C1:59	 C2:16	 T:23.50
59.35	 D0:15	 D1:219	 D2:84	 T:nan

62.64	 A0:23	 A1:195	 A2:64	 T:23.40
59.42	 B0:71	 B1:160	 B2:80	 T:nan
61.10	 C0:13	 C1:60	 C2:16	 T:23.50
59.42	 D0:14	 D1:219	 D2:84	 T:nan

62.72	 A0:23	 A1:195	 A2:64	 T:23.40
59.50	 B0:71	 B1:160	 B2:80	 T:nan
61.18	 C0:13	 C1:60	 C2:16	 T:23.50
59.50	 D0:15	 D1:219	 D2:84	 T:nan

62.80	 A0:23	 A1:196	 A2:64	 T:23.40
59.57	 B0:71	 B1:160	 B2:80	 T:nan
61.25	 C0:13	 C1:59	 C2:16	 T:23.50
59.57	 D0:15	 D1:219	 D2:84	 T:nan

62.88	 A0:23	 A1:195	 A2:64	 T:23.40
59.65	 B0:71	 B1:160	 B2:80	 T:nan
61.33	 C0:13	 C1:59	 C2:16	 T:23.50
59.65	 D0:14	 D1:218	 D2:84	 T:nan

62.96	 A0:23	 A1:195	 A2:64	 T:23.40
59.72	 B0:71	 B1:160	 B2:80	 T:nan
61.41	 C0:13	 C1:60	 C2:16	 T:23.50
59.72	 D0:15	 D1:219	 D2:84	 T:nan

63.04	 A0:23	 A1:195	 A2:64	 T:23.40
59.80	 B0:71	 B1:160	 B2:80	 T:nan
61.48	 C0:13	 C1:59	 C2:16	 T:23.50
59.80	 D0:15	 D1:219	 D2:84	 T:nan

63.12	 A0:23	 A1:195	 A2:63	 T:23.40
59.87	 B0:71	 B1:160	 B2:80	 T:nan
61.56	 C0:13	 C1:59	 C2:16	 T:23.50
59.87	 D0:14	 D1:218	 D2:84	 T:nan

63.20	 A0:23	 A1:195	 A2:64	 T:23.40
59.95	 B0:71	 B1:160	 B2:80	 T:nan
61.64	 C0:13	 C1:60	 C2:16	 T:23.50
59.95	 D0:15	 D1:219	 D2:84	 T:nan

63.27	 A0:23	 A1:195	 A2:63	 T:23.40
60.02	 B0:71	 B1:160	 B2:80	 T:nan
61.72	 C0:13	 C1:59	 C2:16	 T:23.50
60.02	 D0:15	 D1:218	 D2:84	 T:nan

63.35	 A0:23	 A1:195	 A2:63	 T:23.40
60.10	 B0:71	 B1:160	 B2:80	 T:nan
61.79	 C0:13	 C1:60	 C2:16	 T:23.50
60.10	 D0:15	 D1:218	 D2:84	 T:nan

63.43	 A0:23	 A1:195	 A2:63	 T:23.40
60.17	 B0:71	 B1:160	 B2:80	 T:nan
61.87	 C0:13	 C1:59	 C2:16	 T:23.50
60.17	 D0:15	 D1:218	 D2:84	 T:nan

63.51	 A0:23	 A1:195	 A2:64	 T:23.40
60.24	 B0:71	 B1:160	 B2:80	 T:nan
61.95	 C0:12	 C1:60	 C2:16	 T:23.50
60.25	 D0:14	 D1:219	 D2:84	 T:nan

63.59	 A0:23	 A1:195	 A2:63	 T:23.40
60.32	 B0:71	 B1:160	 B2:80	 T:nan
62.02	 C0:13	 C1:60	 C2:16	 T:23.50
60.32	 D0:14	 D1:219	 D2:84	 T:nan

63.67	 A0:22	 A1:196	 A2:63	 T:23.40
60.40	 B0:71	 B1:160	 B2:80	 T:nan
62.10	 C0:13	 C1:59	 C2:16	 T:23.50
60.40	 D0:15	 D1:218	 D2:84	 T:nan

63.75	 A0:23	 A1:195	 A2:64	 T:23.40
60.47	 B0:71	 B1:160	 B2:80	 T:nan
62.19	 C0:13	 C1:60	 C2:16	 T:23.50
60.47	 D0:14	 D1:219	 D2:84	 T:nan

63.83	 A0:23	 A1:195	 A2:64	 T:23.40
60.54	 B0:71	 B1:160	 B2:80	 T:nan
62.25	 C0:13	 C1:60	 C2:16	 T:23.50
60.54	 D0:14	 D1:218	 D2:84	 T:nan

63.90	 A0:23	 A1:196	 A2:63	 T:23.40
60.62	 B0:71	 B1:160	 B2:80	 T:nan
62.33	 C0:13	 C1:59	 C2:16	 T:23.50
60.62	 D0:14	 D1:218	 D2:84	 T:nan

63.98	 A0:23	 A1:195	 A2:63	 T:23.40
60.69	 B0:71	 B1:160	 B2:80	 T:nan
62.41	 C0:13	 C1:59	 C2:16	 T:23.50
60.69	 D0:15	 D1:218	 D2:84	 T:nan

64.06	 A0:23	 A1:195	 A2:63	 T:23.40
60.77	 B0:71	 B1:160	 B2:80	 T:nan
62.48	 C0:13	 C1:60	 C2:16	 T:23.50
60.77	 D0:15	 D1:219	 D2:84	 T:nan

64.14	 A0:23	 A1:195	 A2:63	 T:23.40
60.84	 B0:71	 B1:160	 B2:80	 T:nan
62.56	 C0:13	 C1:59	 C2:17	 T:23.50
60.84	 D0:14	 D1:218	 D2:83	 T:nan

64.22	 A0:23	 A1:195	 A2:64	 T:23.40
60.92	 B0:71	 B1:160	 B2:80	 T:nan
62.64	 C0:13	 C1:60	 C2:16	 T:23.50
60.92	 D0:14	 D1:218	 D2:84	 T:nan

64.30	 A0:22	 A1:195	 A2:64	 T:23.40
60.99	 B0:71	 B1:160	 B2:80	 T:nan
62.71	 C0:13	 C1:60	 C2:17	 T:23.50
60.99	 D0:14	 D1:219	 D2:84	 T:nan

64.38	 A0:23	 A1:195	 A2:63	 T:23.40
61.07	 B0:71	 B1:160	 B2:80	 T:nan
62.79	 C0:13	 C1:60	 C2:16	 T:23.50
61.07	 D0:15	 D1:219	 D2:84	 T:nan

64.46	 A0:23	 A1:196	 A2:64	 T:23.40
61.14	 B0:71	 B1:160	 B2:80	 T:nan
62.87	 C0:13	 C1:60	 C2:16	 T:23.50
61.14	 D0:15	 D1:218	 D2:84	 T:nan

64.54	 A0:23	 A1:195	 A2:63	 T:23.40
61.22	 B0:71	 B1:160	 B2:80	 T:nan
62.95	 C0:13	 C1:59	 C2:16	 T:23.50
61.22	 D0:14	 D1:219	 D2:84	 T:nan

64.62	 A0:23	 A1:195	 A2:63	 T:23.40
61.29	 B0:71	 B1:160	 B2:80	 T:nan
63.02	 C0:13	 C1:60	 C2:16	 T:23.50
61.29	 D0:14	 D1:218	 D2:84	 T:nan

64.70	 A0:23	 A1:196	 A2:64	 T:23.40
61.37	 B0:71	 B1:160	 B2:80	 T:nan
63.10	 C0:13	 C1:60	 C2:16	 T:23.50
61.37	 D0:15	 D1:219	 D2:84	 T:nan

64.77	 A0:23	 A1:195	 A2:63	 T:23.40
61.44	 B0:71	 B1:160	 B2:80	 T:nan
63.18	 C0:13	 C1:60	 C2:17	 T:23.50
61.44	 D0:15	 D1:218	 D2:84	 T:nan

64.86	 A0:23	 A1:195	 A2:63	 T:23.40
61.52	 B0:71	 B1:160	 B2:80	 T:nan
63.25	 C0:13	 C1:60	 C2:16	 T:23.50
61.52	 D0:14	 D1:219	 D2:84	 T:nan

64.93	 A0:23	 A1:195	 A2:63	 T:23.40
61.59	 B0:71	 B1:160	 B2:80	 T:nan
63.33	 C0:13	 C1:59	 C2:16	 T:23.50
61.59	 D0:14	 D1:218	 D2:84	 T:nan

65.01	 A0:23	 A1:195	 A2:63	 T:23.40
61.67	 B0:71	 B1:160	 B2:80	 T:nan
63.41	 C0:12	 C1:60	 C2:16	 T:23.50
61.67	 D0:15	 D1:219	 D2:84	 T:nan

65.09	 A0:23	 A1:195	 A2:63	 T:23.40
61.74	 B0:71	 B1:160	 B2:80	 T:nan
63.48	 C0:14	 C1:60	 C2:16	 T:23.50
61.74	 D0:15	 D1:218	 D2:84	 T:nan

65.17	 A0:22	 A1:195	 A2:64	 T:23.40
61.82	 B0:71	 B1:160	 B2:80	 T:nan
63.56	 C0:13	 C1:60	 C2:16	 T:23.50
61.82	 D0:14	 D1:219	 D2:84	 T:nan

65.25	 A0:23	 A1:195	 A2:63	 T:23.40
61.89	 B0:71	 B1:160	 B2:80	 T:nan
63.64	 C0:13	 C1:60	 C2:17	 T:23.50
61.89	 D0:15	 D1:219	 D2:84	 T:nan

65.33	 A0:23	 A1:195	 A2:63	 T:23.40
61.97	 B0:71	 B1:160	 B2:80	 T:nan
63.72	 C0:13	 C1:60	 C2:16	 T:23.50
61.97	 D0:14	 D1:218	 D2:84	 T:nan

65.41	 A0:23	 A1:195	 A2:64	 T:23.40
62.04	 B0:71	 B1:160	 B2:80	 T:nan
63.79	 C0:12	 C1:60	 C2:16	 T:23.50
62.04	 D0:15	 D1:219	 D2:84	 T:nan

65.49	 A0:23	 A1:195	 A2:63	 T:23.40
62.12	 B0:71	 B1:160	 B2:80	 T:nan
63.87	 C0:13	 C1:60	 C2:16	 T:23.50
62.12	 D0:15	 D1:219	 D2:84	 T:nan

65.56	 A0:23	 A1:195	 A2:63	 T:23.40
62.19	 B0:71	 B1:160	 B2:80	 T:nan
63.95	 C0:13	 C1:60	 C2:16	 T:23.50
62.19	 D0:15	 D1:218	 D2:84	 T:nan

65.64	 A0:23	 A1:195	 A2:63	 T:23.40
62.27	 B0:71	 B1:160	 B2:80	 T:nan
64.02	 C0:13	 C1:59	 C2:16	 T:23.50
62.27	 D0:14	 D1:219	 D2:84	 T:nan

65.72	 A0:22	 A1:195	 A2:63	 T:23.40
62.34	 B0:71	 B1:160	 B2:80	 T:nan
64.10	 C0:13	 C1:60	 C2:16	 T:23.50
62.34	 D0:15	 D1:218	 D2:84	 T:nan

65.80	 A0:23	 A1:195	 A2:63	 T:23.40
62.42	 B0:71	 B1:160	 B2:80	 T:nan
64.19	 C0:12	 C1:60	 C2:16	 T:23.50
62.42	 D0:14	 D1:218	 D2:84	 T:nan

65.88	 A0:23	 A1:195	 A2:63	 T:23.40
62.49	 B0:71	 B1:160	 B2:80	 T:nan
64.25	 C0:13	 C1:59	 C2:16	 T:23.50
62.49	 D0:15	 D1:218	 D2:84	 T:nan

65.96	 A0:23	 A1:195	 A2:63	 T:23.40
62.56	 B0:71	 B1:160	 B2:80	 T:nan
64.33	 C0:13	 C1:59	 C2:16	 T:23.50
62.56	 D0:14	 D1:219	 D2:84	 T:nan

66.04	 A0:22	 A1:195	 A2:63	 T:23.40
62.64	 B0:71	 B1:160	 B2:80	 T:nan
64.41	 C0:13	 C1:60	 C2:16	 T:23.50
62.64	 D0:14	 D1:219	 D2:84	 T:nan

66.12	 A0:23	 A1:195	 A2:63	 T:23.40
62.71	 B0:71	 B1:160	 B2:80	 T:nan
64.48	 C0:13	 C1:59	 C2:16	 T:23.50
62.71	 D0:15	 D1:218	 D2:84	 T:nan

66.20	 A0:23	 A1:195	 A2:63	 T:23.40
62.79	 B0:71	 B1:160	 B2:80	 T:nan
64.56	 C0:12	 C1:60	 C2:16	 T:23.50
62.79	 D0:14	 D1:218	 D2:84	 T:nan

66.28	 A0:23	 A1:195	 A2:63	 T:23.40
62.86	 B0:71	 B1:160	 B2:80	 T:nan
64.64	 C0:13	 C1:60	 C2:17	 T:23.50
62.86	 D0:15	 D1:219	 D2:84	 T:nan

66.36	 A0:23	 A1:196	 A2:63	 T:23.40
62.94	 B0:71	 B1:160	 B2:80	 T:nan
64.71	 C0:13	 C1:59	 C2:16	 T:23.50
62.94	 D0:14	 D1:219	 D2:84	 T:nan

66.45	 A0:23	 A1:195	 A2:64	 T:23.40
63.01	 B0:71	 B1:160	 B2:80	 T:nan
64.79	 C0:13	 C1:59	 C2:16	 T:23.50
63.01	 D0:15	 D1:218	 D2:84	 T:nan

66.51	 A0:23	 A1:195	 A2:63	 T:23.40
63.09	 B0:71	 B1:160	 B2:80	 T:nan
64.87	 C0:13	 C1:59	 C2:16	 T:23.50
63.09	 D0:15	 D1:219	 D2:84	 T:nan

66.59	 A0:23	 A1:196	 A2:63	 T:23.40
63.16	 B0:71	 B1:160	 B2:80	 T:nan
64.94	 C0:13	 C1:60	 C2:16	 T:23.50
63.16	 D0:15	 D1:219	 D2:84	 T:nan

66.67	 A0:23	 A1:195	 A2:64	 T:23.40
63.24	 B0:71	 B1:160	 B2:80	 T:nan
65.02	 C0:13	 C1:60	 C2:16	 T:23.50
63.24	 D0:14	 D1:218	 D2:84	 T:nan

66.75	 A0:23	 A1:195	 A2:63	 T:23.40
63.31	 B0:71	 B1:160	 B2:80	 T:nan
65.10	 C0:13	 C1:60	 C2:16	 T:23.50
63.31	 D0:15	 D1:219	 D2:84	 T:nan

66.83	 A0:23	 A1:195	 A2:63	 T:23.40
63.39	 B0:71	 B1:160	 B2:80	 T:nan
65.18	 C0:13	 C1:60	 C2:16	 T:23.50
63.39	 D0:15	 D1:218	 D2:84	 T:nan

66.91	 A0:23	 A1:195	 A2:63	 T:23.40
63.46	 B0:71	 B1:160	 B2:80	 T:nan
65.25	 C0:13	 C1:60	 C2:16	 T:23.50
63.46	 D0:14	 D1:219	 D2:84	 T:nan

66.99	 A0:23	 A1:195	 A2:63	 T:23.40
63.54	 B0:71	 B1:160	 B2:80	 T:nan
65.33	 C0:13	 C1:60	 C2:16	 T:23.50
63.54	 D0:14	 D1:218	 D2:84	 T:nan

67.07	 A0:23	 A1:195	 A2:63	 T:23.40
63.61	 B0:71	 B1:160	 B2:80	 T:nan
65.41	 C0:13	 C1:60	 C2:16	 T:23.50
63.61	 D0:15	 D1:218	 D2:84	 T:nan

67.14	 A0:23	 A1:195	 A2:63	 T:23.40
63.69	 B0:71	 B1:160	 B2:80	 T:nan
65.48	 C0:13	 C1:59	 C2:16	 T:23.50
63.69	 D0:14	 D1:219	 D2:84	 T:nan

67.22	 A0:23	 A1:195	 A2:63	 T:23.40
63.76	 B0:71	 B1:160	 B2:80	 T:nan
65.56	 C0:12	 C1:59	 C2:16	 T:23.50
63.76	 D0:14	 D1:218	 D2:84	 T:nan

67.30	 A0:23	 A1:196	 A2:63	 T:23.40
63.84	 B0:71	 B1:160	 B2:80	 T:nan
65.64	 C0:13	 C1:60	 C2:16	 T:23.50
63.84	 D0:15	 D1:218	 D2:84	 T:nan

67.38	 A0:23	 A1:195	 A2:63	 T:23.40
63.91	 B0:71	 B1:160	 B2:80	 T:nan
65.71	 C0:13	 C1:59	 C2:16	 T:23.50
63.91	 D0:14	 D1:218	 D2:84	 T:nan

67.46	 A0:23	 A1:195	 A2:64	 T:23.40
63.99	 B0:71	 B1:160	 B2:80	 T:nan
65.79	 C0:13	 C1:60	 C2:16	 T:23.50
63.99	 D0:14	 D1:219	 D2:84	 T:nan

67.54	 A0:23	 A1:196	 A2:63	 T:23.40
64.06	 B0:71	 B1:160	 B2:80	 T:nan
65.87	 C0:13	 C1:60	 C2:16	 T:23.50
64.06	 D0:15	 D1:219	 D2:84	 T:nan

67.62	 A0:23	 A1:195	 A2:63	 T:23.40
64.14	 B0:71	 B1:160	 B2:80	 T:nan
65.94	 C0:12	 C1:59	 C2:16	 T:23.50
64.14	 D0:14	 D1:218	 D2:84	 T:nan

67.70	 A0:23	 A1:195	 A2:64	 T:23.40
64.21	 B0:71	 B1:160	 B2:80	 T:nan
66.02	 C0:13	 C1:59	 C2:16	 T:23.50
64.21	 D0:14	 D1:218	 D2:84	 T:nan

67.78	 A0:23	 A1:195	 A2:63	 T:23.40
64.29	 B0:71	 B1:160	 B2:80	 T:nan
66.10	 C0:13	 C1:60	 C2:16	 T:23.50
64.29	 D0:14	 D1:218	 D2:84	 T:nan

67.86	 A0:23	 A1:195	 A2:63	 T:23.40
64.36	 B0:71	 B1:160	 B2:80	 T:nan
66.19	 C0:12	 C1:60	 C2:17	 T:23.50
64.36	 D0:15	 D1:218	 D2:84	 T:nan

67.94	 A0:23	 A1:195	 A2:63	 T:23.40
64.44	 B0:71	 B1:160	 B2:80	 T:nan
66.25	 C0:13	 C1:60	 C2:16	 T:23.50
64.44	 D0:15	 D1:218	 D2:84	 T:nan

68.01	 A0:23	 A1:195	 A2:64	 T:23.40
64.51	 B0:71	 B1:160	 B2:80	 T:nan
66.33	 C0:13	 C1:60	 C2:17	 T:23.50
64.51	 D0:15	 D1:218	 D2:84	 T:nan

68.09	 A0:23	 A1:195	 A2:63	 T:23.40
64.58	 B0:71	 B1:160	 B2:80	 T:nan
66.41	 C0:13	 C1:59	 C2:17	 T:23.50
64.59	 D0:15	 D1:218	 D2:84	 T:nan

68.17	 A0:23	 A1:195	 A2:63	 T:23.40
64.66	 B0:71	 B1:160	 B2:80	 T:nan
66.48	 C0:13	 C1:60	 C2:16	 T:23.50
64.66	 D0:14	 D1:218	 D2:84	 T:nan

68.25	 A0:23	 A1:195	 A2:64	 T:23.40
64.73	 B0:71	 B1:160	 B2:80	 T:nan
66.56	 C0:13	 C1:60	 C2:16	 T:23.50
64.74	 D0:15	 D1:219	 D2:84	 T:nan

68.33	 A0:23	 A1:195	 A2:63	 T:23.40
64.81	 B0:71	 B1:160	 B2:80	 T:nan
66.64	 C0:13	 C1:59	 C2:17	 T:23.50
64.81	 D0:15	 D1:218	 D2:84	 T:nan

68.41	 A0:22	 A1:195	 A2:63	 T:23.40
64.88	 B0:71	 B1:160	 B2:80	 T:nan
66.71	 C0:13	 C1:60	 C2:16	 T:23.50
64.89	 D0:14	 D1:219	 D2:84	 T:nan

68.49	 A0:23	 A1:195	 A2:63	 T:23.40
64.96	 B0:71	 B1:160	 B2:80	 T:nan
66.79	 C0:13	 C1:60	 C2:16	 T:23.50
64.96	 D0:15	 D1:219	 D2:84	 T:nan

68.57	 A0:23	 A1:195	 A2:63	 T:23.40
65.03	 B0:71	 B1:160	 B2:80	 T:nan
66.87	 C0:13	 C1:59	 C2:17	 T:23.50
65.04	 D0:14	 D1:218	 D2:84	 T:nan

68.65	 A0:23	 A1:195	 A2:63	 T:23.40
65.11	 B0:71	 B1:160	 B2:80	 T:nan
66.94	 C0:12	 C1:59	 C2:16	 T:23.50
65.11	 D0:15	 D1:218	 D2:84	 T:nan

68.72	 A0:23	 A1:195	 A2:63	 T:23.40
65.18	 B0:71	 B1:160	 B2:80	 T:nan
67.02	 C0:13	 C1:60	 C2:17	 T:23.50
65.18	 D0:14	 D1:218	 D2:84	 T:nan

68.80	 A0:23	 A1:195	 A2:63	 T:23.40
65.26	 B0:71	 B1:160	 B2:80	 T:nan
67.10	 C0:13	 C1:60	 C2:16	 T:23.50
65.26	 D0:14	 D1:218	 D2:84	 T:nan

68.88	 A0:23	 A1:195	 A2:64	 T:23.40
65.33	 B0:71	 B1:160	 B2:80	 T:nan
67.18	 C0:13	 C1:60	 C2:16	 T:23.50
65.33	 D0:15	 D1:218	 D2:84	 T:nan

68.96	 A0:23	 A1:195	 A2:63	 T:23.40
65.41	 B0:71	 B1:160	 B2:80	 T:nan
67.25	 C0:13	 C1:60	 C2:16	 T:23.50
65.41	 D0:14	 D1:218	 D2:84	 T:nan

69.04	 A0:23	 A1:195	 A2:63	 T:23.40
65.48	 B0:71	 B1:160	 B2:80	 T:nan
67.33	 C0:13	 C1:59	 C2:16	 T:23.50
65.48	 D0:14	 D1:218	 D2:84	 T:nan

69.12	 A0:23	 A1:195	 A2:64	 T:23.40
65.56	 B0:71	 B1:160	 B2:80	 T:nan
67.41	 C0:13	 C1:60	 C2:16	 T:23.50
65.56	 D0:15	 D1:218	 D2:84	 T:nan

69.20	 A0:23	 A1:195	 A2:63	 T:23.40
65.63	 B0:71	 B1:160	 B2:80	 T:nan
67.48	 C0:13	 C1:60	 C2:16	 T:23.50
65.63	 D0:14	 D1:218	 D2:84	 T:nan

69.28	 A0:23	 A1:195	 A2:63	 T:23.40
65.71	 B0:71	 B1:160	 B2:80	 T:nan
67.56	 C0:13	 C1:60	 C2:16	 T:23.50
65.71	 D0:14	 D1:218	 D2:84	 T:nan

69.36	 A0:23	 A1:195	 A2:63	 T:23.40
65.78	 B0:71	 B1:160	 B2:80	 T:nan
67.64	 C0:13	 C1:60	 C2:17	 T:23.50
65.78	 D0:14	 D1:219	 D2:84	 T:nan

69.44	 A0:23	 A1:195	 A2:63	 T:23.40
65.86	 B0:71	 B1:160	 B2:80	 T:nan
67.71	 C0:13	 C1:60	 C2:16	 T:23.50
65.86	 D0:15	 D1:218	 D2:84	 T:nan

69.52	 A0:23	 A1:195	 A2:64	 T:23.40
65.93	 B0:71	 B1:160	 B2:80	 T:nan
67.79	 C0:13	 C1:59	 C2:16	 T:23.50
65.93	 D0:15	 D1:218	 D2:84	 T:nan

69.59	 A0:23	 A1:195	 A2:63	 T:23.40
66.01	 B0:71	 B1:160	 B2:80	 T:nan
67.87	 C0:13	 C1:60	 C2:16	 T:23.50
66.01	 D0:15	 D1:218	 D2:84	 T:nan

69.67	 A0:23	 A1:195	 A2:63	 T:23.40
66.08	 B0:71	 B1:160	 B2:80	 T:nan
67.94	 C0:13	 C1:60	 C2:16	 T:23.50
66.08	 D0:14	 D1:218	 D2:84	 T:nan

69.75	 A0:23	 A1:195	 A2:64	 T:23.40
66.16	 B0:71	 B1:160	 B2:80	 T:nan
68.02	 C0:13	 C1:59	 C2:16	 T:23.50
66.16	 D0:15	 D1:218	 D2:84	 T:nan

69.83	 A0:23	 A1:195	 A2:63	 T:23.40
66.23	 B0:71	 B1:160	 B2:80	 T:nan
68.10	 C0:13	 C1:59	 C2:16	 T:23.50
66.23	 D0:14	 D1:218	 D2:84	 T:nan

69.91	 A0:23	 A1:195	 A2:63	 T:23.40
66.31	 B0:71	 B1:160	 B2:80	 T:nan
68.19	 C0:12	 C1:60	 C2:16	 T:23.50
66.31	 D0:15	 D1:218	 D2:84	 T:nan

69.99	 A0:23	 A1:195	 A2:63	 T:23.40
66.38	 B0:71	 B1:160	 B2:80	 T:nan
68.25	 C0:13	 C1:59	 C2:16	 T:23.50
66.38	 D0:15	 D1:218	 D2:84	 T:nan

70.07	 A0:23	 A1:195	 A2:63	 T:23.40
66.46	 B0:71	 B1:160	 B2:80	 T:nan
68.33	 C0:13	 C1:60	 C2:16	 T:23.50
66.46	 D0:15	 D1:218	 D2:84	 T:nan

70.15	 A0:23	 A1:195	 A2:63	 T:23.40
66.53	 B0:71	 B1:160	 B2:80	 T:nan
68.41	 C0:13	 C1:59	 C2:16	 T:23.50
66.53	 D0:14	 D1:218	 D2:84	 T:nan

70.23	 A0:23	 A1:195	 A2:63	 T:23.40
66.61	 B0:71	 B1:160	 B2:80	 T:nan
68.48	 C0:13	 C1:60	 C2:16	 T:23.50
66.61	 D0:15	 D1:218	 D2:84	 T:nan

70.31	 A0:23	 A1:195	 A2:63	 T:23.40
66.68	 B0:71	 B1:160	 B2:80	 T:nan
68.56	 C0:13	 C1:60	 C2:16	 T:23.50
66.68	 D0:14	 D1:218	 D2:85	 T:nan

70.38	 A0:23	 A1:195	 A2:63	 T:23.40
66.75	 B0:71	 B1:160	 B2:80	 T:nan
68.64	 C0:13	 C1:60	 C2:16	 T:23.50
66.76	 D0:15	 D1:218	 D2:84	 T:nan

70.48	 A0:23	 A1:195	 A2:63	 T:23.40
66.83	 B0:71	 B1:160	 B2:80	 T:nan
68.71	 C0:13	 C1:60	 C2:16	 T:23.50
66.83	 D0:15	 D1:218	 D2:84	 T:nan

70.54	 A0:23	 A1:195	 A2:64	 T:23.40
66.90	 B0:71	 B1:160	 B2:81	 T:nan
68.79	 C0:13	 C1:59	 C2:16	 T:23.50
66.91	 D0:14	 D1:218	 D2:84	 T:nan

70.62	 A0:23	 A1:195	 A2:63	 T:23.40
66.98	 B0:71	 B1:160	 B2:81	 T:nan
68.87	 C0:13	 C1:60	 C2:17	 T:23.50
66.98	 D0:15	 D1:218	 D2:84	 T:nan

70.70	 A0:23	 A1:195	 A2:63	 T:23.40
67.05	 B0:71	 B1:160	 B2:81	 T:nan
68.94	 C0:13	 C1:59	 C2:17	 T:23.50
67.06	 D0:14	 D1:218	 D2:84	 T:nan

70.78	 A0:23	 A1:195	 A2:63	 T:23.40
67.13	 B0:71	 B1:160	 B2:81	 T:nan
69.02	 C0:12	 C1:60	 C2:16	 T:23.50
67.13	 D0:15	 D1:218	 D2:84	 T:nan

70.86	 A0:23	 A1:195	 A2:64	 T:23.40
67.20	 B0:71	 B1:160	 B2:81	 T:nan
69.10	 C0:13	 C1:59	 C2:16	 T:23.50
67.21	 D0:15	 D1:218	 D2:84	 T:nan

70.94	 A0:23	 A1:195	 A2:63	 T:23.40
67.28	 B0:71	 B1:160	 B2:80	 T:nan
69.18	 C0:13	 C1:60	 C2:16	 T:23.50
67.28	 D0:14	 D1:218	 D2:84	 T:nan

71.02	 A0:23	 A1:195	 A2:63	 T:23.40
67.35	 B0:71	 B1:160	 B2:81	 T:nan
69.25	 C0:13	 C1:59	 C2:16	 T:23.50
67.36	 D0:15	 D1:218	 D2:84	 T:nan

71.10	 A0:23	 A1:195	 A2:63	 T:23.40
67.43	 B0:71	 B1:160	 B2:81	 T:nan
69.33	 C0:13	 C1:60	 C2:16	 T:23.50
67.43	 D0:15	 D1:218	 D2:84	 T:nan

71.18	 A0:23	 A1:195	 A2:63	 T:23.40
67.50	 B0:71	 B1:160	 B2:81	 T:nan
69.41	 C0:13	 C1:59	 C2:16	 T:23.50
67.51	 D0:15	 D1:218	 D2:84	 T:nan

71.25	 A0:23	 A1:195	 A2:63	 T:23.40
67.58	 B0:70	 B1:160	 B2:81	 T:nan
69.48	 C0:13	 C1:60	 C2:16	 T:23.50
67.58	 D0:15	 D1:218	 D2:84	 T:nan

71.33	 A0:23	 A1:195	 A2:64	 T:23.40
67.65	 B0:71	 B1:160	 B2:80	 T:nan
69.56	 C0:13	 C1:59	 C2:16	 T:23.50
67.66	 D0:15	 D1:218	 D2:84	 T:nan

