0.03	 A0:41	 A1:286	 A2:107	 T:22.20
0.06	 B0:56	 B1:103	 B2:29	 T:22.20
0.06	 C0:6	 C1:50	 C2:38	 T:22.20
0.05	 D0:22	 D1:301	 D2:99	 T:nan

0.06	 A0:40	 A1:286	 A2:107	 T:22.20
0.13	 B0:56	 B1:103	 B2:29	 T:22.20
0.12	 C0:6	 C1:50	 C2:38	 T:22.20
0.12	 D0:22	 D1:301	 D2:99	 T:nan

0.14	 A0:40	 A1:287	 A2:107	 T:22.20
0.21	 B0:56	 B1:103	 B2:29	 T:22.20
0.19	 C0:6	 C1:50	 C2:38	 T:22.20
0.19	 D0:22	 D1:301	 D2:99	 T:nan

0.22	 A0:41	 A1:286	 A2:107	 T:22.20
0.29	 B0:56	 B1:103	 B2:29	 T:22.20
0.27	 C0:6	 C1:50	 C2:38	 T:22.20
0.27	 D0:22	 D1:301	 D2:98	 T:nan

0.30	 A0:41	 A1:286	 A2:107	 T:22.20
0.36	 B0:56	 B1:102	 B2:29	 T:22.20
0.34	 C0:7	 C1:50	 C2:38	 T:22.20
0.34	 D0:22	 D1:300	 D2:99	 T:nan

0.37	 A0:40	 A1:286	 A2:107	 T:22.20
0.44	 B0:56	 B1:103	 B2:29	 T:22.20
0.41	 C0:6	 C1:50	 C2:38	 T:22.20
0.41	 D0:22	 D1:301	 D2:99	 T:nan

0.45	 A0:41	 A1:286	 A2:107	 T:22.20
0.52	 B0:56	 B1:103	 B2:29	 T:22.20
0.49	 C0:6	 C1:50	 C2:38	 T:22.20
0.49	 D0:22	 D1:301	 D2:99	 T:nan

0.53	 A0:41	 A1:286	 A2:107	 T:22.20
0.59	 B0:56	 B1:103	 B2:29	 T:22.20
0.56	 C0:6	 C1:50	 C2:38	 T:22.20
0.56	 D0:22	 D1:300	 D2:99	 T:nan

0.61	 A0:40	 A1:286	 A2:107	 T:22.20
0.67	 B0:56	 B1:103	 B2:29	 T:22.20
0.63	 C0:6	 C1:50	 C2:38	 T:22.20
0.63	 D0:22	 D1:301	 D2:99	 T:nan

0.69	 A0:41	 A1:286	 A2:107	 T:22.20
0.75	 B0:56	 B1:102	 B2:29	 T:22.20
0.70	 C0:7	 C1:50	 C2:38	 T:22.20
0.70	 D0:22	 D1:300	 D2:99	 T:nan

0.77	 A0:41	 A1:286	 A2:107	 T:22.20
0.83	 B0:56	 B1:103	 B2:29	 T:22.20
0.78	 C0:7	 C1:50	 C2:38	 T:22.20
0.78	 D0:22	 D1:300	 D2:99	 T:nan

0.85	 A0:41	 A1:286	 A2:107	 T:22.20
0.90	 B0:56	 B1:102	 B2:29	 T:22.20
0.85	 C0:6	 C1:50	 C2:39	 T:22.20
0.85	 D0:22	 D1:300	 D2:98	 T:nan

0.93	 A0:40	 A1:286	 A2:107	 T:22.20
0.98	 B0:56	 B1:103	 B2:29	 T:22.20
0.92	 C0:7	 C1:50	 C2:38	 T:22.20
0.92	 D0:22	 D1:300	 D2:99	 T:nan

1.01	 A0:41	 A1:286	 A2:106	 T:22.20
1.06	 B0:56	 B1:103	 B2:29	 T:22.20
1.00	 C0:6	 C1:50	 C2:38	 T:22.20
1.00	 D0:22	 D1:301	 D2:98	 T:nan

1.09	 A0:40	 A1:286	 A2:107	 T:22.20
1.13	 B0:56	 B1:102	 B2:29	 T:22.20
1.07	 C0:7	 C1:50	 C2:38	 T:22.20
1.07	 D0:22	 D1:300	 D2:99	 T:nan

1.17	 A0:40	 A1:286	 A2:106	 T:22.20
1.21	 B0:56	 B1:103	 B2:29	 T:22.20
1.14	 C0:6	 C1:50	 C2:39	 T:22.20
1.14	 D0:22	 D1:301	 D2:98	 T:nan

1.25	 A0:41	 A1:286	 A2:107	 T:22.20
1.29	 B0:56	 B1:103	 B2:29	 T:22.20
1.22	 C0:6	 C1:50	 C2:38	 T:22.20
1.21	 D0:22	 D1:300	 D2:98	 T:nan

1.32	 A0:40	 A1:286	 A2:107	 T:22.20
1.36	 B0:56	 B1:103	 B2:29	 T:22.20
1.29	 C0:6	 C1:50	 C2:38	 T:22.20
1.29	 D0:22	 D1:300	 D2:99	 T:nan

1.40	 A0:40	 A1:286	 A2:107	 T:22.20
1.44	 B0:56	 B1:103	 B2:29	 T:22.20
1.36	 C0:7	 C1:50	 C2:38	 T:22.20
1.36	 D0:22	 D1:300	 D2:99	 T:nan

1.48	 A0:40	 A1:286	 A2:107	 T:22.20
1.52	 B0:56	 B1:102	 B2:29	 T:22.20
1.43	 C0:7	 C1:50	 C2:38	 T:22.20
1.43	 D0:22	 D1:301	 D2:99	 T:nan

1.56	 A0:40	 A1:286	 A2:107	 T:22.20
1.60	 B0:56	 B1:103	 B2:29	 T:22.20
1.51	 C0:7	 C1:50	 C2:39	 T:22.20
1.51	 D0:22	 D1:300	 D2:99	 T:nan

1.64	 A0:40	 A1:286	 A2:107	 T:22.20
1.67	 B0:56	 B1:103	 B2:29	 T:22.20
1.58	 C0:7	 C1:50	 C2:38	 T:22.20
1.58	 D0:22	 D1:300	 D2:98	 T:nan

1.72	 A0:40	 A1:286	 A2:107	 T:22.20
1.75	 B0:56	 B1:103	 B2:29	 T:22.20
1.65	 C0:6	 C1:50	 C2:39	 T:22.20
1.65	 D0:22	 D1:300	 D2:99	 T:nan

1.80	 A0:40	 A1:286	 A2:107	 T:22.20
1.83	 B0:56	 B1:103	 B2:29	 T:22.20
1.72	 C0:7	 C1:50	 C2:38	 T:22.20
1.72	 D0:22	 D1:300	 D2:99	 T:nan

1.88	 A0:40	 A1:286	 A2:107	 T:22.20
1.90	 B0:56	 B1:103	 B2:29	 T:22.20
