0.03	 A0:41	 A1:276	 A2:107	 T:22.20
0.06	 B0:55	 B1:100	 B2:29	 T:22.20
0.06	 C0:6	 C1:48	 C2:37	 T:22.20
0.05	 D0:21	 D1:290	 D2:100	 T:nan

0.06	 A0:42	 A1:276	 A2:107	 T:22.20
0.13	 B0:55	 B1:100	 B2:29	 T:22.20
0.12	 C0:6	 C1:48	 C2:37	 T:22.20
0.13	 D0:21	 D1:290	 D2:100	 T:nan

0.14	 A0:41	 A1:276	 A2:107	 T:22.20
0.21	 B0:55	 B1:99	 B2:29	 T:22.20
0.19	 C0:6	 C1:48	 C2:37	 T:22.20
0.20	 D0:21	 D1:290	 D2:100	 T:nan

0.22	 A0:41	 A1:276	 A2:107	 T:22.20
0.28	 B0:55	 B1:99	 B2:29	 T:22.20
0.27	 C0:6	 C1:48	 C2:37	 T:22.20
0.28	 D0:21	 D1:290	 D2:100	 T:nan

0.30	 A0:41	 A1:276	 A2:107	 T:22.20
0.36	 B0:56	 B1:99	 B2:29	 T:22.20
0.34	 C0:6	 C1:48	 C2:37	 T:22.20
0.35	 D0:21	 D1:290	 D2:100	 T:nan

0.37	 A0:41	 A1:276	 A2:106	 T:22.20
0.43	 B0:55	 B1:99	 B2:29	 T:22.20
0.41	 C0:6	 C1:48	 C2:37	 T:22.20
0.43	 D0:21	 D1:290	 D2:100	 T:nan

0.45	 A0:42	 A1:276	 A2:107	 T:22.20
0.51	 B0:55	 B1:99	 B2:29	 T:22.20
0.49	 C0:6	 C1:48	 C2:36	 T:22.20
0.50	 D0:21	 D1:290	 D2:100	 T:nan

0.53	 A0:42	 A1:276	 A2:107	 T:22.20
0.58	 B0:55	 B1:100	 B2:29	 T:22.20
0.56	 C0:6	 C1:48	 C2:37	 T:22.20
0.58	 D0:21	 D1:290	 D2:100	 T:nan

0.61	 A0:42	 A1:276	 A2:107	 T:22.20
0.66	 B0:55	 B1:99	 B2:29	 T:22.20
0.63	 C0:6	 C1:48	 C2:37	 T:22.20
0.65	 D0:21	 D1:290	 D2:100	 T:nan

0.69	 A0:41	 A1:276	 A2:107	 T:22.20
0.73	 B0:56	 B1:99	 B2:29	 T:22.20
0.70	 C0:6	 C1:48	 C2:37	 T:22.20
0.73	 D0:21	 D1:290	 D2:100	 T:nan

