2.23	 C0:7	 C1:51	 C2:39	 T:22.20
1.94	 D0:20	 D1:305	 D2:99	 T:nan

2.23	 A0:45	 A1:289	 A2:109	 T:22.20
2.17	 B0:64	 B1:105	 B2:32	 T:22.20
2.31	 C0:7	 C1:51	 C2:39	 T:22.20
2.02	 D0:20	 D1:305	 D2:99	 T:nan

2.31	 A0:45	 A1:289	 A2:109	 T:22.20
2.25	 B0:64	 B1:104	 B2:32	 T:22.20
2.38	 C0:7	 C1:51	 C2:39	 T:22.20
2.09	 D0:20	 D1:305	 D2:99	 T:nan

2.39	 A0:45	 A1:289	 A2:109	 T:22.20
2.33	 B0:64	 B1:104	 B2:32	 T:22.20
2.45	 C0:7	 C1:51	 C2:39	 T:22.20
2.16	 D0:19	 D1:305	 D2:99	 T:nan

2.47	 A0:45	 A1:289	 A2:109	 T:22.20
2.40	 B0:64	 B1:105	 B2:32	 T:22.20
2.52	 C0:7	 C1:51	 C2:39	 T:22.20
2.23	 D0:19	 D1:305	 D2:99	 T:nan

2.55	 A0:45	 A1:289	 A2:109	 T:22.20
2.48	 B0:64	 B1:105	 B2:32	 T:22.20
2.60	 C0:7	 C1:51	 C2:39	 T:22.20
2.31	 D0:20	 D1:305	 D2:99	 T:nan

2.63	 A0:45	 A1:289	 A2:109	 T:22.20
2.56	 B0:64	 B1:105	 B2:32	 T:22.20
2.67	 C0:7	 C1:51	 C2:39	 T:22.20
2.38	 D0:20	 D1:305	 D2:99	 T:nan

2.71	 A0:45	 A1:289	 A2:109	 T:22.20
2.63	 B0:64	 B1:104	 B2:32	 T:22.20
2.74	 C0:7	 C1:51	 C2:39	 T:22.20
2.45	 D0:19	 D1:305	 D2:99	 T:nan

2.79	 A0:45	 A1:289	 A2:109	 T:22.20
2.71	 B0:64	 B1:105	 B2:32	 T:22.20
2.82	 C0:7	 C1:51	 C2:39	 T:22.20
2.53	 D0:20	 D1:305	 D2:99	 T:nan

2.87	 A0:45	 A1:289	 A2:109	 T:22.20
2.79	 B0:64	 B1:105	 B2:32	 T:22.20
2.89	 C0:7	 C1:51	 C2:39	 T:22.20
2.60	 D0:19	 D1:305	 D2:99	 T:nan

2.95	 A0:45	 A1:289	 A2:109	 T:22.20
2.86	 B0:64	 B1:104	 B2:31	 T:22.20
2.96	 C0:7	 C1:51	 C2:39	 T:22.20
2.67	 D0:20	 D1:305	 D2:99	 T:nan

3.02	 A0:45	 A1:289	 A2:109	 T:22.20
2.94	 B0:64	 B1:104	 B2:32	 T:22.20
3.03	 C0:7	 C1:51	 C2:39	 T:22.20
2.74	 D0:20	 D1:305	 D2:99	 T:nan

3.10	 A0:45	 A1:290	 A2:109	 T:22.20
3.02	 B0:64	 B1:105	 B2:31	 T:22.20
3.11	 C0:7	 C1:51	 C2:39	 T:22.20
2.82	 D0:20	 D1:305	 D2:99	 T:nan

3.18	 A0:45	 A1:289	 A2:109	 T:22.20
3.10	 B0:64	 B1:104	 B2:32	 T:22.20
3.18	 C0:7	 C1:51	 C2:39	 T:22.20
2.89	 D0:19	 D1:305	 D2:99	 T:nan

3.26	 A0:45	 A1:289	 A2:109	 T:22.20
3.17	 B0:64	 B1:105	 B2:31	 T:22.20
3.25	 C0:7	 C1:51	 C2:39	 T:22.20
2.96	 D0:20	 D1:305	 D2:99	 T:nan

3.34	 A0:45	 A1:289	 A2:109	 T:22.20
3.25	 B0:64	 B1:104	 B2:32	 T:22.20
3.32	 C0:7	 C1:51	 C2:39	 T:22.20
3.03	 D0:20	 D1:305	 D2:99	 T:nan

3.42	 A0:45	 A1:289	 A2:109	 T:22.20
3.33	 B0:64	 B1:104	 B2:32	 T:22.20
3.40	 C0:7	 C1:51	 C2:39	 T:22.20
3.11	 D0:20	 D1:305	 D2:99	 T:nan

3.50	 A0:45	 A1:289	 A2:109	 T:22.20
3.40	 B0:64	 B1:105	 B2:32	 T:22.20
