0.05	 A0:42	 A1:283	 A2:107	 T:22.20 

105.81	 A0:39	 A1:283	 A2:105	 T:22.20
103.10	 B0:55	 B1:101	 B2:28	 T:22.20
97.67	 C0:6	 C1:49	 C2:37	 T:22.20
99.57	 D0:24	 D1:296	 D2:104	 T:nan

105.89	 A0:38	 A1:283	 A2:105	 T:22.20
103.18	 B0:55	 B1:101	 B2:28	 T:22.20
97.75	 C0:6	 C1:49	 C2:37	 T:22.20
99.65	 D0:24	 D1:296	 D2:104	 T:nan

105.97	 A0:39	 A1:283	 A2:105	 T:22.20
103.26	 B0:55	 B1:101	 B2:28	 T:22.20
97.82	 C0:6	 C1:49	 C2:37	 T:22.20
99.72	 D0:24	 D1:296	 D2:104	 T:nan

106.06	 A0:39	 A1:283	 A2:105	 T:22.20
103.34	 B0:55	 B1:101	 B2:28	 T:22.20
97.90	 C0:7	 C1:49	 C2:37	 T:22.20
99.80	 D0:24	 D1:296	 D2:104	 T:nan

106.14	 A0:38	 A1:282	 A2:105	 T:22.20
103.42	 B0:55	 B1:101	 B2:28	 T:22.20
97.97	 C0:6	 C1:49	 C2:38	 T:22.20
99.88	 D0:24	 D1:296	 D2:104	 T:nan

106.22	 A0:39	 A1:283	 A2:105	 T:22.20
103.50	 B0:55	 B1:101	 B2:28	 T:22.20
98.05	 C0:6	 C1:49	 C2:37	 T:22.20
99.95	 D0:24	 D1:296	 D2:104	 T:nan

106.31	 A0:39	 A1:283	 A2:105	 T:22.20
103.58	 B0:55	 B1:102	 B2:28	 T:22.20
98.12	 C0:6	 C1:49	 C2:38	 T:22.20
100.03	 D0:24	 D1:296	 D2:104	 T:nan

106.39	 A0:39	 A1:283	 A2:105	 T:22.20
103.66	 B0:55	 B1:101	 B2:28	 T:22.20
98.20	 C0:6	 C1:49	 C2:37	 T:22.20
100.11	 D0:24	 D1:296	 D2:104	 T:nan

106.47	 A0:39	 A1:283	 A2:105	 T:22.20
103.75	 B0:55	 B1:102	 B2:28	 T:22.20
98.27	 C0:6	 C1:49	 C2:37	 T:22.20
100.19	 D0:24	 D1:296	 D2:104	 T:nan

106.56	 A0:39	 A1:282	 A2:105	 T:22.20
103.83	 B0:55	 B1:101	 B2:28	 T:22.20
98.35	 C0:6	 C1:49	 C2:38	 T:22.20
100.27	 D0:24	 D1:296	 D2:104	 T:nan

106.64	 A0:39	 A1:283	 A2:105	 T:22.20
103.91	 B0:55	 B1:101	 B2:28	 T:22.20
98.42	 C0:6	 C1:49	 C2:37	 T:22.20
100.35	 D0:24	 D1:296	 D2:104	 T:nan

106.72	 A0:38	 A1:283	 A2:105	 T:22.20
103.99	 B0:55	 B1:102	 B2:28	 T:22.20
98.50	 C0:6	 C1:49	 C2:38	 T:22.20
100.43	 D0:24	 D1:296	 D2:104	 T:nan

106.81	 A0:38	 A1:283	 A2:105	 T:22.20
104.07	 B0:56	 B1:101	 B2:28	 T:22.20
98.57	 C0:6	 C1:49	 C2:37	 T:22.20
100.51	 D0:24	 D1:296	 D2:104	 T:nan

106.89	 A0:39	 A1:283	 A2:105	 T:22.20
104.15	 B0:55	 B1:101	 B2:28	 T:22.20
98.65	 C0:6	 C1:49	 C2:37	 T:22.20
100.58	 D0:24	 D1:296	 D2:104	 T:nan

106.97	 A0:38	 A1:282	 A2:105	 T:22.20
104.23	 B0:55	 B1:101	 B2:28	 T:22.20
98.72	 C0:6	 C1:49	 C2:37	 T:22.20
100.66	 D0:24	 D1:296	 D2:103	 T:nan

107.06	 A0:39	 A1:282	 A2:105	 T:22.20
104.31	 B0:55	 B1:101	 B2:28	 T:22.20
98.80	 C0:7	 C1:49	 C2:38	 T:22.20
100.74	 D0:24	 D1:296	 D2:104	 T:nan

107.14	 A0:38	 A1:283	 A2:105	 T:22.20
104.39	 B0:55	 B1:101	 B2:28	 T:22.20
98.87	 C0:6	 C1:49	 C2:37	 T:22.20
100.82	 D0:24	 D1:296	 D2:104	 T:nan

107.22	 A0:39	 A1:283	 A2:105	 T:22.20
104.47	 B0:55	 B1:101	 B2:28	 T:22.20
98.95	 C0:7	 C1:49	 C2:37	 T:22.20
100.90	 D0:24	 D1:296	 D2:104	 T:nan

107.30	 A0:39	 A1:283	 A2:105	 T:22.20
104.56	 B0:55	 B1:101	 B2:28	 T:22.20
99.02	 C0:6	 C1:49	 C2:38	 T:22.20
100.98	 D0:24	 D1:296	 D2:104	 T:nan

107.39	 A0:38	 A1:283	 A2:105	 T:22.20
104.64	 B0:55	 B1:101	 B2:28	 T:22.20
99.09	 C0:6	 C1:49	 C2:38	 T:22.20
101.06	 D0:24	 D1:296	 D2:104	 T:nan

107.47	 A0:38	 A1:282	 A2:105	 T:22.20
104.72	 B0:55	 B1:101	 B2:28	 T:22.20
99.17	 C0:6	 C1:49	 C2:37	 T:22.20
101.14	 D0:24	 D1:296	 D2:104	 T:nan

107.55	 A0:39	 A1:283	 A2:105	 T:22.20
104.80	 B0:55	 B1:101	 B2:28	 T:22.20
99.25	 C0:6	 C1:49	 C2:38	 T:22.20
101.22	 D0:24	 D1:296	 D2:104	 T:nan

107.64	 A0:39	 A1:282	 A2:105	 T:22.20
104.88	 B0:55	 B1:101	 B2:28	 T:22.20
99.32	 C0:6	 C1:49	 C2:37	 T:22.20
101.30	 D0:24	 D1:296	 D2:104	 T:nan

107.72	 A0:39	 A1:282	 A2:105	 T:22.20
104.96	 B0:55	 B1:101	 B2:28	 T:22.20
99.39	 C0:6	 C1:49	 C2:38	 T:22.20
101.38	 D0:24	 D1:296	 D2:104	 T:nan

107.80	 A0:39	 A1:283	 A2:105	 T:22.20
105.04	 B0:55	 B1:101	 B2:28	 T:22.20
99.47	 C0:6	 C1:49	 C2:37	 T:22.20
101.45	 D0:24	 D1:296	 D2:104	 T:nan

107.89	 A0:39	 A1:282	 A2:105	 T:22.20
105.12	 B0:55	 B1:101	 B2:28	 T:22.20
99.54	 C0:6	 C1:49	 C2:37	 T:22.20
101.53	 D0:24	 D1:296	 D2:104	 T:nan

107.97	 A0:39	 A1:283	 A2:105	 T:22.20
105.20	 B0:55	 B1:101	 B2:28	 T:22.20
99.62	 C0:6	 C1:49	 C2:37	 T:22.20
101.61	 D0:24	 D1:296	 D2:104	 T:nan

108.05	 A0:39	 A1:282	 A2:105	 T:22.20
105.29	 B0:55	 B1:101	 B2:27	 T:22.20
99.69	 C0:6	 C1:50	 C2:37	 T:22.20
101.69	 D0:24	 D1:296	 D2:104	 T:nan

108.14	 A0:39	 A1:283	 A2:105	 T:22.20
105.37	 B0:55	 B1:101	 B2:28	 T:22.20
99.77	 C0:6	 C1:49	 C2:38	 T:22.20
101.77	 D0:24	 D1:296	 D2:104	 T:nan

108.22	 A0:39	 A1:283	 A2:105	 T:22.20
105.45	 B0:55	 B1:101	 B2:28	 T:22.20
99.84	 C0:6	 C1:49	 C2:37	 T:22.20
101.85	 D0:24	 D1:296	 D2:104	 T:nan

108.30	 A0:39	 A1:283	 A2:105	 T:22.20
105.53	 B0:55	 B1:101	 B2:28	 T:22.20
99.92	 C0:7	 C1:49	 C2:37	 T:22.20
101.93	 D0:24	 D1:296	 D2:104	 T:nan

108.39	 A0:38	 A1:282	 A2:105	 T:22.20
105.61	 B0:55	 B1:102	 B2:28	 T:22.20
99.99	 C0:6	 C1:49	 C2:38	 T:22.20
102.01	 D0:24	 D1:296	 D2:104	 T:nan

108.47	 A0:39	 A1:282	 A2:105	 T:22.20
105.69	 B0:55	 B1:101	 B2:28	 T:22.20
100.07	 C0:6	 C1:49	 C2:37	 T:22.20
102.09	 D0:24	 D1:296	 D2:105	 T:nan

108.55	 A0:38	 A1:283	 A2:105	 T:22.20
105.77	 B0:55	 B1:101	 B2:28	 T:22.20
100.15	 C0:6	 C1:49	 C2:37	 T:22.20
102.17	 D0:24	 D1:296	 D2:104	 T:nan

108.64	 A0:38	 A1:282	 A2:105	 T:22.20
105.85	 B0:55	 B1:102	 B2:28	 T:22.20
100.22	 C0:6	 C1:49	 C2:38	 T:22.20
102.25	 D0:24	 D1:296	 D2:104	 T:nan

108.72	 A0:39	 A1:282	 A2:105	 T:22.20
105.93	 B0:55	 B1:102	 B2:28	 T:22.20
100.30	 C0:5	 C1:49	 C2:37	 T:22.20
102.32	 D0:24	 D1:296	 D2:104	 T:nan

108.80	 A0:38	 A1:283	 A2:105	 T:22.20
106.01	 B0:55	 B1:102	 B2:28	 T:22.20
100.38	 C0:6	 C1:49	 C2:37	 T:22.20
102.40	 D0:24	 D1:296	 D2:104	 T:nan

108.89	 A0:39	 A1:282	 A2:105	 T:22.20
106.10	 B0:55	 B1:102	 B2:28	 T:22.20
100.45	 C0:6	 C1:49	 C2:38	 T:22.20
102.48	 D0:24	 D1:296	 D2:104	 T:nan

108.97	 A0:39	 A1:282	 A2:105	 T:22.20
106.18	 B0:55	 B1:101	 B2:28	 T:22.20
100.53	 C0:6	 C1:49	 C2:38	 T:22.20
102.56	 D0:24	 D1:296	 D2:104	 T:nan

109.05	 A0:39	 A1:283	 A2:105	 T:22.20
106.26	 B0:55	 B1:101	 B2:28	 T:22.20
100.61	 C0:6	 C1:49	 C2:37	 T:22.20
102.64	 D0:24	 D1:296	 D2:104	 T:nan

109.14	 A0:38	 A1:282	 A2:105	 T:22.20
106.34	 B0:55	 B1:102	 B2:28	 T:22.20
100.68	 C0:6	 C1:49	 C2:37	 T:22.20
102.74	 D0:24	 D1:296	 D2:104	 T:nan

109.22	 A0:39	 A1:282	 A2:105	 T:22.20
106.42	 B0:55	 B1:102	 B2:28	 T:22.20
100.76	 C0:6	 C1:49	 C2:37	 T:22.20
102.80	 D0:24	 D1:296	 D2:104	 T:nan

109.30	 A0:39	 A1:283	 A2:105	 T:22.20
106.50	 B0:55	 B1:101	 B2:28	 T:22.20
100.84	 C0:6	 C1:49	 C2:38	 T:22.20
102.88	 D0:24	 D1:296	 D2:104	 T:nan

109.38	 A0:39	 A1:283	 A2:105	 T:22.20
106.58	 B0:55	 B1:101	 B2:28	 T:22.20
100.92	 C0:6	 C1:49	 C2:37	 T:22.20
102.96	 D0:24	 D1:296	 D2:104	 T:nan

109.48	 A0:38	 A1:283	 A2:105	 T:22.20
106.66	 B0:55	 B1:101	 B2:28	 T:22.20
101.01	 C0:6	 C1:49	 C2:37	 T:22.20
103.03	 D0:24	 D1:296	 D2:104	 T:nan

109.55	 A0:39	 A1:282	 A2:105	 T:22.20
106.75	 B0:55	 B1:101	 B2:27	 T:22.20
101.07	 C0:6	 C1:49	 C2:37	 T:22.20
103.11	 D0:24	 D1:296	 D2:104	 T:nan

109.63	 A0:38	 A1:283	 A2:105	 T:22.20
106.83	 B0:55	 B1:101	 B2:28	 T:22.20
101.15	 C0:6	 C1:49	 C2:38	 T:22.20
103.19	 D0:24	 D1:296	 D2:104	 T:nan

109.72	 A0:38	 A1:283	 A2:105	 T:22.20
106.91	 B0:55	 B1:101	 B2:28	 T:22.20
101.22	 C0:6	 C1:49	 C2:38	 T:22.20
103.27	 D0:24	 D1:296	 D2:104	 T:nan

109.80	 A0:39	 A1:282	 A2:105	 T:22.20
106.99	 B0:55	 B1:101	 B2:28	 T:22.20
101.30	 C0:6	 C1:49	 C2:37	 T:22.20
103.35	 D0:24	 D1:296	 D2:104	 T:nan

109.88	 A0:38	 A1:283	 A2:105	 T:22.20
107.07	 B0:55	 B1:101	 B2:28	 T:22.20
101.38	 C0:6	 C1:49	 C2:37	 T:22.20
103.43	 D0:24	 D1:296	 D2:104	 T:nan

109.97	 A0:38	 A1:282	 A2:105	 T:22.20
107.15	 B0:55	 B1:101	 B2:27	 T:22.20
101.45	 C0:6	 C1:49	 C2:38	 T:22.20
103.51	 D0:24	 D1:296	 D2:104	 T:nan

110.05	 A0:39	 A1:282	 A2:105	 T:22.20
107.23	 B0:55	 B1:101	 B2:28	 T:22.20
101.53	 C0:6	 C1:49	 C2:37	 T:22.20
103.59	 D0:24	 D1:296	 D2:104	 T:nan

110.13	 A0:39	 A1:283	 A2:105	 T:22.20
107.31	 B0:55	 B1:101	 B2:28	 T:22.20
101.61	 C0:6	 C1:49	 C2:38	 T:22.20
103.67	 D0:24	 D1:296	 D2:104	 T:nan

110.22	 A0:38	 A1:282	 A2:105	 T:22.20
107.39	 B0:55	 B1:101	 B2:28	 T:22.20
101.68	 C0:6	 C1:49	 C2:37	 T:22.20
103.75	 D0:24	 D1:296	 D2:104	 T:nan

110.30	 A0:38	 A1:282	 A2:105	 T:22.20
107.47	 B0:55	 B1:101	 B2:28	 T:22.20
101.76	 C0:6	 C1:49	 C2:37	 T:22.20
103.82	 D0:24	 D1:296	 D2:104	 T:nan

110.38	 A0:38	 A1:283	 A2:105	 T:22.20
107.56	 B0:55	 B1:102	 B2:28	 T:22.20
101.84	 C0:6	 C1:49	 C2:37	 T:22.20
103.90	 D0:24	 D1:296	 D2:104	 T:nan

110.47	 A0:38	 A1:282	 A2:105	 T:22.20
107.64	 B0:55	 B1:101	 B2:28	 T:22.20
101.92	 C0:6	 C1:49	 C2:37	 T:22.20
103.98	 D0:25	 D1:296	 D2:104	 T:nan

110.55	 A0:39	 A1:283	 A2:105	 T:22.20
107.72	 B0:55	 B1:101	 B2:28	 T:22.20
101.99	 C0:6	 C1:49	 C2:38	 T:22.20
104.06	 D0:24	 D1:296	 D2:104	 T:nan

110.63	 A0:39	 A1:283	 A2:104	 T:22.20
107.80	 B0:55	 B1:101	 B2:28	 T:22.20
102.07	 C0:6	 C1:49	 C2:37	 T:22.20
104.14	 D0:24	 D1:296	 D2:104	 T:nan

110.71	 A0:39	 A1:282	 A2:105	 T:22.20
107.88	 B0:55	 B1:101	 B2:28	 T:22.20
102.15	 C0:6	 C1:49	 C2:37	 T:22.20
104.22	 D0:24	 D1:296	 D2:104	 T:nan

110.80	 A0:38	 A1:283	 A2:105	 T:22.20
107.96	 B0:55	 B1:101	 B2:28	 T:22.20
102.22	 C0:6	 C1:49	 C2:38	 T:22.20
104.30	 D0:24	 D1:296	 D2:104	 T:nan

110.88	 A0:38	 A1:282	 A2:104	 T:22.20
108.04	 B0:55	 B1:101	 B2:28	 T:22.20
102.30	 C0:6	 C1:49	 C2:37	 T:22.20
104.38	 D0:24	 D1:296	 D2:104	 T:nan

110.96	 A0:38	 A1:283	 A2:104	 T:22.20
108.12	 B0:55	 B1:101	 B2:27	 T:22.20
102.38	 C0:6	 C1:49	 C2:37	 T:22.20
104.46	 D0:24	 D1:296	 D2:104	 T:nan

111.05	 A0:38	 A1:282	 A2:105	 T:22.20
108.21	 B0:55	 B1:101	 B2:27	 T:22.20
102.45	 C0:6	 C1:49	 C2:38	 T:22.20
104.54	 D0:24	 D1:296	 D2:104	 T:nan

111.13	 A0:39	 A1:283	 A2:105	 T:22.20
108.29	 B0:55	 B1:101	 B2:28	 T:22.20
102.53	 C0:6	 C1:49	 C2:37	 T:22.20
104.61	 D0:24	 D1:296	 D2:104	 T:nan

111.21	 A0:38	 A1:283	 A2:105	 T:22.20
108.37	 B0:55	 B1:101	 B2:28	 T:22.20
102.61	 C0:6	 C1:49	 C2:38	 T:22.20
104.69	 D0:24	 D1:296	 D2:104	 T:nan

111.30	 A0:38	 A1:283	 A2:105	 T:22.20
108.45	 B0:55	 B1:101	 B2:27	 T:22.20
102.68	 C0:6	 C1:49	 C2:37	 T:22.20
104.77	 D0:24	 D1:296	 D2:104	 T:nan

111.38	 A0:39	 A1:283	 A2:105	 T:22.20
108.53	 B0:55	 B1:101	 B2:27	 T:22.20
102.76	 C0:6	 C1:49	 C2:37	 T:22.20
104.85	 D0:24	 D1:296	 D2:104	 T:nan

111.46	 A0:38	 A1:282	 A2:104	 T:22.20
108.61	 B0:55	 B1:101	 B2:28	 T:22.20
102.84	 C0:6	 C1:49	 C2:37	 T:22.20
104.93	 D0:24	 D1:296	 D2:104	 T:nan

111.55	 A0:39	 A1:282	 A2:105	 T:22.20
108.69	 B0:55	 B1:101	 B2:28	 T:22.20
102.92	 C0:6	 C1:50	 C2:37	 T:22.20
105.01	 D0:24	 D1:296	 D2:104	 T:nan

111.63	 A0:39	 A1:283	 A2:105	 T:22.20
108.77	 B0:55	 B1:102	 B2:28	 T:22.20
103.01	 C0:6	 C1:49	 C2:37	 T:22.20
105.09	 D0:24	 D1:296	 D2:104	 T:nan

111.71	 A0:38	 A1:282	 A2:105	 T:22.20
108.85	 B0:55	 B1:101	 B2:27	 T:22.20
103.07	 C0:6	 C1:49	 C2:37	 T:22.20
105.17	 D0:24	 D1:296	 D2:104	 T:nan

111.80	 A0:38	 A1:282	 A2:105	 T:22.20
108.93	 B0:55	 B1:101	 B2:28	 T:22.20
103.15	 C0:6	 C1:49	 C2:37	 T:22.20
105.25	 D0:25	 D1:296	 D2:104	 T:nan

111.88	 A0:39	 A1:282	 A2:105	 T:22.20
109.02	 B0:55	 B1:101	 B2:28	 T:22.20
103.22	 C0:6	 C1:49	 C2:37	 T:22.20
105.33	 D0:24	 D1:296	 D2:104	 T:nan

111.96	 A0:39	 A1:283	 A2:105	 T:22.20
109.10	 B0:55	 B1:101	 B2:28	 T:22.20
103.30	 C0:6	 C1:49	 C2:38	 T:22.20
105.41	 D0:24	 D1:296	 D2:104	 T:nan

112.05	 A0:38	 A1:283	 A2:105	 T:22.20
109.18	 B0:55	 B1:101	 B2:28	 T:22.20
103.38	 C0:6	 C1:49	 C2:38	 T:22.20
105.48	 D0:24	 D1:296	 D2:104	 T:nan

112.13	 A0:38	 A1:282	 A2:105	 T:22.20
109.26	 B0:55	 B1:101	 B2:28	 T:22.20
103.45	 C0:6	 C1:50	 C2:38	 T:22.20
105.56	 D0:24	 D1:296	 D2:104	 T:nan

112.21	 A0:39	 A1:283	 A2:105	 T:22.20
109.34	 B0:55	 B1:101	 B2:28	 T:22.20
103.53	 C0:6	 C1:49	 C2:37	 T:22.20
105.64	 D0:24	 D1:296	 D2:104	 T:nan

112.29	 A0:39	 A1:283	 A2:105	 T:22.20
109.42	 B0:55	 B1:101	 B2:28	 T:22.20
103.61	 C0:6	 C1:50	 C2:38	 T:22.20
105.72	 D0:24	 D1:296	 D2:104	 T:nan

112.38	 A0:38	 A1:283	 A2:105	 T:22.20
109.50	 B0:55	 B1:101	 B2:28	 T:22.20
103.69	 C0:6	 C1:49	 C2:37	 T:22.20
105.80	 D0:24	 D1:296	 D2:104	 T:nan

112.46	 A0:39	 A1:283	 A2:105	 T:22.20
109.58	 B0:55	 B1:101	 B2:28	 T:22.20
103.76	 C0:6	 C1:49	 C2:37	 T:22.20
105.88	 D0:24	 D1:296	 D2:104	 T:nan

112.54	 A0:39	 A1:283	 A2:105	 T:22.20
109.66	 B0:55	 B1:101	 B2:28	 T:22.20
103.84	 C0:5	 C1:49	 C2:37	 T:22.20
105.96	 D0:24	 D1:296	 D2:105	 T:nan

112.63	 A0:39	 A1:283	 A2:105	 T:22.20
109.75	 B0:55	 B1:101	 B2:28	 T:22.20
103.92	 C0:6	 C1:49	 C2:38	 T:22.20
106.04	 D0:24	 D1:296	 D2:104	 T:nan

112.71	 A0:39	 A1:283	 A2:105	 T:22.20
109.83	 B0:55	 B1:101	 B2:27	 T:22.20
103.99	 C0:6	 C1:49	 C2:38	 T:22.20
106.12	 D0:24	 D1:296	 D2:104	 T:nan

112.79	 A0:39	 A1:283	 A2:105	 T:22.20
109.91	 B0:55	 B1:101	 B2:28	 T:22.20
104.07	 C0:6	 C1:49	 C2:37	 T:22.20
106.20	 D0:24	 D1:296	 D2:104	 T:nan

112.88	 A0:39	 A1:283	 A2:105	 T:22.20
109.99	 B0:55	 B1:101	 B2:28	 T:22.20
104.15	 C0:6	 C1:49	 C2:38	 T:22.20
106.27	 D0:24	 D1:296	 D2:104	 T:nan

112.96	 A0:39	 A1:283	 A2:105	 T:22.20
110.07	 B0:55	 B1:101	 B2:28	 T:22.20
104.22	 C0:6	 C1:49	 C2:38	 T:22.20
106.35	 D0:24	 D1:296	 D2:105	 T:nan

113.04	 A0:39	 A1:283	 A2:105	 T:22.20
110.15	 B0:55	 B1:101	 B2:27	 T:22.20
104.30	 C0:6	 C1:49	 C2:37	 T:22.20
106.43	 D0:24	 D1:296	 D2:104	 T:nan

113.13	 A0:39	 A1:283	 A2:105	 T:22.20
110.23	 B0:55	 B1:101	 B2:28	 T:22.20
104.38	 C0:6	 C1:49	 C2:38	 T:22.20
106.51	 D0:25	 D1:296	 D2:104	 T:nan

113.21	 A0:38	 A1:282	 A2:105	 T:22.20
110.31	 B0:55	 B1:101	 B2:28	 T:22.20
104.46	 C0:6	 C1:49	 C2:37	 T:22.20
106.59	 D0:24	 D1:296	 D2:104	 T:nan

113.29	 A0:38	 A1:282	 A2:105	 T:22.20
110.39	 B0:55	 B1:101	 B2:28	 T:22.20
104.53	 C0:6	 C1:49	 C2:38	 T:22.20
106.67	 D0:24	 D1:296	 D2:104	 T:nan

113.38	 A0:38	 A1:283	 A2:105	 T:22.20
110.48	 B0:55	 B1:101	 B2:28	 T:22.20
104.61	 C0:6	 C1:49	 C2:37	 T:22.20
106.77	 D0:24	 D1:296	 D2:104	 T:nan

113.46	 A0:38	 A1:283	 A2:105	 T:22.20
110.56	 B0:55	 B1:101	 B2:28	 T:22.20
104.69	 C0:6	 C1:49	 C2:38	 T:22.20
106.83	 D0:24	 D1:296	 D2:104	 T:nan

113.56	 A0:38	 A1:282	 A2:105	 T:22.20
110.64	 B0:55	 B1:101	 B2:28	 T:22.20
104.76	 C0:6	 C1:49	 C2:37	 T:22.20
106.91	 D0:24	 D1:296	 D2:104	 T:nan

113.63	 A0:38	 A1:282	 A2:104	 T:22.20
110.72	 B0:55	 B1:101	 B2:28	 T:22.20
104.84	 C0:6	 C1:49	 C2:38	 T:22.20
106.99	 D0:24	 D1:296	 D2:105	 T:nan

113.71	 A0:38	 A1:282	 A2:105	 T:22.20
110.80	 B0:55	 B1:101	 B2:27	 T:22.20
104.92	 C0:6	 C1:49	 C2:37	 T:22.20
107.06	 D0:24	 D1:296	 D2:104	 T:nan

113.79	 A0:38	 A1:283	 A2:105	 T:22.20
110.88	 B0:55	 B1:101	 B2:28	 T:22.20
105.01	 C0:6	 C1:49	 C2:37	 T:22.20
107.14	 D0:24	 D1:296	 D2:104	 T:nan

113.88	 A0:38	 A1:283	 A2:104	 T:22.20
110.96	 B0:55	 B1:101	 B2:28	 T:22.20
105.07	 C0:6	 C1:49	 C2:37	 T:22.20
107.22	 D0:24	 D1:296	 D2:104	 T:nan

113.96	 A0:38	 A1:282	 A2:105	 T:22.20
111.04	 B0:55	 B1:101	 B2:28	 T:22.20
105.15	 C0:6	 C1:49	 C2:38	 T:22.20
107.30	 D0:24	 D1:296	 D2:104	 T:nan

114.04	 A0:39	 A1:282	 A2:105	 T:22.20
111.12	 B0:55	 B1:101	 B2:28	 T:22.20
105.22	 C0:6	 C1:49	 C2:37	 T:22.20
107.38	 D0:24	 D1:296	 D2:104	 T:nan

114.13	 A0:39	 A1:282	 A2:105	 T:22.20
111.21	 B0:55	 B1:101	 B2:28	 T:22.20
105.30	 C0:6	 C1:49	 C2:37	 T:22.20
107.46	 D0:24	 D1:296	 D2:104	 T:nan

114.21	 A0:38	 A1:282	 A2:104	 T:22.20
111.29	 B0:55	 B1:101	 B2:28	 T:22.20
105.38	 C0:6	 C1:49	 C2:38	 T:22.20
107.54	 D0:24	 D1:296	 D2:104	 T:nan

114.29	 A0:38	 A1:283	 A2:105	 T:22.20
111.37	 B0:55	 B1:102	 B2:28	 T:22.20
105.46	 C0:6	 C1:50	 C2:37	 T:22.20
107.62	 D0:24	 D1:296	 D2:104	 T:nan

114.37	 A0:38	 A1:282	 A2:105	 T:22.20
111.45	 B0:55	 B1:101	 B2:28	 T:22.20
105.53	 C0:6	 C1:49	 C2:38	 T:22.20
107.70	 D0:24	 D1:296	 D2:104	 T:nan

114.46	 A0:38	 A1:282	 A2:105	 T:22.20
111.53	 B0:55	 B1:101	 B2:28	 T:22.20
105.61	 C0:6	 C1:49	 C2:37	 T:22.20
107.78	 D0:24	 D1:296	 D2:104	 T:nan

114.54	 A0:38	 A1:282	 A2:105	 T:22.20
111.61	 B0:55	 B1:101	 B2:28	 T:22.20
105.69	 C0:6	 C1:49	 C2:38	 T:22.20
107.86	 D0:24	 D1:296	 D2:104	 T:nan

114.62	 A0:38	 A1:282	 A2:105	 T:22.20
111.69	 B0:55	 B1:101	 B2:28	 T:22.20
105.76	 C0:6	 C1:49	 C2:38	 T:22.20
107.93	 D0:24	 D1:296	 D2:104	 T:nan

114.71	 A0:38	 A1:282	 A2:105	 T:22.20
111.77	 B0:55	 B1:101	 B2:27	 T:22.20
105.84	 C0:6	 C1:49	 C2:37	 T:22.20
108.01	 D0:24	 D1:296	 D2:104	 T:nan

114.79	 A0:38	 A1:282	 A2:105	 T:22.20
111.86	 B0:55	 B1:101	 B2:28	 T:22.20
105.92	 C0:6	 C1:49	 C2:37	 T:22.20
108.09	 D0:24	 D1:296	 D2:104	 T:nan

114.87	 A0:38	 A1:282	 A2:105	 T:22.20
111.94	 B0:55	 B1:102	 B2:27	 T:22.20
106.00	 C0:6	 C1:49	 C2:37	 T:22.20
108.17	 D0:24	 D1:296	 D2:104	 T:nan

114.96	 A0:38	 A1:283	 A2:105	 T:22.20
112.02	 B0:55	 B1:101	 B2:28	 T:22.20
106.07	 C0:6	 C1:50	 C2:37	 T:22.20
108.25	 D0:24	 D1:296	 D2:104	 T:nan

115.04	 A0:38	 A1:282	 A2:104	 T:22.20
112.10	 B0:55	 B1:101	 B2:28	 T:22.20
106.15	 C0:6	 C1:49	 C2:37	 T:22.20
108.33	 D0:24	 D1:296	 D2:105	 T:nan

115.12	 A0:38	 A1:283	 A2:104	 T:22.20
112.18	 B0:55	 B1:101	 B2:28	 T:22.20
106.22	 C0:6	 C1:49	 C2:38	 T:22.20
108.41	 D0:24	 D1:296	 D2:104	 T:nan

115.21	 A0:38	 A1:283	 A2:105	 T:22.20
112.26	 B0:55	 B1:101	 B2:28	 T:22.20
106.30	 C0:5	 C1:49	 C2:37	 T:22.20
108.49	 D0:24	 D1:296	 D2:104	 T:nan

115.29	 A0:38	 A1:282	 A2:105	 T:22.20
112.34	 B0:55	 B1:101	 B2:27	 T:22.20
106.38	 C0:6	 C1:49	 C2:38	 T:22.20
108.57	 D0:24	 D1:296	 D2:104	 T:nan

115.37	 A0:38	 A1:283	 A2:104	 T:22.20
112.42	 B0:55	 B1:101	 B2:28	 T:22.20
106.46	 C0:6	 C1:49	 C2:38	 T:22.20
108.65	 D0:24	 D1:296	 D2:104	 T:nan

115.46	 A0:38	 A1:282	 A2:105	 T:22.20
112.50	 B0:55	 B1:101	 B2:28	 T:22.20
106.53	 C0:6	 C1:49	 C2:38	 T:22.20
108.72	 D0:24	 D1:296	 D2:104	 T:nan

115.54	 A0:38	 A1:283	 A2:105	 T:22.20
112.58	 B0:55	 B1:101	 B2:28	 T:22.20
106.61	 C0:6	 C1:49	 C2:38	 T:22.20
108.80	 D0:24	 D1:296	 D2:104	 T:nan

115.62	 A0:38	 A1:283	 A2:105	 T:22.20
112.67	 B0:55	 B1:101	 B2:28	 T:22.20
106.69	 C0:6	 C1:50	 C2:37	 T:22.20
108.88	 D0:24	 D1:296	 D2:104	 T:nan

115.70	 A0:39	 A1:283	 A2:105	 T:22.20
112.75	 B0:55	 B1:101	 B2:28	 T:22.20
106.76	 C0:6	 C1:49	 C2:38	 T:22.20
108.96	 D0:24	 D1:296	 D2:104	 T:nan

115.79	 A0:38	 A1:282	 A2:105	 T:22.20
