9.65	 C0:722	 C1:750	 C2:203
9.32	 D0:55	 D1:165	 D2:154

9.68	 C0:722	 C1:750	 C2:203
9.35	 D0:55	 D1:165	 D2:154

9.71	 C0:722	 C1:750	 C2:203
9.38	 D0:55	 D1:165	 D2:154

9.74	 C0:722	 C1:750	 C2:203
9.41	 D0:54	 D1:165	 D2:154

9.77	 C0:722	 C1:750	 C2:203
9.44	 D0:55	 D1:165	 D2:154

9.80	 C0:722	 C1:750	 C2:203
9.47	 D0:55	 D1:165	 D2:154

9.83	 C0:722	 C1:750	 C2:203
