23.53	 D0:21	 D1:111	 D2:72

24.40	 C0:65	 C1:301	 C2:116
24.40	 A0:87	 A1:511	 A2:220
25.24	 B0:231	 B1:326	 B2:137
23.56	 D0:21	 D1:111	 D2:72

24.43	 C0:65	 C1:301	 C2:116
24.43	 A0:86	 A1:511	 A2:220
25.27	 B0:231	 B1:326	 B2:137
23.59	 D0:21	 D1:111	 D2:72

24.46	 C0:65	 C1:301	 C2:116
24.46	 A0:87	 A1:511	 A2:220
25.30	 B0:231	 B1:326	 B2:137
23.62	 D0:21	 D1:111	 D2:72

24.49	 C0:65	 C1:301	 C2:116
24.49	 A0:87	 A1:511	 A2:220
25.33	 B0:231	 B1:326	 B2:137
23.65	 D0:21	 D1:111	 D2:73

24.52	 C0:65	 C1:301	 C2:116
24.52	 A0:87	 A1:511	 A2:220
25.36	 B0:231	 B1:326	 B2:137
23.68	 D0:21	 D1:111	 D2:72

24.55	 C0:65	 C1:301	 C2:116
24.55	 A0:86	 A1:511	 A2:220
25.40	 B0:231	 B1:326	 B2:138
23.71	 D0:21	 D1:111	 D2:72

24.59	 C0:65	 C1:301	 C2:116
24.59	 A0:87	 A1:511	 A2:220
25.43	 B0:231	 B1:326	 B2:137
23.74	 D0:21	 D1:111	 D2:72

24.62	 C0:64	 C1:301	 C2:116
24.62	 A0:87	 A1:511	 A2:220
25.46	 B0:231	 B1:326	 B2:137
23.77	 D0:21	 D1:111	 D2:72

24.65	 C0:64	 C1:301	 C2:116
24.65	 A0:87	 A1:511	 A2:220
25.49	 B0:231	 B1:326	 B2:137
23.80	 D0:21	 D1:111	 D2:72

24.68	 C0:65	 C1:301	 C2:116
24.68	 A0:87	 A1:511	 A2:220
25.53	 B0:231	 B1:326	 B2:138
23.83	 D0:21	 D1:111	 D2:73

24.71	 C0:65	 C1:301	 C2:116
24.71	 A0:87	 A1:511	 A2:220
25.56	 B0:231	 B1:326	 B2:137
23.86	 D0:21	 D1:111	 D2:73

24.74	 C0:65	 C1:301	 C2:116
24.74	 A0:87	 A1:511	 A2:220
25.59	 B0:231	 B1:326	 B2:138
23.89	 D0:21	 D1:111	 D2:73

24.77	 C0:65	 C1:301	 C2:116
24.77	 A0:87	 A1:511	 A2:220
25.62	 B0:231	 B1:326	 B2:138
23.92	 D0:21	 D1:111	 D2:73

24.80	 C0:65	 C1:301	 C2:116
24.80	 A0:87	 A1:511	 A2:220
25.66	 B0:231	 B1:326	 B2:137
23.95	 D0:21	 D1:111	 D2:72

24.83	 C0:65	 C1:301	 C2:116
24.83	 A0:86	 A1:511	 A2:220
25.69	 B0:231	 B1:326	 B2:138
23.98	 D0:21	 D1:111	 D2:73

24.87	 C0:65	 C1:301	 C2:115
24.87	 A0:87	 A1:511	 A2:220
25.72	 B0:231	 B1:326	 B2:137
24.01	 D0:21	 D1:111	 D2:73

24.90	 C0:65	 C1:301	 C2:116
24.90	 A0:87	 A1:511	 A2:220
25.75	 B0:231	 B1:326	 B2:138
24.04	 D0:21	 D1:111	 D2:72

24.93	 C0:65	 C1:301	 C2:116
24.93	 A0:87	 A1:511	 A2:220
25.78	 B0:231	 B1:326	 B2:138
24.07	 D0:21	 D1:111	 D2:72

24.96	 C0:65	 C1:301	 C2:116
24.96	 A0:87	 A1:511	 A2:220
25.82	 B0:231	 B1:326	 B2:138
24.10	 D0:21	 D1:111	 D2:73

24.99	 C0:65	 C1:301	 C2:116
24.99	 A0:87	 A1:511	 A2:220
25.85	 B0:231	 B1:326	 B2:138
24.13	 D0:21	 D1:111	 D2:73

25.02	 C0:65	 C1:301	 C2:116
25.02	 A0:87	 A1:511	 A2:220
25.88	 B0:231	 B1:326	 B2:138
24.16	 D0:21	 D1:111	 D2:73

25.05	 C0:65	 C1:301	 C2:116
25.05	 A0:86	 A1:511	 A2:220
25.91	 B0:231	 B1:326	 B2:138
24.19	 D0:21	 D1:111	 D2:73

25.08	 C0:65	 C1:301	 C2:116
25.08	 A0:87	 A1:511	 A2:220
25.95	 B0:231	 B1:326	 B2:138
24.22	 D0:21	 D1:111	 D2:73

25.12	 C0:65	 C1:301	 C2:116
25.12	 A0:87	 A1:511	 A2:220
25.98	 B0:231	 B1:326	 B2:137
24.25	 D0:21	 D1:111	 D2:73

25.15	 C0:64	 C1:301	 C2:116
25.15	 A0:87	 A1:511	 A2:221
26.01	 B0:231	 B1:326	 B2:138
24.28	 D0:21	 D1:111	 D2:73

25.18	 C0:65	 C1:301	 C2:116
25.18	 A0:87	 A1:511	 A2:220
26.04	 B0:231	 B1:326	 B2:137
24.31	 D0:21	 D1:111	 D2:72

25.21	 C0:65	 C1:301	 C2:116
25.21	 A0:87	 A1:511	 A2:220
26.07	 B0:231	 B1:326	 B2:137
24.34	 D0:21	 D1:111	 D2:73

25.24	 C0:65	 C1:301	 C2:116
25.24	 A0:87	 A1:511	 A2:220
26.11	 B0:231	 B1:326	 B2:137
24.37	 D0:21	 D1:111	 D2:73

25.27	 C0:65	 C1:301	 C2:116
25.27	 A0:86	 A1:511	 A2:220
26.14	 B0:231	 B1:326	 B2:137
24.40	 D0:21	 D1:111	 D2:73

25.30	 C0:65	 C1:301	 C2:116
25.30	 A0:87	 A1:511	 A2:220
26.17	 B0:231	 B1:326	 B2:137
24.43	 D0:21	 D1:111	 D2:73

25.33	 C0:65	 C1:301	 C2:116
25.33	 A0:87	 A1:511	 A2:220
26.20	 B0:231	 B1:326	 B2:137
24.46	 D0:21	 D1:111	 D2:72

25.36	 C0:65	 C1:300	 C2:116
25.36	 A0:87	 A1:511	 A2:220
26.23	 B0:231	 B1:326	 B2:137
24.49	 D0:21	 D1:111	 D2:73

25.40	 C0:65	 C1:301	 C2:116
25.40	 A0:87	 A1:511	 A2:220
26.27	 B0:231	 B1:326	 B2:137
24.52	 D0:21	 D1:111	 D2:73

25.43	 C0:65	 C1:301	 C2:116
25.43	 A0:87	 A1:511	 A2:220
26.30	 B0:231	 B1:326	 B2:137
24.55	 D0:21	 D1:111	 D2:73

25.46	 C0:65	 C1:301	 C2:116
25.46	 A0:87	 A1:511	 A2:220
26.33	 B0:231	 B1:326	 B2:137
24.58	 D0:21	 D1:111	 D2:73

25.49	 C0:65	 C1:301	 C2:115
25.49	 A0:87	 A1:511	 A2:220
26.36	 B0:231	 B1:326	 B2:137
24.61	 D0:21	 D1:111	 D2:73

25.52	 C0:65	 C1:301	 C2:116
25.52	 A0:86	 A1:511	 A2:220
26.40	 B0:231	 B1:326	 B2:137
24.64	 D0:21	 D1:111	 D2:73

25.55	 C0:65	 C1:301	 C2:116
25.55	 A0:87	 A1:511	 A2:220
26.43	 B0:231	 B1:326	 B2:137
24.67	 D0:21	 D1:111	 D2:73

25.58	 C0:65	 C1:301	 C2:116
25.58	 A0:87	 A1:511	 A2:220
26.46	 B0:231	 B1:326	 B2:138
24.70	 D0:21	 D1:111	 D2:73

25.61	 C0:65	 C1:301	 C2:115
25.61	 A0:86	 A1:511	 A2:220
26.49	 B0:231	 B1:326	 B2:138
24.73	 D0:21	 D1:111	 D2:73

25.65	 C0:65	 C1:301	 C2:116
25.65	 A0:86	 A1:511	 A2:220
26.53	 B0:231	 B1:326	 B2:137
24.76	 D0:21	 D1:111	 D2:73

25.68	 C0:65	 C1:301	 C2:116
25.68	 A0:86	 A1:511	 A2:220
26.56	 B0:231	 B1:326	 B2:137
24.80	 D0:21	 D1:111	 D2:73

25.71	 C0:65	 C1:301	 C2:116
25.71	 A0:86	 A1:511	 A2:220
26.59	 B0:231	 B1:326	 B2:137
24.82	 D0:21	 D1:111	 D2:73

25.74	 C0:65	 C1:301	 C2:116
25.74	 A0:86	 A1:511	 A2:220
26.62	 B0:231	 B1:326	 B2:137
24.86	 D0:21	 D1:111	 D2:73

25.77	 C0:65	 C1:301	 C2:116
25.77	 A0:87	 A1:511	 A2:220
26.65	 B0:231	 B1:326	 B2:138
24.89	 D0:21	 D1:111	 D2:73

25.80	 C0:65	 C1:301	 C2:116
25.80	 A0:87	 A1:511	 A2:220
26.69	 B0:231	 B1:326	 B2:137
24.92	 D0:21	 D1:111	 D2:73

25.83	 C0:65	 C1:301	 C2:116
25.83	 A0:87	 A1:511	 A2:220
26.72	 B0:231	 B1:326	 B2:137
24.95	 D0:21	 D1:111	 D2:73

25.86	 C0:65	 C1:301	 C2:115
25.86	 A0:87	 A1:511	 A2:220
26.75	 B0:231	 B1:326	 B2:137
24.98	 D0:21	 D1:111	 D2:73

25.89	 C0:65	 C1:301	 C2:116
25.89	 A0:87	 A1:511	 A2:220
26.78	 B0:231	 B1:326	 B2:138
25.01	 D0:21	 D1:111	 D2:72

25.93	 C0:65	 C1:301	 C2:115
25.93	 A0:87	 A1:511	 A2:220
26.82	 B0:231	 B1:326	 B2:138
25.04	 D0:21	 D1:111	 D2:73

25.96	 C0:65	 C1:301	 C2:116
25.96	 A0:87	 A1:511	 A2:220
26.85	 B0:231	 B1:326	 B2:137
25.07	 D0:21	 D1:111	 D2:73

25.99	 C0:65	 C1:301	 C2:116
25.99	 A0:87	 A1:511	 A2:220
26.88	 B0:231	 B1:326	 B2:138
25.10	 D0:21	 D1:111	 D2:73

26.02	 C0:65	 C1:301	 C2:116
26.02	 A0:87	 A1:511	 A2:220
26.91	 B0:231	 B1:326	 B2:138
25.13	 D0:21	 D1:111	 D2:73

26.05	 C0:65	 C1:301	 C2:116
26.05	 A0:87	 A1:511	 A2:220
26.94	 B0:231	 B1:326	 B2:138
25.16	 D0:21	 D1:111	 D2:73

26.08	 C0:65	 C1:301	 C2:115
26.08	 A0:86	 A1:511	 A2:220
26.98	 B0:231	 B1:326	 B2:137
25.19	 D0:21	 D1:111	 D2:73

26.11	 C0:65	 C1:301	 C2:116
26.11	 A0:86	 A1:511	 A2:220
27.01	 B0:231	 B1:326	 B2:138
25.22	 D0:21	 D1:111	 D2:73

26.14	 C0:66	 C1:301	 C2:116
26.14	 A0:87	 A1:511	 A2:220
27.04	 B0:231	 B1:326	 B2:138
25.25	 D0:21	 D1:111	 D2:73

26.18	 C0:65	 C1:301	 C2:116
26.18	 A0:87	 A1:511	 A2:220
27.07	 B0:231	 B1:326	 B2:138
25.28	 D0:21	 D1:111	 D2:73

26.21	 C0:65	 C1:301	 C2:116
26.21	 A0:86	 A1:511	 A2:220
27.11	 B0:231	 B1:326	 B2:137
25.31	 D0:21	 D1:111	 D2:73

26.24	 C0:65	 C1:301	 C2:116
26.24	 A0:87	 A1:511	 A2:220
27.14	 B0:231	 B1:326	 B2:137
25.34	 D0:21	 D1:111	 D2:73

26.27	 C0:65	 C1:301	 C2:116
26.27	 A0:87	 A1:511	 A2:220
27.17	 B0:231	 B1:326	 B2:137
25.37	 D0:21	 D1:111	 D2:73

26.30	 C0:65	 C1:301	 C2:116
26.30	 A0:87	 A1:511	 A2:220
27.20	 B0:231	 B1:326	 B2:137
25.40	 D0:21	 D1:111	 D2:73

26.33	 C0:65	 C1:301	 C2:116
26.33	 A0:87	 A1:511	 A2:220
27.23	 B0:231	 B1:326	 B2:138
25.43	 D0:21	 D1:111	 D2:73

26.36	 C0:65	 C1:301	 C2:116
26.36	 A0:87	 A1:511	 A2:220
27.27	 B0:231	 B1:326	 B2:138
25.46	 D0:21	 D1:111	 D2:73

26.39	 C0:64	 C1:301	 C2:116
26.39	 A0:87	 A1:511	 A2:220
27.30	 B0:231	 B1:326	 B2:138
25.49	 D0:21	 D1:111	 D2:73

26.43	 C0:65	 C1:301	 C2:115
26.43	 A0:87	 A1:511	 A2:220
27.33	 B0:231	 B1:326	 B2:137
25.52	 D0:21	 D1:111	 D2:73

26.46	 C0:65	 C1:301	 C2:116
26.46	 A0:87	 A1:511	 A2:220
27.36	 B0:231	 B1:326	 B2:138
25.55	 D0:21	 D1:111	 D2:73

26.49	 C0:65	 C1:301	 C2:116
26.49	 A0:86	 A1:511	 A2:220
27.40	 B0:231	 B1:326	 B2:137
25.58	 D0:21	 D1:111	 D2:73

26.52	 C0:65	 C1:300	 C2:116
26.52	 A0:87	 A1:511	 A2:220
27.43	 B0:231	 B1:326	 B2:138
25.61	 D0:21	 D1:111	 D2:73

26.55	 C0:65	 C1:301	 C2:116
26.55	 A0:87	 A1:511	 A2:220
27.46	 B0:231	 B1:326	 B2:137
25.64	 D0:21	 D1:111	 D2:73

26.58	 C0:65	 C1:301	 C2:116
26.58	 A0:87	 A1:511	 A2:220
27.49	 B0:231	 B1:326	 B2:138
25.67	 D0:21	 D1:111	 D2:73

26.61	 C0:65	 C1:301	 C2:116
26.61	 A0:87	 A1:511	 A2:220
27.53	 B0:231	 B1:326	 B2:137
25.70	 D0:21	 D1:111	 D2:73

26.64	 C0:65	 C1:301	 C2:116
26.64	 A0:87	 A1:511	 A2:220
27.56	 B0:231	 B1:326	 B2:137
25.73	 D0:21	 D1:111	 D2:73

26.68	 C0:65	 C1:301	 C2:115
26.68	 A0:86	 A1:511	 A2:220
27.59	 B0:231	 B1:326	 B2:137
25.76	 D0:21	 D1:111	 D2:73

26.71	 C0:65	 C1:301	 C2:116
26.71	 A0:87	 A1:511	 A2:220
27.62	 B0:231	 B1:326	 B2:138
25.79	 D0:21	 D1:111	 D2:73

26.74	 C0:65	 C1:301	 C2:116
26.74	 A0:87	 A1:511	 A2:220
27.65	 B0:231	 B1:326	 B2:137
25.82	 D0:21	 D1:111	 D2:73

26.77	 C0:65	 C1:301	 C2:116
26.77	 A0:87	 A1:511	 A2:220
27.69	 B0:231	 B1:326	 B2:137
25.85	 D0:21	 D1:111	 D2:73

26.80	 C0:65	 C1:300	 C2:116
26.80	 A0:87	 A1:511	 A2:220
27.72	 B0:231	 B1:326	 B2:138
25.88	 D0:21	 D1:111	 D2:73

26.83	 C0:65	 C1:300	 C2:116
26.83	 A0:87	 A1:511	 A2:220
27.75	 B0:231	 B1:326	 B2:137
25.91	 D0:21	 D1:111	 D2:73

26.86	 C0:65	 C1:300	 C2:115
26.86	 A0:86	 A1:511	 A2:220
27.78	 B0:231	 B1:326	 B2:137
25.94	 D0:21	 D1:111	 D2:73

26.89	 C0:65	 C1:300	 C2:116
26.89	 A0:86	 A1:511	 A2:220
27.81	 B0:231	 B1:326	 B2:138
25.97	 D0:21	 D1:111	 D2:73

26.93	 C0:64	 C1:301	 C2:116
26.93	 A0:87	 A1:511	 A2:220
27.85	 B0:231	 B1:326	 B2:138
26.00	 D0:21	 D1:111	 D2:73

26.96	 C0:65	 C1:301	 C2:115
26.96	 A0:87	 A1:511	 A2:220
27.88	 B0:231	 B1:326	 B2:137
26.03	 D0:21	 D1:111	 D2:73

26.99	 C0:65	 C1:300	 C2:116
26.99	 A0:86	 A1:511	 A2:220
27.91	 B0:231	 B1:326	 B2:137
26.06	 D0:21	 D1:111	 D2:73

27.02	 C0:65	 C1:301	 C2:116
27.02	 A0:87	 A1:511	 A2:220
27.94	 B0:231	 B1:326	 B2:137
26.09	 D0:21	 D1:111	 D2:73

27.05	 C0:65	 C1:301	 C2:116
27.05	 A0:86	 A1:511	 A2:220
27.98	 B0:231	 B1:326	 B2:137
26.12	 D0:21	 D1:111	 D2:73

27.08	 C0:65	 C1:301	 C2:116
27.08	 A0:87	 A1:511	 A2:220
28.01	 B0:231	 B1:326	 B2:137
26.15	 D0:21	 D1:111	 D2:73

27.11	 C0:65	 C1:300	 C2:116
27.11	 A0:87	 A1:511	 A2:220
28.04	 B0:231	 B1:326	 B2:137
26.18	 D0:21	 D1:111	 D2:73

27.14	 C0:65	 C1:300	 C2:115
27.14	 A0:87	 A1:511	 A2:220
28.07	 B0:231	 B1:326	 B2:137
26.21	 D0:21	 D1:111	 D2:73

27.17	 C0:65	 C1:300	 C2:116
27.17	 A0:86	 A1:511	 A2:220
28.11	 B0:230	 B1:326	 B2:137
26.24	 D0:21	 D1:111	 D2:73

27.21	 C0:65	 C1:301	 C2:116
27.21	 A0:86	 A1:511	 A2:220
28.14	 B0:230	 B1:326	 B2:137
26.27	 D0:21	 D1:111	 D2:73

27.24	 C0:65	 C1:300	 C2:116
27.24	 A0:87	 A1:511	 A2:220
28.17	 B0:231	 B1:326	 B2:137
26.30	 D0:21	 D1:111	 D2:73

27.27	 C0:65	 C1:300	 C2:116
27.27	 A0:87	 A1:511	 A2:220
28.20	 B0:231	 B1:326	 B2:138
26.33	 D0:21	 D1:111	 D2:73

27.30	 C0:65	 C1:301	 C2:116
27.30	 A0:86	 A1:511	 A2:220
28.23	 B0:231	 B1:326	 B2:137
26.36	 D0:21	 D1:111	 D2:73

27.33	 C0:65	 C1:301	 C2:116
27.33	 A0:86	 A1:511	 A2:220
28.27	 B0:231	 B1:326	 B2:137
26.39	 D0:21	 D1:111	 D2:73

27.36	 C0:65	 C1:300	 C2:115
27.36	 A0:87	 A1:511	 A2:220
28.30	 B0:231	 B1:326	 B2:137
26.42	 D0:21	 D1:111	 D2:73

27.39	 C0:65	 C1:300	 C2:115
27.39	 A0:87	 A1:511	 A2:220
28.33	 B0:231	 B1:326	 B2:137
26.45	 D0:21	 D1:111	 D2:73

27.42	 C0:65	 C1:301	 C2:116
27.42	 A0:86	 A1:511	 A2:220
28.36	 B0:231	 B1:326	 B2:137
26.48	 D0:21	 D1:111	 D2:73

27.46	 C0:65	 C1:301	 C2:115
27.46	 A0:86	 A1:511	 A2:220
28.40	 B0:231	 B1:326	 B2:138
26.51	 D0:21	 D1:111	 D2:73

27.49	 C0:65	 C1:300	 C2:115
27.49	 A0:86	 A1:511	 A2:220
28.43	 B0:231	 B1:326	 B2:137
26.54	 D0:21	 D1:111	 D2:73

27.52	 C0:64	 C1:300	 C2:116
27.52	 A0:86	 A1:511	 A2:220
28.46	 B0:231	 B1:326	 B2:137
26.57	 D0:21	 D1:111	 D2:73

27.55	 C0:64	 C1:301	 C2:116
27.55	 A0:87	 A1:511	 A2:220
28.49	 B0:230	 B1:326	 B2:137
26.60	 D0:21	 D1:111	 D2:73

27.58	 C0:65	 C1:300	 C2:116
27.58	 A0:86	 A1:511	 A2:220
28.52	 B0:230	 B1:326	 B2:137
26.63	 D0:21	 D1:111	 D2:73

27.61	 C0:65	 C1:300	 C2:116
27.61	 A0:87	 A1:511	 A2:221
28.56	 B0:231	 B1:326	 B2:138
26.67	 D0:21	 D1:111	 D2:73

27.64	 C0:65	 C1:300	 C2:116
27.64	 A0:87	 A1:511	 A2:220
28.59	 B0:230	 B1:326	 B2:137
26.69	 D0:21	 D1:111	 D2:73

27.67	 C0:65	 C1:301	 C2:116
27.67	 A0:86	 A1:511	 A2:220
28.62	 B0:231	 B1:326	 B2:137
26.73	 D0:21	 D1:111	 D2:73

27.70	 C0:65	 C1:301	 C2:116
27.70	 A0:87	 A1:511	 A2:220
28.65	 B0:231	 B1:326	 B2:137
26.76	 D0:21	 D1:111	 D2:73

27.74	 C0:64	 C1:300	 C2:116
27.74	 A0:87	 A1:511	 A2:220
28.69	 B0:231	 B1:326	 B2:137
26.79	 D0:21	 D1:111	 D2:73

27.77	 C0:65	 C1:301	 C2:116
27.77	 A0:86	 A1:511	 A2:220
28.72	 B0:230	 B1:326	 B2:138
26.82	 D0:21	 D1:111	 D2:73

27.80	 C0:64	 C1:300	 C2:116
27.80	 A0:86	 A1:511	 A2:220
28.75	 B0:231	 B1:326	 B2:137
26.85	 D0:21	 D1:111	 D2:73

27.83	 C0:65	 C1:301	 C2:116
27.83	 A0:87	 A1:511	 A2:220
28.78	 B0:231	 B1:326	 B2:137
26.88	 D0:21	 D1:111	 D2:73

27.86	 C0:65	 C1:300	 C2:116
27.86	 A0:86	 A1:511	 A2:220
28.81	 B0:231	 B1:326	 B2:137
26.91	 D0:21	 D1:111	 D2:73

27.89	 C0:65	 C1:300	 C2:116
27.89	 A0:86	 A1:511	 A2:220
28.85	 B0:231	 B1:326	 B2:137
26.94	 D0:21	 D1:111	 D2:73

27.92	 C0:65	 C1:301	 C2:115
27.92	 A0:86	 A1:511	 A2:220
28.88	 B0:231	 B1:326	 B2:137
26.97	 D0:21	 D1:111	 D2:73

27.95	 C0:65	 C1:301	 C2:116
27.95	 A0:86	 A1:511	 A2:220
28.91	 B0:231	 B1:326	 B2:137
27.00	 D0:21	 D1:111	 D2:73

27.99	 C0:65	 C1:300	 C2:115
27.99	 A0:86	 A1:511	 A2:220
28.94	 B0:231	 B1:326	 B2:138
27.03	 D0:21	 D1:111	 D2:73

28.02	 C0:65	 C1:301	 C2:116
28.02	 A0:86	 A1:511	 A2:220
28.98	 B0:231	 B1:326	 B2:137
27.06	 D0:21	 D1:111	 D2:73

28.05	 C0:65	 C1:300	 C2:116
28.05	 A0:86	 A1:511	 A2:220
29.01	 B0:231	 B1:326	 B2:137
27.09	 D0:21	 D1:111	 D2:73

28.08	 C0:65	 C1:300	 C2:116
28.08	 A0:86	 A1:511	 A2:220
29.04	 B0:231	 B1:326	 B2:137
27.12	 D0:21	 D1:111	 D2:73

28.11	 C0:65	 C1:301	 C2:116
28.11	 A0:86	 A1:511	 A2:220
29.07	 B0:231	 B1:326	 B2:137
27.15	 D0:21	 D1:111	 D2:73

28.14	 C0:65	 C1:300	 C2:115
28.14	 A0:86	 A1:511	 A2:220
29.11	 B0:230	 B1:326	 B2:137
27.18	 D0:21	 D1:111	 D2:73

28.17	 C0:65	 C1:300	 C2:116
28.17	 A0:86	 A1:511	 A2:220
29.14	 B0:230	 B1:326	 B2:137
27.21	 D0:21	 D1:111	 D2:73

28.20	 C0:65	 C1:300	 C2:115
28.20	 A0:86	 A1:511	 A2:220
29.17	 B0:231	 B1:326	 B2:137
27.24	 D0:21	 D1:111	 D2:73

28.23	 C0:64	 C1:300	 C2:115
28.23	 A0:86	 A1:511	 A2:220
29.20	 B0:230	 B1:326	 B2:137
27.27	 D0:21	 D1:111	 D2:73

28.27	 C0:65	 C1:300	 C2:116
28.27	 A0:86	 A1:511	 A2:220
29.23	 B0:231	 B1:326	 B2:137
27.30	 D0:21	 D1:111	 D2:73

28.30	 C0:65	 C1:301	 C2:116
28.30	 A0:86	 A1:511	 A2:220
29.27	 B0:231	 B1:326	 B2:137
27.33	 D0:21	 D1:111	 D2:73

28.33	 C0:65	 C1:300	 C2:116
28.33	 A0:87	 A1:511	 A2:220
29.30	 B0:230	 B1:326	 B2:137
27.36	 D0:21	 D1:111	 D2:73

28.36	 C0:65	 C1:300	 C2:116
28.36	 A0:86	 A1:511	 A2:220
29.33	 B0:230	 B1:326	 B2:138
27.39	 D0:21	 D1:111	 D2:73

28.39	 C0:65	 C1:300	 C2:116
28.39	 A0:87	 A1:511	 A2:220
29.36	 B0:231	 B1:326	 B2:137
27.42	 D0:21	 D1:111	 D2:73

28.42	 C0:65	 C1:300	 C2:115
28.42	 A0:87	 A1:511	 A2:220
29.39	 B0:230	 B1:326	 B2:138
27.45	 D0:21	 D1:111	 D2:73

28.45	 C0:65	 C1:300	 C2:115
28.45	 A0:87	 A1:511	 A2:220
29.43	 B0:230	 B1:326	 B2:138
27.48	 D0:21	 D1:111	 D2:73

28.48	 C0:65	 C1:300	 C2:116
28.48	 A0:87	 A1:511	 A2:220
29.46	 B0:231	 B1:326	 B2:137
27.51	 D0:21	 D1:111	 D2:73

28.52	 C0:65	 C1:300	 C2:116
28.52	 A0:86	 A1:511	 A2:220
29.49	 B0:230	 B1:326	 B2:137
27.54	 D0:21	 D1:111	 D2:73

28.55	 C0:65	 C1:300	 C2:116
28.55	 A0:87	 A1:511	 A2:220
29.52	 B0:231	 B1:326	 B2:137
27.57	 D0:21	 D1:111	 D2:73

28.58	 C0:65	 C1:300	 C2:115
28.58	 A0:87	 A1:511	 A2:220
29.56	 B0:230	 B1:326	 B2:137
27.60	 D0:21	 D1:111	 D2:73

28.61	 C0:65	 C1:300	 C2:116
28.61	 A0:86	 A1:511	 A2:220
29.59	 B0:230	 B1:326	 B2:137
27.63	 D0:21	 D1:111	 D2:73

28.64	 C0:65	 C1:300	 C2:115
28.64	 A0:87	 A1:511	 A2:220
29.62	 B0:230	 B1:326	 B2:137
27.66	 D0:21	 D1:111	 D2:73

28.67	 C0:64	 C1:300	 C2:116
28.67	 A0:86	 A1:511	 A2:220
29.65	 B0:230	 B1:326	 B2:137
27.69	 D0:21	 D1:111	 D2:73

28.70	 C0:65	 C1:300	 C2:116
28.70	 A0:87	 A1:511	 A2:220
29.68	 B0:230	 B1:326	 B2:137
27.72	 D0:21	 D1:111	 D2:73

28.73	 C0:65	 C1:301	 C2:115
28.73	 A0:86	 A1:511	 A2:220
29.72	 B0:231	 B1:326	 B2:137
27.75	 D0:21	 D1:111	 D2:73

28.77	 C0:64	 C1:300	 C2:115
28.77	 A0:86	 A1:511	 A2:220
29.75	 B0:230	 B1:326	 B2:137
27.78	 D0:21	 D1:111	 D2:73

28.80	 C0:65	 C1:300	 C2:116
28.80	 A0:87	 A1:511	 A2:220
29.78	 B0:231	 B1:326	 B2:138
27.81	 D0:21	 D1:111	 D2:73

28.83	 C0:65	 C1:300	 C2:115
28.83	 A0:87	 A1:511	 A2:220
29.81	 B0:230	 B1:326	 B2:137
27.84	 D0:21	 D1:111	 D2:73

28.86	 C0:65	 C1:300	 C2:116
28.86	 A0:86	 A1:511	 A2:220
29.85	 B0:230	 B1:326	 B2:137
27.87	 D0:21	 D1:111	 D2:73

28.89	 C0:65	 C1:300	 C2:116
28.89	 A0:87	 A1:511	 A2:220
29.88	 B0:230	 B1:326	 B2:137
27.90	 D0:21	 D1:111	 D2:73

28.92	 C0:65	 C1:300	 C2:116
28.92	 A0:86	 A1:511	 A2:220
29.91	 B0:231	 B1:326	 B2:137
27.93	 D0:21	 D1:111	 D2:73

28.95	 C0:65	 C1:300	 C2:116
28.95	 A0:86	 A1:511	 A2:220
29.94	 B0:230	 B1:326	 B2:137
27.96	 D0:21	 D1:111	 D2:73

28.98	 C0:65	 C1:300	 C2:116
28.98	 A0:87	 A1:511	 A2:220
29.98	 B0:230	 B1:326	 B2:137
27.99	 D0:21	 D1:111	 D2:73

29.02	 C0:65	 C1:301	 C2:116
29.02	 A0:86	 A1:511	 A2:220
30.01	 B0:230	 B1:326	 B2:137
28.02	 D0:21	 D1:111	 D2:73

29.05	 C0:65	 C1:300	 C2:116
29.05	 A0:87	 A1:511	 A2:220
30.04	 B0:231	 B1:326	 B2:137
28.05	 D0:21	 D1:111	 D2:73

29.08	 C0:65	 C1:301	 C2:116
29.08	 A0:86	 A1:511	 A2:220
30.07	 B0:230	 B1:326	 B2:137
28.08	 D0:21	 D1:111	 D2:73

29.11	 C0:64	 C1:300	 C2:116
29.11	 A0:86	 A1:511	 A2:220
30.10	 B0:230	 B1:326	 B2:137
28.11	 D0:21	 D1:111	 D2:73

29.14	 C0:65	 C1:300	 C2:116
29.14	 A0:86	 A1:511	 A2:220
30.14	 B0:230	 B1:326	 B2:137
28.14	 D0:21	 D1:111	 D2:73

29.17	 C0:64	 C1:300	 C2:116
29.17	 A0:86	 A1:511	 A2:220
30.17	 B0:230	 B1:326	 B2:137
28.17	 D0:21	 D1:111	 D2:73

29.20	 C0:64	 C1:300	 C2:116
29.20	 A0:86	 A1:511	 A2:220
30.20	 B0:230	 B1:326	 B2:137
28.20	 D0:21	 D1:111	 D2:73

29.23	 C0:64	 C1:300	 C2:116
29.23	 A0:86	 A1:511	 A2:220
30.23	 B0:230	 B1:326	 B2:137
28.23	 D0:21	 D1:111	 D2:73

29.26	 C0:65	 C1:300	 C2:116
29.26	 A0:86	 A1:511	 A2:220
30.27	 B0:230	 B1:326	 B2:137
28.26	 D0:21	 D1:111	 D2:73

