26.74	 A0:79	 A1:498	 A2:212
27.65	 B0:216	 B1:313	 B2:133
25.82	 D0:19	 D1:120	 D2:60

26.77	 C0:61	 C1:280	 C2:115
26.77	 A0:79	 A1:498	 A2:212
27.69	 B0:216	 B1:313	 B2:133
25.85	 D0:19	 D1:120	 D2:59

26.80	 C0:61	 C1:280	 C2:115
26.80	 A0:79	 A1:498	 A2:212
27.72	 B0:216	 B1:313	 B2:133
25.88	 D0:19	 D1:120	 D2:60

26.83	 C0:61	 C1:280	 C2:115
26.83	 A0:78	 A1:498	 A2:212
27.75	 B0:216	 B1:313	 B2:132
25.91	 D0:19	 D1:120	 D2:60

26.86	 C0:61	 C1:280	 C2:115
26.86	 A0:79	 A1:498	 A2:212
27.78	 B0:216	 B1:313	 B2:133
25.94	 D0:19	 D1:120	 D2:60

26.89	 C0:61	 C1:280	 C2:115
26.89	 A0:79	 A1:498	 A2:212
27.81	 B0:216	 B1:313	 B2:132
25.97	 D0:19	 D1:120	 D2:60

26.93	 C0:61	 C1:280	 C2:115
26.93	 A0:79	 A1:498	 A2:212
27.85	 B0:216	 B1:313	 B2:133
26.00	 D0:19	 D1:120	 D2:60

26.96	 C0:61	 C1:280	 C2:115
26.96	 A0:79	 A1:498	 A2:212
27.88	 B0:216	 B1:313	 B2:133
26.03	 D0:19	 D1:120	 D2:60

26.99	 C0:61	 C1:280	 C2:115
26.99	 A0:79	 A1:498	 A2:212
27.91	 B0:216	 B1:313	 B2:133
26.06	 D0:19	 D1:120	 D2:60

27.02	 C0:61	 C1:280	 C2:115
27.02	 A0:79	 A1:498	 A2:212
27.94	 B0:216	 B1:313	 B2:133
26.09	 D0:19	 D1:120	 D2:60

27.05	 C0:60	 C1:280	 C2:115
27.05	 A0:79	 A1:498	 A2:212
27.98	 B0:216	 B1:313	 B2:132
26.12	 D0:19	 D1:120	 D2:60

27.08	 C0:61	 C1:280	 C2:115
27.08	 A0:79	 A1:498	 A2:212
28.01	 B0:216	 B1:314	 B2:132
26.15	 D0:19	 D1:120	 D2:60

27.11	 C0:60	 C1:280	 C2:115
27.11	 A0:79	 A1:498	 A2:212
28.04	 B0:216	 B1:313	 B2:133
26.18	 D0:19	 D1:120	 D2:60

27.14	 C0:61	 C1:280	 C2:115
27.14	 A0:79	 A1:498	 A2:212
28.07	 B0:216	 B1:313	 B2:133
26.21	 D0:19	 D1:120	 D2:60

27.17	 C0:61	 C1:281	 C2:115
27.17	 A0:79	 A1:498	 A2:212
28.11	 B0:216	 B1:313	 B2:133
26.24	 D0:19	 D1:120	 D2:60

27.21	 C0:61	 C1:280	 C2:115
27.21	 A0:79	 A1:498	 A2:212
28.14	 B0:216	 B1:313	 B2:132
26.27	 D0:19	 D1:120	 D2:60

27.24	 C0:61	 C1:280	 C2:115
27.24	 A0:79	 A1:498	 A2:212
28.17	 B0:216	 B1:313	 B2:133
26.30	 D0:19	 D1:120	 D2:60

27.27	 C0:61	 C1:280	 C2:115
27.27	 A0:79	 A1:498	 A2:212
28.20	 B0:216	 B1:313	 B2:133
26.33	 D0:19	 D1:120	 D2:60

27.30	 C0:61	 C1:280	 C2:115
27.30	 A0:79	 A1:498	 A2:212
28.23	 B0:216	 B1:313	 B2:133
26.36	 D0:19	 D1:120	 D2:60

27.33	 C0:61	 C1:280	 C2:115
27.33	 A0:78	 A1:498	 A2:212
28.27	 B0:216	 B1:313	 B2:132
26.39	 D0:19	 D1:120	 D2:60

27.36	 C0:61	 C1:280	 C2:115
27.36	 A0:79	 A1:498	 A2:212
28.30	 B0:216	 B1:313	 B2:133
26.42	 D0:19	 D1:120	 D2:60

27.39	 C0:60	 C1:280	 C2:115
27.39	 A0:78	 A1:498	 A2:212
28.33	 B0:216	 B1:313	 B2:133
26.45	 D0:19	 D1:120	 D2:60

27.42	 C0:61	 C1:280	 C2:115
27.42	 A0:79	 A1:498	 A2:212
28.36	 B0:216	 B1:313	 B2:133
26.48	 D0:19	 D1:120	 D2:60

27.46	 C0:61	 C1:280	 C2:115
27.46	 A0:79	 A1:498	 A2:212
28.40	 B0:216	 B1:313	 B2:132
26.51	 D0:19	 D1:120	 D2:60

27.49	 C0:61	 C1:280	 C2:115
27.49	 A0:79	 A1:498	 A2:212
28.43	 B0:216	 B1:313	 B2:133
26.54	 D0:19	 D1:120	 D2:60

27.52	 C0:61	 C1:280	 C2:115
27.52	 A0:79	 A1:498	 A2:212
28.46	 B0:216	 B1:313	 B2:133
26.57	 D0:19	 D1:120	 D2:60

27.55	 C0:60	 C1:280	 C2:115
27.55	 A0:78	 A1:498	 A2:212
28.49	 B0:216	 B1:313	 B2:133
26.60	 D0:19	 D1:120	 D2:60

27.58	 C0:61	 C1:280	 C2:115
27.58	 A0:79	 A1:498	 A2:212
28.52	 B0:216	 B1:313	 B2:132
26.63	 D0:19	 D1:120	 D2:60

27.61	 C0:61	 C1:280	 C2:115
27.61	 A0:79	 A1:498	 A2:212
28.56	 B0:216	 B1:313	 B2:132
26.67	 D0:19	 D1:120	 D2:60

27.64	 C0:61	 C1:280	 C2:115
27.64	 A0:78	 A1:498	 A2:212
28.59	 B0:216	 B1:313	 B2:133
26.69	 D0:19	 D1:120	 D2:60

27.67	 C0:61	 C1:281	 C2:115
27.67	 A0:79	 A1:498	 A2:212
28.62	 B0:216	 B1:313	 B2:133
26.73	 D0:19	 D1:120	 D2:60

27.70	 C0:61	 C1:280	 C2:115
27.70	 A0:79	 A1:498	 A2:212
28.65	 B0:216	 B1:314	 B2:132
26.76	 D0:19	 D1:120	 D2:60

27.74	 C0:61	 C1:280	 C2:115
27.74	 A0:79	 A1:498	 A2:212
28.69	 B0:216	 B1:313	 B2:133
26.79	 D0:19	 D1:120	 D2:60

27.77	 C0:61	 C1:280	 C2:115
27.77	 A0:79	 A1:498	 A2:212
28.72	 B0:216	 B1:313	 B2:133
26.82	 D0:19	 D1:120	 D2:60

27.80	 C0:61	 C1:280	 C2:115
27.80	 A0:79	 A1:498	 A2:212
28.75	 B0:216	 B1:313	 B2:132
26.85	 D0:19	 D1:120	 D2:60

27.83	 C0:61	 C1:280	 C2:115
27.83	 A0:79	 A1:498	 A2:212
28.78	 B0:216	 B1:313	 B2:133
26.88	 D0:19	 D1:120	 D2:60

27.86	 C0:61	 C1:280	 C2:115
27.86	 A0:78	 A1:498	 A2:212
28.81	 B0:216	 B1:313	 B2:133
26.91	 D0:19	 D1:120	 D2:60

27.89	 C0:61	 C1:280	 C2:115
27.89	 A0:79	 A1:498	 A2:212
28.85	 B0:216	 B1:313	 B2:133
26.94	 D0:19	 D1:120	 D2:60

27.92	 C0:61	 C1:280	 C2:115
27.92	 A0:79	 A1:498	 A2:212
28.88	 B0:216	 B1:313	 B2:132
26.97	 D0:19	 D1:120	 D2:60

27.95	 C0:61	 C1:280	 C2:115
27.95	 A0:79	 A1:498	 A2:212
28.91	 B0:216	 B1:313	 B2:133
27.00	 D0:19	 D1:120	 D2:60

27.99	 C0:61	 C1:280	 C2:115
27.99	 A0:79	 A1:498	 A2:212
28.94	 B0:216	 B1:313	 B2:133
27.03	 D0:19	 D1:121	 D2:60

28.02	 C0:61	 C1:280	 C2:115
28.02	 A0:79	 A1:498	 A2:212
28.98	 B0:216	 B1:313	 B2:133
27.06	 D0:19	 D1:120	 D2:60

28.05	 C0:61	 C1:280	 C2:115
28.05	 A0:79	 A1:498	 A2:212
29.01	 B0:216	 B1:313	 B2:133
27.09	 D0:19	 D1:120	 D2:60

28.08	 C0:61	 C1:280	 C2:115
28.08	 A0:79	 A1:498	 A2:212
29.04	 B0:216	 B1:313	 B2:132
27.12	 D0:19	 D1:120	 D2:60

28.11	 C0:61	 C1:280	 C2:115
28.11	 A0:79	 A1:498	 A2:212
29.07	 B0:216	 B1:313	 B2:133
27.15	 D0:19	 D1:120	 D2:60

28.14	 C0:61	 C1:280	 C2:115
28.14	 A0:79	 A1:498	 A2:212
29.11	 B0:216	 B1:313	 B2:133
27.18	 D0:19	 D1:121	 D2:60

28.17	 C0:61	 C1:280	 C2:115
28.17	 A0:79	 A1:498	 A2:212
29.14	 B0:216	 B1:313	 B2:133
27.21	 D0:19	 D1:120	 D2:60

28.20	 C0:61	 C1:280	 C2:115
28.20	 A0:79	 A1:498	 A2:212
29.17	 B0:216	 B1:313	 B2:133
27.24	 D0:19	 D1:120	 D2:60

28.23	 C0:60	 C1:280	 C2:115
28.23	 A0:79	 A1:498	 A2:212
29.20	 B0:217	 B1:313	 B2:133
27.27	 D0:19	 D1:120	 D2:60

28.27	 C0:61	 C1:280	 C2:115
28.27	 A0:79	 A1:498	 A2:212
29.23	 B0:216	 B1:313	 B2:132
27.30	 D0:19	 D1:120	 D2:60

28.30	 C0:61	 C1:280	 C2:115
28.30	 A0:79	 A1:498	 A2:212
29.27	 B0:216	 B1:313	 B2:133
27.33	 D0:19	 D1:120	 D2:60

28.33	 C0:61	 C1:280	 C2:115
28.33	 A0:78	 A1:498	 A2:212
29.30	 B0:216	 B1:313	 B2:132
27.36	 D0:19	 D1:120	 D2:60

28.36	 C0:61	 C1:280	 C2:115
28.36	 A0:79	 A1:498	 A2:212
29.33	 B0:217	 B1:313	 B2:133
27.39	 D0:19	 D1:121	 D2:60

28.39	 C0:61	 C1:280	 C2:115
28.39	 A0:79	 A1:498	 A2:212
29.36	 B0:216	 B1:313	 B2:133
27.42	 D0:19	 D1:120	 D2:60

28.42	 C0:61	 C1:280	 C2:114
28.42	 A0:79	 A1:498	 A2:212
29.39	 B0:217	 B1:313	 B2:133
27.45	 D0:19	 D1:121	 D2:60

28.45	 C0:60	 C1:280	 C2:115
28.45	 A0:79	 A1:498	 A2:212
29.43	 B0:217	 B1:313	 B2:133
27.48	 D0:19	 D1:121	 D2:60

28.48	 C0:61	 C1:280	 C2:114
28.48	 A0:78	 A1:498	 A2:212
29.46	 B0:217	 B1:313	 B2:132
27.51	 D0:19	 D1:121	 D2:60

28.52	 C0:61	 C1:280	 C2:115
28.52	 A0:79	 A1:498	 A2:212
29.49	 B0:216	 B1:313	 B2:133
27.54	 D0:19	 D1:121	 D2:60

28.55	 C0:61	 C1:280	 C2:115
28.55	 A0:79	 A1:498	 A2:212
29.52	 B0:216	 B1:313	 B2:133
27.57	 D0:19	 D1:120	 D2:60

28.58	 C0:61	 C1:280	 C2:115
28.58	 A0:79	 A1:498	 A2:212
29.56	 B0:217	 B1:313	 B2:133
27.60	 D0:19	 D1:121	 D2:60

28.61	 C0:61	 C1:280	 C2:114
28.61	 A0:79	 A1:498	 A2:212
29.59	 B0:217	 B1:313	 B2:133
27.63	 D0:19	 D1:121	 D2:60

28.64	 C0:61	 C1:280	 C2:115
28.64	 A0:79	 A1:498	 A2:212
29.62	 B0:217	 B1:313	 B2:133
27.66	 D0:19	 D1:121	 D2:60

28.67	 C0:61	 C1:280	 C2:115
28.67	 A0:79	 A1:498	 A2:212
29.65	 B0:217	 B1:314	 B2:133
27.69	 D0:19	 D1:120	 D2:60

28.70	 C0:61	 C1:280	 C2:115
28.70	 A0:79	 A1:498	 A2:212
29.68	 B0:217	 B1:313	 B2:132
27.72	 D0:19	 D1:121	 D2:61

28.73	 C0:61	 C1:281	 C2:115
28.73	 A0:79	 A1:498	 A2:212
29.72	 B0:216	 B1:313	 B2:133
27.75	 D0:19	 D1:121	 D2:60

28.77	 C0:61	 C1:280	 C2:115
28.77	 A0:79	 A1:498	 A2:212
29.75	 B0:217	 B1:313	 B2:132
27.78	 D0:19	 D1:121	 D2:60

28.80	 C0:61	 C1:280	 C2:115
28.80	 A0:79	 A1:498	 A2:212
29.78	 B0:216	 B1:313	 B2:133
27.81	 D0:19	 D1:121	 D2:60

28.83	 C0:61	 C1:280	 C2:115
28.83	 A0:79	 A1:498	 A2:212
29.81	 B0:217	 B1:313	 B2:132
27.84	 D0:19	 D1:120	 D2:60

28.86	 C0:61	 C1:280	 C2:115
28.86	 A0:79	 A1:498	 A2:212
29.85	 B0:217	 B1:313	 B2:132
27.87	 D0:19	 D1:121	 D2:60

28.89	 C0:61	 C1:280	 C2:115
28.89	 A0:79	 A1:498	 A2:212
29.88	 B0:217	 B1:313	 B2:133
27.90	 D0:19	 D1:121	 D2:60

28.92	 C0:61	 C1:280	 C2:115
28.92	 A0:79	 A1:498	 A2:212
29.91	 B0:217	 B1:313	 B2:133
27.93	 D0:19	 D1:120	 D2:60

28.95	 C0:61	 C1:280	 C2:115
28.95	 A0:79	 A1:498	 A2:212
29.94	 B0:217	 B1:313	 B2:132
27.96	 D0:19	 D1:121	 D2:60

28.98	 C0:61	 C1:280	 C2:115
28.98	 A0:79	 A1:498	 A2:212
29.98	 B0:217	 B1:313	 B2:133
27.99	 D0:19	 D1:121	 D2:60

29.02	 C0:61	 C1:280	 C2:115
29.02	 A0:79	 A1:498	 A2:212
30.01	 B0:217	 B1:314	 B2:133
28.02	 D0:19	 D1:121	 D2:60

29.05	 C0:61	 C1:280	 C2:115
29.05	 A0:79	 A1:498	 A2:212
30.04	 B0:216	 B1:314	 B2:132
28.05	 D0:19	 D1:121	 D2:60

29.08	 C0:61	 C1:280	 C2:114
29.08	 A0:79	 A1:498	 A2:212
30.07	 B0:217	 B1:314	 B2:133
28.08	 D0:19	 D1:121	 D2:60

29.11	 C0:61	 C1:280	 C2:115
29.11	 A0:79	 A1:498	 A2:212
30.10	 B0:217	 B1:314	 B2:133
28.11	 D0:19	 D1:121	 D2:60

29.14	 C0:60	 C1:280	 C2:115
29.14	 A0:79	 A1:498	 A2:212
30.14	 B0:216	 B1:313	 B2:133
28.14	 D0:19	 D1:121	 D2:60

29.17	 C0:61	 C1:280	 C2:115
29.17	 A0:79	 A1:498	 A2:212
30.17	 B0:217	 B1:313	 B2:133
28.17	 D0:19	 D1:121	 D2:60

29.20	 C0:61	 C1:280	 C2:114
29.20	 A0:79	 A1:498	 A2:212
30.20	 B0:217	 B1:313	 B2:132
28.20	 D0:19	 D1:121	 D2:60

29.23	 C0:61	 C1:280	 C2:115
29.23	 A0:79	 A1:498	 A2:212
30.23	 B0:216	 B1:313	 B2:132
28.23	 D0:19	 D1:120	 D2:60

29.26	 C0:61	 C1:280	 C2:115
29.26	 A0:79	 A1:498	 A2:212
30.27	 B0:216	 B1:313	 B2:133
28.26	 D0:19	 D1:121	 D2:60

29.30	 C0:61	 C1:280	 C2:115
29.30	 A0:79	 A1:498	 A2:212
30.30	 B0:217	 B1:313	 B2:133
28.29	 D0:19	 D1:120	 D2:61

29.33	 C0:61	 C1:280	 C2:115
29.33	 A0:79	 A1:498	 A2:212
30.33	 B0:217	 B1:313	 B2:132
28.32	 D0:19	 D1:120	 D2:60

29.36	 C0:61	 C1:280	 C2:115
29.36	 A0:79	 A1:498	 A2:212
30.36	 B0:217	 B1:313	 B2:133
28.35	 D0:19	 D1:120	 D2:60

29.39	 C0:61	 C1:280	 C2:115
29.39	 A0:79	 A1:498	 A2:212
30.39	 B0:217	 B1:314	 B2:133
28.38	 D0:19	 D1:121	 D2:61

29.42	 C0:61	 C1:280	 C2:115
29.42	 A0:79	 A1:498	 A2:212
30.43	 B0:217	 B1:314	 B2:133
28.41	 D0:19	 D1:121	 D2:60

29.45	 C0:61	 C1:280	 C2:115
29.45	 A0:79	 A1:498	 A2:212
30.46	 B0:217	 B1:313	 B2:133
28.44	 D0:19	 D1:121	 D2:60

29.48	 C0:61	 C1:280	 C2:115
29.48	 A0:79	 A1:498	 A2:212
30.49	 B0:217	 B1:314	 B2:133
28.47	 D0:19	 D1:121	 D2:60

29.51	 C0:61	 C1:280	 C2:115
29.51	 A0:79	 A1:498	 A2:212
30.52	 B0:217	 B1:313	 B2:132
28.51	 D0:19	 D1:121	 D2:61

29.55	 C0:61	 C1:280	 C2:115
29.55	 A0:79	 A1:498	 A2:212
30.56	 B0:217	 B1:313	 B2:133
28.53	 D0:19	 D1:121	 D2:60

29.58	 C0:61	 C1:280	 C2:115
29.58	 A0:79	 A1:498	 A2:212
30.59	 B0:217	 B1:313	 B2:133
28.56	 D0:19	 D1:121	 D2:60

29.61	 C0:61	 C1:280	 C2:115
29.61	 A0:79	 A1:498	 A2:212
30.62	 B0:217	 B1:313	 B2:133
28.60	 D0:19	 D1:120	 D2:61

29.64	 C0:61	 C1:280	 C2:115
29.64	 A0:79	 A1:498	 A2:212
30.65	 B0:217	 B1:313	 B2:133
28.62	 D0:19	 D1:121	 D2:61

29.67	 C0:61	 C1:280	 C2:115
29.67	 A0:79	 A1:498	 A2:212
30.68	 B0:217	 B1:313	 B2:132
28.66	 D0:19	 D1:121	 D2:61

29.70	 C0:61	 C1:280	 C2:115
29.70	 A0:79	 A1:498	 A2:212
30.72	 B0:217	 B1:313	 B2:133
28.69	 D0:19	 D1:121	 D2:61

29.73	 C0:61	 C1:281	 C2:115
29.73	 A0:79	 A1:498	 A2:212
30.75	 B0:216	 B1:313	 B2:133
28.72	 D0:19	 D1:121	 D2:60

29.76	 C0:61	 C1:281	 C2:115
29.76	 A0:79	 A1:498	 A2:212
30.78	 B0:217	 B1:313	 B2:133
28.75	 D0:19	 D1:121	 D2:61

29.80	 C0:61	 C1:280	 C2:115
29.80	 A0:79	 A1:498	 A2:212
30.81	 B0:217	 B1:313	 B2:133
28.78	 D0:19	 D1:121	 D2:61

29.83	 C0:61	 C1:280	 C2:114
29.83	 A0:79	 A1:498	 A2:212
30.85	 B0:217	 B1:314	 B2:133
28.81	 D0:19	 D1:121	 D2:60

29.86	 C0:61	 C1:280	 C2:115
29.86	 A0:79	 A1:498	 A2:212
30.88	 B0:217	 B1:313	 B2:133
28.84	 D0:19	 D1:121	 D2:61

29.89	 C0:61	 C1:280	 C2:115
29.89	 A0:79	 A1:498	 A2:212
30.91	 B0:216	 B1:313	 B2:133
28.87	 D0:19	 D1:121	 D2:61

29.92	 C0:61	 C1:280	 C2:115
29.92	 A0:79	 A1:498	 A2:212
30.94	 B0:217	 B1:313	 B2:133
28.90	 D0:19	 D1:121	 D2:61

29.95	 C0:61	 C1:280	 C2:115
29.95	 A0:79	 A1:498	 A2:212
30.98	 B0:217	 B1:313	 B2:133
28.93	 D0:19	 D1:121	 D2:61

29.98	 C0:61	 C1:280	 C2:115
29.98	 A0:79	 A1:498	 A2:212
31.01	 B0:216	 B1:313	 B2:132
28.96	 D0:19	 D1:121	 D2:61

30.01	 C0:61	 C1:280	 C2:114
30.01	 A0:79	 A1:498	 A2:212
31.04	 B0:217	 B1:313	 B2:133
28.99	 D0:19	 D1:121	 D2:61

30.05	 C0:61	 C1:280	 C2:115
30.05	 A0:79	 A1:498	 A2:212
31.07	 B0:217	 B1:313	 B2:133
29.02	 D0:19	 D1:121	 D2:61

30.08	 C0:61	 C1:280	 C2:115
30.08	 A0:79	 A1:498	 A2:212
31.10	 B0:217	 B1:313	 B2:133
29.05	 D0:19	 D1:121	 D2:61

30.11	 C0:61	 C1:280	 C2:114
30.11	 A0:79	 A1:498	 A2:212
31.14	 B0:216	 B1:313	 B2:133
29.08	 D0:19	 D1:121	 D2:61

30.14	 C0:61	 C1:280	 C2:115
30.14	 A0:79	 A1:498	 A2:212
31.17	 B0:217	 B1:313	 B2:133
29.11	 D0:19	 D1:121	 D2:61

30.17	 C0:61	 C1:281	 C2:115
30.17	 A0:79	 A1:498	 A2:212
31.20	 B0:217	 B1:313	 B2:132
29.14	 D0:19	 D1:121	 D2:61

30.20	 C0:61	 C1:280	 C2:115
30.20	 A0:79	 A1:498	 A2:212
31.23	 B0:216	 B1:313	 B2:132
29.17	 D0:19	 D1:121	 D2:61

30.23	 C0:61	 C1:280	 C2:115
30.23	 A0:79	 A1:498	 A2:212
31.26	 B0:216	 B1:314	 B2:132
29.20	 D0:19	 D1:121	 D2:61

30.26	 C0:61	 C1:280	 C2:115
30.26	 A0:79	 A1:498	 A2:212
31.30	 B0:217	 B1:314	 B2:132
29.23	 D0:19	 D1:121	 D2:61

30.29	 C0:61	 C1:280	 C2:114
30.29	 A0:79	 A1:498	 A2:212
31.33	 B0:217	 B1:314	 B2:133
29.26	 D0:19	 D1:121	 D2:61

30.33	 C0:61	 C1:280	 C2:115
30.33	 A0:79	 A1:498	 A2:212
31.36	 B0:216	 B1:313	 B2:133
29.29	 D0:19	 D1:121	 D2:61

30.36	 C0:61	 C1:280	 C2:115
30.36	 A0:79	 A1:498	 A2:212
31.39	 B0:216	 B1:314	 B2:132
29.32	 D0:19	 D1:121	 D2:61

30.39	 C0:61	 C1:280	 C2:114
30.39	 A0:79	 A1:498	 A2:212
31.43	 B0:216	 B1:313	 B2:132
29.35	 D0:19	 D1:121	 D2:61

30.42	 C0:61	 C1:280	 C2:114
30.42	 A0:79	 A1:498	 A2:212
31.46	 B0:217	 B1:313	 B2:133
29.38	 D0:19	 D1:121	 D2:61

30.45	 C0:61	 C1:280	 C2:115
30.45	 A0:79	 A1:498	 A2:212
31.49	 B0:216	 B1:313	 B2:132
29.41	 D0:19	 D1:121	 D2:61

30.48	 C0:61	 C1:281	 C2:114
30.48	 A0:79	 A1:498	 A2:212
31.52	 B0:216	 B1:313	 B2:132
29.44	 D0:19	 D1:121	 D2:61

30.51	 C0:61	 C1:280	 C2:114
30.51	 A0:79	 A1:498	 A2:212
31.55	 B0:216	 B1:314	 B2:132
29.47	 D0:19	 D1:121	 D2:61

30.54	 C0:61	 C1:280	 C2:115
30.54	 A0:79	 A1:498	 A2:212
31.59	 B0:216	 B1:313	 B2:133
29.50	 D0:19	 D1:121	 D2:61

30.58	 C0:61	 C1:280	 C2:115
30.58	 A0:79	 A1:498	 A2:212
31.62	 B0:216	 B1:314	 B2:132
29.53	 D0:19	 D1:121	 D2:61

30.61	 C0:61	 C1:280	 C2:115
30.61	 A0:79	 A1:498	 A2:212
31.65	 B0:217	 B1:313	 B2:133
29.56	 D0:19	 D1:121	 D2:61

30.64	 C0:61	 C1:280	 C2:114
30.64	 A0:79	 A1:498	 A2:212
31.68	 B0:216	 B1:313	 B2:132
29.59	 D0:19	 D1:121	 D2:61

30.67	 C0:61	 C1:281	 C2:115
30.67	 A0:79	 A1:498	 A2:212
31.72	 B0:216	 B1:313	 B2:132
29.62	 D0:19	 D1:121	 D2:61

30.70	 C0:61	 C1:280	 C2:115
30.70	 A0:79	 A1:498	 A2:212
31.75	 B0:216	 B1:313	 B2:132
29.65	 D0:19	 D1:121	 D2:61

30.73	 C0:61	 C1:280	 C2:115
30.73	 A0:79	 A1:498	 A2:212
31.78	 B0:216	 B1:313	 B2:132
29.68	 D0:19	 D1:121	 D2:61

30.76	 C0:61	 C1:280	 C2:115
30.76	 A0:79	 A1:498	 A2:212
31.81	 B0:217	 B1:314	 B2:132
29.71	 D0:19	 D1:121	 D2:61

30.79	 C0:61	 C1:280	 C2:115
30.79	 A0:79	 A1:498	 A2:212
31.85	 B0:216	 B1:313	 B2:133
29.74	 D0:19	 D1:121	 D2:61

30.82	 C0:61	 C1:280	 C2:115
30.82	 A0:79	 A1:498	 A2:212
31.88	 B0:216	 B1:313	 B2:133
29.77	 D0:19	 D1:121	 D2:61

30.86	 C0:61	 C1:280	 C2:115
30.86	 A0:79	 A1:498	 A2:212
31.91	 B0:217	 B1:313	 B2:132
29.80	 D0:19	 D1:121	 D2:61

30.89	 C0:61	 C1:280	 C2:115
30.89	 A0:79	 A1:498	 A2:212
31.94	 B0:216	 B1:313	 B2:133
29.83	 D0:19	 D1:121	 D2:61

30.92	 C0:61	 C1:280	 C2:115
30.92	 A0:79	 A1:498	 A2:212
31.97	 B0:216	 B1:313	 B2:133
29.86	 D0:19	 D1:121	 D2:61

30.95	 C0:61	 C1:280	 C2:115
30.95	 A0:79	 A1:498	 A2:212
32.01	 B0:216	 B1:313	 B2:132
29.89	 D0:19	 D1:121	 D2:61

30.98	 C0:61	 C1:280	 C2:114
30.98	 A0:79	 A1:498	 A2:212
32.04	 B0:216	 B1:314	 B2:133
29.92	 D0:19	 D1:121	 D2:61

31.01	 C0:61	 C1:280	 C2:115
31.01	 A0:79	 A1:498	 A2:212
32.07	 B0:216	 B1:313	 B2:132
29.95	 D0:19	 D1:121	 D2:61

31.04	 C0:61	 C1:280	 C2:115
31.04	 A0:79	 A1:498	 A2:212
32.10	 B0:216	 B1:314	 B2:133
29.98	 D0:19	 D1:121	 D2:61

31.07	 C0:61	 C1:280	 C2:115
31.07	 A0:79	 A1:498	 A2:212
32.14	 B0:216	 B1:313	 B2:133
30.01	 D0:19	 D1:121	 D2:61

31.11	 C0:61	 C1:280	 C2:115
31.11	 A0:79	 A1:498	 A2:212
32.17	 B0:216	 B1:314	 B2:132
30.04	 D0:19	 D1:121	 D2:61

31.14	 C0:61	 C1:280	 C2:115
31.14	 A0:79	 A1:498	 A2:212
32.20	 B0:216	 B1:313	 B2:133
30.07	 D0:19	 D1:121	 D2:61

31.17	 C0:61	 C1:280	 C2:114
31.17	 A0:79	 A1:498	 A2:212
32.23	 B0:217	 B1:314	 B2:132
30.10	 D0:19	 D1:121	 D2:61

31.20	 C0:61	 C1:280	 C2:115
31.20	 A0:79	 A1:498	 A2:212
32.27	 B0:216	 B1:313	 B2:132
30.13	 D0:19	 D1:121	 D2:61

31.23	 C0:61	 C1:280	 C2:115
31.23	 A0:79	 A1:498	 A2:212
32.30	 B0:216	 B1:313	 B2:132
30.16	 D0:19	 D1:121	 D2:61

31.26	 C0:61	 C1:280	 C2:115
31.26	 A0:79	 A1:498	 A2:212
32.33	 B0:216	 B1:314	 B2:133
30.19	 D0:19	 D1:121	 D2:61

31.29	 C0:61	 C1:280	 C2:115
31.29	 A0:79	 A1:498	 A2:212
32.36	 B0:216	 B1:314	 B2:132
30.22	 D0:19	 D1:121	 D2:61

31.32	 C0:61	 C1:280	 C2:115
31.32	 A0:79	 A1:498	 A2:212
32.39	 B0:217	 B1:313	 B2:132
30.25	 D0:19	 D1:121	 D2:61

31.35	 C0:61	 C1:280	 C2:115
31.35	 A0:79	 A1:498	 A2:212
32.43	 B0:216	 B1:314	 B2:132
30.28	 D0:19	 D1:121	 D2:61

31.39	 C0:61	 C1:280	 C2:116
31.39	 A0:79	 A1:498	 A2:212
32.46	 B0:217	 B1:313	 B2:132
30.31	 D0:19	 D1:121	 D2:61

31.42	 C0:61	 C1:280	 C2:114
31.42	 A0:79	 A1:498	 A2:212
32.49	 B0:217	 B1:313	 B2:133
30.34	 D0:19	 D1:121	 D2:61

31.45	 C0:61	 C1:280	 C2:115
31.45	 A0:79	 A1:498	 A2:212
32.52	 B0:217	 B1:314	 B2:132
30.37	 D0:19	 D1:121	 D2:61

31.48	 C0:61	 C1:280	 C2:115
31.48	 A0:79	 A1:498	 A2:212
32.56	 B0:217	 B1:313	 B2:133
30.40	 D0:19	 D1:121	 D2:61

31.51	 C0:61	 C1:280	 C2:115
31.51	 A0:79	 A1:498	 A2:212
32.59	 B0:217	 B1:313	 B2:132
30.44	 D0:19	 D1:121	 D2:61

31.54	 C0:61	 C1:280	 C2:115
31.54	 A0:79	 A1:498	 A2:212
32.62	 B0:217	 B1:314	 B2:132
30.47	 D0:19	 D1:121	 D2:61

31.57	 C0:61	 C1:281	 C2:115
31.57	 A0:79	 A1:498	 A2:212
32.65	 B0:216	 B1:314	 B2:132
30.50	 D0:19	 D1:121	 D2:61

31.60	 C0:61	 C1:281	 C2:114
31.60	 A0:79	 A1:498	 A2:212
32.68	 B0:216	 B1:314	 B2:132
30.53	 D0:19	 D1:121	 D2:61

31.64	 C0:61	 C1:280	 C2:115
31.64	 A0:79	 A1:498	 A2:212
