44.55	 C0:68	 C1:153	 C2:474
44.55	 D0:49	 D1:405	 D2:145
44.55	 A0:49	 A1:376	 A2:107

46.10	 B0:157	 B1:321	 B2:113
44.58	 C0:68	 C1:153	 C2:474
44.58	 D0:49	 D1:405	 D2:145
44.58	 A0:49	 A1:376	 A2:107

46.13	 B0:157	 B1:321	 B2:112
44.62	 C0:68	 C1:153	 C2:474
44.62	 D0:49	 D1:404	 D2:145
44.62	 A0:49	 A1:376	 A2:106

46.16	 B0:157	 B1:321	 B2:112
44.65	 C0:68	 C1:153	 C2:474
44.65	 D0:49	 D1:405	 D2:145
44.65	 A0:49	 A1:376	 A2:107

46.19	 B0:157	 B1:321	 B2:113
44.68	 C0:68	 C1:153	 C2:474
44.68	 D0:49	 D1:404	 D2:145
44.68	 A0:49	 A1:376	 A2:107

46.22	 B0:157	 B1:321	 B2:112
44.71	 C0:68	 C1:153	 C2:474
44.71	 D0:49	 D1:405	 D2:145
44.71	 A0:49	 A1:376	 A2:107

46.26	 B0:157	 B1:321	 B2:112
44.74	 C0:68	 C1:153	 C2:474
44.74	 D0:49	 D1:405	 D2:145
44.74	 A0:49	 A1:376	 A2:107

46.29	 B0:157	 B1:321	 B2:113
44.77	 C0:68	 C1:153	 C2:474
44.77	 D0:49	 D1:405	 D2:145
44.77	 A0:49	 A1:376	 A2:107

46.32	 B0:157	 B1:321	 B2:113
44.80	 C0:68	 C1:153	 C2:474
44.80	 D0:49	 D1:405	 D2:146
44.80	 A0:50	 A1:376	 A2:107

46.35	 B0:157	 B1:321	 B2:113
44.83	 C0:68	 C1:153	 C2:474
44.83	 D0:49	 D1:404	 D2:145
44.83	 A0:50	 A1:376	 A2:107

46.39	 B0:157	 B1:321	 B2:112
44.87	 C0:68	 C1:153	 C2:474
44.87	 D0:49	 D1:405	 D2:145
44.87	 A0:50	 A1:376	 A2:107

46.42	 B0:157	 B1:321	 B2:113
44.90	 C0:68	 C1:153	 C2:474
44.90	 D0:49	 D1:404	 D2:145
44.90	 A0:50	 A1:376	 A2:107

46.45	 B0:157	 B1:321	 B2:112
44.93	 C0:68	 C1:153	 C2:474
44.93	 D0:49	 D1:404	 D2:146
44.93	 A0:49	 A1:376	 A2:107

46.48	 B0:157	 B1:321	 B2:113
44.96	 C0:68	 C1:153	 C2:474
44.96	 D0:49	 D1:405	 D2:146
44.96	 A0:50	 A1:376	 A2:107

46.52	 B0:157	 B1:321	 B2:113
44.99	 C0:68	 C1:153	 C2:474
44.99	 D0:49	 D1:404	 D2:146
44.99	 A0:49	 A1:376	 A2:106

46.55	 B0:157	 B1:321	 B2:113
45.02	 C0:68	 C1:153	 C2:474
45.02	 D0:49	 D1:404	 D2:145
45.02	 A0:49	 A1:376	 A2:107

46.58	 B0:156	 B1:321	 B2:112
45.05	 C0:68	 C1:153	 C2:474
45.05	 D0:49	 D1:405	 D2:146
45.05	 A0:50	 A1:376	 A2:106

46.61	 B0:156	 B1:321	 B2:112
45.08	 C0:68	 C1:153	 C2:474
45.08	 D0:49	 D1:405	 D2:146
45.08	 A0:49	 A1:376	 A2:107

46.64	 B0:157	 B1:321	 B2:112
45.12	 C0:68	 C1:153	 C2:474
45.12	 D0:48	 D1:405	 D2:146
45.12	 A0:49	 A1:376	 A2:107

46.68	 B0:156	 B1:321	 B2:112
45.15	 C0:68	 C1:153	 C2:474
45.15	 D0:49	 D1:404	 D2:146
45.15	 A0:49	 A1:376	 A2:107

46.71	 B0:157	 B1:321	 B2:112
45.18	 C0:68	 C1:153	 C2:474
45.18	 D0:49	 D1:404	 D2:146
45.18	 A0:50	 A1:376	 A2:107

46.74	 B0:157	 B1:321	 B2:113
45.21	 C0:68	 C1:153	 C2:474
45.21	 D0:49	 D1:404	 D2:146
45.21	 A0:49	 A1:376	 A2:107

46.77	 B0:157	 B1:321	 B2:112
45.24	 C0:68	 C1:153	 C2:474
45.24	 D0:49	 D1:404	 D2:146
45.24	 A0:49	 A1:375	 A2:107

46.80	 B0:157	 B1:321	 B2:112
45.27	 C0:68	 C1:153	 C2:474
45.27	 D0:49	 D1:404	 D2:146
45.27	 A0:49	 A1:376	 A2:106

46.84	 B0:156	 B1:322	 B2:112
45.30	 C0:68	 C1:153	 C2:473
45.30	 D0:49	 D1:404	 D2:146
45.30	 A0:49	 A1:376	 A2:107

46.87	 B0:157	 B1:321	 B2:112
45.33	 C0:68	 C1:153	 C2:474
45.33	 D0:49	 D1:404	 D2:146
45.33	 A0:49	 A1:376	 A2:107

46.90	 B0:157	 B1:321	 B2:112
45.37	 C0:68	 C1:153	 C2:473
45.37	 D0:49	 D1:404	 D2:146
45.37	 A0:50	 A1:376	 A2:107

46.93	 B0:157	 B1:321	 B2:112
45.40	 C0:68	 C1:153	 C2:474
45.40	 D0:49	 D1:404	 D2:146
45.40	 A0:49	 A1:376	 A2:107

46.97	 B0:156	 B1:321	 B2:112
45.43	 C0:68	 C1:153	 C2:474
45.43	 D0:49	 D1:404	 D2:146
45.43	 A0:49	 A1:375	 A2:106

47.00	 B0:157	 B1:321	 B2:113
45.46	 C0:68	 C1:153	 C2:473
45.46	 D0:49	 D1:404	 D2:146
45.46	 A0:49	 A1:375	 A2:107

47.03	 B0:157	 B1:321	 B2:113
45.49	 C0:68	 C1:153	 C2:474
45.49	 D0:49	 D1:404	 D2:146
45.49	 A0:49	 A1:376	 A2:107

47.06	 B0:157	 B1:321	 B2:112
45.52	 C0:68	 C1:153	 C2:474
45.52	 D0:49	 D1:404	 D2:146
45.52	 A0:49	 A1:375	 A2:106

47.10	 B0:157	 B1:321	 B2:112
45.55	 C0:68	 C1:153	 C2:474
45.55	 D0:49	 D1:404	 D2:146
45.55	 A0:49	 A1:375	 A2:106

47.13	 B0:156	 B1:321	 B2:112
45.58	 C0:68	 C1:153	 C2:473
45.58	 D0:49	 D1:404	 D2:145
45.58	 A0:49	 A1:376	 A2:106

47.16	 B0:157	 B1:321	 B2:112
45.62	 C0:68	 C1:153	 C2:474
45.62	 D0:49	 D1:404	 D2:146
45.62	 A0:49	 A1:376	 A2:107

47.19	 B0:157	 B1:321	 B2:112
45.65	 C0:68	 C1:153	 C2:474
45.65	 D0:49	 D1:405	 D2:146
45.65	 A0:49	 A1:376	 A2:107

47.22	 B0:156	 B1:321	 B2:113
45.68	 C0:68	 C1:153	 C2:473
45.68	 D0:49	 D1:404	 D2:146
45.68	 A0:49	 A1:376	 A2:107

47.26	 B0:156	 B1:321	 B2:113
45.71	 C0:68	 C1:153	 C2:474
45.71	 D0:49	 D1:404	 D2:146
45.71	 A0:49	 A1:376	 A2:107

47.29	 B0:157	 B1:321	 B2:112
45.74	 C0:68	 C1:153	 C2:473
45.74	 D0:49	 D1:404	 D2:146
45.74	 A0:49	 A1:375	 A2:107

47.32	 B0:157	 B1:321	 B2:112
45.77	 C0:68	 C1:153	 C2:474
45.77	 D0:49	 D1:404	 D2:145
45.77	 A0:50	 A1:375	 A2:107

47.35	 B0:156	 B1:321	 B2:113
45.80	 C0:68	 C1:153	 C2:474
45.80	 D0:49	 D1:404	 D2:146
45.80	 A0:49	 A1:375	 A2:107

47.38	 B0:156	 B1:321	 B2:112
45.83	 C0:68	 C1:153	 C2:474
45.83	 D0:48	 D1:405	 D2:145
45.83	 A0:49	 A1:375	 A2:107

47.42	 B0:157	 B1:321	 B2:112
45.86	 C0:68	 C1:153	 C2:474
45.86	 D0:49	 D1:404	 D2:146
45.86	 A0:49	 A1:375	 A2:107

47.45	 B0:157	 B1:321	 B2:112
45.90	 C0:68	 C1:153	 C2:473
45.90	 D0:48	 D1:404	 D2:145
45.90	 A0:49	 A1:376	 A2:106

47.48	 B0:157	 B1:321	 B2:112
45.93	 C0:68	 C1:153	 C2:474
45.93	 D0:48	 D1:404	 D2:146
45.93	 A0:49	 A1:376	 A2:107

47.51	 B0:156	 B1:321	 B2:112
45.96	 C0:68	 C1:153	 C2:474
45.96	 D0:49	 D1:404	 D2:146
45.96	 A0:49	 A1:375	 A2:107

47.55	 B0:156	 B1:321	 B2:113
45.99	 C0:68	 C1:153	 C2:473
45.99	 D0:49	 D1:404	 D2:146
45.99	 A0:49	 A1:375	 A2:106

47.58	 B0:157	 B1:321	 B2:112
46.02	 C0:68	 C1:153	 C2:473
46.02	 D0:48	 D1:404	 D2:146
46.02	 A0:49	 A1:375	 A2:107

47.61	 B0:157	 B1:321	 B2:112
46.05	 C0:68	 C1:153	 C2:474
46.05	 D0:48	 D1:404	 D2:146
46.05	 A0:49	 A1:375	 A2:106

47.64	 B0:157	 B1:321	 B2:112
46.08	 C0:68	 C1:153	 C2:474
46.08	 D0:49	 D1:404	 D2:146
46.08	 A0:49	 A1:375	 A2:107

47.68	 B0:157	 B1:321	 B2:112
46.11	 C0:68	 C1:153	 C2:473
46.11	 D0:49	 D1:404	 D2:145
46.11	 A0:49	 A1:375	 A2:107

47.71	 B0:157	 B1:321	 B2:112
46.15	 C0:68	 C1:153	 C2:473
46.15	 D0:49	 D1:404	 D2:146
46.15	 A0:49	 A1:375	 A2:107

47.74	 B0:157	 B1:321	 B2:112
46.18	 C0:68	 C1:153	 C2:473
46.18	 D0:48	 D1:404	 D2:146
46.18	 A0:49	 A1:375	 A2:106

47.77	 B0:156	 B1:321	 B2:112
46.21	 C0:68	 C1:153	 C2:473
46.21	 D0:49	 D1:404	 D2:146
46.21	 A0:49	 A1:376	 A2:107

47.80	 B0:157	 B1:321	 B2:112
46.24	 C0:68	 C1:153	 C2:473
46.24	 D0:49	 D1:404	 D2:146
46.24	 A0:49	 A1:375	 A2:106

47.84	 B0:157	 B1:321	 B2:112
46.27	 C0:68	 C1:153	 C2:474
46.27	 D0:49	 D1:404	 D2:146
46.27	 A0:49	 A1:375	 A2:106

47.87	 B0:156	 B1:321	 B2:112
46.30	 C0:68	 C1:153	 C2:473
46.30	 D0:49	 D1:404	 D2:146
46.30	 A0:49	 A1:375	 A2:107

47.90	 B0:157	 B1:321	 B2:112
46.33	 C0:68	 C1:153	 C2:473
46.33	 D0:49	 D1:404	 D2:146
46.33	 A0:49	 A1:375	 A2:106

47.93	 B0:156	 B1:321	 B2:112
46.36	 C0:68	 C1:153	 C2:473
46.36	 D0:49	 D1:404	 D2:146
46.36	 A0:49	 A1:376	 A2:106

47.97	 B0:156	 B1:321	 B2:112
46.39	 C0:68	 C1:153	 C2:474
46.39	 D0:49	 D1:404	 D2:146
46.39	 A0:49	 A1:375	 A2:107

48.00	 B0:157	 B1:321	 B2:112
46.43	 C0:68	 C1:153	 C2:473
46.43	 D0:49	 D1:404	 D2:146
46.43	 A0:49	 A1:375	 A2:106

48.03	 B0:157	 B1:321	 B2:112
46.46	 C0:68	 C1:153	 C2:473
46.46	 D0:49	 D1:404	 D2:146
46.46	 A0:49	 A1:375	 A2:106

48.06	 B0:157	 B1:321	 B2:112
46.49	 C0:68	 C1:153	 C2:473
46.49	 D0:48	 D1:404	 D2:146
46.49	 A0:50	 A1:375	 A2:106

48.10	 B0:157	 B1:321	 B2:112
46.52	 C0:68	 C1:153	 C2:473
46.52	 D0:48	 D1:404	 D2:146
46.52	 A0:49	 A1:375	 A2:107

48.13	 B0:157	 B1:321	 B2:112
46.55	 C0:68	 C1:153	 C2:473
46.55	 D0:49	 D1:404	 D2:146
46.55	 A0:49	 A1:375	 A2:106

48.16	 B0:157	 B1:321	 B2:112
46.58	 C0:68	 C1:153	 C2:473
46.58	 D0:49	 D1:404	 D2:146
46.58	 A0:49	 A1:375	 A2:106

48.19	 B0:156	 B1:321	 B2:112
46.61	 C0:68	 C1:153	 C2:473
46.61	 D0:48	 D1:404	 D2:146
46.61	 A0:49	 A1:375	 A2:106

48.22	 B0:156	 B1:321	 B2:112
46.64	 C0:68	 C1:153	 C2:474
46.64	 D0:49	 D1:404	 D2:146
46.64	 A0:49	 A1:375	 A2:106

48.26	 B0:157	 B1:321	 B2:112
46.67	 C0:68	 C1:153	 C2:473
46.67	 D0:49	 D1:404	 D2:146
46.67	 A0:49	 A1:375	 A2:106

48.29	 B0:157	 B1:321	 B2:112
46.71	 C0:68	 C1:153	 C2:473
46.71	 D0:49	 D1:404	 D2:146
46.71	 A0:49	 A1:375	 A2:106

48.32	 B0:156	 B1:321	 B2:112
46.74	 C0:68	 C1:153	 C2:473
46.74	 D0:49	 D1:404	 D2:146
46.74	 A0:49	 A1:375	 A2:106

48.35	 B0:157	 B1:321	 B2:112
46.77	 C0:68	 C1:153	 C2:473
46.77	 D0:49	 D1:404	 D2:146
46.77	 A0:49	 A1:375	 A2:106

48.38	 B0:157	 B1:321	 B2:113
46.80	 C0:68	 C1:153	 C2:473
46.80	 D0:49	 D1:404	 D2:146
46.80	 A0:50	 A1:375	 A2:106

48.42	 B0:157	 B1:321	 B2:112
46.83	 C0:68	 C1:153	 C2:473
46.83	 D0:49	 D1:404	 D2:146
46.83	 A0:49	 A1:375	 A2:106

48.45	 B0:156	 B1:321	 B2:112
46.86	 C0:68	 C1:152	 C2:473
46.86	 D0:49	 D1:404	 D2:146
46.86	 A0:49	 A1:375	 A2:107

48.48	 B0:157	 B1:321	 B2:112
46.89	 C0:68	 C1:153	 C2:473
46.89	 D0:49	 D1:404	 D2:146
46.89	 A0:49	 A1:375	 A2:106

48.51	 B0:157	 B1:321	 B2:112
46.92	 C0:68	 C1:153	 C2:473
46.92	 D0:49	 D1:404	 D2:146
46.92	 A0:49	 A1:375	 A2:107

48.55	 B0:157	 B1:321	 B2:112
46.96	 C0:68	 C1:153	 C2:473
46.96	 D0:49	 D1:404	 D2:146
46.96	 A0:49	 A1:375	 A2:107

48.58	 B0:157	 B1:321	 B2:113
46.99	 C0:68	 C1:153	 C2:474
46.99	 D0:49	 D1:404	 D2:146
46.99	 A0:50	 A1:375	 A2:106

48.61	 B0:156	 B1:321	 B2:112
47.02	 C0:68	 C1:153	 C2:473
47.02	 D0:49	 D1:404	 D2:146
47.02	 A0:50	 A1:375	 A2:107

48.64	 B0:157	 B1:321	 B2:112
47.05	 C0:68	 C1:153	 C2:473
47.05	 D0:49	 D1:404	 D2:146
47.05	 A0:49	 A1:375	 A2:106

48.68	 B0:156	 B1:321	 B2:112
47.08	 C0:68	 C1:153	 C2:473
47.08	 D0:49	 D1:404	 D2:146
47.08	 A0:50	 A1:375	 A2:107

48.71	 B0:157	 B1:321	 B2:112
47.11	 C0:68	 C1:153	 C2:473
47.11	 D0:48	 D1:404	 D2:146
47.11	 A0:50	 A1:375	 A2:107

48.74	 B0:157	 B1:321	 B2:112
47.14	 C0:68	 C1:153	 C2:473
47.14	 D0:48	 D1:404	 D2:146
47.14	 A0:49	 A1:375	 A2:106

48.77	 B0:157	 B1:321	 B2:112
47.17	 C0:68	 C1:152	 C2:473
47.17	 D0:49	 D1:404	 D2:146
47.17	 A0:50	 A1:375	 A2:106

48.80	 B0:157	 B1:321	 B2:112
47.21	 C0:68	 C1:153	 C2:473
47.21	 D0:49	 D1:404	 D2:146
47.21	 A0:49	 A1:375	 A2:106

48.84	 B0:156	 B1:321	 B2:112
47.24	 C0:68	 C1:153	 C2:473
47.24	 D0:48	 D1:404	 D2:146
47.24	 A0:49	 A1:375	 A2:106

48.87	 B0:157	 B1:321	 B2:112
47.27	 C0:68	 C1:153	 C2:473
47.27	 D0:49	 D1:404	 D2:146
47.27	 A0:50	 A1:375	 A2:106

48.90	 B0:156	 B1:321	 B2:112
47.30	 C0:68	 C1:153	 C2:473
47.30	 D0:49	 D1:404	 D2:146
47.30	 A0:49	 A1:375	 A2:106

48.93	 B0:156	 B1:321	 B2:112
47.33	 C0:68	 C1:153	 C2:473
47.33	 D0:49	 D1:404	 D2:146
47.33	 A0:50	 A1:375	 A2:106

48.97	 B0:156	 B1:321	 B2:112
47.36	 C0:68	 C1:153	 C2:473
47.36	 D0:49	 D1:404	 D2:146
47.36	 A0:49	 A1:375	 A2:106

49.00	 B0:157	 B1:321	 B2:112
47.39	 C0:68	 C1:153	 C2:473
47.39	 D0:49	 D1:404	 D2:146
47.39	 A0:49	 A1:375	 A2:107

49.03	 B0:156	 B1:321	 B2:113
47.42	 C0:68	 C1:153	 C2:473
47.42	 D0:49	 D1:404	 D2:146
47.42	 A0:49	 A1:375	 A2:106

49.06	 B0:157	 B1:321	 B2:112
47.46	 C0:68	 C1:153	 C2:473
47.46	 D0:48	 D1:404	 D2:146
47.46	 A0:49	 A1:375	 A2:106

49.09	 B0:156	 B1:321	 B2:112
47.49	 C0:68	 C1:153	 C2:473
47.49	 D0:49	 D1:404	 D2:146
47.49	 A0:49	 A1:375	 A2:107

49.13	 B0:156	 B1:321	 B2:112
47.52	 C0:68	 C1:153	 C2:473
47.52	 D0:49	 D1:404	 D2:146
47.52	 A0:49	 A1:375	 A2:106

49.16	 B0:157	 B1:321	 B2:112
47.55	 C0:68	 C1:153	 C2:473
47.55	 D0:49	 D1:404	 D2:146
47.55	 A0:49	 A1:375	 A2:106

49.19	 B0:156	 B1:321	 B2:112
47.58	 C0:68	 C1:153	 C2:473
47.58	 D0:49	 D1:404	 D2:146
47.58	 A0:49	 A1:375	 A2:106

49.22	 B0:157	 B1:321	 B2:112
47.61	 C0:68	 C1:153	 C2:473
47.61	 D0:49	 D1:404	 D2:146
47.61	 A0:50	 A1:375	 A2:106

49.26	 B0:156	 B1:321	 B2:112
47.64	 C0:68	 C1:153	 C2:473
47.64	 D0:49	 D1:404	 D2:146
47.64	 A0:49	 A1:375	 A2:106

49.29	 B0:156	 B1:321	 B2:112
47.67	 C0:68	 C1:153	 C2:473
47.67	 D0:49	 D1:404	 D2:146
47.67	 A0:49	 A1:375	 A2:106

49.32	 B0:157	 B1:321	 B2:112
47.71	 C0:68	 C1:153	 C2:473
47.71	 D0:49	 D1:404	 D2:146
47.71	 A0:49	 A1:375	 A2:106

49.35	 B0:156	 B1:321	 B2:112
47.74	 C0:68	 C1:153	 C2:473
47.74	 D0:49	 D1:404	 D2:146
47.74	 A0:49	 A1:375	 A2:106

49.38	 B0:156	 B1:321	 B2:112
47.77	 C0:68	 C1:153	 C2:473
47.77	 D0:49	 D1:404	 D2:147
47.77	 A0:49	 A1:375	 A2:106

49.42	 B0:156	 B1:321	 B2:112
47.80	 C0:68	 C1:153	 C2:473
47.80	 D0:49	 D1:404	 D2:146
47.80	 A0:49	 A1:375	 A2:106

49.45	 B0:157	 B1:321	 B2:112
47.83	 C0:68	 C1:153	 C2:473
47.83	 D0:49	 D1:404	 D2:146
47.83	 A0:49	 A1:375	 A2:106

49.48	 B0:157	 B1:321	 B2:112
47.86	 C0:68	 C1:153	 C2:473
47.86	 D0:49	 D1:404	 D2:146
47.86	 A0:49	 A1:375	 A2:106

49.51	 B0:156	 B1:321	 B2:113
47.89	 C0:68	 C1:153	 C2:473
47.89	 D0:48	 D1:404	 D2:146
47.89	 A0:49	 A1:375	 A2:107

49.55	 B0:156	 B1:321	 B2:112
47.92	 C0:68	 C1:153	 C2:473
47.92	 D0:49	 D1:404	 D2:146
47.92	 A0:49	 A1:375	 A2:106

49.58	 B0:156	 B1:321	 B2:112
47.95	 C0:68	 C1:153	 C2:473
47.95	 D0:49	 D1:404	 D2:146
47.95	 A0:49	 A1:375	 A2:106

49.61	 B0:157	 B1:321	 B2:112
47.99	 C0:68	 C1:153	 C2:473
47.99	 D0:49	 D1:404	 D2:146
47.99	 A0:49	 A1:375	 A2:106

49.64	 B0:156	 B1:321	 B2:112
48.02	 C0:68	 C1:152	 C2:473
48.02	 D0:49	 D1:404	 D2:146
48.02	 A0:49	 A1:375	 A2:106

49.68	 B0:157	 B1:321	 B2:112
48.05	 C0:68	 C1:153	 C2:473
48.05	 D0:49	 D1:404	 D2:146
48.05	 A0:49	 A1:375	 A2:106

49.71	 B0:156	 B1:321	 B2:112
48.08	 C0:68	 C1:153	 C2:473
48.08	 D0:49	 D1:404	 D2:146
48.08	 A0:49	 A1:375	 A2:106

49.74	 B0:156	 B1:321	 B2:112
48.11	 C0:68	 C1:153	 C2:473
48.11	 D0:49	 D1:404	 D2:146
48.11	 A0:49	 A1:375	 A2:106

49.77	 B0:157	 B1:321	 B2:112
48.14	 C0:68	 C1:153	 C2:473
48.14	 D0:49	 D1:404	 D2:146
48.14	 A0:49	 A1:375	 A2:107

49.80	 B0:157	 B1:321	 B2:112
48.17	 C0:68	 C1:153	 C2:473
48.17	 D0:49	 D1:404	 D2:146
48.17	 A0:49	 A1:375	 A2:106

49.84	 B0:156	 B1:321	 B2:112
48.20	 C0:68	 C1:153	 C2:473
48.20	 D0:49	 D1:404	 D2:146
48.20	 A0:49	 A1:375	 A2:106

49.87	 B0:156	 B1:321	 B2:112
48.24	 C0:68	 C1:153	 C2:473
48.24	 D0:49	 D1:404	 D2:146
48.24	 A0:49	 A1:375	 A2:106

49.90	 B0:156	 B1:321	 B2:112
48.27	 C0:68	 C1:153	 C2:473
48.27	 D0:49	 D1:404	 D2:146
48.27	 A0:49	 A1:375	 A2:106

49.93	 B0:156	 B1:321	 B2:113
48.30	 C0:68	 C1:153	 C2:473
48.30	 D0:48	 D1:404	 D2:146
48.30	 A0:49	 A1:375	 A2:106

49.97	 B0:157	 B1:321	 B2:112
48.33	 C0:68	 C1:153	 C2:473
48.33	 D0:49	 D1:404	 D2:146
48.33	 A0:49	 A1:375	 A2:107

50.00	 B0:157	 B1:321	 B2:112
48.36	 C0:68	 C1:153	 C2:473
48.36	 D0:49	 D1:404	 D2:146
48.36	 A0:49	 A1:375	 A2:106

50.03	 B0:156	 B1:321	 B2:112
48.39	 C0:68	 C1:153	 C2:473
48.39	 D0:49	 D1:404	 D2:146
48.39	 A0:49	 A1:375	 A2:106

50.06	 B0:156	 B1:321	 B2:112
48.42	 C0:68	 C1:153	 C2:473
48.42	 D0:49	 D1:404	 D2:146
48.42	 A0:49	 A1:375	 A2:106

50.09	 B0:156	 B1:321	 B2:112
48.45	 C0:68	 C1:153	 C2:473
48.45	 D0:49	 D1:404	 D2:146
48.45	 A0:49	 A1:375	 A2:106

50.13	 B0:156	 B1:321	 B2:112
48.49	 C0:68	 C1:153	 C2:473
48.49	 D0:48	 D1:404	 D2:146
48.49	 A0:49	 A1:375	 A2:106

50.16	 B0:156	 B1:321	 B2:113
48.52	 C0:68	 C1:153	 C2:473
48.52	 D0:49	 D1:404	 D2:146
48.52	 A0:49	 A1:375	 A2:106

50.19	 B0:156	 B1:321	 B2:112
48.55	 C0:68	 C1:153	 C2:473
48.55	 D0:49	 D1:404	 D2:146
48.55	 A0:49	 A1:375	 A2:106

50.22	 B0:156	 B1:321	 B2:112
48.58	 C0:68	 C1:153	 C2:473
48.58	 D0:48	 D1:404	 D2:146
48.58	 A0:49	 A1:375	 A2:106

50.25	 B0:156	 B1:321	 B2:112
48.61	 C0:68	 C1:153	 C2:473
48.61	 D0:49	 D1:404	 D2:146
48.61	 A0:49	 A1:375	 A2:106

50.29	 B0:156	 B1:321	 B2:113
48.64	 C0:68	 C1:153	 C2:473
48.64	 D0:49	 D1:404	 D2:146
48.64	 A0:49	 A1:375	 A2:106

50.32	 B0:156	 B1:321	 B2:112
48.67	 C0:68	 C1:153	 C2:473
48.67	 D0:49	 D1:404	 D2:146
48.67	 A0:49	 A1:375	 A2:106

50.35	 B0:156	 B1:321	 B2:112
48.70	 C0:68	 C1:153	 C2:473
48.70	 D0:49	 D1:404	 D2:146
48.70	 A0:49	 A1:375	 A2:106

50.38	 B0:156	 B1:321	 B2:112
48.73	 C0:68	 C1:153	 C2:473
48.73	 D0:49	 D1:404	 D2:146
48.73	 A0:50	 A1:375	 A2:106

50.42	 B0:156	 B1:321	 B2:112
48.77	 C0:68	 C1:153	 C2:473
48.77	 D0:49	 D1:404	 D2:146
48.77	 A0:49	 A1:375	 A2:106

50.45	 B0:156	 B1:321	 B2:112
48.80	 C0:68	 C1:153	 C2:473
48.80	 D0:49	 D1:404	 D2:146
48.80	 A0:50	 A1:375	 A2:106

50.48	 B0:157	 B1:321	 B2:112
48.83	 C0:68	 C1:153	 C2:473
48.83	 D0:49	 D1:404	 D2:146
48.83	 A0:49	 A1:375	 A2:106

50.51	 B0:156	 B1:321	 B2:113
48.86	 C0:68	 C1:152	 C2:473
48.86	 D0:49	 D1:404	 D2:146
48.86	 A0:50	 A1:375	 A2:106

50.54	 B0:156	 B1:321	 B2:112
48.89	 C0:68	 C1:153	 C2:473
48.89	 D0:49	 D1:404	 D2:146
48.89	 A0:49	 A1:375	 A2:106

50.58	 B0:156	 B1:321	 B2:112
48.92	 C0:68	 C1:153	 C2:473
48.92	 D0:49	 D1:404	 D2:146
48.92	 A0:49	 A1:375	 A2:106

50.61	 B0:156	 B1:321	 B2:112
48.95	 C0:68	 C1:153	 C2:473
48.95	 D0:48	 D1:404	 D2:146
48.95	 A0:49	 A1:375	 A2:106

50.64	 B0:156	 B1:321	 B2:112
48.98	 C0:68	 C1:153	 C2:473
48.98	 D0:49	 D1:404	 D2:146
48.98	 A0:49	 A1:375	 A2:106

50.67	 B0:156	 B1:321	 B2:113
49.02	 C0:68	 C1:153	 C2:473
49.02	 D0:49	 D1:404	 D2:147
49.02	 A0:49	 A1:375	 A2:106

50.71	 B0:156	 B1:321	 B2:112
49.05	 C0:68	 C1:153	 C2:473
49.05	 D0:49	 D1:404	 D2:146
49.05	 A0:50	 A1:375	 A2:106

50.74	 B0:156	 B1:321	 B2:112
49.08	 C0:68	 C1:153	 C2:473
49.08	 D0:48	 D1:404	 D2:146
49.08	 A0:49	 A1:375	 A2:106

50.77	 B0:156	 B1:321	 B2:112
49.11	 C0:68	 C1:153	 C2:473
49.11	 D0:49	 D1:404	 D2:146
49.11	 A0:49	 A1:375	 A2:106

50.80	 B0:157	 B1:321	 B2:112
49.14	 C0:68	 C1:153	 C2:473
49.14	 D0:49	 D1:404	 D2:146
49.14	 A0:49	 A1:375	 A2:106

50.84	 B0:156	 B1:321	 B2:112
49.17	 C0:68	 C1:153	 C2:473
49.17	 D0:49	 D1:404	 D2:146
49.17	 A0:50	 A1:375	 A2:106

50.87	 B0:156	 B1:321	 B2:112
49.20	 C0:68	 C1:153	 C2:473
49.20	 D0:49	 D1:404	 D2:146
49.20	 A0:49	 A1:375	 A2:106

50.90	 B0:156	 B1:321	 B2:112
49.23	 C0:68	 C1:153	 C2:473
49.23	 D0:49	 D1:404	 D2:146
49.23	 A0:49	 A1:375	 A2:106

50.93	 B0:156	 B1:321	 B2:112
49.26	 C0:68	 C1:153	 C2:473
49.26	 D0:49	 D1:404	 D2:146
49.26	 A0:50	 A1:375	 A2:106

50.96	 B0:157	 B1:321	 B2:112
49.30	 C0:68	 C1:153	 C2:473
49.30	 D0:49	 D1:404	 D2:146
49.30	 A0:50	 A1:375	 A2:106

51.00	 B0:156	 B1:321	 B2:112
49.33	 C0:68	 C1:153	 C2:473
49.33	 D0:49	 D1:404	 D2:146
49.33	 A0:49	 A1:375	 A2:106

51.03	 B0:157	 B1:321	 B2:112
49.36	 C0:68	 C1:153	 C2:473
49.36	 D0:49	 D1:404	 D2:146
49.36	 A0:50	 A1:375	 A2:106

51.06	 B0:156	 B1:321	 B2:112
49.39	 C0:68	 C1:153	 C2:473
49.39	 D0:49	 D1:404	 D2:146
49.39	 A0:50	 A1:375	 A2:106

51.09	 B0:156	 B1:321	 B2:112
49.42	 C0:68	 C1:153	 C2:473
49.42	 D0:49	 D1:404	 D2:146
49.42	 A0:49	 A1:375	 A2:106

51.13	 B0:157	 B1:321	 B2:112
49.45	 C0:68	 C1:153	 C2:473
