9.65	 C0:718	 C1:750	 C2:124
8.68	 D0:17	 D1:97	 D2:90

9.68	 C0:718	 C1:750	 C2:124
8.70	 D0:17	 D1:97	 D2:90

9.71	 C0:718	 C1:750	 C2:124
8.73	 D0:18	 D1:97	 D2:90

9.74	 C0:718	 C1:750	 C2:125
8.76	 D0:17	 D1:97	 D2:90

9.77	 C0:718	 C1:750	 C2:124
8.79	 D0:17	 D1:97	 D2:90

9.80	 C0:718	 C1:750	 C2:124
8.81	 D0:18	 D1:97	 D2:90

9.83	 C0:718	 C1:750	 C2:124
