39.31	 C0:53	 C1:140	 C2:372
39.31	 D0:39	 D1:304	 D2:126
37.98	 A0:38	 A1:322	 A2:89

40.68	 B0:136	 B1:263	 B2:103
39.34	 C0:53	 C1:139	 C2:372
39.34	 D0:39	 D1:304	 D2:126
38.01	 A0:38	 A1:322	 A2:89

40.71	 B0:136	 B1:263	 B2:103
39.37	 C0:53	 C1:139	 C2:372
39.37	 D0:39	 D1:304	 D2:126
38.04	 A0:38	 A1:322	 A2:88

40.74	 B0:136	 B1:263	 B2:103
39.40	 C0:53	 C1:139	 C2:372
39.40	 D0:39	 D1:304	 D2:126
38.07	 A0:38	 A1:322	 A2:88

40.78	 B0:136	 B1:263	 B2:103
39.44	 C0:53	 C1:140	 C2:372
39.44	 D0:39	 D1:304	 D2:126
38.10	 A0:37	 A1:322	 A2:89

40.81	 B0:136	 B1:263	 B2:103
39.47	 C0:53	 C1:140	 C2:372
39.47	 D0:39	 D1:304	 D2:126
38.13	 A0:38	 A1:322	 A2:89

40.84	 B0:136	 B1:263	 B2:103
39.50	 C0:53	 C1:139	 C2:372
39.50	 D0:39	 D1:304	 D2:126
38.16	 A0:37	 A1:322	 A2:88

40.87	 B0:136	 B1:263	 B2:104
39.53	 C0:53	 C1:140	 C2:372
39.53	 D0:39	 D1:304	 D2:126
38.19	 A0:38	 A1:322	 A2:89

40.90	 B0:136	 B1:263	 B2:103
39.56	 C0:53	 C1:139	 C2:372
39.56	 D0:38	 D1:304	 D2:126
38.22	 A0:38	 A1:322	 A2:89

40.94	 B0:136	 B1:263	 B2:103
39.59	 C0:54	 C1:139	 C2:372
39.59	 D0:39	 D1:304	 D2:126
38.25	 A0:38	 A1:322	 A2:89

40.97	 B0:136	 B1:263	 B2:104
39.62	 C0:54	 C1:139	 C2:372
39.62	 D0:39	 D1:304	 D2:126
38.28	 A0:38	 A1:322	 A2:89

41.00	 B0:136	 B1:263	 B2:103
39.65	 C0:53	 C1:140	 C2:372
39.65	 D0:39	 D1:304	 D2:126
38.31	 A0:38	 A1:322	 A2:89

41.03	 B0:136	 B1:263	 B2:103
39.69	 C0:53	 C1:139	 C2:372
39.69	 D0:39	 D1:304	 D2:126
38.34	 A0:38	 A1:322	 A2:89

41.07	 B0:137	 B1:263	 B2:103
39.72	 C0:53	 C1:139	 C2:372
39.72	 D0:38	 D1:304	 D2:126
38.37	 A0:38	 A1:322	 A2:89

41.10	 B0:136	 B1:263	 B2:103
39.75	 C0:53	 C1:139	 C2:372
39.75	 D0:39	 D1:304	 D2:126
38.40	 A0:38	 A1:322	 A2:89

41.13	 B0:136	 B1:263	 B2:104
39.78	 C0:53	 C1:140	 C2:371
39.78	 D0:39	 D1:304	 D2:126
38.43	 A0:38	 A1:322	 A2:89

41.16	 B0:136	 B1:263	 B2:103
39.81	 C0:53	 C1:140	 C2:372
39.81	 D0:39	 D1:304	 D2:126
38.46	 A0:37	 A1:322	 A2:89

41.20	 B0:136	 B1:263	 B2:104
39.84	 C0:53	 C1:139	 C2:371
39.84	 D0:38	 D1:304	 D2:126
38.49	 A0:38	 A1:322	 A2:89

41.23	 B0:136	 B1:263	 B2:103
39.87	 C0:53	 C1:139	 C2:371
39.87	 D0:39	 D1:304	 D2:126
38.52	 A0:38	 A1:322	 A2:89

41.26	 B0:136	 B1:263	 B2:103
39.90	 C0:53	 C1:139	 C2:372
39.90	 D0:38	 D1:304	 D2:126
38.55	 A0:37	 A1:322	 A2:89

41.29	 B0:136	 B1:263	 B2:103
39.94	 C0:53	 C1:139	 C2:371
39.94	 D0:38	 D1:304	 D2:126
38.58	 A0:37	 A1:322	 A2:89

41.32	 B0:137	 B1:263	 B2:103
39.97	 C0:53	 C1:139	 C2:371
39.97	 D0:39	 D1:304	 D2:126
38.61	 A0:38	 A1:322	 A2:89

41.36	 B0:136	 B1:263	 B2:103
40.00	 C0:53	 C1:139	 C2:371
40.00	 D0:38	 D1:304	 D2:126
38.64	 A0:38	 A1:322	 A2:89

41.39	 B0:136	 B1:263	 B2:103
40.03	 C0:53	 C1:140	 C2:372
40.03	 D0:38	 D1:304	 D2:126
38.67	 A0:38	 A1:322	 A2:89

41.42	 B0:136	 B1:263	 B2:103
40.06	 C0:53	 C1:140	 C2:372
40.06	 D0:38	 D1:304	 D2:126
38.70	 A0:38	 A1:322	 A2:89

41.45	 B0:136	 B1:263	 B2:103
40.09	 C0:53	 C1:140	 C2:371
40.09	 D0:38	 D1:304	 D2:126
38.73	 A0:38	 A1:322	 A2:89

41.49	 B0:136	 B1:263	 B2:103
40.12	 C0:54	 C1:139	 C2:372
40.12	 D0:39	 D1:304	 D2:126
38.76	 A0:38	 A1:322	 A2:89

41.52	 B0:136	 B1:263	 B2:103
40.15	 C0:53	 C1:139	 C2:371
40.15	 D0:39	 D1:304	 D2:126
38.79	 A0:38	 A1:322	 A2:89

41.55	 B0:137	 B1:263	 B2:103
40.19	 C0:53	 C1:139	 C2:372
40.19	 D0:39	 D1:304	 D2:126
38.82	 A0:38	 A1:322	 A2:89

41.58	 B0:136	 B1:263	 B2:103
40.22	 C0:54	 C1:139	 C2:372
40.22	 D0:39	 D1:304	 D2:126
38.85	 A0:38	 A1:322	 A2:89

41.61	 B0:136	 B1:263	 B2:104
40.25	 C0:53	 C1:140	 C2:371
40.25	 D0:39	 D1:304	 D2:126
38.88	 A0:38	 A1:322	 A2:89

41.65	 B0:136	 B1:263	 B2:103
40.28	 C0:53	 C1:139	 C2:372
40.28	 D0:39	 D1:304	 D2:126
38.91	 A0:38	 A1:322	 A2:89

41.68	 B0:137	 B1:263	 B2:103
40.31	 C0:53	 C1:139	 C2:371
40.31	 D0:38	 D1:304	 D2:126
38.94	 A0:38	 A1:322	 A2:89

41.71	 B0:137	 B1:263	 B2:103
40.34	 C0:53	 C1:139	 C2:371
40.34	 D0:38	 D1:304	 D2:126
38.97	 A0:38	 A1:322	 A2:89

41.74	 B0:136	 B1:263	 B2:103
40.37	 C0:53	 C1:140	 C2:372
40.37	 D0:39	 D1:304	 D2:126
39.00	 A0:38	 A1:322	 A2:89

41.78	 B0:137	 B1:263	 B2:103
40.40	 C0:53	 C1:139	 C2:371
40.40	 D0:39	 D1:304	 D2:126
39.03	 A0:38	 A1:322	 A2:89

41.81	 B0:137	 B1:263	 B2:103
40.44	 C0:53	 C1:140	 C2:371
40.44	 D0:39	 D1:304	 D2:126
39.06	 A0:38	 A1:322	 A2:89

41.84	 B0:136	 B1:263	 B2:103
40.47	 C0:53	 C1:140	 C2:371
40.47	 D0:38	 D1:304	 D2:126
39.09	 A0:38	 A1:322	 A2:89

41.87	 B0:137	 B1:263	 B2:103
40.50	 C0:53	 C1:139	 C2:372
40.50	 D0:39	 D1:304	 D2:126
39.12	 A0:38	 A1:322	 A2:89

41.90	 B0:136	 B1:263	 B2:103
40.53	 C0:53	 C1:139	 C2:372
40.53	 D0:38	 D1:304	 D2:126
39.15	 A0:38	 A1:322	 A2:89

41.94	 B0:137	 B1:263	 B2:103
40.56	 C0:53	 C1:139	 C2:371
40.56	 D0:39	 D1:304	 D2:126
39.18	 A0:38	 A1:322	 A2:89

41.97	 B0:137	 B1:263	 B2:103
40.59	 C0:53	 C1:139	 C2:372
40.59	 D0:39	 D1:304	 D2:126
39.21	 A0:38	 A1:322	 A2:89

42.00	 B0:137	 B1:263	 B2:103
40.62	 C0:53	 C1:139	 C2:372
40.62	 D0:39	 D1:304	 D2:126
39.24	 A0:38	 A1:322	 A2:89

42.03	 B0:137	 B1:263	 B2:103
40.65	 C0:53	 C1:139	 C2:371
40.65	 D0:39	 D1:304	 D2:126
39.27	 A0:38	 A1:322	 A2:89

42.06	 B0:137	 B1:263	 B2:103
40.68	 C0:53	 C1:139	 C2:371
40.68	 D0:38	 D1:304	 D2:126
39.30	 A0:38	 A1:322	 A2:89

42.10	 B0:137	 B1:263	 B2:103
40.72	 C0:53	 C1:139	 C2:371
40.72	 D0:39	 D1:304	 D2:126
39.33	 A0:38	 A1:322	 A2:89

42.13	 B0:137	 B1:263	 B2:103
40.75	 C0:53	 C1:139	 C2:371
40.75	 D0:38	 D1:304	 D2:126
39.36	 A0:38	 A1:322	 A2:89

42.16	 B0:137	 B1:263	 B2:103
40.78	 C0:53	 C1:139	 C2:372
40.78	 D0:39	 D1:304	 D2:127
39.39	 A0:38	 A1:322	 A2:89

42.19	 B0:136	 B1:263	 B2:103
40.81	 C0:53	 C1:139	 C2:371
40.81	 D0:38	 D1:304	 D2:126
39.42	 A0:38	 A1:322	 A2:89

42.23	 B0:137	 B1:263	 B2:103
40.84	 C0:53	 C1:139	 C2:371
40.84	 D0:39	 D1:304	 D2:126
39.45	 A0:38	 A1:322	 A2:89

42.26	 B0:137	 B1:263	 B2:103
40.87	 C0:53	 C1:139	 C2:371
40.87	 D0:39	 D1:304	 D2:126
39.48	 A0:38	 A1:322	 A2:89

42.29	 B0:136	 B1:263	 B2:103
40.90	 C0:53	 C1:139	 C2:371
40.90	 D0:39	 D1:304	 D2:126
39.51	 A0:38	 A1:322	 A2:89

42.32	 B0:137	 B1:263	 B2:103
40.93	 C0:53	 C1:140	 C2:372
40.93	 D0:39	 D1:304	 D2:126
39.54	 A0:38	 A1:322	 A2:89

42.36	 B0:137	 B1:263	 B2:103
40.97	 C0:53	 C1:139	 C2:371
40.97	 D0:39	 D1:304	 D2:126
39.57	 A0:38	 A1:322	 A2:89

42.39	 B0:137	 B1:263	 B2:103
41.00	 C0:53	 C1:139	 C2:371
41.00	 D0:39	 D1:304	 D2:126
39.60	 A0:38	 A1:322	 A2:89

42.42	 B0:137	 B1:263	 B2:103
41.03	 C0:53	 C1:139	 C2:371
41.03	 D0:39	 D1:304	 D2:126
39.63	 A0:38	 A1:322	 A2:89

42.45	 B0:137	 B1:263	 B2:103
41.06	 C0:53	 C1:139	 C2:371
41.06	 D0:39	 D1:304	 D2:126
39.66	 A0:38	 A1:322	 A2:89

42.49	 B0:137	 B1:263	 B2:104
41.09	 C0:53	 C1:139	 C2:372
41.09	 D0:38	 D1:304	 D2:126
39.70	 A0:38	 A1:322	 A2:89

42.52	 B0:137	 B1:263	 B2:103
41.12	 C0:53	 C1:139	 C2:371
41.12	 D0:38	 D1:304	 D2:126
39.72	 A0:38	 A1:322	 A2:89

42.55	 B0:137	 B1:263	 B2:104
41.15	 C0:53	 C1:140	 C2:371
41.15	 D0:38	 D1:304	 D2:126
39.76	 A0:38	 A1:322	 A2:89

42.58	 B0:136	 B1:263	 B2:103
41.18	 C0:53	 C1:139	 C2:371
41.18	 D0:39	 D1:304	 D2:126
39.79	 A0:38	 A1:322	 A2:89

42.61	 B0:137	 B1:263	 B2:103
41.21	 C0:54	 C1:139	 C2:371
41.21	 D0:39	 D1:304	 D2:126
39.81	 A0:38	 A1:322	 A2:89

42.65	 B0:137	 B1:263	 B2:103
41.25	 C0:53	 C1:139	 C2:371
41.25	 D0:39	 D1:304	 D2:126
39.85	 A0:38	 A1:322	 A2:89

42.68	 B0:137	 B1:263	 B2:103
41.28	 C0:53	 C1:139	 C2:372
41.28	 D0:39	 D1:304	 D2:126
39.88	 A0:38	 A1:322	 A2:89

42.71	 B0:136	 B1:263	 B2:103
41.31	 C0:53	 C1:139	 C2:371
41.31	 D0:39	 D1:304	 D2:126
39.91	 A0:38	 A1:322	 A2:89

42.74	 B0:137	 B1:263	 B2:103
41.34	 C0:53	 C1:139	 C2:371
41.34	 D0:39	 D1:304	 D2:126
39.94	 A0:38	 A1:322	 A2:89

42.78	 B0:137	 B1:263	 B2:104
41.37	 C0:53	 C1:139	 C2:371
41.37	 D0:38	 D1:304	 D2:126
39.97	 A0:38	 A1:322	 A2:89

42.81	 B0:137	 B1:263	 B2:103
41.40	 C0:53	 C1:139	 C2:372
41.40	 D0:39	 D1:304	 D2:126
40.00	 A0:38	 A1:322	 A2:89

42.84	 B0:137	 B1:263	 B2:103
41.43	 C0:53	 C1:139	 C2:371
41.43	 D0:38	 D1:304	 D2:126
40.03	 A0:38	 A1:322	 A2:89

42.87	 B0:137	 B1:263	 B2:103
41.46	 C0:53	 C1:139	 C2:371
41.46	 D0:39	 D1:304	 D2:126
40.06	 A0:38	 A1:322	 A2:89

42.90	 B0:137	 B1:263	 B2:103
41.50	 C0:53	 C1:139	 C2:371
41.50	 D0:39	 D1:304	 D2:126
40.09	 A0:38	 A1:322	 A2:89

42.94	 B0:137	 B1:263	 B2:103
41.53	 C0:53	 C1:139	 C2:371
41.53	 D0:39	 D1:304	 D2:126
40.12	 A0:38	 A1:322	 A2:89

42.97	 B0:136	 B1:263	 B2:103
41.56	 C0:53	 C1:140	 C2:371
41.56	 D0:39	 D1:304	 D2:126
40.15	 A0:38	 A1:322	 A2:89

43.00	 B0:137	 B1:263	 B2:103
41.59	 C0:53	 C1:139	 C2:371
41.59	 D0:38	 D1:304	 D2:126
40.18	 A0:38	 A1:322	 A2:89

43.03	 B0:137	 B1:263	 B2:104
41.62	 C0:53	 C1:139	 C2:371
41.62	 D0:39	 D1:304	 D2:126
40.21	 A0:38	 A1:322	 A2:89

43.06	 B0:137	 B1:263	 B2:104
41.65	 C0:54	 C1:139	 C2:371
41.65	 D0:39	 D1:304	 D2:126
40.24	 A0:38	 A1:322	 A2:89

43.10	 B0:137	 B1:263	 B2:104
41.68	 C0:53	 C1:140	 C2:371
41.68	 D0:39	 D1:304	 D2:126
40.27	 A0:38	 A1:322	 A2:89

43.13	 B0:136	 B1:263	 B2:103
41.71	 C0:53	 C1:139	 C2:371
41.71	 D0:39	 D1:304	 D2:126
40.30	 A0:38	 A1:322	 A2:89

43.16	 B0:137	 B1:263	 B2:104
41.75	 C0:53	 C1:139	 C2:371
41.75	 D0:39	 D1:304	 D2:126
40.33	 A0:38	 A1:322	 A2:89

43.19	 B0:137	 B1:263	 B2:103
41.78	 C0:53	 C1:139	 C2:371
41.78	 D0:39	 D1:304	 D2:126
40.36	 A0:38	 A1:322	 A2:89

43.23	 B0:137	 B1:263	 B2:104
41.81	 C0:53	 C1:140	 C2:371
41.81	 D0:39	 D1:304	 D2:126
40.39	 A0:37	 A1:322	 A2:89

43.26	 B0:137	 B1:263	 B2:103
41.84	 C0:53	 C1:139	 C2:371
41.84	 D0:39	 D1:304	 D2:126
40.42	 A0:38	 A1:322	 A2:89

43.29	 B0:137	 B1:263	 B2:104
41.87	 C0:53	 C1:139	 C2:371
41.87	 D0:39	 D1:304	 D2:126
40.45	 A0:38	 A1:322	 A2:89

43.32	 B0:137	 B1:263	 B2:104
41.90	 C0:53	 C1:139	 C2:371
41.90	 D0:39	 D1:304	 D2:126
40.48	 A0:38	 A1:322	 A2:89

43.36	 B0:137	 B1:263	 B2:103
41.93	 C0:53	 C1:139	 C2:371
41.93	 D0:39	 D1:304	 D2:126
40.51	 A0:38	 A1:322	 A2:89

43.39	 B0:137	 B1:263	 B2:104
41.96	 C0:53	 C1:139	 C2:371
41.96	 D0:38	 D1:304	 D2:126
40.54	 A0:38	 A1:322	 A2:89

43.42	 B0:137	 B1:263	 B2:103
42.00	 C0:53	 C1:139	 C2:371
42.00	 D0:38	 D1:304	 D2:126
40.57	 A0:38	 A1:322	 A2:89

43.45	 B0:137	 B1:263	 B2:104
42.03	 C0:53	 C1:139	 C2:371
42.03	 D0:38	 D1:304	 D2:126
40.60	 A0:38	 A1:322	 A2:89

43.49	 B0:137	 B1:263	 B2:104
42.06	 C0:53	 C1:139	 C2:371
42.06	 D0:39	 D1:304	 D2:126
40.63	 A0:38	 A1:322	 A2:89

43.52	 B0:137	 B1:263	 B2:104
42.09	 C0:53	 C1:139	 C2:371
42.09	 D0:39	 D1:304	 D2:126
40.66	 A0:38	 A1:322	 A2:89

43.55	 B0:137	 B1:263	 B2:104
42.12	 C0:53	 C1:139	 C2:371
42.12	 D0:38	 D1:304	 D2:126
40.69	 A0:38	 A1:322	 A2:89

43.58	 B0:137	 B1:263	 B2:103
42.15	 C0:53	 C1:139	 C2:371
42.15	 D0:38	 D1:304	 D2:126
40.72	 A0:38	 A1:322	 A2:89

43.61	 B0:137	 B1:263	 B2:103
42.18	 C0:53	 C1:139	 C2:371
42.18	 D0:39	 D1:304	 D2:126
40.75	 A0:38	 A1:322	 A2:89

43.65	 B0:137	 B1:263	 B2:103
42.21	 C0:53	 C1:139	 C2:371
42.21	 D0:39	 D1:304	 D2:126
40.78	 A0:38	 A1:322	 A2:89

43.68	 B0:137	 B1:263	 B2:104
42.25	 C0:53	 C1:139	 C2:371
42.25	 D0:39	 D1:304	 D2:126
40.81	 A0:38	 A1:322	 A2:89

43.71	 B0:136	 B1:263	 B2:103
42.28	 C0:53	 C1:139	 C2:371
42.28	 D0:38	 D1:304	 D2:126
40.84	 A0:38	 A1:322	 A2:89

43.74	 B0:137	 B1:263	 B2:103
42.31	 C0:53	 C1:139	 C2:371
42.31	 D0:39	 D1:304	 D2:126
40.87	 A0:38	 A1:322	 A2:89

43.77	 B0:137	 B1:263	 B2:103
42.34	 C0:53	 C1:139	 C2:371
42.34	 D0:39	 D1:304	 D2:126
40.90	 A0:38	 A1:322	 A2:89

43.81	 B0:136	 B1:263	 B2:104
42.37	 C0:53	 C1:139	 C2:371
42.37	 D0:39	 D1:304	 D2:126
40.93	 A0:37	 A1:322	 A2:89

43.84	 B0:136	 B1:263	 B2:104
42.40	 C0:53	 C1:139	 C2:371
42.40	 D0:38	 D1:304	 D2:126
40.96	 A0:38	 A1:322	 A2:89

43.87	 B0:136	 B1:263	 B2:104
42.43	 C0:53	 C1:139	 C2:371
42.43	 D0:38	 D1:304	 D2:126
40.99	 A0:38	 A1:322	 A2:89

43.90	 B0:136	 B1:263	 B2:104
42.46	 C0:53	 C1:139	 C2:371
42.46	 D0:39	 D1:304	 D2:126
41.02	 A0:38	 A1:322	 A2:89

43.94	 B0:136	 B1:263	 B2:104
42.49	 C0:53	 C1:139	 C2:371
42.49	 D0:38	 D1:304	 D2:126
41.05	 A0:37	 A1:322	 A2:89

43.97	 B0:136	 B1:263	 B2:104
42.53	 C0:53	 C1:139	 C2:372
42.53	 D0:38	 D1:304	 D2:126
41.08	 A0:38	 A1:322	 A2:89

44.00	 B0:137	 B1:263	 B2:104
42.56	 C0:53	 C1:139	 C2:371
42.56	 D0:39	 D1:304	 D2:126
41.11	 A0:38	 A1:322	 A2:89

44.03	 B0:137	 B1:263	 B2:104
42.59	 C0:53	 C1:139	 C2:371
42.59	 D0:39	 D1:304	 D2:126
41.14	 A0:38	 A1:322	 A2:89

44.06	 B0:137	 B1:263	 B2:104
42.62	 C0:53	 C1:139	 C2:371
42.62	 D0:39	 D1:304	 D2:126
41.17	 A0:37	 A1:322	 A2:89

44.10	 B0:137	 B1:263	 B2:104
42.65	 C0:53	 C1:139	 C2:371
42.65	 D0:38	 D1:304	 D2:126
41.20	 A0:38	 A1:322	 A2:89

44.13	 B0:137	 B1:263	 B2:104
42.68	 C0:53	 C1:139	 C2:371
42.68	 D0:38	 D1:304	 D2:126
41.23	 A0:38	 A1:322	 A2:89

44.16	 B0:137	 B1:263	 B2:104
42.71	 C0:53	 C1:139	 C2:371
42.71	 D0:39	 D1:304	 D2:126
41.26	 A0:38	 A1:322	 A2:89

44.19	 B0:137	 B1:263	 B2:104
42.74	 C0:53	 C1:139	 C2:371
42.74	 D0:38	 D1:304	 D2:126
41.29	 A0:38	 A1:322	 A2:89

44.23	 B0:137	 B1:263	 B2:104
42.78	 C0:53	 C1:139	 C2:371
42.78	 D0:39	 D1:304	 D2:126
41.32	 A0:38	 A1:322	 A2:89

44.26	 B0:137	 B1:263	 B2:104
42.81	 C0:53	 C1:139	 C2:371
42.81	 D0:39	 D1:304	 D2:126
41.35	 A0:38	 A1:322	 A2:89

44.29	 B0:137	 B1:263	 B2:104
42.84	 C0:53	 C1:139	 C2:371
42.84	 D0:39	 D1:304	 D2:126
41.38	 A0:38	 A1:322	 A2:89

44.32	 B0:137	 B1:263	 B2:104
42.87	 C0:53	 C1:139	 C2:371
42.87	 D0:39	 D1:304	 D2:126
41.41	 A0:37	 A1:322	 A2:89

44.36	 B0:137	 B1:263	 B2:104
42.90	 C0:53	 C1:139	 C2:371
42.90	 D0:39	 D1:304	 D2:126
41.44	 A0:37	 A1:322	 A2:89

44.39	 B0:137	 B1:263	 B2:104
42.93	 C0:53	 C1:139	 C2:371
42.93	 D0:38	 D1:304	 D2:126
41.47	 A0:38	 A1:322	 A2:89

44.42	 B0:137	 B1:263	 B2:104
42.96	 C0:53	 C1:139	 C2:371
42.96	 D0:39	 D1:304	 D2:126
41.50	 A0:38	 A1:322	 A2:89

44.45	 B0:137	 B1:263	 B2:104
42.99	 C0:53	 C1:139	 C2:371
42.99	 D0:39	 D1:304	 D2:126
41.53	 A0:38	 A1:322	 A2:89

44.48	 B0:136	 B1:263	 B2:104
43.03	 C0:53	 C1:139	 C2:371
43.03	 D0:38	 D1:304	 D2:126
41.56	 A0:38	 A1:322	 A2:89

44.52	 B0:136	 B1:263	 B2:104
43.06	 C0:53	 C1:139	 C2:371
43.06	 D0:39	 D1:304	 D2:126
41.59	 A0:38	 A1:322	 A2:89

44.55	 B0:137	 B1:263	 B2:103
43.09	 C0:53	 C1:139	 C2:371
43.09	 D0:39	 D1:304	 D2:126
41.63	 A0:38	 A1:322	 A2:89

44.58	 B0:136	 B1:263	 B2:104
43.12	 C0:53	 C1:139	 C2:371
43.12	 D0:39	 D1:304	 D2:126
41.65	 A0:38	 A1:322	 A2:89

44.61	 B0:136	 B1:263	 B2:104
43.15	 C0:53	 C1:139	 C2:371
43.15	 D0:38	 D1:304	 D2:126
41.69	 A0:38	 A1:322	 A2:89

44.65	 B0:136	 B1:263	 B2:104
43.18	 C0:53	 C1:139	 C2:371
43.18	 D0:39	 D1:304	 D2:126
41.72	 A0:38	 A1:322	 A2:89

44.68	 B0:137	 B1:263	 B2:104
43.21	 C0:53	 C1:139	 C2:371
43.21	 D0:39	 D1:304	 D2:126
41.75	 A0:38	 A1:322	 A2:89

44.71	 B0:137	 B1:263	 B2:104
43.24	 C0:53	 C1:139	 C2:371
43.24	 D0:39	 D1:304	 D2:126
41.78	 A0:38	 A1:322	 A2:89

44.74	 B0:136	 B1:263	 B2:104
43.27	 C0:53	 C1:139	 C2:371
43.27	 D0:39	 D1:304	 D2:126
41.81	 A0:38	 A1:322	 A2:89

44.77	 B0:136	 B1:263	 B2:104
43.31	 C0:53	 C1:139	 C2:371
43.31	 D0:39	 D1:304	 D2:126
41.84	 A0:38	 A1:322	 A2:89

44.81	 B0:137	 B1:263	 B2:104
43.34	 C0:53	 C1:139	 C2:371
43.34	 D0:39	 D1:304	 D2:126
41.87	 A0:37	 A1:322	 A2:89

44.84	 B0:137	 B1:263	 B2:104
43.37	 C0:53	 C1:139	 C2:371
43.37	 D0:39	 D1:304	 D2:126
41.90	 A0:37	 A1:322	 A2:89

44.87	 B0:137	 B1:263	 B2:104
43.40	 C0:53	 C1:139	 C2:371
43.40	 D0:39	 D1:304	 D2:126
41.93	 A0:37	 A1:322	 A2:89

44.90	 B0:137	 B1:263	 B2:104
43.43	 C0:53	 C1:139	 C2:371
43.43	 D0:39	 D1:304	 D2:126
41.96	 A0:37	 A1:322	 A2:89

44.94	 B0:137	 B1:263	 B2:104
43.46	 C0:53	 C1:139	 C2:371
43.46	 D0:39	 D1:304	 D2:126
41.99	 A0:37	 A1:322	 A2:89

44.97	 B0:137	 B1:263	 B2:103
43.49	 C0:53	 C1:139	 C2:371
43.49	 D0:39	 D1:304	 D2:126
42.02	 A0:37	 A1:322	 A2:89

45.00	 B0:136	 B1:263	 B2:104
43.52	 C0:53	 C1:139	 C2:371
43.52	 D0:39	 D1:304	 D2:126
42.05	 A0:37	 A1:322	 A2:89

45.03	 B0:137	 B1:263	 B2:104
43.56	 C0:53	 C1:139	 C2:371
43.56	 D0:39	 D1:304	 D2:126
42.08	 A0:37	 A1:322	 A2:89

45.06	 B0:137	 B1:263	 B2:104
43.59	 C0:53	 C1:139	 C2:371
43.59	 D0:39	 D1:304	 D2:126
42.11	 A0:37	 A1:322	 A2:89

45.10	 B0:137	 B1:263	 B2:103
43.62	 C0:53	 C1:139	 C2:371
43.62	 D0:39	 D1:304	 D2:126
42.14	 A0:37	 A1:322	 A2:89

45.13	 B0:136	 B1:263	 B2:103
43.65	 C0:53	 C1:139	 C2:371
43.65	 D0:38	 D1:304	 D2:126
42.17	 A0:37	 A1:322	 A2:89

45.16	 B0:137	 B1:263	 B2:104
43.68	 C0:53	 C1:139	 C2:371
43.68	 D0:39	 D1:304	 D2:126
42.20	 A0:37	 A1:322	 A2:89

45.19	 B0:137	 B1:263	 B2:104
43.71	 C0:53	 C1:139	 C2:371
43.71	 D0:38	 D1:304	 D2:126
42.23	 A0:37	 A1:322	 A2:89

45.22	 B0:137	 B1:263	 B2:103
43.74	 C0:53	 C1:139	 C2:371
43.74	 D0:38	 D1:304	 D2:126
42.26	 A0:37	 A1:322	 A2:89

45.26	 B0:137	 B1:263	 B2:104
43.77	 C0:53	 C1:139	 C2:371
43.77	 D0:39	 D1:304	 D2:126
42.29	 A0:37	 A1:322	 A2:89

45.29	 B0:137	 B1:263	 B2:103
43.80	 C0:53	 C1:139	 C2:371
43.80	 D0:39	 D1:304	 D2:126
42.32	 A0:37	 A1:322	 A2:89

45.32	 B0:137	 B1:263	 B2:104
43.84	 C0:53	 C1:139	 C2:371
43.84	 D0:39	 D1:304	 D2:126
42.35	 A0:38	 A1:322	 A2:89

45.36	 B0:137	 B1:263	 B2:103
43.87	 C0:53	 C1:139	 C2:371
43.87	 D0:38	 D1:304	 D2:126
42.38	 A0:38	 A1:322	 A2:89

45.39	 B0:137	 B1:263	 B2:104
43.90	 C0:53	 C1:139	 C2:371
43.90	 D0:39	 D1:304	 D2:126
42.41	 A0:38	 A1:322	 A2:89

45.42	 B0:137	 B1:263	 B2:104
43.93	 C0:53	 C1:139	 C2:371
43.93	 D0:39	 D1:304	 D2:126
42.44	 A0:38	 A1:322	 A2:89

45.45	 B0:137	 B1:263	 B2:103
43.96	 C0:53	 C1:139	 C2:371
43.96	 D0:39	 D1:304	 D2:126
42.47	 A0:38	 A1:322	 A2:89

45.48	 B0:137	 B1:263	 B2:104
43.99	 C0:53	 C1:139	 C2:371
43.99	 D0:39	 D1:304	 D2:126
42.50	 A0:38	 A1:322	 A2:89

45.52	 B0:137	 B1:263	 B2:103
44.02	 C0:53	 C1:139	 C2:371
44.02	 D0:39	 D1:304	 D2:126
42.53	 A0:38	 A1:322	 A2:89

45.55	 B0:137	 B1:263	 B2:104
44.05	 C0:53	 C1:139	 C2:371
44.05	 D0:38	 D1:304	 D2:126
42.56	 A0:38	 A1:322	 A2:89

45.58	 B0:137	 B1:263	 B2:104
44.09	 C0:53	 C1:139	 C2:371
44.09	 D0:39	 D1:304	 D2:126
42.59	 A0:38	 A1:322	 A2:89

45.61	 B0:137	 B1:263	 B2:103
44.12	 C0:53	 C1:139	 C2:371
44.12	 D0:38	 D1:304	 D2:126
42.62	 A0:38	 A1:322	 A2:89

45.64	 B0:137	 B1:263	 B2:103
44.15	 C0:53	 C1:139	 C2:371
44.15	 D0:38	 D1:304	 D2:126
42.65	 A0:38	 A1:322	 A2:89

45.68	 B0:137	 B1:263	 B2:103
44.18	 C0:53	 C1:139	 C2:371
44.18	 D0:39	 D1:304	 D2:126
42.68	 A0:38	 A1:322	 A2:89

45.71	 B0:137	 B1:263	 B2:103
44.21	 C0:53	 C1:139	 C2:371
