35.91	 B0:208	 B1:297	 B2:127
33.54	 D0:18	 D1:113	 D2:57

34.76	 C0:58	 C1:264	 C2:111
34.76	 A0:75	 A1:490	 A2:207
35.94	 B0:208	 B1:297	 B2:127
33.57	 D0:19	 D1:113	 D2:57

34.79	 C0:58	 C1:265	 C2:111
34.79	 A0:75	 A1:490	 A2:207
35.97	 B0:208	 B1:297	 B2:127
33.60	 D0:19	 D1:113	 D2:57

34.82	 C0:58	 C1:264	 C2:111
34.82	 A0:75	 A1:490	 A2:207
36.00	 B0:208	 B1:297	 B2:127
33.63	 D0:19	 D1:113	 D2:57

34.85	 C0:58	 C1:264	 C2:111
34.85	 A0:75	 A1:490	 A2:207
36.04	 B0:208	 B1:297	 B2:127
33.66	 D0:19	 D1:113	 D2:57

34.88	 C0:58	 C1:264	 C2:111
34.88	 A0:75	 A1:490	 A2:207
36.07	 B0:208	 B1:297	 B2:127
33.69	 D0:19	 D1:113	 D2:57

34.91	 C0:58	 C1:264	 C2:111
34.91	 A0:75	 A1:490	 A2:207
36.10	 B0:208	 B1:297	 B2:127
33.72	 D0:18	 D1:113	 D2:57

34.94	 C0:58	 C1:264	 C2:111
34.94	 A0:75	 A1:490	 A2:207
36.13	 B0:208	 B1:297	 B2:127
33.75	 D0:19	 D1:113	 D2:57

34.97	 C0:58	 C1:264	 C2:111
34.97	 A0:75	 A1:490	 A2:207
36.17	 B0:208	 B1:297	 B2:127
33.78	 D0:18	 D1:113	 D2:57

35.01	 C0:58	 C1:265	 C2:111
35.01	 A0:75	 A1:491	 A2:207
36.20	 B0:208	 B1:297	 B2:127
33.81	 D0:19	 D1:113	 D2:57

35.04	 C0:58	 C1:265	 C2:111
35.04	 A0:75	 A1:490	 A2:207
36.23	 B0:208	 B1:297	 B2:127
33.84	 D0:19	 D1:113	 D2:57

35.07	 C0:58	 C1:265	 C2:111
35.07	 A0:75	 A1:491	 A2:207
36.26	 B0:208	 B1:297	 B2:127
33.87	 D0:18	 D1:113	 D2:57

35.10	 C0:58	 C1:264	 C2:111
35.10	 A0:75	 A1:490	 A2:207
36.29	 B0:208	 B1:297	 B2:127
33.90	 D0:18	 D1:113	 D2:57

35.13	 C0:58	 C1:264	 C2:111
35.13	 A0:75	 A1:490	 A2:207
36.33	 B0:208	 B1:297	 B2:127
33.93	 D0:18	 D1:113	 D2:57

35.16	 C0:58	 C1:264	 C2:111
35.16	 A0:75	 A1:490	 A2:207
36.36	 B0:208	 B1:297	 B2:127
33.97	 D0:19	 D1:113	 D2:57

35.19	 C0:58	 C1:264	 C2:111
35.19	 A0:75	 A1:491	 A2:207
36.39	 B0:208	 B1:297	 B2:127
33.99	 D0:18	 D1:113	 D2:57

35.22	 C0:58	 C1:264	 C2:111
35.22	 A0:75	 A1:490	 A2:207
36.42	 B0:208	 B1:297	 B2:127
34.02	 D0:18	 D1:113	 D2:57

35.26	 C0:58	 C1:264	 C2:111
35.26	 A0:75	 A1:490	 A2:207
36.46	 B0:208	 B1:297	 B2:127
34.06	 D0:19	 D1:113	 D2:57

35.29	 C0:58	 C1:264	 C2:111
35.29	 A0:75	 A1:490	 A2:207
36.49	 B0:208	 B1:297	 B2:127
34.08	 D0:19	 D1:113	 D2:57

35.32	 C0:58	 C1:265	 C2:111
35.32	 A0:75	 A1:490	 A2:207
36.52	 B0:208	 B1:297	 B2:127
34.12	 D0:18	 D1:113	 D2:57

35.35	 C0:58	 C1:264	 C2:111
35.35	 A0:75	 A1:491	 A2:207
36.55	 B0:208	 B1:297	 B2:127
34.15	 D0:18	 D1:113	 D2:57

35.38	 C0:59	 C1:265	 C2:111
35.38	 A0:75	 A1:491	 A2:207
36.59	 B0:208	 B1:297	 B2:127
34.18	 D0:19	 D1:113	 D2:57

35.41	 C0:58	 C1:264	 C2:111
35.41	 A0:75	 A1:490	 A2:207
36.62	 B0:208	 B1:297	 B2:128
34.21	 D0:19	 D1:113	 D2:57

35.44	 C0:58	 C1:264	 C2:111
35.44	 A0:75	 A1:490	 A2:207
36.65	 B0:208	 B1:297	 B2:127
34.24	 D0:18	 D1:113	 D2:57

35.47	 C0:58	 C1:265	 C2:111
35.47	 A0:75	 A1:490	 A2:207
36.68	 B0:208	 B1:297	 B2:127
34.27	 D0:19	 D1:113	 D2:57

35.51	 C0:58	 C1:264	 C2:111
35.51	 A0:75	 A1:490	 A2:207
36.71	 B0:208	 B1:297	 B2:127
34.30	 D0:18	 D1:113	 D2:57

35.54	 C0:58	 C1:265	 C2:111
35.54	 A0:75	 A1:490	 A2:207
36.75	 B0:208	 B1:297	 B2:127
34.33	 D0:18	 D1:113	 D2:57

35.57	 C0:58	 C1:264	 C2:111
35.57	 A0:75	 A1:490	 A2:207
36.78	 B0:208	 B1:297	 B2:127
34.36	 D0:19	 D1:113	 D2:57

35.60	 C0:58	 C1:265	 C2:111
35.60	 A0:75	 A1:490	 A2:207
36.81	 B0:208	 B1:297	 B2:127
34.39	 D0:18	 D1:113	 D2:57

35.63	 C0:58	 C1:265	 C2:111
35.63	 A0:75	 A1:490	 A2:207
36.84	 B0:208	 B1:297	 B2:127
34.42	 D0:19	 D1:113	 D2:57

35.66	 C0:58	 C1:265	 C2:111
35.66	 A0:75	 A1:491	 A2:207
36.88	 B0:208	 B1:297	 B2:127
34.45	 D0:18	 D1:113	 D2:57

35.69	 C0:58	 C1:265	 C2:111
35.69	 A0:75	 A1:490	 A2:207
36.91	 B0:208	 B1:298	 B2:127
34.48	 D0:19	 D1:113	 D2:57

35.72	 C0:58	 C1:264	 C2:111
35.72	 A0:75	 A1:490	 A2:207
36.94	 B0:208	 B1:297	 B2:127
34.51	 D0:18	 D1:113	 D2:57

35.76	 C0:58	 C1:265	 C2:111
35.76	 A0:75	 A1:490	 A2:207
36.97	 B0:208	 B1:297	 B2:127
34.54	 D0:18	 D1:113	 D2:57

35.79	 C0:58	 C1:265	 C2:111
35.79	 A0:75	 A1:490	 A2:207
37.00	 B0:208	 B1:297	 B2:127
34.57	 D0:19	 D1:113	 D2:58

35.82	 C0:58	 C1:265	 C2:111
35.82	 A0:75	 A1:490	 A2:207
37.04	 B0:208	 B1:297	 B2:127
34.60	 D0:19	 D1:113	 D2:57

35.85	 C0:58	 C1:264	 C2:111
35.85	 A0:75	 A1:490	 A2:207
37.07	 B0:208	 B1:297	 B2:127
34.63	 D0:19	 D1:113	 D2:57

35.88	 C0:58	 C1:265	 C2:111
35.88	 A0:75	 A1:490	 A2:207
37.10	 B0:208	 B1:297	 B2:127
34.66	 D0:19	 D1:113	 D2:57

35.91	 C0:58	 C1:264	 C2:111
35.91	 A0:75	 A1:490	 A2:207
37.13	 B0:208	 B1:297	 B2:127
34.69	 D0:18	 D1:113	 D2:58

35.94	 C0:58	 C1:265	 C2:111
35.94	 A0:75	 A1:490	 A2:207
37.17	 B0:208	 B1:297	 B2:127
34.72	 D0:19	 D1:113	 D2:57

35.97	 C0:58	 C1:265	 C2:111
35.97	 A0:75	 A1:490	 A2:207
37.20	 B0:208	 B1:298	 B2:127
34.75	 D0:18	 D1:113	 D2:57

36.00	 C0:58	 C1:265	 C2:111
36.00	 A0:75	 A1:490	 A2:207
37.23	 B0:208	 B1:297	 B2:127
34.78	 D0:18	 D1:113	 D2:58

36.04	 C0:58	 C1:265	 C2:111
36.04	 A0:75	 A1:491	 A2:207
37.26	 B0:208	 B1:297	 B2:127
34.81	 D0:19	 D1:113	 D2:57

36.07	 C0:58	 C1:264	 C2:111
36.07	 A0:75	 A1:491	 A2:207
37.29	 B0:208	 B1:297	 B2:127
34.84	 D0:18	 D1:113	 D2:58

36.10	 C0:58	 C1:264	 C2:111
36.10	 A0:75	 A1:490	 A2:207
37.33	 B0:208	 B1:297	 B2:127
34.87	 D0:18	 D1:113	 D2:57

36.13	 C0:58	 C1:264	 C2:111
36.13	 A0:75	 A1:490	 A2:207
37.36	 B0:208	 B1:298	 B2:127
34.90	 D0:18	 D1:113	 D2:57

36.16	 C0:58	 C1:264	 C2:111
36.16	 A0:75	 A1:491	 A2:207
37.39	 B0:208	 B1:297	 B2:127
34.93	 D0:18	 D1:113	 D2:57

36.19	 C0:58	 C1:264	 C2:111
36.19	 A0:75	 A1:490	 A2:207
37.42	 B0:208	 B1:298	 B2:127
34.96	 D0:19	 D1:113	 D2:58

36.22	 C0:58	 C1:264	 C2:111
36.22	 A0:75	 A1:490	 A2:207
37.46	 B0:208	 B1:297	 B2:127
34.99	 D0:19	 D1:113	 D2:57

36.25	 C0:58	 C1:264	 C2:111
36.25	 A0:75	 A1:490	 A2:207
37.49	 B0:208	 B1:297	 B2:127
35.02	 D0:19	 D1:113	 D2:57

36.29	 C0:58	 C1:265	 C2:111
36.29	 A0:75	 A1:491	 A2:207
37.52	 B0:208	 B1:297	 B2:127
35.05	 D0:18	 D1:113	 D2:57

36.32	 C0:58	 C1:265	 C2:111
36.32	 A0:75	 A1:491	 A2:207
37.55	 B0:208	 B1:298	 B2:127
35.08	 D0:19	 D1:113	 D2:57

36.35	 C0:58	 C1:264	 C2:111
36.35	 A0:75	 A1:491	 A2:207
37.58	 B0:208	 B1:297	 B2:127
35.11	 D0:19	 D1:113	 D2:57

36.38	 C0:58	 C1:264	 C2:111
36.38	 A0:75	 A1:490	 A2:207
37.62	 B0:208	 B1:297	 B2:127
35.14	 D0:18	 D1:113	 D2:58

36.41	 C0:58	 C1:265	 C2:111
36.41	 A0:75	 A1:490	 A2:207
37.65	 B0:208	 B1:297	 B2:128
35.17	 D0:19	 D1:113	 D2:57

36.44	 C0:58	 C1:265	 C2:111
36.44	 A0:75	 A1:490	 A2:207
37.68	 B0:208	 B1:297	 B2:127
35.20	 D0:19	 D1:113	 D2:57

36.47	 C0:58	 C1:265	 C2:111
36.47	 A0:75	 A1:491	 A2:207
37.71	 B0:208	 B1:297	 B2:127
35.23	 D0:19	 D1:113	 D2:57

36.50	 C0:58	 C1:265	 C2:111
36.50	 A0:75	 A1:490	 A2:207
37.75	 B0:208	 B1:298	 B2:127
35.26	 D0:19	 D1:113	 D2:57

36.54	 C0:58	 C1:264	 C2:111
36.54	 A0:75	 A1:491	 A2:207
37.78	 B0:208	 B1:297	 B2:127
35.29	 D0:19	 D1:113	 D2:57

36.57	 C0:58	 C1:264	 C2:111
36.57	 A0:75	 A1:491	 A2:207
37.81	 B0:208	 B1:297	 B2:127
35.32	 D0:19	 D1:113	 D2:58

36.60	 C0:58	 C1:264	 C2:111
36.60	 A0:75	 A1:491	 A2:207
37.84	 B0:208	 B1:297	 B2:127
35.35	 D0:18	 D1:113	 D2:58

36.63	 C0:58	 C1:265	 C2:111
36.63	 A0:75	 A1:490	 A2:207
37.87	 B0:208	 B1:297	 B2:127
35.38	 D0:18	 D1:113	 D2:57

36.66	 C0:58	 C1:265	 C2:111
36.66	 A0:75	 A1:491	 A2:207
37.91	 B0:208	 B1:297	 B2:127
35.41	 D0:19	 D1:113	 D2:58

36.69	 C0:58	 C1:265	 C2:111
36.69	 A0:75	 A1:490	 A2:207
37.94	 B0:208	 B1:297	 B2:127
35.44	 D0:18	 D1:113	 D2:58

36.72	 C0:58	 C1:265	 C2:111
36.72	 A0:75	 A1:491	 A2:207
37.97	 B0:208	 B1:297	 B2:127
35.47	 D0:19	 D1:113	 D2:57

36.75	 C0:58	 C1:265	 C2:111
36.75	 A0:75	 A1:490	 A2:207
38.00	 B0:208	 B1:297	 B2:127
35.50	 D0:19	 D1:113	 D2:58

36.79	 C0:58	 C1:265	 C2:111
36.79	 A0:75	 A1:490	 A2:207
38.04	 B0:208	 B1:297	 B2:127
35.53	 D0:18	 D1:113	 D2:57

36.81	 C0:58	 C1:265	 C2:111
36.81	 A0:75	 A1:491	 A2:207
38.07	 B0:208	 B1:297	 B2:127
35.56	 D0:19	 D1:113	 D2:58

36.85	 C0:58	 C1:265	 C2:111
36.85	 A0:75	 A1:490	 A2:207
38.10	 B0:208	 B1:297	 B2:127
35.59	 D0:19	 D1:113	 D2:58

36.88	 C0:58	 C1:265	 C2:111
36.88	 A0:75	 A1:491	 A2:207
38.13	 B0:208	 B1:297	 B2:127
35.62	 D0:19	 D1:113	 D2:58

36.91	 C0:58	 C1:265	 C2:111
36.91	 A0:75	 A1:491	 A2:207
38.17	 B0:208	 B1:297	 B2:127
35.65	 D0:18	 D1:113	 D2:58

36.94	 C0:58	 C1:264	 C2:111
36.94	 A0:75	 A1:491	 A2:207
38.20	 B0:208	 B1:297	 B2:127
35.68	 D0:18	 D1:113	 D2:58

36.97	 C0:58	 C1:265	 C2:111
36.97	 A0:75	 A1:491	 A2:207
38.23	 B0:208	 B1:297	 B2:127
35.71	 D0:18	 D1:113	 D2:58

37.00	 C0:58	 C1:265	 C2:111
37.00	 A0:75	 A1:491	 A2:207
38.26	 B0:208	 B1:297	 B2:127
35.74	 D0:19	 D1:113	 D2:58

37.04	 C0:58	 C1:265	 C2:111
37.04	 A0:75	 A1:491	 A2:207
38.29	 B0:208	 B1:297	 B2:127
35.77	 D0:19	 D1:113	 D2:58

37.06	 C0:58	 C1:265	 C2:111
37.06	 A0:75	 A1:491	 A2:207
38.33	 B0:208	 B1:298	 B2:127
35.80	 D0:19	 D1:113	 D2:58

37.10	 C0:58	 C1:264	 C2:111
37.10	 A0:75	 A1:491	 A2:207
38.36	 B0:208	 B1:297	 B2:127
35.83	 D0:18	 D1:113	 D2:58

37.13	 C0:58	 C1:265	 C2:111
37.13	 A0:75	 A1:491	 A2:207
38.39	 B0:208	 B1:297	 B2:127
35.86	 D0:19	 D1:113	 D2:58

37.16	 C0:58	 C1:265	 C2:111
37.16	 A0:75	 A1:491	 A2:207
38.42	 B0:208	 B1:297	 B2:127
35.90	 D0:18	 D1:113	 D2:58

37.19	 C0:58	 C1:265	 C2:111
37.19	 A0:75	 A1:491	 A2:207
38.46	 B0:208	 B1:297	 B2:127
35.92	 D0:19	 D1:113	 D2:58

37.22	 C0:58	 C1:264	 C2:111
37.22	 A0:75	 A1:491	 A2:207
38.49	 B0:208	 B1:297	 B2:127
35.95	 D0:19	 D1:113	 D2:58

37.25	 C0:58	 C1:264	 C2:111
37.25	 A0:75	 A1:491	 A2:207
38.52	 B0:208	 B1:297	 B2:127
35.99	 D0:19	 D1:113	 D2:58

37.28	 C0:58	 C1:265	 C2:111
37.28	 A0:75	 A1:491	 A2:207
38.55	 B0:208	 B1:297	 B2:127
36.02	 D0:18	 D1:113	 D2:58

37.31	 C0:58	 C1:265	 C2:111
37.31	 A0:75	 A1:491	 A2:207
38.58	 B0:208	 B1:298	 B2:127
36.04	 D0:19	 D1:113	 D2:58

37.35	 C0:58	 C1:265	 C2:111
37.35	 A0:75	 A1:491	 A2:207
38.62	 B0:208	 B1:298	 B2:127
36.08	 D0:18	 D1:113	 D2:58

37.38	 C0:58	 C1:264	 C2:111
37.38	 A0:75	 A1:491	 A2:207
38.65	 B0:208	 B1:298	 B2:127
36.11	 D0:19	 D1:113	 D2:58

37.41	 C0:58	 C1:265	 C2:111
37.41	 A0:75	 A1:491	 A2:207
38.68	 B0:208	 B1:297	 B2:127
36.13	 D0:18	 D1:113	 D2:58

37.44	 C0:58	 C1:265	 C2:111
37.44	 A0:75	 A1:491	 A2:207
38.71	 B0:208	 B1:298	 B2:127
36.17	 D0:18	 D1:113	 D2:58

37.47	 C0:58	 C1:265	 C2:111
37.47	 A0:75	 A1:490	 A2:207
38.75	 B0:208	 B1:297	 B2:127
36.20	 D0:19	 D1:113	 D2:58

37.50	 C0:58	 C1:265	 C2:111
37.50	 A0:75	 A1:491	 A2:207
38.78	 B0:208	 B1:298	 B2:127
36.23	 D0:19	 D1:113	 D2:58

37.53	 C0:58	 C1:264	 C2:111
37.53	 A0:75	 A1:491	 A2:207
38.81	 B0:208	 B1:297	 B2:127
36.26	 D0:18	 D1:113	 D2:58

37.56	 C0:58	 C1:265	 C2:111
37.56	 A0:75	 A1:491	 A2:207
38.84	 B0:208	 B1:297	 B2:127
36.29	 D0:19	 D1:113	 D2:58

37.60	 C0:58	 C1:265	 C2:111
37.60	 A0:75	 A1:491	 A2:207
38.87	 B0:208	 B1:298	 B2:127
36.32	 D0:19	 D1:113	 D2:58

37.63	 C0:58	 C1:265	 C2:111
37.63	 A0:75	 A1:490	 A2:207
38.91	 B0:208	 B1:297	 B2:127
36.35	 D0:18	 D1:113	 D2:58

37.66	 C0:58	 C1:265	 C2:111
37.66	 A0:75	 A1:491	 A2:207
38.94	 B0:208	 B1:297	 B2:127
36.38	 D0:19	 D1:113	 D2:58

37.69	 C0:58	 C1:265	 C2:111
37.69	 A0:75	 A1:490	 A2:207
38.97	 B0:208	 B1:297	 B2:127
36.41	 D0:18	 D1:113	 D2:58

37.72	 C0:58	 C1:265	 C2:111
37.72	 A0:75	 A1:491	 A2:207
39.00	 B0:208	 B1:297	 B2:127
36.44	 D0:18	 D1:113	 D2:58

37.75	 C0:58	 C1:264	 C2:111
37.75	 A0:75	 A1:491	 A2:207
39.04	 B0:208	 B1:297	 B2:127
36.47	 D0:18	 D1:113	 D2:58

37.78	 C0:58	 C1:265	 C2:111
37.78	 A0:75	 A1:491	 A2:207
39.07	 B0:208	 B1:297	 B2:127
36.50	 D0:18	 D1:113	 D2:58

37.81	 C0:58	 C1:264	 C2:111
37.81	 A0:75	 A1:491	 A2:207
39.10	 B0:208	 B1:297	 B2:127
36.53	 D0:19	 D1:113	 D2:58

37.85	 C0:58	 C1:265	 C2:111
37.85	 A0:75	 A1:491	 A2:207
39.13	 B0:208	 B1:297	 B2:127
36.56	 D0:19	 D1:113	 D2:58

37.88	 C0:58	 C1:265	 C2:111
37.88	 A0:75	 A1:491	 A2:207
39.16	 B0:208	 B1:297	 B2:127
36.59	 D0:19	 D1:113	 D2:58

37.91	 C0:58	 C1:265	 C2:111
37.91	 A0:75	 A1:491	 A2:207
39.20	 B0:208	 B1:297	 B2:127
36.62	 D0:19	 D1:113	 D2:58

37.94	 C0:58	 C1:265	 C2:111
37.94	 A0:75	 A1:491	 A2:207
39.23	 B0:208	 B1:298	 B2:127
36.65	 D0:19	 D1:113	 D2:58

37.97	 C0:58	 C1:265	 C2:111
37.97	 A0:75	 A1:491	 A2:207
39.26	 B0:208	 B1:297	 B2:127
36.68	 D0:18	 D1:113	 D2:58

38.00	 C0:58	 C1:264	 C2:111
38.00	 A0:75	 A1:491	 A2:207
39.29	 B0:208	 B1:297	 B2:127
36.71	 D0:19	 D1:113	 D2:58

38.03	 C0:58	 C1:264	 C2:111
38.03	 A0:75	 A1:491	 A2:207
39.33	 B0:208	 B1:297	 B2:127
36.74	 D0:19	 D1:113	 D2:58

38.06	 C0:58	 C1:265	 C2:111
38.06	 A0:75	 A1:491	 A2:207
39.36	 B0:208	 B1:298	 B2:127
36.77	 D0:19	 D1:113	 D2:58

38.10	 C0:58	 C1:264	 C2:111
38.10	 A0:75	 A1:491	 A2:207
39.39	 B0:208	 B1:297	 B2:127
36.80	 D0:19	 D1:113	 D2:58

38.13	 C0:58	 C1:264	 C2:111
38.13	 A0:75	 A1:491	 A2:207
39.42	 B0:208	 B1:297	 B2:127
36.83	 D0:19	 D1:113	 D2:58

38.16	 C0:58	 C1:265	 C2:110
38.16	 A0:75	 A1:491	 A2:207
39.45	 B0:208	 B1:297	 B2:127
36.86	 D0:19	 D1:113	 D2:58

38.19	 C0:59	 C1:265	 C2:111
38.19	 A0:75	 A1:491	 A2:207
39.49	 B0:208	 B1:297	 B2:127
36.89	 D0:19	 D1:113	 D2:58

38.22	 C0:58	 C1:265	 C2:111
38.22	 A0:75	 A1:491	 A2:207
39.52	 B0:208	 B1:297	 B2:127
36.92	 D0:18	 D1:113	 D2:58

38.25	 C0:58	 C1:265	 C2:111
38.25	 A0:74	 A1:491	 A2:207
39.55	 B0:208	 B1:297	 B2:127
36.95	 D0:19	 D1:113	 D2:58

38.28	 C0:58	 C1:265	 C2:111
38.28	 A0:75	 A1:491	 A2:207
39.58	 B0:208	 B1:298	 B2:127
36.98	 D0:18	 D1:113	 D2:58

38.31	 C0:58	 C1:265	 C2:111
38.31	 A0:75	 A1:491	 A2:207
39.62	 B0:208	 B1:297	 B2:127
37.01	 D0:19	 D1:113	 D2:58

38.34	 C0:58	 C1:265	 C2:111
38.34	 A0:75	 A1:490	 A2:207
39.65	 B0:208	 B1:297	 B2:127
37.04	 D0:19	 D1:113	 D2:58

38.38	 C0:58	 C1:264	 C2:111
38.38	 A0:75	 A1:491	 A2:207
39.68	 B0:208	 B1:297	 B2:127
37.07	 D0:19	 D1:113	 D2:58

38.41	 C0:58	 C1:265	 C2:111
38.41	 A0:75	 A1:491	 A2:207
39.71	 B0:208	 B1:297	 B2:127
37.10	 D0:18	 D1:113	 D2:58

38.44	 C0:58	 C1:265	 C2:111
38.44	 A0:75	 A1:491	 A2:207
39.74	 B0:208	 B1:298	 B2:127
37.13	 D0:18	 D1:113	 D2:58

38.47	 C0:58	 C1:264	 C2:111
38.47	 A0:75	 A1:491	 A2:207
39.78	 B0:208	 B1:298	 B2:127
37.16	 D0:18	 D1:113	 D2:58

38.50	 C0:58	 C1:265	 C2:111
38.50	 A0:75	 A1:491	 A2:207
39.81	 B0:208	 B1:297	 B2:127
37.19	 D0:19	 D1:113	 D2:58

38.53	 C0:58	 C1:265	 C2:111
38.53	 A0:75	 A1:491	 A2:207
39.84	 B0:208	 B1:297	 B2:127
37.22	 D0:19	 D1:113	 D2:58

38.56	 C0:58	 C1:265	 C2:111
38.56	 A0:75	 A1:491	 A2:207
39.87	 B0:208	 B1:297	 B2:127
37.25	 D0:19	 D1:113	 D2:58

38.59	 C0:58	 C1:265	 C2:111
38.59	 A0:75	 A1:491	 A2:207
39.91	 B0:208	 B1:297	 B2:127
37.28	 D0:19	 D1:113	 D2:58

38.63	 C0:58	 C1:265	 C2:110
38.63	 A0:75	 A1:491	 A2:207
39.94	 B0:208	 B1:297	 B2:127
37.31	 D0:18	 D1:113	 D2:58

38.66	 C0:58	 C1:265	 C2:111
38.66	 A0:75	 A1:491	 A2:207
39.97	 B0:208	 B1:298	 B2:127
37.34	 D0:19	 D1:113	 D2:58

38.69	 C0:58	 C1:264	 C2:111
38.69	 A0:75	 A1:491	 A2:207
40.00	 B0:208	 B1:298	 B2:127
37.37	 D0:18	 D1:113	 D2:58

38.72	 C0:58	 C1:264	 C2:111
38.72	 A0:75	 A1:491	 A2:207
40.04	 B0:208	 B1:298	 B2:127
37.40	 D0:19	 D1:113	 D2:58

38.75	 C0:58	 C1:264	 C2:111
38.75	 A0:75	 A1:491	 A2:207
40.07	 B0:208	 B1:297	 B2:127
37.43	 D0:19	 D1:113	 D2:58

38.78	 C0:58	 C1:265	 C2:111
38.78	 A0:75	 A1:491	 A2:207
40.10	 B0:208	 B1:297	 B2:127
37.46	 D0:18	 D1:113	 D2:58

38.81	 C0:58	 C1:265	 C2:111
38.81	 A0:75	 A1:491	 A2:207
40.13	 B0:208	 B1:297	 B2:127
37.49	 D0:19	 D1:113	 D2:58

38.84	 C0:58	 C1:265	 C2:111
38.84	 A0:75	 A1:491	 A2:207
40.16	 B0:208	 B1:298	 B2:127
37.52	 D0:18	 D1:113	 D2:58

38.88	 C0:58	 C1:265	 C2:111
38.88	 A0:75	 A1:491	 A2:207
40.20	 B0:208	 B1:298	 B2:127
37.55	 D0:19	 D1:113	 D2:58

38.91	 C0:58	 C1:265	 C2:111
38.91	 A0:75	 A1:491	 A2:207
40.23	 B0:208	 B1:297	 B2:127
37.58	 D0:18	 D1:113	 D2:58

38.94	 C0:58	 C1:265	 C2:111
38.94	 A0:75	 A1:491	 A2:207
40.26	 B0:208	 B1:297	 B2:127
37.61	 D0:19	 D1:113	 D2:58

38.97	 C0:58	 C1:265	 C2:111
38.97	 A0:75	 A1:491	 A2:207
40.29	 B0:208	 B1:298	 B2:127
37.64	 D0:19	 D1:113	 D2:58

39.00	 C0:58	 C1:265	 C2:111
39.00	 A0:75	 A1:491	 A2:207
40.33	 B0:208	 B1:297	 B2:127
37.67	 D0:18	 D1:113	 D2:58

39.03	 C0:58	 C1:265	 C2:111
39.03	 A0:75	 A1:491	 A2:207
40.36	 B0:208	 B1:297	 B2:127
37.70	 D0:18	 D1:113	 D2:58

39.06	 C0:58	 C1:265	 C2:111
39.06	 A0:75	 A1:491	 A2:207
40.39	 B0:208	 B1:297	 B2:127
37.73	 D0:18	 D1:113	 D2:58

39.09	 C0:58	 C1:265	 C2:111
39.09	 A0:75	 A1:491	 A2:207
40.42	 B0:208	 B1:297	 B2:127
37.77	 D0:19	 D1:113	 D2:58

39.12	 C0:58	 C1:265	 C2:110
39.12	 A0:75	 A1:491	 A2:207
40.45	 B0:208	 B1:297	 B2:127
37.79	 D0:18	 D1:113	 D2:58

39.16	 C0:58	 C1:265	 C2:111
39.16	 A0:75	 A1:491	 A2:207
40.49	 B0:208	 B1:298	 B2:127
37.83	 D0:19	 D1:113	 D2:58

39.19	 C0:58	 C1:265	 C2:111
39.19	 A0:75	 A1:491	 A2:207
40.52	 B0:208	 B1:297	 B2:127
37.86	 D0:19	 D1:113	 D2:58

39.22	 C0:58	 C1:265	 C2:111
39.22	 A0:75	 A1:491	 A2:207
40.55	 B0:208	 B1:297	 B2:127
37.88	 D0:19	 D1:113	 D2:58

39.25	 C0:58	 C1:265	 C2:111
39.25	 A0:75	 A1:491	 A2:207
40.58	 B0:208	 B1:297	 B2:127
37.92	 D0:18	 D1:113	 D2:58

39.28	 C0:58	 C1:265	 C2:111
39.28	 A0:75	 A1:491	 A2:207
40.61	 B0:208	 B1:297	 B2:127
37.95	 D0:19	 D1:113	 D2:58

39.31	 C0:58	 C1:265	 C2:111
39.31	 A0:75	 A1:491	 A2:207
40.65	 B0:208	 B1:298	 B2:127
37.98	 D0:19	 D1:113	 D2:58

39.34	 C0:58	 C1:265	 C2:111
39.34	 A0:75	 A1:491	 A2:207
40.68	 B0:208	 B1:297	 B2:127
38.01	 D0:19	 D1:113	 D2:58

39.37	 C0:58	 C1:265	 C2:111
39.37	 A0:75	 A1:490	 A2:207
40.71	 B0:208	 B1:297	 B2:127
38.04	 D0:18	 D1:113	 D2:58

39.40	 C0:58	 C1:264	 C2:110
39.40	 A0:75	 A1:491	 A2:207
40.74	 B0:208	 B1:297	 B2:127
38.07	 D0:19	 D1:113	 D2:58

39.44	 C0:58	 C1:264	 C2:111
39.44	 A0:75	 A1:491	 A2:207
40.78	 B0:208	 B1:297	 B2:127
38.10	 D0:19	 D1:113	 D2:58

39.47	 C0:58	 C1:265	 C2:111
39.47	 A0:75	 A1:491	 A2:207
40.81	 B0:208	 B1:298	 B2:127
38.13	 D0:18	 D1:113	 D2:58

39.50	 C0:58	 C1:265	 C2:111
39.50	 A0:75	 A1:491	 A2:207
40.84	 B0:208	 B1:297	 B2:127
38.16	 D0:19	 D1:113	 D2:58

39.53	 C0:58	 C1:265	 C2:111
39.53	 A0:75	 A1:491	 A2:207
40.87	 B0:208	 B1:297	 B2:127
38.19	 D0:19	 D1:113	 D2:58

39.56	 C0:58	 C1:265	 C2:111
39.56	 A0:75	 A1:491	 A2:207
40.90	 B0:208	 B1:297	 B2:127
38.22	 D0:19	 D1:113	 D2:58

39.59	 C0:58	 C1:265	 C2:111
39.59	 A0:75	 A1:491	 A2:207
40.94	 B0:208	 B1:297	 B2:127
38.25	 D0:19	 D1:113	 D2:58

39.62	 C0:58	 C1:265	 C2:111
39.62	 A0:75	 A1:491	 A2:207
40.97	 B0:208	 B1:298	 B2:127
