39.78	 C0:57	 C1:139	 C2:356
39.78	 D0:34	 D1:259	 D2:108
41.13	 A0:740	 A1:771	 A2:112

41.16	 B0:215	 B1:309	 B2:224
39.81	 C0:57	 C1:139	 C2:356
39.81	 D0:34	 D1:259	 D2:108
41.16	 A0:740	 A1:771	 A2:112

41.20	 B0:217	 B1:309	 B2:224
39.84	 C0:56	 C1:139	 C2:356
39.84	 D0:34	 D1:258	 D2:108
41.20	 A0:740	 A1:771	 A2:112

41.23	 B0:219	 B1:309	 B2:225
39.87	 C0:57	 C1:138	 C2:356
39.87	 D0:34	 D1:258	 D2:108
41.23	 A0:740	 A1:771	 A2:112

41.26	 B0:221	 B1:309	 B2:224
39.90	 C0:57	 C1:139	 C2:356
39.90	 D0:34	 D1:258	 D2:108
41.26	 A0:740	 A1:771	 A2:112

41.29	 B0:223	 B1:309	 B2:224
39.94	 C0:57	 C1:139	 C2:356
39.94	 D0:34	 D1:258	 D2:108
41.29	 A0:740	 A1:771	 A2:112

41.32	 B0:226	 B1:309	 B2:225
39.97	 C0:57	 C1:139	 C2:356
39.97	 D0:34	 D1:258	 D2:108
41.32	 A0:740	 A1:771	 A2:112

41.36	 B0:232	 B1:309	 B2:224
40.00	 C0:57	 C1:139	 C2:356
40.00	 D0:34	 D1:259	 D2:108
41.36	 A0:740	 A1:771	 A2:112

41.39	 B0:236	 B1:309	 B2:225
40.03	 C0:57	 C1:139	 C2:356
40.03	 D0:34	 D1:258	 D2:108
41.39	 A0:740	 A1:771	 A2:112

41.42	 B0:235	 B1:309	 B2:225
40.06	 C0:57	 C1:139	 C2:356
40.06	 D0:34	 D1:258	 D2:108
41.42	 A0:740	 A1:771	 A2:112

41.45	 B0:231	 B1:309	 B2:224
40.09	 C0:57	 C1:138	 C2:356
40.09	 D0:34	 D1:258	 D2:108
41.45	 A0:740	 A1:771	 A2:112

41.49	 B0:225	 B1:309	 B2:224
40.12	 C0:57	 C1:139	 C2:356
40.12	 D0:34	 D1:258	 D2:108
41.49	 A0:740	 A1:771	 A2:112

41.52	 B0:218	 B1:309	 B2:224
40.15	 C0:57	 C1:139	 C2:356
40.15	 D0:34	 D1:258	 D2:108
41.52	 A0:740	 A1:771	 A2:112

41.55	 B0:212	 B1:309	 B2:225
40.19	 C0:57	 C1:139	 C2:356
40.19	 D0:34	 D1:258	 D2:108
41.55	 A0:740	 A1:771	 A2:112

41.58	 B0:207	 B1:309	 B2:225
40.22	 C0:56	 C1:139	 C2:356
40.22	 D0:34	 D1:258	 D2:108
41.58	 A0:740	 A1:771	 A2:112

41.61	 B0:207	 B1:309	 B2:224
40.25	 C0:57	 C1:138	 C2:356
40.25	 D0:34	 D1:258	 D2:108
41.61	 A0:740	 A1:771	 A2:112

41.65	 B0:211	 B1:309	 B2:225
40.28	 C0:57	 C1:139	 C2:356
40.28	 D0:34	 D1:258	 D2:108
41.65	 A0:740	 A1:771	 A2:112

41.68	 B0:214	 B1:309	 B2:225
40.31	 C0:57	 C1:138	 C2:356
40.31	 D0:34	 D1:258	 D2:108
41.68	 A0:740	 A1:771	 A2:112

41.71	 B0:216	 B1:309	 B2:224
40.34	 C0:57	 C1:139	 C2:356
40.34	 D0:34	 D1:258	 D2:108
41.71	 A0:740	 A1:771	 A2:112

41.74	 B0:218	 B1:309	 B2:225
40.37	 C0:57	 C1:139	 C2:356
40.37	 D0:34	 D1:258	 D2:108
41.74	 A0:740	 A1:771	 A2:112

41.78	 B0:220	 B1:309	 B2:225
40.40	 C0:57	 C1:138	 C2:356
40.40	 D0:34	 D1:258	 D2:107
41.78	 A0:740	 A1:771	 A2:112

41.81	 B0:222	 B1:309	 B2:225
40.44	 C0:57	 C1:139	 C2:356
40.44	 D0:34	 D1:258	 D2:108
41.81	 A0:740	 A1:771	 A2:112

41.84	 B0:224	 B1:309	 B2:225
40.47	 C0:57	 C1:139	 C2:356
40.47	 D0:34	 D1:258	 D2:108
41.84	 A0:740	 A1:771	 A2:112

41.87	 B0:228	 B1:309	 B2:225
40.50	 C0:57	 C1:139	 C2:356
40.50	 D0:34	 D1:259	 D2:108
41.87	 A0:740	 A1:771	 A2:112

41.90	 B0:235	 B1:309	 B2:224
40.53	 C0:57	 C1:139	 C2:356
40.53	 D0:34	 D1:258	 D2:108
41.90	 A0:740	 A1:771	 A2:112

41.94	 B0:236	 B1:309	 B2:224
40.56	 C0:57	 C1:139	 C2:356
40.56	 D0:34	 D1:258	 D2:108
41.94	 A0:740	 A1:771	 A2:112

41.97	 B0:234	 B1:309	 B2:224
40.59	 C0:56	 C1:139	 C2:356
40.59	 D0:34	 D1:258	 D2:108
41.97	 A0:740	 A1:771	 A2:112

42.00	 B0:228	 B1:309	 B2:225
40.62	 C0:57	 C1:139	 C2:356
40.62	 D0:34	 D1:258	 D2:108
42.00	 A0:740	 A1:771	 A2:112

42.03	 B0:221	 B1:309	 B2:224
40.65	 C0:57	 C1:139	 C2:356
40.65	 D0:34	 D1:258	 D2:108
42.03	 A0:740	 A1:771	 A2:112

42.06	 B0:214	 B1:309	 B2:224
40.68	 C0:57	 C1:139	 C2:356
40.68	 D0:34	 D1:258	 D2:108
42.06	 A0:740	 A1:771	 A2:112

42.10	 B0:209	 B1:309	 B2:224
40.72	 C0:56	 C1:139	 C2:356
40.72	 D0:34	 D1:258	 D2:107
42.10	 A0:740	 A1:771	 A2:112

42.13	 B0:206	 B1:309	 B2:224
40.75	 C0:57	 C1:139	 C2:356
40.75	 D0:34	 D1:258	 D2:108
42.13	 A0:740	 A1:771	 A2:112

42.16	 B0:209	 B1:309	 B2:224
40.78	 C0:57	 C1:139	 C2:356
40.78	 D0:34	 D1:258	 D2:108
42.16	 A0:740	 A1:771	 A2:112

42.19	 B0:212	 B1:309	 B2:224
40.81	 C0:57	 C1:139	 C2:356
40.81	 D0:34	 D1:258	 D2:108
42.19	 A0:740	 A1:771	 A2:112

42.23	 B0:215	 B1:309	 B2:224
40.84	 C0:57	 C1:139	 C2:356
40.84	 D0:34	 D1:258	 D2:108
42.23	 A0:740	 A1:771	 A2:112

42.26	 B0:217	 B1:309	 B2:225
40.87	 C0:57	 C1:139	 C2:356
40.87	 D0:34	 D1:258	 D2:108
42.26	 A0:740	 A1:771	 A2:112

42.29	 B0:219	 B1:309	 B2:224
40.90	 C0:57	 C1:139	 C2:356
40.90	 D0:34	 D1:258	 D2:108
42.29	 A0:740	 A1:771	 A2:112

42.32	 B0:221	 B1:309	 B2:224
40.93	 C0:57	 C1:139	 C2:356
40.93	 D0:34	 D1:259	 D2:108
42.32	 A0:740	 A1:771	 A2:112

42.36	 B0:223	 B1:309	 B2:224
40.97	 C0:57	 C1:139	 C2:356
40.97	 D0:34	 D1:258	 D2:108
42.36	 A0:740	 A1:771	 A2:112

42.39	 B0:225	 B1:309	 B2:224
41.00	 C0:57	 C1:139	 C2:356
41.00	 D0:34	 D1:258	 D2:108
42.39	 A0:740	 A1:771	 A2:111

42.42	 B0:232	 B1:309	 B2:224
41.03	 C0:57	 C1:139	 C2:356
41.03	 D0:34	 D1:258	 D2:108
42.42	 A0:740	 A1:771	 A2:112

42.45	 B0:236	 B1:309	 B2:225
41.06	 C0:57	 C1:139	 C2:356
41.06	 D0:34	 D1:258	 D2:108
42.45	 A0:740	 A1:771	 A2:112

42.49	 B0:235	 B1:309	 B2:224
41.09	 C0:57	 C1:139	 C2:356
41.09	 D0:34	 D1:258	 D2:108
42.49	 A0:740	 A1:771	 A2:112

42.52	 B0:231	 B1:309	 B2:224
41.12	 C0:57	 C1:139	 C2:356
41.12	 D0:34	 D1:258	 D2:108
42.52	 A0:740	 A1:771	 A2:112

42.55	 B0:225	 B1:309	 B2:224
41.15	 C0:57	 C1:139	 C2:356
41.15	 D0:34	 D1:258	 D2:108
42.55	 A0:740	 A1:771	 A2:112

42.58	 B0:218	 B1:309	 B2:224
41.18	 C0:57	 C1:139	 C2:356
41.18	 D0:34	 D1:258	 D2:108
42.58	 A0:740	 A1:771	 A2:112

42.61	 B0:212	 B1:309	 B2:224
41.21	 C0:57	 C1:139	 C2:356
41.21	 D0:34	 D1:258	 D2:108
42.61	 A0:740	 A1:771	 A2:112

42.65	 B0:207	 B1:309	 B2:224
41.25	 C0:57	 C1:139	 C2:356
41.25	 D0:34	 D1:258	 D2:108
42.65	 A0:740	 A1:771	 A2:111

42.68	 B0:207	 B1:309	 B2:224
41.28	 C0:56	 C1:139	 C2:356
41.28	 D0:34	 D1:258	 D2:108
42.68	 A0:740	 A1:771	 A2:112

42.71	 B0:211	 B1:309	 B2:224
41.31	 C0:57	 C1:139	 C2:356
41.31	 D0:34	 D1:258	 D2:108
42.71	 A0:740	 A1:771	 A2:112

42.74	 B0:214	 B1:309	 B2:224
41.34	 C0:56	 C1:139	 C2:356
41.34	 D0:34	 D1:258	 D2:108
42.74	 A0:740	 A1:771	 A2:112

42.78	 B0:216	 B1:309	 B2:224
41.37	 C0:57	 C1:139	 C2:356
41.37	 D0:34	 D1:259	 D2:108
42.78	 A0:740	 A1:771	 A2:112

42.81	 B0:217	 B1:309	 B2:225
41.40	 C0:57	 C1:139	 C2:356
41.40	 D0:34	 D1:258	 D2:108
42.81	 A0:740	 A1:771	 A2:111

42.84	 B0:219	 B1:309	 B2:224
41.43	 C0:56	 C1:139	 C2:356
41.43	 D0:34	 D1:259	 D2:108
42.84	 A0:740	 A1:771	 A2:112

42.87	 B0:222	 B1:309	 B2:224
41.46	 C0:56	 C1:139	 C2:356
41.46	 D0:34	 D1:258	 D2:108
42.87	 A0:740	 A1:771	 A2:111

42.90	 B0:224	 B1:309	 B2:224
41.50	 C0:56	 C1:139	 C2:356
41.50	 D0:34	 D1:259	 D2:108
42.90	 A0:740	 A1:771	 A2:112

42.94	 B0:228	 B1:309	 B2:224
41.53	 C0:57	 C1:139	 C2:356
41.53	 D0:34	 D1:258	 D2:108
42.94	 A0:740	 A1:771	 A2:112

42.97	 B0:235	 B1:309	 B2:224
41.56	 C0:56	 C1:139	 C2:356
41.56	 D0:34	 D1:259	 D2:108
42.97	 A0:740	 A1:771	 A2:111

43.00	 B0:236	 B1:309	 B2:224
41.59	 C0:57	 C1:139	 C2:356
41.59	 D0:34	 D1:258	 D2:108
43.00	 A0:740	 A1:771	 A2:112

43.03	 B0:234	 B1:309	 B2:224
41.62	 C0:57	 C1:139	 C2:356
41.62	 D0:34	 D1:258	 D2:108
43.03	 A0:740	 A1:771	 A2:112

43.06	 B0:228	 B1:309	 B2:224
41.65	 C0:57	 C1:139	 C2:356
41.65	 D0:34	 D1:258	 D2:108
43.06	 A0:740	 A1:771	 A2:112

43.10	 B0:222	 B1:309	 B2:224
41.68	 C0:57	 C1:139	 C2:356
41.68	 D0:34	 D1:258	 D2:108
43.10	 A0:740	 A1:771	 A2:112

43.13	 B0:215	 B1:309	 B2:224
41.71	 C0:57	 C1:139	 C2:356
41.71	 D0:34	 D1:259	 D2:108
43.13	 A0:740	 A1:771	 A2:112

43.16	 B0:209	 B1:309	 B2:224
41.75	 C0:57	 C1:139	 C2:356
41.75	 D0:34	 D1:258	 D2:108
43.16	 A0:740	 A1:771	 A2:112

43.19	 B0:206	 B1:309	 B2:224
41.78	 C0:57	 C1:139	 C2:356
41.78	 D0:34	 D1:259	 D2:108
43.19	 A0:740	 A1:771	 A2:112

43.23	 B0:209	 B1:309	 B2:224
41.81	 C0:57	 C1:139	 C2:356
41.81	 D0:34	 D1:258	 D2:108
43.23	 A0:740	 A1:771	 A2:112

43.26	 B0:212	 B1:309	 B2:224
41.84	 C0:57	 C1:138	 C2:356
41.84	 D0:34	 D1:258	 D2:108
43.26	 A0:740	 A1:771	 A2:112

43.29	 B0:215	 B1:308	 B2:224
41.87	 C0:57	 C1:139	 C2:356
41.87	 D0:34	 D1:259	 D2:108
43.29	 A0:740	 A1:771	 A2:111

43.32	 B0:216	 B1:308	 B2:224
41.90	 C0:57	 C1:139	 C2:356
41.90	 D0:34	 D1:258	 D2:108
43.32	 A0:740	 A1:771	 A2:111

43.36	 B0:218	 B1:308	 B2:224
41.93	 C0:57	 C1:139	 C2:356
41.93	 D0:34	 D1:258	 D2:108
43.36	 A0:740	 A1:771	 A2:111

43.39	 B0:220	 B1:308	 B2:224
41.96	 C0:57	 C1:139	 C2:356
41.96	 D0:34	 D1:258	 D2:108
43.39	 A0:740	 A1:771	 A2:112

43.42	 B0:223	 B1:309	 B2:224
42.00	 C0:56	 C1:139	 C2:356
42.00	 D0:34	 D1:258	 D2:108
43.42	 A0:740	 A1:771	 A2:112

43.45	 B0:225	 B1:308	 B2:224
42.03	 C0:57	 C1:139	 C2:356
42.03	 D0:34	 D1:258	 D2:108
43.45	 A0:740	 A1:771	 A2:112

43.49	 B0:231	 B1:309	 B2:224
42.06	 C0:57	 C1:139	 C2:356
42.06	 D0:34	 D1:259	 D2:108
43.49	 A0:740	 A1:771	 A2:112

43.52	 B0:236	 B1:308	 B2:224
42.09	 C0:57	 C1:139	 C2:356
42.09	 D0:34	 D1:258	 D2:108
43.52	 A0:740	 A1:771	 A2:111

43.55	 B0:235	 B1:309	 B2:224
42.12	 C0:57	 C1:138	 C2:356
42.12	 D0:34	 D1:258	 D2:108
43.55	 A0:740	 A1:771	 A2:112

43.58	 B0:231	 B1:309	 B2:224
42.15	 C0:57	 C1:139	 C2:356
42.15	 D0:34	 D1:258	 D2:108
43.58	 A0:740	 A1:771	 A2:111

43.61	 B0:225	 B1:309	 B2:224
42.18	 C0:56	 C1:138	 C2:356
42.18	 D0:34	 D1:258	 D2:108
43.61	 A0:740	 A1:771	 A2:112

43.65	 B0:218	 B1:309	 B2:224
42.21	 C0:57	 C1:139	 C2:356
42.21	 D0:34	 D1:258	 D2:107
43.65	 A0:740	 A1:771	 A2:112

43.68	 B0:212	 B1:309	 B2:224
42.25	 C0:57	 C1:139	 C2:356
42.25	 D0:34	 D1:258	 D2:108
43.68	 A0:740	 A1:771	 A2:112

43.71	 B0:207	 B1:308	 B2:224
42.28	 C0:57	 C1:139	 C2:356
42.28	 D0:34	 D1:258	 D2:108
43.71	 A0:740	 A1:771	 A2:112

43.74	 B0:207	 B1:309	 B2:224
42.31	 C0:56	 C1:138	 C2:356
42.31	 D0:34	 D1:258	 D2:108
43.74	 A0:740	 A1:771	 A2:111

43.77	 B0:211	 B1:309	 B2:224
42.34	 C0:57	 C1:139	 C2:356
42.34	 D0:34	 D1:259	 D2:108
43.77	 A0:740	 A1:771	 A2:112

43.81	 B0:213	 B1:309	 B2:224
42.37	 C0:57	 C1:139	 C2:356
42.37	 D0:34	 D1:258	 D2:108
43.81	 A0:740	 A1:771	 A2:111

43.84	 B0:216	 B1:309	 B2:224
42.40	 C0:56	 C1:139	 C2:356
42.40	 D0:34	 D1:258	 D2:108
43.84	 A0:740	 A1:771	 A2:111

43.87	 B0:218	 B1:308	 B2:224
42.43	 C0:57	 C1:138	 C2:356
42.43	 D0:34	 D1:258	 D2:108
43.87	 A0:740	 A1:771	 A2:112

43.90	 B0:219	 B1:309	 B2:224
42.46	 C0:57	 C1:138	 C2:356
42.46	 D0:34	 D1:258	 D2:108
43.90	 A0:740	 A1:771	 A2:112

43.94	 B0:222	 B1:309	 B2:224
42.49	 C0:57	 C1:139	 C2:356
42.49	 D0:34	 D1:258	 D2:108
43.94	 A0:740	 A1:770	 A2:112

43.97	 B0:224	 B1:308	 B2:224
42.53	 C0:57	 C1:139	 C2:356
42.53	 D0:34	 D1:258	 D2:108
43.97	 A0:740	 A1:771	 A2:112

44.00	 B0:227	 B1:308	 B2:224
42.56	 C0:57	 C1:139	 C2:356
42.56	 D0:34	 D1:258	 D2:108
44.00	 A0:740	 A1:771	 A2:111

44.03	 B0:234	 B1:309	 B2:224
42.59	 C0:56	 C1:139	 C2:356
42.59	 D0:34	 D1:258	 D2:108
44.03	 A0:740	 A1:771	 A2:111

44.06	 B0:236	 B1:309	 B2:224
42.62	 C0:57	 C1:139	 C2:356
42.62	 D0:34	 D1:258	 D2:108
44.06	 A0:740	 A1:771	 A2:111

44.10	 B0:233	 B1:309	 B2:224
42.65	 C0:57	 C1:139	 C2:356
42.65	 D0:34	 D1:258	 D2:108
44.10	 A0:740	 A1:771	 A2:112

44.13	 B0:228	 B1:309	 B2:224
42.68	 C0:56	 C1:139	 C2:356
42.68	 D0:34	 D1:258	 D2:108
44.13	 A0:740	 A1:771	 A2:112

44.16	 B0:222	 B1:309	 B2:224
42.71	 C0:57	 C1:139	 C2:356
42.71	 D0:34	 D1:258	 D2:108
44.16	 A0:740	 A1:771	 A2:112

44.19	 B0:215	 B1:309	 B2:224
42.74	 C0:57	 C1:139	 C2:356
42.74	 D0:34	 D1:258	 D2:108
44.19	 A0:740	 A1:771	 A2:112

44.23	 B0:209	 B1:309	 B2:224
42.78	 C0:57	 C1:139	 C2:356
42.78	 D0:34	 D1:258	 D2:108
44.23	 A0:740	 A1:771	 A2:112

44.26	 B0:206	 B1:309	 B2:224
42.81	 C0:57	 C1:139	 C2:356
42.81	 D0:34	 D1:258	 D2:108
44.26	 A0:740	 A1:771	 A2:112

44.29	 B0:209	 B1:309	 B2:224
42.84	 C0:57	 C1:139	 C2:356
42.84	 D0:34	 D1:258	 D2:108
44.29	 A0:740	 A1:771	 A2:112

44.32	 B0:212	 B1:309	 B2:224
42.87	 C0:57	 C1:139	 C2:356
42.87	 D0:34	 D1:258	 D2:108
44.32	 A0:740	 A1:771	 A2:112

44.36	 B0:214	 B1:309	 B2:224
42.90	 C0:56	 C1:139	 C2:356
42.90	 D0:34	 D1:258	 D2:108
44.36	 A0:740	 A1:771	 A2:112

44.39	 B0:217	 B1:309	 B2:224
42.93	 C0:57	 C1:138	 C2:356
42.93	 D0:34	 D1:258	 D2:108
44.39	 A0:740	 A1:771	 A2:112

44.42	 B0:218	 B1:309	 B2:224
42.96	 C0:57	 C1:139	 C2:356
42.96	 D0:34	 D1:258	 D2:108
44.42	 A0:740	 A1:771	 A2:112

44.45	 B0:220	 B1:309	 B2:224
42.99	 C0:56	 C1:139	 C2:356
42.99	 D0:34	 D1:258	 D2:107
44.45	 A0:740	 A1:771	 A2:111

44.48	 B0:223	 B1:308	 B2:224
43.03	 C0:57	 C1:139	 C2:356
43.03	 D0:34	 D1:258	 D2:108
44.48	 A0:740	 A1:771	 A2:112

44.52	 B0:225	 B1:309	 B2:224
43.06	 C0:57	 C1:139	 C2:356
43.06	 D0:34	 D1:258	 D2:108
44.52	 A0:740	 A1:771	 A2:112

44.55	 B0:231	 B1:309	 B2:224
43.09	 C0:56	 C1:139	 C2:356
43.09	 D0:34	 D1:258	 D2:108
44.55	 A0:740	 A1:771	 A2:112

44.58	 B0:236	 B1:309	 B2:224
43.12	 C0:57	 C1:139	 C2:356
43.12	 D0:34	 D1:258	 D2:108
44.58	 A0:740	 A1:771	 A2:112

44.61	 B0:236	 B1:309	 B2:224
43.15	 C0:57	 C1:139	 C2:356
43.15	 D0:34	 D1:258	 D2:108
44.61	 A0:740	 A1:771	 A2:111

44.65	 B0:232	 B1:309	 B2:224
43.18	 C0:57	 C1:139	 C2:356
43.18	 D0:34	 D1:259	 D2:108
44.65	 A0:740	 A1:771	 A2:111

44.68	 B0:225	 B1:309	 B2:224
43.21	 C0:56	 C1:139	 C2:356
43.21	 D0:34	 D1:258	 D2:108
44.68	 A0:740	 A1:771	 A2:111

44.71	 B0:219	 B1:309	 B2:224
43.24	 C0:56	 C1:138	 C2:356
43.24	 D0:34	 D1:258	 D2:108
44.71	 A0:740	 A1:771	 A2:111

44.74	 B0:212	 B1:309	 B2:224
43.27	 C0:57	 C1:139	 C2:356
43.27	 D0:34	 D1:258	 D2:108
44.74	 A0:740	 A1:771	 A2:111

44.77	 B0:207	 B1:309	 B2:224
43.31	 C0:56	 C1:139	 C2:356
43.31	 D0:34	 D1:258	 D2:108
44.77	 A0:740	 A1:771	 A2:111

44.81	 B0:206	 B1:309	 B2:224
43.34	 C0:57	 C1:139	 C2:356
43.34	 D0:34	 D1:258	 D2:108
44.81	 A0:740	 A1:771	 A2:111

44.84	 B0:210	 B1:309	 B2:224
43.37	 C0:57	 C1:139	 C2:356
43.37	 D0:34	 D1:258	 D2:108
44.84	 A0:740	 A1:771	 A2:111

44.87	 B0:213	 B1:309	 B2:224
43.40	 C0:57	 C1:139	 C2:356
43.40	 D0:34	 D1:258	 D2:108
44.87	 A0:740	 A1:771	 A2:111

44.90	 B0:215	 B1:309	 B2:224
43.43	 C0:57	 C1:138	 C2:356
43.43	 D0:34	 D1:258	 D2:108
44.90	 A0:740	 A1:771	 A2:111

44.94	 B0:217	 B1:309	 B2:224
43.46	 C0:56	 C1:139	 C2:356
43.46	 D0:34	 D1:258	 D2:108
44.94	 A0:740	 A1:771	 A2:111

44.97	 B0:219	 B1:309	 B2:224
43.49	 C0:56	 C1:139	 C2:356
43.49	 D0:34	 D1:258	 D2:108
44.97	 A0:740	 A1:771	 A2:111

45.00	 B0:221	 B1:309	 B2:224
43.52	 C0:57	 C1:139	 C2:356
43.52	 D0:34	 D1:258	 D2:108
45.00	 A0:740	 A1:771	 A2:111

45.03	 B0:223	 B1:309	 B2:224
43.56	 C0:57	 C1:139	 C2:356
43.56	 D0:34	 D1:258	 D2:108
45.03	 A0:740	 A1:771	 A2:111

45.06	 B0:227	 B1:309	 B2:224
43.59	 C0:57	 C1:139	 C2:356
43.59	 D0:34	 D1:258	 D2:108
45.06	 A0:740	 A1:771	 A2:111

45.10	 B0:234	 B1:309	 B2:224
43.62	 C0:56	 C1:139	 C2:356
43.62	 D0:34	 D1:258	 D2:108
45.10	 A0:740	 A1:771	 A2:111

45.13	 B0:236	 B1:308	 B2:224
43.65	 C0:57	 C1:139	 C2:356
43.65	 D0:34	 D1:258	 D2:108
45.13	 A0:740	 A1:771	 A2:111

45.16	 B0:234	 B1:309	 B2:224
43.68	 C0:56	 C1:138	 C2:356
43.68	 D0:34	 D1:258	 D2:108
45.16	 A0:740	 A1:771	 A2:111

45.19	 B0:229	 B1:308	 B2:224
43.71	 C0:57	 C1:138	 C2:356
43.71	 D0:34	 D1:258	 D2:108
45.19	 A0:740	 A1:771	 A2:111

45.22	 B0:222	 B1:309	 B2:224
43.74	 C0:57	 C1:139	 C2:356
43.74	 D0:34	 D1:258	 D2:108
45.22	 A0:740	 A1:771	 A2:111

45.26	 B0:216	 B1:309	 B2:224
43.77	 C0:56	 C1:139	 C2:356
43.77	 D0:34	 D1:258	 D2:108
45.26	 A0:740	 A1:771	 A2:111

45.29	 B0:210	 B1:309	 B2:224
43.80	 C0:56	 C1:139	 C2:356
43.80	 D0:34	 D1:258	 D2:108
45.29	 A0:740	 A1:771	 A2:111

45.32	 B0:205	 B1:308	 B2:224
43.84	 C0:57	 C1:139	 C2:356
43.84	 D0:34	 D1:258	 D2:108
45.32	 A0:740	 A1:771	 A2:111

45.36	 B0:208	 B1:309	 B2:224
43.87	 C0:57	 C1:138	 C2:356
43.87	 D0:34	 D1:258	 D2:108
45.36	 A0:740	 A1:771	 A2:111

45.39	 B0:211	 B1:309	 B2:224
43.90	 C0:57	 C1:139	 C2:356
43.90	 D0:34	 D1:258	 D2:108
45.39	 A0:740	 A1:771	 A2:111

45.42	 B0:214	 B1:309	 B2:224
43.93	 C0:56	 C1:139	 C2:356
43.93	 D0:34	 D1:258	 D2:108
45.42	 A0:740	 A1:771	 A2:111

45.45	 B0:216	 B1:308	 B2:224
43.96	 C0:57	 C1:139	 C2:356
43.96	 D0:34	 D1:259	 D2:108
45.45	 A0:740	 A1:771	 A2:111

45.48	 B0:218	 B1:309	 B2:224
43.99	 C0:57	 C1:139	 C2:356
43.99	 D0:34	 D1:258	 D2:108
45.48	 A0:740	 A1:771	 A2:111

45.52	 B0:219	 B1:309	 B2:224
44.02	 C0:56	 C1:139	 C2:356
44.02	 D0:34	 D1:258	 D2:108
45.52	 A0:740	 A1:771	 A2:111

45.55	 B0:222	 B1:309	 B2:224
44.05	 C0:57	 C1:139	 C2:356
44.05	 D0:34	 D1:258	 D2:108
45.55	 A0:740	 A1:771	 A2:111

45.58	 B0:224	 B1:309	 B2:224
44.09	 C0:57	 C1:139	 C2:356
44.09	 D0:34	 D1:258	 D2:108
45.58	 A0:740	 A1:771	 A2:111

45.61	 B0:229	 B1:309	 B2:224
44.12	 C0:57	 C1:139	 C2:356
44.12	 D0:34	 D1:258	 D2:108
45.61	 A0:740	 A1:771	 A2:111

45.64	 B0:235	 B1:309	 B2:224
44.15	 C0:57	 C1:139	 C2:356
44.15	 D0:34	 D1:258	 D2:108
45.64	 A0:740	 A1:771	 A2:111

45.68	 B0:235	 B1:309	 B2:224
44.18	 C0:57	 C1:139	 C2:356
44.18	 D0:34	 D1:258	 D2:108
45.68	 A0:740	 A1:771	 A2:111

45.71	 B0:232	 B1:309	 B2:224
44.21	 C0:57	 C1:139	 C2:356
44.21	 D0:34	 D1:258	 D2:108
45.71	 A0:740	 A1:770	 A2:111

45.74	 B0:226	 B1:308	 B2:224
44.24	 C0:57	 C1:139	 C2:356
44.24	 D0:34	 D1:258	 D2:107
45.74	 A0:740	 A1:771	 A2:111

45.77	 B0:220	 B1:309	 B2:224
44.27	 C0:56	 C1:139	 C2:356
44.27	 D0:34	 D1:258	 D2:108
45.77	 A0:740	 A1:771	 A2:111

45.81	 B0:213	 B1:309	 B2:224
44.30	 C0:56	 C1:139	 C2:356
44.30	 D0:34	 D1:258	 D2:108
45.81	 A0:740	 A1:771	 A2:111

45.84	 B0:208	 B1:309	 B2:224
44.34	 C0:56	 C1:139	 C2:356
44.34	 D0:34	 D1:258	 D2:108
45.84	 A0:740	 A1:771	 A2:111

45.87	 B0:206	 B1:308	 B2:224
44.37	 C0:56	 C1:139	 C2:356
44.37	 D0:34	 D1:258	 D2:108
45.87	 A0:740	 A1:771	 A2:111

45.90	 B0:210	 B1:309	 B2:224
44.40	 C0:56	 C1:139	 C2:356
44.40	 D0:34	 D1:258	 D2:108
45.90	 A0:740	 A1:771	 A2:111

45.93	 B0:212	 B1:309	 B2:224
44.43	 C0:57	 C1:139	 C2:356
44.43	 D0:34	 D1:258	 D2:108
45.93	 A0:740	 A1:771	 A2:111

45.97	 B0:215	 B1:308	 B2:224
44.46	 C0:57	 C1:139	 C2:356
44.46	 D0:34	 D1:258	 D2:108
45.97	 A0:740	 A1:771	 A2:111

46.00	 B0:217	 B1:308	 B2:224
44.49	 C0:56	 C1:139	 C2:356
44.49	 D0:34	 D1:258	 D2:108
46.00	 A0:740	 A1:771	 A2:111

46.03	 B0:218	 B1:308	 B2:224
44.52	 C0:57	 C1:138	 C2:356
44.52	 D0:34	 D1:258	 D2:108
46.03	 A0:740	 A1:771	 A2:111

46.06	 B0:220	 B1:308	 B2:224
44.55	 C0:57	 C1:139	 C2:356
44.55	 D0:34	 D1:258	 D2:108
46.06	 A0:740	 A1:771	 A2:111

46.10	 B0:223	 B1:309	 B2:224
44.58	 C0:57	 C1:139	 C2:356
44.58	 D0:34	 D1:258	 D2:108
46.10	 A0:740	 A1:771	 A2:111

46.13	 B0:225	 B1:308	 B2:224
44.62	 C0:57	 C1:139	 C2:356
44.62	 D0:34	 D1:258	 D2:108
46.13	 A0:740	 A1:771	 A2:111

46.16	 B0:232	 B1:308	 B2:224
44.65	 C0:57	 C1:139	 C2:356
44.65	 D0:34	 D1:258	 D2:107
46.16	 A0:740	 A1:771	 A2:111

46.19	 B0:236	 B1:308	 B2:224
44.68	 C0:57	 C1:138	 C2:356
