4.47	 D0:33	 D1:247	 D2:105

4.65	 A0:729	 A1:761	 A2:98


4.50	 B0:27	 B1:294	 B2:206

4.50	 C0:51	 C1:127	 C2:334

4.50	 D0:33	 D1:246	 D2:105

4.68	 A0:729	 A1:761	 A2:98


4.53	 B0:27	 B1:294	 B2:205

4.53	 C0:51	 C1:127	 C2:334

4.53	 D0:33	 D1:247	 D2:105

4.71	 A0:729	 A1:761	 A2:98


4.56	 B0:28	 B1:294	 B2:206

4.56	 C0:51	 C1:127	 C2:334

4.56	 D0:33	 D1:246	 D2:106

4.74	 A0:729	 A1:761	 A2:98


4.59	 B0:27	 B1:294	 B2:206

4.59	 C0:51	 C1:127	 C2:334

4.59	 D0:33	 D1:246	 D2:105

4.77	 A0:729	 A1:761	 A2:98


4.62	 B0:27	 B1:294	 B2:206

4.62	 C0:51	 C1:127	 C2:334

4.62	 D0:33	 D1:247	 D2:105

4.80	 A0:729	 A1:761	 A2:98


4.65	 B0:27	 B1:294	 B2:206

4.65	 C0:51	 C1:127	 C2:333

4.65	 D0:33	 D1:247	 D2:105

4.83	 A0:729	 A1:761	 A2:98


4.68	 B0:27	 B1:294	 B2:206

4.68	 C0:51	 C1:127	 C2:334

4.68	 D0:33	 D1:246	 D2:105

4.86	 A0:729	 A1:761	 A2:98


4.71	 B0:28	 B1:294	 B2:206

4.71	 C0:51	 C1:128	 C2:334

