45.40	 D0:28	 D1:125	 D2:145

46.97	 C0:718	 C1:751	 C2:151
45.43	 D0:28	 D1:125	 D2:145

47.00	 C0:718	 C1:751	 C2:152
45.46	 D0:28	 D1:125	 D2:145

47.03	 C0:718	 C1:751	 C2:151
45.49	 D0:27	 D1:125	 D2:145

47.06	 C0:718	 C1:751	 C2:151
45.52	 D0:27	 D1:125	 D2:145

47.10	 C0:719	 C1:751	 C2:151
45.55	 D0:28	 D1:125	 D2:145

47.13	 C0:718	 C1:751	 C2:151
45.58	 D0:28	 D1:125	 D2:145

47.16	 C0:718	 C1:751	 C2:152
45.62	 D0:28	 D1:125	 D2:145

47.19	 C0:719	 C1:751	 C2:151
45.65	 D0:27	 D1:125	 D2:145

47.22	 C0:718	 C1:751	 C2:151
45.68	 D0:27	 D1:125	 D2:145

47.26	 C0:718	 C1:751	 C2:151
45.71	 D0:27	 D1:125	 D2:145

47.29	 C0:718	 C1:751	 C2:151
45.74	 D0:28	 D1:125	 D2:145

47.32	 C0:718	 C1:751	 C2:151
45.77	 D0:28	 D1:125	 D2:145

47.35	 C0:718	 C1:751	 C2:151
45.80	 D0:28	 D1:125	 D2:145

47.38	 C0:719	 C1:751	 C2:151
45.83	 D0:28	 D1:125	 D2:145

47.42	 C0:718	 C1:751	 C2:151
45.86	 D0:28	 D1:125	 D2:145

47.45	 C0:718	 C1:751	 C2:151
45.90	 D0:28	 D1:125	 D2:145

47.48	 C0:718	 C1:751	 C2:151
45.93	 D0:28	 D1:125	 D2:145

47.51	 C0:719	 C1:751	 C2:152
45.96	 D0:27	 D1:125	 D2:145

47.55	 C0:718	 C1:751	 C2:151
45.99	 D0:27	 D1:125	 D2:145

47.58	 C0:718	 C1:751	 C2:151
46.02	 D0:28	 D1:125	 D2:145

47.61	 C0:718	 C1:751	 C2:152
46.05	 D0:27	 D1:125	 D2:145

47.64	 C0:718	 C1:751	 C2:151
46.08	 D0:27	 D1:125	 D2:145

47.68	 C0:718	 C1:751	 C2:151
46.11	 D0:28	 D1:125	 D2:145

47.71	 C0:718	 C1:751	 C2:151
46.15	 D0:27	 D1:125	 D2:145

47.74	 C0:718	 C1:751	 C2:151
46.18	 D0:28	 D1:125	 D2:145

47.77	 C0:718	 C1:751	 C2:151
46.21	 D0:28	 D1:125	 D2:145

47.80	 C0:718	 C1:751	 C2:151
46.24	 D0:27	 D1:125	 D2:145

47.84	 C0:718	 C1:751	 C2:151
46.27	 D0:28	 D1:125	 D2:145

47.87	 C0:718	 C1:751	 C2:151
46.30	 D0:28	 D1:125	 D2:145

47.90	 C0:718	 C1:751	 C2:151
46.33	 D0:27	 D1:125	 D2:145

47.93	 C0:718	 C1:751	 C2:151
46.36	 D0:28	 D1:125	 D2:145

47.97	 C0:719	 C1:751	 C2:151
46.39	 D0:28	 D1:125	 D2:145

48.00	 C0:718	 C1:751	 C2:151
46.43	 D0:27	 D1:125	 D2:145

48.03	 C0:718	 C1:751	 C2:152
46.46	 D0:28	 D1:125	 D2:145

48.06	 C0:718	 C1:751	 C2:151
46.49	 D0:27	 D1:125	 D2:145

48.10	 C0:718	 C1:751	 C2:151
46.52	 D0:28	 D1:125	 D2:145

48.13	 C0:719	 C1:751	 C2:151
46.55	 D0:27	 D1:125	 D2:145

48.16	 C0:718	 C1:751	 C2:151
46.58	 D0:28	 D1:125	 D2:145

48.19	 C0:718	 C1:751	 C2:151
46.61	 D0:28	 D1:125	 D2:145

48.22	 C0:718	 C1:751	 C2:151
46.64	 D0:27	 D1:125	 D2:145

48.26	 C0:718	 C1:751	 C2:151
46.67	 D0:28	 D1:125	 D2:145

48.29	 C0:718	 C1:751	 C2:151
46.71	 D0:28	 D1:125	 D2:146

48.32	 C0:718	 C1:751	 C2:151
46.74	 D0:28	 D1:125	 D2:145

48.35	 C0:718	 C1:751	 C2:151
46.77	 D0:27	 D1:125	 D2:145

48.38	 C0:718	 C1:751	 C2:151
46.80	 D0:27	 D1:125	 D2:145

48.42	 C0:718	 C1:751	 C2:151
46.83	 D0:28	 D1:125	 D2:145

48.45	 C0:718	 C1:751	 C2:151
46.86	 D0:28	 D1:125	 D2:145

48.48	 C0:718	 C1:751	 C2:151
46.89	 D0:27	 D1:125	 D2:145

48.51	 C0:718	 C1:750	 C2:151
46.92	 D0:28	 D1:125	 D2:146

48.55	 C0:718	 C1:751	 C2:151
46.96	 D0:27	 D1:125	 D2:146

48.58	 C0:718	 C1:751	 C2:151
46.99	 D0:27	 D1:125	 D2:145

48.61	 C0:718	 C1:751	 C2:151
47.02	 D0:27	 D1:125	 D2:145

48.64	 C0:719	 C1:751	 C2:151
47.05	 D0:27	 D1:125	 D2:146

48.68	 C0:718	 C1:751	 C2:151
47.08	 D0:28	 D1:125	 D2:146

48.71	 C0:718	 C1:751	 C2:151
47.11	 D0:27	 D1:125	 D2:145

48.74	 C0:718	 C1:751	 C2:151
47.14	 D0:27	 D1:125	 D2:146

48.77	 C0:718	 C1:751	 C2:151
47.17	 D0:27	 D1:125	 D2:146

48.80	 C0:718	 C1:751	 C2:151
47.21	 D0:27	 D1:125	 D2:145

48.84	 C0:718	 C1:751	 C2:151
47.24	 D0:27	 D1:125	 D2:146

48.87	 C0:718	 C1:751	 C2:151
47.27	 D0:28	 D1:125	 D2:146

48.90	 C0:718	 C1:751	 C2:151
47.30	 D0:27	 D1:125	 D2:145

48.93	 C0:718	 C1:751	 C2:151
47.33	 D0:28	 D1:125	 D2:146

48.97	 C0:718	 C1:751	 C2:151
47.36	 D0:27	 D1:125	 D2:145

49.00	 C0:718	 C1:751	 C2:151
47.39	 D0:27	 D1:125	 D2:145

49.03	 C0:718	 C1:751	 C2:151
47.42	 D0:27	 D1:125	 D2:146

49.06	 C0:718	 C1:751	 C2:151
47.46	 D0:27	 D1:125	 D2:146

49.09	 C0:718	 C1:751	 C2:151
47.49	 D0:27	 D1:125	 D2:145

49.13	 C0:719	 C1:751	 C2:151
47.52	 D0:28	 D1:125	 D2:145

49.16	 C0:718	 C1:751	 C2:151
47.55	 D0:28	 D1:125	 D2:145

49.19	 C0:718	 C1:751	 C2:151
47.58	 D0:28	 D1:125	 D2:145

49.22	 C0:719	 C1:751	 C2:151
47.61	 D0:27	 D1:125	 D2:146

49.26	 C0:719	 C1:751	 C2:151
47.64	 D0:27	 D1:125	 D2:146

49.29	 C0:718	 C1:751	 C2:151
47.67	 D0:28	 D1:125	 D2:145

49.32	 C0:718	 C1:751	 C2:151
47.71	 D0:28	 D1:125	 D2:145

49.35	 C0:718	 C1:751	 C2:151
47.74	 D0:28	 D1:125	 D2:145

49.38	 C0:718	 C1:751	 C2:151
47.77	 D0:27	 D1:125	 D2:145

49.42	 C0:718	 C1:751	 C2:151
47.80	 D0:27	 D1:125	 D2:145

49.45	 C0:718	 C1:751	 C2:151
47.83	 D0:27	 D1:125	 D2:145

49.48	 C0:718	 C1:751	 C2:151
47.86	 D0:28	 D1:125	 D2:145

49.51	 C0:718	 C1:751	 C2:151
47.89	 D0:27	 D1:125	 D2:146

49.55	 C0:718	 C1:751	 C2:151
47.92	 D0:27	 D1:125	 D2:146

49.58	 C0:718	 C1:751	 C2:151
47.95	 D0:28	 D1:125	 D2:145

49.61	 C0:718	 C1:751	 C2:151
47.99	 D0:27	 D1:125	 D2:145

49.64	 C0:718	 C1:751	 C2:151
48.02	 D0:28	 D1:125	 D2:146

49.68	 C0:718	 C1:751	 C2:151
48.05	 D0:27	 D1:125	 D2:145

49.71	 C0:718	 C1:751	 C2:151
48.08	 D0:27	 D1:125	 D2:146

49.74	 C0:718	 C1:751	 C2:151
48.11	 D0:27	 D1:125	 D2:145

49.77	 C0:718	 C1:750	 C2:151
48.14	 D0:28	 D1:125	 D2:145

49.80	 C0:719	 C1:751	 C2:151
48.17	 D0:27	 D1:125	 D2:145

49.84	 C0:718	 C1:751	 C2:151
48.20	 D0:27	 D1:125	 D2:145

49.87	 C0:718	 C1:751	 C2:151
48.24	 D0:27	 D1:125	 D2:146

49.90	 C0:719	 C1:751	 C2:151
48.27	 D0:28	 D1:125	 D2:145

49.93	 C0:718	 C1:751	 C2:151
48.30	 D0:28	 D1:125	 D2:145

49.97	 C0:719	 C1:751	 C2:151
48.33	 D0:27	 D1:125	 D2:145

50.00	 C0:718	 C1:751	 C2:151
48.36	 D0:28	 D1:125	 D2:145

50.03	 C0:718	 C1:751	 C2:151
48.39	 D0:27	 D1:125	 D2:145

50.06	 C0:718	 C1:751	 C2:151
48.42	 D0:27	 D1:125	 D2:145

50.09	 C0:718	 C1:751	 C2:151
48.45	 D0:27	 D1:125	 D2:145

50.13	 C0:718	 C1:750	 C2:151
48.49	 D0:27	 D1:125	 D2:145

50.16	 C0:719	 C1:751	 C2:151
48.52	 D0:27	 D1:125	 D2:145

50.19	 C0:718	 C1:751	 C2:151
48.55	 D0:27	 D1:125	 D2:146

50.22	 C0:718	 C1:751	 C2:151
48.58	 D0:27	 D1:125	 D2:145

50.25	 C0:718	 C1:751	 C2:151
48.61	 D0:27	 D1:125	 D2:145

50.29	 C0:718	 C1:751	 C2:151
48.64	 D0:27	 D1:125	 D2:145

50.32	 C0:718	 C1:751	 C2:151
48.67	 D0:27	 D1:125	 D2:145

50.35	 C0:718	 C1:751	 C2:151
48.70	 D0:27	 D1:125	 D2:145

50.38	 C0:718	 C1:751	 C2:151
48.73	 D0:27	 D1:125	 D2:145

50.42	 C0:718	 C1:751	 C2:151
48.77	 D0:28	 D1:125	 D2:145

50.45	 C0:718	 C1:751	 C2:151
48.80	 D0:27	 D1:125	 D2:145

50.48	 C0:718	 C1:751	 C2:151
48.83	 D0:27	 D1:125	 D2:145

50.51	 C0:719	 C1:751	 C2:151
48.86	 D0:27	 D1:125	 D2:145

50.54	 C0:718	 C1:751	 C2:151
48.89	 D0:27	 D1:125	 D2:145

50.58	 C0:718	 C1:751	 C2:151
48.92	 D0:27	 D1:125	 D2:145

50.61	 C0:718	 C1:751	 C2:151
48.95	 D0:27	 D1:125	 D2:145

50.64	 C0:718	 C1:751	 C2:151
48.98	 D0:27	 D1:125	 D2:145

50.67	 C0:718	 C1:751	 C2:151
49.02	 D0:28	 D1:125	 D2:145

50.71	 C0:718	 C1:751	 C2:151
49.05	 D0:27	 D1:125	 D2:145

50.74	 C0:718	 C1:751	 C2:151
49.08	 D0:27	 D1:125	 D2:145

50.77	 C0:718	 C1:751	 C2:151
49.11	 D0:27	 D1:125	 D2:145

50.80	 C0:718	 C1:751	 C2:151
49.14	 D0:27	 D1:125	 D2:145

50.84	 C0:718	 C1:751	 C2:151
49.17	 D0:28	 D1:125	 D2:145

50.87	 C0:718	 C1:751	 C2:151
49.20	 D0:27	 D1:125	 D2:145

50.90	 C0:718	 C1:751	 C2:151
49.23	 D0:28	 D1:125	 D2:145

50.93	 C0:718	 C1:751	 C2:151
49.26	 D0:27	 D1:125	 D2:145

50.96	 C0:718	 C1:751	 C2:151
49.30	 D0:27	 D1:125	 D2:145

51.00	 C0:718	 C1:751	 C2:151
49.33	 D0:27	 D1:125	 D2:145

51.03	 C0:718	 C1:751	 C2:151
49.36	 D0:28	 D1:125	 D2:145

51.06	 C0:718	 C1:751	 C2:151
49.39	 D0:28	 D1:125	 D2:145

51.09	 C0:718	 C1:751	 C2:151
49.42	 D0:27	 D1:125	 D2:145

51.13	 C0:718	 C1:751	 C2:151
49.45	 D0:27	 D1:125	 D2:145

51.16	 C0:718	 C1:751	 C2:151
49.48	 D0:27	 D1:125	 D2:145

51.19	 C0:718	 C1:751	 C2:151
49.51	 D0:27	 D1:125	 D2:145

51.22	 C0:718	 C1:751	 C2:151
49.55	 D0:27	 D1:125	 D2:145

51.25	 C0:718	 C1:751	 C2:151
49.58	 D0:27	 D1:125	 D2:145

51.29	 C0:718	 C1:751	 C2:151
49.61	 D0:28	 D1:124	 D2:145

51.32	 C0:718	 C1:751	 C2:151
49.64	 D0:27	 D1:125	 D2:145

51.35	 C0:718	 C1:751	 C2:151
49.67	 D0:27	 D1:125	 D2:145

51.38	 C0:718	 C1:751	 C2:151
49.70	 D0:27	 D1:125	 D2:145

51.42	 C0:718	 C1:751	 C2:151
49.73	 D0:27	 D1:125	 D2:145

51.45	 C0:718	 C1:751	 C2:151
49.76	 D0:27	 D1:125	 D2:145

51.48	 C0:718	 C1:751	 C2:151
49.79	 D0:27	 D1:125	 D2:145

51.51	 C0:718	 C1:751	 C2:151
49.83	 D0:27	 D1:124	 D2:145

51.54	 C0:718	 C1:751	 C2:151
49.86	 D0:28	 D1:125	 D2:145

51.58	 C0:718	 C1:751	 C2:151
49.89	 D0:27	 D1:125	 D2:145

51.61	 C0:718	 C1:751	 C2:151
49.92	 D0:27	 D1:125	 D2:145

51.64	 C0:718	 C1:751	 C2:151
49.95	 D0:28	 D1:125	 D2:145

51.67	 C0:718	 C1:751	 C2:151
49.98	 D0:27	 D1:125	 D2:145

51.71	 C0:718	 C1:751	 C2:151
50.01	 D0:27	 D1:125	 D2:145

51.74	 C0:718	 C1:751	 C2:151
50.04	 D0:27	 D1:125	 D2:145

51.77	 C0:719	 C1:751	 C2:151
50.08	 D0:28	 D1:125	 D2:145

51.80	 C0:718	 C1:751	 C2:151
50.11	 D0:28	 D1:125	 D2:145

51.83	 C0:718	 C1:750	 C2:151
50.14	 D0:27	 D1:125	 D2:145

51.87	 C0:718	 C1:751	 C2:151
50.17	 D0:27	 D1:125	 D2:145

51.90	 C0:718	 C1:751	 C2:151
50.20	 D0:27	 D1:125	 D2:145

51.93	 C0:718	 C1:751	 C2:151
50.23	 D0:27	 D1:125	 D2:145

51.96	 C0:718	 C1:751	 C2:151
50.26	 D0:27	 D1:124	 D2:145

52.00	 C0:718	 C1:750	 C2:151
50.29	 D0:27	 D1:125	 D2:145

52.03	 C0:718	 C1:751	 C2:151
50.33	 D0:27	 D1:124	 D2:145

52.06	 C0:718	 C1:751	 C2:151
50.36	 D0:27	 D1:125	 D2:145

52.09	 C0:718	 C1:751	 C2:151
50.39	 D0:27	 D1:125	 D2:145

52.12	 C0:718	 C1:751	 C2:151
50.42	 D0:27	 D1:125	 D2:145

52.16	 C0:718	 C1:751	 C2:151
50.45	 D0:27	 D1:124	 D2:145

52.19	 C0:718	 C1:751	 C2:151
50.48	 D0:27	 D1:124	 D2:145

52.22	 C0:718	 C1:751	 C2:151
50.51	 D0:27	 D1:125	 D2:145

52.25	 C0:718	 C1:751	 C2:151
50.54	 D0:27	 D1:124	 D2:145

52.29	 C0:718	 C1:750	 C2:151
50.58	 D0:27	 D1:125	 D2:145

52.32	 C0:718	 C1:751	 C2:151
50.61	 D0:27	 D1:125	 D2:145

52.35	 C0:718	 C1:751	 C2:151
50.64	 D0:27	 D1:125	 D2:145

52.38	 C0:718	 C1:751	 C2:151
50.67	 D0:27	 D1:125	 D2:145

52.42	 C0:718	 C1:751	 C2:151
50.70	 D0:28	 D1:124	 D2:145

52.45	 C0:718	 C1:751	 C2:151
50.73	 D0:27	 D1:125	 D2:145

52.48	 C0:718	 C1:751	 C2:151
50.76	 D0:27	 D1:125	 D2:145

52.51	 C0:718	 C1:751	 C2:150
50.79	 D0:27	 D1:125	 D2:145

52.54	 C0:718	 C1:751	 C2:151
50.83	 D0:27	 D1:125	 D2:145

52.58	 C0:718	 C1:750	 C2:151
50.86	 D0:27	 D1:125	 D2:145

52.61	 C0:718	 C1:751	 C2:151
50.89	 D0:27	 D1:125	 D2:145

52.64	 C0:718	 C1:751	 C2:151
50.92	 D0:27	 D1:125	 D2:145

52.67	 C0:718	 C1:751	 C2:151
50.95	 D0:27	 D1:124	 D2:145

52.71	 C0:718	 C1:751	 C2:151
50.98	 D0:27	 D1:124	 D2:145

52.74	 C0:718	 C1:751	 C2:151
51.01	 D0:27	 D1:125	 D2:145

52.77	 C0:718	 C1:751	 C2:151
51.04	 D0:27	 D1:125	 D2:145

52.80	 C0:718	 C1:751	 C2:151
51.08	 D0:27	 D1:125	 D2:145

52.83	 C0:718	 C1:751	 C2:151
51.11	 D0:27	 D1:125	 D2:145

52.87	 C0:718	 C1:751	 C2:150
51.14	 D0:27	 D1:125	 D2:145

52.90	 C0:718	 C1:751	 C2:151
51.17	 D0:27	 D1:124	 D2:145

52.93	 C0:718	 C1:751	 C2:151
51.20	 D0:27	 D1:125	 D2:145

52.96	 C0:718	 C1:750	 C2:151
51.23	 D0:27	 D1:125	 D2:145

53.00	 C0:718	 C1:751	 C2:151
51.26	 D0:27	 D1:124	 D2:145

53.03	 C0:718	 C1:751	 C2:151
51.29	 D0:27	 D1:124	 D2:145

53.06	 C0:718	 C1:751	 C2:151
51.32	 D0:27	 D1:124	 D2:145

53.09	 C0:718	 C1:751	 C2:151
51.36	 D0:27	 D1:124	 D2:145

53.12	 C0:718	 C1:751	 C2:151
51.39	 D0:27	 D1:124	 D2:145

53.16	 C0:718	 C1:751	 C2:151
51.42	 D0:27	 D1:124	 D2:145

53.19	 C0:718	 C1:751	 C2:151
51.45	 D0:27	 D1:125	 D2:145

53.22	 C0:718	 C1:751	 C2:151
51.48	 D0:27	 D1:124	 D2:145

53.25	 C0:718	 C1:751	 C2:151
51.51	 D0:27	 D1:124	 D2:145

53.29	 C0:718	 C1:751	 C2:151
51.54	 D0:27	 D1:125	 D2:145

53.32	 C0:718	 C1:751	 C2:151
51.57	 D0:27	 D1:125	 D2:145

53.35	 C0:718	 C1:751	 C2:151
51.61	 D0:27	 D1:124	 D2:145

53.38	 C0:718	 C1:751	 C2:151
51.64	 D0:28	 D1:124	 D2:145

53.41	 C0:718	 C1:751	 C2:151
51.67	 D0:27	 D1:124	 D2:145

53.45	 C0:718	 C1:751	 C2:151
51.70	 D0:27	 D1:125	 D2:145

53.48	 C0:718	 C1:751	 C2:151
51.73	 D0:27	 D1:125	 D2:145

53.51	 C0:719	 C1:751	 C2:151
51.76	 D0:27	 D1:125	 D2:145

53.54	 C0:718	 C1:751	 C2:151
51.79	 D0:27	 D1:124	 D2:145

53.58	 C0:718	 C1:751	 C2:151
51.82	 D0:27	 D1:124	 D2:145

53.61	 C0:718	 C1:750	 C2:151
51.85	 D0:27	 D1:124	 D2:145

53.64	 C0:718	 C1:751	 C2:151
51.89	 D0:27	 D1:124	 D2:145

53.67	 C0:718	 C1:751	 C2:151
51.92	 D0:27	 D1:124	 D2:145

53.70	 C0:718	 C1:751	 C2:151
51.95	 D0:27	 D1:125	 D2:145

53.74	 C0:718	 C1:751	 C2:151
51.98	 D0:27	 D1:125	 D2:145

53.77	 C0:718	 C1:751	 C2:151
52.01	 D0:27	 D1:125	 D2:145

53.80	 C0:718	 C1:751	 C2:151
52.04	 D0:27	 D1:124	 D2:145

53.83	 C0:718	 C1:750	 C2:151
52.07	 D0:27	 D1:124	 D2:145

53.87	 C0:718	 C1:751	 C2:151
52.10	 D0:27	 D1:124	 D2:145

53.90	 C0:718	 C1:750	 C2:151
52.13	 D0:27	 D1:124	 D2:145

53.93	 C0:718	 C1:750	 C2:151
52.17	 D0:27	 D1:124	 D2:145

53.96	 C0:718	 C1:751	 C2:151
52.20	 D0:27	 D1:124	 D2:145

53.99	 C0:718	 C1:751	 C2:151
52.23	 D0:27	 D1:124	 D2:145

54.03	 C0:718	 C1:751	 C2:151
52.26	 D0:27	 D1:124	 D2:145

54.06	 C0:718	 C1:751	 C2:151
52.29	 D0:27	 D1:124	 D2:145

54.09	 C0:718	 C1:751	 C2:151
52.32	 D0:27	 D1:125	 D2:145

54.12	 C0:718	 C1:751	 C2:151
52.35	 D0:27	 D1:124	 D2:145

54.16	 C0:718	 C1:751	 C2:151
52.38	 D0:28	 D1:124	 D2:145

54.19	 C0:718	 C1:751	 C2:151
52.42	 D0:27	 D1:125	 D2:145

54.22	 C0:719	 C1:751	 C2:151
52.45	 D0:27	 D1:124	 D2:145

54.25	 C0:718	 C1:751	 C2:151
52.48	 D0:27	 D1:124	 D2:145

54.29	 C0:718	 C1:751	 C2:151
52.51	 D0:27	 D1:125	 D2:145

54.32	 C0:718	 C1:751	 C2:151
52.54	 D0:27	 D1:124	 D2:145

54.35	 C0:718	 C1:751	 C2:151
52.57	 D0:27	 D1:124	 D2:145

54.38	 C0:718	 C1:751	 C2:150
52.60	 D0:27	 D1:124	 D2:145

54.41	 C0:718	 C1:751	 C2:151
52.63	 D0:27	 D1:124	 D2:145

54.45	 C0:718	 C1:751	 C2:151
52.67	 D0:27	 D1:124	 D2:146

54.48	 C0:718	 C1:750	 C2:151
52.70	 D0:27	 D1:125	 D2:145

54.51	 C0:718	 C1:750	 C2:151
52.73	 D0:27	 D1:124	 D2:146

54.54	 C0:718	 C1:751	 C2:151
52.76	 D0:27	 D1:124	 D2:145

54.58	 C0:718	 C1:751	 C2:151
52.79	 D0:27	 D1:124	 D2:145

54.61	 C0:718	 C1:751	 C2:151
52.82	 D0:27	 D1:124	 D2:145

54.64	 C0:718	 C1:751	 C2:151
52.85	 D0:27	 D1:124	 D2:145

54.67	 C0:718	 C1:751	 C2:150
52.88	 D0:27	 D1:125	 D2:145

54.70	 C0:718	 C1:751	 C2:151
52.92	 D0:27	 D1:124	 D2:145

54.74	 C0:718	 C1:750	 C2:151
52.95	 D0:27	 D1:125	 D2:145

54.77	 C0:718	 C1:751	 C2:150
52.98	 D0:27	 D1:125	 D2:146

54.80	 C0:718	 C1:751	 C2:150
53.01	 D0:27	 D1:124	 D2:146

54.83	 C0:718	 C1:751	 C2:151
53.04	 D0:27	 D1:124	 D2:146

54.87	 C0:718	 C1:751	 C2:151
53.07	 D0:27	 D1:124	 D2:146

54.90	 C0:718	 C1:751	 C2:150
53.10	 D0:27	 D1:124	 D2:146

54.93	 C0:718	 C1:751	 C2:150
53.13	 D0:27	 D1:124	 D2:146

54.96	 C0:718	 C1:751	 C2:150
53.17	 D0:27	 D1:124	 D2:146

54.99	 C0:718	 C1:751	 C2:150
53.20	 D0:27	 D1:124	 D2:145

55.03	 C0:718	 C1:751	 C2:150
53.23	 D0:27	 D1:124	 D2:146

55.06	 C0:718	 C1:751	 C2:151
53.26	 D0:27	 D1:124	 D2:146

55.09	 C0:718	 C1:751	 C2:150
53.29	 D0:27	 D1:125	 D2:146

55.12	 C0:718	 C1:751	 C2:151
53.32	 D0:27	 D1:124	 D2:145

55.15	 C0:718	 C1:751	 C2:151
53.35	 D0:28	 D1:125	 D2:145

55.19	 C0:718	 C1:751	 C2:151
53.38	 D0:27	 D1:124	 D2:146

55.22	 C0:718	 C1:751	 C2:151
53.41	 D0:27	 D1:124	 D2:146

55.25	 C0:719	 C1:751	 C2:151
53.45	 D0:27	 D1:124	 D2:145

55.28	 C0:718	 C1:751	 C2:151
53.48	 D0:27	 D1:124	 D2:145

55.32	 C0:718	 C1:751	 C2:151
53.51	 D0:27	 D1:124	 D2:146

55.35	 C0:718	 C1:751	 C2:151
53.54	 D0:27	 D1:124	 D2:145

55.38	 C0:718	 C1:751	 C2:151
53.57	 D0:27	 D1:124	 D2:146

55.41	 C0:718	 C1:751	 C2:151
53.60	 D0:27	 D1:124	 D2:146

55.45	 C0:718	 C1:751	 C2:151
53.63	 D0:27	 D1:124	 D2:146

55.48	 C0:718	 C1:751	 C2:150
53.66	 D0:27	 D1:124	 D2:146

55.51	 C0:718	 C1:751	 C2:151
53.70	 D0:27	 D1:124	 D2:146

55.54	 C0:718	 C1:751	 C2:150
53.73	 D0:27	 D1:125	 D2:146

55.57	 C0:719	 C1:751	 C2:150
53.76	 D0:27	 D1:124	 D2:146

55.61	 C0:718	 C1:750	 C2:150
53.79	 D0:27	 D1:124	 D2:146

55.64	 C0:718	 C1:751	 C2:151
53.82	 D0:27	 D1:124	 D2:146

55.67	 C0:718	 C1:751	 C2:151
53.85	 D0:27	 D1:124	 D2:146

55.70	 C0:718	 C1:751	 C2:151
53.88	 D0:27	 D1:124	 D2:146

55.74	 C0:718	 C1:750	 C2:151
53.91	 D0:27	 D1:124	 D2:146

55.77	 C0:718	 C1:751	 C2:150
53.95	 D0:27	 D1:124	 D2:146

55.80	 C0:718	 C1:751	 C2:151
53.98	 D0:27	 D1:124	 D2:146

55.83	 C0:718	 C1:751	 C2:151
54.01	 D0:27	 D1:124	 D2:146

55.87	 C0:718	 C1:750	 C2:151
54.04	 D0:27	 D1:124	 D2:146

55.90	 C0:718	 C1:750	 C2:150
54.07	 D0:27	 D1:124	 D2:146

55.93	 C0:718	 C1:751	 C2:150
54.10	 D0:27	 D1:124	 D2:146

55.96	 C0:718	 C1:751	 C2:151
54.13	 D0:27	 D1:124	 D2:146

55.99	 C0:718	 C1:751	 C2:151
54.16	 D0:27	 D1:125	 D2:146

56.03	 C0:718	 C1:751	 C2:151
54.19	 D0:27	 D1:124	 D2:146

56.06	 C0:718	 C1:751	 C2:151
54.22	 D0:27	 D1:124	 D2:146

56.09	 C0:718	 C1:751	 C2:151
54.26	 D0:27	 D1:124	 D2:146

56.12	 C0:718	 C1:751	 C2:151
54.29	 D0:27	 D1:124	 D2:146

56.15	 C0:718	 C1:751	 C2:151
54.32	 D0:27	 D1:124	 D2:146

56.19	 C0:718	 C1:751	 C2:151
54.35	 D0:27	 D1:124	 D2:146

56.22	 C0:718	 C1:751	 C2:151
54.38	 D0:27	 D1:124	 D2:146

56.25	 C0:718	 C1:750	 C2:151
54.41	 D0:27	 D1:124	 D2:146

56.28	 C0:718	 C1:750	 C2:151
54.44	 D0:27	 D1:124	 D2:146

56.31	 C0:718	 C1:750	 C2:151
54.47	 D0:27	 D1:124	 D2:146

56.35	 C0:718	 C1:751	 C2:150
54.51	 D0:27	 D1:124	 D2:146

56.38	 C0:718	 C1:751	 C2:151
54.54	 D0:27	 D1:124	 D2:146

56.41	 C0:719	 C1:751	 C2:151
54.57	 D0:27	 D1:124	 D2:146

56.44	 C0:719	 C1:751	 C2:151
54.60	 D0:27	 D1:124	 D2:146

56.48	 C0:718	 C1:751	 C2:151
54.63	 D0:27	 D1:125	 D2:146

56.51	 C0:718	 C1:751	 C2:150
54.66	 D0:27	 D1:124	 D2:146

56.54	 C0:718	 C1:750	 C2:150
54.69	 D0:27	 D1:124	 D2:146

56.57	 C0:718	 C1:751	 C2:151
54.72	 D0:27	 D1:124	 D2:146

56.61	 C0:718	 C1:751	 C2:151
54.76	 D0:28	 D1:124	 D2:146

56.64	 C0:718	 C1:751	 C2:151
54.79	 D0:27	 D1:124	 D2:146

56.67	 C0:718	 C1:751	 C2:151
54.82	 D0:27	 D1:124	 D2:146

56.70	 C0:718	 C1:750	 C2:150
54.85	 D0:27	 D1:125	 D2:146

56.74	 C0:718	 C1:751	 C2:150
54.88	 D0:27	 D1:124	 D2:146

56.77	 C0:718	 C1:751	 C2:150
54.91	 D0:27	 D1:124	 D2:146

56.80	 C0:718	 C1:750	 C2:151
54.94	 D0:27	 D1:124	 D2:146

56.83	 C0:718	 C1:751	 C2:150
54.97	 D0:27	 D1:124	 D2:146

56.86	 C0:718	 C1:751	 C2:150
55.01	 D0:27	 D1:124	 D2:146

56.90	 C0:719	 C1:751	 C2:150
55.04	 D0:27	 D1:125	 D2:146

56.93	 C0:718	 C1:750	 C2:151
55.07	 D0:27	 D1:124	 D2:146

56.96	 C0:718	 C1:751	 C2:151
