0.03	 A0:24	 A1:176	 A2:63	 T:22.60 

119.59	 A0:27	 A1:176	 A2:64	 T:22.60
119.60	 B0:76	 B1:129	 B2:72	 T:22.60
113.15	 D0:11	 D1:164	 D2:71	 T:nan
116.39	 C0:16	 C1:55	 C2:16	 T:22.60

119.68	 A0:27	 A1:176	 A2:64	 T:22.60
119.68	 B0:76	 B1:129	 B2:71	 T:22.60
113.22	 D0:11	 D1:164	 D2:71	 T:nan
116.45	 C0:16	 C1:55	 C2:16	 T:22.60

119.76	 A0:27	 A1:176	 A2:64	 T:22.60
119.76	 B0:76	 B1:129	 B2:72	 T:22.60
113.30	 D0:11	 D1:164	 D2:71	 T:nan
116.53	 C0:16	 C1:55	 C2:16	 T:22.60

119.84	 A0:27	 A1:176	 A2:64	 T:22.60
119.84	 B0:76	 B1:129	 B2:71	 T:22.60
113.38	 D0:11	 D1:164	 D2:70	 T:nan
116.61	 C0:16	 C1:55	 C2:16	 T:22.60

119.92	 A0:27	 A1:176	 A2:64	 T:22.60
119.92	 B0:76	 B1:129	 B2:71	 T:22.60
113.46	 D0:11	 D1:164	 D2:71	 T:nan
116.69	 C0:16	 C1:55	 C2:16	 T:22.60

120.00	 A0:27	 A1:176	 A2:64	 T:22.60
120.00	 B0:76	 B1:129	 B2:71	 T:22.60
113.53	 D0:11	 D1:164	 D2:71	 T:nan
116.77	 C0:16	 C1:55	 C2:16	 T:22.60

120.08	 A0:27	 A1:176	 A2:64	 T:22.60
120.08	 B0:75	 B1:129	 B2:72	 T:22.60
113.61	 D0:11	 D1:164	 D2:71	 T:nan
116.85	 C0:16	 C1:55	 C2:16	 T:22.60

120.16	 A0:27	 A1:176	 A2:63	 T:22.60
120.16	 B0:76	 B1:129	 B2:71	 T:22.60
113.69	 D0:11	 D1:164	 D2:71	 T:nan
116.93	 C0:16	 C1:55	 C2:16	 T:22.60

120.24	 A0:27	 A1:176	 A2:63	 T:22.60
120.25	 B0:75	 B1:129	 B2:72	 T:22.60
113.76	 D0:11	 D1:164	 D2:71	 T:nan
117.01	 C0:16	 C1:55	 C2:16	 T:22.60

120.32	 A0:27	 A1:176	 A2:63	 T:22.60
120.33	 B0:75	 B1:129	 B2:71	 T:22.60
113.84	 D0:11	 D1:164	 D2:71	 T:nan
117.09	 C0:16	 C1:55	 C2:16	 T:22.60

120.41	 A0:27	 A1:176	 A2:64	 T:22.60
120.41	 B0:75	 B1:129	 B2:71	 T:22.60
113.92	 D0:11	 D1:164	 D2:71	 T:nan
117.17	 C0:16	 C1:55	 C2:16	 T:22.60

120.49	 A0:27	 A1:176	 A2:63	 T:22.60
120.49	 B0:75	 B1:129	 B2:71	 T:22.60
113.99	 D0:11	 D1:165	 D2:71	 T:nan
117.24	 C0:16	 C1:55	 C2:16	 T:22.60

120.57	 A0:27	 A1:176	 A2:64	 T:22.60
120.57	 B0:75	 B1:129	 B2:71	 T:22.60
114.07	 D0:11	 D1:164	 D2:71	 T:nan
117.32	 C0:16	 C1:55	 C2:16	 T:22.60

120.65	 A0:27	 A1:176	 A2:63	 T:22.60
120.65	 B0:76	 B1:129	 B2:71	 T:22.60
114.15	 D0:11	 D1:164	 D2:71	 T:nan
117.40	 C0:16	 C1:55	 C2:15	 T:22.60

120.73	 A0:27	 A1:176	 A2:63	 T:22.60
120.73	 B0:75	 B1:129	 B2:71	 T:22.60
114.22	 D0:11	 D1:164	 D2:71	 T:nan
117.48	 C0:16	 C1:55	 C2:16	 T:22.60

120.81	 A0:27	 A1:176	 A2:63	 T:22.60
120.81	 B0:76	 B1:128	 B2:71	 T:22.60
114.30	 D0:11	 D1:164	 D2:70	 T:nan
117.56	 C0:16	 C1:55	 C2:16	 T:22.60

120.89	 A0:27	 A1:176	 A2:63	 T:22.60
120.89	 B0:75	 B1:128	 B2:71	 T:22.60
114.38	 D0:11	 D1:165	 D2:70	 T:nan
117.64	 C0:16	 C1:55	 C2:16	 T:22.60

120.99	 A0:27	 A1:176	 A2:63	 T:22.60
120.99	 B0:76	 B1:129	 B2:71	 T:22.60
114.46	 D0:11	 D1:164	 D2:70	 T:nan
117.72	 C0:16	 C1:55	 C2:16	 T:22.60

121.05	 A0:27	 A1:176	 A2:63	 T:22.60
121.06	 B0:76	 B1:129	 B2:71	 T:22.60
114.53	 D0:11	 D1:164	 D2:71	 T:nan
117.80	 C0:16	 C1:55	 C2:16	 T:22.60

121.14	 A0:27	 A1:176	 A2:63	 T:22.60
121.14	 B0:76	 B1:129	 B2:71	 T:22.60
114.61	 D0:11	 D1:165	 D2:71	 T:nan
117.88	 C0:16	 C1:55	 C2:16	 T:22.60

121.22	 A0:27	 A1:176	 A2:63	 T:22.60
121.22	 B0:76	 B1:129	 B2:71	 T:22.60
114.69	 D0:11	 D1:164	 D2:71	 T:nan
117.96	 C0:16	 C1:55	 C2:16	 T:22.60

121.30	 A0:27	 A1:176	 A2:63	 T:22.60
121.30	 B0:76	 B1:129	 B2:71	 T:22.60
114.76	 D0:11	 D1:164	 D2:71	 T:nan
118.04	 C0:16	 C1:55	 C2:15	 T:22.60

121.38	 A0:27	 A1:176	 A2:63	 T:22.60
121.38	 B0:75	 B1:129	 B2:71	 T:22.60
114.84	 D0:11	 D1:165	 D2:71	 T:nan
118.11	 C0:16	 C1:55	 C2:16	 T:22.60

121.46	 A0:27	 A1:176	 A2:63	 T:22.60
121.46	 B0:75	 B1:129	 B2:71	 T:22.60
114.92	 D0:11	 D1:164	 D2:71	 T:nan
118.19	 C0:16	 C1:55	 C2:16	 T:22.60

121.54	 A0:27	 A1:176	 A2:63	 T:22.60
121.54	 B0:75	 B1:129	 B2:71	 T:22.60
115.00	 D0:11	 D1:164	 D2:71	 T:nan
118.27	 C0:16	 C1:55	 C2:16	 T:22.60

121.62	 A0:27	 A1:176	 A2:63	 T:22.60
121.62	 B0:75	 B1:129	 B2:71	 T:22.60
115.07	 D0:11	 D1:164	 D2:71	 T:nan
118.35	 C0:16	 C1:55	 C2:15	 T:22.60

121.70	 A0:27	 A1:176	 A2:63	 T:22.60
121.71	 B0:75	 B1:129	 B2:71	 T:22.60
115.15	 D0:11	 D1:164	 D2:70	 T:nan
118.43	 C0:16	 C1:55	 C2:15	 T:22.60

121.78	 A0:27	 A1:176	 A2:63	 T:22.60
121.79	 B0:75	 B1:129	 B2:70	 T:22.60
115.22	 D0:11	 D1:164	 D2:71	 T:nan
118.51	 C0:16	 C1:55	 C2:15	 T:22.60

121.87	 A0:27	 A1:176	 A2:63	 T:22.60
121.87	 B0:76	 B1:129	 B2:70	 T:22.60
115.30	 D0:11	 D1:165	 D2:71	 T:nan
118.59	 C0:16	 C1:55	 C2:15	 T:22.60

121.95	 A0:27	 A1:176	 A2:63	 T:22.60
121.95	 B0:75	 B1:129	 B2:70	 T:22.60
115.38	 D0:11	 D1:164	 D2:71	 T:nan
118.67	 C0:16	 C1:55	 C2:16	 T:22.60

122.03	 A0:27	 A1:176	 A2:63	 T:22.60
122.03	 B0:76	 B1:129	 B2:70	 T:22.60
115.46	 D0:11	 D1:164	 D2:71	 T:nan
118.75	 C0:16	 C1:55	 C2:16	 T:22.60

122.11	 A0:27	 A1:176	 A2:63	 T:22.60
122.11	 B0:76	 B1:129	 B2:70	 T:22.60
115.53	 D0:11	 D1:164	 D2:70	 T:nan
118.82	 C0:16	 C1:55	 C2:16	 T:22.60

122.19	 A0:27	 A1:176	 A2:63	 T:22.60
122.19	 B0:76	 B1:128	 B2:70	 T:22.60
115.61	 D0:11	 D1:165	 D2:71	 T:nan
118.90	 C0:16	 C1:55	 C2:16	 T:22.60

122.27	 A0:27	 A1:176	 A2:63	 T:22.60
122.27	 B0:76	 B1:129	 B2:70	 T:22.60
115.69	 D0:10	 D1:164	 D2:71	 T:nan
118.98	 C0:16	 C1:55	 C2:16	 T:22.60

122.35	 A0:27	 A1:176	 A2:63	 T:22.60
122.35	 B0:76	 B1:128	 B2:70	 T:22.60
115.76	 D0:11	 D1:164	 D2:71	 T:nan
119.06	 C0:16	 C1:55	 C2:16	 T:22.60

122.43	 A0:27	 A1:176	 A2:63	 T:22.60
122.44	 B0:76	 B1:128	 B2:70	 T:22.60
115.84	 D0:11	 D1:164	 D2:71	 T:nan
119.14	 C0:16	 C1:55	 C2:16	 T:22.60

122.51	 A0:27	 A1:176	 A2:63	 T:22.60
122.52	 B0:76	 B1:128	 B2:70	 T:22.60
115.92	 D0:11	 D1:165	 D2:71	 T:nan
119.22	 C0:16	 C1:55	 C2:16	 T:22.60

122.60	 A0:27	 A1:176	 A2:63	 T:22.60
122.60	 B0:76	 B1:129	 B2:70	 T:22.60
115.99	 D0:11	 D1:164	 D2:71	 T:nan
119.30	 C0:16	 C1:55	 C2:16	 T:22.60

122.68	 A0:27	 A1:176	 A2:63	 T:22.60
122.68	 B0:76	 B1:129	 B2:70	 T:22.60
116.07	 D0:11	 D1:164	 D2:71	 T:nan
119.38	 C0:16	 C1:55	 C2:15	 T:22.60

122.76	 A0:27	 A1:176	 A2:63	 T:22.60
122.76	 B0:76	 B1:128	 B2:70	 T:22.60
116.15	 D0:11	 D1:164	 D2:70	 T:nan
119.46	 C0:16	 C1:55	 C2:16	 T:22.60

122.84	 A0:27	 A1:176	 A2:63	 T:22.60
122.84	 B0:76	 B1:129	 B2:70	 T:22.60
116.22	 D0:11	 D1:165	 D2:71	 T:nan
119.54	 C0:16	 C1:55	 C2:16	 T:22.60

122.92	 A0:27	 A1:176	 A2:63	 T:22.60
122.92	 B0:76	 B1:128	 B2:70	 T:22.60
116.30	 D0:11	 D1:164	 D2:71	 T:nan
119.61	 C0:16	 C1:55	 C2:16	 T:22.60

123.02	 A0:27	 A1:176	 A2:63	 T:22.60
123.02	 B0:76	 B1:128	 B2:70	 T:22.60
116.38	 D0:11	 D1:164	 D2:71	 T:nan
119.69	 C0:16	 C1:55	 C2:16	 T:22.60

123.08	 A0:27	 A1:176	 A2:63	 T:22.60
123.08	 B0:76	 B1:128	 B2:70	 T:22.60
116.46	 D0:11	 D1:164	 D2:71	 T:nan
119.77	 C0:16	 C1:55	 C2:16	 T:22.60

123.16	 A0:27	 A1:176	 A2:63	 T:22.60
123.16	 B0:76	 B1:128	 B2:70	 T:22.60
116.53	 D0:11	 D1:164	 D2:71	 T:nan
119.85	 C0:16	 C1:55	 C2:16	 T:22.60

123.24	 A0:27	 A1:176	 A2:63	 T:22.60
123.25	 B0:76	 B1:129	 B2:70	 T:22.60
116.61	 D0:11	 D1:164	 D2:71	 T:nan
119.93	 C0:16	 C1:55	 C2:16	 T:22.60

123.32	 A0:27	 A1:176	 A2:63	 T:22.60
123.33	 B0:76	 B1:128	 B2:70	 T:22.60
116.69	 D0:11	 D1:164	 D2:71	 T:nan
120.01	 C0:16	 C1:55	 C2:16	 T:22.60

123.41	 A0:27	 A1:176	 A2:63	 T:22.60
123.41	 B0:76	 B1:128	 B2:70	 T:22.60
116.76	 D0:10	 D1:164	 D2:71	 T:nan
120.09	 C0:16	 C1:55	 C2:16	 T:22.60

123.49	 A0:28	 A1:176	 A2:63	 T:22.60
123.49	 B0:76	 B1:129	 B2:70	 T:22.60
116.84	 D0:11	 D1:164	 D2:71	 T:nan
120.17	 C0:16	 C1:55	 C2:16	 T:22.60

123.57	 A0:27	 A1:176	 A2:63	 T:22.60
123.57	 B0:76	 B1:128	 B2:70	 T:22.60
116.92	 D0:11	 D1:164	 D2:71	 T:nan
120.25	 C0:16	 C1:55	 C2:16	 T:22.60

123.65	 A0:27	 A1:176	 A2:63	 T:22.60
123.65	 B0:76	 B1:129	 B2:70	 T:22.60
117.00	 D0:11	 D1:164	 D2:71	 T:nan
120.33	 C0:16	 C1:55	 C2:16	 T:22.60

123.73	 A0:27	 A1:176	 A2:63	 T:22.60
123.73	 B0:76	 B1:128	 B2:70	 T:22.60
117.09	 D0:11	 D1:164	 D2:71	 T:nan
120.42	 C0:16	 C1:55	 C2:16	 T:22.60

123.81	 A0:28	 A1:176	 A2:63	 T:22.60
123.81	 B0:76	 B1:129	 B2:70	 T:22.60
117.15	 D0:11	 D1:164	 D2:71	 T:nan
120.48	 C0:16	 C1:55	 C2:16	 T:22.60

123.89	 A0:28	 A1:176	 A2:63	 T:22.60
123.89	 B0:76	 B1:128	 B2:70	 T:22.60
117.22	 D0:11	 D1:164	 D2:71	 T:nan
120.56	 C0:16	 C1:55	 C2:15	 T:22.60

123.97	 A0:27	 A1:176	 A2:63	 T:22.60
123.98	 B0:76	 B1:128	 B2:70	 T:22.60
117.30	 D0:11	 D1:164	 D2:71	 T:nan
120.64	 C0:16	 C1:55	 C2:16	 T:22.60

124.05	 A0:27	 A1:176	 A2:63	 T:22.60
124.06	 B0:76	 B1:129	 B2:70	 T:22.60
117.38	 D0:11	 D1:164	 D2:71	 T:nan
120.72	 C0:16	 C1:55	 C2:16	 T:22.60

124.14	 A0:27	 A1:176	 A2:63	 T:22.60
124.14	 B0:76	 B1:129	 B2:71	 T:22.60
117.45	 D0:11	 D1:164	 D2:71	 T:nan
120.80	 C0:16	 C1:55	 C2:15	 T:22.60

124.22	 A0:27	 A1:176	 A2:63	 T:22.60
124.22	 B0:77	 B1:129	 B2:70	 T:22.60
117.53	 D0:11	 D1:164	 D2:71	 T:nan
120.88	 C0:16	 C1:55	 C2:15	 T:22.60

124.30	 A0:27	 A1:176	 A2:63	 T:22.60
124.30	 B0:77	 B1:129	 B2:70	 T:22.60
117.61	 D0:11	 D1:164	 D2:71	 T:nan
120.96	 C0:16	 C1:55	 C2:16	 T:22.60

124.38	 A0:27	 A1:176	 A2:63	 T:22.60
124.38	 B0:77	 B1:129	 B2:70	 T:22.60
117.69	 D0:11	 D1:164	 D2:71	 T:nan
121.04	 C0:16	 C1:55	 C2:16	 T:22.60

124.46	 A0:28	 A1:176	 A2:63	 T:22.60
124.46	 B0:77	 B1:129	 B2:70	 T:22.60
117.76	 D0:11	 D1:164	 D2:71	 T:nan
121.12	 C0:16	 C1:55	 C2:16	 T:22.60

124.54	 A0:27	 A1:176	 A2:63	 T:22.60
124.54	 B0:77	 B1:129	 B2:70	 T:22.60
117.84	 D0:11	 D1:164	 D2:71	 T:nan
121.20	 C0:16	 C1:55	 C2:16	 T:22.60

124.62	 A0:27	 A1:176	 A2:63	 T:22.60
124.62	 B0:77	 B1:128	 B2:70	 T:22.60
117.92	 D0:11	 D1:164	 D2:71	 T:nan
121.27	 C0:16	 C1:55	 C2:16	 T:22.60

124.70	 A0:28	 A1:176	 A2:64	 T:22.60
124.71	 B0:77	 B1:128	 B2:71	 T:22.60
117.99	 D0:11	 D1:164	 D2:71	 T:nan
121.35	 C0:16	 C1:55	 C2:16	 T:22.60

124.79	 A0:27	 A1:176	 A2:63	 T:22.60
124.79	 B0:77	 B1:129	 B2:71	 T:22.60
118.07	 D0:11	 D1:164	 D2:71	 T:nan
121.43	 C0:16	 C1:55	 C2:16	 T:22.60

124.87	 A0:27	 A1:176	 A2:63	 T:22.60
124.87	 B0:77	 B1:129	 B2:70	 T:22.60
118.15	 D0:11	 D1:164	 D2:71	 T:nan
121.51	 C0:16	 C1:55	 C2:16	 T:22.60

124.95	 A0:27	 A1:176	 A2:63	 T:22.60
124.95	 B0:77	 B1:128	 B2:71	 T:22.60
118.22	 D0:11	 D1:164	 D2:71	 T:nan
121.59	 C0:16	 C1:55	 C2:16	 T:22.60

125.04	 A0:28	 A1:176	 A2:63	 T:22.60
125.05	 B0:77	 B1:128	 B2:70	 T:22.60
118.30	 D0:11	 D1:164	 D2:71	 T:nan
121.67	 C0:16	 C1:55	 C2:15	 T:22.60

125.11	 A0:27	 A1:176	 A2:63	 T:22.60
125.11	 B0:77	 B1:129	 B2:71	 T:22.60
118.38	 D0:11	 D1:164	 D2:71	 T:nan
121.75	 C0:16	 C1:55	 C2:16	 T:22.60

125.19	 A0:28	 A1:176	 A2:63	 T:22.60
125.19	 B0:77	 B1:128	 B2:71	 T:22.60
118.46	 D0:11	 D1:164	 D2:71	 T:nan
121.83	 C0:16	 C1:55	 C2:16	 T:22.60

125.27	 A0:27	 A1:176	 A2:63	 T:22.60
125.27	 B0:77	 B1:128	 B2:71	 T:22.60
118.53	 D0:11	 D1:164	 D2:71	 T:nan
121.91	 C0:16	 C1:55	 C2:16	 T:22.60

125.35	 A0:27	 A1:176	 A2:63	 T:22.60
125.36	 B0:77	 B1:129	 B2:71	 T:22.60
118.61	 D0:11	 D1:164	 D2:70	 T:nan
121.99	 C0:16	 C1:55	 C2:16	 T:22.60

125.43	 A0:28	 A1:176	 A2:63	 T:22.60
125.44	 B0:77	 B1:129	 B2:71	 T:22.60
118.69	 D0:11	 D1:164	 D2:71	 T:nan
122.06	 C0:16	 C1:55	 C2:16	 T:22.60

125.51	 A0:27	 A1:176	 A2:63	 T:22.60
125.52	 B0:77	 B1:129	 B2:71	 T:22.60
118.76	 D0:11	 D1:164	 D2:70	 T:nan
122.14	 C0:16	 C1:55	 C2:16	 T:22.60

125.59	 A0:27	 A1:176	 A2:63	 T:22.60
125.60	 B0:77	 B1:128	 B2:71	 T:22.60
118.84	 D0:11	 D1:164	 D2:70	 T:nan
122.22	 C0:16	 C1:55	 C2:16	 T:22.60

125.68	 A0:27	 A1:176	 A2:63	 T:22.60
125.68	 B0:77	 B1:129	 B2:71	 T:22.60
118.92	 D0:11	 D1:164	 D2:70	 T:nan
122.30	 C0:16	 C1:55	 C2:16	 T:22.60

125.76	 A0:27	 A1:176	 A2:63	 T:22.60
125.76	 B0:77	 B1:129	 B2:71	 T:22.60
118.99	 D0:11	 D1:164	 D2:70	 T:nan
122.38	 C0:16	 C1:55	 C2:15	 T:22.60

125.84	 A0:27	 A1:176	 A2:63	 T:22.60
125.84	 B0:77	 B1:129	 B2:70	 T:22.60
119.09	 D0:11	 D1:164	 D2:70	 T:nan
122.46	 C0:16	 C1:55	 C2:16	 T:22.60

125.92	 A0:27	 A1:176	 A2:63	 T:22.60
125.92	 B0:77	 B1:129	 B2:70	 T:22.60
119.15	 D0:10	 D1:165	 D2:71	 T:nan
122.54	 C0:16	 C1:55	 C2:16	 T:22.60

126.00	 A0:27	 A1:176	 A2:63	 T:22.60
126.00	 B0:77	 B1:128	 B2:70	 T:22.60
119.22	 D0:11	 D1:164	 D2:70	 T:nan
122.62	 C0:16	 C1:55	 C2:15	 T:22.60

126.08	 A0:27	 A1:176	 A2:63	 T:22.60
126.09	 B0:77	 B1:128	 B2:70	 T:22.60
119.30	 D0:10	 D1:164	 D2:70	 T:nan
122.70	 C0:16	 C1:55	 C2:16	 T:22.60

126.16	 A0:27	 A1:176	 A2:63	 T:22.60
126.17	 B0:77	 B1:128	 B2:71	 T:22.60
119.38	 D0:11	 D1:164	 D2:70	 T:nan
122.78	 C0:16	 C1:55	 C2:16	 T:22.60

126.24	 A0:27	 A1:176	 A2:63	 T:22.60
126.25	 B0:76	 B1:128	 B2:71	 T:22.60
119.45	 D0:11	 D1:164	 D2:70	 T:nan
122.86	 C0:16	 C1:55	 C2:15	 T:22.60

126.32	 A0:27	 A1:176	 A2:63	 T:22.60
126.33	 B0:77	 B1:128	 B2:71	 T:22.60
119.53	 D0:11	 D1:164	 D2:70	 T:nan
122.93	 C0:16	 C1:55	 C2:16	 T:22.60

126.41	 A0:27	 A1:176	 A2:63	 T:22.60
126.41	 B0:76	 B1:128	 B2:71	 T:22.60
119.61	 D0:11	 D1:164	 D2:70	 T:nan
123.01	 C0:16	 C1:55	 C2:16	 T:22.60

126.49	 A0:27	 A1:176	 A2:63	 T:22.60
126.49	 B0:77	 B1:129	 B2:71	 T:22.60
119.69	 D0:11	 D1:164	 D2:70	 T:nan
123.09	 C0:16	 C1:55	 C2:16	 T:22.60

126.57	 A0:27	 A1:176	 A2:63	 T:22.60
126.57	 B0:77	 B1:129	 B2:71	 T:22.60
119.76	 D0:11	 D1:164	 D2:70	 T:nan
123.17	 C0:16	 C1:55	 C2:15	 T:22.60

126.65	 A0:27	 A1:176	 A2:63	 T:22.60
126.65	 B0:77	 B1:128	 B2:71	 T:22.60
119.84	 D0:11	 D1:164	 D2:70	 T:nan
123.25	 C0:16	 C1:55	 C2:16	 T:22.60

126.73	 A0:27	 A1:176	 A2:63	 T:22.60
126.73	 B0:77	 B1:129	 B2:71	 T:22.60
119.92	 D0:10	 D1:164	 D2:70	 T:nan
123.33	 C0:16	 C1:55	 C2:16	 T:22.60

126.81	 A0:27	 A1:176	 A2:63	 T:22.60
126.82	 B0:77	 B1:129	 B2:71	 T:22.60
119.99	 D0:11	 D1:164	 D2:70	 T:nan
123.41	 C0:16	 C1:55	 C2:16	 T:22.60

126.89	 A0:27	 A1:176	 A2:63	 T:22.60
126.90	 B0:77	 B1:128	 B2:71	 T:22.60
120.07	 D0:11	 D1:164	 D2:70	 T:nan
123.49	 C0:16	 C1:55	 C2:15	 T:22.60

126.97	 A0:27	 A1:176	 A2:63	 T:22.60
126.98	 B0:77	 B1:129	 B2:71	 T:22.60
120.15	 D0:10	 D1:164	 D2:70	 T:nan
123.57	 C0:16	 C1:55	 C2:16	 T:22.60

127.07	 A0:27	 A1:176	 A2:63	 T:22.60
127.07	 B0:77	 B1:128	 B2:71	 T:22.60
120.22	 D0:11	 D1:164	 D2:70	 T:nan
123.64	 C0:16	 C1:55	 C2:15	 T:22.60

127.14	 A0:27	 A1:176	 A2:63	 T:22.60
127.14	 B0:77	 B1:129	 B2:71	 T:22.60
120.30	 D0:11	 D1:164	 D2:70	 T:nan
123.72	 C0:16	 C1:55	 C2:15	 T:22.60

127.22	 A0:27	 A1:176	 A2:63	 T:22.60
127.22	 B0:77	 B1:128	 B2:71	 T:22.60
120.38	 D0:11	 D1:164	 D2:70	 T:nan
123.80	 C0:16	 C1:55	 C2:15	 T:22.60

127.30	 A0:27	 A1:176	 A2:63	 T:22.60
127.30	 B0:77	 B1:129	 B2:71	 T:22.60
120.46	 D0:11	 D1:164	 D2:71	 T:nan
123.88	 C0:16	 C1:55	 C2:15	 T:22.60

127.38	 A0:27	 A1:176	 A2:63	 T:22.60
127.38	 B0:77	 B1:128	 B2:72	 T:22.60
120.53	 D0:10	 D1:164	 D2:70	 T:nan
123.96	 C0:16	 C1:55	 C2:15	 T:22.60

127.46	 A0:27	 A1:176	 A2:63	 T:22.60
127.46	 B0:77	 B1:129	 B2:71	 T:22.60
120.61	 D0:11	 D1:165	 D2:70	 T:nan
124.04	 C0:16	 C1:55	 C2:15	 T:22.60

127.54	 A0:27	 A1:176	 A2:63	 T:22.60
127.54	 B0:77	 B1:129	 B2:71	 T:22.60
120.69	 D0:11	 D1:165	 D2:70	 T:nan
124.12	 C0:16	 C1:55	 C2:15	 T:22.60

127.62	 A0:27	 A1:176	 A2:63	 T:22.60
127.63	 B0:77	 B1:128	 B2:71	 T:22.60
120.76	 D0:11	 D1:165	 D2:70	 T:nan
124.20	 C0:16	 C1:55	 C2:15	 T:22.60

127.70	 A0:27	 A1:176	 A2:63	 T:22.60
127.71	 B0:77	 B1:129	 B2:71	 T:22.60
120.84	 D0:11	 D1:164	 D2:70	 T:nan
124.28	 C0:16	 C1:55	 C2:15	 T:22.60

127.79	 A0:27	 A1:176	 A2:63	 T:22.60
127.79	 B0:77	 B1:129	 B2:71	 T:22.60
120.92	 D0:11	 D1:164	 D2:70	 T:nan
124.36	 C0:16	 C1:55	 C2:15	 T:22.60

127.87	 A0:27	 A1:176	 A2:63	 T:22.60
127.87	 B0:77	 B1:129	 B2:71	 T:22.60
120.99	 D0:10	 D1:164	 D2:70	 T:nan
124.45	 C0:16	 C1:55	 C2:15	 T:22.60

127.95	 A0:27	 A1:176	 A2:63	 T:22.60
127.95	 B0:78	 B1:129	 B2:71	 T:22.60
121.09	 D0:11	 D1:164	 D2:70	 T:nan
124.51	 C0:16	 C1:55	 C2:15	 T:22.60

128.03	 A0:27	 A1:176	 A2:64	 T:22.60
128.03	 B0:77	 B1:128	 B2:71	 T:22.60
121.15	 D0:11	 D1:164	 D2:71	 T:nan
124.59	 C0:16	 C1:55	 C2:15	 T:22.60

128.11	 A0:27	 A1:176	 A2:63	 T:22.60
128.11	 B0:77	 B1:129	 B2:71	 T:22.60
121.22	 D0:11	 D1:164	 D2:70	 T:nan
124.67	 C0:16	 C1:55	 C2:15	 T:22.60

128.19	 A0:27	 A1:176	 A2:63	 T:22.60
128.19	 B0:77	 B1:128	 B2:71	 T:22.60
121.30	 D0:11	 D1:164	 D2:70	 T:nan
124.75	 C0:16	 C1:55	 C2:15	 T:22.60

128.27	 A0:27	 A1:176	 A2:63	 T:22.60
128.27	 B0:78	 B1:129	 B2:71	 T:22.60
121.38	 D0:11	 D1:164	 D2:70	 T:nan
124.83	 C0:16	 C1:55	 C2:15	 T:22.60

128.35	 A0:27	 A1:176	 A2:63	 T:22.60
128.36	 B0:78	 B1:128	 B2:71	 T:22.60
121.45	 D0:11	 D1:164	 D2:70	 T:nan
124.91	 C0:16	 C1:55	 C2:15	 T:22.60

128.44	 A0:27	 A1:176	 A2:63	 T:22.60
128.44	 B0:78	 B1:129	 B2:71	 T:22.60
121.53	 D0:11	 D1:164	 D2:71	 T:nan
124.99	 C0:16	 C1:55	 C2:15	 T:22.60

128.52	 A0:27	 A1:176	 A2:63	 T:22.60
128.52	 B0:78	 B1:129	 B2:71	 T:22.60
121.61	 D0:11	 D1:165	 D2:71	 T:nan
125.07	 C0:16	 C1:55	 C2:15	 T:22.60

128.60	 A0:27	 A1:176	 A2:63	 T:22.60
128.60	 B0:77	 B1:128	 B2:71	 T:22.60
121.69	 D0:11	 D1:164	 D2:71	 T:nan
125.15	 C0:16	 C1:55	 C2:15	 T:22.60

128.68	 A0:27	 A1:176	 A2:63	 T:22.60
128.68	 B0:78	 B1:129	 B2:71	 T:22.60
121.76	 D0:11	 D1:164	 D2:71	 T:nan
125.22	 C0:16	 C1:55	 C2:15	 T:22.60

128.76	 A0:27	 A1:176	 A2:63	 T:22.60
128.76	 B0:78	 B1:129	 B2:71	 T:22.60
121.84	 D0:10	 D1:164	 D2:71	 T:nan
125.30	 C0:16	 C1:55	 C2:15	 T:22.60

128.84	 A0:27	 A1:176	 A2:63	 T:22.60
128.84	 B0:78	 B1:128	 B2:71	 T:22.60
121.92	 D0:11	 D1:164	 D2:71	 T:nan
125.38	 C0:16	 C1:55	 C2:15	 T:22.60

128.92	 A0:27	 A1:176	 A2:63	 T:22.60
128.92	 B0:78	 B1:128	 B2:71	 T:22.60
121.99	 D0:11	 D1:164	 D2:71	 T:nan
125.46	 C0:16	 C1:55	 C2:15	 T:22.60

129.00	 A0:27	 A1:176	 A2:63	 T:22.60
129.01	 B0:77	 B1:129	 B2:71	 T:22.60
122.07	 D0:11	 D1:164	 D2:71	 T:nan
125.54	 C0:16	 C1:55	 C2:15	 T:22.60

129.10	 A0:27	 A1:176	 A2:63	 T:22.60
129.10	 B0:77	 B1:129	 B2:71	 T:22.60
122.15	 D0:11	 D1:165	 D2:71	 T:nan
125.62	 C0:16	 C1:55	 C2:16	 T:22.60

129.16	 A0:27	 A1:176	 A2:63	 T:22.60
129.17	 B0:78	 B1:129	 B2:71	 T:22.60
122.22	 D0:10	 D1:164	 D2:71	 T:nan
125.70	 C0:16	 C1:55	 C2:15	 T:22.60

129.25	 A0:27	 A1:176	 A2:63	 T:22.60
129.25	 B0:77	 B1:128	 B2:71	 T:22.60
122.30	 D0:11	 D1:165	 D2:71	 T:nan
125.78	 C0:16	 C1:55	 C2:15	 T:22.60

129.33	 A0:27	 A1:176	 A2:63	 T:22.60
