0.03	 A0:31	 A1:185	 A2:68	 T:23.00 

41.66	 A0:27	 A1:186	 A2:66	 T:23.00
41.66	 B0:82	 B1:135	 B2:70	 T:23.00
40.74	 D0:12	 D1:174	 D2:68	 T:nan
40.55	 C0:14	 C1:59	 C2:16	 T:23.00

41.74	 A0:27	 A1:186	 A2:66	 T:23.00
41.74	 B0:82	 B1:135	 B2:70	 T:23.00
40.81	 D0:12	 D1:174	 D2:68	 T:nan
40.63	 C0:14	 C1:59	 C2:16	 T:23.00

41.82	 A0:27	 A1:186	 A2:66	 T:23.00
41.82	 B0:82	 B1:134	 B2:70	 T:23.00
40.89	 D0:12	 D1:174	 D2:68	 T:nan
40.71	 C0:14	 C1:59	 C2:16	 T:23.00

41.90	 A0:27	 A1:186	 A2:66	 T:23.00
41.90	 B0:82	 B1:135	 B2:71	 T:23.00
40.96	 D0:12	 D1:174	 D2:68	 T:nan
40.78	 C0:14	 C1:59	 C2:16	 T:23.00

41.98	 A0:27	 A1:186	 A2:66	 T:23.00
41.98	 B0:82	 B1:135	 B2:70	 T:23.00
41.04	 D0:12	 D1:174	 D2:68	 T:nan
40.86	 C0:14	 C1:59	 C2:16	 T:23.00

42.06	 A0:27	 A1:186	 A2:66	 T:23.00
42.06	 B0:82	 B1:135	 B2:70	 T:23.00
41.11	 D0:12	 D1:174	 D2:68	 T:nan
40.94	 C0:14	 C1:59	 C2:16	 T:23.00

42.14	 A0:27	 A1:186	 A2:66	 T:23.00
42.14	 B0:82	 B1:135	 B2:71	 T:23.00
41.19	 D0:12	 D1:173	 D2:68	 T:nan
41.01	 C0:14	 C1:59	 C2:16	 T:23.00

42.22	 A0:27	 A1:186	 A2:66	 T:23.00
42.22	 B0:82	 B1:135	 B2:70	 T:23.00
41.26	 D0:12	 D1:174	 D2:68	 T:nan
41.09	 C0:14	 C1:59	 C2:16	 T:23.00

42.29	 A0:27	 A1:186	 A2:66	 T:23.00
42.29	 B0:82	 B1:135	 B2:71	 T:23.00
41.34	 D0:12	 D1:174	 D2:68	 T:nan
41.17	 C0:14	 C1:59	 C2:16	 T:23.00

42.37	 A0:28	 A1:186	 A2:66	 T:23.00
42.37	 B0:82	 B1:135	 B2:71	 T:23.00
41.41	 D0:12	 D1:174	 D2:68	 T:nan
41.24	 C0:14	 C1:59	 C2:16	 T:23.00

42.45	 A0:28	 A1:186	 A2:66	 T:23.00
42.45	 B0:82	 B1:135	 B2:71	 T:23.00
41.49	 D0:12	 D1:174	 D2:68	 T:nan
41.32	 C0:14	 C1:59	 C2:16	 T:23.00

42.53	 A0:27	 A1:186	 A2:66	 T:23.00
42.53	 B0:82	 B1:135	 B2:71	 T:23.00
41.56	 D0:12	 D1:174	 D2:68	 T:nan
41.40	 C0:14	 C1:59	 C2:16	 T:23.00

42.61	 A0:27	 A1:186	 A2:66	 T:23.00
42.61	 B0:82	 B1:134	 B2:71	 T:23.00
41.64	 D0:12	 D1:174	 D2:68	 T:nan
41.47	 C0:14	 C1:59	 C2:16	 T:23.00

42.69	 A0:28	 A1:186	 A2:66	 T:23.00
42.69	 B0:82	 B1:135	 B2:71	 T:23.00
41.71	 D0:12	 D1:174	 D2:68	 T:nan
41.55	 C0:14	 C1:59	 C2:16	 T:23.00

42.77	 A0:27	 A1:186	 A2:66	 T:23.00
42.77	 B0:82	 B1:135	 B2:71	 T:23.00
41.79	 D0:12	 D1:174	 D2:68	 T:nan
41.63	 C0:14	 C1:59	 C2:16	 T:23.00

42.85	 A0:27	 A1:186	 A2:66	 T:23.00
42.85	 B0:82	 B1:135	 B2:71	 T:23.00
41.86	 D0:12	 D1:174	 D2:68	 T:nan
41.71	 C0:14	 C1:59	 C2:16	 T:23.00

42.93	 A0:28	 A1:186	 A2:66	 T:23.00
42.93	 B0:82	 B1:135	 B2:71	 T:23.00
41.94	 D0:12	 D1:174	 D2:68	 T:nan
41.78	 C0:14	 C1:59	 C2:16	 T:23.00

43.01	 A0:27	 A1:186	 A2:66	 T:23.00
43.01	 B0:82	 B1:135	 B2:71	 T:23.00
42.01	 D0:11	 D1:174	 D2:68	 T:nan
41.86	 C0:14	 C1:59	 C2:16	 T:23.00

43.08	 A0:27	 A1:186	 A2:66	 T:23.00
43.09	 B0:82	 B1:135	 B2:71	 T:23.00
42.09	 D0:12	 D1:174	 D2:68	 T:nan
41.94	 C0:14	 C1:59	 C2:16	 T:23.00

43.16	 A0:27	 A1:186	 A2:66	 T:23.00
43.16	 B0:82	 B1:135	 B2:71	 T:23.00
42.16	 D0:12	 D1:174	 D2:68	 T:nan
42.01	 C0:14	 C1:59	 C2:16	 T:23.00

43.24	 A0:28	 A1:186	 A2:66	 T:23.00
43.24	 B0:82	 B1:134	 B2:71	 T:23.00
42.24	 D0:12	 D1:174	 D2:68	 T:nan
42.09	 C0:14	 C1:59	 C2:16	 T:23.00

43.32	 A0:27	 A1:186	 A2:66	 T:23.00
43.32	 B0:82	 B1:135	 B2:71	 T:23.00
42.33	 D0:12	 D1:173	 D2:68	 T:nan
42.17	 C0:14	 C1:59	 C2:16	 T:23.00

43.40	 A0:27	 A1:186	 A2:66	 T:23.00
43.40	 B0:82	 B1:134	 B2:71	 T:23.00
42.39	 D0:12	 D1:174	 D2:68	 T:nan
42.24	 C0:14	 C1:59	 C2:16	 T:23.00

43.48	 A0:27	 A1:186	 A2:66	 T:23.00
43.48	 B0:82	 B1:135	 B2:71	 T:23.00
42.46	 D0:12	 D1:174	 D2:68	 T:nan
42.32	 C0:14	 C1:59	 C2:16	 T:23.00

43.56	 A0:27	 A1:186	 A2:66	 T:23.00
43.56	 B0:82	 B1:135	 B2:71	 T:23.00
42.54	 D0:12	 D1:174	 D2:68	 T:nan
42.40	 C0:14	 C1:59	 C2:16	 T:23.00

43.64	 A0:27	 A1:186	 A2:66	 T:23.00
43.64	 B0:82	 B1:135	 B2:71	 T:23.00
42.61	 D0:12	 D1:174	 D2:68	 T:nan
42.47	 C0:14	 C1:59	 C2:16	 T:23.00

43.72	 A0:27	 A1:186	 A2:66	 T:23.00
43.72	 B0:82	 B1:134	 B2:71	 T:23.00
42.69	 D0:12	 D1:174	 D2:68	 T:nan
42.55	 C0:14	 C1:59	 C2:16	 T:23.00

43.80	 A0:28	 A1:186	 A2:66	 T:23.00
43.80	 B0:82	 B1:135	 B2:71	 T:23.00
42.76	 D0:12	 D1:174	 D2:68	 T:nan
42.63	 C0:14	 C1:59	 C2:16	 T:23.00

43.88	 A0:27	 A1:186	 A2:66	 T:23.00
43.88	 B0:82	 B1:134	 B2:71	 T:23.00
42.84	 D0:12	 D1:173	 D2:68	 T:nan
42.71	 C0:14	 C1:59	 C2:16	 T:23.00

43.95	 A0:27	 A1:186	 A2:66	 T:23.00
43.96	 B0:82	 B1:135	 B2:71	 T:23.00
42.91	 D0:12	 D1:174	 D2:68	 T:nan
42.78	 C0:14	 C1:59	 C2:16	 T:23.00

44.03	 A0:27	 A1:186	 A2:66	 T:23.00
44.03	 B0:82	 B1:134	 B2:71	 T:23.00
42.99	 D0:12	 D1:174	 D2:68	 T:nan
42.86	 C0:14	 C1:59	 C2:16	 T:23.00

44.11	 A0:27	 A1:186	 A2:66	 T:23.00
44.11	 B0:82	 B1:135	 B2:71	 T:23.00
43.06	 D0:12	 D1:173	 D2:68	 T:nan
42.94	 C0:14	 C1:59	 C2:16	 T:23.00

44.19	 A0:27	 A1:186	 A2:66	 T:23.00
44.19	 B0:82	 B1:135	 B2:71	 T:23.00
43.13	 D0:12	 D1:174	 D2:68	 T:nan
43.01	 C0:14	 C1:59	 C2:16	 T:23.00

44.29	 A0:27	 A1:186	 A2:66	 T:23.00
44.29	 B0:82	 B1:135	 B2:71	 T:23.00
43.21	 D0:12	 D1:173	 D2:68	 T:nan
43.09	 C0:14	 C1:59	 C2:16	 T:23.00

44.35	 A0:27	 A1:186	 A2:66	 T:23.00
44.35	 B0:82	 B1:135	 B2:71	 T:23.00
43.28	 D0:12	 D1:174	 D2:68	 T:nan
43.17	 C0:14	 C1:59	 C2:16	 T:23.00

44.43	 A0:27	 A1:186	 A2:66	 T:23.00
44.43	 B0:82	 B1:135	 B2:71	 T:23.00
43.36	 D0:12	 D1:174	 D2:68	 T:nan
43.24	 C0:14	 C1:59	 C2:16	 T:23.00

44.51	 A0:27	 A1:186	 A2:66	 T:23.00
44.51	 B0:82	 B1:134	 B2:71	 T:23.00
43.44	 D0:12	 D1:174	 D2:68	 T:nan
43.32	 C0:14	 C1:59	 C2:16	 T:23.00

44.58	 A0:27	 A1:186	 A2:66	 T:23.00
44.59	 B0:82	 B1:134	 B2:71	 T:23.00
43.51	 D0:12	 D1:174	 D2:68	 T:nan
43.40	 C0:14	 C1:59	 C2:16	 T:23.00

44.66	 A0:27	 A1:186	 A2:66	 T:23.00
44.66	 B0:82	 B1:134	 B2:71	 T:23.00
43.58	 D0:12	 D1:174	 D2:68	 T:nan
43.47	 C0:14	 C1:59	 C2:16	 T:23.00

44.74	 A0:27	 A1:186	 A2:66	 T:23.00
44.74	 B0:82	 B1:134	 B2:71	 T:23.00
43.66	 D0:12	 D1:174	 D2:68	 T:nan
43.55	 C0:14	 C1:59	 C2:16	 T:23.00

44.82	 A0:27	 A1:186	 A2:66	 T:23.00
44.82	 B0:82	 B1:135	 B2:71	 T:23.00
43.73	 D0:12	 D1:174	 D2:68	 T:nan
43.63	 C0:14	 C1:58	 C2:16	 T:23.00

44.90	 A0:27	 A1:186	 A2:66	 T:23.00
44.90	 B0:82	 B1:134	 B2:71	 T:23.00
43.81	 D0:12	 D1:174	 D2:68	 T:nan
43.71	 C0:14	 C1:59	 C2:16	 T:23.00

44.98	 A0:27	 A1:186	 A2:66	 T:23.00
44.98	 B0:82	 B1:134	 B2:71	 T:23.00
43.88	 D0:12	 D1:174	 D2:68	 T:nan
43.78	 C0:14	 C1:59	 C2:16	 T:23.00

45.06	 A0:27	 A1:186	 A2:66	 T:23.00
45.06	 B0:82	 B1:134	 B2:71	 T:23.00
43.96	 D0:12	 D1:174	 D2:68	 T:nan
43.86	 C0:14	 C1:59	 C2:16	 T:23.00

45.14	 A0:27	 A1:186	 A2:66	 T:23.00
45.14	 B0:82	 B1:135	 B2:71	 T:23.00
44.03	 D0:12	 D1:174	 D2:69	 T:nan
43.94	 C0:14	 C1:59	 C2:16	 T:23.00

45.22	 A0:27	 A1:186	 A2:66	 T:23.00
45.22	 B0:82	 B1:134	 B2:71	 T:23.00
44.11	 D0:12	 D1:173	 D2:68	 T:nan
44.01	 C0:14	 C1:59	 C2:16	 T:23.00

45.30	 A0:27	 A1:186	 A2:66	 T:23.00
45.30	 B0:82	 B1:135	 B2:71	 T:23.00
44.18	 D0:12	 D1:174	 D2:69	 T:nan
44.09	 C0:14	 C1:59	 C2:16	 T:23.00

45.38	 A0:27	 A1:186	 A2:66	 T:23.00
45.38	 B0:82	 B1:134	 B2:71	 T:23.00
44.26	 D0:12	 D1:174	 D2:68	 T:nan
44.18	 C0:13	 C1:59	 C2:16	 T:23.00

45.46	 A0:27	 A1:186	 A2:66	 T:23.00
45.46	 B0:82	 B1:134	 B2:71	 T:23.00
44.35	 D0:12	 D1:174	 D2:68	 T:nan
44.24	 C0:14	 C1:59	 C2:16	 T:23.00

45.53	 A0:27	 A1:186	 A2:66	 T:23.00
45.53	 B0:81	 B1:135	 B2:71	 T:23.00
44.41	 D0:12	 D1:174	 D2:68	 T:nan
44.32	 C0:14	 C1:58	 C2:16	 T:23.00

45.61	 A0:27	 A1:186	 A2:66	 T:23.00
45.61	 B0:82	 B1:135	 B2:71	 T:23.00
44.48	 D0:11	 D1:174	 D2:68	 T:nan
44.40	 C0:14	 C1:59	 C2:16	 T:23.00

45.69	 A0:27	 A1:186	 A2:66	 T:23.00
45.69	 B0:82	 B1:135	 B2:71	 T:23.00
44.56	 D0:12	 D1:174	 D2:68	 T:nan
44.48	 C0:14	 C1:59	 C2:16	 T:23.00

45.77	 A0:27	 A1:186	 A2:66	 T:23.00
45.77	 B0:82	 B1:135	 B2:71	 T:23.00
44.63	 D0:12	 D1:174	 D2:68	 T:nan
44.55	 C0:14	 C1:59	 C2:16	 T:23.00

45.85	 A0:27	 A1:186	 A2:66	 T:23.00
45.85	 B0:82	 B1:135	 B2:71	 T:23.00
44.71	 D0:12	 D1:174	 D2:68	 T:nan
44.63	 C0:14	 C1:59	 C2:16	 T:23.00

45.93	 A0:27	 A1:186	 A2:66	 T:23.00
45.93	 B0:81	 B1:135	 B2:71	 T:23.00
44.78	 D0:12	 D1:173	 D2:68	 T:nan
44.71	 C0:14	 C1:59	 C2:16	 T:23.00

46.01	 A0:27	 A1:186	 A2:66	 T:23.00
46.01	 B0:81	 B1:135	 B2:71	 T:23.00
44.86	 D0:12	 D1:174	 D2:68	 T:nan
44.78	 C0:14	 C1:59	 C2:16	 T:23.00

46.09	 A0:27	 A1:186	 A2:66	 T:23.00
46.09	 B0:81	 B1:135	 B2:71	 T:23.00
44.93	 D0:12	 D1:174	 D2:68	 T:nan
44.86	 C0:14	 C1:59	 C2:16	 T:23.00

46.17	 A0:27	 A1:186	 A2:66	 T:23.00
46.17	 B0:82	 B1:134	 B2:71	 T:23.00
45.01	 D0:12	 D1:173	 D2:69	 T:nan
44.94	 C0:14	 C1:59	 C2:16	 T:23.00

46.24	 A0:27	 A1:186	 A2:66	 T:23.00
46.25	 B0:81	 B1:135	 B2:71	 T:23.00
45.08	 D0:12	 D1:174	 D2:68	 T:nan
45.02	 C0:14	 C1:58	 C2:16	 T:23.00

46.32	 A0:27	 A1:186	 A2:66	 T:23.00
46.32	 B0:82	 B1:135	 B2:71	 T:23.00
45.16	 D0:12	 D1:174	 D2:68	 T:nan
45.09	 C0:14	 C1:58	 C2:16	 T:23.00

46.40	 A0:27	 A1:186	 A2:66	 T:23.00
46.40	 B0:81	 B1:135	 B2:71	 T:23.00
45.23	 D0:12	 D1:174	 D2:68	 T:nan
45.17	 C0:14	 C1:58	 C2:16	 T:23.00

46.48	 A0:27	 A1:186	 A2:66	 T:23.00
46.48	 B0:82	 B1:135	 B2:71	 T:23.00
45.31	 D0:12	 D1:174	 D2:68	 T:nan
45.25	 C0:14	 C1:59	 C2:16	 T:23.00

46.56	 A0:27	 A1:186	 A2:66	 T:23.00
46.56	 B0:82	 B1:135	 B2:71	 T:23.00
45.38	 D0:12	 D1:174	 D2:68	 T:nan
45.32	 C0:14	 C1:59	 C2:16	 T:23.00

46.64	 A0:27	 A1:186	 A2:66	 T:23.00
46.64	 B0:82	 B1:134	 B2:71	 T:23.00
45.46	 D0:12	 D1:173	 D2:68	 T:nan
45.40	 C0:14	 C1:58	 C2:16	 T:23.00

46.72	 A0:27	 A1:186	 A2:66	 T:23.00
46.72	 B0:82	 B1:135	 B2:71	 T:23.00
45.53	 D0:11	 D1:174	 D2:69	 T:nan
45.48	 C0:14	 C1:59	 C2:16	 T:23.00

46.80	 A0:27	 A1:186	 A2:66	 T:23.00
46.80	 B0:82	 B1:135	 B2:71	 T:23.00
45.61	 D0:12	 D1:174	 D2:69	 T:nan
45.55	 C0:14	 C1:59	 C2:16	 T:23.00

46.88	 A0:27	 A1:186	 A2:66	 T:23.00
46.88	 B0:82	 B1:135	 B2:71	 T:23.00
45.68	 D0:12	 D1:174	 D2:68	 T:nan
45.63	 C0:14	 C1:59	 C2:16	 T:23.00

46.96	 A0:27	 A1:186	 A2:66	 T:23.00
46.96	 B0:82	 B1:135	 B2:71	 T:23.00
45.76	 D0:12	 D1:174	 D2:68	 T:nan
45.71	 C0:14	 C1:58	 C2:16	 T:23.00

47.04	 A0:27	 A1:186	 A2:66	 T:23.00
47.04	 B0:82	 B1:135	 B2:71	 T:23.00
45.83	 D0:12	 D1:174	 D2:68	 T:nan
45.78	 C0:14	 C1:59	 C2:16	 T:23.00

47.11	 A0:27	 A1:186	 A2:66	 T:23.00
47.11	 B0:82	 B1:135	 B2:71	 T:23.00
45.90	 D0:12	 D1:173	 D2:69	 T:nan
45.86	 C0:14	 C1:59	 C2:16	 T:23.00

47.19	 A0:27	 A1:186	 A2:66	 T:23.00
47.19	 B0:82	 B1:135	 B2:71	 T:23.00
45.98	 D0:12	 D1:173	 D2:68	 T:nan
45.94	 C0:14	 C1:59	 C2:16	 T:23.00

47.27	 A0:27	 A1:186	 A2:66	 T:23.00
47.27	 B0:82	 B1:135	 B2:71	 T:23.00
46.06	 D0:11	 D1:174	 D2:68	 T:nan
46.02	 C0:14	 C1:58	 C2:16	 T:23.00

47.35	 A0:27	 A1:186	 A2:66	 T:23.00
47.35	 B0:82	 B1:135	 B2:71	 T:23.00
46.13	 D0:12	 D1:174	 D2:69	 T:nan
46.09	 C0:14	 C1:59	 C2:16	 T:23.00

47.43	 A0:27	 A1:186	 A2:66	 T:23.00
47.43	 B0:82	 B1:134	 B2:71	 T:23.00
46.20	 D0:12	 D1:174	 D2:68	 T:nan
46.19	 C0:14	 C1:59	 C2:16	 T:23.00

47.51	 A0:27	 A1:186	 A2:66	 T:23.00
47.51	 B0:82	 B1:135	 B2:71	 T:23.00
46.28	 D0:12	 D1:174	 D2:69	 T:nan
46.25	 C0:14	 C1:59	 C2:16	 T:23.00

47.59	 A0:27	 A1:186	 A2:66	 T:23.00
47.59	 B0:82	 B1:135	 B2:71	 T:23.00
46.37	 D0:12	 D1:174	 D2:68	 T:nan
46.32	 C0:14	 C1:59	 C2:16	 T:23.00

47.67	 A0:27	 A1:186	 A2:66	 T:23.00
47.67	 B0:82	 B1:134	 B2:71	 T:23.00
46.43	 D0:11	 D1:174	 D2:68	 T:nan
46.40	 C0:14	 C1:59	 C2:16	 T:23.00

47.75	 A0:27	 A1:186	 A2:66	 T:23.00
47.75	 B0:81	 B1:134	 B2:71	 T:23.00
46.50	 D0:12	 D1:174	 D2:68	 T:nan
46.48	 C0:14	 C1:59	 C2:16	 T:23.00

47.83	 A0:27	 A1:186	 A2:66	 T:23.00
47.83	 B0:82	 B1:134	 B2:71	 T:23.00
46.58	 D0:12	 D1:174	 D2:68	 T:nan
46.55	 C0:14	 C1:59	 C2:16	 T:23.00

47.90	 A0:27	 A1:186	 A2:66	 T:23.00
47.90	 B0:82	 B1:135	 B2:71	 T:23.00
46.65	 D0:12	 D1:174	 D2:68	 T:nan
46.63	 C0:14	 C1:59	 C2:16	 T:23.00

47.98	 A0:27	 A1:186	 A2:66	 T:23.00
47.98	 B0:82	 B1:135	 B2:71	 T:23.00
46.73	 D0:12	 D1:173	 D2:69	 T:nan
46.71	 C0:14	 C1:59	 C2:16	 T:23.00

48.06	 A0:27	 A1:186	 A2:66	 T:23.00
48.06	 B0:82	 B1:134	 B2:71	 T:23.00
46.80	 D0:12	 D1:174	 D2:68	 T:nan
46.78	 C0:14	 C1:59	 C2:16	 T:23.00

48.14	 A0:27	 A1:186	 A2:66	 T:23.00
48.14	 B0:82	 B1:135	 B2:71	 T:23.00
46.88	 D0:12	 D1:173	 D2:68	 T:nan
46.86	 C0:14	 C1:59	 C2:16	 T:23.00

48.22	 A0:27	 A1:186	 A2:66	 T:23.00
48.22	 B0:81	 B1:134	 B2:71	 T:23.00
46.95	 D0:12	 D1:174	 D2:68	 T:nan
46.94	 C0:14	 C1:59	 C2:16	 T:23.00

48.31	 A0:27	 A1:186	 A2:66	 T:23.00
48.32	 B0:82	 B1:135	 B2:71	 T:23.00
47.03	 D0:12	 D1:174	 D2:68	 T:nan
47.02	 C0:14	 C1:59	 C2:16	 T:23.00

48.38	 A0:27	 A1:186	 A2:66	 T:23.00
48.38	 B0:82	 B1:134	 B2:71	 T:23.00
47.10	 D0:12	 D1:174	 D2:68	 T:nan
47.09	 C0:14	 C1:59	 C2:16	 T:23.00

48.46	 A0:27	 A1:186	 A2:66	 T:23.00
48.46	 B0:81	 B1:134	 B2:71	 T:23.00
47.18	 D0:12	 D1:174	 D2:68	 T:nan
47.17	 C0:14	 C1:59	 C2:16	 T:23.00

48.54	 A0:27	 A1:186	 A2:66	 T:23.00
48.54	 B0:81	 B1:135	 B2:71	 T:23.00
47.25	 D0:12	 D1:174	 D2:68	 T:nan
47.25	 C0:14	 C1:59	 C2:16	 T:23.00

48.62	 A0:27	 A1:186	 A2:66	 T:23.00
48.62	 B0:82	 B1:135	 B2:71	 T:23.00
47.33	 D0:12	 D1:174	 D2:68	 T:nan
47.32	 C0:14	 C1:59	 C2:16	 T:23.00

48.69	 A0:27	 A1:186	 A2:65	 T:23.00
48.70	 B0:82	 B1:134	 B2:71	 T:23.00
47.40	 D0:12	 D1:174	 D2:68	 T:nan
47.40	 C0:14	 C1:59	 C2:16	 T:23.00

48.77	 A0:27	 A1:186	 A2:66	 T:23.00
48.77	 B0:81	 B1:135	 B2:71	 T:23.00
47.48	 D0:12	 D1:174	 D2:68	 T:nan
47.48	 C0:14	 C1:59	 C2:16	 T:23.00

48.85	 A0:27	 A1:186	 A2:66	 T:23.00
48.85	 B0:82	 B1:134	 B2:71	 T:23.00
47.55	 D0:12	 D1:173	 D2:68	 T:nan
47.55	 C0:14	 C1:59	 C2:16	 T:23.00

48.93	 A0:27	 A1:186	 A2:65	 T:23.00
48.93	 B0:81	 B1:134	 B2:72	 T:23.00
47.63	 D0:12	 D1:174	 D2:68	 T:nan
47.63	 C0:14	 C1:59	 C2:16	 T:23.00

49.01	 A0:27	 A1:186	 A2:66	 T:23.00
49.01	 B0:82	 B1:134	 B2:71	 T:23.00
47.70	 D0:12	 D1:174	 D2:68	 T:nan
47.71	 C0:14	 C1:58	 C2:16	 T:23.00

49.09	 A0:27	 A1:186	 A2:66	 T:23.00
49.09	 B0:82	 B1:135	 B2:71	 T:23.00
47.78	 D0:11	 D1:174	 D2:68	 T:nan
47.78	 C0:14	 C1:59	 C2:16	 T:23.00

49.17	 A0:27	 A1:186	 A2:66	 T:23.00
49.17	 B0:82	 B1:134	 B2:71	 T:23.00
47.85	 D0:12	 D1:174	 D2:68	 T:nan
47.86	 C0:14	 C1:59	 C2:16	 T:23.00

49.25	 A0:27	 A1:186	 A2:66	 T:23.00
49.25	 B0:81	 B1:134	 B2:71	 T:23.00
47.93	 D0:12	 D1:174	 D2:68	 T:nan
47.94	 C0:14	 C1:58	 C2:16	 T:23.00

49.33	 A0:27	 A1:186	 A2:66	 T:23.00
49.33	 B0:82	 B1:134	 B2:71	 T:23.00
48.00	 D0:12	 D1:174	 D2:68	 T:nan
48.02	 C0:14	 C1:58	 C2:16	 T:23.00

49.40	 A0:27	 A1:186	 A2:65	 T:23.00
49.41	 B0:82	 B1:135	 B2:71	 T:23.00
48.08	 D0:12	 D1:174	 D2:68	 T:nan
48.09	 C0:14	 C1:59	 C2:16	 T:23.00

49.48	 A0:27	 A1:186	 A2:65	 T:23.00
49.49	 B0:81	 B1:134	 B2:72	 T:23.00
48.15	 D0:12	 D1:174	 D2:69	 T:nan
48.19	 C0:14	 C1:58	 C2:16	 T:23.00

49.56	 A0:27	 A1:186	 A2:66	 T:23.00
49.56	 B0:82	 B1:134	 B2:72	 T:23.00
48.23	 D0:12	 D1:173	 D2:68	 T:nan
48.25	 C0:14	 C1:59	 C2:16	 T:23.00

49.64	 A0:27	 A1:186	 A2:66	 T:23.00
49.64	 B0:82	 B1:134	 B2:71	 T:23.00
48.30	 D0:11	 D1:174	 D2:68	 T:nan
48.32	 C0:14	 C1:59	 C2:16	 T:23.00

49.72	 A0:27	 A1:186	 A2:66	 T:23.00
49.72	 B0:82	 B1:135	 B2:71	 T:23.00
48.39	 D0:12	 D1:174	 D2:68	 T:nan
48.40	 C0:14	 C1:59	 C2:16	 T:23.00

49.80	 A0:27	 A1:186	 A2:66	 T:23.00
49.80	 B0:82	 B1:134	 B2:71	 T:23.00
48.45	 D0:12	 D1:174	 D2:68	 T:nan
48.48	 C0:14	 C1:58	 C2:16	 T:23.00

49.88	 A0:27	 A1:186	 A2:65	 T:23.00
49.88	 B0:82	 B1:135	 B2:71	 T:23.00
48.52	 D0:11	 D1:174	 D2:68	 T:nan
48.56	 C0:14	 C1:59	 C2:16	 T:23.00

49.96	 A0:27	 A1:186	 A2:66	 T:23.00
49.96	 B0:82	 B1:134	 B2:71	 T:23.00
48.60	 D0:12	 D1:174	 D2:68	 T:nan
48.63	 C0:14	 C1:59	 C2:16	 T:23.00

50.04	 A0:27	 A1:186	 A2:65	 T:23.00
50.04	 B0:82	 B1:134	 B2:72	 T:23.00
48.67	 D0:12	 D1:174	 D2:69	 T:nan
48.71	 C0:14	 C1:59	 C2:16	 T:23.00

50.12	 A0:27	 A1:186	 A2:65	 T:23.00
50.12	 B0:82	 B1:134	 B2:72	 T:23.00
48.75	 D0:12	 D1:174	 D2:69	 T:nan
48.79	 C0:14	 C1:59	 C2:16	 T:23.00

50.20	 A0:27	 A1:186	 A2:66	 T:23.00
50.20	 B0:82	 B1:135	 B2:71	 T:23.00
48.82	 D0:12	 D1:174	 D2:68	 T:nan
48.86	 C0:13	 C1:59	 C2:16	 T:23.00

50.28	 A0:27	 A1:186	 A2:66	 T:23.00
50.28	 B0:82	 B1:135	 B2:71	 T:23.00
48.90	 D0:12	 D1:174	 D2:69	 T:nan
48.94	 C0:14	 C1:58	 C2:16	 T:23.00

50.35	 A0:27	 A1:186	 A2:66	 T:23.00
50.35	 B0:82	 B1:135	 B2:72	 T:23.00
48.97	 D0:12	 D1:174	 D2:68	 T:nan
49.02	 C0:14	 C1:58	 C2:16	 T:23.00

50.43	 A0:27	 A1:186	 A2:66	 T:23.00
50.43	 B0:82	 B1:134	 B2:71	 T:23.00
49.05	 D0:12	 D1:173	 D2:68	 T:nan
49.09	 C0:14	 C1:59	 C2:16	 T:23.00

50.51	 A0:27	 A1:186	 A2:66	 T:23.00
50.51	 B0:82	 B1:135	 B2:72	 T:23.00
49.12	 D0:12	 D1:174	 D2:69	 T:nan
49.17	 C0:14	 C1:59	 C2:16	 T:23.00

50.59	 A0:27	 A1:186	 A2:66	 T:23.00
50.59	 B0:82	 B1:134	 B2:71	 T:23.00
49.20	 D0:12	 D1:174	 D2:69	 T:nan
49.25	 C0:13	 C1:59	 C2:16	 T:23.00

50.67	 A0:27	 A1:186	 A2:66	 T:23.00
50.67	 B0:82	 B1:135	 B2:71	 T:23.00
49.27	 D0:12	 D1:174	 D2:69	 T:nan
49.32	 C0:14	 C1:59	 C2:16	 T:23.00

50.75	 A0:27	 A1:186	 A2:66	 T:23.00
50.75	 B0:82	 B1:135	 B2:72	 T:23.00
49.35	 D0:12	 D1:174	 D2:69	 T:nan
49.40	 C0:13	 C1:59	 C2:16	 T:23.00

50.83	 A0:27	 A1:186	 A2:66	 T:23.00
50.83	 B0:82	 B1:134	 B2:72	 T:23.00
49.42	 D0:12	 D1:174	 D2:69	 T:nan
49.48	 C0:14	 C1:59	 C2:16	 T:23.00

50.91	 A0:27	 A1:186	 A2:66	 T:23.00
50.91	 B0:82	 B1:135	 B2:71	 T:23.00
49.50	 D0:12	 D1:174	 D2:68	 T:nan
49.56	 C0:14	 C1:59	 C2:16	 T:23.00

50.99	 A0:27	 A1:186	 A2:66	 T:23.00
50.99	 B0:82	 B1:135	 B2:71	 T:23.00
49.57	 D0:12	 D1:174	 D2:69	 T:nan
49.63	 C0:14	 C1:59	 C2:16	 T:23.00

51.06	 A0:27	 A1:186	 A2:66	 T:23.00
51.06	 B0:82	 B1:135	 B2:72	 T:23.00
49.65	 D0:12	 D1:174	 D2:69	 T:nan
49.71	 C0:14	 C1:59	 C2:16	 T:23.00

51.14	 A0:27	 A1:186	 A2:66	 T:23.00
