0.03	 A0:24	 A1:180	 A2:61	 T:23.00 
66.48	 C0:13	 C1:55	 C2:16	 T:23.00

68.37	 A0:23	 A1:180	 A2:61	 T:23.00
68.37	 B0:79	 B1:130	 B2:80	 T:22.70
64.74	 D0:12	 D1:167	 D2:74	 T:nan
66.56	 C0:13	 C1:55	 C2:15	 T:23.00

68.46	 A0:23	 A1:180	 A2:61	 T:23.00
68.46	 B0:79	 B1:130	 B2:80	 T:22.70
64.81	 D0:12	 D1:167	 D2:74	 T:nan
66.63	 C0:13	 C1:55	 C2:15	 T:23.00

68.52	 A0:23	 A1:180	 A2:61	 T:23.00
68.53	 B0:79	 B1:130	 B2:80	 T:22.70
64.89	 D0:13	 D1:167	 D2:74	 T:nan
66.71	 C0:13	 C1:55	 C2:16	 T:23.00

68.60	 A0:23	 A1:180	 A2:61	 T:23.00
68.60	 B0:79	 B1:130	 B2:80	 T:22.70
64.96	 D0:12	 D1:167	 D2:73	 T:nan
66.79	 C0:13	 C1:55	 C2:16	 T:23.00

68.68	 A0:23	 A1:180	 A2:61	 T:23.00
68.68	 B0:79	 B1:130	 B2:79	 T:22.70
65.04	 D0:12	 D1:167	 D2:74	 T:nan
66.87	 C0:13	 C1:55	 C2:16	 T:23.00

68.76	 A0:24	 A1:180	 A2:61	 T:23.00
68.76	 B0:79	 B1:130	 B2:80	 T:22.70
65.11	 D0:12	 D1:167	 D2:74	 T:nan
66.94	 C0:13	 C1:55	 C2:16	 T:23.00

68.84	 A0:23	 A1:180	 A2:61	 T:23.00
68.84	 B0:79	 B1:130	 B2:80	 T:22.70
65.18	 D0:12	 D1:167	 D2:73	 T:nan
67.02	 C0:13	 C1:55	 C2:16	 T:23.00

68.92	 A0:23	 A1:180	 A2:61	 T:23.00
68.92	 B0:79	 B1:130	 B2:80	 T:22.70
65.26	 D0:12	 D1:167	 D2:74	 T:nan
67.10	 C0:13	 C1:55	 C2:16	 T:23.00

69.00	 A0:23	 A1:180	 A2:61	 T:23.00
69.00	 B0:79	 B1:130	 B2:79	 T:22.70
65.33	 D0:13	 D1:167	 D2:74	 T:nan
67.17	 C0:13	 C1:55	 C2:16	 T:23.00

69.08	 A0:23	 A1:180	 A2:61	 T:23.00
69.08	 B0:79	 B1:130	 B2:80	 T:22.70
65.41	 D0:12	 D1:167	 D2:74	 T:nan
67.25	 C0:13	 C1:55	 C2:16	 T:23.00

69.16	 A0:23	 A1:180	 A2:61	 T:23.00
69.16	 B0:79	 B1:130	 B2:79	 T:22.70
65.48	 D0:12	 D1:167	 D2:74	 T:nan
67.33	 C0:13	 C1:55	 C2:16	 T:23.00

69.24	 A0:24	 A1:180	 A2:61	 T:23.00
69.24	 B0:79	 B1:130	 B2:80	 T:22.70
65.56	 D0:12	 D1:167	 D2:74	 T:nan
67.40	 C0:13	 C1:55	 C2:16	 T:23.00

69.31	 A0:23	 A1:180	 A2:61	 T:23.00
69.32	 B0:79	 B1:130	 B2:80	 T:22.70
65.63	 D0:13	 D1:167	 D2:74	 T:nan
67.48	 C0:13	 C1:55	 C2:15	 T:23.00

69.39	 A0:23	 A1:180	 A2:61	 T:23.00
69.39	 B0:80	 B1:130	 B2:80	 T:22.70
65.71	 D0:12	 D1:167	 D2:73	 T:nan
67.56	 C0:13	 C1:55	 C2:16	 T:23.00

69.47	 A0:23	 A1:180	 A2:61	 T:23.00
69.47	 B0:80	 B1:130	 B2:80	 T:22.70
65.78	 D0:13	 D1:167	 D2:74	 T:nan
67.64	 C0:13	 C1:55	 C2:16	 T:23.00

69.55	 A0:23	 A1:180	 A2:61	 T:23.00
69.55	 B0:79	 B1:130	 B2:80	 T:22.70
65.86	 D0:13	 D1:167	 D2:73	 T:nan
67.71	 C0:13	 C1:55	 C2:16	 T:23.00

69.63	 A0:23	 A1:180	 A2:61	 T:23.00
69.63	 B0:79	 B1:130	 B2:79	 T:22.70
65.93	 D0:13	 D1:167	 D2:73	 T:nan
67.79	 C0:13	 C1:55	 C2:16	 T:23.00

69.71	 A0:23	 A1:180	 A2:61	 T:23.00
69.71	 B0:79	 B1:130	 B2:80	 T:22.70
66.01	 D0:12	 D1:167	 D2:74	 T:nan
67.87	 C0:13	 C1:55	 C2:16	 T:23.00

69.79	 A0:23	 A1:180	 A2:61	 T:23.00
69.79	 B0:79	 B1:130	 B2:80	 T:22.70
66.08	 D0:12	 D1:167	 D2:73	 T:nan
67.94	 C0:13	 C1:55	 C2:16	 T:23.00

69.87	 A0:23	 A1:180	 A2:61	 T:23.00
69.87	 B0:80	 B1:130	 B2:79	 T:22.70
66.16	 D0:13	 D1:167	 D2:74	 T:nan
68.02	 C0:13	 C1:55	 C2:16	 T:23.00

69.95	 A0:23	 A1:180	 A2:61	 T:23.00
69.95	 B0:80	 B1:130	 B2:79	 T:22.70
66.23	 D0:12	 D1:167	 D2:73	 T:nan
68.10	 C0:13	 C1:55	 C2:16	 T:23.00

70.03	 A0:23	 A1:180	 A2:61	 T:23.00
70.03	 B0:80	 B1:130	 B2:79	 T:22.70
66.31	 D0:12	 D1:167	 D2:73	 T:nan
68.17	 C0:13	 C1:55	 C2:16	 T:23.00

70.11	 A0:24	 A1:180	 A2:61	 T:23.00
70.11	 B0:80	 B1:130	 B2:80	 T:22.70
66.38	 D0:12	 D1:167	 D2:73	 T:nan
68.25	 C0:13	 C1:55	 C2:15	 T:23.00

70.18	 A0:23	 A1:180	 A2:61	 T:23.00
70.18	 B0:79	 B1:130	 B2:79	 T:22.70
66.46	 D0:12	 D1:167	 D2:73	 T:nan
68.33	 C0:13	 C1:55	 C2:16	 T:23.00

70.26	 A0:24	 A1:180	 A2:61	 T:23.00
70.26	 B0:80	 B1:130	 B2:80	 T:22.70
66.53	 D0:12	 D1:167	 D2:73	 T:nan
68.41	 C0:13	 C1:55	 C2:16	 T:23.00

70.34	 A0:23	 A1:180	 A2:61	 T:23.00
70.34	 B0:80	 B1:130	 B2:79	 T:22.70
66.61	 D0:12	 D1:167	 D2:74	 T:nan
68.48	 C0:13	 C1:55	 C2:16	 T:23.00

70.42	 A0:23	 A1:180	 A2:61	 T:23.00
70.42	 B0:80	 B1:130	 B2:80	 T:22.70
66.68	 D0:12	 D1:167	 D2:74	 T:nan
68.56	 C0:13	 C1:55	 C2:16	 T:23.00

70.50	 A0:23	 A1:180	 A2:60	 T:23.00
70.50	 B0:80	 B1:130	 B2:79	 T:22.70
66.76	 D0:13	 D1:167	 D2:73	 T:nan
68.64	 C0:13	 C1:55	 C2:16	 T:23.00

70.58	 A0:23	 A1:180	 A2:61	 T:23.00
70.58	 B0:79	 B1:130	 B2:80	 T:22.70
66.83	 D0:12	 D1:167	 D2:73	 T:nan
68.71	 C0:13	 C1:55	 C2:15	 T:23.00

70.66	 A0:23	 A1:180	 A2:61	 T:23.00
70.66	 B0:80	 B1:130	 B2:80	 T:22.70
66.91	 D0:13	 D1:167	 D2:73	 T:nan
68.79	 C0:13	 C1:55	 C2:16	 T:23.00

70.74	 A0:23	 A1:180	 A2:61	 T:23.00
70.74	 B0:80	 B1:130	 B2:80	 T:22.70
66.98	 D0:12	 D1:167	 D2:74	 T:nan
68.87	 C0:13	 C1:55	 C2:16	 T:23.00

70.82	 A0:23	 A1:180	 A2:61	 T:23.00
70.82	 B0:80	 B1:130	 B2:79	 T:22.70
67.06	 D0:13	 D1:167	 D2:74	 T:nan
68.94	 C0:12	 C1:55	 C2:16	 T:23.00

70.89	 A0:23	 A1:180	 A2:61	 T:23.00
70.90	 B0:79	 B1:130	 B2:80	 T:22.70
67.13	 D0:13	 D1:167	 D2:74	 T:nan
69.02	 C0:13	 C1:55	 C2:16	 T:23.00

70.97	 A0:24	 A1:180	 A2:60	 T:23.00
70.97	 B0:79	 B1:130	 B2:80	 T:22.70
67.21	 D0:13	 D1:167	 D2:74	 T:nan
69.10	 C0:13	 C1:55	 C2:15	 T:23.00

71.05	 A0:23	 A1:180	 A2:61	 T:23.00
71.05	 B0:79	 B1:130	 B2:80	 T:22.70
67.28	 D0:12	 D1:167	 D2:73	 T:nan
69.18	 C0:13	 C1:55	 C2:16	 T:23.00

71.13	 A0:23	 A1:180	 A2:61	 T:23.00
71.13	 B0:79	 B1:130	 B2:80	 T:22.70
67.36	 D0:12	 D1:167	 D2:74	 T:nan
69.25	 C0:13	 C1:55	 C2:16	 T:23.00

71.21	 A0:23	 A1:180	 A2:61	 T:23.00
71.21	 B0:79	 B1:130	 B2:80	 T:22.70
67.43	 D0:12	 D1:167	 D2:74	 T:nan
69.33	 C0:13	 C1:55	 C2:16	 T:23.00

71.29	 A0:23	 A1:180	 A2:61	 T:23.00
71.29	 B0:80	 B1:130	 B2:80	 T:22.70
67.51	 D0:13	 D1:167	 D2:73	 T:nan
69.41	 C0:13	 C1:55	 C2:16	 T:23.00

71.37	 A0:23	 A1:180	 A2:60	 T:23.00
71.37	 B0:80	 B1:130	 B2:79	 T:22.70
67.58	 D0:13	 D1:167	 D2:74	 T:nan
69.48	 C0:13	 C1:55	 C2:16	 T:23.00

71.45	 A0:23	 A1:180	 A2:61	 T:23.00
71.45	 B0:79	 B1:130	 B2:79	 T:22.70
67.66	 D0:12	 D1:167	 D2:74	 T:nan
69.56	 C0:13	 C1:55	 C2:15	 T:23.00

71.53	 A0:24	 A1:180	 A2:61	 T:23.00
71.53	 B0:79	 B1:130	 B2:80	 T:22.70
67.73	 D0:13	 D1:167	 D2:73	 T:nan
69.64	 C0:13	 C1:55	 C2:16	 T:23.00

71.61	 A0:23	 A1:180	 A2:61	 T:23.00
71.61	 B0:79	 B1:130	 B2:79	 T:22.70
67.81	 D0:12	 D1:167	 D2:73	 T:nan
69.71	 C0:13	 C1:55	 C2:15	 T:23.00

71.69	 A0:23	 A1:180	 A2:60	 T:23.00
71.69	 B0:79	 B1:130	 B2:80	 T:22.70
67.88	 D0:12	 D1:167	 D2:73	 T:nan
69.79	 C0:13	 C1:55	 C2:16	 T:23.00

71.76	 A0:23	 A1:180	 A2:61	 T:23.00
71.77	 B0:79	 B1:130	 B2:80	 T:22.70
67.95	 D0:13	 D1:167	 D2:74	 T:nan
69.87	 C0:13	 C1:55	 C2:16	 T:23.00

71.84	 A0:23	 A1:180	 A2:61	 T:23.00
71.84	 B0:79	 B1:130	 B2:80	 T:22.70
68.03	 D0:12	 D1:167	 D2:74	 T:nan
69.94	 C0:13	 C1:55	 C2:16	 T:23.00

71.92	 A0:23	 A1:180	 A2:61	 T:23.00
71.92	 B0:79	 B1:130	 B2:80	 T:22.70
68.11	 D0:13	 D1:167	 D2:74	 T:nan
70.02	 C0:13	 C1:54	 C2:16	 T:23.00

72.00	 A0:23	 A1:180	 A2:61	 T:23.00
72.00	 B0:79	 B1:130	 B2:80	 T:22.70
68.18	 D0:12	 D1:167	 D2:74	 T:nan
70.10	 C0:13	 C1:54	 C2:16	 T:23.00

72.08	 A0:24	 A1:180	 A2:60	 T:23.00
72.08	 B0:79	 B1:130	 B2:80	 T:22.70
68.25	 D0:12	 D1:167	 D2:73	 T:nan
70.18	 C0:13	 C1:55	 C2:16	 T:23.00

72.16	 A0:23	 A1:180	 A2:60	 T:23.00
72.16	 B0:79	 B1:130	 B2:80	 T:22.70
68.33	 D0:12	 D1:167	 D2:73	 T:nan
70.25	 C0:13	 C1:55	 C2:15	 T:23.00

72.24	 A0:24	 A1:180	 A2:61	 T:23.00
72.24	 B0:79	 B1:130	 B2:80	 T:22.70
68.40	 D0:12	 D1:167	 D2:74	 T:nan
70.33	 C0:13	 C1:55	 C2:16	 T:23.00

72.32	 A0:23	 A1:180	 A2:61	 T:23.00
72.32	 B0:79	 B1:130	 B2:80	 T:22.70
68.48	 D0:12	 D1:167	 D2:74	 T:nan
70.41	 C0:13	 C1:55	 C2:16	 T:23.00

72.40	 A0:23	 A1:180	 A2:61	 T:23.00
72.40	 B0:79	 B1:130	 B2:80	 T:22.70
68.55	 D0:13	 D1:167	 D2:73	 T:nan
70.48	 C0:13	 C1:55	 C2:16	 T:23.00

72.49	 A0:23	 A1:180	 A2:61	 T:23.00
72.49	 B0:79	 B1:130	 B2:80	 T:22.70
68.63	 D0:13	 D1:167	 D2:74	 T:nan
70.56	 C0:13	 C1:55	 C2:16	 T:23.00

72.55	 A0:23	 A1:180	 A2:61	 T:23.00
72.55	 B0:79	 B1:130	 B2:80	 T:22.70
68.70	 D0:12	 D1:167	 D2:74	 T:nan
70.64	 C0:13	 C1:55	 C2:16	 T:23.00

72.63	 A0:23	 A1:180	 A2:61	 T:23.00
72.63	 B0:79	 B1:130	 B2:80	 T:22.70
68.78	 D0:12	 D1:167	 D2:73	 T:nan
70.71	 C0:13	 C1:54	 C2:16	 T:23.00

72.71	 A0:23	 A1:180	 A2:61	 T:23.00
72.71	 B0:79	 B1:130	 B2:80	 T:22.70
68.85	 D0:12	 D1:167	 D2:74	 T:nan
70.79	 C0:12	 C1:55	 C2:16	 T:23.00

72.79	 A0:23	 A1:180	 A2:61	 T:23.00
72.79	 B0:79	 B1:130	 B2:80	 T:22.70
68.93	 D0:13	 D1:167	 D2:74	 T:nan
70.87	 C0:13	 C1:55	 C2:16	 T:23.00

72.87	 A0:23	 A1:180	 A2:61	 T:23.00
72.87	 B0:79	 B1:130	 B2:80	 T:22.70
69.00	 D0:13	 D1:167	 D2:74	 T:nan
70.94	 C0:13	 C1:55	 C2:15	 T:23.00

72.95	 A0:23	 A1:180	 A2:61	 T:23.00
72.95	 B0:79	 B1:130	 B2:80	 T:22.70
69.08	 D0:12	 D1:167	 D2:73	 T:nan
71.02	 C0:13	 C1:55	 C2:16	 T:23.00

73.03	 A0:24	 A1:180	 A2:61	 T:23.00
73.03	 B0:79	 B1:130	 B2:79	 T:22.70
69.15	 D0:12	 D1:167	 D2:73	 T:nan
71.10	 C0:13	 C1:55	 C2:16	 T:23.00

73.11	 A0:24	 A1:180	 A2:61	 T:23.00
73.11	 B0:79	 B1:130	 B2:79	 T:22.70
69.23	 D0:12	 D1:167	 D2:74	 T:nan
71.18	 C0:13	 C1:54	 C2:16	 T:23.00

73.19	 A0:24	 A1:180	 A2:61	 T:23.00
73.19	 B0:79	 B1:130	 B2:80	 T:22.70
69.30	 D0:12	 D1:167	 D2:74	 T:nan
71.25	 C0:13	 C1:54	 C2:16	 T:23.00

73.26	 A0:23	 A1:180	 A2:61	 T:23.00
73.27	 B0:79	 B1:130	 B2:80	 T:22.70
69.38	 D0:12	 D1:167	 D2:73	 T:nan
71.33	 C0:13	 C1:55	 C2:16	 T:23.00

73.34	 A0:23	 A1:180	 A2:61	 T:23.00
73.35	 B0:79	 B1:130	 B2:80	 T:22.70
69.45	 D0:12	 D1:167	 D2:74	 T:nan
71.41	 C0:13	 C1:55	 C2:16	 T:23.00

73.42	 A0:23	 A1:180	 A2:61	 T:23.00
73.42	 B0:79	 B1:130	 B2:80	 T:22.70
69.53	 D0:13	 D1:167	 D2:74	 T:nan
71.48	 C0:13	 C1:55	 C2:16	 T:23.00

73.50	 A0:23	 A1:180	 A2:61	 T:23.00
73.50	 B0:79	 B1:130	 B2:80	 T:22.70
69.60	 D0:12	 D1:167	 D2:73	 T:nan
71.56	 C0:13	 C1:55	 C2:16	 T:23.00

73.58	 A0:23	 A1:180	 A2:61	 T:23.00
73.58	 B0:79	 B1:130	 B2:80	 T:22.70
69.68	 D0:12	 D1:167	 D2:73	 T:nan
71.64	 C0:13	 C1:55	 C2:16	 T:23.00

73.66	 A0:23	 A1:180	 A2:61	 T:23.00
73.66	 B0:79	 B1:130	 B2:80	 T:22.70
69.75	 D0:13	 D1:167	 D2:73	 T:nan
71.71	 C0:13	 C1:55	 C2:15	 T:23.00

73.74	 A0:24	 A1:180	 A2:61	 T:23.00
73.74	 B0:79	 B1:130	 B2:80	 T:22.70
69.83	 D0:12	 D1:167	 D2:73	 T:nan
71.79	 C0:13	 C1:55	 C2:16	 T:23.00

73.82	 A0:23	 A1:180	 A2:61	 T:23.00
73.82	 B0:79	 B1:130	 B2:79	 T:22.70
69.90	 D0:13	 D1:167	 D2:73	 T:nan
71.87	 C0:13	 C1:55	 C2:16	 T:23.00

73.90	 A0:23	 A1:180	 A2:61	 T:23.00
73.90	 B0:79	 B1:130	 B2:80	 T:22.70
69.98	 D0:12	 D1:167	 D2:74	 T:nan
71.95	 C0:12	 C1:55	 C2:16	 T:23.00

73.98	 A0:23	 A1:180	 A2:61	 T:23.00
73.98	 B0:79	 B1:130	 B2:80	 T:22.70
70.05	 D0:13	 D1:167	 D2:74	 T:nan
72.02	 C0:13	 C1:55	 C2:16	 T:23.00

74.05	 A0:23	 A1:180	 A2:61	 T:23.00
74.06	 B0:79	 B1:130	 B2:80	 T:22.70
70.13	 D0:13	 D1:167	 D2:74	 T:nan
72.10	 C0:13	 C1:55	 C2:16	 T:23.00

74.13	 A0:23	 A1:180	 A2:61	 T:23.00
74.14	 B0:80	 B1:130	 B2:80	 T:22.70
70.20	 D0:13	 D1:167	 D2:74	 T:nan
72.18	 C0:13	 C1:55	 C2:16	 T:23.00

74.21	 A0:24	 A1:180	 A2:61	 T:23.00
74.21	 B0:79	 B1:130	 B2:80	 T:22.70
70.28	 D0:13	 D1:167	 D2:74	 T:nan
72.25	 C0:13	 C1:55	 C2:16	 T:23.00

74.29	 A0:23	 A1:180	 A2:61	 T:23.00
74.29	 B0:80	 B1:130	 B2:80	 T:22.70
70.35	 D0:12	 D1:167	 D2:74	 T:nan
72.33	 C0:13	 C1:55	 C2:16	 T:23.00

74.37	 A0:23	 A1:180	 A2:61	 T:23.00
74.37	 B0:79	 B1:130	 B2:80	 T:22.70
70.43	 D0:12	 D1:167	 D2:74	 T:nan
72.41	 C0:13	 C1:55	 C2:16	 T:23.00

74.45	 A0:23	 A1:180	 A2:61	 T:23.00
74.45	 B0:79	 B1:130	 B2:80	 T:22.70
70.50	 D0:13	 D1:167	 D2:73	 T:nan
72.48	 C0:13	 C1:55	 C2:16	 T:23.00

74.53	 A0:23	 A1:180	 A2:61	 T:23.00
74.53	 B0:79	 B1:130	 B2:80	 T:22.70
70.58	 D0:12	 D1:167	 D2:73	 T:nan
72.56	 C0:13	 C1:55	 C2:16	 T:23.00

74.61	 A0:23	 A1:180	 A2:61	 T:23.00
74.61	 B0:79	 B1:130	 B2:80	 T:22.70
70.65	 D0:12	 D1:167	 D2:74	 T:nan
72.64	 C0:12	 C1:55	 C2:16	 T:23.00

74.69	 A0:23	 A1:180	 A2:61	 T:23.00
74.69	 B0:80	 B1:130	 B2:80	 T:22.70
70.72	 D0:12	 D1:167	 D2:73	 T:nan
72.71	 C0:13	 C1:54	 C2:16	 T:23.00

74.77	 A0:23	 A1:180	 A2:61	 T:23.00
74.77	 B0:79	 B1:130	 B2:80	 T:22.70
70.80	 D0:12	 D1:167	 D2:73	 T:nan
72.79	 C0:13	 C1:54	 C2:16	 T:23.00

74.84	 A0:23	 A1:180	 A2:61	 T:23.00
74.85	 B0:79	 B1:130	 B2:80	 T:22.70
70.87	 D0:12	 D1:167	 D2:74	 T:nan
72.87	 C0:13	 C1:55	 C2:16	 T:23.00

74.92	 A0:23	 A1:180	 A2:61	 T:23.00
74.93	 B0:79	 B1:130	 B2:80	 T:22.70
70.95	 D0:13	 D1:167	 D2:74	 T:nan
72.95	 C0:13	 C1:55	 C2:16	 T:23.00

75.00	 A0:24	 A1:180	 A2:61	 T:23.00
75.00	 B0:80	 B1:130	 B2:80	 T:22.70
71.02	 D0:12	 D1:167	 D2:73	 T:nan
73.02	 C0:13	 C1:54	 C2:16	 T:23.00

75.08	 A0:23	 A1:180	 A2:61	 T:23.00
75.08	 B0:79	 B1:131	 B2:80	 T:22.70
71.10	 D0:12	 D1:167	 D2:74	 T:nan
73.10	 C0:13	 C1:55	 C2:15	 T:23.00

75.16	 A0:23	 A1:180	 A2:61	 T:23.00
75.16	 B0:79	 B1:130	 B2:80	 T:22.70
71.17	 D0:12	 D1:167	 D2:73	 T:nan
73.18	 C0:13	 C1:55	 C2:16	 T:23.00

75.24	 A0:23	 A1:180	 A2:61	 T:23.00
75.24	 B0:80	 B1:130	 B2:80	 T:22.70
71.25	 D0:13	 D1:167	 D2:74	 T:nan
73.25	 C0:13	 C1:55	 C2:16	 T:23.00

75.32	 A0:24	 A1:180	 A2:61	 T:23.00
75.32	 B0:79	 B1:130	 B2:80	 T:22.70
71.32	 D0:13	 D1:167	 D2:73	 T:nan
73.33	 C0:13	 C1:55	 C2:16	 T:23.00

75.40	 A0:23	 A1:180	 A2:61	 T:23.00
75.40	 B0:79	 B1:130	 B2:80	 T:22.70
71.40	 D0:12	 D1:167	 D2:73	 T:nan
73.41	 C0:13	 C1:55	 C2:16	 T:23.00

75.48	 A0:23	 A1:180	 A2:61	 T:23.00
75.48	 B0:80	 B1:130	 B2:80	 T:22.70
71.47	 D0:12	 D1:167	 D2:73	 T:nan
73.48	 C0:13	 C1:55	 C2:16	 T:23.00

75.56	 A0:24	 A1:180	 A2:61	 T:23.00
75.56	 B0:79	 B1:130	 B2:80	 T:22.70
71.55	 D0:13	 D1:167	 D2:74	 T:nan
73.56	 C0:13	 C1:55	 C2:16	 T:23.00

75.63	 A0:24	 A1:180	 A2:61	 T:23.00
75.64	 B0:80	 B1:130	 B2:80	 T:22.70
71.62	 D0:13	 D1:167	 D2:74	 T:nan
73.64	 C0:13	 C1:55	 C2:16	 T:23.00

75.71	 A0:23	 A1:180	 A2:61	 T:23.00
75.72	 B0:80	 B1:130	 B2:80	 T:22.70
71.70	 D0:13	 D1:167	 D2:74	 T:nan
73.72	 C0:13	 C1:55	 C2:16	 T:23.00

75.79	 A0:23	 A1:180	 A2:61	 T:23.00
75.79	 B0:79	 B1:130	 B2:80	 T:22.70
71.77	 D0:12	 D1:167	 D2:74	 T:nan
73.79	 C0:13	 C1:55	 C2:16	 T:23.00

75.87	 A0:23	 A1:180	 A2:61	 T:23.00
75.87	 B0:79	 B1:130	 B2:79	 T:22.70
71.85	 D0:12	 D1:167	 D2:73	 T:nan
73.87	 C0:13	 C1:55	 C2:15	 T:23.00

75.95	 A0:23	 A1:180	 A2:61	 T:23.00
75.95	 B0:80	 B1:130	 B2:80	 T:22.70
71.92	 D0:12	 D1:167	 D2:73	 T:nan
73.95	 C0:13	 C1:55	 C2:15	 T:23.00

76.03	 A0:23	 A1:180	 A2:61	 T:23.00
76.03	 B0:80	 B1:130	 B2:80	 T:22.70
72.00	 D0:12	 D1:167	 D2:74	 T:nan
74.02	 C0:13	 C1:55	 C2:16	 T:23.00

76.11	 A0:23	 A1:180	 A2:61	 T:23.00
76.11	 B0:80	 B1:130	 B2:80	 T:22.70
72.07	 D0:12	 D1:167	 D2:74	 T:nan
74.10	 C0:13	 C1:55	 C2:16	 T:23.00

76.19	 A0:23	 A1:180	 A2:61	 T:23.00
76.19	 B0:80	 B1:130	 B2:80	 T:22.70
72.15	 D0:13	 D1:167	 D2:74	 T:nan
74.18	 C0:13	 C1:55	 C2:16	 T:23.00

76.27	 A0:24	 A1:180	 A2:61	 T:23.00
76.27	 B0:80	 B1:130	 B2:80	 T:22.70
72.22	 D0:12	 D1:167	 D2:73	 T:nan
74.25	 C0:13	 C1:55	 C2:15	 T:23.00

76.35	 A0:23	 A1:180	 A2:61	 T:23.00
76.35	 B0:80	 B1:130	 B2:80	 T:22.70
72.30	 D0:12	 D1:167	 D2:74	 T:nan
74.33	 C0:13	 C1:55	 C2:16	 T:23.00

76.43	 A0:23	 A1:180	 A2:61	 T:23.00
76.43	 B0:80	 B1:130	 B2:80	 T:22.70
72.37	 D0:12	 D1:167	 D2:73	 T:nan
74.41	 C0:13	 C1:54	 C2:16	 T:23.00

76.52	 A0:23	 A1:180	 A2:61	 T:23.00
76.52	 B0:80	 B1:130	 B2:80	 T:22.70
72.45	 D0:12	 D1:167	 D2:73	 T:nan
74.48	 C0:12	 C1:55	 C2:16	 T:23.00

76.58	 A0:23	 A1:180	 A2:61	 T:23.00
76.58	 B0:79	 B1:130	 B2:80	 T:22.70
72.52	 D0:13	 D1:167	 D2:74	 T:nan
74.56	 C0:13	 C1:55	 C2:16	 T:23.00

76.66	 A0:23	 A1:180	 A2:61	 T:23.00
76.66	 B0:79	 B1:130	 B2:80	 T:22.70
72.60	 D0:13	 D1:167	 D2:74	 T:nan
74.64	 C0:13	 C1:55	 C2:16	 T:23.00

76.74	 A0:23	 A1:180	 A2:61	 T:23.00
76.74	 B0:79	 B1:130	 B2:80	 T:22.70
72.67	 D0:12	 D1:167	 D2:73	 T:nan
74.72	 C0:13	 C1:55	 C2:16	 T:23.00

76.82	 A0:23	 A1:180	 A2:61	 T:23.00
76.82	 B0:79	 B1:130	 B2:80	 T:22.70
72.75	 D0:13	 D1:167	 D2:74	 T:nan
74.79	 C0:13	 C1:55	 C2:16	 T:23.00

76.90	 A0:23	 A1:180	 A2:61	 T:23.00
76.90	 B0:79	 B1:130	 B2:80	 T:22.70
72.82	 D0:13	 D1:167	 D2:74	 T:nan
74.87	 C0:13	 C1:55	 C2:16	 T:23.00

76.98	 A0:23	 A1:180	 A2:61	 T:23.00
76.98	 B0:79	 B1:130	 B2:80	 T:22.70
72.89	 D0:12	 D1:167	 D2:73	 T:nan
74.95	 C0:13	 C1:54	 C2:16	 T:23.00

77.06	 A0:23	 A1:180	 A2:61	 T:23.00
77.06	 B0:79	 B1:130	 B2:80	 T:22.70
72.97	 D0:13	 D1:167	 D2:73	 T:nan
75.02	 C0:13	 C1:55	 C2:16	 T:23.00

77.14	 A0:23	 A1:180	 A2:61	 T:23.00
77.14	 B0:79	 B1:130	 B2:80	 T:22.70
73.04	 D0:13	 D1:167	 D2:73	 T:nan
75.10	 C0:13	 C1:54	 C2:16	 T:23.00

77.22	 A0:23	 A1:180	 A2:61	 T:23.00
77.22	 B0:79	 B1:130	 B2:80	 T:22.70
73.12	 D0:13	 D1:167	 D2:74	 T:nan
75.18	 C0:13	 C1:55	 C2:16	 T:23.00

77.29	 A0:23	 A1:180	 A2:61	 T:23.00
77.29	 B0:79	 B1:130	 B2:80	 T:22.70
73.19	 D0:12	 D1:167	 D2:74	 T:nan
75.25	 C0:13	 C1:55	 C2:16	 T:23.00

77.37	 A0:23	 A1:180	 A2:61	 T:23.00
77.37	 B0:79	 B1:130	 B2:80	 T:22.70
73.27	 D0:12	 D1:167	 D2:73	 T:nan
75.33	 C0:13	 C1:55	 C2:16	 T:23.00

77.45	 A0:23	 A1:180	 A2:61	 T:23.00
77.45	 B0:79	 B1:130	 B2:80	 T:22.70
73.34	 D0:12	 D1:167	 D2:74	 T:nan
75.41	 C0:13	 C1:55	 C2:16	 T:23.00

77.53	 A0:23	 A1:180	 A2:61	 T:23.00
77.53	 B0:79	 B1:130	 B2:80	 T:22.70
73.42	 D0:12	 D1:167	 D2:73	 T:nan
75.49	 C0:13	 C1:55	 C2:16	 T:23.00

77.61	 A0:23	 A1:180	 A2:61	 T:23.00
77.61	 B0:79	 B1:130	 B2:80	 T:22.70
73.49	 D0:12	 D1:167	 D2:74	 T:nan
75.56	 C0:13	 C1:55	 C2:16	 T:23.00

77.69	 A0:23	 A1:180	 A2:61	 T:23.00
77.69	 B0:79	 B1:130	 B2:80	 T:22.70
73.57	 D0:12	 D1:167	 D2:74	 T:nan
75.64	 C0:13	 C1:55	 C2:16	 T:23.00

77.77	 A0:23	 A1:180	 A2:61	 T:23.00
77.77	 B0:79	 B1:130	 B2:80	 T:22.70
73.64	 D0:13	 D1:167	 D2:73	 T:nan
75.72	 C0:13	 C1:55	 C2:16	 T:23.00

