0.03	 A0:26	 A1:190	 A2:66	 T:23.00 
23.02	 D0:12	 D1:182	 D2:70	 T:22.60
22.39	 C0:14	 C1:61	 C2:16	 T:23.00

23.09	 A0:25	 A1:190	 A2:64	 T:23.00
23.09	 B0:74	 B1:137	 B2:72	 T:23.00
23.09	 D0:12	 D1:182	 D2:70	 T:22.60
22.47	 C0:14	 C1:61	 C2:15	 T:23.00

23.17	 A0:25	 A1:190	 A2:64	 T:23.00
23.17	 B0:74	 B1:137	 B2:72	 T:23.00
23.17	 D0:12	 D1:182	 D2:70	 T:22.60
22.55	 C0:14	 C1:61	 C2:15	 T:23.00

23.25	 A0:25	 A1:190	 A2:65	 T:23.00
23.25	 B0:74	 B1:137	 B2:72	 T:23.00
23.25	 D0:11	 D1:182	 D2:70	 T:22.60
22.62	 C0:14	 C1:61	 C2:15	 T:23.00

23.33	 A0:25	 A1:190	 A2:65	 T:23.00
23.33	 B0:74	 B1:137	 B2:72	 T:23.00
23.33	 D0:12	 D1:182	 D2:70	 T:22.60
22.70	 C0:14	 C1:61	 C2:16	 T:23.00

23.41	 A0:25	 A1:190	 A2:65	 T:23.00
23.41	 B0:74	 B1:137	 B2:72	 T:23.00
23.41	 D0:12	 D1:182	 D2:70	 T:22.60
22.78	 C0:14	 C1:61	 C2:16	 T:23.00

23.49	 A0:25	 A1:190	 A2:64	 T:23.00
23.49	 B0:74	 B1:137	 B2:72	 T:23.00
23.49	 D0:12	 D1:182	 D2:70	 T:22.60
22.85	 C0:14	 C1:61	 C2:16	 T:23.00

23.57	 A0:25	 A1:190	 A2:64	 T:23.00
23.57	 B0:74	 B1:137	 B2:72	 T:23.00
23.57	 D0:11	 D1:182	 D2:70	 T:22.60
22.93	 C0:14	 C1:61	 C2:16	 T:23.00

23.65	 A0:25	 A1:190	 A2:65	 T:23.00
23.65	 B0:74	 B1:137	 B2:72	 T:23.00
23.65	 D0:11	 D1:182	 D2:70	 T:22.60
23.01	 C0:14	 C1:61	 C2:16	 T:23.00

23.73	 A0:25	 A1:190	 A2:64	 T:23.00
23.73	 B0:75	 B1:137	 B2:72	 T:23.00
23.73	 D0:12	 D1:182	 D2:70	 T:22.60
23.09	 C0:14	 C1:61	 C2:15	 T:23.00

23.80	 A0:25	 A1:190	 A2:64	 T:23.00
23.81	 B0:74	 B1:137	 B2:72	 T:23.00
23.81	 D0:12	 D1:182	 D2:70	 T:22.60
23.16	 C0:14	 C1:61	 C2:15	 T:23.00

23.88	 A0:25	 A1:190	 A2:64	 T:23.00
23.88	 B0:74	 B1:137	 B2:72	 T:23.00
23.88	 D0:11	 D1:182	 D2:70	 T:22.60
23.24	 C0:14	 C1:61	 C2:15	 T:23.00

23.96	 A0:25	 A1:190	 A2:64	 T:23.00
23.96	 B0:74	 B1:137	 B2:72	 T:23.00
23.96	 D0:11	 D1:182	 D2:70	 T:22.60
23.32	 C0:14	 C1:61	 C2:16	 T:23.00

24.04	 A0:25	 A1:190	 A2:64	 T:23.00
24.04	 B0:74	 B1:137	 B2:72	 T:23.00
24.04	 D0:11	 D1:182	 D2:70	 T:22.60
23.39	 C0:14	 C1:61	 C2:16	 T:23.00

24.14	 A0:25	 A1:190	 A2:64	 T:23.00
24.14	 B0:74	 B1:137	 B2:72	 T:23.00
24.14	 D0:12	 D1:182	 D2:70	 T:22.60
23.47	 C0:14	 C1:61	 C2:15	 T:23.00

24.20	 A0:25	 A1:190	 A2:64	 T:23.00
24.20	 B0:74	 B1:137	 B2:72	 T:23.00
24.20	 D0:12	 D1:182	 D2:70	 T:22.60
23.55	 C0:13	 C1:61	 C2:16	 T:23.00

24.28	 A0:25	 A1:190	 A2:64	 T:23.00
24.28	 B0:74	 B1:137	 B2:72	 T:23.00
24.28	 D0:12	 D1:182	 D2:70	 T:22.60
23.62	 C0:14	 C1:61	 C2:15	 T:23.00

24.36	 A0:25	 A1:190	 A2:64	 T:23.00
24.36	 B0:74	 B1:137	 B2:72	 T:23.00
24.36	 D0:12	 D1:182	 D2:70	 T:22.60
23.70	 C0:14	 C1:61	 C2:16	 T:23.00

24.44	 A0:25	 A1:190	 A2:64	 T:23.00
24.44	 B0:74	 B1:137	 B2:72	 T:23.00
24.44	 D0:12	 D1:182	 D2:70	 T:22.60
23.78	 C0:14	 C1:61	 C2:16	 T:23.00

24.51	 A0:25	 A1:190	 A2:64	 T:23.00
24.52	 B0:74	 B1:137	 B2:72	 T:23.00
24.52	 D0:11	 D1:181	 D2:70	 T:22.60
23.86	 C0:13	 C1:61	 C2:15	 T:23.00

24.59	 A0:25	 A1:190	 A2:64	 T:23.00
24.60	 B0:74	 B1:137	 B2:72	 T:23.00
24.60	 D0:11	 D1:182	 D2:70	 T:22.60
23.93	 C0:14	 C1:61	 C2:15	 T:23.00

24.67	 A0:25	 A1:190	 A2:64	 T:23.00
24.67	 B0:74	 B1:137	 B2:72	 T:23.00
24.67	 D0:11	 D1:182	 D2:70	 T:22.60
24.01	 C0:14	 C1:61	 C2:15	 T:23.00

24.75	 A0:25	 A1:190	 A2:64	 T:23.00
24.75	 B0:74	 B1:137	 B2:72	 T:23.00
24.75	 D0:12	 D1:182	 D2:70	 T:22.60
24.09	 C0:14	 C1:61	 C2:15	 T:23.00

24.83	 A0:25	 A1:190	 A2:65	 T:23.00
24.83	 B0:74	 B1:137	 B2:72	 T:23.00
24.83	 D0:11	 D1:182	 D2:70	 T:22.60
24.16	 C0:14	 C1:61	 C2:15	 T:23.00

24.91	 A0:25	 A1:190	 A2:64	 T:23.00
24.91	 B0:75	 B1:137	 B2:72	 T:23.00
24.91	 D0:11	 D1:182	 D2:70	 T:22.60
24.24	 C0:14	 C1:61	 C2:16	 T:23.00

24.99	 A0:25	 A1:190	 A2:64	 T:23.00
24.99	 B0:74	 B1:137	 B2:72	 T:23.00
24.99	 D0:11	 D1:182	 D2:70	 T:22.60
24.32	 C0:13	 C1:61	 C2:16	 T:23.00

25.07	 A0:25	 A1:190	 A2:65	 T:23.00
25.07	 B0:74	 B1:137	 B2:72	 T:23.00
25.07	 D0:12	 D1:182	 D2:70	 T:22.60
24.39	 C0:14	 C1:61	 C2:15	 T:23.00

25.15	 A0:25	 A1:190	 A2:64	 T:23.00
25.15	 B0:74	 B1:137	 B2:72	 T:23.00
25.15	 D0:12	 D1:182	 D2:70	 T:22.60
24.47	 C0:14	 C1:61	 C2:16	 T:23.00

25.23	 A0:25	 A1:190	 A2:65	 T:23.00
25.23	 B0:74	 B1:137	 B2:72	 T:23.00
25.23	 D0:11	 D1:182	 D2:70	 T:22.60
24.55	 C0:13	 C1:61	 C2:16	 T:23.00

25.31	 A0:25	 A1:190	 A2:64	 T:23.00
25.31	 B0:74	 B1:137	 B2:72	 T:23.00
25.31	 D0:12	 D1:182	 D2:70	 T:22.60
24.62	 C0:14	 C1:61	 C2:16	 T:23.00

25.38	 A0:25	 A1:190	 A2:64	 T:23.00
25.39	 B0:74	 B1:137	 B2:72	 T:23.00
25.39	 D0:12	 D1:182	 D2:70	 T:22.60
24.70	 C0:13	 C1:61	 C2:15	 T:23.00

25.46	 A0:25	 A1:190	 A2:64	 T:23.00
25.46	 B0:74	 B1:137	 B2:72	 T:23.00
25.46	 D0:11	 D1:182	 D2:70	 T:22.60
24.78	 C0:14	 C1:61	 C2:16	 T:23.00

25.54	 A0:25	 A1:190	 A2:64	 T:23.00
25.54	 B0:74	 B1:137	 B2:72	 T:23.00
25.54	 D0:12	 D1:182	 D2:70	 T:22.60
24.86	 C0:13	 C1:61	 C2:15	 T:23.00

25.62	 A0:25	 A1:190	 A2:64	 T:23.00
25.62	 B0:74	 B1:137	 B2:72	 T:23.00
25.62	 D0:12	 D1:181	 D2:70	 T:22.60
24.93	 C0:14	 C1:61	 C2:15	 T:23.00

25.70	 A0:25	 A1:190	 A2:64	 T:23.00
25.70	 B0:74	 B1:137	 B2:72	 T:23.00
25.70	 D0:12	 D1:182	 D2:70	 T:22.60
25.01	 C0:14	 C1:61	 C2:15	 T:23.00

25.78	 A0:25	 A1:190	 A2:64	 T:23.00
25.78	 B0:74	 B1:137	 B2:72	 T:23.00
25.78	 D0:12	 D1:182	 D2:70	 T:22.60
25.09	 C0:14	 C1:61	 C2:16	 T:23.00

25.86	 A0:25	 A1:190	 A2:64	 T:23.00
25.86	 B0:75	 B1:137	 B2:72	 T:23.00
25.86	 D0:11	 D1:182	 D2:70	 T:22.60
25.16	 C0:14	 C1:61	 C2:15	 T:23.00

25.94	 A0:25	 A1:190	 A2:64	 T:23.00
25.94	 B0:75	 B1:137	 B2:72	 T:23.00
25.94	 D0:11	 D1:182	 D2:70	 T:22.60
25.24	 C0:14	 C1:61	 C2:15	 T:23.00

26.02	 A0:25	 A1:190	 A2:64	 T:23.00
26.02	 B0:75	 B1:137	 B2:72	 T:23.00
26.02	 D0:12	 D1:182	 D2:70	 T:22.60
25.32	 C0:14	 C1:61	 C2:16	 T:23.00

26.10	 A0:25	 A1:190	 A2:64	 T:23.00
26.10	 B0:74	 B1:137	 B2:72	 T:23.00
26.10	 D0:11	 D1:181	 D2:70	 T:nan
25.39	 C0:14	 C1:61	 C2:15	 T:23.00

26.17	 A0:25	 A1:190	 A2:64	 T:23.00
26.18	 B0:75	 B1:137	 B2:72	 T:23.00
26.17	 D0:12	 D1:182	 D2:70	 T:nan
25.47	 C0:13	 C1:61	 C2:15	 T:23.00

26.25	 A0:25	 A1:190	 A2:64	 T:23.00
26.26	 B0:75	 B1:137	 B2:72	 T:23.00
26.25	 D0:12	 D1:182	 D2:70	 T:nan
25.55	 C0:14	 C1:61	 C2:15	 T:23.00

26.33	 A0:25	 A1:190	 A2:64	 T:23.00
26.33	 B0:75	 B1:137	 B2:72	 T:23.00
26.32	 D0:12	 D1:182	 D2:70	 T:nan
25.62	 C0:14	 C1:61	 C2:15	 T:23.00

26.41	 A0:25	 A1:190	 A2:64	 T:23.00
26.41	 B0:75	 B1:137	 B2:72	 T:23.00
26.40	 D0:12	 D1:182	 D2:70	 T:nan
25.70	 C0:14	 C1:61	 C2:16	 T:23.00

26.49	 A0:25	 A1:190	 A2:64	 T:23.00
26.49	 B0:75	 B1:137	 B2:72	 T:23.00
26.47	 D0:11	 D1:182	 D2:70	 T:nan
25.78	 C0:14	 C1:61	 C2:15	 T:23.00

26.57	 A0:25	 A1:190	 A2:64	 T:23.00
26.57	 B0:75	 B1:137	 B2:72	 T:23.00
26.55	 D0:12	 D1:182	 D2:70	 T:nan
25.86	 C0:14	 C1:61	 C2:16	 T:23.00

26.65	 A0:25	 A1:190	 A2:64	 T:23.00
26.65	 B0:75	 B1:137	 B2:72	 T:23.00
26.62	 D0:12	 D1:182	 D2:70	 T:nan
25.93	 C0:14	 C1:61	 C2:16	 T:23.00

26.73	 A0:25	 A1:190	 A2:64	 T:23.00
26.73	 B0:74	 B1:137	 B2:72	 T:23.00
26.70	 D0:12	 D1:182	 D2:70	 T:nan
26.01	 C0:14	 C1:61	 C2:16	 T:23.00

26.81	 A0:25	 A1:190	 A2:64	 T:23.00
26.81	 B0:74	 B1:137	 B2:72	 T:23.00
26.77	 D0:11	 D1:182	 D2:70	 T:nan
26.09	 C0:14	 C1:61	 C2:16	 T:23.00

26.89	 A0:25	 A1:190	 A2:64	 T:23.00
26.89	 B0:74	 B1:137	 B2:72	 T:23.00
26.85	 D0:12	 D1:182	 D2:70	 T:nan
26.16	 C0:13	 C1:61	 C2:16	 T:23.00

26.96	 A0:25	 A1:190	 A2:64	 T:23.00
26.97	 B0:75	 B1:137	 B2:72	 T:23.00
26.92	 D0:12	 D1:182	 D2:70	 T:nan
26.24	 C0:14	 C1:61	 C2:16	 T:23.00

27.04	 A0:25	 A1:190	 A2:64	 T:23.00
27.05	 B0:74	 B1:137	 B2:72	 T:23.00
27.00	 D0:12	 D1:182	 D2:70	 T:nan
26.32	 C0:14	 C1:61	 C2:16	 T:23.00

27.12	 A0:25	 A1:190	 A2:64	 T:23.00
27.12	 B0:74	 B1:137	 B2:72	 T:23.00
27.07	 D0:11	 D1:182	 D2:70	 T:nan
26.39	 C0:14	 C1:61	 C2:16	 T:23.00

27.20	 A0:25	 A1:190	 A2:64	 T:23.00
27.20	 B0:74	 B1:137	 B2:72	 T:23.00
27.15	 D0:12	 D1:182	 D2:70	 T:nan
26.47	 C0:14	 C1:61	 C2:15	 T:23.00

27.28	 A0:25	 A1:190	 A2:64	 T:23.00
27.28	 B0:74	 B1:137	 B2:72	 T:23.00
27.22	 D0:12	 D1:182	 D2:70	 T:nan
26.55	 C0:14	 C1:61	 C2:16	 T:23.00

27.36	 A0:25	 A1:190	 A2:64	 T:23.00
27.36	 B0:74	 B1:137	 B2:72	 T:23.00
27.29	 D0:12	 D1:182	 D2:71	 T:nan
26.63	 C0:14	 C1:61	 C2:16	 T:23.00

27.44	 A0:25	 A1:190	 A2:64	 T:23.00
27.44	 B0:75	 B1:137	 B2:72	 T:23.00
27.37	 D0:12	 D1:182	 D2:70	 T:nan
26.70	 C0:14	 C1:61	 C2:16	 T:23.00

27.52	 A0:25	 A1:190	 A2:64	 T:23.00
27.52	 B0:74	 B1:137	 B2:72	 T:23.00
27.44	 D0:12	 D1:182	 D2:70	 T:nan
26.78	 C0:14	 C1:61	 C2:15	 T:23.00

27.60	 A0:25	 A1:190	 A2:64	 T:23.00
27.60	 B0:74	 B1:137	 B2:72	 T:23.00
27.52	 D0:11	 D1:182	 D2:70	 T:nan
26.86	 C0:14	 C1:61	 C2:16	 T:23.00

27.68	 A0:25	 A1:190	 A2:64	 T:23.00
27.68	 B0:75	 B1:137	 B2:72	 T:23.00
27.59	 D0:12	 D1:182	 D2:70	 T:nan
26.93	 C0:14	 C1:61	 C2:15	 T:23.00

27.75	 A0:25	 A1:190	 A2:64	 T:23.00
27.76	 B0:74	 B1:137	 B2:72	 T:23.00
27.67	 D0:12	 D1:182	 D2:70	 T:nan
27.01	 C0:14	 C1:61	 C2:15	 T:23.00

27.83	 A0:25	 A1:190	 A2:64	 T:23.00
27.84	 B0:74	 B1:137	 B2:72	 T:23.00
27.75	 D0:12	 D1:182	 D2:71	 T:nan
27.09	 C0:14	 C1:61	 C2:16	 T:23.00

27.91	 A0:25	 A1:190	 A2:64	 T:23.00
27.92	 B0:74	 B1:137	 B2:72	 T:23.00
27.82	 D0:12	 D1:182	 D2:70	 T:nan
27.16	 C0:14	 C1:61	 C2:16	 T:23.00

27.99	 A0:25	 A1:190	 A2:64	 T:23.00
28.00	 B0:75	 B1:137	 B2:72	 T:23.00
27.89	 D0:12	 D1:182	 D2:71	 T:nan
27.24	 C0:14	 C1:61	 C2:16	 T:23.00

28.07	 A0:25	 A1:190	 A2:64	 T:23.00
28.07	 B0:75	 B1:137	 B2:72	 T:23.00
27.97	 D0:12	 D1:182	 D2:70	 T:nan
27.32	 C0:14	 C1:61	 C2:16	 T:23.00

28.17	 A0:25	 A1:190	 A2:64	 T:23.00
28.17	 B0:75	 B1:137	 B2:72	 T:23.00
28.04	 D0:12	 D1:182	 D2:70	 T:nan
27.40	 C0:14	 C1:61	 C2:16	 T:23.00

28.23	 A0:25	 A1:190	 A2:64	 T:23.00
28.23	 B0:75	 B1:137	 B2:72	 T:23.00
28.12	 D0:12	 D1:182	 D2:71	 T:nan
27.47	 C0:14	 C1:61	 C2:15	 T:23.00

28.31	 A0:25	 A1:190	 A2:64	 T:23.00
28.31	 B0:75	 B1:137	 B2:72	 T:23.00
28.19	 D0:12	 D1:182	 D2:70	 T:nan
27.55	 C0:14	 C1:61	 C2:15	 T:23.00

28.39	 A0:25	 A1:190	 A2:64	 T:23.00
28.39	 B0:75	 B1:137	 B2:72	 T:23.00
28.27	 D0:12	 D1:182	 D2:70	 T:nan
27.63	 C0:14	 C1:61	 C2:16	 T:23.00

28.47	 A0:25	 A1:190	 A2:64	 T:23.00
28.47	 B0:75	 B1:137	 B2:72	 T:23.00
28.34	 D0:12	 D1:182	 D2:71	 T:nan
27.70	 C0:14	 C1:61	 C2:15	 T:23.00

28.55	 A0:25	 A1:190	 A2:64	 T:23.00
28.55	 B0:75	 B1:137	 B2:72	 T:23.00
28.42	 D0:12	 D1:182	 D2:70	 T:nan
27.78	 C0:14	 C1:61	 C2:15	 T:23.00

28.62	 A0:25	 A1:190	 A2:64	 T:23.00
28.62	 B0:75	 B1:137	 B2:72	 T:23.00
28.49	 D0:11	 D1:182	 D2:70	 T:nan
27.86	 C0:13	 C1:61	 C2:16	 T:23.00

28.70	 A0:25	 A1:190	 A2:64	 T:23.00
28.70	 B0:75	 B1:137	 B2:72	 T:23.00
28.57	 D0:12	 D1:181	 D2:70	 T:nan
27.93	 C0:14	 C1:61	 C2:16	 T:23.00

28.78	 A0:25	 A1:190	 A2:64	 T:23.00
28.78	 B0:75	 B1:137	 B2:72	 T:23.00
28.64	 D0:12	 D1:182	 D2:70	 T:nan
28.01	 C0:14	 C1:61	 C2:16	 T:23.00

28.86	 A0:25	 A1:190	 A2:64	 T:23.00
28.86	 B0:75	 B1:137	 B2:72	 T:23.00
28.72	 D0:12	 D1:182	 D2:70	 T:nan
28.09	 C0:14	 C1:61	 C2:16	 T:23.00

28.94	 A0:25	 A1:190	 A2:64	 T:23.00
28.94	 B0:75	 B1:137	 B2:72	 T:23.00
28.79	 D0:12	 D1:182	 D2:70	 T:nan
28.17	 C0:13	 C1:61	 C2:15	 T:23.00

29.02	 A0:25	 A1:190	 A2:64	 T:23.00
29.02	 B0:75	 B1:137	 B2:72	 T:23.00
28.87	 D0:12	 D1:182	 D2:70	 T:nan
28.24	 C0:14	 C1:61	 C2:16	 T:23.00

29.10	 A0:25	 A1:190	 A2:64	 T:23.00
29.10	 B0:75	 B1:137	 B2:72	 T:23.00
28.94	 D0:12	 D1:182	 D2:70	 T:nan
28.32	 C0:13	 C1:61	 C2:16	 T:23.00

29.18	 A0:25	 A1:190	 A2:64	 T:23.00
29.18	 B0:75	 B1:137	 B2:72	 T:23.00
29.02	 D0:12	 D1:182	 D2:70	 T:nan
28.40	 C0:14	 C1:61	 C2:16	 T:23.00

29.26	 A0:25	 A1:190	 A2:64	 T:23.00
29.26	 B0:75	 B1:137	 B2:72	 T:23.00
29.09	 D0:11	 D1:182	 D2:70	 T:nan
28.47	 C0:14	 C1:61	 C2:15	 T:23.00

29.34	 A0:25	 A1:190	 A2:64	 T:23.00
29.34	 B0:75	 B1:137	 B2:72	 T:23.00
29.17	 D0:12	 D1:182	 D2:71	 T:nan
28.55	 C0:13	 C1:61	 C2:16	 T:23.00

29.42	 A0:25	 A1:190	 A2:64	 T:23.00
29.42	 B0:75	 B1:137	 B2:72	 T:23.00
29.24	 D0:11	 D1:181	 D2:70	 T:nan
28.63	 C0:13	 C1:60	 C2:16	 T:23.00

29.49	 A0:25	 A1:190	 A2:64	 T:23.00
29.50	 B0:75	 B1:137	 B2:72	 T:23.00
29.32	 D0:12	 D1:181	 D2:71	 T:nan
28.70	 C0:14	 C1:61	 C2:16	 T:23.00

29.57	 A0:25	 A1:190	 A2:64	 T:23.00
29.57	 B0:75	 B1:137	 B2:72	 T:23.00
29.39	 D0:11	 D1:182	 D2:70	 T:nan
28.78	 C0:14	 C1:61	 C2:16	 T:23.00

29.65	 A0:25	 A1:190	 A2:64	 T:23.00
29.65	 B0:75	 B1:137	 B2:72	 T:23.00
29.47	 D0:12	 D1:182	 D2:70	 T:nan
28.86	 C0:14	 C1:61	 C2:16	 T:23.00

29.73	 A0:25	 A1:190	 A2:64	 T:23.00
29.73	 B0:75	 B1:137	 B2:72	 T:23.00
29.54	 D0:12	 D1:182	 D2:70	 T:nan
28.93	 C0:14	 C1:61	 C2:16	 T:23.00

29.81	 A0:25	 A1:190	 A2:64	 T:23.00
29.81	 B0:75	 B1:137	 B2:72	 T:23.00
29.62	 D0:12	 D1:182	 D2:71	 T:nan
29.01	 C0:14	 C1:61	 C2:16	 T:23.00

29.89	 A0:25	 A1:190	 A2:64	 T:23.00
29.89	 B0:74	 B1:137	 B2:72	 T:23.00
29.69	 D0:12	 D1:182	 D2:71	 T:nan
29.09	 C0:14	 C1:61	 C2:15	 T:23.00

29.97	 A0:25	 A1:190	 A2:64	 T:23.00
29.97	 B0:75	 B1:137	 B2:72	 T:23.00
29.77	 D0:12	 D1:182	 D2:71	 T:nan
29.17	 C0:14	 C1:61	 C2:15	 T:23.00

30.05	 A0:25	 A1:190	 A2:64	 T:23.00
30.05	 B0:75	 B1:137	 B2:72	 T:23.00
29.84	 D0:12	 D1:182	 D2:71	 T:nan
29.24	 C0:13	 C1:61	 C2:15	 T:23.00

30.13	 A0:25	 A1:190	 A2:64	 T:23.00
30.13	 B0:75	 B1:137	 B2:72	 T:23.00
29.92	 D0:12	 D1:182	 D2:70	 T:nan
29.32	 C0:13	 C1:61	 C2:15	 T:23.00

30.20	 A0:25	 A1:190	 A2:64	 T:23.00
30.20	 B0:75	 B1:137	 B2:72	 T:23.00
29.99	 D0:12	 D1:181	 D2:70	 T:nan
29.40	 C0:14	 C1:61	 C2:16	 T:23.00

30.28	 A0:25	 A1:190	 A2:64	 T:23.00
30.28	 B0:75	 B1:137	 B2:72	 T:23.00
30.06	 D0:12	 D1:182	 D2:70	 T:nan
29.47	 C0:14	 C1:61	 C2:15	 T:23.00

30.36	 A0:25	 A1:190	 A2:64	 T:23.00
30.36	 B0:75	 B1:137	 B2:72	 T:23.00
30.14	 D0:12	 D1:182	 D2:70	 T:nan
29.55	 C0:14	 C1:61	 C2:16	 T:23.00

30.44	 A0:25	 A1:190	 A2:64	 T:23.00
30.44	 B0:75	 B1:137	 B2:72	 T:23.00
30.21	 D0:12	 D1:181	 D2:70	 T:nan
29.63	 C0:14	 C1:61	 C2:15	 T:23.00

30.52	 A0:25	 A1:190	 A2:64	 T:23.00
30.52	 B0:75	 B1:137	 B2:72	 T:23.00
30.29	 D0:11	 D1:182	 D2:71	 T:nan
29.70	 C0:13	 C1:61	 C2:15	 T:23.00

30.60	 A0:25	 A1:190	 A2:64	 T:23.00
30.60	 B0:75	 B1:137	 B2:72	 T:23.00
30.36	 D0:12	 D1:182	 D2:70	 T:nan
29.78	 C0:13	 C1:61	 C2:16	 T:23.00

30.68	 A0:25	 A1:190	 A2:64	 T:23.00
30.68	 B0:75	 B1:137	 B2:72	 T:23.00
30.44	 D0:11	 D1:182	 D2:70	 T:nan
29.86	 C0:14	 C1:61	 C2:15	 T:23.00

30.76	 A0:25	 A1:190	 A2:64	 T:23.00
30.76	 B0:75	 B1:137	 B2:72	 T:23.00
30.51	 D0:12	 D1:182	 D2:70	 T:nan
29.93	 C0:14	 C1:61	 C2:15	 T:23.00

30.84	 A0:25	 A1:190	 A2:64	 T:23.00
30.84	 B0:75	 B1:137	 B2:72	 T:23.00
30.59	 D0:12	 D1:182	 D2:70	 T:nan
30.01	 C0:13	 C1:61	 C2:15	 T:23.00

30.92	 A0:25	 A1:190	 A2:64	 T:23.00
30.92	 B0:75	 B1:137	 B2:72	 T:23.00
30.66	 D0:12	 D1:182	 D2:70	 T:nan
30.09	 C0:14	 C1:61	 C2:16	 T:23.00

31.00	 A0:25	 A1:190	 A2:64	 T:23.00
31.00	 B0:75	 B1:137	 B2:72	 T:23.00
30.74	 D0:12	 D1:182	 D2:71	 T:nan
30.17	 C0:13	 C1:61	 C2:16	 T:23.00

31.07	 A0:25	 A1:190	 A2:64	 T:23.00
31.07	 B0:75	 B1:137	 B2:72	 T:23.00
30.81	 D0:12	 D1:182	 D2:70	 T:nan
30.24	 C0:14	 C1:61	 C2:16	 T:23.00

31.15	 A0:25	 A1:190	 A2:64	 T:23.00
31.15	 B0:75	 B1:137	 B2:72	 T:23.00
30.89	 D0:12	 D1:182	 D2:70	 T:nan
30.32	 C0:13	 C1:61	 C2:15	 T:23.00

31.23	 A0:25	 A1:190	 A2:64	 T:23.00
31.23	 B0:75	 B1:137	 B2:72	 T:23.00
30.96	 D0:12	 D1:182	 D2:70	 T:nan
30.40	 C0:14	 C1:61	 C2:15	 T:23.00

31.31	 A0:25	 A1:190	 A2:64	 T:23.00
31.31	 B0:75	 B1:137	 B2:72	 T:23.00
31.04	 D0:12	 D1:182	 D2:70	 T:nan
30.47	 C0:14	 C1:61	 C2:16	 T:23.00

31.39	 A0:25	 A1:190	 A2:64	 T:23.00
31.39	 B0:75	 B1:137	 B2:72	 T:23.00
31.11	 D0:12	 D1:182	 D2:70	 T:nan
30.55	 C0:14	 C1:61	 C2:16	 T:23.00

31.47	 A0:25	 A1:190	 A2:64	 T:23.00
31.47	 B0:75	 B1:137	 B2:72	 T:23.00
31.19	 D0:12	 D1:182	 D2:71	 T:nan
30.63	 C0:14	 C1:61	 C2:15	 T:23.00

31.55	 A0:25	 A1:190	 A2:64	 T:23.00
31.55	 B0:75	 B1:137	 B2:72	 T:23.00
31.26	 D0:11	 D1:182	 D2:70	 T:nan
30.70	 C0:14	 C1:61	 C2:16	 T:23.00

31.63	 A0:25	 A1:190	 A2:64	 T:23.00
31.63	 B0:75	 B1:137	 B2:72	 T:23.00
31.34	 D0:12	 D1:182	 D2:70	 T:nan
30.78	 C0:14	 C1:61	 C2:16	 T:23.00

31.71	 A0:25	 A1:190	 A2:64	 T:23.00
31.71	 B0:75	 B1:137	 B2:72	 T:23.00
31.41	 D0:12	 D1:182	 D2:70	 T:nan
30.86	 C0:14	 C1:61	 C2:15	 T:23.00

31.78	 A0:25	 A1:190	 A2:64	 T:23.00
31.79	 B0:75	 B1:137	 B2:72	 T:23.00
31.49	 D0:12	 D1:182	 D2:70	 T:nan
30.94	 C0:14	 C1:61	 C2:15	 T:23.00

31.86	 A0:25	 A1:190	 A2:64	 T:23.00
31.86	 B0:75	 B1:137	 B2:72	 T:23.00
31.56	 D0:12	 D1:182	 D2:70	 T:nan
31.01	 C0:13	 C1:61	 C2:15	 T:23.00

31.94	 A0:25	 A1:190	 A2:64	 T:23.00
31.94	 B0:75	 B1:137	 B2:72	 T:23.00
31.64	 D0:11	 D1:182	 D2:70	 T:nan
31.09	 C0:14	 C1:61	 C2:16	 T:23.00

32.02	 A0:25	 A1:190	 A2:64	 T:23.00
32.02	 B0:75	 B1:137	 B2:72	 T:23.00
31.71	 D0:11	 D1:182	 D2:70	 T:nan
31.17	 C0:14	 C1:61	 C2:16	 T:23.00

32.10	 A0:25	 A1:190	 A2:64	 T:23.00
32.10	 B0:74	 B1:137	 B2:72	 T:23.00
31.79	 D0:12	 D1:181	 D2:70	 T:nan
31.24	 C0:14	 C1:61	 C2:15	 T:23.00

32.20	 A0:25	 A1:190	 A2:65	 T:23.00
32.20	 B0:75	 B1:137	 B2:72	 T:23.00
31.86	 D0:12	 D1:182	 D2:70	 T:nan
31.32	 C0:13	 C1:61	 C2:16	 T:23.00

32.26	 A0:25	 A1:190	 A2:64	 T:23.00
32.26	 B0:75	 B1:137	 B2:72	 T:23.00
31.94	 D0:12	 D1:182	 D2:70	 T:nan
31.40	 C0:13	 C1:61	 C2:15	 T:23.00

32.34	 A0:25	 A1:190	 A2:64	 T:23.00
32.34	 B0:75	 B1:137	 B2:72	 T:23.00
32.01	 D0:12	 D1:182	 D2:70	 T:nan
31.47	 C0:13	 C1:61	 C2:16	 T:23.00

32.42	 A0:25	 A1:190	 A2:64	 T:23.00
32.42	 B0:75	 B1:137	 B2:72	 T:23.00
32.09	 D0:11	 D1:182	 D2:70	 T:nan
31.55	 C0:14	 C1:61	 C2:15	 T:23.00

32.50	 A0:25	 A1:190	 A2:64	 T:23.00
32.50	 B0:75	 B1:137	 B2:72	 T:23.00
