0.03	 A0:22	 A1:176	 A2:59	 T:22.60 

75.40	 A0:27	 A1:176	 A2:63	 T:22.60
75.40	 B0:77	 B1:129	 B2:73	 T:22.60
71.40	 D0:11	 D1:165	 D2:73	 T:nan
73.40	 C0:15	 C1:55	 C2:16	 T:22.60

75.48	 A0:27	 A1:177	 A2:63	 T:22.60
75.48	 B0:77	 B1:129	 B2:73	 T:22.60
71.47	 D0:11	 D1:165	 D2:72	 T:nan
73.47	 C0:15	 C1:56	 C2:16	 T:22.60

75.56	 A0:26	 A1:176	 A2:63	 T:22.60
75.56	 B0:77	 B1:129	 B2:73	 T:22.60
71.55	 D0:11	 D1:165	 D2:72	 T:nan
73.55	 C0:15	 C1:56	 C2:16	 T:22.60

75.64	 A0:26	 A1:176	 A2:64	 T:22.60
75.64	 B0:77	 B1:129	 B2:73	 T:22.60
71.62	 D0:11	 D1:165	 D2:72	 T:nan
73.63	 C0:15	 C1:56	 C2:16	 T:22.60

75.72	 A0:26	 A1:177	 A2:63	 T:22.60
75.72	 B0:77	 B1:129	 B2:73	 T:22.60
71.70	 D0:11	 D1:165	 D2:72	 T:nan
73.70	 C0:15	 C1:56	 C2:16	 T:22.60

75.80	 A0:27	 A1:176	 A2:63	 T:22.60
75.80	 B0:78	 B1:129	 B2:73	 T:22.60
71.77	 D0:11	 D1:165	 D2:72	 T:nan
73.78	 C0:15	 C1:56	 C2:16	 T:22.60

75.88	 A0:26	 A1:176	 A2:63	 T:22.60
75.87	 B0:78	 B1:129	 B2:73	 T:22.60
71.85	 D0:11	 D1:165	 D2:72	 T:nan
73.86	 C0:15	 C1:56	 C2:16	 T:22.60

75.95	 A0:27	 A1:176	 A2:63	 T:22.60
75.95	 B0:78	 B1:129	 B2:73	 T:22.60
71.92	 D0:11	 D1:165	 D2:72	 T:nan
73.93	 C0:15	 C1:56	 C2:16	 T:22.60

76.03	 A0:26	 A1:176	 A2:63	 T:22.60
76.03	 B0:78	 B1:129	 B2:73	 T:22.60
72.00	 D0:11	 D1:165	 D2:72	 T:nan
74.01	 C0:15	 C1:55	 C2:15	 T:22.60

76.11	 A0:26	 A1:176	 A2:64	 T:22.60
76.11	 B0:78	 B1:129	 B2:73	 T:22.60
72.07	 D0:11	 D1:165	 D2:73	 T:nan
74.09	 C0:16	 C1:56	 C2:16	 T:22.60

76.19	 A0:26	 A1:176	 A2:63	 T:22.60
76.19	 B0:78	 B1:129	 B2:73	 T:22.60
72.15	 D0:11	 D1:165	 D2:72	 T:nan
74.16	 C0:15	 C1:56	 C2:16	 T:22.60

76.27	 A0:27	 A1:176	 A2:63	 T:22.60
76.27	 B0:78	 B1:129	 B2:73	 T:22.60
72.22	 D0:11	 D1:165	 D2:72	 T:nan
74.26	 C0:15	 C1:56	 C2:15	 T:22.60

76.35	 A0:26	 A1:176	 A2:63	 T:22.60
76.35	 B0:78	 B1:129	 B2:73	 T:22.60
72.30	 D0:11	 D1:165	 D2:72	 T:nan
74.32	 C0:15	 C1:55	 C2:15	 T:22.60

76.43	 A0:27	 A1:176	 A2:63	 T:22.60
76.43	 B0:78	 B1:129	 B2:73	 T:22.60
72.37	 D0:11	 D1:165	 D2:72	 T:nan
74.39	 C0:16	 C1:56	 C2:16	 T:22.60

76.52	 A0:27	 A1:176	 A2:63	 T:22.60
76.52	 B0:78	 B1:129	 B2:73	 T:22.60
72.45	 D0:11	 D1:165	 D2:72	 T:nan
74.47	 C0:16	 C1:56	 C2:16	 T:22.60

76.58	 A0:27	 A1:176	 A2:63	 T:22.60
76.58	 B0:78	 B1:129	 B2:73	 T:22.60
72.52	 D0:11	 D1:164	 D2:72	 T:nan
74.55	 C0:15	 C1:55	 C2:15	 T:22.60

76.66	 A0:26	 A1:176	 A2:63	 T:22.60
76.66	 B0:78	 B1:129	 B2:73	 T:22.60
72.60	 D0:11	 D1:165	 D2:72	 T:nan
74.63	 C0:15	 C1:55	 C2:15	 T:22.60

76.74	 A0:27	 A1:176	 A2:63	 T:22.60
76.74	 B0:78	 B1:129	 B2:72	 T:22.60
72.67	 D0:11	 D1:165	 D2:72	 T:nan
74.70	 C0:15	 C1:56	 C2:16	 T:22.60

76.82	 A0:27	 A1:176	 A2:63	 T:22.60
76.82	 B0:78	 B1:129	 B2:73	 T:22.60
72.75	 D0:11	 D1:165	 D2:72	 T:nan
74.78	 C0:16	 C1:56	 C2:16	 T:22.60

76.90	 A0:27	 A1:176	 A2:64	 T:22.60
76.90	 B0:78	 B1:129	 B2:72	 T:22.60
72.82	 D0:11	 D1:165	 D2:72	 T:nan
74.86	 C0:15	 C1:56	 C2:15	 T:22.60

76.98	 A0:27	 A1:176	 A2:63	 T:22.60
76.98	 B0:78	 B1:129	 B2:72	 T:22.60
72.89	 D0:11	 D1:165	 D2:72	 T:nan
74.93	 C0:15	 C1:55	 C2:16	 T:22.60

77.06	 A0:26	 A1:176	 A2:63	 T:22.60
77.06	 B0:78	 B1:129	 B2:72	 T:22.60
72.97	 D0:11	 D1:165	 D2:72	 T:nan
75.01	 C0:15	 C1:56	 C2:16	 T:22.60

77.14	 A0:27	 A1:176	 A2:63	 T:22.60
77.14	 B0:78	 B1:129	 B2:72	 T:22.60
73.04	 D0:11	 D1:165	 D2:72	 T:nan
75.09	 C0:15	 C1:56	 C2:15	 T:22.60

77.22	 A0:27	 A1:176	 A2:64	 T:22.60
77.22	 B0:78	 B1:129	 B2:72	 T:22.60
73.12	 D0:11	 D1:165	 D2:72	 T:nan
75.16	 C0:15	 C1:56	 C2:15	 T:22.60

77.30	 A0:27	 A1:176	 A2:64	 T:22.60
77.30	 B0:78	 B1:129	 B2:72	 T:22.60
73.19	 D0:11	 D1:165	 D2:72	 T:nan
75.24	 C0:15	 C1:56	 C2:16	 T:22.60

77.38	 A0:27	 A1:176	 A2:64	 T:22.60
77.37	 B0:78	 B1:129	 B2:72	 T:22.60
73.27	 D0:11	 D1:165	 D2:72	 T:nan
75.32	 C0:15	 C1:55	 C2:15	 T:22.60

77.45	 A0:27	 A1:176	 A2:64	 T:22.60
77.45	 B0:78	 B1:129	 B2:72	 T:22.60
73.34	 D0:11	 D1:165	 D2:72	 T:nan
75.40	 C0:15	 C1:55	 C2:16	 T:22.60

77.54	 A0:27	 A1:176	 A2:64	 T:22.60
77.53	 B0:79	 B1:129	 B2:72	 T:22.60
73.42	 D0:11	 D1:165	 D2:72	 T:nan
75.47	 C0:15	 C1:55	 C2:16	 T:22.60

77.61	 A0:26	 A1:176	 A2:64	 T:22.60
77.61	 B0:78	 B1:129	 B2:72	 T:22.60
73.49	 D0:11	 D1:165	 D2:72	 T:nan
75.55	 C0:15	 C1:55	 C2:16	 T:22.60

77.69	 A0:27	 A1:176	 A2:63	 T:22.60
77.69	 B0:78	 B1:129	 B2:72	 T:22.60
73.57	 D0:11	 D1:165	 D2:72	 T:nan
75.63	 C0:15	 C1:55	 C2:16	 T:22.60

77.77	 A0:27	 A1:176	 A2:64	 T:22.60
77.77	 B0:79	 B1:129	 B2:72	 T:22.60
73.64	 D0:12	 D1:165	 D2:72	 T:nan
75.70	 C0:16	 C1:56	 C2:16	 T:22.60

77.85	 A0:26	 A1:176	 A2:64	 T:22.60
77.85	 B0:78	 B1:129	 B2:72	 T:22.60
73.72	 D0:11	 D1:165	 D2:73	 T:nan
75.78	 C0:15	 C1:55	 C2:16	 T:22.60

77.93	 A0:27	 A1:176	 A2:64	 T:22.60
77.93	 B0:79	 B1:129	 B2:72	 T:22.60
73.79	 D0:11	 D1:165	 D2:72	 T:nan
75.86	 C0:15	 C1:56	 C2:16	 T:22.60

78.01	 A0:27	 A1:176	 A2:64	 T:22.60
78.01	 B0:79	 B1:129	 B2:72	 T:22.60
73.87	 D0:11	 D1:165	 D2:73	 T:nan
75.93	 C0:16	 C1:55	 C2:16	 T:22.60

78.09	 A0:27	 A1:176	 A2:64	 T:22.60
78.09	 B0:79	 B1:129	 B2:72	 T:22.60
73.94	 D0:11	 D1:165	 D2:73	 T:nan
76.01	 C0:15	 C1:56	 C2:16	 T:22.60

78.17	 A0:27	 A1:176	 A2:64	 T:22.60
78.17	 B0:79	 B1:129	 B2:72	 T:22.60
74.02	 D0:11	 D1:165	 D2:72	 T:nan
76.09	 C0:16	 C1:56	 C2:15	 T:22.60

78.25	 A0:27	 A1:176	 A2:64	 T:22.60
78.25	 B0:79	 B1:129	 B2:72	 T:22.60
74.09	 D0:11	 D1:165	 D2:72	 T:nan
76.16	 C0:15	 C1:56	 C2:16	 T:22.60

78.32	 A0:27	 A1:176	 A2:64	 T:22.60
78.32	 B0:79	 B1:129	 B2:72	 T:22.60
74.17	 D0:11	 D1:165	 D2:72	 T:nan
76.26	 C0:15	 C1:56	 C2:15	 T:22.60

78.40	 A0:27	 A1:176	 A2:64	 T:22.60
78.40	 B0:79	 B1:129	 B2:72	 T:22.60
74.24	 D0:11	 D1:165	 D2:72	 T:nan
76.32	 C0:15	 C1:55	 C2:16	 T:22.60

78.48	 A0:27	 A1:176	 A2:64	 T:22.60
78.48	 B0:78	 B1:129	 B2:72	 T:22.60
74.32	 D0:11	 D1:165	 D2:73	 T:nan
76.39	 C0:16	 C1:56	 C2:16	 T:22.60

78.56	 A0:27	 A1:176	 A2:64	 T:22.60
78.56	 B0:79	 B1:129	 B2:72	 T:22.60
74.39	 D0:11	 D1:165	 D2:72	 T:nan
76.47	 C0:15	 C1:56	 C2:16	 T:22.60

78.64	 A0:27	 A1:176	 A2:64	 T:22.60
78.64	 B0:78	 B1:129	 B2:72	 T:22.60
74.47	 D0:11	 D1:165	 D2:73	 T:nan
76.55	 C0:15	 C1:55	 C2:16	 T:22.60

78.72	 A0:27	 A1:176	 A2:64	 T:22.60
78.72	 B0:79	 B1:129	 B2:72	 T:22.60
74.54	 D0:11	 D1:165	 D2:72	 T:nan
76.62	 C0:16	 C1:56	 C2:16	 T:22.60

78.80	 A0:27	 A1:176	 A2:64	 T:22.60
78.80	 B0:78	 B1:129	 B2:72	 T:22.60
74.62	 D0:11	 D1:165	 D2:72	 T:nan
76.70	 C0:15	 C1:56	 C2:16	 T:22.60

78.88	 A0:27	 A1:176	 A2:64	 T:22.60
78.88	 B0:78	 B1:129	 B2:72	 T:22.60
74.69	 D0:11	 D1:165	 D2:72	 T:nan
76.78	 C0:16	 C1:56	 C2:16	 T:22.60

78.96	 A0:27	 A1:176	 A2:64	 T:22.60
78.95	 B0:78	 B1:129	 B2:72	 T:22.60
74.77	 D0:11	 D1:165	 D2:72	 T:nan
76.86	 C0:15	 C1:56	 C2:16	 T:22.60

79.04	 A0:27	 A1:176	 A2:64	 T:22.60
79.04	 B0:78	 B1:129	 B2:72	 T:22.60
74.84	 D0:11	 D1:165	 D2:72	 T:nan
76.93	 C0:15	 C1:56	 C2:16	 T:22.60

79.11	 A0:27	 A1:176	 A2:64	 T:22.60
79.11	 B0:78	 B1:129	 B2:72	 T:22.60
74.91	 D0:11	 D1:165	 D2:73	 T:nan
77.01	 C0:15	 C1:56	 C2:16	 T:22.60

79.19	 A0:26	 A1:176	 A2:64	 T:22.60
79.19	 B0:78	 B1:129	 B2:72	 T:22.60
74.99	 D0:11	 D1:165	 D2:73	 T:nan
77.09	 C0:15	 C1:56	 C2:16	 T:22.60

79.27	 A0:27	 A1:176	 A2:64	 T:22.60
79.27	 B0:78	 B1:129	 B2:72	 T:22.60
75.06	 D0:11	 D1:165	 D2:72	 T:nan
77.16	 C0:15	 C1:56	 C2:16	 T:22.60

79.35	 A0:27	 A1:176	 A2:64	 T:22.60
79.35	 B0:78	 B1:129	 B2:73	 T:22.60
75.14	 D0:11	 D1:165	 D2:72	 T:nan
77.24	 C0:15	 C1:56	 C2:16	 T:22.60

79.43	 A0:27	 A1:176	 A2:64	 T:22.60
79.43	 B0:78	 B1:129	 B2:72	 T:22.60
75.21	 D0:11	 D1:165	 D2:72	 T:nan
77.32	 C0:15	 C1:56	 C2:16	 T:22.60

79.51	 A0:27	 A1:176	 A2:64	 T:22.60
79.51	 B0:78	 B1:129	 B2:72	 T:22.60
75.29	 D0:11	 D1:165	 D2:72	 T:nan
77.39	 C0:16	 C1:56	 C2:16	 T:22.60

79.59	 A0:27	 A1:176	 A2:64	 T:22.60
79.59	 B0:78	 B1:129	 B2:73	 T:22.60
75.36	 D0:11	 D1:165	 D2:72	 T:nan
77.47	 C0:16	 C1:56	 C2:16	 T:22.60

79.67	 A0:27	 A1:176	 A2:64	 T:22.60
79.67	 B0:78	 B1:129	 B2:72	 T:22.60
75.44	 D0:11	 D1:165	 D2:72	 T:nan
77.55	 C0:15	 C1:55	 C2:16	 T:22.60

79.75	 A0:27	 A1:176	 A2:64	 T:22.60
79.75	 B0:78	 B1:129	 B2:73	 T:22.60
75.51	 D0:11	 D1:165	 D2:72	 T:nan
77.63	 C0:16	 C1:56	 C2:16	 T:22.60

79.82	 A0:27	 A1:176	 A2:64	 T:22.60
79.82	 B0:78	 B1:129	 B2:72	 T:22.60
75.59	 D0:11	 D1:165	 D2:72	 T:nan
77.70	 C0:16	 C1:56	 C2:16	 T:22.60

79.90	 A0:27	 A1:177	 A2:64	 T:22.60
79.90	 B0:78	 B1:129	 B2:72	 T:22.60
75.66	 D0:11	 D1:165	 D2:72	 T:nan
77.78	 C0:15	 C1:56	 C2:16	 T:22.60

79.98	 A0:27	 A1:176	 A2:64	 T:22.60
79.98	 B0:78	 B1:129	 B2:72	 T:22.60
75.74	 D0:11	 D1:165	 D2:72	 T:nan
77.86	 C0:15	 C1:55	 C2:16	 T:22.60

80.06	 A0:27	 A1:176	 A2:64	 T:22.60
80.06	 B0:78	 B1:129	 B2:72	 T:22.60
75.81	 D0:11	 D1:165	 D2:72	 T:nan
77.93	 C0:15	 C1:56	 C2:16	 T:22.60

80.14	 A0:27	 A1:176	 A2:64	 T:22.60
80.14	 B0:78	 B1:129	 B2:72	 T:22.60
75.89	 D0:11	 D1:165	 D2:72	 T:nan
78.01	 C0:15	 C1:55	 C2:16	 T:22.60

80.22	 A0:27	 A1:176	 A2:64	 T:22.60
80.22	 B0:78	 B1:129	 B2:73	 T:22.60
75.96	 D0:11	 D1:165	 D2:72	 T:nan
78.09	 C0:15	 C1:56	 C2:16	 T:22.60

80.30	 A0:27	 A1:176	 A2:64	 T:22.60
80.30	 B0:78	 B1:129	 B2:72	 T:22.60
76.04	 D0:11	 D1:165	 D2:72	 T:nan
78.17	 C0:16	 C1:56	 C2:16	 T:22.60

80.38	 A0:27	 A1:176	 A2:64	 T:22.60
80.38	 B0:78	 B1:129	 B2:72	 T:22.60
76.11	 D0:11	 D1:165	 D2:72	 T:nan
78.26	 C0:15	 C1:56	 C2:16	 T:22.60

80.46	 A0:27	 A1:176	 A2:64	 T:22.60
80.46	 B0:77	 B1:129	 B2:73	 T:22.60
76.19	 D0:11	 D1:165	 D2:72	 T:nan
78.32	 C0:15	 C1:56	 C2:16	 T:22.60

80.55	 A0:27	 A1:176	 A2:64	 T:22.60
80.55	 B0:77	 B1:129	 B2:73	 T:22.40
76.26	 D0:11	 D1:165	 D2:72	 T:nan
78.39	 C0:16	 C1:55	 C2:16	 T:22.60

80.62	 A0:27	 A1:176	 A2:64	 T:22.60
80.61	 B0:77	 B1:129	 B2:73	 T:22.40
76.34	 D0:11	 D1:165	 D2:72	 T:nan
78.47	 C0:15	 C1:56	 C2:16	 T:22.60

80.69	 A0:27	 A1:176	 A2:64	 T:22.60
80.69	 B0:77	 B1:129	 B2:72	 T:22.40
76.41	 D0:11	 D1:165	 D2:72	 T:nan
78.55	 C0:15	 C1:56	 C2:16	 T:22.60

80.77	 A0:26	 A1:176	 A2:64	 T:22.60
80.77	 B0:77	 B1:129	 B2:72	 T:22.40
76.49	 D0:11	 D1:165	 D2:72	 T:nan
78.63	 C0:16	 C1:56	 C2:16	 T:22.60

80.85	 A0:26	 A1:176	 A2:64	 T:22.60
80.85	 B0:77	 B1:129	 B2:72	 T:22.40
76.56	 D0:11	 D1:165	 D2:72	 T:nan
78.70	 C0:15	 C1:55	 C2:16	 T:22.60

80.93	 A0:27	 A1:176	 A2:64	 T:22.60
80.93	 B0:77	 B1:129	 B2:72	 T:22.40
76.64	 D0:11	 D1:165	 D2:72	 T:nan
78.78	 C0:15	 C1:55	 C2:16	 T:22.60

81.01	 A0:27	 A1:176	 A2:64	 T:22.60
81.01	 B0:77	 B1:129	 B2:72	 T:22.40
76.71	 D0:11	 D1:165	 D2:72	 T:nan
78.86	 C0:15	 C1:56	 C2:16	 T:22.60

81.09	 A0:27	 A1:176	 A2:64	 T:22.60
81.09	 B0:77	 B1:129	 B2:72	 T:22.40
76.79	 D0:11	 D1:165	 D2:72	 T:nan
78.93	 C0:15	 C1:55	 C2:16	 T:22.60

81.17	 A0:27	 A1:176	 A2:64	 T:22.60
81.17	 B0:77	 B1:129	 B2:72	 T:22.40
76.86	 D0:11	 D1:165	 D2:72	 T:nan
79.01	 C0:15	 C1:56	 C2:16	 T:22.60

81.25	 A0:27	 A1:176	 A2:64	 T:22.60
81.25	 B0:77	 B1:129	 B2:72	 T:22.40
76.94	 D0:11	 D1:165	 D2:72	 T:nan
79.09	 C0:15	 C1:56	 C2:16	 T:22.60

81.33	 A0:27	 A1:176	 A2:64	 T:22.60
81.33	 B0:77	 B1:128	 B2:72	 T:22.40
77.01	 D0:11	 D1:165	 D2:72	 T:nan
79.16	 C0:15	 C1:55	 C2:16	 T:22.60

81.41	 A0:27	 A1:176	 A2:64	 T:22.60
81.40	 B0:77	 B1:129	 B2:72	 T:22.40
77.09	 D0:11	 D1:165	 D2:72	 T:nan
79.24	 C0:15	 C1:56	 C2:16	 T:22.60

81.48	 A0:27	 A1:176	 A2:64	 T:22.60
81.48	 B0:77	 B1:129	 B2:72	 T:22.40
77.16	 D0:11	 D1:165	 D2:72	 T:nan
79.32	 C0:15	 C1:56	 C2:16	 T:22.60

81.56	 A0:27	 A1:176	 A2:64	 T:22.60
81.56	 B0:77	 B1:129	 B2:72	 T:22.40
77.24	 D0:11	 D1:165	 D2:72	 T:nan
79.39	 C0:15	 C1:55	 C2:16	 T:22.60

81.64	 A0:27	 A1:176	 A2:64	 T:22.60
81.64	 B0:77	 B1:129	 B2:72	 T:22.40
77.31	 D0:11	 D1:165	 D2:72	 T:nan
79.47	 C0:15	 C1:55	 C2:16	 T:22.60

81.72	 A0:26	 A1:176	 A2:64	 T:22.60
81.72	 B0:77	 B1:129	 B2:72	 T:22.40
77.38	 D0:11	 D1:165	 D2:72	 T:nan
79.55	 C0:15	 C1:55	 C2:16	 T:22.60

81.80	 A0:27	 A1:176	 A2:64	 T:22.60
81.80	 B0:77	 B1:128	 B2:72	 T:22.40
77.46	 D0:11	 D1:165	 D2:72	 T:nan
79.63	 C0:15	 C1:56	 C2:16	 T:22.60

81.88	 A0:26	 A1:176	 A2:64	 T:22.60
81.88	 B0:77	 B1:128	 B2:72	 T:22.40
77.54	 D0:12	 D1:165	 D2:72	 T:nan
79.70	 C0:15	 C1:55	 C2:16	 T:22.60

81.96	 A0:27	 A1:176	 A2:64	 T:22.60
81.96	 B0:77	 B1:129	 B2:72	 T:22.40
77.61	 D0:11	 D1:165	 D2:72	 T:nan
79.78	 C0:15	 C1:55	 C2:16	 T:22.60

82.04	 A0:26	 A1:176	 A2:64	 T:22.60
82.04	 B0:77	 B1:129	 B2:73	 T:22.40
77.68	 D0:11	 D1:165	 D2:72	 T:nan
79.86	 C0:15	 C1:56	 C2:16	 T:22.60

82.12	 A0:27	 A1:176	 A2:64	 T:22.60
82.12	 B0:77	 B1:129	 B2:72	 T:22.40
77.76	 D0:11	 D1:165	 D2:72	 T:nan
79.93	 C0:15	 C1:55	 C2:16	 T:22.60

82.20	 A0:27	 A1:176	 A2:64	 T:22.60
82.19	 B0:76	 B1:129	 B2:72	 T:22.40
77.83	 D0:11	 D1:165	 D2:72	 T:nan
80.01	 C0:15	 C1:55	 C2:16	 T:22.60

82.28	 A0:27	 A1:176	 A2:64	 T:22.60
82.27	 B0:77	 B1:129	 B2:72	 T:22.40
77.91	 D0:11	 D1:165	 D2:72	 T:nan
80.09	 C0:15	 C1:55	 C2:16	 T:22.60

82.36	 A0:27	 A1:176	 A2:64	 T:22.60
82.35	 B0:77	 B1:129	 B2:72	 T:22.40
77.98	 D0:11	 D1:165	 D2:72	 T:nan
80.16	 C0:15	 C1:56	 C2:16	 T:22.60

82.43	 A0:26	 A1:176	 A2:64	 T:22.60
82.43	 B0:77	 B1:129	 B2:72	 T:22.40
78.06	 D0:11	 D1:165	 D2:72	 T:nan
80.26	 C0:15	 C1:56	 C2:16	 T:22.60

82.51	 A0:26	 A1:177	 A2:64	 T:22.60
82.51	 B0:77	 B1:129	 B2:72	 T:22.30
78.13	 D0:11	 D1:165	 D2:72	 T:nan
80.32	 C0:15	 C1:56	 C2:16	 T:22.60

82.59	 A0:27	 A1:176	 A2:64	 T:22.60
82.59	 B0:77	 B1:129	 B2:72	 T:22.30
78.21	 D0:11	 D1:165	 D2:72	 T:nan
80.40	 C0:15	 C1:55	 C2:16	 T:22.60

82.67	 A0:26	 A1:177	 A2:64	 T:22.60
82.67	 B0:77	 B1:129	 B2:73	 T:22.30
78.28	 D0:11	 D1:165	 D2:72	 T:nan
80.47	 C0:15	 C1:55	 C2:16	 T:22.60

82.75	 A0:27	 A1:176	 A2:64	 T:22.60
82.75	 B0:77	 B1:129	 B2:73	 T:22.30
78.36	 D0:11	 D1:165	 D2:72	 T:nan
80.55	 C0:15	 C1:55	 C2:16	 T:22.60

82.83	 A0:27	 A1:176	 A2:64	 T:22.60
82.83	 B0:77	 B1:129	 B2:72	 T:22.30
78.43	 D0:11	 D1:165	 D2:72	 T:nan
80.63	 C0:15	 C1:56	 C2:16	 T:22.60

82.91	 A0:27	 A1:176	 A2:64	 T:22.60
82.91	 B0:77	 B1:129	 B2:72	 T:22.30
78.51	 D0:11	 D1:165	 D2:72	 T:nan
80.70	 C0:15	 C1:56	 C2:16	 T:22.60

82.99	 A0:27	 A1:176	 A2:64	 T:22.60
82.98	 B0:77	 B1:129	 B2:72	 T:22.30
78.58	 D0:11	 D1:165	 D2:72	 T:nan
80.78	 C0:15	 C1:56	 C2:16	 T:22.60

83.06	 A0:27	 A1:176	 A2:64	 T:22.60
83.06	 B0:77	 B1:129	 B2:72	 T:22.30
78.66	 D0:11	 D1:165	 D2:72	 T:nan
80.86	 C0:15	 C1:56	 C2:16	 T:22.60

83.14	 A0:27	 A1:176	 A2:64	 T:22.60
83.14	 B0:77	 B1:129	 B2:72	 T:22.30
78.73	 D0:11	 D1:165	 D2:72	 T:nan
80.93	 C0:15	 C1:55	 C2:16	 T:22.60

83.22	 A0:27	 A1:176	 A2:64	 T:22.60
83.22	 B0:77	 B1:129	 B2:73	 T:22.30
78.81	 D0:11	 D1:165	 D2:72	 T:nan
81.01	 C0:15	 C1:55	 C2:16	 T:22.60

83.30	 A0:27	 A1:176	 A2:64	 T:22.60
83.30	 B0:77	 B1:129	 B2:73	 T:22.30
78.88	 D0:11	 D1:165	 D2:72	 T:nan
81.09	 C0:15	 C1:56	 C2:16	 T:22.60

83.38	 A0:26	 A1:176	 A2:64	 T:22.60
83.38	 B0:78	 B1:129	 B2:73	 T:22.30
78.96	 D0:11	 D1:165	 D2:72	 T:nan
81.17	 C0:15	 C1:56	 C2:16	 T:22.60

83.46	 A0:27	 A1:177	 A2:64	 T:22.60
83.46	 B0:78	 B1:129	 B2:73	 T:22.30
79.03	 D0:11	 D1:165	 D2:72	 T:nan
81.24	 C0:15	 C1:55	 C2:16	 T:22.60

83.54	 A0:26	 A1:177	 A2:64	 T:22.60
83.54	 B0:77	 B1:129	 B2:72	 T:22.30
79.11	 D0:11	 D1:165	 D2:72	 T:nan
81.32	 C0:15	 C1:56	 C2:16	 T:22.60

83.62	 A0:27	 A1:176	 A2:64	 T:22.60
83.62	 B0:78	 B1:129	 B2:73	 T:22.30
79.18	 D0:11	 D1:165	 D2:72	 T:nan
81.40	 C0:15	 C1:55	 C2:16	 T:22.60

83.70	 A0:27	 A1:176	 A2:64	 T:22.60
83.70	 B0:77	 B1:129	 B2:72	 T:22.30
79.26	 D0:11	 D1:165	 D2:72	 T:nan
81.47	 C0:15	 C1:55	 C2:16	 T:22.60

83.78	 A0:27	 A1:176	 A2:64	 T:22.60
83.77	 B0:77	 B1:128	 B2:73	 T:22.30
79.33	 D0:11	 D1:165	 D2:72	 T:nan
81.55	 C0:15	 C1:55	 C2:16	 T:22.60

83.86	 A0:27	 A1:177	 A2:64	 T:22.60
83.85	 B0:77	 B1:129	 B2:73	 T:22.30
79.41	 D0:11	 D1:165	 D2:72	 T:nan
81.63	 C0:15	 C1:56	 C2:16	 T:22.60

83.93	 A0:26	 A1:176	 A2:64	 T:22.60
83.93	 B0:77	 B1:129	 B2:73	 T:22.30
79.48	 D0:11	 D1:165	 D2:72	 T:nan
81.70	 C0:15	 C1:55	 C2:16	 T:22.60

84.01	 A0:27	 A1:176	 A2:64	 T:22.60
84.01	 B0:77	 B1:129	 B2:73	 T:22.30
79.56	 D0:11	 D1:165	 D2:72	 T:nan
81.78	 C0:15	 C1:56	 C2:16	 T:22.60

84.09	 A0:27	 A1:176	 A2:64	 T:22.60
84.09	 B0:78	 B1:129	 B2:73	 T:22.30
79.63	 D0:11	 D1:165	 D2:72	 T:nan
81.86	 C0:15	 C1:55	 C2:16	 T:22.60

84.17	 A0:27	 A1:176	 A2:64	 T:22.60
84.17	 B0:78	 B1:129	 B2:73	 T:22.30
79.71	 D0:11	 D1:165	 D2:72	 T:nan
81.93	 C0:15	 C1:55	 C2:16	 T:22.60

84.25	 A0:26	 A1:176	 A2:64	 T:22.60
84.25	 B0:78	 B1:129	 B2:73	 T:22.30
79.78	 D0:11	 D1:165	 D2:72	 T:nan
82.01	 C0:15	 C1:56	 C2:16	 T:22.60

84.33	 A0:26	 A1:176	 A2:64	 T:22.60
84.33	 B0:78	 B1:129	 B2:73	 T:22.30
79.86	 D0:11	 D1:165	 D2:72	 T:nan
82.09	 C0:15	 C1:56	 C2:16	 T:22.60

84.41	 A0:27	 A1:176	 A2:64	 T:22.60
84.41	 B0:78	 B1:129	 B2:73	 T:22.30
79.93	 D0:11	 D1:165	 D2:72	 T:nan
82.17	 C0:15	 C1:55	 C2:16	 T:22.60

84.49	 A0:26	 A1:176	 A2:64	 T:22.60
84.49	 B0:78	 B1:129	 B2:73	 T:22.30
80.01	 D0:11	 D1:165	 D2:72	 T:nan
82.26	 C0:15	 C1:56	 C2:16	 T:22.60

84.58	 A0:27	 A1:176	 A2:64	 T:22.60
84.58	 B0:78	 B1:129	 B2:72	 T:22.30
80.08	 D0:11	 D1:165	 D2:72	 T:nan
82.32	 C0:15	 C1:56	 C2:16	 T:22.60

84.64	 A0:27	 A1:177	 A2:64	 T:22.60
84.64	 B0:78	 B1:129	 B2:73	 T:22.30
80.15	 D0:11	 D1:165	 D2:72	 T:nan
82.40	 C0:15	 C1:55	 C2:16	 T:22.60

84.72	 A0:27	 A1:176	 A2:64	 T:22.60
84.72	 B0:78	 B1:129	 B2:73	 T:22.30
80.23	 D0:11	 D1:165	 D2:72	 T:nan
82.47	 C0:15	 C1:56	 C2:16	 T:22.60

84.80	 A0:27	 A1:176	 A2:64	 T:22.60
84.80	 B0:78	 B1:129	 B2:73	 T:22.30
80.31	 D0:11	 D1:165	 D2:72	 T:nan
82.55	 C0:15	 C1:56	 C2:16	 T:22.60

84.88	 A0:27	 A1:176	 A2:64	 T:22.60
