0.03	 A0:30	 A1:186	 A2:70	 T:23.00 

35.90	 A0:26	 A1:186	 A2:66	 T:23.00
35.90	 B0:84	 B1:134	 B2:72	 T:23.00
34.40	 D0:12	 D1:173	 D2:70	 T:nan
34.94	 C0:14	 C1:58	 C2:16	 T:23.00

35.98	 A0:25	 A1:186	 A2:66	 T:23.00
35.97	 B0:84	 B1:134	 B2:72	 T:23.00
34.47	 D0:12	 D1:173	 D2:70	 T:nan
35.01	 C0:14	 C1:58	 C2:16	 T:23.00

36.06	 A0:25	 A1:186	 A2:66	 T:23.00
36.05	 B0:84	 B1:134	 B2:72	 T:23.00
34.54	 D0:12	 D1:174	 D2:70	 T:nan
35.09	 C0:14	 C1:58	 C2:16	 T:23.00

36.13	 A0:25	 A1:186	 A2:66	 T:23.00
36.13	 B0:84	 B1:134	 B2:72	 T:23.00
34.62	 D0:12	 D1:173	 D2:71	 T:nan
35.17	 C0:14	 C1:58	 C2:16	 T:23.00

36.23	 A0:25	 A1:186	 A2:66	 T:23.00
36.23	 B0:84	 B1:134	 B2:72	 T:23.00
34.69	 D0:12	 D1:173	 D2:71	 T:nan
35.25	 C0:14	 C1:58	 C2:16	 T:23.00

36.29	 A0:25	 A1:186	 A2:66	 T:23.00
36.29	 B0:84	 B1:134	 B2:72	 T:23.00
34.77	 D0:12	 D1:173	 D2:70	 T:nan
35.32	 C0:14	 C1:58	 C2:16	 T:23.00

36.37	 A0:26	 A1:186	 A2:66	 T:23.00
36.37	 B0:84	 B1:134	 B2:72	 T:23.00
34.84	 D0:12	 D1:173	 D2:70	 T:nan
35.40	 C0:14	 C1:58	 C2:16	 T:23.00

36.45	 A0:25	 A1:186	 A2:66	 T:23.00
36.45	 B0:84	 B1:134	 B2:72	 T:23.00
34.92	 D0:12	 D1:173	 D2:70	 T:nan
35.47	 C0:14	 C1:58	 C2:16	 T:23.00

36.53	 A0:25	 A1:186	 A2:65	 T:23.00
36.53	 B0:83	 B1:134	 B2:72	 T:23.00
34.99	 D0:13	 D1:173	 D2:70	 T:nan
35.55	 C0:14	 C1:58	 C2:16	 T:23.00

36.61	 A0:25	 A1:186	 A2:65	 T:23.00
36.61	 B0:84	 B1:134	 B2:72	 T:23.00
35.07	 D0:12	 D1:173	 D2:70	 T:nan
35.63	 C0:14	 C1:58	 C2:16	 T:23.00

36.69	 A0:25	 A1:186	 A2:66	 T:23.00
36.68	 B0:84	 B1:134	 B2:72	 T:23.00
35.14	 D0:12	 D1:173	 D2:70	 T:nan
35.71	 C0:14	 C1:58	 C2:16	 T:23.00

36.77	 A0:25	 A1:186	 A2:66	 T:23.00
36.76	 B0:84	 B1:134	 B2:72	 T:23.00
35.22	 D0:12	 D1:173	 D2:70	 T:nan
35.78	 C0:14	 C1:58	 C2:16	 T:23.00

36.84	 A0:25	 A1:186	 A2:66	 T:23.00
36.84	 B0:83	 B1:134	 B2:72	 T:23.00
35.29	 D0:12	 D1:173	 D2:70	 T:nan
35.86	 C0:14	 C1:58	 C2:16	 T:23.00

36.92	 A0:25	 A1:186	 A2:65	 T:23.00
36.92	 B0:84	 B1:134	 B2:72	 T:23.00
35.37	 D0:12	 D1:173	 D2:71	 T:nan
35.94	 C0:14	 C1:58	 C2:16	 T:23.00

37.00	 A0:25	 A1:186	 A2:66	 T:23.00
37.00	 B0:84	 B1:134	 B2:72	 T:23.00
35.44	 D0:12	 D1:173	 D2:71	 T:nan
36.01	 C0:14	 C1:58	 C2:16	 T:23.00

37.08	 A0:25	 A1:186	 A2:66	 T:23.00
37.08	 B0:84	 B1:134	 B2:72	 T:23.00
35.52	 D0:12	 D1:174	 D2:70	 T:nan
36.09	 C0:14	 C1:58	 C2:16	 T:23.00

37.16	 A0:25	 A1:186	 A2:65	 T:23.00
37.16	 B0:84	 B1:134	 B2:72	 T:23.00
35.59	 D0:12	 D1:173	 D2:71	 T:nan
36.17	 C0:14	 C1:58	 C2:16	 T:23.00

37.24	 A0:26	 A1:186	 A2:66	 T:23.00
37.24	 B0:84	 B1:134	 B2:72	 T:23.00
35.67	 D0:12	 D1:173	 D2:70	 T:nan
36.24	 C0:14	 C1:58	 C2:16	 T:23.00

37.32	 A0:25	 A1:186	 A2:65	 T:23.00
37.32	 B0:83	 B1:134	 B2:72	 T:23.00
35.74	 D0:12	 D1:173	 D2:70	 T:nan
36.32	 C0:14	 C1:58	 C2:16	 T:23.00

37.40	 A0:26	 A1:186	 A2:66	 T:23.00
37.40	 B0:83	 B1:134	 B2:72	 T:23.00
35.82	 D0:13	 D1:173	 D2:70	 T:nan
36.40	 C0:14	 C1:58	 C2:16	 T:23.00

37.48	 A0:25	 A1:186	 A2:66	 T:23.00
37.47	 B0:84	 B1:134	 B2:72	 T:23.00
35.89	 D0:12	 D1:173	 D2:70	 T:nan
36.47	 C0:14	 C1:58	 C2:16	 T:23.00

37.56	 A0:25	 A1:186	 A2:66	 T:23.00
37.56	 B0:83	 B1:134	 B2:72	 T:23.00
35.97	 D0:12	 D1:173	 D2:71	 T:nan
36.55	 C0:14	 C1:58	 C2:16	 T:23.00

37.63	 A0:25	 A1:186	 A2:66	 T:23.00
37.63	 B0:84	 B1:134	 B2:72	 T:23.00
36.04	 D0:13	 D1:173	 D2:71	 T:nan
36.63	 C0:14	 C1:58	 C2:16	 T:23.00

37.71	 A0:25	 A1:186	 A2:65	 T:23.00
37.71	 B0:83	 B1:134	 B2:72	 T:23.00
36.12	 D0:12	 D1:173	 D2:70	 T:nan
36.71	 C0:14	 C1:58	 C2:16	 T:23.00

37.79	 A0:26	 A1:186	 A2:65	 T:23.00
37.79	 B0:83	 B1:134	 B2:72	 T:23.00
36.19	 D0:12	 D1:173	 D2:70	 T:nan
36.78	 C0:14	 C1:58	 C2:16	 T:23.00

37.87	 A0:25	 A1:186	 A2:65	 T:23.00
37.87	 B0:83	 B1:134	 B2:72	 T:23.00
36.27	 D0:12	 D1:173	 D2:70	 T:nan
36.86	 C0:14	 C1:58	 C2:16	 T:23.00

37.95	 A0:25	 A1:186	 A2:66	 T:23.00
37.95	 B0:83	 B1:134	 B2:72	 T:23.00
36.34	 D0:12	 D1:173	 D2:70	 T:nan
36.94	 C0:14	 C1:58	 C2:16	 T:23.00

38.03	 A0:25	 A1:186	 A2:65	 T:23.00
38.03	 B0:83	 B1:134	 B2:72	 T:23.00
36.42	 D0:12	 D1:174	 D2:70	 T:nan
37.01	 C0:14	 C1:58	 C2:16	 T:23.00

38.11	 A0:25	 A1:186	 A2:65	 T:23.00
38.11	 B0:83	 B1:134	 B2:72	 T:23.00
36.49	 D0:12	 D1:173	 D2:70	 T:nan
37.09	 C0:14	 C1:58	 C2:16	 T:23.00

38.19	 A0:25	 A1:186	 A2:66	 T:23.00
38.19	 B0:84	 B1:134	 B2:72	 T:23.00
36.57	 D0:12	 D1:173	 D2:70	 T:nan
37.17	 C0:14	 C1:58	 C2:16	 T:23.00

38.27	 A0:25	 A1:186	 A2:66	 T:23.00
38.26	 B0:83	 B1:134	 B2:72	 T:23.00
36.64	 D0:12	 D1:173	 D2:71	 T:nan
37.24	 C0:14	 C1:58	 C2:16	 T:23.00

38.35	 A0:25	 A1:186	 A2:65	 T:23.00
38.34	 B0:83	 B1:134	 B2:72	 T:23.00
36.72	 D0:12	 D1:173	 D2:70	 T:nan
37.32	 C0:14	 C1:58	 C2:16	 T:23.00

38.43	 A0:25	 A1:186	 A2:66	 T:23.00
38.42	 B0:84	 B1:134	 B2:72	 T:23.00
36.79	 D0:13	 D1:173	 D2:70	 T:nan
37.40	 C0:14	 C1:58	 C2:16	 T:23.00

38.50	 A0:25	 A1:186	 A2:65	 T:23.00
38.50	 B0:83	 B1:134	 B2:72	 T:23.00
36.87	 D0:12	 D1:174	 D2:70	 T:nan
37.47	 C0:14	 C1:58	 C2:16	 T:23.00

38.58	 A0:25	 A1:186	 A2:66	 T:23.00
38.58	 B0:83	 B1:134	 B2:72	 T:23.00
36.94	 D0:12	 D1:173	 D2:70	 T:nan
37.55	 C0:14	 C1:58	 C2:16	 T:23.00

38.66	 A0:25	 A1:186	 A2:66	 T:23.00
38.66	 B0:83	 B1:134	 B2:72	 T:23.00
37.02	 D0:12	 D1:173	 D2:71	 T:nan
37.63	 C0:14	 C1:58	 C2:16	 T:23.00

38.74	 A0:25	 A1:186	 A2:65	 T:23.00
38.74	 B0:83	 B1:134	 B2:72	 T:23.00
37.09	 D0:12	 D1:173	 D2:71	 T:nan
37.71	 C0:14	 C1:58	 C2:16	 T:23.00

38.82	 A0:25	 A1:186	 A2:65	 T:23.00
38.82	 B0:83	 B1:134	 B2:73	 T:23.00
37.17	 D0:12	 D1:173	 D2:71	 T:nan
37.78	 C0:14	 C1:58	 C2:16	 T:23.00

38.90	 A0:25	 A1:186	 A2:65	 T:23.00
38.90	 B0:83	 B1:134	 B2:72	 T:23.00
37.24	 D0:12	 D1:173	 D2:70	 T:nan
37.86	 C0:14	 C1:58	 C2:16	 T:23.00

38.98	 A0:25	 A1:186	 A2:65	 T:23.00
38.98	 B0:83	 B1:134	 B2:72	 T:23.00
37.31	 D0:12	 D1:173	 D2:71	 T:nan
37.94	 C0:14	 C1:58	 C2:16	 T:23.00

39.06	 A0:25	 A1:186	 A2:66	 T:23.00
39.06	 B0:83	 B1:134	 B2:72	 T:23.00
37.39	 D0:12	 D1:173	 D2:70	 T:nan
38.01	 C0:14	 C1:58	 C2:16	 T:23.00

39.14	 A0:25	 A1:186	 A2:65	 T:23.00
39.13	 B0:83	 B1:134	 B2:72	 T:23.00
37.46	 D0:12	 D1:173	 D2:70	 T:nan
38.09	 C0:14	 C1:58	 C2:16	 T:23.00

39.22	 A0:25	 A1:186	 A2:66	 T:23.00
39.21	 B0:83	 B1:134	 B2:72	 T:23.00
37.54	 D0:12	 D1:173	 D2:71	 T:nan
38.17	 C0:14	 C1:58	 C2:16	 T:23.00

39.29	 A0:26	 A1:186	 A2:65	 T:23.00
39.29	 B0:83	 B1:134	 B2:72	 T:23.00
37.61	 D0:12	 D1:173	 D2:70	 T:nan
38.24	 C0:14	 C1:58	 C2:16	 T:23.00

39.37	 A0:25	 A1:186	 A2:66	 T:23.00
39.37	 B0:83	 B1:134	 B2:72	 T:23.00
37.69	 D0:12	 D1:173	 D2:70	 T:nan
38.32	 C0:14	 C1:58	 C2:16	 T:23.00

39.45	 A0:25	 A1:186	 A2:65	 T:23.00
39.45	 B0:83	 B1:134	 B2:72	 T:23.00
37.76	 D0:12	 D1:173	 D2:71	 T:nan
38.40	 C0:13	 C1:58	 C2:16	 T:23.00

39.53	 A0:25	 A1:186	 A2:65	 T:23.00
39.53	 B0:83	 B1:134	 B2:72	 T:23.00
37.84	 D0:12	 D1:173	 D2:70	 T:nan
38.47	 C0:14	 C1:58	 C2:16	 T:23.00

39.61	 A0:25	 A1:186	 A2:65	 T:23.00
39.61	 B0:83	 B1:134	 B2:72	 T:23.00
37.91	 D0:12	 D1:173	 D2:70	 T:nan
38.55	 C0:14	 C1:58	 C2:16	 T:23.00

39.69	 A0:25	 A1:186	 A2:65	 T:23.00
39.69	 B0:83	 B1:134	 B2:72	 T:23.00
37.99	 D0:12	 D1:173	 D2:70	 T:nan
38.63	 C0:14	 C1:58	 C2:16	 T:23.00

39.77	 A0:25	 A1:186	 A2:65	 T:23.00
39.77	 B0:84	 B1:134	 B2:72	 T:23.00
38.06	 D0:12	 D1:173	 D2:70	 T:nan
38.71	 C0:14	 C1:58	 C2:16	 T:23.00

39.85	 A0:25	 A1:186	 A2:65	 T:23.00
39.85	 B0:84	 B1:134	 B2:72	 T:23.00
38.14	 D0:12	 D1:173	 D2:70	 T:nan
38.78	 C0:14	 C1:58	 C2:16	 T:23.00

39.93	 A0:25	 A1:186	 A2:65	 T:23.00
39.92	 B0:84	 B1:134	 B2:73	 T:23.00
38.21	 D0:12	 D1:173	 D2:71	 T:nan
38.86	 C0:14	 C1:58	 C2:16	 T:23.00

40.01	 A0:26	 A1:186	 A2:65	 T:23.00
40.00	 B0:84	 B1:134	 B2:72	 T:23.00
38.29	 D0:12	 D1:173	 D2:71	 T:nan
38.94	 C0:14	 C1:58	 C2:16	 T:23.00

40.09	 A0:25	 A1:186	 A2:65	 T:23.00
40.08	 B0:83	 B1:134	 B2:72	 T:23.00
38.36	 D0:12	 D1:174	 D2:70	 T:nan
39.01	 C0:14	 C1:58	 C2:16	 T:23.00

40.16	 A0:25	 A1:186	 A2:65	 T:23.00
40.16	 B0:84	 B1:134	 B2:72	 T:23.00
38.44	 D0:12	 D1:173	 D2:71	 T:nan
39.09	 C0:14	 C1:58	 C2:16	 T:23.00

40.26	 A0:25	 A1:186	 A2:65	 T:23.00
40.26	 B0:83	 B1:134	 B2:73	 T:23.00
38.51	 D0:12	 D1:173	 D2:71	 T:nan
39.17	 C0:14	 C1:58	 C2:16	 T:23.00

40.32	 A0:25	 A1:186	 A2:65	 T:23.00
40.32	 B0:83	 B1:134	 B2:72	 T:23.00
38.59	 D0:12	 D1:173	 D2:71	 T:nan
39.24	 C0:14	 C1:58	 C2:16	 T:23.00

40.40	 A0:25	 A1:186	 A2:65	 T:23.00
40.40	 B0:84	 B1:134	 B2:72	 T:23.00
38.66	 D0:12	 D1:173	 D2:71	 T:nan
39.32	 C0:14	 C1:58	 C2:16	 T:23.00

40.48	 A0:25	 A1:186	 A2:65	 T:23.00
40.48	 B0:84	 B1:134	 B2:72	 T:23.00
38.74	 D0:12	 D1:173	 D2:71	 T:nan
39.40	 C0:14	 C1:58	 C2:16	 T:23.00

40.56	 A0:25	 A1:186	 A2:66	 T:23.00
40.56	 B0:84	 B1:134	 B2:72	 T:23.00
38.81	 D0:13	 D1:173	 D2:71	 T:nan
39.47	 C0:14	 C1:58	 C2:16	 T:23.00

40.64	 A0:25	 A1:186	 A2:66	 T:23.00
40.64	 B0:84	 B1:134	 B2:72	 T:23.00
38.89	 D0:12	 D1:173	 D2:71	 T:nan
39.55	 C0:14	 C1:58	 C2:16	 T:23.00

40.72	 A0:25	 A1:186	 A2:65	 T:23.00
40.72	 B0:84	 B1:134	 B2:72	 T:23.00
38.96	 D0:12	 D1:173	 D2:71	 T:nan
39.63	 C0:14	 C1:58	 C2:16	 T:23.00

40.79	 A0:25	 A1:186	 A2:65	 T:23.00
40.79	 B0:83	 B1:134	 B2:72	 T:23.00
39.04	 D0:12	 D1:173	 D2:71	 T:nan
39.71	 C0:14	 C1:58	 C2:16	 T:23.00

40.88	 A0:25	 A1:186	 A2:66	 T:23.00
40.87	 B0:83	 B1:134	 B2:72	 T:23.00
39.11	 D0:12	 D1:173	 D2:71	 T:nan
39.78	 C0:14	 C1:58	 C2:16	 T:23.00

40.95	 A0:25	 A1:186	 A2:65	 T:23.00
40.95	 B0:83	 B1:134	 B2:72	 T:23.00
39.19	 D0:12	 D1:173	 D2:71	 T:nan
39.86	 C0:14	 C1:58	 C2:16	 T:23.00

41.03	 A0:25	 A1:186	 A2:66	 T:23.00
41.03	 B0:83	 B1:134	 B2:72	 T:23.00
39.26	 D0:12	 D1:173	 D2:70	 T:nan
39.94	 C0:14	 C1:58	 C2:16	 T:23.00

41.11	 A0:25	 A1:186	 A2:65	 T:23.00
41.11	 B0:83	 B1:134	 B2:72	 T:23.00
39.33	 D0:12	 D1:173	 D2:70	 T:nan
40.01	 C0:14	 C1:58	 C2:16	 T:23.00

41.19	 A0:25	 A1:186	 A2:66	 T:23.00
41.19	 B0:83	 B1:134	 B2:72	 T:23.00
39.41	 D0:12	 D1:173	 D2:71	 T:nan
40.09	 C0:14	 C1:58	 C2:16	 T:23.00

41.27	 A0:25	 A1:186	 A2:66	 T:23.00
41.27	 B0:83	 B1:134	 B2:72	 T:23.00
39.49	 D0:13	 D1:173	 D2:70	 T:nan
40.17	 C0:14	 C1:58	 C2:16	 T:23.00

41.35	 A0:25	 A1:186	 A2:66	 T:23.00
41.35	 B0:84	 B1:134	 B2:72	 T:23.00
39.56	 D0:12	 D1:173	 D2:71	 T:nan
40.24	 C0:14	 C1:58	 C2:16	 T:23.00

41.43	 A0:25	 A1:186	 A2:65	 T:23.00
41.43	 B0:84	 B1:134	 B2:72	 T:23.00
39.63	 D0:12	 D1:173	 D2:70	 T:nan
40.32	 C0:14	 C1:58	 C2:16	 T:23.00

41.51	 A0:25	 A1:186	 A2:66	 T:23.00
41.51	 B0:84	 B1:134	 B2:72	 T:23.00
39.71	 D0:12	 D1:173	 D2:71	 T:nan
40.40	 C0:14	 C1:58	 C2:16	 T:23.00

41.59	 A0:25	 A1:186	 A2:66	 T:23.00
41.58	 B0:84	 B1:134	 B2:72	 T:23.00
39.78	 D0:12	 D1:173	 D2:71	 T:nan
40.47	 C0:14	 C1:58	 C2:16	 T:23.00

41.67	 A0:25	 A1:186	 A2:66	 T:23.00
41.66	 B0:83	 B1:134	 B2:73	 T:23.00
39.86	 D0:12	 D1:173	 D2:71	 T:nan
40.55	 C0:14	 C1:58	 C2:16	 T:23.00

41.74	 A0:25	 A1:186	 A2:66	 T:23.00
41.74	 B0:84	 B1:134	 B2:73	 T:23.00
39.93	 D0:12	 D1:173	 D2:70	 T:nan
40.63	 C0:14	 C1:58	 C2:16	 T:23.00

41.82	 A0:25	 A1:186	 A2:66	 T:23.00
41.82	 B0:84	 B1:134	 B2:72	 T:23.00
40.01	 D0:13	 D1:173	 D2:71	 T:nan
40.71	 C0:14	 C1:58	 C2:16	 T:23.00

41.90	 A0:25	 A1:186	 A2:66	 T:23.00
41.90	 B0:84	 B1:134	 B2:72	 T:23.00
40.08	 D0:12	 D1:173	 D2:71	 T:nan
40.78	 C0:14	 C1:58	 C2:16	 T:23.00

41.98	 A0:25	 A1:186	 A2:66	 T:23.00
41.98	 B0:83	 B1:134	 B2:72	 T:23.00
40.16	 D0:12	 D1:173	 D2:71	 T:nan
40.86	 C0:14	 C1:58	 C2:16	 T:23.00

42.06	 A0:25	 A1:186	 A2:65	 T:23.00
42.06	 B0:83	 B1:134	 B2:72	 T:23.00
40.23	 D0:12	 D1:173	 D2:70	 T:nan
40.94	 C0:14	 C1:58	 C2:16	 T:23.00

42.14	 A0:25	 A1:186	 A2:65	 T:23.00
42.14	 B0:84	 B1:134	 B2:72	 T:23.00
40.31	 D0:12	 D1:173	 D2:71	 T:nan
41.01	 C0:14	 C1:58	 C2:16	 T:23.00

42.22	 A0:25	 A1:186	 A2:65	 T:23.00
42.22	 B0:84	 B1:134	 B2:73	 T:23.00
40.38	 D0:12	 D1:173	 D2:71	 T:nan
41.09	 C0:14	 C1:58	 C2:16	 T:23.00

42.30	 A0:25	 A1:186	 A2:65	 T:23.00
42.29	 B0:84	 B1:134	 B2:73	 T:23.00
40.46	 D0:13	 D1:173	 D2:71	 T:nan
41.17	 C0:14	 C1:58	 C2:16	 T:23.00

42.38	 A0:25	 A1:186	 A2:65	 T:23.00
42.37	 B0:84	 B1:134	 B2:73	 T:23.00
40.53	 D0:12	 D1:173	 D2:71	 T:nan
41.24	 C0:14	 C1:58	 C2:16	 T:23.00

42.45	 A0:25	 A1:186	 A2:65	 T:23.00
42.45	 B0:83	 B1:134	 B2:73	 T:23.00
40.61	 D0:12	 D1:173	 D2:71	 T:nan
41.32	 C0:14	 C1:58	 C2:16	 T:23.00

42.53	 A0:25	 A1:186	 A2:65	 T:23.00
42.53	 B0:84	 B1:134	 B2:73	 T:23.00
40.68	 D0:13	 D1:173	 D2:71	 T:nan
41.40	 C0:14	 C1:58	 C2:16	 T:23.00

42.61	 A0:25	 A1:186	 A2:65	 T:23.00
42.61	 B0:83	 B1:134	 B2:73	 T:23.00
40.76	 D0:12	 D1:173	 D2:71	 T:nan
41.47	 C0:14	 C1:58	 C2:16	 T:23.00

42.69	 A0:25	 A1:186	 A2:65	 T:23.00
42.69	 B0:84	 B1:134	 B2:73	 T:23.00
40.83	 D0:12	 D1:173	 D2:71	 T:nan
41.55	 C0:14	 C1:58	 C2:16	 T:23.00

42.77	 A0:25	 A1:186	 A2:65	 T:23.00
42.77	 B0:84	 B1:134	 B2:73	 T:23.00
40.91	 D0:12	 D1:173	 D2:71	 T:nan
41.63	 C0:14	 C1:58	 C2:16	 T:23.00

42.85	 A0:25	 A1:186	 A2:66	 T:23.00
42.85	 B0:84	 B1:134	 B2:73	 T:23.00
40.98	 D0:12	 D1:173	 D2:71	 T:nan
41.71	 C0:14	 C1:58	 C2:16	 T:23.00

42.93	 A0:25	 A1:186	 A2:65	 T:23.00
42.93	 B0:83	 B1:134	 B2:73	 T:23.00
41.06	 D0:12	 D1:173	 D2:71	 T:nan
41.78	 C0:14	 C1:58	 C2:16	 T:23.00

43.01	 A0:25	 A1:186	 A2:65	 T:23.00
43.01	 B0:84	 B1:134	 B2:73	 T:23.00
41.13	 D0:12	 D1:173	 D2:71	 T:nan
41.86	 C0:14	 C1:58	 C2:16	 T:23.00

43.09	 A0:25	 A1:186	 A2:65	 T:23.00
43.09	 B0:84	 B1:134	 B2:73	 T:23.00
41.21	 D0:12	 D1:173	 D2:71	 T:nan
41.94	 C0:14	 C1:58	 C2:16	 T:23.00

43.17	 A0:25	 A1:186	 A2:66	 T:23.00
43.16	 B0:83	 B1:134	 B2:73	 T:23.00
41.28	 D0:12	 D1:173	 D2:71	 T:nan
42.01	 C0:14	 C1:58	 C2:16	 T:23.00

43.24	 A0:25	 A1:186	 A2:65	 T:23.00
43.24	 B0:83	 B1:134	 B2:73	 T:23.00
41.36	 D0:12	 D1:173	 D2:71	 T:nan
42.09	 C0:14	 C1:58	 C2:16	 T:23.00

43.32	 A0:25	 A1:186	 A2:65	 T:23.00
43.32	 B0:84	 B1:134	 B2:72	 T:23.00
41.43	 D0:12	 D1:173	 D2:71	 T:nan
42.17	 C0:14	 C1:58	 C2:16	 T:23.00

43.40	 A0:25	 A1:186	 A2:65	 T:23.00
43.40	 B0:84	 B1:134	 B2:73	 T:23.00
41.51	 D0:12	 D1:173	 D2:71	 T:nan
42.24	 C0:14	 C1:58	 C2:16	 T:23.00

43.48	 A0:25	 A1:186	 A2:65	 T:23.00
43.48	 B0:84	 B1:134	 B2:73	 T:23.00
41.58	 D0:12	 D1:173	 D2:71	 T:nan
42.32	 C0:14	 C1:58	 C2:16	 T:23.00

43.56	 A0:25	 A1:186	 A2:65	 T:23.00
43.56	 B0:84	 B1:134	 B2:73	 T:23.00
41.65	 D0:12	 D1:173	 D2:71	 T:nan
42.40	 C0:14	 C1:58	 C2:16	 T:23.00

43.64	 A0:25	 A1:186	 A2:65	 T:23.00
43.64	 B0:83	 B1:134	 B2:73	 T:23.00
41.73	 D0:12	 D1:173	 D2:71	 T:nan
42.47	 C0:14	 C1:58	 C2:16	 T:23.00

43.72	 A0:25	 A1:186	 A2:65	 T:23.00
43.72	 B0:84	 B1:134	 B2:73	 T:23.00
41.80	 D0:12	 D1:173	 D2:71	 T:nan
42.55	 C0:14	 C1:58	 C2:16	 T:23.00

43.80	 A0:25	 A1:186	 A2:65	 T:23.00
43.80	 B0:84	 B1:134	 B2:73	 T:23.00
41.88	 D0:13	 D1:173	 D2:71	 T:nan
42.63	 C0:14	 C1:58	 C2:16	 T:23.00

43.88	 A0:25	 A1:186	 A2:65	 T:23.00
43.88	 B0:84	 B1:134	 B2:73	 T:23.00
41.95	 D0:12	 D1:173	 D2:71	 T:nan
42.71	 C0:14	 C1:58	 C2:16	 T:23.00

43.96	 A0:25	 A1:186	 A2:65	 T:23.00
43.96	 B0:84	 B1:134	 B2:73	 T:23.00
42.03	 D0:12	 D1:173	 D2:71	 T:nan
42.78	 C0:14	 C1:58	 C2:16	 T:23.00

44.04	 A0:25	 A1:186	 A2:65	 T:23.00
44.03	 B0:84	 B1:134	 B2:73	 T:23.00
42.10	 D0:12	 D1:173	 D2:71	 T:nan
42.86	 C0:14	 C1:58	 C2:16	 T:23.00

44.11	 A0:25	 A1:186	 A2:65	 T:23.00
44.11	 B0:84	 B1:134	 B2:73	 T:23.00
42.18	 D0:12	 D1:174	 D2:71	 T:nan
42.94	 C0:14	 C1:58	 C2:16	 T:23.00

44.19	 A0:25	 A1:186	 A2:65	 T:23.00
44.19	 B0:84	 B1:134	 B2:73	 T:23.00
42.25	 D0:12	 D1:173	 D2:71	 T:nan
43.01	 C0:14	 C1:58	 C2:16	 T:23.00

44.29	 A0:25	 A1:186	 A2:65	 T:23.00
44.29	 B0:84	 B1:134	 B2:73	 T:23.00
42.33	 D0:12	 D1:173	 D2:71	 T:nan
43.09	 C0:14	 C1:58	 C2:16	 T:23.00

44.35	 A0:25	 A1:186	 A2:65	 T:23.00
44.35	 B0:83	 B1:134	 B2:73	 T:23.00
42.40	 D0:12	 D1:173	 D2:71	 T:nan
43.17	 C0:14	 C1:58	 C2:16	 T:23.00

44.43	 A0:25	 A1:186	 A2:65	 T:23.00
44.43	 B0:83	 B1:134	 B2:73	 T:23.00
42.48	 D0:12	 D1:173	 D2:71	 T:nan
43.24	 C0:14	 C1:58	 C2:16	 T:23.00

44.51	 A0:25	 A1:186	 A2:65	 T:23.00
44.51	 B0:83	 B1:134	 B2:73	 T:23.00
42.55	 D0:12	 D1:173	 D2:71	 T:nan
43.32	 C0:14	 C1:58	 C2:16	 T:23.00

44.59	 A0:25	 A1:186	 A2:65	 T:23.00
44.59	 B0:83	 B1:134	 B2:73	 T:23.00
42.63	 D0:12	 D1:173	 D2:71	 T:nan
43.40	 C0:14	 C1:58	 C2:16	 T:23.00

44.67	 A0:25	 A1:186	 A2:65	 T:23.00
44.66	 B0:83	 B1:134	 B2:73	 T:23.00
42.70	 D0:12	 D1:173	 D2:71	 T:nan
43.47	 C0:14	 C1:58	 C2:16	 T:23.00

44.75	 A0:25	 A1:186	 A2:65	 T:23.00
44.74	 B0:84	 B1:134	 B2:73	 T:23.00
42.78	 D0:12	 D1:173	 D2:71	 T:nan
43.55	 C0:14	 C1:58	 C2:16	 T:23.00

44.82	 A0:25	 A1:186	 A2:65	 T:23.00
44.82	 B0:83	 B1:134	 B2:73	 T:23.00
42.85	 D0:12	 D1:173	 D2:71	 T:nan
43.63	 C0:14	 C1:58	 C2:16	 T:23.00

44.90	 A0:25	 A1:186	 A2:65	 T:23.00
44.90	 B0:83	 B1:134	 B2:73	 T:23.00
42.93	 D0:12	 D1:173	 D2:71	 T:nan
43.71	 C0:14	 C1:58	 C2:16	 T:23.00

44.98	 A0:25	 A1:186	 A2:65	 T:23.00
44.98	 B0:83	 B1:134	 B2:73	 T:23.00
43.00	 D0:13	 D1:173	 D2:71	 T:nan
43.78	 C0:14	 C1:58	 C2:16	 T:23.00

45.06	 A0:25	 A1:186	 A2:65	 T:23.00
45.06	 B0:83	 B1:134	 B2:73	 T:23.00
43.08	 D0:12	 D1:174	 D2:71	 T:nan
43.86	 C0:14	 C1:58	 C2:16	 T:23.00

45.14	 A0:25	 A1:186	 A2:65	 T:23.00
45.14	 B0:83	 B1:134	 B2:73	 T:23.00
43.15	 D0:12	 D1:173	 D2:71	 T:nan
43.94	 C0:14	 C1:58	 C2:16	 T:23.00

45.22	 A0:25	 A1:186	 A2:65	 T:23.00
45.22	 B0:83	 B1:134	 B2:73	 T:23.00
43.23	 D0:12	 D1:173	 D2:71	 T:nan
44.01	 C0:14	 C1:58	 C2:16	 T:23.00

45.30	 A0:25	 A1:186	 A2:65	 T:23.00
45.30	 B0:83	 B1:134	 B2:73	 T:23.00
43.30	 D0:12	 D1:174	 D2:71	 T:nan
44.09	 C0:13	 C1:58	 C2:16	 T:23.00

45.38	 A0:25	 A1:186	 A2:65	 T:23.00
