0.03	 A0:22	 A1:192	 A2:62	 T:23.40
0.03	 B0:68	 B1:139	 B2:70	 T:23.00
0.03	 D0:13	 D1:184	 D2:78	 T:nan
0.03	 C0:13	 C1:61	 C2:16	 T:23.40

0.06	 A0:21	 A1:192	 A2:62	 T:23.40
0.06	 B0:68	 B1:139	 B2:71	 T:23.00
0.05	 D0:14	 D1:184	 D2:78	 T:nan
0.06	 C0:13	 C1:62	 C2:16	 T:23.40

0.13	 A0:21	 A1:192	 A2:62	 T:23.40
0.13	 B0:68	 B1:139	 B2:71	 T:23.00
0.12	 D0:14	 D1:184	 D2:78	 T:nan
0.13	 C0:13	 C1:61	 C2:16	 T:23.40

0.21	 A0:21	 A1:192	 A2:62	 T:23.40
0.21	 B0:68	 B1:139	 B2:71	 T:23.00
0.19	 D0:14	 D1:184	 D2:78	 T:nan
0.20	 C0:13	 C1:61	 C2:16	 T:23.40

0.29	 A0:21	 A1:192	 A2:62	 T:23.40
0.29	 B0:68	 B1:139	 B2:70	 T:23.00
0.27	 D0:13	 D1:183	 D2:78	 T:nan
0.28	 C0:13	 C1:62	 C2:16	 T:23.40

0.36	 A0:21	 A1:192	 A2:62	 T:23.40
0.36	 B0:68	 B1:139	 B2:71	 T:23.00
0.34	 D0:13	 D1:184	 D2:78	 T:nan
0.35	 C0:13	 C1:61	 C2:15	 T:23.40

0.44	 A0:21	 A1:192	 A2:62	 T:23.40
0.44	 B0:68	 B1:139	 B2:70	 T:23.00
0.41	 D0:14	 D1:184	 D2:78	 T:nan
0.43	 C0:13	 C1:61	 C2:16	 T:23.40

0.52	 A0:21	 A1:192	 A2:62	 T:23.40
0.52	 B0:68	 B1:139	 B2:70	 T:23.00
0.49	 D0:14	 D1:184	 D2:78	 T:nan
0.50	 C0:13	 C1:61	 C2:16	 T:23.40

0.59	 A0:21	 A1:192	 A2:62	 T:23.40
0.59	 B0:68	 B1:139	 B2:71	 T:23.00
0.56	 D0:14	 D1:184	 D2:78	 T:nan
0.58	 C0:13	 C1:61	 C2:16	 T:23.40

0.67	 A0:21	 A1:192	 A2:62	 T:23.40
0.67	 B0:68	 B1:139	 B2:71	 T:23.00
0.63	 D0:14	 D1:184	 D2:78	 T:nan
0.65	 C0:13	 C1:62	 C2:15	 T:23.40

0.75	 A0:22	 A1:192	 A2:62	 T:23.40
0.75	 B0:68	 B1:139	 B2:71	 T:23.00
0.70	 D0:13	 D1:184	 D2:78	 T:nan
0.73	 C0:13	 C1:61	 C2:16	 T:23.40

0.83	 A0:21	 A1:192	 A2:62	 T:23.40
0.83	 B0:68	 B1:139	 B2:70	 T:23.00
0.78	 D0:13	 D1:184	 D2:78	 T:nan
0.80	 C0:13	 C1:61	 C2:16	 T:23.40

0.90	 A0:21	 A1:192	 A2:62	 T:23.40
0.90	 B0:68	 B1:139	 B2:71	 T:23.00
0.85	 D0:14	 D1:184	 D2:78	 T:nan
0.88	 C0:13	 C1:61	 C2:16	 T:23.40

0.98	 A0:21	 A1:192	 A2:62	 T:23.40
0.98	 B0:68	 B1:139	 B2:70	 T:23.00
0.92	 D0:14	 D1:184	 D2:78	 T:nan
0.95	 C0:13	 C1:61	 C2:16	 T:23.40

1.06	 A0:21	 A1:192	 A2:62	 T:23.40
1.06	 B0:68	 B1:139	 B2:70	 T:23.00
1.00	 D0:14	 D1:184	 D2:78	 T:nan
1.03	 C0:13	 C1:61	 C2:16	 T:23.40

1.13	 A0:21	 A1:192	 A2:62	 T:23.40
1.13	 B0:68	 B1:139	 B2:70	 T:23.00
1.07	 D0:14	 D1:184	 D2:78	 T:nan
1.10	 C0:13	 C1:61	 C2:16	 T:23.40

1.21	 A0:21	 A1:192	 A2:62	 T:23.40
1.21	 B0:68	 B1:139	 B2:71	 T:23.00
1.14	 D0:13	 D1:184	 D2:78	 T:nan
1.18	 C0:14	 C1:61	 C2:16	 T:23.40

1.29	 A0:21	 A1:192	 A2:62	 T:23.40
1.29	 B0:68	 B1:139	 B2:70	 T:23.00
1.21	 D0:14	 D1:184	 D2:78	 T:nan
1.25	 C0:13	 C1:61	 C2:16	 T:23.40

1.36	 A0:21	 A1:192	 A2:62	 T:23.40
1.36	 B0:68	 B1:139	 B2:70	 T:23.00
1.29	 D0:14	 D1:184	 D2:79	 T:nan
1.33	 C0:13	 C1:61	 C2:16	 T:23.40

1.44	 A0:21	 A1:192	 A2:62	 T:23.40
1.44	 B0:68	 B1:139	 B2:70	 T:23.00
1.36	 D0:13	 D1:184	 D2:79	 T:nan
1.40	 C0:13	 C1:61	 C2:16	 T:23.40

1.52	 A0:21	 A1:192	 A2:62	 T:23.40
1.52	 B0:68	 B1:139	 B2:70	 T:23.00
1.43	 D0:14	 D1:184	 D2:78	 T:nan
1.48	 C0:13	 C1:61	 C2:16	 T:23.40

1.60	 A0:21	 A1:192	 A2:62	 T:23.40
1.60	 B0:68	 B1:139	 B2:70	 T:23.00
1.51	 D0:13	 D1:184	 D2:78	 T:nan
1.55	 C0:13	 C1:61	 C2:16	 T:23.40

1.67	 A0:21	 A1:192	 A2:62	 T:23.40
