0.03	 A0:40	 A1:298	 A2:109	 T:22.20 

28.99	 A0:37	 A1:297	 A2:108	 T:22.60
27.47	 B0:54	 B1:92	 B2:36	 T:22.60
26.71	 C0:6	 C1:46	 C2:38	 T:22.20
28.99	 D0:22	 D1:314	 D2:319	 T:22.20

29.07	 A0:37	 A1:297	 A2:108	 T:22.60
27.55	 B0:54	 B1:93	 B2:36	 T:22.60
26.78	 C0:6	 C1:46	 C2:37	 T:22.20
29.07	 D0:22	 D1:314	 D2:315	 T:22.20

29.15	 A0:37	 A1:297	 A2:108	 T:22.60
27.63	 B0:54	 B1:92	 B2:36	 T:22.60
26.86	 C0:6	 C1:46	 C2:37	 T:22.20
29.15	 D0:22	 D1:314	 D2:323	 T:22.20

29.23	 A0:38	 A1:297	 A2:108	 T:22.60
27.70	 B0:53	 B1:92	 B2:36	 T:22.60
26.93	 C0:6	 C1:46	 C2:38	 T:22.20
29.23	 D0:22	 D1:315	 D2:313	 T:22.20

29.31	 A0:38	 A1:297	 A2:108	 T:22.60
27.78	 B0:53	 B1:92	 B2:36	 T:22.60
27.01	 C0:6	 C1:46	 C2:38	 T:22.20
29.31	 D0:22	 D1:315	 D2:297	 T:22.20

29.39	 A0:37	 A1:297	 A2:108	 T:22.60
27.86	 B0:53	 B1:92	 B2:36	 T:22.60
27.08	 C0:6	 C1:46	 C2:38	 T:22.20
29.39	 D0:22	 D1:315	 D2:291	 T:22.20

29.48	 A0:37	 A1:297	 A2:108	 T:22.60
27.93	 B0:54	 B1:92	 B2:36	 T:22.60
27.16	 C0:6	 C1:46	 C2:37	 T:22.20
29.48	 D0:22	 D1:315	 D2:311	 T:22.20

29.56	 A0:37	 A1:297	 A2:107	 T:22.60
28.01	 B0:54	 B1:92	 B2:36	 T:22.60
27.23	 C0:6	 C1:46	 C2:38	 T:22.20
29.56	 D0:22	 D1:314	 D2:322	 T:22.20

29.64	 A0:37	 A1:297	 A2:108	 T:22.60
28.09	 B0:54	 B1:93	 B2:36	 T:22.60
27.31	 C0:7	 C1:46	 C2:38	 T:22.20
29.64	 D0:22	 D1:314	 D2:319	 T:22.20

29.72	 A0:37	 A1:297	 A2:107	 T:22.60
28.18	 B0:54	 B1:92	 B2:36	 T:22.60
27.38	 C0:6	 C1:46	 C2:38	 T:22.20
29.72	 D0:22	 D1:314	 D2:313	 T:22.20

29.80	 A0:37	 A1:297	 A2:108	 T:22.60
28.24	 B0:54	 B1:92	 B2:36	 T:22.60
27.46	 C0:6	 C1:46	 C2:37	 T:22.20
29.80	 D0:22	 D1:314	 D2:321	 T:22.20

29.88	 A0:37	 A1:297	 A2:108	 T:22.60
28.32	 B0:54	 B1:92	 B2:36	 T:22.60
27.53	 C0:6	 C1:46	 C2:38	 T:22.20
29.88	 D0:22	 D1:314	 D2:317	 T:22.20

29.96	 A0:37	 A1:297	 A2:107	 T:22.60
28.39	 B0:54	 B1:92	 B2:36	 T:22.60
27.61	 C0:6	 C1:46	 C2:38	 T:22.20
29.96	 D0:22	 D1:314	 D2:302	 T:22.20

30.04	 A0:37	 A1:297	 A2:108	 T:22.60
28.47	 B0:54	 B1:92	 B2:36	 T:22.60
27.68	 C0:6	 C1:46	 C2:38	 T:22.20
30.04	 D0:22	 D1:315	 D2:287	 T:22.20

30.13	 A0:37	 A1:297	 A2:107	 T:22.60
28.55	 B0:53	 B1:93	 B2:36	 T:22.60
27.76	 C0:6	 C1:46	 C2:38	 T:22.20
30.13	 D0:22	 D1:314	 D2:306	 T:22.20

30.21	 A0:37	 A1:297	 A2:108	 T:22.60
28.63	 B0:54	 B1:92	 B2:36	 T:22.60
27.83	 C0:6	 C1:46	 C2:37	 T:22.20
30.21	 D0:22	 D1:314	 D2:321	 T:22.20

30.29	 A0:37	 A1:297	 A2:107	 T:22.60
28.70	 B0:53	 B1:92	 B2:36	 T:22.60
27.91	 C0:6	 C1:46	 C2:38	 T:22.20
30.29	 D0:22	 D1:315	 D2:320	 T:22.20

30.38	 A0:37	 A1:297	 A2:108	 T:22.50
28.78	 B0:54	 B1:92	 B2:36	 T:22.60
27.98	 C0:6	 C1:46	 C2:37	 T:22.20
30.38	 D0:22	 D1:315	 D2:313	 T:22.20

30.45	 A0:37	 A1:297	 A2:108	 T:22.50
28.86	 B0:54	 B1:93	 B2:36	 T:22.60
28.06	 C0:6	 C1:46	 C2:38	 T:22.20
30.45	 D0:22	 D1:315	 D2:314	 T:22.20

30.53	 A0:37	 A1:297	 A2:107	 T:22.50
28.93	 B0:53	 B1:93	 B2:36	 T:22.60
28.13	 C0:6	 C1:46	 C2:38	 T:22.20
30.53	 D0:22	 D1:315	 D2:320	 T:22.20

30.61	 A0:37	 A1:297	 A2:108	 T:22.50
29.01	 B0:53	 B1:93	 B2:36	 T:22.60
28.21	 C0:7	 C1:46	 C2:38	 T:22.20
30.61	 D0:22	 D1:315	 D2:321	 T:22.20

30.69	 A0:37	 A1:297	 A2:108	 T:22.50
29.09	 B0:53	 B1:93	 B2:36	 T:22.60
28.28	 C0:6	 C1:46	 C2:38	 T:22.20
30.69	 D0:22	 D1:315	 D2:307	 T:22.20

30.77	 A0:37	 A1:297	 A2:108	 T:22.50
29.17	 B0:54	 B1:92	 B2:36	 T:22.60
28.36	 C0:6	 C1:46	 C2:38	 T:22.20
30.77	 D0:22	 D1:315	 D2:291	 T:22.20

30.85	 A0:37	 A1:297	 A2:107	 T:22.50
29.24	 B0:53	 B1:93	 B2:36	 T:22.60
28.43	 C0:6	 C1:46	 C2:38	 T:22.20
30.85	 D0:22	 D1:314	 D2:301	 T:22.20

30.94	 A0:37	 A1:297	 A2:107	 T:22.50
29.32	 B0:53	 B1:92	 B2:36	 T:22.60
28.51	 C0:6	 C1:46	 C2:38	 T:22.20
30.94	 D0:22	 D1:314	 D2:316	 T:22.20

31.02	 A0:37	 A1:296	 A2:108	 T:22.50
29.39	 B0:53	 B1:93	 B2:36	 T:22.60
28.58	 C0:6	 C1:47	 C2:37	 T:22.20
31.02	 D0:22	 D1:314	 D2:321	 T:22.20

31.10	 A0:37	 A1:296	 A2:107	 T:22.50
29.47	 B0:53	 B1:93	 B2:36	 T:22.60
28.65	 C0:7	 C1:46	 C2:38	 T:22.20
31.10	 D0:22	 D1:314	 D2:318	 T:22.20

31.18	 A0:37	 A1:297	 A2:108	 T:22.50
29.55	 B0:53	 B1:93	 B2:36	 T:22.60
28.73	 C0:6	 C1:46	 C2:38	 T:22.20
31.18	 D0:22	 D1:314	 D2:316	 T:22.20

31.26	 A0:37	 A1:297	 A2:108	 T:22.50
29.63	 B0:53	 B1:93	 B2:36	 T:22.60
28.81	 C0:6	 C1:47	 C2:38	 T:22.20
31.26	 D0:22	 D1:314	 D2:321	 T:22.20

31.34	 A0:37	 A1:297	 A2:108	 T:22.50
29.70	 B0:54	 B1:93	 B2:36	 T:22.60
28.88	 C0:6	 C1:46	 C2:37	 T:22.20
31.34	 D0:22	 D1:314	 D2:310	 T:22.20

31.42	 A0:37	 A1:297	 A2:107	 T:22.50
29.78	 B0:53	 B1:93	 B2:36	 T:22.60
28.95	 C0:6	 C1:46	 C2:38	 T:22.20
31.42	 D0:22	 D1:314	 D2:293	 T:22.20

31.50	 A0:37	 A1:297	 A2:107	 T:22.50
29.86	 B0:53	 B1:93	 B2:36	 T:22.60
29.03	 C0:6	 C1:46	 C2:38	 T:22.20
31.50	 D0:22	 D1:314	 D2:293	 T:22.20

31.58	 A0:37	 A1:297	 A2:108	 T:22.50
29.93	 B0:54	 B1:93	 B2:36	 T:22.60
29.10	 C0:6	 C1:46	 C2:38	 T:22.20
31.58	 D0:22	 D1:314	 D2:312	 T:22.20

31.67	 A0:37	 A1:297	 A2:108	 T:22.50
30.01	 B0:53	 B1:93	 B2:36	 T:22.60
29.18	 C0:6	 C1:46	 C2:38	 T:22.20
31.67	 D0:22	 D1:314	 D2:322	 T:22.20

31.75	 A0:37	 A1:297	 A2:107	 T:22.50
30.09	 B0:53	 B1:93	 B2:36	 T:22.60
29.25	 C0:6	 C1:46	 C2:38	 T:22.20
31.75	 D0:22	 D1:314	 D2:319	 T:22.20

31.83	 A0:37	 A1:297	 A2:108	 T:22.50
30.18	 B0:53	 B1:93	 B2:36	 T:22.60
29.33	 C0:6	 C1:46	 C2:38	 T:22.20
31.83	 D0:22	 D1:314	 D2:313	 T:22.20

31.91	 A0:37	 A1:297	 A2:108	 T:22.50
30.24	 B0:53	 B1:92	 B2:36	 T:22.60
29.40	 C0:6	 C1:46	 C2:38	 T:22.20
31.91	 D0:22	 D1:314	 D2:321	 T:22.20

31.99	 A0:37	 A1:297	 A2:108	 T:22.50
30.32	 B0:54	 B1:92	 B2:36	 T:22.60
29.48	 C0:6	 C1:46	 C2:38	 T:22.20
31.99	 D0:22	 D1:315	 D2:315	 T:22.20

32.07	 A0:37	 A1:297	 A2:108	 T:22.50
30.39	 B0:54	 B1:92	 B2:36	 T:22.60
29.55	 C0:6	 C1:46	 C2:38	 T:22.20
32.07	 D0:22	 D1:314	 D2:299	 T:22.20

32.15	 A0:37	 A1:297	 A2:107	 T:22.50
30.47	 B0:53	 B1:92	 B2:36	 T:22.60
29.63	 C0:6	 C1:46	 C2:38	 T:22.20
32.15	 D0:22	 D1:315	 D2:290	 T:22.20

32.23	 A0:37	 A1:297	 A2:108	 T:22.50
30.55	 B0:53	 B1:92	 B2:36	 T:22.60
29.70	 C0:6	 C1:46	 C2:38	 T:22.20
32.23	 D0:22	 D1:315	 D2:310	 T:22.20

32.31	 A0:37	 A1:297	 A2:107	 T:22.50
30.63	 B0:53	 B1:93	 B2:36	 T:22.60
29.78	 C0:6	 C1:47	 C2:37	 T:22.20
32.31	 D0:22	 D1:315	 D2:323	 T:22.20

32.41	 A0:37	 A1:297	 A2:108	 T:22.40
30.70	 B0:53	 B1:93	 B2:36	 T:22.60
29.85	 C0:6	 C1:46	 C2:38	 T:22.20
32.41	 D0:22	 D1:315	 D2:303	 T:22.20

32.48	 A0:37	 A1:297	 A2:107	 T:22.40
30.78	 B0:53	 B1:93	 B2:36	 T:22.60
29.93	 C0:6	 C1:46	 C2:37	 T:22.20
32.48	 D0:22	 D1:315	 D2:319	 T:22.20

32.56	 A0:37	 A1:296	 A2:107	 T:22.40
30.86	 B0:53	 B1:92	 B2:36	 T:22.60
30.00	 C0:6	 C1:46	 C2:38	 T:22.20
32.56	 D0:22	 D1:315	 D2:313	 T:22.20

32.64	 A0:37	 A1:297	 A2:108	 T:22.40
30.93	 B0:54	 B1:93	 B2:36	 T:22.60
30.08	 C0:6	 C1:46	 C2:38	 T:22.20
32.64	 D0:22	 D1:315	 D2:320	 T:22.20

32.72	 A0:37	 A1:296	 A2:107	 T:22.40
31.01	 B0:53	 B1:92	 B2:36	 T:22.60
30.15	 C0:6	 C1:46	 C2:38	 T:22.20
32.72	 D0:22	 D1:315	 D2:320	 T:22.20

32.80	 A0:37	 A1:297	 A2:108	 T:22.40
31.09	 B0:53	 B1:92	 B2:36	 T:22.60
30.23	 C0:6	 C1:46	 C2:38	 T:22.20
32.80	 D0:22	 D1:315	 D2:305	 T:22.20

32.88	 A0:37	 A1:297	 A2:108	 T:22.40
31.17	 B0:53	 B1:92	 B2:36	 T:22.60
30.30	 C0:6	 C1:46	 C2:38	 T:22.20
32.88	 D0:22	 D1:315	 D2:289	 T:22.20

32.96	 A0:37	 A1:297	 A2:107	 T:22.40
31.24	 B0:53	 B1:93	 B2:36	 T:22.60
30.38	 C0:6	 C1:46	 C2:38	 T:22.20
32.96	 D0:22	 D1:314	 D2:304	 T:22.20

33.04	 A0:37	 A1:297	 A2:107	 T:22.40
31.32	 B0:53	 B1:92	 B2:36	 T:22.60
30.45	 C0:6	 C1:46	 C2:38	 T:22.20
33.04	 D0:22	 D1:315	 D2:317	 T:22.20

33.13	 A0:37	 A1:297	 A2:108	 T:22.40
31.39	 B0:54	 B1:93	 B2:36	 T:22.60
30.53	 C0:6	 C1:46	 C2:38	 T:22.20
33.13	 D0:22	 D1:315	 D2:321	 T:22.20

33.21	 A0:37	 A1:297	 A2:108	 T:22.40
31.47	 B0:53	 B1:92	 B2:36	 T:22.60
30.60	 C0:6	 C1:46	 C2:38	 T:22.20
33.21	 D0:22	 D1:314	 D2:315	 T:22.20

33.29	 A0:37	 A1:296	 A2:108	 T:22.40
31.55	 B0:53	 B1:92	 B2:36	 T:22.60
30.68	 C0:6	 C1:46	 C2:38	 T:22.20
33.29	 D0:22	 D1:314	 D2:320	 T:22.20

33.37	 A0:37	 A1:297	 A2:107	 T:22.40
31.63	 B0:53	 B1:92	 B2:36	 T:22.60
30.75	 C0:6	 C1:46	 C2:38	 T:22.20
33.37	 D0:22	 D1:314	 D2:321	 T:22.20

33.45	 A0:37	 A1:297	 A2:108	 T:22.40
31.70	 B0:53	 B1:92	 B2:36	 T:22.60
30.83	 C0:7	 C1:46	 C2:38	 T:22.20
33.45	 D0:22	 D1:315	 D2:307	 T:22.20

33.53	 A0:37	 A1:296	 A2:107	 T:22.40
31.78	 B0:53	 B1:92	 B2:36	 T:22.60
30.90	 C0:6	 C1:46	 C2:38	 T:22.20
33.53	 D0:22	 D1:315	 D2:291	 T:22.20

33.61	 A0:37	 A1:297	 A2:107	 T:22.40
31.86	 B0:53	 B1:92	 B2:36	 T:22.60
30.98	 C0:6	 C1:46	 C2:37	 T:22.20
33.61	 D0:22	 D1:314	 D2:299	 T:22.20

33.69	 A0:37	 A1:297	 A2:107	 T:22.40
31.93	 B0:53	 B1:93	 B2:36	 T:22.60
31.05	 C0:6	 C1:46	 C2:38	 T:22.20
33.69	 D0:22	 D1:314	 D2:315	 T:22.20

33.78	 A0:37	 A1:297	 A2:107	 T:22.40
32.01	 B0:53	 B1:92	 B2:36	 T:22.60
31.13	 C0:7	 C1:46	 C2:38	 T:22.20
33.77	 D0:22	 D1:314	 D2:321	 T:22.20

33.86	 A0:37	 A1:297	 A2:108	 T:22.40
32.09	 B0:53	 B1:92	 B2:36	 T:22.60
31.20	 C0:6	 C1:46	 C2:38	 T:22.20
33.86	 D0:22	 D1:314	 D2:318	 T:22.20

33.94	 A0:37	 A1:297	 A2:107	 T:22.40
32.18	 B0:53	 B1:93	 B2:36	 T:22.60
31.28	 C0:6	 C1:46	 C2:38	 T:22.20
33.94	 D0:22	 D1:314	 D2:317	 T:22.20

34.02	 A0:37	 A1:297	 A2:108	 T:22.40
32.24	 B0:53	 B1:93	 B2:36	 T:22.60
31.35	 C0:6	 C1:46	 C2:38	 T:22.20
34.02	 D0:22	 D1:314	 D2:322	 T:22.20

34.10	 A0:37	 A1:297	 A2:108	 T:22.40
32.32	 B0:53	 B1:92	 B2:36	 T:22.60
31.42	 C0:6	 C1:46	 C2:38	 T:22.20
34.10	 D0:22	 D1:315	 D2:311	 T:22.20

34.18	 A0:37	 A1:297	 A2:108	 T:22.40
32.40	 B0:53	 B1:93	 B2:36	 T:22.60
31.50	 C0:6	 C1:46	 C2:38	 T:22.20
34.18	 D0:22	 D1:315	 D2:295	 T:22.20

34.26	 A0:37	 A1:297	 A2:107	 T:22.40
32.47	 B0:53	 B1:93	 B2:36	 T:22.60
31.57	 C0:6	 C1:46	 C2:38	 T:22.20
34.26	 D0:22	 D1:315	 D2:293	 T:22.20

34.34	 A0:37	 A1:297	 A2:108	 T:22.40
32.55	 B0:53	 B1:93	 B2:36	 T:22.60
31.65	 C0:6	 C1:46	 C2:38	 T:22.20
34.34	 D0:22	 D1:315	 D2:312	 T:22.20

34.44	 A0:37	 A1:297	 A2:108	 T:22.30
32.63	 B0:53	 B1:92	 B2:36	 T:22.60
31.72	 C0:6	 C1:46	 C2:38	 T:22.20
34.44	 D0:22	 D1:315	 D2:299	 T:22.20

34.50	 A0:37	 A1:296	 A2:108	 T:22.30
32.70	 B0:53	 B1:93	 B2:36	 T:22.60
31.80	 C0:6	 C1:46	 C2:38	 T:22.20
34.50	 D0:22	 D1:315	 D2:322	 T:22.20

34.59	 A0:37	 A1:297	 A2:107	 T:22.30
32.78	 B0:53	 B1:92	 B2:36	 T:22.60
31.87	 C0:6	 C1:46	 C2:37	 T:22.20
34.58	 D0:22	 D1:315	 D2:319	 T:22.20

34.67	 A0:37	 A1:297	 A2:108	 T:22.30
32.86	 B0:53	 B1:92	 B2:36	 T:22.60
31.95	 C0:6	 C1:46	 C2:38	 T:22.20
34.67	 D0:22	 D1:315	 D2:313	 T:22.20

34.75	 A0:37	 A1:297	 A2:107	 T:22.30
32.93	 B0:53	 B1:93	 B2:36	 T:22.60
32.02	 C0:7	 C1:46	 C2:38	 T:22.20
34.75	 D0:22	 D1:315	 D2:322	 T:22.20

34.83	 A0:37	 A1:297	 A2:108	 T:22.30
33.01	 B0:53	 B1:92	 B2:35	 T:22.60
32.10	 C0:6	 C1:46	 C2:38	 T:22.20
34.83	 D0:22	 D1:315	 D2:316	 T:22.20

34.91	 A0:37	 A1:297	 A2:107	 T:22.30
33.09	 B0:53	 B1:93	 B2:36	 T:22.60
32.17	 C0:6	 C1:46	 C2:37	 T:22.20
34.91	 D0:22	 D1:315	 D2:300	 T:22.20

34.99	 A0:37	 A1:297	 A2:108	 T:22.30
33.17	 B0:53	 B1:93	 B2:35	 T:22.60
32.25	 C0:6	 C1:46	 C2:38	 T:22.20
34.99	 D0:22	 D1:314	 D2:289	 T:22.20

35.07	 A0:37	 A1:297	 A2:107	 T:22.30
33.24	 B0:53	 B1:92	 B2:36	 T:22.60
32.32	 C0:6	 C1:46	 C2:38	 T:22.20
35.07	 D0:22	 D1:314	 D2:309	 T:22.20

35.15	 A0:37	 A1:297	 A2:108	 T:22.30
33.32	 B0:53	 B1:92	 B2:36	 T:22.60
32.40	 C0:6	 C1:46	 C2:38	 T:22.20
35.15	 D0:22	 D1:314	 D2:322	 T:22.20

35.23	 A0:37	 A1:297	 A2:107	 T:22.30
33.40	 B0:53	 B1:92	 B2:36	 T:22.60
32.47	 C0:6	 C1:46	 C2:38	 T:22.20
35.23	 D0:22	 D1:314	 D2:319	 T:22.20

35.31	 A0:37	 A1:297	 A2:107	 T:22.30
33.47	 B0:53	 B1:93	 B2:36	 T:22.60
32.55	 C0:7	 C1:46	 C2:38	 T:22.20
35.31	 D0:22	 D1:314	 D2:313	 T:22.20

35.40	 A0:37	 A1:297	 A2:107	 T:22.30
33.55	 B0:53	 B1:93	 B2:36	 T:22.60
32.62	 C0:6	 C1:46	 C2:38	 T:22.20
35.40	 D0:22	 D1:314	 D2:321	 T:22.20

35.48	 A0:37	 A1:297	 A2:108	 T:22.30
33.63	 B0:53	 B1:92	 B2:36	 T:22.60
32.70	 C0:7	 C1:46	 C2:38	 T:22.20
35.48	 D0:22	 D1:314	 D2:319	 T:22.20

35.56	 A0:37	 A1:297	 A2:107	 T:22.30
33.70	 B0:53	 B1:92	 B2:35	 T:22.60
32.77	 C0:6	 C1:46	 C2:38	 T:22.20
35.56	 D0:22	 D1:314	 D2:303	 T:22.20

35.64	 A0:37	 A1:297	 A2:108	 T:22.30
33.78	 B0:53	 B1:92	 B2:36	 T:22.60
32.85	 C0:6	 C1:46	 C2:38	 T:22.20
35.64	 D0:22	 D1:315	 D2:287	 T:22.20

35.72	 A0:37	 A1:297	 A2:107	 T:22.30
33.86	 B0:53	 B1:92	 B2:36	 T:22.60
32.92	 C0:6	 C1:46	 C2:38	 T:22.20
35.72	 D0:22	 D1:314	 D2:305	 T:22.20

35.80	 A0:37	 A1:297	 A2:107	 T:22.30
33.94	 B0:53	 B1:93	 B2:36	 T:22.60
33.00	 C0:6	 C1:46	 C2:38	 T:22.20
35.80	 D0:22	 D1:314	 D2:320	 T:22.20

35.88	 A0:37	 A1:297	 A2:107	 T:22.30
34.01	 B0:53	 B1:92	 B2:36	 T:22.60
33.07	 C0:6	 C1:46	 C2:38	 T:22.20
35.88	 D0:22	 D1:314	 D2:321	 T:22.20

35.96	 A0:37	 A1:297	 A2:107	 T:22.30
34.09	 B0:53	 B1:93	 B2:36	 T:22.60
33.15	 C0:7	 C1:46	 C2:38	 T:22.20
35.96	 D0:22	 D1:314	 D2:314	 T:22.20

36.04	 A0:37	 A1:297	 A2:108	 T:22.30
34.18	 B0:53	 B1:92	 B2:36	 T:22.60
33.22	 C0:6	 C1:46	 C2:38	 T:22.20
36.04	 D0:22	 D1:314	 D2:319	 T:22.20

36.13	 A0:37	 A1:297	 A2:107	 T:22.30
34.24	 B0:53	 B1:92	 B2:36	 T:22.60
33.30	 C0:6	 C1:46	 C2:38	 T:22.20
36.13	 D0:22	 D1:314	 D2:320	 T:22.20

36.21	 A0:37	 A1:297	 A2:107	 T:22.30
34.32	 B0:53	 B1:92	 B2:36	 T:22.60
33.37	 C0:6	 C1:46	 C2:38	 T:22.20
36.21	 D0:22	 D1:315	 D2:305	 T:22.20

36.29	 A0:37	 A1:297	 A2:107	 T:22.30
34.40	 B0:53	 B1:93	 B2:36	 T:22.60
33.45	 C0:7	 C1:46	 C2:38	 T:22.20
36.29	 D0:22	 D1:314	 D2:290	 T:22.20

36.37	 A0:37	 A1:297	 A2:107	 T:22.30
34.47	 B0:53	 B1:93	 B2:36	 T:22.60
33.52	 C0:6	 C1:46	 C2:37	 T:22.20
36.37	 D0:22	 D1:315	 D2:303	 T:22.20

36.47	 A0:37	 A1:297	 A2:108	 T:22.30
34.55	 B0:53	 B1:92	 B2:36	 T:22.60
33.60	 C0:6	 C1:46	 C2:38	 T:22.20
36.47	 D0:22	 D1:315	 D2:299	 T:22.20

36.53	 A0:37	 A1:297	 A2:107	 T:22.30
34.63	 B0:53	 B1:93	 B2:36	 T:22.60
33.67	 C0:6	 C1:46	 C2:38	 T:22.20
36.53	 D0:22	 D1:315	 D2:318	 T:22.20

36.61	 A0:37	 A1:297	 A2:107	 T:22.30
34.71	 B0:53	 B1:92	 B2:36	 T:22.60
33.75	 C0:6	 C1:46	 C2:38	 T:22.20
36.61	 D0:22	 D1:315	 D2:323	 T:22.20

36.69	 A0:37	 A1:297	 A2:107	 T:22.30
34.78	 B0:53	 B1:93	 B2:35	 T:22.60
33.82	 C0:7	 C1:46	 C2:37	 T:22.20
36.69	 D0:22	 D1:315	 D2:317	 T:22.20

36.77	 A0:37	 A1:297	 A2:107	 T:22.30
34.86	 B0:53	 B1:92	 B2:36	 T:22.60
33.90	 C0:6	 C1:46	 C2:38	 T:22.20
36.77	 D0:23	 D1:314	 D2:318	 T:22.20

36.86	 A0:37	 A1:297	 A2:107	 T:22.30
34.94	 B0:53	 B1:92	 B2:36	 T:22.60
33.97	 C0:6	 C1:46	 C2:38	 T:22.20
36.85	 D0:22	 D1:315	 D2:321	 T:22.20

36.94	 A0:37	 A1:297	 A2:107	 T:22.30
35.01	 B0:53	 B1:93	 B2:36	 T:22.60
34.04	 C0:6	 C1:46	 C2:38	 T:22.20
36.94	 D0:22	 D1:314	 D2:309	 T:22.20

37.02	 A0:37	 A1:297	 A2:108	 T:22.30
35.09	 B0:53	 B1:92	 B2:36	 T:22.60
34.12	 C0:6	 C1:46	 C2:38	 T:22.20
37.02	 D0:22	 D1:314	 D2:292	 T:22.20

37.10	 A0:37	 A1:297	 A2:107	 T:22.30
35.17	 B0:53	 B1:93	 B2:36	 T:22.60
34.20	 C0:7	 C1:46	 C2:38	 T:22.20
37.10	 D0:22	 D1:314	 D2:297	 T:22.20

37.18	 A0:37	 A1:297	 A2:107	 T:22.30
35.24	 B0:53	 B1:92	 B2:35	 T:22.60
34.27	 C0:6	 C1:46	 C2:38	 T:22.20
37.18	 D0:22	 D1:314	 D2:315	 T:22.20

37.26	 A0:37	 A1:297	 A2:107	 T:22.30
35.32	 B0:53	 B1:93	 B2:36	 T:22.60
34.34	 C0:6	 C1:46	 C2:38	 T:22.20
37.26	 D0:22	 D1:314	 D2:321	 T:22.20

37.34	 A0:37	 A1:297	 A2:107	 T:22.30
35.40	 B0:53	 B1:92	 B2:35	 T:22.60
34.42	 C0:6	 C1:46	 C2:38	 T:22.20
37.34	 D0:22	 D1:314	 D2:319	 T:22.20

37.42	 A0:37	 A1:297	 A2:107	 T:22.30
35.47	 B0:53	 B1:93	 B2:36	 T:22.60
34.49	 C0:6	 C1:46	 C2:38	 T:22.20
37.42	 D0:22	 D1:314	 D2:316	 T:22.20

37.51	 A0:37	 A1:297	 A2:107	 T:22.30
35.55	 B0:53	 B1:93	 B2:35	 T:22.60
34.57	 C0:6	 C1:46	 C2:38	 T:22.20
37.50	 D0:22	 D1:314	 D2:321	 T:22.20

37.59	 A0:37	 A1:297	 A2:107	 T:22.30
35.63	 B0:53	 B1:93	 B2:36	 T:22.60
34.64	 C0:7	 C1:46	 C2:38	 T:22.20
37.58	 D0:22	 D1:314	 D2:311	 T:22.20

37.67	 A0:37	 A1:297	 A2:107	 T:22.30
35.71	 B0:53	 B1:92	 B2:36	 T:22.60
34.72	 C0:6	 C1:46	 C2:38	 T:22.20
37.67	 D0:22	 D1:315	 D2:294	 T:22.20

37.75	 A0:37	 A1:297	 A2:107	 T:22.30
35.78	 B0:53	 B1:92	 B2:35	 T:22.60
34.79	 C0:6	 C1:46	 C2:38	 T:22.20
37.75	 D0:22	 D1:314	 D2:292	 T:22.20

37.83	 A0:37	 A1:297	 A2:107	 T:22.30
35.86	 B0:53	 B1:93	 B2:36	 T:22.60
34.87	 C0:6	 C1:46	 C2:38	 T:22.20
37.83	 D0:22	 D1:314	 D2:312	 T:22.20

37.91	 A0:37	 A1:297	 A2:107	 T:22.30
35.94	 B0:53	 B1:93	 B2:36	 T:22.60
34.94	 C0:6	 C1:46	 C2:38	 T:22.20
37.91	 D0:22	 D1:314	 D2:322	 T:22.20

37.99	 A0:37	 A1:297	 A2:107	 T:22.30
36.01	 B0:53	 B1:92	 B2:36	 T:22.60
35.02	 C0:6	 C1:46	 C2:38	 T:22.20
37.99	 D0:22	 D1:314	 D2:320	 T:22.20

38.07	 A0:37	 A1:297	 A2:107	 T:22.30
36.09	 B0:53	 B1:92	 B2:36	 T:22.60
35.09	 C0:6	 C1:46	 C2:37	 T:22.20
38.07	 D0:22	 D1:314	 D2:314	 T:22.20

38.15	 A0:37	 A1:296	 A2:107	 T:22.30
36.18	 B0:53	 B1:93	 B2:36	 T:22.60
35.17	 C0:6	 C1:46	 C2:38	 T:22.20
38.15	 D0:22	 D1:314	 D2:321	 T:22.20

38.24	 A0:37	 A1:297	 A2:107	 T:22.30
36.24	 B0:53	 B1:92	 B2:36	 T:22.60
35.24	 C0:7	 C1:46	 C2:38	 T:22.20
38.23	 D0:22	 D1:314	 D2:314	 T:22.20

38.32	 A0:37	 A1:297	 A2:107	 T:22.30
36.32	 B0:53	 B1:92	 B2:35	 T:22.60
35.32	 C0:6	 C1:46	 C2:38	 T:22.20
38.31	 D0:22	 D1:315	 D2:297	 T:22.20

38.40	 A0:37	 A1:297	 A2:107	 T:22.30
36.40	 B0:53	 B1:92	 B2:36	 T:22.60
35.39	 C0:6	 C1:46	 C2:38	 T:22.20
38.40	 D0:22	 D1:314	 D2:290	 T:22.20

38.49	 A0:37	 A1:297	 A2:107	 T:22.30
36.47	 B0:53	 B1:93	 B2:36	 T:22.60
35.47	 C0:6	 C1:46	 C2:38	 T:22.20
38.49	 D0:22	 D1:315	 D2:307	 T:22.20

38.56	 A0:37	 A1:297	 A2:107	 T:22.30
36.55	 B0:53	 B1:93	 B2:36	 T:22.60
35.54	 C0:6	 C1:46	 C2:38	 T:22.20
38.56	 D0:22	 D1:315	 D2:312	 T:22.20

38.64	 A0:37	 A1:297	 A2:107	 T:22.30
