0.03	 A0:43	 A1:268	 A2:106	 T:22.20
0.03	 B0:56	 B1:88	 B2:35	 T:nan
0.00	 C0:4	 C1:43	 C2:36	 T:22.20
0.03	 D0:20	 D1:281	 D2:279	 T:22.20

0.06	 A0:43	 A1:268	 A2:106	 T:22.20
0.05	 B0:56	 B1:88	 B2:35	 T:nan
0.05	 C0:4	 C1:43	 C2:36	 T:22.20
0.06	 D0:21	 D1:281	 D2:281	 T:22.20

0.14	 A0:43	 A1:268	 A2:106	 T:22.20
0.12	 B0:56	 B1:88	 B2:35	 T:nan
0.09	 C0:4	 C1:43	 C2:37	 T:22.20
0.14	 D0:20	 D1:281	 D2:254	 T:22.20

0.22	 A0:43	 A1:268	 A2:106	 T:22.20
0.19	 B0:56	 B1:88	 B2:35	 T:nan
0.16	 C0:5	 C1:43	 C2:37	 T:22.20
0.22	 D0:20	 D1:281	 D2:289	 T:22.20

0.30	 A0:43	 A1:268	 A2:106	 T:22.20
0.26	 B0:56	 B1:88	 B2:35	 T:nan
0.23	 C0:4	 C1:43	 C2:37	 T:22.20
0.30	 D0:20	 D1:281	 D2:282	 T:22.20

0.37	 A0:43	 A1:268	 A2:106	 T:22.20
0.33	 B0:56	 B1:88	 B2:35	 T:nan
0.30	 C0:4	 C1:43	 C2:36	 T:22.20
0.37	 D0:20	 D1:281	 D2:286	 T:22.20

0.45	 A0:43	 A1:268	 A2:106	 T:22.20
0.40	 B0:56	 B1:88	 B2:35	 T:nan
0.38	 C0:4	 C1:42	 C2:37	 T:22.20
0.45	 D0:20	 D1:282	 D2:252	 T:22.20

0.53	 A0:43	 A1:268	 A2:106	 T:22.20
0.47	 B0:56	 B1:88	 B2:35	 T:nan
0.45	 C0:4	 C1:43	 C2:36	 T:22.20
0.53	 D0:20	 D1:281	 D2:293	 T:22.20

0.61	 A0:43	 A1:268	 A2:106	 T:22.20
0.54	 B0:56	 B1:88	 B2:35	 T:nan
0.52	 C0:4	 C1:43	 C2:37	 T:22.20
0.61	 D0:20	 D1:281	 D2:277	 T:22.20

0.69	 A0:43	 A1:268	 A2:106	 T:22.20
0.61	 B0:56	 B1:88	 B2:35	 T:nan
0.60	 C0:4	 C1:43	 C2:37	 T:22.20
0.69	 D0:21	 D1:281	 D2:283	 T:22.20

0.77	 A0:43	 A1:268	 A2:106	 T:22.20
0.68	 B0:56	 B1:88	 B2:35	 T:nan
0.67	 C0:4	 C1:43	 C2:37	 T:22.20
0.77	 D0:20	 D1:281	 D2:254	 T:22.20

0.85	 A0:43	 A1:268	 A2:106	 T:22.20
0.75	 B0:56	 B1:88	 B2:35	 T:nan
0.74	 C0:4	 C1:43	 C2:37	 T:22.20
0.85	 D0:20	 D1:281	 D2:294	 T:22.20

0.93	 A0:43	 A1:268	 A2:106	 T:22.20
0.82	 B0:56	 B1:88	 B2:35	 T:nan
0.81	 C0:4	 C1:43	 C2:37	 T:22.20
0.93	 D0:20	 D1:281	 D2:278	 T:22.20

1.01	 A0:43	 A1:268	 A2:106	 T:22.20
0.90	 B0:56	 B1:88	 B2:35	 T:nan
0.89	 C0:4	 C1:43	 C2:37	 T:22.20
1.01	 D0:20	 D1:281	 D2:280	 T:22.20

1.09	 A0:43	 A1:268	 A2:106	 T:22.20
