0.69	 A0:40	 A1:291	 A2:107	 T:22.20
0.75	 B0:55	 B1:93	 B2:37	 T:nan
0.03	 C0:6	 C1:45	 C2:39	 T:22.20
0.03	 D0:22	 D1:307	 D2:320	 T:22.20

0.05	 A0:40	 A1:291	 A2:107	 T:22.20
0.04	 B0:55	 B1:93	 B2:36	 T:nan
0.12	 C0:6	 C1:45	 C2:39	 T:22.20
0.14	 D0:23	 D1:307	 D2:306	 T:22.20

0.10	 A0:40	 A1:291	 A2:107	 T:22.20
0.08	 B0:55	 B1:93	 B2:36	 T:nan
0.19	 C0:6	 C1:44	 C2:39	 T:22.20
0.22	 D0:22	 D1:307	 D2:310	 T:22.20

0.18	 A0:40	 A1:291	 A2:107	 T:22.20
0.15	 B0:55	 B1:93	 B2:37	 T:nan
0.27	 C0:6	 C1:44	 C2:39	 T:22.20
0.30	 D0:22	 D1:307	 D2:278	 T:22.20

0.26	 A0:40	 A1:291	 A2:107	 T:22.20
0.22	 B0:55	 B1:93	 B2:36	 T:nan
0.34	 C0:5	 C1:44	 C2:39	 T:22.20
0.37	 D0:23	 D1:307	 D2:321	 T:22.20

0.34	 A0:40	 A1:291	 A2:107	 T:22.20
0.29	 B0:55	 B1:93	 B2:36	 T:nan
0.41	 C0:6	 C1:44	 C2:39	 T:22.20
0.45	 D0:23	 D1:307	 D2:303	 T:22.20

0.41	 A0:40	 A1:291	 A2:107	 T:22.20
0.37	 B0:55	 B1:93	 B2:36	 T:nan
0.49	 C0:6	 C1:45	 C2:39	 T:22.20
0.53	 D0:23	 D1:307	 D2:308	 T:22.20

0.49	 A0:40	 A1:291	 A2:107	 T:22.20
0.44	 B0:55	 B1:93	 B2:36	 T:nan
0.56	 C0:6	 C1:45	 C2:39	 T:22.20
0.61	 D0:22	 D1:307	 D2:279	 T:22.20

0.57	 A0:40	 A1:291	 A2:107	 T:22.20
0.51	 B0:55	 B1:93	 B2:36	 T:nan
0.63	 C0:6	 C1:44	 C2:39	 T:22.20
0.69	 D0:22	 D1:307	 D2:321	 T:22.20

0.65	 A0:40	 A1:291	 A2:107	 T:22.20
0.58	 B0:55	 B1:93	 B2:36	 T:nan
0.70	 C0:6	 C1:45	 C2:39	 T:22.20
0.77	 D0:22	 D1:306	 D2:303	 T:22.20

0.73	 A0:39	 A1:291	 A2:107	 T:22.20
0.65	 B0:55	 B1:93	 B2:36	 T:nan
0.78	 C0:6	 C1:44	 C2:40	 T:22.20
0.85	 D0:22	 D1:307	 D2:307	 T:22.20

0.81	 A0:40	 A1:291	 A2:107	 T:22.20
0.72	 B0:55	 B1:93	 B2:36	 T:nan
0.85	 C0:6	 C1:44	 C2:39	 T:22.20
0.93	 D0:23	 D1:307	 D2:280	 T:22.20

0.89	 A0:40	 A1:291	 A2:107	 T:22.20
0.79	 B0:55	 B1:93	 B2:37	 T:nan
0.92	 C0:6	 C1:45	 C2:39	 T:22.20
1.01	 D0:22	 D1:307	 D2:321	 T:22.20

0.97	 A0:40	 A1:291	 A2:107	 T:22.20
0.86	 B0:55	 B1:93	 B2:37	 T:nan
1.00	 C0:6	 C1:44	 C2:39	 T:22.20
1.09	 D0:23	 D1:307	 D2:303	 T:22.20

1.05	 A0:40	 A1:291	 A2:108	 T:22.20
0.93	 B0:55	 B1:93	 B2:36	 T:nan
1.07	 C0:6	 C1:44	 C2:39	 T:22.20
1.17	 D0:23	 D1:307	 D2:305	 T:22.20

1.13	 A0:39	 A1:291	 A2:107	 T:22.20
1.00	 B0:55	 B1:93	 B2:36	 T:nan
1.14	 C0:6	 C1:45	 C2:39	 T:22.20
1.25	 D0:23	 D1:307	 D2:282	 T:22.20

1.21	 A0:40	 A1:291	 A2:107	 T:22.20
1.07	 B0:55	 B1:93	 B2:36	 T:nan
1.22	 C0:6	 C1:45	 C2:39	 T:22.20
1.32	 D0:22	 D1:307	 D2:321	 T:22.20

1.28	 A0:40	 A1:291	 A2:107	 T:22.20
1.14	 B0:55	 B1:93	 B2:36	 T:nan
1.29	 C0:6	 C1:44	 C2:39	 T:22.20
1.40	 D0:23	 D1:306	 D2:304	 T:22.20

1.36	 A0:40	 A1:291	 A2:107	 T:22.20
