0.03	 A0:21	 A1:191	 A2:55	 T:23.40
0.12	 B0:91	 B1:131	 B2:88	 T:nan
0.13	 C0:34	 C1:62	 C2:16	 T:22.40
0.03	 D0:11	 D1:134	 D2:67	 T:nan

0.06	 A0:21	 A1:191	 A2:55	 T:23.40
0.19	 B0:91	 B1:131	 B2:88	 T:nan
0.20	 C0:34	 C1:62	 C2:16	 T:22.40
0.05	 D0:12	 D1:134	 D2:68	 T:nan

0.13	 A0:21	 A1:191	 A2:55	 T:23.40
0.27	 B0:90	 B1:131	 B2:88	 T:nan
0.28	 C0:34	 C1:62	 C2:16	 T:22.40
0.12	 D0:11	 D1:134	 D2:67	 T:nan

0.21	 A0:20	 A1:191	 A2:55	 T:23.40
0.34	 B0:91	 B1:131	 B2:88	 T:nan
0.35	 C0:35	 C1:62	 C2:17	 T:22.40
0.19	 D0:11	 D1:134	 D2:67	 T:nan

0.29	 A0:20	 A1:191	 A2:55	 T:23.40
0.41	 B0:91	 B1:131	 B2:88	 T:nan
0.43	 C0:34	 C1:62	 C2:16	 T:22.40
0.27	 D0:11	 D1:134	 D2:68	 T:nan

0.36	 A0:21	 A1:190	 A2:55	 T:23.40
0.49	 B0:91	 B1:131	 B2:88	 T:nan
0.50	 C0:35	 C1:61	 C2:16	 T:22.40
0.34	 D0:11	 D1:134	 D2:67	 T:nan

0.44	 A0:21	 A1:191	 A2:55	 T:23.40
0.56	 B0:91	 B1:131	 B2:88	 T:nan
0.58	 C0:35	 C1:62	 C2:16	 T:22.40
0.41	 D0:11	 D1:134	 D2:67	 T:nan

0.52	 A0:21	 A1:191	 A2:55	 T:23.40
0.63	 B0:91	 B1:131	 B2:88	 T:nan
0.65	 C0:34	 C1:62	 C2:16	 T:22.40
0.49	 D0:12	 D1:134	 D2:67	 T:nan

0.59	 A0:21	 A1:191	 A2:55	 T:23.40
0.70	 B0:90	 B1:131	 B2:88	 T:nan
0.73	 C0:34	 C1:62	 C2:16	 T:22.40
0.56	 D0:12	 D1:134	 D2:67	 T:nan

