0.06	 A0:20	 A1:195	 A2:54	 T:23.40 
76.56	 C0:32	 C1:58	 C2:16	 T:22.50
74.17	 D0:11	 D1:129	 D2:67	 T:nan

78.49	 A0:19	 A1:195	 A2:52	 T:23.40
74.32	 B0:73	 B1:134	 B2:57	 T:nan
76.63	 C0:32	 C1:58	 C2:16	 T:22.50
74.24	 D0:12	 D1:129	 D2:67	 T:nan

78.56	 A0:19	 A1:195	 A2:52	 T:23.40
74.39	 B0:74	 B1:134	 B2:57	 T:nan
76.71	 C0:32	 C1:59	 C2:16	 T:22.50
74.32	 D0:11	 D1:129	 D2:67	 T:nan

78.64	 A0:18	 A1:195	 A2:52	 T:23.40
74.47	 B0:74	 B1:134	 B2:57	 T:nan
76.79	 C0:32	 C1:58	 C2:16	 T:22.50
74.39	 D0:11	 D1:129	 D2:67	 T:nan

78.72	 A0:19	 A1:195	 A2:52	 T:23.40
74.54	 B0:73	 B1:134	 B2:57	 T:nan
76.87	 C0:32	 C1:59	 C2:17	 T:22.50
74.47	 D0:12	 D1:129	 D2:67	 T:nan

78.80	 A0:19	 A1:196	 A2:52	 T:23.40
74.62	 B0:73	 B1:134	 B2:57	 T:nan
76.94	 C0:32	 C1:59	 C2:17	 T:22.50
74.54	 D0:11	 D1:129	 D2:67	 T:nan

78.88	 A0:19	 A1:195	 A2:52	 T:23.40
74.69	 B0:73	 B1:134	 B2:57	 T:nan
77.02	 C0:32	 C1:59	 C2:16	 T:22.50
74.62	 D0:11	 D1:129	 D2:67	 T:nan

78.96	 A0:19	 A1:196	 A2:52	 T:23.40
74.77	 B0:73	 B1:134	 B2:57	 T:nan
77.10	 C0:32	 C1:59	 C2:16	 T:22.50
74.69	 D0:11	 D1:129	 D2:67	 T:nan

79.04	 A0:19	 A1:195	 A2:52	 T:23.40
74.84	 B0:73	 B1:134	 B2:57	 T:nan
77.17	 C0:32	 C1:59	 C2:16	 T:22.50
74.77	 D0:12	 D1:129	 D2:67	 T:nan

79.12	 A0:19	 A1:195	 A2:52	 T:23.40
74.92	 B0:73	 B1:134	 B2:56	 T:nan
77.25	 C0:32	 C1:60	 C2:16	 T:22.50
74.84	 D0:11	 D1:129	 D2:67	 T:nan

79.20	 A0:19	 A1:195	 A2:52	 T:23.40
74.99	 B0:73	 B1:134	 B2:57	 T:nan
77.33	 C0:32	 C1:59	 C2:17	 T:22.50
74.91	 D0:11	 D1:129	 D2:67	 T:nan

79.28	 A0:19	 A1:195	 A2:52	 T:23.40
75.07	 B0:73	 B1:134	 B2:57	 T:nan
77.40	 C0:32	 C1:58	 C2:16	 T:22.50
74.99	 D0:11	 D1:129	 D2:67	 T:nan

79.35	 A0:19	 A1:195	 A2:52	 T:23.40
75.14	 B0:74	 B1:134	 B2:57	 T:nan
77.48	 C0:32	 C1:59	 C2:16	 T:22.50
75.06	 D0:11	 D1:129	 D2:67	 T:nan

79.43	 A0:19	 A1:195	 A2:52	 T:23.40
75.22	 B0:73	 B1:134	 B2:57	 T:nan
77.56	 C0:32	 C1:59	 C2:16	 T:22.50
75.14	 D0:11	 D1:129	 D2:67	 T:nan

79.51	 A0:19	 A1:195	 A2:52	 T:23.40
75.29	 B0:74	 B1:134	 B2:57	 T:nan
77.63	 C0:32	 C1:59	 C2:17	 T:22.50
75.21	 D0:11	 D1:129	 D2:67	 T:nan

79.59	 A0:19	 A1:195	 A2:52	 T:23.40
75.37	 B0:73	 B1:134	 B2:57	 T:nan
77.71	 C0:32	 C1:58	 C2:16	 T:22.50
75.29	 D0:11	 D1:129	 D2:67	 T:nan

79.67	 A0:19	 A1:196	 A2:52	 T:23.40
75.44	 B0:73	 B1:134	 B2:57	 T:nan
77.79	 C0:32	 C1:58	 C2:16	 T:22.50
75.36	 D0:12	 D1:129	 D2:67	 T:nan

79.75	 A0:19	 A1:195	 A2:52	 T:23.40
75.51	 B0:74	 B1:134	 B2:57	 T:nan
77.87	 C0:32	 C1:59	 C2:16	 T:22.50
75.44	 D0:12	 D1:129	 D2:67	 T:nan

79.83	 A0:19	 A1:195	 A2:52	 T:23.40
75.59	 B0:74	 B1:134	 B2:57	 T:nan
77.94	 C0:32	 C1:58	 C2:16	 T:22.50
75.51	 D0:12	 D1:129	 D2:67	 T:nan

79.91	 A0:18	 A1:195	 A2:52	 T:23.40
75.66	 B0:74	 B1:134	 B2:57	 T:nan
78.02	 C0:32	 C1:59	 C2:16	 T:22.50
75.59	 D0:11	 D1:129	 D2:67	 T:nan

79.99	 A0:19	 A1:195	 A2:52	 T:23.40
75.74	 B0:73	 B1:134	 B2:57	 T:nan
78.10	 C0:32	 C1:59	 C2:16	 T:22.50
75.66	 D0:12	 D1:129	 D2:67	 T:nan

80.07	 A0:19	 A1:195	 A2:52	 T:23.40
75.81	 B0:74	 B1:134	 B2:57	 T:nan
78.17	 C0:32	 C1:58	 C2:16	 T:22.50
75.74	 D0:12	 D1:129	 D2:67	 T:nan

80.14	 A0:19	 A1:195	 A2:52	 T:23.40
75.89	 B0:74	 B1:134	 B2:57	 T:nan
78.25	 C0:32	 C1:59	 C2:16	 T:22.50
75.81	 D0:11	 D1:129	 D2:67	 T:nan

80.22	 A0:19	 A1:196	 A2:52	 T:23.40
75.96	 B0:74	 B1:134	 B2:57	 T:nan
78.33	 C0:32	 C1:59	 C2:16	 T:22.50
75.89	 D0:11	 D1:129	 D2:67	 T:nan

80.30	 A0:19	 A1:195	 A2:52	 T:23.40
76.04	 B0:74	 B1:134	 B2:57	 T:nan
78.40	 C0:32	 C1:59	 C2:16	 T:22.50
75.96	 D0:11	 D1:129	 D2:67	 T:nan

80.38	 A0:18	 A1:196	 A2:52	 T:23.40
76.11	 B0:74	 B1:134	 B2:57	 T:nan
78.48	 C0:32	 C1:59	 C2:16	 T:22.50
76.04	 D0:11	 D1:129	 D2:67	 T:nan

80.46	 A0:18	 A1:195	 A2:52	 T:23.40
76.19	 B0:74	 B1:134	 B2:57	 T:nan
78.56	 C0:32	 C1:59	 C2:16	 T:22.50
76.11	 D0:12	 D1:129	 D2:67	 T:nan

80.56	 A0:19	 A1:195	 A2:52	 T:23.40
76.26	 B0:73	 B1:134	 B2:57	 T:nan
78.64	 C0:32	 C1:59	 C2:16	 T:22.50
76.19	 D0:12	 D1:129	 D2:67	 T:nan

80.62	 A0:19	 A1:195	 A2:52	 T:23.40
76.34	 B0:74	 B1:134	 B2:57	 T:nan
78.71	 C0:32	 C1:59	 C2:16	 T:22.50
76.26	 D0:11	 D1:129	 D2:67	 T:nan

80.70	 A0:19	 A1:195	 A2:52	 T:23.40
76.41	 B0:73	 B1:134	 B2:57	 T:nan
78.79	 C0:32	 C1:59	 C2:16	 T:22.50
76.34	 D0:11	 D1:129	 D2:67	 T:nan

80.78	 A0:19	 A1:195	 A2:52	 T:23.40
76.49	 B0:73	 B1:134	 B2:57	 T:nan
78.87	 C0:32	 C1:58	 C2:16	 T:22.50
76.41	 D0:11	 D1:129	 D2:67	 T:nan

80.86	 A0:19	 A1:195	 A2:52	 T:23.40
76.56	 B0:74	 B1:134	 B2:57	 T:nan
78.94	 C0:32	 C1:59	 C2:17	 T:22.50
76.49	 D0:11	 D1:129	 D2:67	 T:nan

80.93	 A0:19	 A1:195	 A2:52	 T:23.40
76.64	 B0:73	 B1:134	 B2:57	 T:nan
79.02	 C0:32	 C1:59	 C2:16	 T:22.50
76.56	 D0:11	 D1:129	 D2:67	 T:nan

81.01	 A0:19	 A1:195	 A2:52	 T:23.40
76.71	 B0:73	 B1:134	 B2:57	 T:nan
79.10	 C0:32	 C1:58	 C2:17	 T:22.50
76.64	 D0:12	 D1:129	 D2:67	 T:nan

81.09	 A0:19	 A1:195	 A2:52	 T:23.40
76.79	 B0:73	 B1:134	 B2:57	 T:nan
79.17	 C0:32	 C1:59	 C2:17	 T:22.50
76.71	 D0:11	 D1:129	 D2:67	 T:nan

81.17	 A0:19	 A1:195	 A2:52	 T:23.40
76.86	 B0:74	 B1:134	 B2:57	 T:nan
79.25	 C0:32	 C1:59	 C2:17	 T:22.50
76.79	 D0:11	 D1:129	 D2:67	 T:nan

81.25	 A0:19	 A1:195	 A2:52	 T:23.40
76.94	 B0:73	 B1:134	 B2:57	 T:nan
79.33	 C0:32	 C1:59	 C2:16	 T:22.50
76.86	 D0:11	 D1:129	 D2:67	 T:nan

81.33	 A0:19	 A1:195	 A2:52	 T:23.40
77.01	 B0:73	 B1:134	 B2:57	 T:nan
79.40	 C0:32	 C1:59	 C2:17	 T:22.50
76.94	 D0:11	 D1:129	 D2:67	 T:nan

81.41	 A0:19	 A1:195	 A2:52	 T:23.40
77.09	 B0:73	 B1:134	 B2:57	 T:nan
79.48	 C0:32	 C1:58	 C2:16	 T:22.50
77.01	 D0:12	 D1:129	 D2:67	 T:nan

81.49	 A0:19	 A1:195	 A2:52	 T:23.40
77.16	 B0:73	 B1:134	 B2:57	 T:nan
79.56	 C0:32	 C1:59	 C2:16	 T:22.50
77.09	 D0:11	 D1:129	 D2:67	 T:nan

81.57	 A0:19	 A1:195	 A2:52	 T:23.40
77.24	 B0:73	 B1:134	 B2:57	 T:nan
79.64	 C0:32	 C1:59	 C2:17	 T:22.50
77.16	 D0:12	 D1:129	 D2:67	 T:nan

81.65	 A0:19	 A1:195	 A2:51	 T:23.40
77.31	 B0:73	 B1:134	 B2:57	 T:nan
79.71	 C0:32	 C1:59	 C2:16	 T:22.50
77.24	 D0:11	 D1:129	 D2:68	 T:nan

81.72	 A0:19	 A1:196	 A2:52	 T:23.40
77.39	 B0:73	 B1:134	 B2:57	 T:nan
79.79	 C0:32	 C1:59	 C2:16	 T:22.50
77.31	 D0:11	 D1:129	 D2:67	 T:nan

81.80	 A0:19	 A1:195	 A2:52	 T:23.40
77.46	 B0:73	 B1:134	 B2:57	 T:nan
79.87	 C0:32	 C1:59	 C2:16	 T:22.50
77.39	 D0:11	 D1:129	 D2:67	 T:nan

81.88	 A0:19	 A1:195	 A2:52	 T:23.40
77.54	 B0:73	 B1:134	 B2:57	 T:nan
79.94	 C0:32	 C1:59	 C2:17	 T:22.50
77.46	 D0:11	 D1:129	 D2:67	 T:nan

81.96	 A0:19	 A1:195	 A2:52	 T:23.40
77.61	 B0:73	 B1:134	 B2:57	 T:nan
80.02	 C0:32	 C1:58	 C2:16	 T:22.50
77.54	 D0:12	 D1:129	 D2:67	 T:nan

82.04	 A0:19	 A1:196	 A2:52	 T:23.40
77.69	 B0:73	 B1:134	 B2:57	 T:nan
80.10	 C0:32	 C1:59	 C2:17	 T:22.50
77.61	 D0:11	 D1:129	 D2:67	 T:nan

82.12	 A0:19	 A1:196	 A2:52	 T:23.40
77.76	 B0:73	 B1:134	 B2:57	 T:nan
80.18	 C0:32	 C1:59	 C2:17	 T:22.50
77.69	 D0:11	 D1:129	 D2:67	 T:nan

82.20	 A0:19	 A1:195	 A2:52	 T:23.40
77.84	 B0:73	 B1:134	 B2:57	 T:nan
80.25	 C0:32	 C1:59	 C2:16	 T:22.50
77.76	 D0:11	 D1:129	 D2:67	 T:nan

82.28	 A0:19	 A1:195	 A2:52	 T:23.40
77.91	 B0:74	 B1:134	 B2:57	 T:nan
80.33	 C0:32	 C1:59	 C2:16	 T:22.50
77.84	 D0:11	 D1:129	 D2:67	 T:nan

82.36	 A0:19	 A1:196	 A2:52	 T:23.40
77.98	 B0:73	 B1:134	 B2:57	 T:nan
80.40	 C0:32	 C1:59	 C2:16	 T:22.50
77.91	 D0:11	 D1:129	 D2:67	 T:nan

82.44	 A0:19	 A1:195	 A2:52	 T:23.40
78.06	 B0:74	 B1:134	 B2:57	 T:nan
80.48	 C0:32	 C1:59	 C2:16	 T:22.50
77.98	 D0:11	 D1:129	 D2:67	 T:nan

82.51	 A0:19	 A1:195	 A2:52	 T:23.40
78.13	 B0:73	 B1:134	 B2:57	 T:nan
80.56	 C0:32	 C1:59	 C2:17	 T:22.50
78.06	 D0:11	 D1:129	 D2:67	 T:nan

82.59	 A0:19	 A1:195	 A2:52	 T:23.40
78.21	 B0:73	 B1:134	 B2:57	 T:nan
80.63	 C0:32	 C1:59	 C2:16	 T:22.50
78.13	 D0:11	 D1:129	 D2:67	 T:nan

82.67	 A0:19	 A1:195	 A2:52	 T:23.40
78.29	 B0:73	 B1:134	 B2:57	 T:nan
80.71	 C0:32	 C1:58	 C2:16	 T:22.50
78.21	 D0:12	 D1:129	 D2:67	 T:nan

82.75	 A0:19	 A1:195	 A2:52	 T:23.40
78.36	 B0:73	 B1:134	 B2:57	 T:nan
80.79	 C0:32	 C1:59	 C2:16	 T:22.50
78.29	 D0:11	 D1:129	 D2:67	 T:nan

82.83	 A0:19	 A1:196	 A2:52	 T:23.40
78.43	 B0:73	 B1:134	 B2:57	 T:nan
80.87	 C0:32	 C1:59	 C2:16	 T:22.50
78.36	 D0:12	 D1:129	 D2:67	 T:nan

82.91	 A0:19	 A1:195	 A2:52	 T:23.40
78.51	 B0:73	 B1:134	 B2:57	 T:nan
80.94	 C0:32	 C1:58	 C2:17	 T:22.50
78.43	 D0:11	 D1:129	 D2:67	 T:nan

82.99	 A0:19	 A1:195	 A2:52	 T:23.40
78.58	 B0:73	 B1:134	 B2:57	 T:nan
81.02	 C0:32	 C1:59	 C2:16	 T:22.50
78.51	 D0:11	 D1:129	 D2:67	 T:nan

83.07	 A0:19	 A1:195	 A2:52	 T:23.40
78.66	 B0:73	 B1:134	 B2:57	 T:nan
81.10	 C0:32	 C1:59	 C2:16	 T:22.50
78.58	 D0:11	 D1:129	 D2:67	 T:nan

83.15	 A0:19	 A1:195	 A2:52	 T:23.40
78.73	 B0:73	 B1:134	 B2:57	 T:nan
81.17	 C0:32	 C1:59	 C2:16	 T:22.50
78.66	 D0:12	 D1:129	 D2:67	 T:nan

83.22	 A0:19	 A1:196	 A2:52	 T:23.40
78.81	 B0:73	 B1:134	 B2:57	 T:nan
81.25	 C0:32	 C1:59	 C2:16	 T:22.50
78.73	 D0:11	 D1:129	 D2:67	 T:nan

83.30	 A0:19	 A1:196	 A2:52	 T:23.40
78.88	 B0:73	 B1:134	 B2:57	 T:nan
81.33	 C0:32	 C1:59	 C2:16	 T:22.50
78.81	 D0:11	 D1:129	 D2:67	 T:nan

83.38	 A0:19	 A1:195	 A2:52	 T:23.40
78.96	 B0:73	 B1:134	 B2:57	 T:nan
81.40	 C0:32	 C1:59	 C2:17	 T:22.50
78.88	 D0:11	 D1:129	 D2:67	 T:nan

83.46	 A0:19	 A1:195	 A2:52	 T:23.40
79.03	 B0:73	 B1:134	 B2:57	 T:nan
81.48	 C0:32	 C1:59	 C2:16	 T:22.50
78.96	 D0:12	 D1:129	 D2:67	 T:nan

83.54	 A0:19	 A1:195	 A2:52	 T:23.40
79.11	 B0:73	 B1:134	 B2:57	 T:nan
81.56	 C0:32	 C1:59	 C2:16	 T:22.50
79.03	 D0:11	 D1:129	 D2:67	 T:nan

83.62	 A0:18	 A1:195	 A2:52	 T:23.40
79.18	 B0:73	 B1:134	 B2:57	 T:nan
81.64	 C0:32	 C1:59	 C2:16	 T:22.50
79.11	 D0:11	 D1:129	 D2:67	 T:nan

83.70	 A0:19	 A1:195	 A2:52	 T:23.40
79.26	 B0:73	 B1:134	 B2:57	 T:nan
81.71	 C0:32	 C1:59	 C2:16	 T:22.50
79.18	 D0:11	 D1:129	 D2:67	 T:nan

83.78	 A0:19	 A1:195	 A2:52	 T:23.40
79.33	 B0:73	 B1:134	 B2:57	 T:nan
81.79	 C0:32	 C1:59	 C2:16	 T:22.50
79.26	 D0:11	 D1:129	 D2:67	 T:nan

83.86	 A0:18	 A1:195	 A2:52	 T:23.40
79.41	 B0:73	 B1:134	 B2:57	 T:nan
81.87	 C0:32	 C1:59	 C2:16	 T:22.50
79.33	 D0:11	 D1:129	 D2:67	 T:nan

83.94	 A0:19	 A1:196	 A2:52	 T:23.40
79.48	 B0:73	 B1:134	 B2:57	 T:nan
81.94	 C0:32	 C1:59	 C2:16	 T:22.50
79.41	 D0:12	 D1:129	 D2:67	 T:nan

84.02	 A0:19	 A1:196	 A2:52	 T:23.40
79.56	 B0:73	 B1:134	 B2:57	 T:nan
82.02	 C0:32	 C1:59	 C2:16	 T:22.50
79.48	 D0:12	 D1:129	 D2:67	 T:nan

84.10	 A0:19	 A1:195	 A2:52	 T:23.40
79.63	 B0:73	 B1:134	 B2:57	 T:nan
82.10	 C0:32	 C1:59	 C2:17	 T:22.50
79.56	 D0:12	 D1:129	 D2:67	 T:nan

84.17	 A0:19	 A1:195	 A2:52	 T:23.40
79.71	 B0:73	 B1:134	 B2:57	 T:nan
82.17	 C0:32	 C1:58	 C2:16	 T:22.50
79.63	 D0:12	 D1:129	 D2:67	 T:nan

84.25	 A0:19	 A1:195	 A2:52	 T:23.40
79.78	 B0:74	 B1:134	 B2:57	 T:nan
82.25	 C0:32	 C1:59	 C2:16	 T:22.50
79.71	 D0:11	 D1:129	 D2:67	 T:nan

84.33	 A0:19	 A1:195	 A2:52	 T:23.40
79.86	 B0:73	 B1:134	 B2:57	 T:nan
82.33	 C0:32	 C1:59	 C2:17	 T:22.50
79.78	 D0:11	 D1:129	 D2:67	 T:nan

84.41	 A0:18	 A1:195	 A2:52	 T:23.40
79.93	 B0:74	 B1:134	 B2:57	 T:nan
82.40	 C0:32	 C1:59	 C2:16	 T:22.50
79.86	 D0:11	 D1:129	 D2:67	 T:nan

84.49	 A0:19	 A1:196	 A2:52	 T:23.40
80.01	 B0:73	 B1:134	 B2:57	 T:nan
82.48	 C0:32	 C1:59	 C2:16	 T:22.50
79.93	 D0:11	 D1:129	 D2:67	 T:nan

84.58	 A0:19	 A1:195	 A2:52	 T:23.40
80.08	 B0:73	 B1:134	 B2:57	 T:nan
82.56	 C0:32	 C1:59	 C2:16	 T:22.50
80.01	 D0:11	 D1:129	 D2:67	 T:nan

84.65	 A0:19	 A1:196	 A2:52	 T:23.40
80.16	 B0:73	 B1:134	 B2:57	 T:nan
82.63	 C0:32	 C1:59	 C2:17	 T:22.50
80.08	 D0:11	 D1:129	 D2:67	 T:nan

84.73	 A0:19	 A1:195	 A2:52	 T:23.40
80.23	 B0:73	 B1:134	 B2:57	 T:nan
82.71	 C0:32	 C1:59	 C2:16	 T:22.50
80.16	 D0:12	 D1:129	 D2:67	 T:nan

84.80	 A0:19	 A1:195	 A2:52	 T:23.40
80.31	 B0:73	 B1:134	 B2:57	 T:nan
82.79	 C0:32	 C1:59	 C2:16	 T:22.50
80.23	 D0:11	 D1:129	 D2:67	 T:nan

84.88	 A0:19	 A1:195	 A2:52	 T:23.40
80.38	 B0:73	 B1:134	 B2:57	 T:nan
82.87	 C0:32	 C1:58	 C2:16	 T:22.50
80.31	 D0:11	 D1:130	 D2:67	 T:nan

84.96	 A0:19	 A1:195	 A2:52	 T:23.40
80.46	 B0:73	 B1:134	 B2:57	 T:nan
82.94	 C0:32	 C1:59	 C2:17	 T:22.50
80.38	 D0:11	 D1:129	 D2:67	 T:nan

85.04	 A0:19	 A1:196	 A2:52	 T:23.40
80.53	 B0:73	 B1:134	 B2:57	 T:nan
83.02	 C0:32	 C1:59	 C2:16	 T:22.50
80.46	 D0:11	 D1:129	 D2:67	 T:nan

85.12	 A0:19	 A1:196	 A2:52	 T:23.40
80.61	 B0:73	 B1:134	 B2:57	 T:nan
83.10	 C0:32	 C1:59	 C2:17	 T:22.50
80.53	 D0:11	 D1:129	 D2:67	 T:nan

85.20	 A0:19	 A1:195	 A2:52	 T:23.40
80.68	 B0:73	 B1:134	 B2:57	 T:nan
83.17	 C0:32	 C1:59	 C2:16	 T:22.50
80.61	 D0:11	 D1:129	 D2:67	 T:nan

85.28	 A0:18	 A1:195	 A2:52	 T:23.40
80.75	 B0:73	 B1:134	 B2:57	 T:nan
83.25	 C0:32	 C1:59	 C2:16	 T:22.50
80.68	 D0:11	 D1:129	 D2:67	 T:nan

85.36	 A0:19	 A1:195	 A2:52	 T:23.40
80.83	 B0:73	 B1:134	 B2:57	 T:nan
83.33	 C0:32	 C1:59	 C2:16	 T:22.50
80.75	 D0:11	 D1:129	 D2:67	 T:nan

85.44	 A0:19	 A1:195	 A2:52	 T:23.40
80.90	 B0:73	 B1:134	 B2:57	 T:nan
83.40	 C0:32	 C1:59	 C2:16	 T:22.50
80.83	 D0:11	 D1:129	 D2:67	 T:nan

85.52	 A0:19	 A1:195	 A2:52	 T:23.40
80.98	 B0:73	 B1:134	 B2:57	 T:nan
83.48	 C0:32	 C1:59	 C2:16	 T:22.50
80.90	 D0:12	 D1:129	 D2:67	 T:nan

85.60	 A0:19	 A1:195	 A2:52	 T:23.40
81.05	 B0:73	 B1:134	 B2:57	 T:nan
83.56	 C0:32	 C1:59	 C2:16	 T:22.50
80.98	 D0:11	 D1:129	 D2:67	 T:nan

85.68	 A0:19	 A1:195	 A2:52	 T:23.40
81.13	 B0:73	 B1:134	 B2:57	 T:nan
83.64	 C0:32	 C1:59	 C2:16	 T:22.50
81.05	 D0:11	 D1:129	 D2:67	 T:nan

85.75	 A0:19	 A1:196	 A2:52	 T:23.40
81.20	 B0:73	 B1:134	 B2:57	 T:nan
83.71	 C0:32	 C1:59	 C2:16	 T:22.50
81.13	 D0:12	 D1:129	 D2:67	 T:nan

85.83	 A0:19	 A1:195	 A2:52	 T:23.40
81.28	 B0:73	 B1:134	 B2:57	 T:nan
83.79	 C0:33	 C1:59	 C2:16	 T:22.50
81.20	 D0:11	 D1:129	 D2:67	 T:nan

85.91	 A0:19	 A1:195	 A2:52	 T:23.40
81.35	 B0:73	 B1:134	 B2:57	 T:nan
83.87	 C0:32	 C1:59	 C2:16	 T:22.50
81.28	 D0:11	 D1:129	 D2:67	 T:nan

85.99	 A0:19	 A1:195	 A2:52	 T:23.40
81.43	 B0:73	 B1:134	 B2:57	 T:nan
83.94	 C0:32	 C1:59	 C2:17	 T:22.50
81.35	 D0:11	 D1:129	 D2:67	 T:nan

86.07	 A0:19	 A1:196	 A2:52	 T:23.40
81.50	 B0:73	 B1:134	 B2:57	 T:nan
84.02	 C0:32	 C1:59	 C2:16	 T:22.50
81.43	 D0:12	 D1:129	 D2:67	 T:nan

86.15	 A0:19	 A1:196	 A2:52	 T:23.40
81.58	 B0:73	 B1:134	 B2:57	 T:nan
84.10	 C0:32	 C1:59	 C2:16	 T:22.50
81.50	 D0:11	 D1:129	 D2:67	 T:nan

86.23	 A0:19	 A1:195	 A2:52	 T:23.40
81.65	 B0:73	 B1:134	 B2:57	 T:nan
84.17	 C0:32	 C1:59	 C2:16	 T:22.50
81.58	 D0:12	 D1:129	 D2:67	 T:nan

86.31	 A0:19	 A1:195	 A2:52	 T:23.40
81.73	 B0:73	 B1:134	 B2:58	 T:nan
84.25	 C0:32	 C1:59	 C2:16	 T:22.50
81.65	 D0:11	 D1:129	 D2:67	 T:nan

86.39	 A0:19	 A1:195	 A2:52	 T:23.40
81.80	 B0:73	 B1:134	 B2:57	 T:nan
84.33	 C0:32	 C1:59	 C2:17	 T:22.50
81.73	 D0:11	 D1:129	 D2:67	 T:nan

86.46	 A0:19	 A1:195	 A2:52	 T:23.40
81.88	 B0:74	 B1:134	 B2:57	 T:nan
84.40	 C0:32	 C1:59	 C2:16	 T:22.50
81.80	 D0:11	 D1:129	 D2:67	 T:nan

86.54	 A0:19	 A1:195	 A2:52	 T:23.40
81.95	 B0:73	 B1:134	 B2:57	 T:nan
84.48	 C0:32	 C1:59	 C2:16	 T:22.50
81.88	 D0:11	 D1:129	 D2:67	 T:nan

86.62	 A0:18	 A1:195	 A2:52	 T:23.40
82.03	 B0:73	 B1:134	 B2:57	 T:nan
84.56	 C0:32	 C1:59	 C2:17	 T:22.50
81.95	 D0:12	 D1:129	 D2:67	 T:nan

86.70	 A0:19	 A1:195	 A2:51	 T:23.40
82.10	 B0:73	 B1:134	 B2:57	 T:nan
84.63	 C0:33	 C1:58	 C2:16	 T:22.50
82.03	 D0:12	 D1:129	 D2:67	 T:nan

86.78	 A0:19	 A1:196	 A2:52	 T:23.40
82.18	 B0:73	 B1:134	 B2:57	 T:nan
84.71	 C0:32	 C1:58	 C2:16	 T:22.50
82.10	 D0:12	 D1:129	 D2:67	 T:nan

86.86	 A0:19	 A1:196	 A2:52	 T:23.40
82.25	 B0:73	 B1:134	 B2:57	 T:nan
84.79	 C0:32	 C1:59	 C2:17	 T:22.50
82.18	 D0:11	 D1:129	 D2:67	 T:nan

86.94	 A0:19	 A1:195	 A2:52	 T:23.40
82.33	 B0:73	 B1:134	 B2:57	 T:nan
84.87	 C0:32	 C1:60	 C2:16	 T:22.50
82.25	 D0:11	 D1:129	 D2:67	 T:nan

87.02	 A0:19	 A1:195	 A2:52	 T:23.40
82.40	 B0:73	 B1:134	 B2:57	 T:nan
84.94	 C0:32	 C1:59	 C2:16	 T:22.50
82.33	 D0:11	 D1:129	 D2:67	 T:nan

87.10	 A0:19	 A1:196	 A2:52	 T:23.40
82.48	 B0:73	 B1:134	 B2:57	 T:nan
85.02	 C0:33	 C1:59	 C2:16	 T:22.50
82.40	 D0:11	 D1:129	 D2:67	 T:nan

87.18	 A0:19	 A1:196	 A2:52	 T:23.40
82.55	 B0:73	 B1:134	 B2:57	 T:nan
85.10	 C0:32	 C1:59	 C2:16	 T:22.50
82.48	 D0:11	 D1:129	 D2:67	 T:nan

87.26	 A0:19	 A1:196	 A2:52	 T:23.40
82.63	 B0:73	 B1:134	 B2:57	 T:nan
85.17	 C0:32	 C1:59	 C2:16	 T:22.50
82.55	 D0:11	 D1:129	 D2:67	 T:nan

87.33	 A0:19	 A1:196	 A2:52	 T:23.40
82.70	 B0:73	 B1:134	 B2:57	 T:nan
85.25	 C0:32	 C1:59	 C2:16	 T:22.50
82.63	 D0:12	 D1:129	 D2:67	 T:nan

87.41	 A0:19	 A1:195	 A2:52	 T:23.40
82.78	 B0:73	 B1:134	 B2:57	 T:nan
85.33	 C0:32	 C1:59	 C2:16	 T:22.50
82.70	 D0:11	 D1:129	 D2:67	 T:nan

87.49	 A0:19	 A1:196	 A2:52	 T:23.40
82.85	 B0:73	 B1:134	 B2:57	 T:nan
85.40	 C0:32	 C1:59	 C2:17	 T:22.50
82.78	 D0:11	 D1:129	 D2:67	 T:nan

87.57	 A0:19	 A1:195	 A2:52	 T:23.40
82.93	 B0:73	 B1:134	 B2:57	 T:nan
85.48	 C0:32	 C1:59	 C2:16	 T:22.50
82.85	 D0:12	 D1:129	 D2:67	 T:nan

87.65	 A0:19	 A1:196	 A2:52	 T:23.40
83.00	 B0:73	 B1:134	 B2:57	 T:nan
85.56	 C0:32	 C1:59	 C2:16	 T:22.50
82.93	 D0:11	 D1:129	 D2:68	 T:nan

87.73	 A0:19	 A1:196	 A2:52	 T:23.40
83.08	 B0:74	 B1:134	 B2:58	 T:nan
85.64	 C0:32	 C1:59	 C2:17	 T:22.50
83.00	 D0:11	 D1:129	 D2:68	 T:nan

87.81	 A0:19	 A1:196	 A2:52	 T:23.40
83.15	 B0:73	 B1:134	 B2:57	 T:nan
85.71	 C0:32	 C1:59	 C2:16	 T:22.50
83.08	 D0:12	 D1:129	 D2:67	 T:nan

87.89	 A0:19	 A1:195	 A2:52	 T:23.40
83.23	 B0:73	 B1:134	 B2:58	 T:nan
85.79	 C0:32	 C1:59	 C2:16	 T:22.50
83.15	 D0:12	 D1:129	 D2:67	 T:nan

87.97	 A0:19	 A1:195	 A2:52	 T:23.40
83.30	 B0:73	 B1:134	 B2:57	 T:nan
85.87	 C0:32	 C1:59	 C2:16	 T:22.50
