0.03	 A0:24	 A1:243	 A2:79	 T:22.60 

26.81	 A0:23	 A1:242	 A2:77	 T:22.60
25.36	 B0:59	 B1:154	 B2:81	 T:nan
25.36	 D0:14	 D1:152	 D2:79	 T:nan
26.09	 C0:13	 C1:62	 C2:20	 T:22.20

26.89	 A0:23	 A1:242	 A2:77	 T:22.60
25.44	 B0:59	 B1:154	 B2:81	 T:nan
25.44	 D0:15	 D1:152	 D2:79	 T:nan
26.18	 C0:13	 C1:63	 C2:20	 T:22.20

26.97	 A0:23	 A1:242	 A2:77	 T:22.60
25.51	 B0:59	 B1:154	 B2:81	 T:nan
25.51	 D0:14	 D1:152	 D2:79	 T:nan
26.24	 C0:14	 C1:63	 C2:20	 T:22.20

27.05	 A0:23	 A1:242	 A2:77	 T:22.60
25.59	 B0:59	 B1:154	 B2:81	 T:nan
25.59	 D0:14	 D1:153	 D2:79	 T:nan
26.32	 C0:14	 C1:63	 C2:20	 T:22.20

27.12	 A0:22	 A1:242	 A2:77	 T:22.60
25.66	 B0:59	 B1:154	 B2:81	 T:nan
25.66	 D0:14	 D1:152	 D2:79	 T:nan
26.39	 C0:13	 C1:62	 C2:20	 T:22.20

27.20	 A0:23	 A1:242	 A2:77	 T:22.60
25.74	 B0:59	 B1:154	 B2:81	 T:nan
25.74	 D0:15	 D1:152	 D2:79	 T:nan
26.47	 C0:13	 C1:63	 C2:20	 T:22.20

27.28	 A0:23	 A1:242	 A2:77	 T:22.60
25.81	 B0:59	 B1:154	 B2:81	 T:nan
25.81	 D0:15	 D1:152	 D2:79	 T:nan
26.55	 C0:13	 C1:62	 C2:20	 T:22.20

27.36	 A0:23	 A1:242	 A2:78	 T:22.60
25.89	 B0:59	 B1:154	 B2:81	 T:nan
25.89	 D0:15	 D1:152	 D2:79	 T:nan
26.62	 C0:13	 C1:62	 C2:20	 T:22.20

27.44	 A0:23	 A1:242	 A2:77	 T:22.60
25.96	 B0:59	 B1:154	 B2:82	 T:nan
25.96	 D0:15	 D1:152	 D2:79	 T:nan
26.70	 C0:13	 C1:63	 C2:20	 T:22.20

27.52	 A0:22	 A1:242	 A2:78	 T:22.60
26.04	 B0:59	 B1:154	 B2:81	 T:nan
26.04	 D0:15	 D1:152	 D2:80	 T:nan
26.78	 C0:14	 C1:62	 C2:20	 T:22.20

27.60	 A0:23	 A1:242	 A2:78	 T:22.60
26.11	 B0:59	 B1:154	 B2:81	 T:nan
26.11	 D0:15	 D1:152	 D2:79	 T:nan
26.85	 C0:13	 C1:62	 C2:19	 T:22.20

27.68	 A0:23	 A1:242	 A2:78	 T:22.60
26.19	 B0:59	 B1:154	 B2:81	 T:nan
26.19	 D0:14	 D1:152	 D2:79	 T:nan
26.93	 C0:14	 C1:62	 C2:19	 T:22.20

27.76	 A0:23	 A1:242	 A2:78	 T:22.60
26.26	 B0:59	 B1:154	 B2:81	 T:nan
26.26	 D0:14	 D1:152	 D2:79	 T:nan
27.01	 C0:13	 C1:62	 C2:20	 T:22.20

27.84	 A0:23	 A1:242	 A2:77	 T:22.60
26.34	 B0:59	 B1:154	 B2:81	 T:nan
26.34	 D0:15	 D1:152	 D2:79	 T:nan
27.08	 C0:14	 C1:62	 C2:20	 T:22.20

27.92	 A0:23	 A1:242	 A2:78	 T:22.60
26.41	 B0:59	 B1:154	 B2:81	 T:nan
26.41	 D0:15	 D1:152	 D2:80	 T:nan
27.16	 C0:13	 C1:62	 C2:20	 T:22.20

28.00	 A0:23	 A1:242	 A2:77	 T:22.60
26.49	 B0:59	 B1:154	 B2:81	 T:nan
26.49	 D0:14	 D1:152	 D2:80	 T:nan
27.24	 C0:13	 C1:62	 C2:20	 T:22.20

28.07	 A0:23	 A1:242	 A2:78	 T:22.60
26.56	 B0:59	 B1:154	 B2:81	 T:nan
26.56	 D0:15	 D1:152	 D2:79	 T:nan
27.32	 C0:14	 C1:62	 C2:20	 T:22.20

28.17	 A0:22	 A1:243	 A2:78	 T:22.60
26.64	 B0:59	 B1:154	 B2:81	 T:nan
26.64	 D0:15	 D1:152	 D2:79	 T:nan
27.39	 C0:14	 C1:63	 C2:20	 T:22.20

28.23	 A0:23	 A1:242	 A2:77	 T:22.60
26.71	 B0:59	 B1:154	 B2:81	 T:nan
26.71	 D0:15	 D1:152	 D2:80	 T:nan
27.47	 C0:14	 C1:62	 C2:19	 T:22.20

28.31	 A0:23	 A1:243	 A2:77	 T:22.60
26.79	 B0:59	 B1:154	 B2:81	 T:nan
26.79	 D0:15	 D1:152	 D2:79	 T:nan
27.55	 C0:14	 C1:62	 C2:20	 T:22.20

28.39	 A0:23	 A1:242	 A2:77	 T:22.60
26.86	 B0:59	 B1:154	 B2:81	 T:nan
26.86	 D0:14	 D1:152	 D2:80	 T:nan
27.62	 C0:13	 C1:62	 C2:20	 T:22.20

28.47	 A0:23	 A1:242	 A2:78	 T:22.60
26.94	 B0:59	 B1:154	 B2:82	 T:nan
26.94	 D0:15	 D1:152	 D2:79	 T:nan
27.70	 C0:13	 C1:62	 C2:19	 T:22.20

28.55	 A0:22	 A1:242	 A2:77	 T:22.60
27.01	 B0:59	 B1:154	 B2:81	 T:nan
27.01	 D0:15	 D1:152	 D2:79	 T:nan
27.78	 C0:14	 C1:62	 C2:20	 T:22.20

28.62	 A0:22	 A1:242	 A2:77	 T:22.60
27.08	 B0:60	 B1:154	 B2:81	 T:nan
27.08	 D0:15	 D1:152	 D2:79	 T:nan
27.85	 C0:14	 C1:62	 C2:19	 T:22.20

28.70	 A0:23	 A1:242	 A2:78	 T:22.60
27.16	 B0:59	 B1:154	 B2:81	 T:nan
27.16	 D0:15	 D1:152	 D2:79	 T:nan
27.93	 C0:14	 C1:62	 C2:20	 T:22.20

28.78	 A0:23	 A1:242	 A2:77	 T:22.60
27.23	 B0:59	 B1:154	 B2:81	 T:nan
27.23	 D0:15	 D1:152	 D2:79	 T:nan
28.01	 C0:14	 C1:62	 C2:20	 T:22.20

28.86	 A0:22	 A1:242	 A2:78	 T:22.60
27.31	 B0:60	 B1:154	 B2:81	 T:nan
27.31	 D0:15	 D1:152	 D2:80	 T:nan
28.09	 C0:13	 C1:62	 C2:20	 T:22.20

28.94	 A0:23	 A1:243	 A2:77	 T:22.60
27.38	 B0:60	 B1:154	 B2:81	 T:nan
27.38	 D0:15	 D1:152	 D2:79	 T:nan
28.18	 C0:13	 C1:62	 C2:20	 T:22.20

29.02	 A0:23	 A1:242	 A2:77	 T:22.60
27.46	 B0:60	 B1:154	 B2:81	 T:nan
27.46	 D0:15	 D1:152	 D2:79	 T:nan
28.24	 C0:14	 C1:62	 C2:20	 T:22.20

29.10	 A0:23	 A1:242	 A2:77	 T:22.60
27.53	 B0:60	 B1:154	 B2:81	 T:nan
27.53	 D0:15	 D1:152	 D2:79	 T:nan
28.32	 C0:13	 C1:62	 C2:20	 T:22.20

29.18	 A0:22	 A1:243	 A2:78	 T:22.60
27.61	 B0:60	 B1:154	 B2:81	 T:nan
27.61	 D0:15	 D1:152	 D2:79	 T:nan
28.39	 C0:13	 C1:62	 C2:20	 T:22.20

29.26	 A0:23	 A1:242	 A2:77	 T:22.60
27.68	 B0:60	 B1:154	 B2:81	 T:nan
27.68	 D0:15	 D1:152	 D2:80	 T:nan
28.47	 C0:13	 C1:63	 C2:20	 T:22.20

29.34	 A0:22	 A1:242	 A2:77	 T:22.60
27.76	 B0:60	 B1:154	 B2:81	 T:nan
27.76	 D0:14	 D1:152	 D2:79	 T:nan
28.55	 C0:14	 C1:62	 C2:20	 T:22.20

29.42	 A0:23	 A1:243	 A2:77	 T:22.60
27.83	 B0:60	 B1:154	 B2:81	 T:nan
27.83	 D0:15	 D1:152	 D2:80	 T:nan
28.62	 C0:13	 C1:62	 C2:20	 T:22.20

29.50	 A0:23	 A1:242	 A2:77	 T:22.60
27.91	 B0:60	 B1:154	 B2:81	 T:nan
27.91	 D0:15	 D1:152	 D2:79	 T:nan
28.70	 C0:13	 C1:62	 C2:20	 T:22.20

29.57	 A0:23	 A1:243	 A2:77	 T:22.60
27.98	 B0:60	 B1:154	 B2:81	 T:nan
27.98	 D0:15	 D1:152	 D2:79	 T:nan
28.78	 C0:13	 C1:62	 C2:20	 T:22.20

29.65	 A0:23	 A1:242	 A2:77	 T:22.60
28.06	 B0:60	 B1:154	 B2:81	 T:nan
28.06	 D0:15	 D1:152	 D2:80	 T:nan
28.85	 C0:13	 C1:62	 C2:20	 T:22.20

29.73	 A0:23	 A1:242	 A2:77	 T:22.60
28.13	 B0:60	 B1:154	 B2:81	 T:nan
28.13	 D0:15	 D1:152	 D2:79	 T:nan
28.93	 C0:13	 C1:62	 C2:20	 T:22.20

29.81	 A0:23	 A1:243	 A2:77	 T:22.60
28.21	 B0:60	 B1:154	 B2:81	 T:nan
28.21	 D0:15	 D1:152	 D2:80	 T:nan
29.01	 C0:13	 C1:62	 C2:20	 T:22.20

29.89	 A0:23	 A1:242	 A2:77	 T:22.60
28.28	 B0:60	 B1:154	 B2:81	 T:nan
28.28	 D0:15	 D1:152	 D2:79	 T:nan
29.08	 C0:14	 C1:62	 C2:20	 T:22.20

29.97	 A0:23	 A1:243	 A2:77	 T:22.60
28.36	 B0:60	 B1:154	 B2:81	 T:nan
28.36	 D0:15	 D1:151	 D2:80	 T:nan
29.16	 C0:13	 C1:62	 C2:20	 T:22.20

30.05	 A0:22	 A1:243	 A2:77	 T:22.60
28.43	 B0:60	 B1:154	 B2:81	 T:nan
28.43	 D0:15	 D1:152	 D2:79	 T:nan
29.24	 C0:13	 C1:62	 C2:20	 T:22.20

30.13	 A0:23	 A1:242	 A2:77	 T:22.60
28.51	 B0:60	 B1:154	 B2:81	 T:nan
28.51	 D0:15	 D1:152	 D2:80	 T:nan
29.32	 C0:13	 C1:62	 C2:20	 T:22.20

30.20	 A0:23	 A1:242	 A2:77	 T:22.60
28.58	 B0:60	 B1:154	 B2:81	 T:nan
28.58	 D0:15	 D1:152	 D2:80	 T:nan
29.39	 C0:14	 C1:62	 C2:20	 T:22.20

30.28	 A0:23	 A1:242	 A2:77	 T:22.60
28.66	 B0:60	 B1:154	 B2:81	 T:nan
28.66	 D0:15	 D1:152	 D2:79	 T:nan
29.47	 C0:14	 C1:62	 C2:20	 T:22.20

30.36	 A0:22	 A1:242	 A2:77	 T:22.60
28.73	 B0:60	 B1:154	 B2:81	 T:nan
28.73	 D0:15	 D1:152	 D2:79	 T:nan
29.55	 C0:14	 C1:63	 C2:20	 T:22.20

30.44	 A0:23	 A1:242	 A2:77	 T:22.60
28.81	 B0:60	 B1:154	 B2:81	 T:nan
28.81	 D0:15	 D1:152	 D2:79	 T:nan
29.62	 C0:13	 C1:62	 C2:20	 T:22.20

30.52	 A0:22	 A1:242	 A2:77	 T:22.60
28.88	 B0:60	 B1:154	 B2:81	 T:nan
28.88	 D0:14	 D1:152	 D2:79	 T:nan
29.70	 C0:14	 C1:62	 C2:20	 T:22.20

30.60	 A0:22	 A1:243	 A2:77	 T:22.60
28.96	 B0:60	 B1:154	 B2:81	 T:nan
28.96	 D0:15	 D1:152	 D2:80	 T:nan
29.78	 C0:14	 C1:62	 C2:20	 T:22.20

30.68	 A0:23	 A1:242	 A2:77	 T:22.60
29.03	 B0:60	 B1:154	 B2:81	 T:nan
29.03	 D0:14	 D1:152	 D2:79	 T:nan
29.85	 C0:14	 C1:62	 C2:20	 T:22.20

30.76	 A0:23	 A1:242	 A2:77	 T:22.60
29.11	 B0:60	 B1:154	 B2:81	 T:nan
29.11	 D0:15	 D1:152	 D2:80	 T:nan
29.93	 C0:13	 C1:62	 C2:20	 T:22.20

30.84	 A0:23	 A1:242	 A2:77	 T:22.60
29.18	 B0:60	 B1:154	 B2:81	 T:nan
29.18	 D0:14	 D1:152	 D2:80	 T:nan
30.01	 C0:14	 C1:62	 C2:20	 T:22.20

30.92	 A0:23	 A1:242	 A2:77	 T:22.60
29.25	 B0:60	 B1:154	 B2:81	 T:nan
29.25	 D0:15	 D1:152	 D2:80	 T:nan
30.09	 C0:13	 C1:62	 C2:20	 T:22.20

31.00	 A0:22	 A1:242	 A2:77	 T:22.60
29.33	 B0:60	 B1:154	 B2:81	 T:nan
29.33	 D0:14	 D1:152	 D2:79	 T:nan
30.18	 C0:13	 C1:62	 C2:20	 T:22.20

31.07	 A0:23	 A1:243	 A2:77	 T:22.60
29.41	 B0:60	 B1:154	 B2:81	 T:nan
29.41	 D0:15	 D1:152	 D2:80	 T:nan
30.24	 C0:13	 C1:62	 C2:20	 T:22.20

31.15	 A0:23	 A1:242	 A2:77	 T:22.60
29.48	 B0:60	 B1:154	 B2:81	 T:nan
29.48	 D0:15	 D1:152	 D2:80	 T:nan
30.32	 C0:13	 C1:62	 C2:20	 T:22.20

31.23	 A0:23	 A1:242	 A2:77	 T:22.60
29.55	 B0:60	 B1:154	 B2:81	 T:nan
29.55	 D0:15	 D1:152	 D2:79	 T:nan
30.39	 C0:14	 C1:62	 C2:20	 T:22.20

31.31	 A0:22	 A1:242	 A2:77	 T:22.60
29.63	 B0:60	 B1:154	 B2:81	 T:nan
29.63	 D0:15	 D1:152	 D2:80	 T:nan
30.47	 C0:14	 C1:62	 C2:20	 T:22.20

31.39	 A0:22	 A1:243	 A2:77	 T:22.60
29.70	 B0:60	 B1:154	 B2:81	 T:nan
29.70	 D0:15	 D1:152	 D2:80	 T:nan
30.55	 C0:14	 C1:62	 C2:20	 T:22.20

31.47	 A0:23	 A1:243	 A2:77	 T:22.60
29.78	 B0:60	 B1:154	 B2:81	 T:nan
29.78	 D0:15	 D1:152	 D2:80	 T:nan
30.62	 C0:14	 C1:63	 C2:20	 T:22.20

31.55	 A0:23	 A1:242	 A2:77	 T:22.60
29.85	 B0:60	 B1:154	 B2:81	 T:nan
29.85	 D0:15	 D1:152	 D2:80	 T:nan
30.70	 C0:13	 C1:62	 C2:19	 T:22.20

31.63	 A0:23	 A1:242	 A2:77	 T:22.60
29.93	 B0:60	 B1:154	 B2:81	 T:nan
29.93	 D0:14	 D1:152	 D2:80	 T:nan
30.78	 C0:13	 C1:63	 C2:20	 T:22.20

31.71	 A0:22	 A1:242	 A2:77	 T:22.60
30.00	 B0:60	 B1:154	 B2:81	 T:nan
30.00	 D0:15	 D1:152	 D2:80	 T:nan
30.85	 C0:13	 C1:62	 C2:20	 T:22.20

31.79	 A0:22	 A1:242	 A2:77	 T:22.60
30.08	 B0:60	 B1:154	 B2:81	 T:nan
30.08	 D0:15	 D1:152	 D2:80	 T:nan
30.93	 C0:13	 C1:62	 C2:20	 T:22.20

31.86	 A0:22	 A1:243	 A2:77	 T:22.60
30.15	 B0:60	 B1:154	 B2:81	 T:nan
30.15	 D0:15	 D1:152	 D2:80	 T:nan
31.01	 C0:13	 C1:62	 C2:20	 T:22.20

31.94	 A0:23	 A1:242	 A2:77	 T:22.60
30.23	 B0:60	 B1:154	 B2:81	 T:nan
30.23	 D0:15	 D1:152	 D2:80	 T:nan
31.09	 C0:13	 C1:62	 C2:20	 T:22.20

32.02	 A0:23	 A1:242	 A2:77	 T:22.60
30.30	 B0:60	 B1:154	 B2:81	 T:nan
30.30	 D0:15	 D1:152	 D2:80	 T:nan
31.16	 C0:14	 C1:62	 C2:20	 T:22.20

32.10	 A0:22	 A1:243	 A2:77	 T:22.60
30.38	 B0:60	 B1:154	 B2:81	 T:nan
30.38	 D0:15	 D1:152	 D2:80	 T:nan
31.24	 C0:13	 C1:63	 C2:20	 T:22.20

32.20	 A0:23	 A1:242	 A2:77	 T:22.60
30.45	 B0:60	 B1:154	 B2:81	 T:nan
30.45	 D0:15	 D1:152	 D2:80	 T:nan
31.32	 C0:14	 C1:62	 C2:20	 T:22.20

32.26	 A0:23	 A1:243	 A2:77	 T:22.60
30.53	 B0:60	 B1:154	 B2:81	 T:nan
30.53	 D0:15	 D1:152	 D2:80	 T:nan
31.39	 C0:14	 C1:62	 C2:20	 T:22.20

32.34	 A0:23	 A1:242	 A2:77	 T:22.60
30.60	 B0:60	 B1:154	 B2:81	 T:nan
30.60	 D0:15	 D1:152	 D2:80	 T:nan
31.47	 C0:13	 C1:63	 C2:20	 T:22.20

32.42	 A0:23	 A1:242	 A2:77	 T:22.60
30.68	 B0:60	 B1:154	 B2:81	 T:nan
30.68	 D0:15	 D1:152	 D2:80	 T:nan
31.55	 C0:13	 C1:62	 C2:20	 T:22.20

32.50	 A0:23	 A1:242	 A2:77	 T:22.60
30.75	 B0:60	 B1:154	 B2:81	 T:nan
30.75	 D0:15	 D1:152	 D2:80	 T:nan
31.62	 C0:14	 C1:63	 C2:20	 T:22.20

32.58	 A0:22	 A1:242	 A2:77	 T:22.60
30.83	 B0:60	 B1:154	 B2:81	 T:nan
30.83	 D0:15	 D1:152	 D2:80	 T:nan
31.70	 C0:13	 C1:62	 C2:20	 T:22.20

32.65	 A0:23	 A1:243	 A2:77	 T:22.60
30.90	 B0:60	 B1:154	 B2:81	 T:nan
30.90	 D0:15	 D1:152	 D2:80	 T:nan
31.78	 C0:13	 C1:62	 C2:20	 T:22.20

32.73	 A0:23	 A1:242	 A2:77	 T:22.60
30.98	 B0:60	 B1:154	 B2:81	 T:nan
30.98	 D0:15	 D1:152	 D2:80	 T:nan
31.85	 C0:13	 C1:62	 C2:20	 T:22.20

32.81	 A0:22	 A1:242	 A2:77	 T:22.60
31.05	 B0:60	 B1:154	 B2:81	 T:nan
31.05	 D0:15	 D1:152	 D2:80	 T:nan
31.93	 C0:14	 C1:62	 C2:20	 T:22.20

32.89	 A0:23	 A1:242	 A2:77	 T:22.60
31.13	 B0:60	 B1:154	 B2:81	 T:nan
31.13	 D0:15	 D1:152	 D2:80	 T:nan
32.01	 C0:13	 C1:63	 C2:20	 T:22.20

32.97	 A0:23	 A1:243	 A2:77	 T:22.60
31.20	 B0:60	 B1:154	 B2:81	 T:nan
31.20	 D0:15	 D1:152	 D2:80	 T:nan
32.09	 C0:14	 C1:62	 C2:20	 T:22.20

33.05	 A0:22	 A1:242	 A2:77	 T:22.60
31.28	 B0:60	 B1:154	 B2:81	 T:nan
31.28	 D0:15	 D1:152	 D2:80	 T:nan
32.18	 C0:13	 C1:62	 C2:20	 T:22.20

33.13	 A0:22	 A1:242	 A2:77	 T:22.60
31.35	 B0:60	 B1:154	 B2:81	 T:nan
31.35	 D0:15	 D1:152	 D2:80	 T:nan
32.24	 C0:13	 C1:62	 C2:20	 T:22.20

33.21	 A0:23	 A1:242	 A2:77	 T:22.60
31.43	 B0:60	 B1:154	 B2:81	 T:nan
31.43	 D0:15	 D1:152	 D2:80	 T:nan
32.32	 C0:13	 C1:62	 C2:20	 T:22.20

33.29	 A0:23	 A1:242	 A2:77	 T:22.60
31.50	 B0:60	 B1:154	 B2:81	 T:nan
31.50	 D0:15	 D1:152	 D2:80	 T:nan
32.40	 C0:13	 C1:62	 C2:20	 T:22.20

33.37	 A0:22	 A1:243	 A2:77	 T:22.60
31.58	 B0:60	 B1:154	 B2:81	 T:nan
31.58	 D0:15	 D1:152	 D2:80	 T:nan
32.47	 C0:14	 C1:62	 C2:20	 T:22.20

33.45	 A0:22	 A1:243	 A2:77	 T:22.60
31.65	 B0:60	 B1:154	 B2:81	 T:nan
31.65	 D0:15	 D1:152	 D2:80	 T:nan
32.55	 C0:14	 C1:62	 C2:20	 T:22.20

33.52	 A0:22	 A1:242	 A2:77	 T:22.60
31.72	 B0:60	 B1:154	 B2:81	 T:nan
31.72	 D0:15	 D1:152	 D2:80	 T:nan
32.63	 C0:13	 C1:62	 C2:19	 T:22.20

33.60	 A0:23	 A1:242	 A2:77	 T:22.60
31.80	 B0:60	 B1:154	 B2:81	 T:nan
31.80	 D0:15	 D1:152	 D2:80	 T:nan
32.70	 C0:13	 C1:62	 C2:20	 T:22.20

33.68	 A0:22	 A1:243	 A2:77	 T:22.60
31.88	 B0:60	 B1:154	 B2:81	 T:nan
31.88	 D0:15	 D1:152	 D2:80	 T:nan
32.78	 C0:13	 C1:62	 C2:20	 T:22.20

33.76	 A0:22	 A1:242	 A2:77	 T:22.60
31.95	 B0:60	 B1:154	 B2:81	 T:nan
31.95	 D0:15	 D1:152	 D2:80	 T:nan
32.86	 C0:14	 C1:62	 C2:20	 T:22.20

33.84	 A0:23	 A1:242	 A2:77	 T:22.60
32.03	 B0:60	 B1:154	 B2:81	 T:nan
32.03	 D0:15	 D1:152	 D2:80	 T:nan
32.93	 C0:13	 C1:62	 C2:20	 T:22.20

33.92	 A0:23	 A1:243	 A2:77	 T:22.60
32.10	 B0:61	 B1:154	 B2:81	 T:nan
32.10	 D0:15	 D1:152	 D2:80	 T:nan
33.01	 C0:13	 C1:62	 C2:20	 T:22.20

34.00	 A0:22	 A1:242	 A2:77	 T:22.60
32.18	 B0:60	 B1:154	 B2:81	 T:nan
32.18	 D0:14	 D1:152	 D2:80	 T:nan
33.09	 C0:13	 C1:62	 C2:20	 T:22.20

34.08	 A0:23	 A1:242	 A2:77	 T:22.60
32.25	 B0:61	 B1:154	 B2:81	 T:nan
32.25	 D0:15	 D1:152	 D2:80	 T:nan
33.16	 C0:13	 C1:62	 C2:20	 T:22.20

34.16	 A0:23	 A1:243	 A2:77	 T:22.60
32.32	 B0:60	 B1:154	 B2:81	 T:nan
32.32	 D0:15	 D1:152	 D2:80	 T:nan
33.24	 C0:13	 C1:62	 C2:20	 T:22.20

34.24	 A0:22	 A1:242	 A2:77	 T:22.60
32.40	 B0:61	 B1:154	 B2:81	 T:nan
32.40	 D0:15	 D1:152	 D2:80	 T:nan
33.32	 C0:13	 C1:62	 C2:20	 T:22.20

34.31	 A0:23	 A1:242	 A2:77	 T:22.60
32.47	 B0:61	 B1:154	 B2:81	 T:nan
32.47	 D0:14	 D1:152	 D2:80	 T:nan
33.40	 C0:13	 C1:62	 C2:20	 T:22.20

34.39	 A0:22	 A1:242	 A2:77	 T:22.60
32.55	 B0:61	 B1:154	 B2:81	 T:nan
32.55	 D0:15	 D1:152	 D2:80	 T:nan
33.47	 C0:13	 C1:62	 C2:20	 T:22.20

34.47	 A0:23	 A1:242	 A2:77	 T:22.60
32.62	 B0:60	 B1:154	 B2:81	 T:nan
32.62	 D0:15	 D1:152	 D2:80	 T:nan
33.55	 C0:13	 C1:62	 C2:20	 T:22.20

34.55	 A0:22	 A1:242	 A2:77	 T:22.60
32.70	 B0:61	 B1:154	 B2:81	 T:nan
32.70	 D0:15	 D1:152	 D2:80	 T:nan
33.63	 C0:13	 C1:62	 C2:20	 T:22.20

34.63	 A0:23	 A1:242	 A2:77	 T:22.60
32.77	 B0:61	 B1:154	 B2:81	 T:nan
32.77	 D0:15	 D1:152	 D2:80	 T:nan
33.70	 C0:13	 C1:63	 C2:20	 T:22.20

34.71	 A0:23	 A1:242	 A2:77	 T:22.60
32.85	 B0:61	 B1:154	 B2:81	 T:nan
32.85	 D0:15	 D1:152	 D2:80	 T:nan
33.78	 C0:13	 C1:62	 C2:20	 T:22.20

34.79	 A0:23	 A1:242	 A2:77	 T:22.60
32.92	 B0:61	 B1:154	 B2:81	 T:nan
32.92	 D0:14	 D1:152	 D2:80	 T:nan
33.86	 C0:13	 C1:63	 C2:20	 T:22.20

34.87	 A0:23	 A1:243	 A2:77	 T:22.60
33.00	 B0:61	 B1:154	 B2:81	 T:nan
33.00	 D0:15	 D1:152	 D2:80	 T:nan
33.93	 C0:13	 C1:62	 C2:20	 T:22.20

34.95	 A0:23	 A1:243	 A2:77	 T:22.60
33.07	 B0:61	 B1:154	 B2:81	 T:nan
33.07	 D0:15	 D1:152	 D2:80	 T:nan
34.01	 C0:14	 C1:62	 C2:20	 T:22.20

35.03	 A0:22	 A1:242	 A2:77	 T:22.60
33.15	 B0:61	 B1:154	 B2:81	 T:nan
33.15	 D0:15	 D1:152	 D2:80	 T:nan
34.09	 C0:13	 C1:63	 C2:20	 T:22.20

35.11	 A0:22	 A1:243	 A2:77	 T:22.60
33.22	 B0:61	 B1:154	 B2:81	 T:nan
33.22	 D0:15	 D1:152	 D2:80	 T:nan
34.18	 C0:13	 C1:62	 C2:20	 T:22.20

35.18	 A0:22	 A1:242	 A2:77	 T:22.60
33.30	 B0:61	 B1:154	 B2:81	 T:nan
33.30	 D0:15	 D1:152	 D2:80	 T:nan
34.24	 C0:14	 C1:62	 C2:20	 T:22.20

35.26	 A0:22	 A1:242	 A2:77	 T:22.60
33.37	 B0:61	 B1:154	 B2:81	 T:nan
33.37	 D0:15	 D1:152	 D2:80	 T:nan
34.32	 C0:14	 C1:62	 C2:20	 T:22.20

35.34	 A0:23	 A1:242	 A2:77	 T:22.60
33.45	 B0:61	 B1:154	 B2:81	 T:nan
33.45	 D0:15	 D1:152	 D2:80	 T:nan
34.40	 C0:13	 C1:62	 C2:20	 T:22.20

35.42	 A0:22	 A1:242	 A2:77	 T:22.60
33.52	 B0:61	 B1:154	 B2:81	 T:nan
33.52	 D0:15	 D1:152	 D2:80	 T:nan
34.47	 C0:13	 C1:63	 C2:20	 T:22.20

35.50	 A0:22	 A1:243	 A2:77	 T:22.60
33.60	 B0:61	 B1:154	 B2:81	 T:nan
33.60	 D0:15	 D1:152	 D2:80	 T:nan
34.55	 C0:13	 C1:62	 C2:20	 T:22.20

35.58	 A0:22	 A1:242	 A2:77	 T:22.60
33.67	 B0:61	 B1:154	 B2:81	 T:nan
33.67	 D0:15	 D1:152	 D2:80	 T:nan
34.63	 C0:13	 C1:62	 C2:20	 T:22.20

35.66	 A0:23	 A1:242	 A2:77	 T:22.60
33.75	 B0:61	 B1:154	 B2:81	 T:nan
33.75	 D0:15	 D1:152	 D2:80	 T:nan
34.70	 C0:13	 C1:63	 C2:20	 T:22.20

35.74	 A0:23	 A1:242	 A2:77	 T:22.60
33.82	 B0:61	 B1:154	 B2:81	 T:nan
33.82	 D0:14	 D1:152	 D2:80	 T:nan
34.78	 C0:13	 C1:62	 C2:20	 T:22.20

35.82	 A0:23	 A1:242	 A2:77	 T:22.60
33.90	 B0:61	 B1:154	 B2:81	 T:nan
33.90	 D0:15	 D1:152	 D2:80	 T:nan
34.86	 C0:13	 C1:62	 C2:20	 T:22.20

35.90	 A0:23	 A1:242	 A2:77	 T:22.60
33.97	 B0:61	 B1:154	 B2:81	 T:nan
33.97	 D0:14	 D1:152	 D2:80	 T:nan
34.93	 C0:13	 C1:62	 C2:20	 T:22.20

35.97	 A0:23	 A1:243	 A2:77	 T:22.60
34.05	 B0:61	 B1:154	 B2:81	 T:nan
34.05	 D0:15	 D1:152	 D2:80	 T:nan
35.01	 C0:13	 C1:62	 C2:20	 T:22.20

36.05	 A0:23	 A1:242	 A2:77	 T:22.60
34.12	 B0:61	 B1:154	 B2:81	 T:nan
34.12	 D0:15	 D1:152	 D2:80	 T:nan
35.09	 C0:14	 C1:62	 C2:20	 T:22.20

36.13	 A0:22	 A1:242	 A2:77	 T:22.60
34.20	 B0:61	 B1:154	 B2:81	 T:nan
34.20	 D0:15	 D1:152	 D2:80	 T:nan
35.16	 C0:14	 C1:62	 C2:20	 T:22.20

36.23	 A0:23	 A1:243	 A2:77	 T:22.60
34.27	 B0:61	 B1:154	 B2:81	 T:nan
34.27	 D0:15	 D1:152	 D2:80	 T:nan
35.24	 C0:14	 C1:62	 C2:20	 T:22.20

36.29	 A0:23	 A1:242	 A2:77	 T:22.60
34.35	 B0:61	 B1:154	 B2:81	 T:nan
34.35	 D0:15	 D1:152	 D2:80	 T:nan
35.32	 C0:14	 C1:62	 C2:20	 T:22.20

36.37	 A0:22	 A1:243	 A2:77	 T:22.60
