0.03	 A0:20	 A1:193	 A2:56	 T:23.10
1.94	 B0:75	 B1:133	 B2:60	 T:nan
0.03	 C0:29	 C1:62	 C2:16	 T:22.50
0.03	 D0:12	 D1:133	 D2:63	 T:nan

0.06	 A0:20	 A1:193	 A2:56	 T:23.10
2.02	 B0:75	 B1:133	 B2:61	 T:nan
0.06	 C0:30	 C1:61	 C2:16	 T:22.50
0.05	 D0:12	 D1:132	 D2:63	 T:nan

0.13	 A0:20	 A1:193	 A2:56	 T:23.10
0.04	 B0:75	 B1:133	 B2:63	 T:nan
0.13	 C0:29	 C1:62	 C2:16	 T:22.50
0.12	 D0:12	 D1:133	 D2:62	 T:nan

0.21	 A0:21	 A1:193	 A2:56	 T:23.10
0.09	 B0:75	 B1:133	 B2:61	 T:nan
0.20	 C0:30	 C1:62	 C2:16	 T:22.50
0.19	 D0:12	 D1:133	 D2:63	 T:nan

0.29	 A0:20	 A1:193	 A2:56	 T:23.10
0.16	 B0:75	 B1:133	 B2:61	 T:nan
0.28	 C0:29	 C1:62	 C2:16	 T:22.50
0.27	 D0:12	 D1:133	 D2:63	 T:nan

0.36	 A0:20	 A1:193	 A2:56	 T:23.10
0.23	 B0:75	 B1:133	 B2:61	 T:nan
0.35	 C0:30	 C1:62	 C2:16	 T:22.50
0.34	 D0:12	 D1:133	 D2:63	 T:nan

0.44	 A0:20	 A1:193	 A2:56	 T:23.10
0.30	 B0:75	 B1:133	 B2:61	 T:nan
0.43	 C0:30	 C1:62	 C2:17	 T:22.50
0.41	 D0:12	 D1:133	 D2:63	 T:nan

0.52	 A0:20	 A1:193	 A2:56	 T:23.10
0.38	 B0:75	 B1:133	 B2:61	 T:nan
0.50	 C0:30	 C1:62	 C2:17	 T:22.50
0.49	 D0:12	 D1:133	 D2:63	 T:nan

0.59	 A0:20	 A1:193	 A2:56	 T:23.10
0.45	 B0:75	 B1:133	 B2:61	 T:nan
0.58	 C0:30	 C1:62	 C2:16	 T:22.50
0.56	 D0:12	 D1:133	 D2:63	 T:nan

