0.05	 A0:26	 A1:174	 A2:64	 T:22.60
0.27	 B0:79	 B1:123	 B2:87	 T:nan
0.28	 C0:17	 C1:73	 C2:19	 T:22.60
0.29	 D0:17	 D1:185	 D2:82	 T:22.30

0.10	 A0:26	 A1:174	 A2:64	 T:22.60
0.34	 B0:79	 B1:123	 B2:87	 T:nan
0.35	 C0:17	 C1:73	 C2:19	 T:22.60
0.36	 D0:17	 D1:185	 D2:82	 T:22.30

0.17	 A0:26	 A1:173	 A2:64	 T:22.60
0.41	 B0:80	 B1:123	 B2:87	 T:nan
0.43	 C0:17	 C1:73	 C2:19	 T:22.60
0.44	 D0:17	 D1:185	 D2:82	 T:22.30

0.25	 A0:26	 A1:174	 A2:64	 T:22.60
0.49	 B0:79	 B1:123	 B2:87	 T:nan
0.50	 C0:17	 C1:73	 C2:19	 T:22.60
0.52	 D0:17	 D1:185	 D2:82	 T:22.30

0.32	 A0:26	 A1:173	 A2:64	 T:22.60
0.56	 B0:79	 B1:123	 B2:87	 T:nan
0.58	 C0:17	 C1:73	 C2:19	 T:22.60
0.59	 D0:17	 D1:185	 D2:82	 T:22.30

0.40	 A0:26	 A1:174	 A2:64	 T:22.60
0.63	 B0:80	 B1:123	 B2:87	 T:nan
0.65	 C0:17	 C1:74	 C2:19	 T:22.60
0.67	 D0:17	 D1:185	 D2:82	 T:22.30

0.48	 A0:26	 A1:174	 A2:64	 T:22.60
0.70	 B0:79	 B1:123	 B2:87	 T:nan
0.73	 C0:17	 C1:73	 C2:19	 T:22.60
0.75	 D0:17	 D1:185	 D2:82	 T:22.30

0.56	 A0:26	 A1:173	 A2:64	 T:22.60
0.78	 B0:79	 B1:123	 B2:87	 T:nan
0.80	 C0:17	 C1:73	 C2:19	 T:22.60
0.83	 D0:17	 D1:185	 D2:83	 T:22.30

0.63	 A0:26	 A1:173	 A2:64	 T:22.60
0.85	 B0:79	 B1:123	 B2:87	 T:nan
0.88	 C0:17	 C1:73	 C2:19	 T:22.60
0.90	 D0:17	 D1:185	 D2:82	 T:22.30

0.71	 A0:26	 A1:174	 A2:64	 T:22.60
0.92	 B0:79	 B1:123	 B2:87	 T:nan
0.95	 C0:17	 C1:73	 C2:19	 T:22.60
0.98	 D0:17	 D1:185	 D2:82	 T:22.30

0.79	 A0:26	 A1:174	 A2:64	 T:22.60
