0.10	 A0:27	 A1:183	 A2:67	 T:23.80
0.05	 B0:86	 B1:134	 B2:74	 T:23.80
0.20	 C0:16	 C1:70	 C2:17	 T:23.80
0.03	 D0:15	 D1:195	 D2:80	 T:23.40

0.17	 A0:27	 A1:183	 A2:66	 T:23.80
0.10	 B0:86	 B1:134	 B2:74	 T:23.80
0.28	 C0:16	 C1:71	 C2:17	 T:23.80
0.06	 D0:15	 D1:195	 D2:80	 T:23.40

0.25	 A0:27	 A1:183	 A2:66	 T:23.80
0.17	 B0:86	 B1:134	 B2:74	 T:23.80
0.35	 C0:15	 C1:70	 C2:17	 T:23.80
0.13	 D0:15	 D1:195	 D2:80	 T:23.40

0.32	 A0:27	 A1:183	 A2:66	 T:23.80
0.25	 B0:86	 B1:134	 B2:74	 T:23.80
0.43	 C0:15	 C1:71	 C2:17	 T:23.80
0.21	 D0:15	 D1:195	 D2:80	 T:23.40

0.40	 A0:27	 A1:183	 A2:67	 T:23.80
0.32	 B0:86	 B1:134	 B2:74	 T:23.80
0.50	 C0:16	 C1:70	 C2:17	 T:23.80
0.29	 D0:15	 D1:195	 D2:81	 T:23.40

0.48	 A0:27	 A1:183	 A2:67	 T:23.80
0.40	 B0:86	 B1:133	 B2:74	 T:23.80
0.58	 C0:16	 C1:71	 C2:17	 T:23.80
0.36	 D0:15	 D1:195	 D2:81	 T:23.40

0.56	 A0:27	 A1:183	 A2:66	 T:23.80
0.48	 B0:86	 B1:134	 B2:74	 T:23.80
0.65	 C0:16	 C1:70	 C2:17	 T:23.80
0.44	 D0:15	 D1:195	 D2:81	 T:23.40

0.63	 A0:27	 A1:183	 A2:67	 T:23.80
0.56	 B0:86	 B1:134	 B2:74	 T:23.80
0.73	 C0:16	 C1:71	 C2:17	 T:23.80
0.52	 D0:15	 D1:195	 D2:80	 T:23.40

0.71	 A0:27	 A1:183	 A2:66	 T:23.80
0.63	 B0:86	 B1:134	 B2:74	 T:23.80
0.80	 C0:16	 C1:71	 C2:17	 T:23.80
0.59	 D0:15	 D1:195	 D2:80	 T:23.40

