1.94	 C0:6	 C1:78	 C2:47	 T:23.40
2.00	 D0:27	 D1:441	 D2:120	 T:nan

2.00	 A0:62	 A1:439	 A2:121	 T:23.40
1.86	 B0:84	 B1:149	 B2:36	 T:23.40
2.02	 C0:6	 C1:77	 C2:47	 T:23.40
2.07	 D0:27	 D1:441	 D2:120	 T:nan

2.07	 A0:62	 A1:439	 A2:121	 T:23.40
1.94	 B0:84	 B1:149	 B2:36	 T:23.40
2.09	 C0:6	 C1:78	 C2:47	 T:23.40
2.15	 D0:27	 D1:441	 D2:120	 T:nan

2.15	 A0:62	 A1:439	 A2:121	 T:23.40
2.03	 B0:84	 B1:149	 B2:36	 T:23.40
2.16	 C0:6	 C1:78	 C2:47	 T:23.40
2.22	 D0:27	 D1:441	 D2:120	 T:nan

2.23	 A0:62	 A1:439	 A2:121	 T:23.40
2.10	 B0:84	 B1:149	 B2:36	 T:23.40
2.23	 C0:6	 C1:78	 C2:47	 T:23.40
2.30	 D0:27	 D1:441	 D2:120	 T:nan

2.31	 A0:62	 A1:439	 A2:121	 T:23.40
2.17	 B0:84	 B1:149	 B2:36	 T:23.40
2.31	 C0:6	 C1:78	 C2:46	 T:23.40
2.37	 D0:27	 D1:441	 D2:120	 T:nan

2.39	 A0:62	 A1:439	 A2:121	 T:23.40
2.25	 B0:84	 B1:149	 B2:36	 T:23.40
2.38	 C0:6	 C1:78	 C2:47	 T:23.40
2.45	 D0:28	 D1:441	 D2:120	 T:nan

2.47	 A0:62	 A1:439	 A2:121	 T:23.40
2.33	 B0:84	 B1:149	 B2:36	 T:23.40
2.45	 C0:6	 C1:78	 C2:47	 T:23.40
2.52	 D0:27	 D1:441	 D2:120	 T:nan

2.55	 A0:62	 A1:439	 A2:121	 T:23.40
2.40	 B0:84	 B1:149	 B2:36	 T:23.40
2.52	 C0:6	 C1:77	 C2:46	 T:23.40
2.60	 D0:27	 D1:440	 D2:120	 T:nan

2.63	 A0:62	 A1:439	 A2:121	 T:23.40
2.48	 B0:84	 B1:149	 B2:36	 T:23.40
2.60	 C0:7	 C1:78	 C2:47	 T:23.40
2.67	 D0:27	 D1:441	 D2:120	 T:nan

2.71	 A0:62	 A1:439	 A2:121	 T:23.40
2.56	 B0:84	 B1:149	 B2:36	 T:23.40
2.67	 C0:6	 C1:78	 C2:47	 T:23.40
2.75	 D0:27	 D1:440	 D2:120	 T:nan

2.79	 A0:62	 A1:439	 A2:121	 T:23.40
2.63	 B0:84	 B1:149	 B2:36	 T:23.40
2.74	 C0:6	 C1:78	 C2:47	 T:23.40
2.82	 D0:27	 D1:441	 D2:120	 T:nan

2.87	 A0:62	 A1:439	 A2:121	 T:23.40
2.71	 B0:84	 B1:149	 B2:36	 T:23.40
2.82	 C0:6	 C1:78	 C2:47	 T:23.40
2.90	 D0:27	 D1:440	 D2:120	 T:nan

2.95	 A0:62	 A1:439	 A2:121	 T:23.40
2.79	 B0:84	 B1:149	 B2:36	 T:23.40
2.89	 C0:6	 C1:77	 C2:47	 T:23.40
2.97	 D0:27	 D1:441	 D2:120	 T:nan

3.02	 A0:62	 A1:439	 A2:121	 T:23.40
2.86	 B0:84	 B1:149	 B2:36	 T:23.40
2.96	 C0:6	 C1:78	 C2:46	 T:23.40
3.05	 D0:27	 D1:440	 D2:120	 T:nan

3.10	 A0:62	 A1:439	 A2:121	 T:23.40
2.94	 B0:84	 B1:149	 B2:36	 T:23.40
3.03	 C0:6	 C1:78	 C2:47	 T:23.40
3.12	 D0:28	 D1:441	 D2:120	 T:nan

3.18	 A0:62	 A1:439	 A2:122	 T:23.40
3.02	 B0:84	 B1:149	 B2:36	 T:23.40
3.11	 C0:6	 C1:78	 C2:47	 T:23.40
3.20	 D0:27	 D1:441	 D2:120	 T:nan

3.26	 A0:62	 A1:439	 A2:121	 T:23.40
3.10	 B0:84	 B1:149	 B2:36	 T:23.40
3.18	 C0:7	 C1:78	 C2:47	 T:23.40
3.27	 D0:27	 D1:441	 D2:120	 T:nan

3.34	 A0:62	 A1:439	 A2:121	 T:23.40
3.17	 B0:84	 B1:149	 B2:36	 T:23.40
3.25	 C0:7	 C1:77	 C2:46	 T:23.40
3.35	 D0:27	 D1:441	 D2:120	 T:nan

3.42	 A0:62	 A1:439	 A2:121	 T:23.40
3.25	 B0:84	 B1:149	 B2:36	 T:23.40
3.32	 C0:7	 C1:78	 C2:47	 T:23.40
3.42	 D0:27	 D1:441	 D2:120	 T:nan

3.50	 A0:62	 A1:439	 A2:121	 T:23.40
3.33	 B0:84	 B1:149	 B2:35	 T:23.40
3.40	 C0:6	 C1:78	 C2:47	 T:23.40
3.50	 D0:27	 D1:441	 D2:120	 T:nan

3.58	 A0:62	 A1:439	 A2:121	 T:23.40
3.40	 B0:84	 B1:149	 B2:36	 T:23.40
3.47	 C0:6	 C1:78	 C2:47	 T:23.40
3.57	 D0:27	 D1:441	 D2:120	 T:nan

3.66	 A0:62	 A1:439	 A2:121	 T:23.40
3.48	 B0:84	 B1:149	 B2:35	 T:23.40
3.54	 C0:6	 C1:78	 C2:46	 T:23.40
3.65	 D0:27	 D1:440	 D2:120	 T:nan

3.73	 A0:62	 A1:439	 A2:121	 T:23.40
3.56	 B0:84	 B1:149	 B2:36	 T:23.40
3.62	 C0:6	 C1:78	 C2:47	 T:23.40
3.72	 D0:27	 D1:441	 D2:120	 T:nan

3.81	 A0:62	 A1:439	 A2:121	 T:23.40
3.63	 B0:84	 B1:149	 B2:36	 T:23.40
3.69	 C0:7	 C1:77	 C2:47	 T:23.40
3.80	 D0:27	 D1:441	 D2:120	 T:nan

