0.06	 A0:41	 A1:329	 A2:104	 T:22.60 
23.01	 B0:54	 B1:113	 B2:31	 T:22.60
22.00	 C0:7	 C1:55	 C2:41	 T:22.60
21.96	 D0:21	 D1:344	 D2:96	 T:nan

23.80	 A0:39	 A1:329	 A2:103	 T:22.60
23.09	 B0:54	 B1:113	 B2:30	 T:22.60
22.07	 C0:7	 C1:54	 C2:41	 T:22.60
22.03	 D0:21	 D1:344	 D2:96	 T:nan

23.88	 A0:39	 A1:329	 A2:103	 T:22.60
23.17	 B0:54	 B1:113	 B2:30	 T:22.60
22.14	 C0:6	 C1:55	 C2:41	 T:22.60
22.11	 D0:21	 D1:344	 D2:96	 T:nan

23.96	 A0:39	 A1:329	 A2:103	 T:22.60
23.25	 B0:54	 B1:113	 B2:30	 T:22.60
22.22	 C0:7	 C1:54	 C2:41	 T:22.60
22.20	 D0:21	 D1:344	 D2:96	 T:nan

24.04	 A0:39	 A1:329	 A2:103	 T:22.60
23.33	 B0:54	 B1:113	 B2:31	 T:22.60
22.29	 C0:7	 C1:55	 C2:41	 T:22.60
22.26	 D0:21	 D1:344	 D2:96	 T:nan

24.13	 A0:39	 A1:329	 A2:103	 T:22.60
23.41	 B0:54	 B1:113	 B2:30	 T:22.60
22.37	 C0:7	 C1:54	 C2:41	 T:22.60
22.33	 D0:21	 D1:344	 D2:96	 T:nan

24.21	 A0:39	 A1:329	 A2:103	 T:22.60
23.49	 B0:54	 B1:113	 B2:30	 T:22.60
22.44	 C0:6	 C1:54	 C2:41	 T:22.60
22.41	 D0:21	 D1:344	 D2:96	 T:nan

24.30	 A0:39	 A1:329	 A2:103	 T:22.60
23.57	 B0:54	 B1:113	 B2:30	 T:22.60
22.52	 C0:6	 C1:54	 C2:41	 T:22.60
22.48	 D0:21	 D1:344	 D2:96	 T:nan

24.37	 A0:39	 A1:329	 A2:103	 T:22.60
23.65	 B0:54	 B1:113	 B2:30	 T:22.60
22.59	 C0:6	 C1:54	 C2:41	 T:22.60
22.56	 D0:21	 D1:344	 D2:96	 T:nan

24.45	 A0:39	 A1:329	 A2:103	 T:22.60
23.73	 B0:54	 B1:113	 B2:30	 T:22.60
22.67	 C0:6	 C1:54	 C2:40	 T:22.60
22.63	 D0:21	 D1:344	 D2:96	 T:nan

24.53	 A0:39	 A1:329	 A2:103	 T:22.60
23.80	 B0:54	 B1:113	 B2:30	 T:22.60
22.74	 C0:6	 C1:54	 C2:41	 T:22.60
22.71	 D0:21	 D1:344	 D2:96	 T:nan

24.61	 A0:39	 A1:329	 A2:103	 T:22.60
23.88	 B0:54	 B1:113	 B2:30	 T:22.60
22.82	 C0:6	 C1:54	 C2:41	 T:22.60
22.78	 D0:21	 D1:344	 D2:96	 T:nan

24.69	 A0:39	 A1:329	 A2:103	 T:22.60
23.96	 B0:54	 B1:113	 B2:30	 T:22.60
22.89	 C0:6	 C1:55	 C2:41	 T:22.60
22.86	 D0:21	 D1:344	 D2:96	 T:nan

24.77	 A0:39	 A1:329	 A2:103	 T:22.60
24.04	 B0:54	 B1:113	 B2:30	 T:22.60
22.97	 C0:7	 C1:54	 C2:41	 T:22.60
22.93	 D0:21	 D1:344	 D2:96	 T:nan

24.85	 A0:39	 A1:329	 A2:103	 T:22.60
24.13	 B0:54	 B1:113	 B2:30	 T:22.60
23.04	 C0:7	 C1:54	 C2:41	 T:22.60
23.01	 D0:21	 D1:344	 D2:96	 T:nan

24.94	 A0:39	 A1:329	 A2:103	 T:22.60
24.20	 B0:54	 B1:113	 B2:30	 T:22.60
23.12	 C0:7	 C1:55	 C2:41	 T:22.60
23.08	 D0:21	 D1:344	 D2:96	 T:nan

25.02	 A0:39	 A1:329	 A2:103	 T:22.60
24.28	 B0:54	 B1:113	 B2:31	 T:22.60
23.19	 C0:7	 C1:55	 C2:41	 T:22.60
23.15	 D0:21	 D1:344	 D2:96	 T:nan

25.10	 A0:39	 A1:329	 A2:103	 T:22.60
24.36	 B0:54	 B1:113	 B2:30	 T:22.60
23.27	 C0:7	 C1:54	 C2:41	 T:22.60
23.23	 D0:21	 D1:344	 D2:96	 T:nan

25.18	 A0:39	 A1:329	 A2:103	 T:22.60
24.43	 B0:54	 B1:113	 B2:30	 T:22.60
23.34	 C0:6	 C1:54	 C2:41	 T:22.60
23.31	 D0:21	 D1:344	 D2:96	 T:nan

25.26	 A0:39	 A1:329	 A2:103	 T:22.60
24.51	 B0:54	 B1:113	 B2:31	 T:22.60
23.42	 C0:6	 C1:55	 C2:41	 T:22.60
23.38	 D0:21	 D1:344	 D2:96	 T:nan

25.34	 A0:39	 A1:329	 A2:103	 T:22.60
24.59	 B0:54	 B1:113	 B2:31	 T:22.60
23.49	 C0:7	 C1:54	 C2:41	 T:22.60
23.45	 D0:21	 D1:344	 D2:96	 T:nan

25.42	 A0:39	 A1:329	 A2:103	 T:22.60
24.67	 B0:54	 B1:113	 B2:31	 T:22.60
23.57	 C0:6	 C1:54	 C2:41	 T:22.60
23.53	 D0:21	 D1:344	 D2:96	 T:nan

25.50	 A0:39	 A1:329	 A2:104	 T:22.60
24.75	 B0:54	 B1:113	 B2:30	 T:22.60
23.64	 C0:6	 C1:54	 C2:41	 T:22.60
23.60	 D0:21	 D1:344	 D2:96	 T:nan

25.58	 A0:39	 A1:329	 A2:103	 T:22.60
24.83	 B0:54	 B1:113	 B2:31	 T:22.60
23.72	 C0:6	 C1:54	 C2:41	 T:22.60
23.68	 D0:21	 D1:344	 D2:96	 T:nan

25.67	 A0:39	 A1:329	 A2:103	 T:22.60
24.91	 B0:54	 B1:113	 B2:31	 T:22.60
23.79	 C0:6	 C1:54	 C2:41	 T:22.60
23.75	 D0:21	 D1:344	 D2:96	 T:nan

25.75	 A0:39	 A1:329	 A2:103	 T:22.60
24.99	 B0:54	 B1:113	 B2:30	 T:22.60
23.87	 C0:7	 C1:55	 C2:41	 T:22.60
23.83	 D0:21	 D1:344	 D2:96	 T:nan

25.83	 A0:39	 A1:329	 A2:103	 T:22.60
25.07	 B0:54	 B1:113	 B2:30	 T:22.60
23.94	 C0:7	 C1:54	 C2:41	 T:22.60
23.90	 D0:20	 D1:344	 D2:96	 T:nan

25.91	 A0:39	 A1:329	 A2:103	 T:22.60
25.15	 B0:54	 B1:113	 B2:30	 T:22.60
24.01	 C0:7	 C1:54	 C2:41	 T:22.60
23.98	 D0:21	 D1:344	 D2:96	 T:nan

25.99	 A0:39	 A1:329	 A2:103	 T:22.60
25.23	 B0:53	 B1:113	 B2:30	 T:22.60
24.09	 C0:6	 C1:55	 C2:41	 T:22.60
24.05	 D0:21	 D1:344	 D2:96	 T:nan

26.07	 A0:39	 A1:329	 A2:103	 T:22.60
25.30	 B0:53	 B1:113	 B2:31	 T:22.60
24.17	 C0:7	 C1:54	 C2:41	 T:22.60
24.13	 D0:21	 D1:344	 D2:96	 T:nan

26.15	 A0:39	 A1:329	 A2:103	 T:22.60
25.38	 B0:54	 B1:113	 B2:31	 T:22.60
24.24	 C0:6	 C1:54	 C2:41	 T:22.60
24.22	 D0:21	 D1:344	 D2:96	 T:nan

26.23	 A0:39	 A1:329	 A2:103	 T:22.60
25.46	 B0:53	 B1:113	 B2:31	 T:22.60
24.31	 C0:6	 C1:55	 C2:41	 T:22.60
24.28	 D0:21	 D1:344	 D2:96	 T:nan

26.33	 A0:39	 A1:329	 A2:103	 T:22.60
25.54	 B0:53	 B1:113	 B2:31	 T:22.60
24.39	 C0:7	 C1:54	 C2:41	 T:22.60
24.35	 D0:21	 D1:344	 D2:96	 T:nan

26.39	 A0:39	 A1:329	 A2:103	 T:22.60
25.62	 B0:54	 B1:113	 B2:30	 T:22.60
24.46	 C0:7	 C1:54	 C2:41	 T:22.60
24.43	 D0:20	 D1:344	 D2:96	 T:nan

26.48	 A0:39	 A1:329	 A2:103	 T:22.60
25.70	 B0:53	 B1:113	 B2:30	 T:22.60
24.54	 C0:6	 C1:55	 C2:40	 T:22.60
24.50	 D0:21	 D1:344	 D2:96	 T:nan

26.56	 A0:39	 A1:329	 A2:103	 T:22.60
25.78	 B0:54	 B1:113	 B2:31	 T:22.60
24.61	 C0:6	 C1:54	 C2:41	 T:22.60
24.58	 D0:21	 D1:344	 D2:96	 T:nan

26.64	 A0:39	 A1:329	 A2:103	 T:22.60
25.86	 B0:53	 B1:113	 B2:30	 T:22.60
24.69	 C0:6	 C1:54	 C2:40	 T:22.60
24.65	 D0:21	 D1:344	 D2:96	 T:nan

26.72	 A0:39	 A1:329	 A2:103	 T:22.60
25.94	 B0:53	 B1:113	 B2:31	 T:22.60
24.76	 C0:6	 C1:55	 C2:41	 T:22.60
24.73	 D0:21	 D1:344	 D2:96	 T:nan

26.80	 A0:39	 A1:329	 A2:103	 T:22.60
26.02	 B0:54	 B1:113	 B2:30	 T:22.60
24.84	 C0:6	 C1:54	 C2:41	 T:22.60
24.80	 D0:21	 D1:344	 D2:96	 T:nan

26.88	 A0:39	 A1:329	 A2:103	 T:22.60
26.09	 B0:53	 B1:113	 B2:30	 T:22.60
24.91	 C0:6	 C1:55	 C2:41	 T:22.60
24.88	 D0:21	 D1:344	 D2:96	 T:nan

26.96	 A0:39	 A1:329	 A2:103	 T:22.60
26.17	 B0:54	 B1:113	 B2:30	 T:22.60
24.99	 C0:7	 C1:55	 C2:41	 T:22.60
24.95	 D0:21	 D1:343	 D2:96	 T:nan

27.04	 A0:39	 A1:329	 A2:103	 T:22.60
26.25	 B0:53	 B1:113	 B2:30	 T:22.60
25.06	 C0:7	 C1:54	 C2:41	 T:22.60
25.03	 D0:21	 D1:344	 D2:96	 T:nan

27.12	 A0:39	 A1:329	 A2:103	 T:22.60
26.33	 B0:53	 B1:113	 B2:30	 T:22.60
25.14	 C0:7	 C1:54	 C2:41	 T:22.60
25.10	 D0:21	 D1:343	 D2:96	 T:nan

27.21	 A0:39	 A1:329	 A2:103	 T:22.60
26.41	 B0:53	 B1:113	 B2:30	 T:22.60
25.21	 C0:6	 C1:54	 C2:41	 T:22.60
25.18	 D0:21	 D1:344	 D2:96	 T:nan

27.29	 A0:39	 A1:329	 A2:103	 T:22.60
26.49	 B0:53	 B1:113	 B2:30	 T:22.60
25.29	 C0:6	 C1:55	 C2:41	 T:22.60
25.25	 D0:21	 D1:343	 D2:96	 T:nan

27.37	 A0:39	 A1:329	 A2:103	 T:22.60
26.57	 B0:53	 B1:113	 B2:30	 T:22.60
25.36	 C0:6	 C1:54	 C2:41	 T:22.60
25.33	 D0:21	 D1:344	 D2:96	 T:nan

27.45	 A0:39	 A1:329	 A2:103	 T:22.60
26.65	 B0:53	 B1:113	 B2:30	 T:22.60
25.44	 C0:6	 C1:54	 C2:41	 T:22.60
25.40	 D0:21	 D1:343	 D2:96	 T:nan

27.53	 A0:39	 A1:329	 A2:103	 T:22.60
26.73	 B0:53	 B1:113	 B2:31	 T:22.60
25.51	 C0:6	 C1:54	 C2:40	 T:22.60
25.48	 D0:21	 D1:344	 D2:96	 T:nan

27.61	 A0:39	 A1:329	 A2:103	 T:22.60
26.81	 B0:53	 B1:113	 B2:30	 T:22.60
25.59	 C0:6	 C1:55	 C2:40	 T:22.60
25.55	 D0:21	 D1:343	 D2:96	 T:nan

27.69	 A0:39	 A1:329	 A2:103	 T:22.60
26.89	 B0:53	 B1:113	 B2:30	 T:22.60
25.66	 C0:6	 C1:54	 C2:41	 T:22.60
25.63	 D0:21	 D1:344	 D2:96	 T:nan

27.77	 A0:39	 A1:329	 A2:103	 T:22.60
26.96	 B0:54	 B1:113	 B2:30	 T:22.60
25.74	 C0:6	 C1:54	 C2:40	 T:22.60
25.70	 D0:21	 D1:343	 D2:96	 T:nan

27.85	 A0:39	 A1:329	 A2:103	 T:22.60
27.04	 B0:53	 B1:113	 B2:30	 T:22.60
25.81	 C0:6	 C1:54	 C2:41	 T:22.60
25.78	 D0:21	 D1:344	 D2:96	 T:nan

27.94	 A0:39	 A1:329	 A2:103	 T:22.60
27.12	 B0:53	 B1:113	 B2:30	 T:22.60
25.89	 C0:6	 C1:54	 C2:41	 T:22.60
25.85	 D0:21	 D1:343	 D2:96	 T:nan

28.02	 A0:39	 A1:329	 A2:103	 T:22.60
27.20	 B0:53	 B1:113	 B2:30	 T:22.60
25.96	 C0:6	 C1:54	 C2:41	 T:22.60
25.93	 D0:21	 D1:344	 D2:96	 T:nan

28.10	 A0:39	 A1:329	 A2:103	 T:22.60
27.28	 B0:53	 B1:113	 B2:30	 T:22.60
26.04	 C0:6	 C1:54	 C2:41	 T:22.60
26.00	 D0:21	 D1:344	 D2:96	 T:nan

28.18	 A0:39	 A1:329	 A2:103	 T:22.60
27.36	 B0:54	 B1:113	 B2:30	 T:22.60
26.11	 C0:6	 C1:55	 C2:41	 T:22.60
26.08	 D0:21	 D1:344	 D2:96	 T:nan

28.26	 A0:39	 A1:329	 A2:103	 T:22.60
27.44	 B0:53	 B1:113	 B2:30	 T:22.60
26.19	 C0:6	 C1:54	 C2:41	 T:22.60
26.15	 D0:21	 D1:344	 D2:96	 T:nan

28.36	 A0:39	 A1:329	 A2:103	 T:22.60
27.52	 B0:53	 B1:113	 B2:30	 T:22.60
26.26	 C0:6	 C1:55	 C2:40	 T:22.60
26.24	 D0:21	 D1:344	 D2:96	 T:nan

28.42	 A0:39	 A1:329	 A2:103	 T:22.60
27.60	 B0:54	 B1:113	 B2:30	 T:22.60
26.34	 C0:6	 C1:55	 C2:40	 T:22.60
26.30	 D0:21	 D1:344	 D2:96	 T:nan

28.50	 A0:39	 A1:329	 A2:103	 T:22.60
27.68	 B0:53	 B1:113	 B2:30	 T:22.60
26.41	 C0:7	 C1:55	 C2:41	 T:22.60
26.37	 D0:21	 D1:344	 D2:96	 T:nan

28.58	 A0:39	 A1:329	 A2:103	 T:22.60
27.75	 B0:53	 B1:113	 B2:30	 T:22.60
26.48	 C0:7	 C1:54	 C2:41	 T:22.60
26.45	 D0:21	 D1:344	 D2:96	 T:nan

28.67	 A0:39	 A1:329	 A2:103	 T:22.60
27.83	 B0:53	 B1:113	 B2:30	 T:22.60
26.56	 C0:6	 C1:54	 C2:41	 T:22.60
26.52	 D0:21	 D1:344	 D2:96	 T:nan

28.75	 A0:39	 A1:329	 A2:103	 T:22.60
27.91	 B0:53	 B1:113	 B2:30	 T:22.60
26.64	 C0:6	 C1:55	 C2:41	 T:22.60
26.60	 D0:21	 D1:344	 D2:96	 T:nan

28.83	 A0:39	 A1:329	 A2:103	 T:22.60
27.99	 B0:53	 B1:113	 B2:30	 T:22.60
26.71	 C0:6	 C1:54	 C2:41	 T:22.60
26.67	 D0:21	 D1:344	 D2:96	 T:nan

28.91	 A0:39	 A1:329	 A2:103	 T:22.60
28.07	 B0:53	 B1:113	 B2:30	 T:22.60
26.78	 C0:6	 C1:54	 C2:41	 T:22.60
26.75	 D0:21	 D1:344	 D2:96	 T:nan

28.99	 A0:39	 A1:329	 A2:103	 T:22.60
28.17	 B0:53	 B1:113	 B2:30	 T:22.60
26.86	 C0:6	 C1:54	 C2:40	 T:22.60
26.82	 D0:21	 D1:344	 D2:96	 T:nan

29.07	 A0:39	 A1:329	 A2:103	 T:22.60
28.23	 B0:53	 B1:113	 B2:30	 T:22.60
26.93	 C0:6	 C1:54	 C2:40	 T:22.60
26.90	 D0:21	 D1:344	 D2:96	 T:nan

29.15	 A0:39	 A1:329	 A2:103	 T:22.60
28.31	 B0:53	 B1:113	 B2:30	 T:22.60
27.01	 C0:7	 C1:55	 C2:41	 T:22.60
26.97	 D0:21	 D1:344	 D2:96	 T:nan

29.23	 A0:39	 A1:329	 A2:103	 T:22.60
28.39	 B0:53	 B1:113	 B2:30	 T:22.60
27.08	 C0:6	 C1:55	 C2:40	 T:22.60
27.05	 D0:21	 D1:344	 D2:96	 T:nan

29.31	 A0:39	 A1:329	 A2:103	 T:22.60
28.47	 B0:53	 B1:113	 B2:30	 T:22.60
27.16	 C0:6	 C1:54	 C2:40	 T:22.60
27.12	 D0:21	 D1:344	 D2:96	 T:nan

29.39	 A0:39	 A1:329	 A2:103	 T:22.60
28.54	 B0:53	 B1:113	 B2:30	 T:22.60
27.23	 C0:6	 C1:54	 C2:41	 T:22.60
27.20	 D0:21	 D1:344	 D2:96	 T:nan

29.48	 A0:39	 A1:329	 A2:103	 T:22.60
28.62	 B0:53	 B1:113	 B2:30	 T:22.60
27.31	 C0:6	 C1:54	 C2:41	 T:22.60
27.27	 D0:21	 D1:344	 D2:96	 T:nan

29.56	 A0:39	 A1:329	 A2:103	 T:22.60
28.70	 B0:53	 B1:113	 B2:30	 T:22.60
27.38	 C0:6	 C1:54	 C2:41	 T:22.60
27.35	 D0:21	 D1:344	 D2:96	 T:nan

29.64	 A0:39	 A1:329	 A2:103	 T:22.60
28.78	 B0:53	 B1:113	 B2:30	 T:22.60
27.46	 C0:6	 C1:54	 C2:41	 T:22.60
27.42	 D0:21	 D1:344	 D2:96	 T:nan

29.72	 A0:39	 A1:329	 A2:103	 T:22.60
28.86	 B0:53	 B1:113	 B2:30	 T:22.60
27.53	 C0:7	 C1:54	 C2:40	 T:22.60
27.50	 D0:21	 D1:344	 D2:96	 T:nan

29.80	 A0:39	 A1:329	 A2:103	 T:22.60
28.94	 B0:53	 B1:113	 B2:30	 T:22.60
27.61	 C0:6	 C1:54	 C2:41	 T:22.60
27.57	 D0:21	 D1:344	 D2:96	 T:nan

29.88	 A0:39	 A1:329	 A2:103	 T:22.60
29.02	 B0:53	 B1:113	 B2:30	 T:22.60
27.68	 C0:6	 C1:54	 C2:41	 T:22.60
27.65	 D0:21	 D1:344	 D2:96	 T:nan

29.96	 A0:39	 A1:329	 A2:103	 T:22.60
29.10	 B0:53	 B1:113	 B2:30	 T:22.60
27.76	 C0:6	 C1:54	 C2:40	 T:22.60
27.72	 D0:21	 D1:344	 D2:96	 T:nan

30.04	 A0:39	 A1:329	 A2:103	 T:22.60
29.18	 B0:53	 B1:113	 B2:30	 T:22.60
27.83	 C0:6	 C1:54	 C2:40	 T:22.60
27.80	 D0:21	 D1:344	 D2:96	 T:nan

30.13	 A0:39	 A1:329	 A2:103	 T:22.60
29.26	 B0:53	 B1:113	 B2:30	 T:22.60
27.91	 C0:6	 C1:54	 C2:41	 T:22.60
27.87	 D0:21	 D1:344	 D2:96	 T:nan

30.21	 A0:39	 A1:329	 A2:103	 T:22.60
29.33	 B0:53	 B1:113	 B2:30	 T:22.60
27.98	 C0:6	 C1:54	 C2:41	 T:22.60
27.95	 D0:21	 D1:344	 D2:96	 T:nan

30.29	 A0:39	 A1:329	 A2:103	 T:22.60
29.41	 B0:53	 B1:113	 B2:30	 T:22.60
28.06	 C0:6	 C1:55	 C2:40	 T:22.60
28.02	 D0:21	 D1:344	 D2:96	 T:nan

30.38	 A0:39	 A1:329	 A2:103	 T:22.60
29.49	 B0:53	 B1:113	 B2:30	 T:22.60
28.13	 C0:6	 C1:54	 C2:40	 T:22.60
28.10	 D0:21	 D1:344	 D2:96	 T:nan

30.45	 A0:39	 A1:329	 A2:103	 T:22.60
29.57	 B0:53	 B1:113	 B2:30	 T:22.60
28.21	 C0:6	 C1:54	 C2:41	 T:22.60
28.17	 D0:21	 D1:344	 D2:96	 T:nan

30.53	 A0:39	 A1:329	 A2:103	 T:22.60
29.65	 B0:53	 B1:113	 B2:30	 T:22.60
28.28	 C0:6	 C1:54	 C2:41	 T:22.60
28.26	 D0:21	 D1:344	 D2:96	 T:nan

30.61	 A0:39	 A1:329	 A2:103	 T:22.60
29.73	 B0:53	 B1:113	 B2:30	 T:22.60
28.36	 C0:6	 C1:54	 C2:40	 T:22.60
28.32	 D0:21	 D1:343	 D2:96	 T:nan

30.69	 A0:39	 A1:329	 A2:103	 T:22.60
29.81	 B0:53	 B1:113	 B2:30	 T:22.60
28.43	 C0:6	 C1:54	 C2:41	 T:22.60
28.39	 D0:21	 D1:344	 D2:96	 T:nan

30.77	 A0:39	 A1:329	 A2:103	 T:22.60
29.89	 B0:53	 B1:113	 B2:30	 T:22.60
28.51	 C0:6	 C1:54	 C2:41	 T:22.60
28.47	 D0:21	 D1:343	 D2:96	 T:nan

30.85	 A0:39	 A1:329	 A2:103	 T:22.60
29.97	 B0:53	 B1:113	 B2:30	 T:22.60
28.58	 C0:6	 C1:55	 C2:40	 T:22.60
28.54	 D0:21	 D1:344	 D2:96	 T:nan

30.94	 A0:39	 A1:329	 A2:103	 T:22.60
30.05	 B0:53	 B1:113	 B2:30	 T:22.60
28.66	 C0:7	 C1:54	 C2:40	 T:22.60
28.62	 D0:21	 D1:344	 D2:96	 T:nan

31.02	 A0:39	 A1:329	 A2:103	 T:22.60
30.13	 B0:53	 B1:113	 B2:30	 T:22.60
28.73	 C0:6	 C1:54	 C2:40	 T:22.60
28.69	 D0:21	 D1:344	 D2:96	 T:nan

31.10	 A0:39	 A1:329	 A2:103	 T:22.60
30.20	 B0:53	 B1:113	 B2:30	 T:22.60
28.81	 C0:7	 C1:55	 C2:41	 T:22.60
28.77	 D0:21	 D1:343	 D2:96	 T:nan

31.18	 A0:39	 A1:329	 A2:103	 T:22.60
30.28	 B0:53	 B1:113	 B2:30	 T:22.60
28.88	 C0:7	 C1:54	 C2:40	 T:22.60
28.84	 D0:21	 D1:344	 D2:96	 T:nan

31.26	 A0:39	 A1:329	 A2:103	 T:22.60
30.36	 B0:53	 B1:113	 B2:30	 T:22.60
28.95	 C0:6	 C1:54	 C2:41	 T:22.60
28.92	 D0:21	 D1:343	 D2:96	 T:nan

31.34	 A0:39	 A1:329	 A2:103	 T:22.60
30.44	 B0:53	 B1:113	 B2:30	 T:22.60
29.03	 C0:6	 C1:55	 C2:40	 T:22.60
28.99	 D0:21	 D1:344	 D2:96	 T:nan

31.42	 A0:39	 A1:329	 A2:103	 T:22.60
30.52	 B0:53	 B1:113	 B2:30	 T:22.60
29.11	 C0:7	 C1:54	 C2:40	 T:22.60
29.07	 D0:21	 D1:343	 D2:96	 T:nan

31.50	 A0:39	 A1:329	 A2:103	 T:22.60
30.60	 B0:53	 B1:113	 B2:30	 T:22.60
29.18	 C0:6	 C1:55	 C2:41	 T:22.60
29.14	 D0:21	 D1:344	 D2:96	 T:nan

31.58	 A0:39	 A1:329	 A2:103	 T:22.60
30.68	 B0:53	 B1:113	 B2:30	 T:22.60
29.25	 C0:7	 C1:54	 C2:41	 T:22.60
29.22	 D0:21	 D1:343	 D2:96	 T:nan

31.67	 A0:39	 A1:329	 A2:103	 T:22.60
30.76	 B0:53	 B1:113	 B2:30	 T:22.60
29.33	 C0:6	 C1:54	 C2:41	 T:22.60
29.29	 D0:21	 D1:344	 D2:96	 T:nan

31.75	 A0:39	 A1:329	 A2:103	 T:22.60
30.84	 B0:53	 B1:113	 B2:30	 T:22.60
29.40	 C0:6	 C1:55	 C2:41	 T:22.60
29.37	 D0:21	 D1:343	 D2:96	 T:nan

31.83	 A0:39	 A1:329	 A2:103	 T:22.60
30.92	 B0:53	 B1:113	 B2:30	 T:22.60
29.48	 C0:6	 C1:54	 C2:41	 T:22.60
29.44	 D0:21	 D1:344	 D2:96	 T:nan

31.91	 A0:39	 A1:329	 A2:103	 T:22.60
30.99	 B0:53	 B1:113	 B2:30	 T:22.60
29.55	 C0:6	 C1:54	 C2:40	 T:22.60
29.52	 D0:21	 D1:343	 D2:96	 T:nan

31.99	 A0:39	 A1:329	 A2:103	 T:22.60
31.07	 B0:53	 B1:113	 B2:30	 T:22.60
29.63	 C0:6	 C1:54	 C2:40	 T:22.60
29.59	 D0:21	 D1:344	 D2:96	 T:nan

32.07	 A0:39	 A1:329	 A2:103	 T:22.60
31.15	 B0:53	 B1:113	 B2:30	 T:22.60
29.70	 C0:7	 C1:54	 C2:40	 T:22.60
29.67	 D0:21	 D1:344	 D2:96	 T:nan

32.15	 A0:39	 A1:329	 A2:103	 T:22.60
31.23	 B0:53	 B1:113	 B2:30	 T:22.60
29.78	 C0:6	 C1:55	 C2:40	 T:22.60
29.74	 D0:21	 D1:344	 D2:96	 T:nan

32.23	 A0:39	 A1:329	 A2:103	 T:22.60
31.31	 B0:53	 B1:113	 B2:30	 T:22.60
29.85	 C0:6	 C1:54	 C2:41	 T:22.60
29.82	 D0:21	 D1:344	 D2:96	 T:nan

32.31	 A0:39	 A1:329	 A2:103	 T:22.60
31.39	 B0:53	 B1:113	 B2:30	 T:22.60
29.93	 C0:6	 C1:55	 C2:41	 T:22.60
29.89	 D0:21	 D1:344	 D2:96	 T:nan

32.41	 A0:39	 A1:329	 A2:103	 T:22.60
31.47	 B0:53	 B1:113	 B2:30	 T:22.60
30.00	 C0:7	 C1:54	 C2:41	 T:22.60
29.97	 D0:21	 D1:344	 D2:96	 T:nan

32.48	 A0:39	 A1:329	 A2:103	 T:22.60
31.55	 B0:53	 B1:113	 B2:30	 T:22.60
30.08	 C0:6	 C1:54	 C2:41	 T:22.60
30.04	 D0:21	 D1:344	 D2:96	 T:nan

32.56	 A0:39	 A1:329	 A2:103	 T:22.60
31.63	 B0:53	 B1:113	 B2:30	 T:22.60
30.15	 C0:6	 C1:54	 C2:40	 T:22.60
30.12	 D0:21	 D1:344	 D2:96	 T:nan

32.64	 A0:39	 A1:329	 A2:103	 T:22.60
31.71	 B0:53	 B1:113	 B2:30	 T:22.60
30.23	 C0:6	 C1:54	 C2:41	 T:22.60
30.19	 D0:21	 D1:344	 D2:96	 T:nan

32.72	 A0:39	 A1:329	 A2:103	 T:22.60
31.78	 B0:53	 B1:113	 B2:30	 T:22.60
30.30	 C0:7	 C1:54	 C2:41	 T:22.60
30.28	 D0:21	 D1:344	 D2:96	 T:nan

32.80	 A0:39	 A1:329	 A2:103	 T:22.60
31.86	 B0:53	 B1:113	 B2:30	 T:22.60
30.38	 C0:7	 C1:55	 C2:41	 T:22.60
30.34	 D0:21	 D1:344	 D2:96	 T:nan

32.88	 A0:39	 A1:329	 A2:103	 T:22.60
31.94	 B0:53	 B1:113	 B2:30	 T:22.60
30.45	 C0:7	 C1:54	 C2:40	 T:22.60
30.42	 D0:21	 D1:344	 D2:96	 T:nan

32.96	 A0:39	 A1:329	 A2:103	 T:22.60
32.02	 B0:53	 B1:113	 B2:30	 T:22.60
30.53	 C0:6	 C1:54	 C2:40	 T:22.60
30.49	 D0:21	 D1:344	 D2:96	 T:nan

33.04	 A0:39	 A1:329	 A2:103	 T:22.60
32.10	 B0:53	 B1:113	 B2:30	 T:22.60
30.60	 C0:6	 C1:54	 C2:41	 T:22.60
30.56	 D0:21	 D1:344	 D2:96	 T:nan

33.13	 A0:39	 A1:329	 A2:103	 T:22.60
32.20	 B0:53	 B1:113	 B2:30	 T:22.60
30.68	 C0:7	 C1:54	 C2:40	 T:22.60
30.64	 D0:21	 D1:344	 D2:96	 T:nan

33.21	 A0:39	 A1:329	 A2:103	 T:22.60
32.26	 B0:53	 B1:113	 B2:30	 T:22.60
30.75	 C0:6	 C1:55	 C2:40	 T:22.60
30.71	 D0:21	 D1:344	 D2:96	 T:nan

33.29	 A0:39	 A1:329	 A2:103	 T:22.60
32.34	 B0:53	 B1:113	 B2:30	 T:22.60
30.83	 C0:7	 C1:54	 C2:41	 T:22.60
30.79	 D0:21	 D1:344	 D2:96	 T:nan

33.37	 A0:39	 A1:329	 A2:103	 T:22.60
32.42	 B0:53	 B1:113	 B2:30	 T:22.60
30.90	 C0:6	 C1:54	 C2:41	 T:22.60
30.86	 D0:21	 D1:344	 D2:96	 T:nan

33.45	 A0:39	 A1:329	 A2:103	 T:22.60
32.50	 B0:53	 B1:113	 B2:30	 T:22.60
