0.03	 A0:47	 A1:312	 A2:107	 T:21.80 

34.44	 A0:42	 A1:312	 A2:106	 T:21.80
33.64	 B0:56	 B1:109	 B2:30	 T:21.80
31.88	 C0:6	 C1:52	 C2:40	 T:21.80
31.88	 D0:21	 D1:329	 D2:98	 T:nan

34.50	 A0:42	 A1:312	 A2:106	 T:21.80
33.72	 B0:56	 B1:109	 B2:30	 T:21.80
31.95	 C0:6	 C1:53	 C2:39	 T:21.80
31.95	 D0:21	 D1:329	 D2:98	 T:nan

34.59	 A0:42	 A1:313	 A2:106	 T:21.80
33.80	 B0:56	 B1:109	 B2:30	 T:21.80
32.03	 C0:7	 C1:53	 C2:39	 T:21.80
32.03	 D0:21	 D1:329	 D2:98	 T:nan

34.67	 A0:42	 A1:312	 A2:106	 T:21.80
33.88	 B0:56	 B1:110	 B2:30	 T:21.80
32.11	 C0:6	 C1:52	 C2:40	 T:21.80
32.10	 D0:21	 D1:329	 D2:98	 T:nan

34.75	 A0:42	 A1:312	 A2:106	 T:21.80
33.96	 B0:56	 B1:109	 B2:30	 T:21.80
32.18	 C0:6	 C1:52	 C2:39	 T:21.80
32.18	 D0:21	 D1:329	 D2:98	 T:nan

34.83	 A0:41	 A1:312	 A2:106	 T:21.80
34.04	 B0:56	 B1:109	 B2:30	 T:21.80
32.25	 C0:6	 C1:52	 C2:39	 T:21.80
32.25	 D0:21	 D1:329	 D2:98	 T:nan

34.91	 A0:41	 A1:312	 A2:106	 T:21.80
34.12	 B0:56	 B1:109	 B2:30	 T:21.80
32.33	 C0:6	 C1:53	 C2:39	 T:21.80
32.33	 D0:21	 D1:329	 D2:97	 T:nan

34.99	 A0:41	 A1:312	 A2:106	 T:21.80
34.21	 B0:56	 B1:109	 B2:30	 T:21.80
32.40	 C0:7	 C1:52	 C2:39	 T:21.80
32.40	 D0:21	 D1:329	 D2:98	 T:nan

35.07	 A0:42	 A1:312	 A2:106	 T:21.80
34.27	 B0:56	 B1:110	 B2:30	 T:21.80
32.48	 C0:7	 C1:52	 C2:39	 T:21.80
32.47	 D0:21	 D1:329	 D2:98	 T:nan

35.15	 A0:42	 A1:312	 A2:106	 T:21.80
34.35	 B0:56	 B1:109	 B2:30	 T:21.80
32.55	 C0:6	 C1:52	 C2:39	 T:21.80
32.55	 D0:21	 D1:329	 D2:98	 T:nan

35.23	 A0:41	 A1:312	 A2:106	 T:21.80
34.43	 B0:56	 B1:109	 B2:30	 T:21.80
32.63	 C0:6	 C1:52	 C2:39	 T:21.80
32.63	 D0:21	 D1:329	 D2:98	 T:nan

35.31	 A0:42	 A1:312	 A2:106	 T:21.80
34.51	 B0:56	 B1:109	 B2:30	 T:21.80
32.70	 C0:6	 C1:52	 C2:40	 T:21.80
32.70	 D0:21	 D1:329	 D2:98	 T:nan

35.40	 A0:42	 A1:312	 A2:106	 T:21.80
34.59	 B0:56	 B1:109	 B2:30	 T:21.80
32.78	 C0:6	 C1:52	 C2:39	 T:21.80
32.78	 D0:21	 D1:329	 D2:98	 T:nan

35.48	 A0:41	 A1:312	 A2:106	 T:21.80
34.67	 B0:56	 B1:109	 B2:30	 T:21.80
32.85	 C0:6	 C1:52	 C2:39	 T:21.80
32.85	 D0:21	 D1:329	 D2:98	 T:nan

35.56	 A0:42	 A1:312	 A2:106	 T:21.80
34.75	 B0:56	 B1:109	 B2:30	 T:21.80
32.93	 C0:6	 C1:52	 C2:40	 T:21.80
32.92	 D0:21	 D1:329	 D2:98	 T:nan

35.64	 A0:41	 A1:313	 A2:106	 T:21.80
34.83	 B0:56	 B1:109	 B2:30	 T:21.80
33.00	 C0:6	 C1:52	 C2:39	 T:21.80
33.00	 D0:21	 D1:329	 D2:98	 T:nan

35.72	 A0:41	 A1:312	 A2:106	 T:21.80
34.91	 B0:56	 B1:109	 B2:30	 T:21.80
33.08	 C0:6	 C1:52	 C2:39	 T:21.80
33.07	 D0:21	 D1:329	 D2:98	 T:nan

35.80	 A0:42	 A1:312	 A2:106	 T:21.80
34.98	 B0:56	 B1:109	 B2:30	 T:21.80
33.15	 C0:6	 C1:52	 C2:40	 T:21.80
33.15	 D0:21	 D1:329	 D2:98	 T:nan

35.88	 A0:41	 A1:313	 A2:106	 T:21.80
35.06	 B0:56	 B1:109	 B2:30	 T:21.80
33.23	 C0:6	 C1:52	 C2:40	 T:21.80
33.22	 D0:21	 D1:329	 D2:98	 T:nan

35.96	 A0:41	 A1:312	 A2:106	 T:21.80
35.14	 B0:56	 B1:109	 B2:30	 T:21.80
33.30	 C0:6	 C1:52	 C2:39	 T:21.80
33.30	 D0:21	 D1:329	 D2:97	 T:nan

36.04	 A0:41	 A1:312	 A2:106	 T:21.80
35.22	 B0:56	 B1:109	 B2:30	 T:21.80
33.38	 C0:6	 C1:52	 C2:40	 T:21.80
33.37	 D0:21	 D1:329	 D2:98	 T:nan

36.13	 A0:41	 A1:312	 A2:106	 T:21.80
35.30	 B0:56	 B1:109	 B2:30	 T:21.80
33.45	 C0:6	 C1:52	 C2:39	 T:21.80
33.45	 D0:21	 D1:329	 D2:98	 T:nan

36.21	 A0:41	 A1:312	 A2:106	 T:21.80
35.38	 B0:56	 B1:109	 B2:30	 T:21.80
33.53	 C0:6	 C1:52	 C2:39	 T:21.80
33.52	 D0:21	 D1:329	 D2:98	 T:nan

36.29	 A0:41	 A1:312	 A2:106	 T:21.80
35.46	 B0:56	 B1:109	 B2:30	 T:21.80
33.60	 C0:6	 C1:53	 C2:40	 T:21.80
33.60	 D0:21	 D1:329	 D2:98	 T:nan

36.37	 A0:41	 A1:313	 A2:106	 T:21.80
35.54	 B0:56	 B1:110	 B2:30	 T:21.80
33.68	 C0:6	 C1:52	 C2:39	 T:21.80
33.67	 D0:21	 D1:329	 D2:98	 T:nan

36.47	 A0:41	 A1:312	 A2:106	 T:21.80
35.62	 B0:56	 B1:109	 B2:30	 T:21.80
33.75	 C0:6	 C1:52	 C2:40	 T:21.80
33.75	 D0:21	 D1:329	 D2:98	 T:nan

36.53	 A0:41	 A1:312	 A2:106	 T:21.80
35.70	 B0:56	 B1:109	 B2:30	 T:21.80
33.83	 C0:6	 C1:52	 C2:40	 T:21.80
33.82	 D0:21	 D1:329	 D2:98	 T:nan

36.61	 A0:41	 A1:312	 A2:106	 T:21.80
35.78	 B0:56	 B1:109	 B2:30	 T:21.80
33.90	 C0:6	 C1:52	 C2:40	 T:21.80
33.90	 D0:21	 D1:329	 D2:98	 T:nan

36.69	 A0:41	 A1:313	 A2:106	 T:21.80
35.85	 B0:56	 B1:109	 B2:30	 T:21.80
33.98	 C0:6	 C1:52	 C2:40	 T:21.80
33.97	 D0:21	 D1:329	 D2:98	 T:nan

36.77	 A0:41	 A1:312	 A2:106	 T:21.80
35.93	 B0:56	 B1:110	 B2:30	 T:21.80
34.05	 C0:6	 C1:53	 C2:40	 T:21.80
34.05	 D0:21	 D1:329	 D2:98	 T:nan

36.86	 A0:41	 A1:313	 A2:106	 T:21.80
36.01	 B0:56	 B1:109	 B2:30	 T:21.80
34.13	 C0:7	 C1:52	 C2:40	 T:21.80
34.12	 D0:21	 D1:329	 D2:98	 T:nan

36.94	 A0:41	 A1:312	 A2:106	 T:21.80
36.09	 B0:56	 B1:109	 B2:30	 T:21.80
34.20	 C0:6	 C1:52	 C2:39	 T:21.80
34.20	 D0:21	 D1:329	 D2:98	 T:nan

37.02	 A0:41	 A1:312	 A2:106	 T:21.80
36.17	 B0:56	 B1:110	 B2:30	 T:21.80
34.28	 C0:6	 C1:53	 C2:39	 T:21.80
34.27	 D0:21	 D1:329	 D2:98	 T:nan

37.10	 A0:41	 A1:312	 A2:106	 T:21.80
36.25	 B0:56	 B1:109	 B2:30	 T:21.80
34.35	 C0:6	 C1:53	 C2:39	 T:21.80
34.35	 D0:21	 D1:329	 D2:98	 T:nan

37.18	 A0:41	 A1:312	 A2:106	 T:21.80
36.33	 B0:56	 B1:109	 B2:30	 T:21.80
34.43	 C0:6	 C1:52	 C2:40	 T:21.80
34.42	 D0:21	 D1:329	 D2:98	 T:nan

37.26	 A0:41	 A1:312	 A2:106	 T:21.80
36.41	 B0:56	 B1:109	 B2:30	 T:21.80
34.50	 C0:7	 C1:52	 C2:39	 T:21.80
34.50	 D0:21	 D1:329	 D2:98	 T:nan

37.34	 A0:41	 A1:312	 A2:106	 T:21.80
36.49	 B0:56	 B1:109	 B2:30	 T:21.80
34.58	 C0:6	 C1:52	 C2:39	 T:21.80
34.57	 D0:21	 D1:329	 D2:98	 T:nan

37.42	 A0:41	 A1:312	 A2:106	 T:21.80
36.56	 B0:56	 B1:109	 B2:30	 T:21.80
34.65	 C0:6	 C1:52	 C2:39	 T:21.80
34.65	 D0:21	 D1:329	 D2:98	 T:nan

37.51	 A0:41	 A1:312	 A2:106	 T:21.80
36.64	 B0:56	 B1:109	 B2:30	 T:21.80
34.72	 C0:6	 C1:52	 C2:40	 T:21.80
34.72	 D0:21	 D1:329	 D2:98	 T:nan

37.59	 A0:41	 A1:312	 A2:106	 T:21.80
36.72	 B0:56	 B1:109	 B2:30	 T:21.80
34.80	 C0:6	 C1:52	 C2:39	 T:21.80
34.80	 D0:21	 D1:329	 D2:98	 T:nan

37.67	 A0:41	 A1:312	 A2:106	 T:21.80
36.80	 B0:56	 B1:109	 B2:30	 T:21.80
34.87	 C0:6	 C1:53	 C2:40	 T:21.80
34.87	 D0:21	 D1:329	 D2:98	 T:nan

37.75	 A0:41	 A1:312	 A2:106	 T:21.80
36.88	 B0:56	 B1:109	 B2:30	 T:21.80
34.95	 C0:6	 C1:52	 C2:39	 T:21.80
34.95	 D0:21	 D1:329	 D2:98	 T:nan

37.83	 A0:41	 A1:312	 A2:106	 T:21.80
36.96	 B0:56	 B1:109	 B2:30	 T:21.80
35.02	 C0:6	 C1:52	 C2:40	 T:21.80
35.02	 D0:21	 D1:329	 D2:98	 T:nan

37.91	 A0:41	 A1:312	 A2:106	 T:21.80
37.04	 B0:56	 B1:109	 B2:30	 T:21.80
35.10	 C0:6	 C1:52	 C2:39	 T:21.80
35.10	 D0:21	 D1:329	 D2:98	 T:nan

37.99	 A0:41	 A1:312	 A2:106	 T:21.80
37.12	 B0:56	 B1:109	 B2:30	 T:21.80
35.17	 C0:6	 C1:53	 C2:40	 T:21.80
35.17	 D0:21	 D1:329	 D2:98	 T:nan

38.07	 A0:41	 A1:312	 A2:106	 T:21.80
37.20	 B0:56	 B1:109	 B2:30	 T:21.80
35.25	 C0:7	 C1:52	 C2:39	 T:21.80
35.25	 D0:21	 D1:329	 D2:98	 T:nan

38.15	 A0:41	 A1:312	 A2:106	 T:21.80
37.28	 B0:56	 B1:109	 B2:30	 T:21.80
35.32	 C0:6	 C1:53	 C2:39	 T:21.80
35.32	 D0:21	 D1:329	 D2:98	 T:nan

38.24	 A0:41	 A1:312	 A2:106	 T:21.80
37.36	 B0:56	 B1:109	 B2:30	 T:21.80
35.40	 C0:7	 C1:52	 C2:39	 T:21.80
35.40	 D0:21	 D1:329	 D2:98	 T:nan

38.32	 A0:41	 A1:312	 A2:106	 T:21.80
37.43	 B0:56	 B1:109	 B2:30	 T:21.80
35.47	 C0:6	 C1:53	 C2:40	 T:21.80
35.47	 D0:21	 D1:329	 D2:98	 T:nan

38.40	 A0:41	 A1:312	 A2:106	 T:21.80
37.51	 B0:56	 B1:110	 B2:30	 T:21.80
35.55	 C0:7	 C1:52	 C2:39	 T:21.80
35.54	 D0:21	 D1:329	 D2:98	 T:nan

38.50	 A0:41	 A1:312	 A2:106	 T:21.80
37.59	 B0:56	 B1:109	 B2:30	 T:21.80
35.62	 C0:6	 C1:53	 C2:39	 T:21.80
35.62	 D0:21	 D1:329	 D2:98	 T:nan

38.56	 A0:41	 A1:312	 A2:106	 T:21.80
37.67	 B0:56	 B1:109	 B2:30	 T:21.80
35.70	 C0:7	 C1:52	 C2:40	 T:21.80
35.69	 D0:21	 D1:329	 D2:98	 T:nan

38.64	 A0:41	 A1:312	 A2:106	 T:21.80
37.75	 B0:56	 B1:109	 B2:30	 T:21.80
35.77	 C0:6	 C1:52	 C2:39	 T:21.80
35.77	 D0:21	 D1:329	 D2:98	 T:nan

38.72	 A0:41	 A1:312	 A2:106	 T:21.80
37.83	 B0:56	 B1:109	 B2:30	 T:21.80
35.85	 C0:6	 C1:52	 C2:39	 T:21.80
35.85	 D0:21	 D1:329	 D2:98	 T:nan

38.80	 A0:41	 A1:312	 A2:106	 T:21.80
37.91	 B0:56	 B1:109	 B2:30	 T:21.80
35.92	 C0:6	 C1:52	 C2:39	 T:21.80
35.92	 D0:21	 D1:329	 D2:98	 T:nan

38.88	 A0:41	 A1:312	 A2:106	 T:21.80
37.99	 B0:56	 B1:109	 B2:30	 T:21.80
36.00	 C0:6	 C1:52	 C2:40	 T:21.80
35.99	 D0:21	 D1:329	 D2:98	 T:nan

38.97	 A0:41	 A1:312	 A2:106	 T:21.80
38.07	 B0:56	 B1:109	 B2:30	 T:21.80
36.07	 C0:6	 C1:52	 C2:39	 T:21.80
36.07	 D0:21	 D1:329	 D2:98	 T:nan

39.05	 A0:41	 A1:312	 A2:106	 T:21.80
38.15	 B0:56	 B1:109	 B2:30	 T:21.80
36.15	 C0:6	 C1:53	 C2:39	 T:21.80
36.14	 D0:21	 D1:329	 D2:98	 T:nan

39.13	 A0:41	 A1:312	 A2:106	 T:21.80
38.24	 B0:56	 B1:109	 B2:30	 T:21.80
36.22	 C0:7	 C1:52	 C2:40	 T:21.80
36.22	 D0:21	 D1:329	 D2:98	 T:nan

39.21	 A0:41	 A1:312	 A2:105	 T:21.80
38.30	 B0:56	 B1:109	 B2:30	 T:21.80
36.30	 C0:6	 C1:53	 C2:39	 T:21.80
36.29	 D0:21	 D1:329	 D2:98	 T:nan

39.29	 A0:41	 A1:312	 A2:106	 T:21.80
38.38	 B0:56	 B1:109	 B2:30	 T:21.80
36.37	 C0:6	 C1:53	 C2:40	 T:21.80
36.37	 D0:21	 D1:329	 D2:98	 T:nan

39.37	 A0:41	 A1:312	 A2:106	 T:21.80
38.46	 B0:56	 B1:109	 B2:30	 T:21.80
36.45	 C0:6	 C1:52	 C2:39	 T:21.80
36.44	 D0:21	 D1:329	 D2:98	 T:nan

39.45	 A0:41	 A1:312	 A2:106	 T:21.80
38.54	 B0:56	 B1:109	 B2:30	 T:21.80
36.52	 C0:6	 C1:53	 C2:39	 T:21.80
36.52	 D0:21	 D1:329	 D2:98	 T:nan

39.53	 A0:41	 A1:312	 A2:106	 T:21.80
38.62	 B0:56	 B1:109	 B2:30	 T:21.80
36.60	 C0:7	 C1:52	 C2:40	 T:21.80
36.59	 D0:21	 D1:329	 D2:98	 T:nan

39.61	 A0:41	 A1:312	 A2:106	 T:21.80
38.70	 B0:56	 B1:109	 B2:30	 T:21.80
36.67	 C0:6	 C1:52	 C2:40	 T:21.80
36.67	 D0:21	 D1:329	 D2:98	 T:nan

39.70	 A0:41	 A1:312	 A2:106	 T:21.80
38.78	 B0:56	 B1:109	 B2:30	 T:21.80
36.75	 C0:6	 C1:52	 C2:40	 T:21.80
36.74	 D0:21	 D1:329	 D2:98	 T:nan

39.78	 A0:41	 A1:312	 A2:106	 T:21.80
38.86	 B0:56	 B1:109	 B2:30	 T:21.80
36.82	 C0:6	 C1:52	 C2:39	 T:21.80
36.82	 D0:21	 D1:329	 D2:98	 T:nan

39.86	 A0:41	 A1:312	 A2:106	 T:21.80
38.94	 B0:56	 B1:109	 B2:30	 T:21.80
36.90	 C0:6	 C1:53	 C2:39	 T:21.80
36.89	 D0:21	 D1:329	 D2:98	 T:nan

39.94	 A0:41	 A1:312	 A2:106	 T:21.80
39.02	 B0:56	 B1:109	 B2:30	 T:21.80
36.97	 C0:7	 C1:52	 C2:39	 T:21.80
36.97	 D0:21	 D1:329	 D2:98	 T:nan

40.02	 A0:41	 A1:312	 A2:106	 T:21.80
39.09	 B0:56	 B1:109	 B2:30	 T:21.80
37.04	 C0:6	 C1:52	 C2:39	 T:21.80
37.04	 D0:21	 D1:329	 D2:98	 T:nan

40.10	 A0:41	 A1:312	 A2:106	 T:21.80
39.17	 B0:56	 B1:109	 B2:30	 T:21.80
37.12	 C0:6	 C1:53	 C2:40	 T:21.80
37.12	 D0:21	 D1:329	 D2:98	 T:nan

40.18	 A0:41	 A1:312	 A2:106	 T:21.80
39.25	 B0:56	 B1:109	 B2:30	 T:21.80
37.19	 C0:6	 C1:52	 C2:40	 T:21.80
37.19	 D0:21	 D1:329	 D2:98	 T:nan

40.26	 A0:41	 A1:312	 A2:106	 T:21.80
39.33	 B0:56	 B1:109	 B2:30	 T:21.80
37.27	 C0:6	 C1:52	 C2:39	 T:21.80
37.27	 D0:21	 D1:329	 D2:98	 T:nan

40.34	 A0:41	 A1:312	 A2:106	 T:21.80
39.41	 B0:56	 B1:109	 B2:30	 T:21.80
37.34	 C0:6	 C1:52	 C2:40	 T:21.80
37.34	 D0:21	 D1:329	 D2:98	 T:nan

40.43	 A0:41	 A1:312	 A2:106	 T:21.80
39.49	 B0:56	 B1:109	 B2:30	 T:21.80
37.42	 C0:6	 C1:52	 C2:40	 T:21.80
37.42	 D0:21	 D1:329	 D2:98	 T:nan

40.52	 A0:41	 A1:312	 A2:106	 T:21.80
39.57	 B0:56	 B1:109	 B2:30	 T:21.80
37.49	 C0:6	 C1:52	 C2:39	 T:21.80
37.49	 D0:22	 D1:329	 D2:98	 T:nan

40.59	 A0:41	 A1:312	 A2:106	 T:21.80
39.65	 B0:56	 B1:109	 B2:30	 T:21.80
37.57	 C0:6	 C1:53	 C2:40	 T:21.80
37.57	 D0:21	 D1:329	 D2:98	 T:nan

40.67	 A0:41	 A1:312	 A2:106	 T:21.80
39.73	 B0:56	 B1:109	 B2:30	 T:21.80
37.64	 C0:6	 C1:52	 C2:40	 T:21.80
37.64	 D0:21	 D1:329	 D2:98	 T:nan

40.75	 A0:41	 A1:312	 A2:106	 T:21.80
39.81	 B0:55	 B1:109	 B2:30	 T:21.80
37.72	 C0:6	 C1:52	 C2:40	 T:21.80
37.72	 D0:21	 D1:329	 D2:98	 T:nan

40.83	 A0:41	 A1:312	 A2:106	 T:21.80
39.88	 B0:56	 B1:109	 B2:30	 T:21.80
37.79	 C0:6	 C1:52	 C2:39	 T:21.80
37.79	 D0:21	 D1:329	 D2:98	 T:nan

40.91	 A0:41	 A1:312	 A2:106	 T:21.80
39.96	 B0:56	 B1:109	 B2:30	 T:21.80
37.87	 C0:6	 C1:52	 C2:40	 T:21.80
37.87	 D0:21	 D1:329	 D2:98	 T:nan

40.99	 A0:41	 A1:312	 A2:106	 T:21.80
40.04	 B0:56	 B1:109	 B2:30	 T:21.80
37.94	 C0:6	 C1:52	 C2:39	 T:21.80
37.94	 D0:21	 D1:329	 D2:98	 T:nan

41.07	 A0:41	 A1:312	 A2:106	 T:21.80
40.12	 B0:56	 B1:109	 B2:30	 T:21.80
38.02	 C0:6	 C1:52	 C2:39	 T:21.80
38.02	 D0:22	 D1:329	 D2:98	 T:nan

41.15	 A0:41	 A1:312	 A2:106	 T:21.80
40.20	 B0:56	 B1:109	 B2:30	 T:21.80
38.09	 C0:6	 C1:52	 C2:40	 T:21.80
38.09	 D0:21	 D1:329	 D2:98	 T:nan

41.24	 A0:41	 A1:312	 A2:106	 T:21.80
40.28	 B0:56	 B1:109	 B2:30	 T:21.80
38.17	 C0:6	 C1:52	 C2:40	 T:21.80
38.17	 D0:21	 D1:329	 D2:98	 T:nan

41.32	 A0:41	 A1:312	 A2:106	 T:21.80
40.36	 B0:56	 B1:109	 B2:30	 T:21.80
38.24	 C0:7	 C1:52	 C2:39	 T:21.80
38.24	 D0:21	 D1:329	 D2:98	 T:nan

41.40	 A0:40	 A1:312	 A2:106	 T:21.80
40.44	 B0:56	 B1:109	 B2:30	 T:21.80
38.32	 C0:6	 C1:53	 C2:39	 T:21.80
38.32	 D0:21	 D1:329	 D2:98	 T:nan

41.48	 A0:41	 A1:312	 A2:106	 T:21.80
40.52	 B0:55	 B1:109	 B2:30	 T:21.80
38.39	 C0:6	 C1:52	 C2:39	 T:21.80
38.39	 D0:21	 D1:329	 D2:98	 T:nan

41.56	 A0:41	 A1:312	 A2:106	 T:21.80
40.60	 B0:55	 B1:109	 B2:30	 T:21.80
38.47	 C0:6	 C1:52	 C2:39	 T:21.80
38.47	 D0:21	 D1:329	 D2:98	 T:nan

41.64	 A0:41	 A1:312	 A2:106	 T:21.80
40.67	 B0:56	 B1:109	 B2:30	 T:21.80
38.54	 C0:6	 C1:52	 C2:40	 T:21.80
38.54	 D0:21	 D1:329	 D2:98	 T:nan

41.72	 A0:41	 A1:312	 A2:106	 T:21.80
40.75	 B0:55	 B1:109	 B2:30	 T:21.80
38.62	 C0:6	 C1:52	 C2:40	 T:21.80
38.62	 D0:21	 D1:329	 D2:98	 T:nan

41.80	 A0:41	 A1:312	 A2:106	 T:21.80
40.83	 B0:56	 B1:110	 B2:30	 T:21.80
38.69	 C0:6	 C1:52	 C2:39	 T:21.80
38.69	 D0:21	 D1:329	 D2:98	 T:nan

41.88	 A0:41	 A1:312	 A2:106	 T:21.80
40.91	 B0:56	 B1:109	 B2:30	 T:21.80
38.77	 C0:6	 C1:53	 C2:39	 T:21.80
38.76	 D0:21	 D1:329	 D2:98	 T:nan

41.97	 A0:41	 A1:312	 A2:106	 T:21.80
40.99	 B0:55	 B1:109	 B2:30	 T:21.80
38.84	 C0:6	 C1:53	 C2:40	 T:21.80
38.84	 D0:21	 D1:329	 D2:98	 T:nan

42.05	 A0:41	 A1:312	 A2:106	 T:21.80
41.07	 B0:56	 B1:109	 B2:30	 T:21.80
38.92	 C0:7	 C1:52	 C2:40	 T:21.80
38.91	 D0:21	 D1:329	 D2:98	 T:nan

42.13	 A0:41	 A1:312	 A2:106	 T:21.80
41.15	 B0:55	 B1:109	 B2:30	 T:21.80
38.99	 C0:6	 C1:52	 C2:40	 T:21.80
38.99	 D0:21	 D1:329	 D2:98	 T:nan

42.21	 A0:41	 A1:312	 A2:106	 T:21.80
41.23	 B0:55	 B1:109	 B2:30	 T:21.80
39.06	 C0:6	 C1:52	 C2:39	 T:21.80
39.06	 D0:21	 D1:329	 D2:98	 T:nan

42.29	 A0:41	 A1:312	 A2:106	 T:21.80
41.31	 B0:55	 B1:109	 B2:30	 T:21.80
39.14	 C0:6	 C1:52	 C2:39	 T:21.80
39.14	 D0:21	 D1:329	 D2:98	 T:nan

42.37	 A0:41	 A1:312	 A2:106	 T:21.80
41.38	 B0:56	 B1:109	 B2:30	 T:21.80
39.22	 C0:6	 C1:53	 C2:39	 T:21.80
39.21	 D0:21	 D1:329	 D2:98	 T:nan

42.45	 A0:41	 A1:313	 A2:106	 T:21.80
41.46	 B0:56	 B1:109	 B2:30	 T:21.80
39.29	 C0:6	 C1:52	 C2:39	 T:21.80
39.29	 D0:21	 D1:329	 D2:98	 T:nan

42.55	 A0:41	 A1:312	 A2:106	 T:21.90
41.54	 B0:55	 B1:109	 B2:30	 T:21.80
39.37	 C0:6	 C1:52	 C2:39	 T:21.80
39.36	 D0:21	 D1:329	 D2:98	 T:nan

42.61	 A0:41	 A1:312	 A2:106	 T:21.90
41.62	 B0:56	 B1:109	 B2:30	 T:21.80
39.44	 C0:6	 C1:52	 C2:39	 T:21.80
39.44	 D0:21	 D1:328	 D2:98	 T:nan

42.69	 A0:41	 A1:312	 A2:106	 T:21.90
41.70	 B0:56	 B1:109	 B2:30	 T:21.80
39.52	 C0:6	 C1:52	 C2:39	 T:21.80
39.51	 D0:21	 D1:329	 D2:98	 T:nan

42.78	 A0:41	 A1:312	 A2:106	 T:21.90
41.78	 B0:55	 B1:110	 B2:30	 T:21.80
39.59	 C0:6	 C1:52	 C2:39	 T:21.80
39.59	 D0:21	 D1:329	 D2:98	 T:nan

42.86	 A0:41	 A1:312	 A2:106	 T:21.90
41.86	 B0:56	 B1:109	 B2:30	 T:21.80
39.66	 C0:6	 C1:53	 C2:40	 T:21.80
39.66	 D0:21	 D1:329	 D2:98	 T:nan

42.94	 A0:41	 A1:312	 A2:106	 T:21.90
41.94	 B0:55	 B1:110	 B2:30	 T:21.80
39.74	 C0:6	 C1:52	 C2:40	 T:21.80
39.74	 D0:21	 D1:328	 D2:98	 T:nan

43.02	 A0:41	 A1:313	 A2:106	 T:21.90
42.02	 B0:55	 B1:109	 B2:30	 T:21.80
39.81	 C0:6	 C1:52	 C2:39	 T:21.80
39.81	 D0:21	 D1:329	 D2:98	 T:nan

43.10	 A0:41	 A1:312	 A2:106	 T:21.90
42.10	 B0:56	 B1:110	 B2:30	 T:21.80
39.89	 C0:7	 C1:53	 C2:40	 T:21.80
39.89	 D0:21	 D1:329	 D2:98	 T:nan

43.18	 A0:41	 A1:312	 A2:106	 T:21.90
42.18	 B0:56	 B1:109	 B2:30	 T:21.80
39.96	 C0:7	 C1:52	 C2:39	 T:21.80
39.96	 D0:21	 D1:329	 D2:98	 T:nan

43.26	 A0:41	 A1:312	 A2:106	 T:21.90
42.27	 B0:56	 B1:109	 B2:30	 T:21.80
40.04	 C0:6	 C1:52	 C2:39	 T:21.80
40.04	 D0:21	 D1:328	 D2:98	 T:nan

43.34	 A0:41	 A1:312	 A2:106	 T:21.90
42.33	 B0:56	 B1:109	 B2:30	 T:21.80
40.11	 C0:6	 C1:52	 C2:39	 T:21.80
40.11	 D0:21	 D1:329	 D2:98	 T:nan

43.42	 A0:41	 A1:312	 A2:106	 T:21.90
42.41	 B0:55	 B1:109	 B2:30	 T:21.80
40.19	 C0:6	 C1:53	 C2:39	 T:21.80
40.19	 D0:21	 D1:328	 D2:98	 T:nan

43.51	 A0:41	 A1:312	 A2:106	 T:21.90
42.49	 B0:55	 B1:109	 B2:30	 T:21.80
40.26	 C0:6	 C1:52	 C2:40	 T:21.80
40.26	 D0:21	 D1:329	 D2:98	 T:nan

43.59	 A0:41	 A1:312	 A2:106	 T:21.90
42.57	 B0:55	 B1:109	 B2:30	 T:21.80
40.34	 C0:6	 C1:53	 C2:40	 T:21.80
40.34	 D0:22	 D1:329	 D2:98	 T:nan

43.67	 A0:41	 A1:312	 A2:105	 T:21.90
42.65	 B0:55	 B1:109	 B2:30	 T:21.80
40.41	 C0:6	 C1:52	 C2:40	 T:21.80
40.41	 D0:21	 D1:329	 D2:98	 T:nan

43.75	 A0:41	 A1:312	 A2:106	 T:21.90
42.73	 B0:56	 B1:109	 B2:30	 T:21.80
40.49	 C0:6	 C1:52	 C2:40	 T:21.80
40.49	 D0:21	 D1:329	 D2:98	 T:nan

43.83	 A0:41	 A1:312	 A2:106	 T:21.90
42.81	 B0:56	 B1:109	 B2:30	 T:21.80
40.56	 C0:6	 C1:52	 C2:39	 T:21.80
40.56	 D0:21	 D1:329	 D2:98	 T:nan

43.91	 A0:41	 A1:313	 A2:105	 T:21.90
42.89	 B0:55	 B1:109	 B2:30	 T:21.80
40.64	 C0:6	 C1:52	 C2:40	 T:21.80
40.63	 D0:21	 D1:329	 D2:98	 T:nan

43.99	 A0:41	 A1:312	 A2:106	 T:21.90
42.97	 B0:56	 B1:109	 B2:30	 T:21.80
40.71	 C0:6	 C1:52	 C2:39	 T:21.80
40.71	 D0:21	 D1:329	 D2:98	 T:nan

44.07	 A0:41	 A1:312	 A2:106	 T:21.90
43.04	 B0:56	 B1:109	 B2:30	 T:21.80
40.79	 C0:6	 C1:53	 C2:39	 T:21.80
40.78	 D0:21	 D1:329	 D2:98	 T:nan

44.15	 A0:41	 A1:312	 A2:106	 T:21.90
