0.03	 A0:40	 A1:321	 A2:103	 T:22.20 

29.07	 A0:38	 A1:320	 A2:102	 T:22.20
28.31	 B0:54	 B1:109	 B2:29	 T:22.20
26.79	 C0:6	 C1:52	 C2:39	 T:22.20
27.36	 D0:20	 D1:338	 D2:100	 T:nan

29.15	 A0:38	 A1:320	 A2:103	 T:22.20
28.39	 B0:54	 B1:109	 B2:29	 T:22.20
26.86	 C0:6	 C1:52	 C2:39	 T:22.20
27.44	 D0:21	 D1:338	 D2:100	 T:nan

29.24	 A0:38	 A1:320	 A2:103	 T:22.20
28.47	 B0:54	 B1:109	 B2:29	 T:22.20
26.94	 C0:6	 C1:52	 C2:39	 T:22.20
27.51	 D0:21	 D1:338	 D2:100	 T:nan

29.32	 A0:38	 A1:320	 A2:103	 T:22.20
28.55	 B0:54	 B1:109	 B2:30	 T:22.20
27.01	 C0:6	 C1:52	 C2:39	 T:22.20
27.59	 D0:20	 D1:338	 D2:100	 T:nan

29.40	 A0:38	 A1:320	 A2:103	 T:22.20
28.62	 B0:54	 B1:109	 B2:29	 T:22.20
27.09	 C0:6	 C1:52	 C2:39	 T:22.20
27.67	 D0:20	 D1:338	 D2:100	 T:nan

29.48	 A0:38	 A1:320	 A2:103	 T:22.20
28.70	 B0:54	 B1:109	 B2:29	 T:22.20
27.16	 C0:6	 C1:52	 C2:39	 T:22.20
27.74	 D0:21	 D1:337	 D2:100	 T:nan

29.56	 A0:38	 A1:320	 A2:103	 T:22.20
28.78	 B0:54	 B1:109	 B2:29	 T:22.20
27.24	 C0:6	 C1:52	 C2:39	 T:22.20
27.82	 D0:20	 D1:338	 D2:100	 T:nan

29.64	 A0:38	 A1:320	 A2:103	 T:22.20
28.86	 B0:54	 B1:109	 B2:29	 T:22.20
27.31	 C0:6	 C1:52	 C2:39	 T:22.20
27.90	 D0:20	 D1:338	 D2:101	 T:nan

29.72	 A0:38	 A1:320	 A2:103	 T:22.20
28.94	 B0:54	 B1:109	 B2:29	 T:22.20
27.38	 C0:6	 C1:52	 C2:39	 T:22.20
27.97	 D0:20	 D1:338	 D2:100	 T:nan

29.80	 A0:38	 A1:320	 A2:103	 T:22.20
29.02	 B0:54	 B1:109	 B2:29	 T:22.20
27.46	 C0:6	 C1:52	 C2:39	 T:22.20
28.05	 D0:20	 D1:338	 D2:100	 T:nan

29.88	 A0:38	 A1:320	 A2:103	 T:22.20
29.10	 B0:54	 B1:109	 B2:29	 T:22.20
27.54	 C0:6	 C1:52	 C2:39	 T:22.20
28.13	 D0:20	 D1:338	 D2:100	 T:nan

29.97	 A0:38	 A1:320	 A2:103	 T:22.20
29.18	 B0:54	 B1:109	 B2:29	 T:22.20
27.61	 C0:6	 C1:52	 C2:39	 T:22.20
28.22	 D0:20	 D1:338	 D2:100	 T:nan

30.05	 A0:38	 A1:320	 A2:103	 T:22.20
29.26	 B0:54	 B1:109	 B2:29	 T:22.20
27.68	 C0:6	 C1:52	 C2:39	 T:22.20
28.28	 D0:20	 D1:338	 D2:100	 T:nan

30.13	 A0:38	 A1:320	 A2:102	 T:22.20
29.34	 B0:54	 B1:109	 B2:29	 T:22.20
27.76	 C0:6	 C1:52	 C2:39	 T:22.20
28.36	 D0:21	 D1:338	 D2:100	 T:nan

30.21	 A0:38	 A1:320	 A2:103	 T:22.20
29.42	 B0:54	 B1:109	 B2:29	 T:22.20
27.83	 C0:6	 C1:52	 C2:39	 T:22.20
28.44	 D0:21	 D1:338	 D2:100	 T:nan

30.29	 A0:38	 A1:320	 A2:103	 T:22.20
29.50	 B0:54	 B1:109	 B2:29	 T:22.20
27.91	 C0:6	 C1:52	 C2:39	 T:22.20
28.51	 D0:20	 D1:338	 D2:100	 T:nan

30.39	 A0:38	 A1:320	 A2:103	 T:22.20
29.57	 B0:54	 B1:109	 B2:29	 T:22.20
27.98	 C0:6	 C1:52	 C2:39	 T:22.20
28.59	 D0:21	 D1:338	 D2:100	 T:nan

30.45	 A0:38	 A1:320	 A2:103	 T:22.20
29.65	 B0:54	 B1:109	 B2:29	 T:22.20
28.06	 C0:6	 C1:52	 C2:39	 T:22.20
28.67	 D0:20	 D1:338	 D2:100	 T:nan

30.53	 A0:38	 A1:320	 A2:103	 T:22.20
29.73	 B0:54	 B1:109	 B2:29	 T:22.20
28.13	 C0:6	 C1:52	 C2:39	 T:22.20
28.74	 D0:20	 D1:338	 D2:100	 T:nan

30.61	 A0:38	 A1:320	 A2:103	 T:22.20
29.81	 B0:54	 B1:109	 B2:29	 T:22.20
28.21	 C0:6	 C1:52	 C2:39	 T:22.20
28.82	 D0:20	 D1:338	 D2:100	 T:nan

30.70	 A0:38	 A1:320	 A2:103	 T:22.20
29.89	 B0:54	 B1:109	 B2:29	 T:22.20
28.28	 C0:6	 C1:52	 C2:39	 T:22.20
28.90	 D0:20	 D1:338	 D2:100	 T:nan

30.78	 A0:38	 A1:320	 A2:103	 T:22.20
29.97	 B0:54	 B1:109	 B2:29	 T:22.20
28.36	 C0:6	 C1:53	 C2:39	 T:22.20
28.97	 D0:20	 D1:338	 D2:101	 T:nan

30.86	 A0:38	 A1:320	 A2:103	 T:22.20
30.05	 B0:54	 B1:109	 B2:30	 T:22.20
28.43	 C0:6	 C1:52	 C2:39	 T:22.20
29.05	 D0:20	 D1:338	 D2:101	 T:nan

30.94	 A0:38	 A1:320	 A2:103	 T:22.20
30.13	 B0:54	 B1:109	 B2:29	 T:22.20
28.51	 C0:6	 C1:52	 C2:39	 T:22.20
29.13	 D0:20	 D1:338	 D2:100	 T:nan

31.02	 A0:38	 A1:320	 A2:103	 T:22.20
30.20	 B0:54	 B1:109	 B2:29	 T:22.20
28.58	 C0:6	 C1:52	 C2:38	 T:22.20
29.21	 D0:20	 D1:338	 D2:101	 T:nan

31.10	 A0:38	 A1:320	 A2:103	 T:22.20
30.28	 B0:54	 B1:109	 B2:29	 T:22.20
28.66	 C0:6	 C1:53	 C2:39	 T:22.20
29.28	 D0:20	 D1:338	 D2:101	 T:nan

31.18	 A0:38	 A1:320	 A2:103	 T:22.20
30.36	 B0:54	 B1:109	 B2:29	 T:22.20
28.73	 C0:6	 C1:53	 C2:39	 T:22.20
29.36	 D0:21	 D1:338	 D2:100	 T:nan

31.26	 A0:38	 A1:320	 A2:103	 T:22.20
30.44	 B0:54	 B1:109	 B2:29	 T:22.20
28.81	 C0:6	 C1:52	 C2:39	 T:22.20
29.44	 D0:21	 D1:338	 D2:100	 T:nan

31.34	 A0:38	 A1:320	 A2:103	 T:22.20
30.52	 B0:54	 B1:109	 B2:30	 T:22.20
28.88	 C0:6	 C1:52	 C2:39	 T:22.20
29.51	 D0:20	 D1:338	 D2:100	 T:nan

31.43	 A0:38	 A1:320	 A2:103	 T:22.20
30.60	 B0:54	 B1:109	 B2:29	 T:22.20
28.96	 C0:6	 C1:52	 C2:39	 T:22.20
29.59	 D0:20	 D1:338	 D2:101	 T:nan

31.51	 A0:38	 A1:320	 A2:103	 T:22.20
30.68	 B0:54	 B1:109	 B2:29	 T:22.20
29.03	 C0:6	 C1:52	 C2:39	 T:22.20
29.67	 D0:20	 D1:338	 D2:100	 T:nan

31.59	 A0:38	 A1:320	 A2:103	 T:22.20
30.76	 B0:54	 B1:109	 B2:29	 T:22.20
29.11	 C0:6	 C1:52	 C2:38	 T:22.20
29.75	 D0:21	 D1:338	 D2:100	 T:nan

31.67	 A0:38	 A1:320	 A2:103	 T:22.20
30.84	 B0:54	 B1:109	 B2:29	 T:22.20
29.18	 C0:6	 C1:53	 C2:39	 T:22.20
29.82	 D0:20	 D1:338	 D2:101	 T:nan

31.75	 A0:38	 A1:320	 A2:103	 T:22.20
30.92	 B0:54	 B1:109	 B2:29	 T:22.20
29.26	 C0:6	 C1:52	 C2:39	 T:22.20
29.90	 D0:20	 D1:338	 D2:101	 T:nan

31.83	 A0:38	 A1:320	 A2:103	 T:22.20
31.00	 B0:54	 B1:109	 B2:29	 T:22.20
29.33	 C0:6	 C1:52	 C2:39	 T:22.20
29.97	 D0:20	 D1:338	 D2:101	 T:nan

31.91	 A0:38	 A1:320	 A2:103	 T:22.20
31.07	 B0:54	 B1:109	 B2:29	 T:22.20
29.41	 C0:6	 C1:52	 C2:39	 T:22.20
30.05	 D0:21	 D1:338	 D2:101	 T:nan

31.99	 A0:38	 A1:320	 A2:102	 T:22.20
31.15	 B0:54	 B1:109	 B2:29	 T:22.20
29.48	 C0:6	 C1:52	 C2:39	 T:22.20
30.13	 D0:21	 D1:338	 D2:101	 T:nan

32.08	 A0:38	 A1:320	 A2:103	 T:22.20
31.23	 B0:54	 B1:109	 B2:29	 T:22.20
29.56	 C0:6	 C1:52	 C2:39	 T:22.20
30.22	 D0:20	 D1:338	 D2:101	 T:nan

32.16	 A0:38	 A1:320	 A2:103	 T:22.20
31.31	 B0:54	 B1:109	 B2:29	 T:22.20
29.63	 C0:6	 C1:52	 C2:39	 T:22.20
30.28	 D0:21	 D1:338	 D2:101	 T:nan

32.24	 A0:38	 A1:320	 A2:103	 T:22.20
31.39	 B0:54	 B1:109	 B2:29	 T:22.20
29.71	 C0:6	 C1:52	 C2:39	 T:22.20
30.36	 D0:21	 D1:338	 D2:101	 T:nan

32.32	 A0:38	 A1:320	 A2:103	 T:22.20
31.47	 B0:54	 B1:109	 B2:29	 T:22.20
29.78	 C0:6	 C1:52	 C2:39	 T:22.20
30.44	 D0:21	 D1:338	 D2:101	 T:nan

32.41	 A0:38	 A1:320	 A2:103	 T:22.20
31.55	 B0:54	 B1:109	 B2:29	 T:22.20
29.86	 C0:6	 C1:52	 C2:39	 T:22.20
30.51	 D0:21	 D1:338	 D2:100	 T:nan

32.48	 A0:38	 A1:320	 A2:103	 T:22.20
31.63	 B0:54	 B1:109	 B2:29	 T:22.20
29.93	 C0:6	 C1:52	 C2:39	 T:22.20
30.59	 D0:21	 D1:338	 D2:100	 T:nan

32.56	 A0:38	 A1:320	 A2:103	 T:22.20
31.71	 B0:54	 B1:110	 B2:29	 T:22.20
30.01	 C0:6	 C1:52	 C2:39	 T:22.20
30.67	 D0:21	 D1:338	 D2:100	 T:nan

32.64	 A0:38	 A1:320	 A2:103	 T:22.20
31.79	 B0:54	 B1:109	 B2:29	 T:22.20
30.08	 C0:6	 C1:52	 C2:39	 T:22.20
30.74	 D0:21	 D1:338	 D2:100	 T:nan

32.72	 A0:38	 A1:320	 A2:103	 T:22.20
31.86	 B0:54	 B1:109	 B2:29	 T:22.20
30.15	 C0:6	 C1:52	 C2:39	 T:22.20
30.82	 D0:21	 D1:338	 D2:101	 T:nan

32.80	 A0:38	 A1:320	 A2:103	 T:22.20
31.94	 B0:54	 B1:109	 B2:29	 T:22.20
30.23	 C0:6	 C1:52	 C2:39	 T:22.20
30.90	 D0:21	 D1:338	 D2:101	 T:nan

32.88	 A0:38	 A1:320	 A2:103	 T:22.20
32.02	 B0:54	 B1:109	 B2:29	 T:22.20
30.30	 C0:6	 C1:52	 C2:39	 T:22.20
30.97	 D0:21	 D1:338	 D2:101	 T:nan

32.97	 A0:38	 A1:320	 A2:103	 T:22.20
32.10	 B0:54	 B1:109	 B2:30	 T:22.20
30.38	 C0:6	 C1:53	 C2:39	 T:22.20
31.05	 D0:20	 D1:338	 D2:101	 T:nan

33.05	 A0:38	 A1:320	 A2:103	 T:22.20
32.20	 B0:54	 B1:109	 B2:30	 T:22.20
30.45	 C0:7	 C1:53	 C2:39	 T:22.20
31.13	 D0:21	 D1:338	 D2:101	 T:nan

33.13	 A0:38	 A1:320	 A2:103	 T:22.20
32.26	 B0:54	 B1:109	 B2:29	 T:22.20
30.53	 C0:6	 C1:52	 C2:39	 T:22.20
31.20	 D0:20	 D1:338	 D2:101	 T:nan

33.21	 A0:38	 A1:320	 A2:102	 T:22.20
32.34	 B0:54	 B1:109	 B2:29	 T:22.20
30.60	 C0:6	 C1:52	 C2:39	 T:22.20
31.28	 D0:21	 D1:338	 D2:101	 T:nan

33.29	 A0:38	 A1:320	 A2:103	 T:22.20
32.42	 B0:54	 B1:109	 B2:29	 T:22.20
30.68	 C0:6	 C1:52	 C2:39	 T:22.20
31.36	 D0:21	 D1:338	 D2:101	 T:nan

33.37	 A0:38	 A1:320	 A2:103	 T:22.20
32.50	 B0:54	 B1:109	 B2:29	 T:22.20
30.75	 C0:6	 C1:52	 C2:39	 T:22.20
31.44	 D0:21	 D1:338	 D2:101	 T:nan

33.45	 A0:38	 A1:320	 A2:103	 T:22.20
32.58	 B0:54	 B1:109	 B2:30	 T:22.20
30.83	 C0:6	 C1:52	 C2:39	 T:22.20
31.51	 D0:20	 D1:337	 D2:101	 T:nan

33.53	 A0:38	 A1:320	 A2:103	 T:22.20
32.66	 B0:54	 B1:109	 B2:29	 T:22.20
30.90	 C0:6	 C1:52	 C2:39	 T:22.20
31.59	 D0:21	 D1:338	 D2:101	 T:nan

33.62	 A0:38	 A1:320	 A2:103	 T:22.20
32.74	 B0:54	 B1:109	 B2:29	 T:22.20
30.98	 C0:6	 C1:52	 C2:39	 T:22.20
31.67	 D0:21	 D1:338	 D2:101	 T:nan

33.70	 A0:38	 A1:320	 A2:103	 T:22.20
32.81	 B0:54	 B1:109	 B2:29	 T:22.20
31.05	 C0:6	 C1:52	 C2:39	 T:22.20
31.75	 D0:21	 D1:338	 D2:101	 T:nan

33.78	 A0:38	 A1:320	 A2:103	 T:22.20
32.89	 B0:54	 B1:109	 B2:29	 T:22.20
31.13	 C0:6	 C1:52	 C2:39	 T:22.20
31.82	 D0:21	 D1:338	 D2:101	 T:nan

33.86	 A0:38	 A1:320	 A2:103	 T:22.20
32.97	 B0:54	 B1:109	 B2:29	 T:22.20
31.20	 C0:6	 C1:52	 C2:38	 T:22.20
31.90	 D0:21	 D1:338	 D2:101	 T:nan

33.94	 A0:38	 A1:320	 A2:103	 T:22.20
33.05	 B0:54	 B1:109	 B2:29	 T:22.20
31.28	 C0:6	 C1:52	 C2:39	 T:22.20
31.97	 D0:21	 D1:338	 D2:101	 T:nan

34.02	 A0:38	 A1:320	 A2:103	 T:22.20
33.13	 B0:54	 B1:109	 B2:29	 T:22.20
31.35	 C0:6	 C1:52	 C2:39	 T:22.20
32.05	 D0:21	 D1:338	 D2:101	 T:nan

34.10	 A0:38	 A1:320	 A2:103	 T:22.20
33.21	 B0:54	 B1:109	 B2:30	 T:22.20
31.43	 C0:6	 C1:52	 C2:39	 T:22.20
32.13	 D0:21	 D1:338	 D2:101	 T:nan

34.18	 A0:38	 A1:320	 A2:103	 T:22.20
33.29	 B0:54	 B1:109	 B2:29	 T:22.20
31.50	 C0:6	 C1:52	 C2:39	 T:22.20
32.22	 D0:21	 D1:338	 D2:101	 T:nan

34.27	 A0:38	 A1:320	 A2:103	 T:22.20
33.37	 B0:54	 B1:109	 B2:29	 T:22.20
31.58	 C0:6	 C1:52	 C2:39	 T:22.20
32.28	 D0:21	 D1:338	 D2:101	 T:nan

34.35	 A0:38	 A1:320	 A2:103	 T:22.20
33.45	 B0:54	 B1:109	 B2:29	 T:22.20
31.65	 C0:6	 C1:52	 C2:39	 T:22.20
32.36	 D0:21	 D1:338	 D2:101	 T:nan

34.44	 A0:38	 A1:320	 A2:103	 T:22.20
33.53	 B0:54	 B1:109	 B2:29	 T:22.20
31.73	 C0:6	 C1:52	 C2:38	 T:22.20
32.44	 D0:21	 D1:338	 D2:101	 T:nan

34.51	 A0:38	 A1:320	 A2:103	 T:22.20
33.60	 B0:54	 B1:109	 B2:29	 T:22.20
31.80	 C0:6	 C1:52	 C2:39	 T:22.20
32.51	 D0:21	 D1:338	 D2:101	 T:nan

34.59	 A0:38	 A1:320	 A2:103	 T:22.20
33.68	 B0:54	 B1:109	 B2:29	 T:22.20
31.88	 C0:6	 C1:52	 C2:39	 T:22.20
32.59	 D0:21	 D1:338	 D2:101	 T:nan

34.67	 A0:38	 A1:320	 A2:103	 T:22.20
33.76	 B0:54	 B1:109	 B2:29	 T:22.20
31.95	 C0:6	 C1:52	 C2:38	 T:22.20
32.67	 D0:21	 D1:338	 D2:101	 T:nan

34.75	 A0:38	 A1:320	 A2:103	 T:22.20
33.84	 B0:54	 B1:109	 B2:29	 T:22.20
32.03	 C0:6	 C1:52	 C2:39	 T:22.20
32.74	 D0:20	 D1:338	 D2:101	 T:nan

34.83	 A0:38	 A1:320	 A2:103	 T:22.20
33.92	 B0:54	 B1:109	 B2:29	 T:22.20
32.10	 C0:6	 C1:52	 C2:39	 T:22.20
32.82	 D0:21	 D1:338	 D2:101	 T:nan

34.91	 A0:38	 A1:320	 A2:103	 T:22.20
34.00	 B0:54	 B1:109	 B2:29	 T:22.20
32.18	 C0:6	 C1:52	 C2:39	 T:22.20
32.90	 D0:21	 D1:338	 D2:101	 T:nan

35.00	 A0:38	 A1:320	 A2:103	 T:22.20
34.08	 B0:54	 B1:109	 B2:29	 T:22.20
32.25	 C0:6	 C1:52	 C2:39	 T:22.20
32.97	 D0:21	 D1:338	 D2:101	 T:nan

35.08	 A0:38	 A1:320	 A2:103	 T:22.20
34.16	 B0:54	 B1:109	 B2:29	 T:22.20
32.33	 C0:6	 C1:52	 C2:39	 T:22.20
33.05	 D0:21	 D1:338	 D2:101	 T:nan

35.16	 A0:38	 A1:320	 A2:103	 T:22.20
34.24	 B0:54	 B1:109	 B2:29	 T:22.20
32.40	 C0:6	 C1:52	 C2:39	 T:22.20
33.13	 D0:21	 D1:338	 D2:101	 T:nan

35.24	 A0:38	 A1:320	 A2:103	 T:22.20
34.31	 B0:54	 B1:109	 B2:29	 T:22.20
32.47	 C0:6	 C1:52	 C2:39	 T:22.20
33.21	 D0:20	 D1:338	 D2:101	 T:nan

35.32	 A0:38	 A1:320	 A2:103	 T:22.20
34.39	 B0:54	 B1:109	 B2:29	 T:22.20
32.55	 C0:6	 C1:52	 C2:39	 T:22.20
33.28	 D0:21	 D1:338	 D2:101	 T:nan

35.40	 A0:38	 A1:320	 A2:103	 T:22.20
34.47	 B0:54	 B1:109	 B2:29	 T:22.20
32.62	 C0:6	 C1:52	 C2:39	 T:22.20
33.36	 D0:21	 D1:338	 D2:101	 T:nan

35.48	 A0:38	 A1:320	 A2:103	 T:22.20
34.55	 B0:54	 B1:109	 B2:29	 T:22.20
32.70	 C0:6	 C1:52	 C2:39	 T:22.20
33.44	 D0:21	 D1:338	 D2:101	 T:nan

35.56	 A0:38	 A1:320	 A2:103	 T:22.20
34.63	 B0:54	 B1:109	 B2:29	 T:22.20
32.77	 C0:6	 C1:52	 C2:39	 T:22.20
33.51	 D0:21	 D1:338	 D2:101	 T:nan

35.64	 A0:38	 A1:320	 A2:103	 T:22.20
34.71	 B0:53	 B1:109	 B2:29	 T:22.20
32.85	 C0:6	 C1:52	 C2:39	 T:22.20
33.59	 D0:20	 D1:338	 D2:101	 T:nan

35.72	 A0:38	 A1:320	 A2:103	 T:22.20
34.79	 B0:54	 B1:109	 B2:29	 T:22.20
32.92	 C0:6	 C1:52	 C2:39	 T:22.20
33.67	 D0:21	 D1:338	 D2:101	 T:nan

35.81	 A0:38	 A1:320	 A2:103	 T:22.20
34.87	 B0:54	 B1:109	 B2:29	 T:22.20
33.00	 C0:6	 C1:52	 C2:39	 T:22.20
33.74	 D0:21	 D1:338	 D2:101	 T:nan

35.89	 A0:38	 A1:320	 A2:103	 T:22.20
34.95	 B0:54	 B1:109	 B2:29	 T:22.20
33.07	 C0:6	 C1:52	 C2:39	 T:22.20
33.82	 D0:21	 D1:338	 D2:101	 T:nan

35.97	 A0:38	 A1:320	 A2:103	 T:22.20
35.03	 B0:53	 B1:109	 B2:29	 T:22.20
33.15	 C0:6	 C1:52	 C2:39	 T:22.20
33.90	 D0:20	 D1:338	 D2:101	 T:nan

36.05	 A0:38	 A1:320	 A2:103	 T:22.20
35.11	 B0:54	 B1:109	 B2:29	 T:22.20
33.22	 C0:6	 C1:52	 C2:39	 T:22.20
33.97	 D0:21	 D1:338	 D2:101	 T:nan

36.13	 A0:38	 A1:320	 A2:103	 T:22.20
35.18	 B0:53	 B1:109	 B2:29	 T:22.20
33.30	 C0:6	 C1:52	 C2:39	 T:22.20
34.05	 D0:21	 D1:338	 D2:101	 T:nan

36.21	 A0:38	 A1:320	 A2:103	 T:22.20
35.26	 B0:54	 B1:109	 B2:29	 T:22.20
33.37	 C0:6	 C1:52	 C2:39	 T:22.20
34.13	 D0:21	 D1:338	 D2:101	 T:nan

36.29	 A0:38	 A1:320	 A2:103	 T:22.20
35.34	 B0:53	 B1:109	 B2:29	 T:22.20
33.45	 C0:6	 C1:52	 C2:39	 T:22.20
34.21	 D0:21	 D1:338	 D2:101	 T:nan

36.37	 A0:38	 A1:320	 A2:103	 T:22.20
35.42	 B0:53	 B1:109	 B2:29	 T:22.20
33.52	 C0:6	 C1:52	 C2:39	 T:22.20
34.28	 D0:21	 D1:338	 D2:101	 T:nan

36.47	 A0:38	 A1:320	 A2:103	 T:22.20
35.50	 B0:54	 B1:109	 B2:29	 T:22.20
33.60	 C0:6	 C1:52	 C2:39	 T:22.20
34.36	 D0:21	 D1:338	 D2:101	 T:nan

36.54	 A0:38	 A1:320	 A2:103	 T:22.20
35.58	 B0:54	 B1:109	 B2:29	 T:22.20
33.67	 C0:6	 C1:52	 C2:39	 T:22.20
34.44	 D0:20	 D1:338	 D2:101	 T:nan

36.62	 A0:38	 A1:320	 A2:103	 T:22.20
35.66	 B0:53	 B1:109	 B2:29	 T:22.20
33.75	 C0:6	 C1:52	 C2:39	 T:22.20
34.51	 D0:21	 D1:338	 D2:101	 T:nan

36.70	 A0:38	 A1:320	 A2:103	 T:22.20
35.74	 B0:54	 B1:109	 B2:29	 T:22.20
33.82	 C0:6	 C1:52	 C2:39	 T:22.20
34.59	 D0:21	 D1:338	 D2:101	 T:nan

36.78	 A0:38	 A1:320	 A2:103	 T:22.20
35.82	 B0:54	 B1:110	 B2:29	 T:22.20
33.90	 C0:6	 C1:52	 C2:39	 T:22.20
34.67	 D0:20	 D1:338	 D2:101	 T:nan

36.86	 A0:38	 A1:320	 A2:103	 T:22.20
35.90	 B0:54	 B1:109	 B2:30	 T:22.20
33.97	 C0:6	 C1:52	 C2:38	 T:22.20
34.74	 D0:21	 D1:338	 D2:101	 T:nan

36.94	 A0:38	 A1:320	 A2:103	 T:22.20
35.97	 B0:54	 B1:109	 B2:29	 T:22.20
34.05	 C0:6	 C1:52	 C2:39	 T:22.20
34.82	 D0:20	 D1:338	 D2:101	 T:nan

37.02	 A0:38	 A1:320	 A2:103	 T:22.20
36.05	 B0:54	 B1:109	 B2:29	 T:22.20
34.12	 C0:6	 C1:52	 C2:39	 T:22.20
34.90	 D0:21	 D1:338	 D2:101	 T:nan

37.10	 A0:38	 A1:320	 A2:103	 T:22.20
36.13	 B0:54	 B1:109	 B2:29	 T:22.20
34.20	 C0:6	 C1:53	 C2:38	 T:22.20
34.97	 D0:21	 D1:338	 D2:101	 T:nan

37.18	 A0:38	 A1:320	 A2:103	 T:22.20
36.23	 B0:54	 B1:109	 B2:29	 T:22.20
34.27	 C0:6	 C1:52	 C2:39	 T:22.20
35.05	 D0:21	 D1:338	 D2:101	 T:nan

37.27	 A0:38	 A1:320	 A2:103	 T:22.20
36.29	 B0:53	 B1:109	 B2:29	 T:22.20
34.35	 C0:6	 C1:52	 C2:39	 T:22.20
35.13	 D0:20	 D1:338	 D2:101	 T:nan

37.35	 A0:38	 A1:320	 A2:103	 T:22.20
36.37	 B0:53	 B1:109	 B2:29	 T:22.20
34.42	 C0:6	 C1:52	 C2:39	 T:22.20
35.21	 D0:21	 D1:338	 D2:101	 T:nan

37.43	 A0:38	 A1:320	 A2:103	 T:22.20
36.45	 B0:54	 B1:109	 B2:29	 T:22.20
34.50	 C0:6	 C1:53	 C2:39	 T:22.20
35.28	 D0:21	 D1:338	 D2:101	 T:nan

37.51	 A0:38	 A1:320	 A2:103	 T:22.20
36.53	 B0:53	 B1:109	 B2:29	 T:22.20
34.57	 C0:6	 C1:52	 C2:39	 T:22.20
35.36	 D0:21	 D1:338	 D2:101	 T:nan

37.59	 A0:38	 A1:320	 A2:103	 T:22.20
36.61	 B0:54	 B1:109	 B2:29	 T:22.20
34.65	 C0:6	 C1:52	 C2:38	 T:22.20
35.44	 D0:20	 D1:338	 D2:101	 T:nan

37.67	 A0:38	 A1:320	 A2:102	 T:22.20
36.69	 B0:54	 B1:109	 B2:29	 T:22.20
34.72	 C0:6	 C1:52	 C2:39	 T:22.20
35.51	 D0:21	 D1:338	 D2:101	 T:nan

37.75	 A0:38	 A1:320	 A2:103	 T:22.20
36.76	 B0:54	 B1:109	 B2:29	 T:22.20
34.79	 C0:6	 C1:52	 C2:39	 T:22.20
35.59	 D0:21	 D1:338	 D2:101	 T:nan

37.83	 A0:38	 A1:320	 A2:103	 T:22.20
36.84	 B0:54	 B1:109	 B2:29	 T:22.20
34.87	 C0:6	 C1:52	 C2:39	 T:22.20
35.67	 D0:21	 D1:338	 D2:101	 T:nan

37.91	 A0:38	 A1:320	 A2:103	 T:22.20
36.92	 B0:54	 B1:109	 B2:29	 T:22.20
34.95	 C0:6	 C1:52	 C2:39	 T:22.20
35.74	 D0:21	 D1:338	 D2:101	 T:nan

38.00	 A0:38	 A1:320	 A2:103	 T:22.20
37.00	 B0:54	 B1:109	 B2:29	 T:22.20
35.02	 C0:6	 C1:52	 C2:39	 T:22.20
35.82	 D0:21	 D1:338	 D2:101	 T:nan

38.08	 A0:38	 A1:320	 A2:103	 T:22.20
37.08	 B0:53	 B1:109	 B2:29	 T:22.20
35.09	 C0:6	 C1:52	 C2:39	 T:22.20
35.90	 D0:21	 D1:338	 D2:101	 T:nan

38.16	 A0:38	 A1:320	 A2:103	 T:22.20
37.16	 B0:54	 B1:109	 B2:29	 T:22.20
35.17	 C0:6	 C1:52	 C2:39	 T:22.20
35.98	 D0:21	 D1:339	 D2:101	 T:nan

38.24	 A0:38	 A1:320	 A2:103	 T:22.20
37.24	 B0:53	 B1:109	 B2:29	 T:22.20
35.25	 C0:6	 C1:53	 C2:39	 T:22.20
36.05	 D0:21	 D1:338	 D2:101	 T:nan

38.32	 A0:38	 A1:320	 A2:103	 T:22.20
37.32	 B0:53	 B1:109	 B2:29	 T:22.20
35.32	 C0:6	 C1:52	 C2:39	 T:22.20
36.13	 D0:21	 D1:338	 D2:101	 T:nan

38.40	 A0:38	 A1:320	 A2:103	 T:22.20
37.40	 B0:54	 B1:109	 B2:29	 T:22.20
35.39	 C0:6	 C1:52	 C2:39	 T:22.20
36.21	 D0:21	 D1:338	 D2:101	 T:nan

38.50	 A0:38	 A1:320	 A2:103	 T:22.20
37.47	 B0:54	 B1:109	 B2:29	 T:22.20
35.47	 C0:6	 C1:52	 C2:39	 T:22.20
36.28	 D0:21	 D1:338	 D2:101	 T:nan

38.56	 A0:38	 A1:320	 A2:103	 T:22.20
37.56	 B0:54	 B1:109	 B2:29	 T:22.20
35.54	 C0:6	 C1:52	 C2:39	 T:22.20
36.36	 D0:21	 D1:338	 D2:101	 T:nan

38.64	 A0:38	 A1:320	 A2:103	 T:22.20
37.63	 B0:53	 B1:109	 B2:29	 T:22.20
35.62	 C0:6	 C1:52	 C2:39	 T:22.20
36.44	 D0:21	 D1:338	 D2:101	 T:nan

38.72	 A0:38	 A1:320	 A2:102	 T:22.20
37.71	 B0:54	 B1:109	 B2:29	 T:22.20
35.69	 C0:6	 C1:52	 C2:39	 T:22.20
36.51	 D0:21	 D1:338	 D2:101	 T:nan

38.81	 A0:37	 A1:320	 A2:103	 T:22.20
