0.22	 A0:93	 A1:485	 A2:133	 T:22.60
0.14	 B0:108	 B1:254	 B2:51	 T:22.90
0.20	 C0:8	 C1:143	 C2:61	 T:23.00
0.03	 D0:38	 D1:502	 D2:141	 T:nan

0.30	 A0:93	 A1:485	 A2:133	 T:22.60
0.22	 B0:108	 B1:254	 B2:51	 T:22.90
0.28	 C0:8	 C1:143	 C2:61	 T:23.00
0.05	 D0:38	 D1:503	 D2:141	 T:nan

0.37	 A0:93	 A1:485	 A2:132	 T:22.60
0.30	 B0:107	 B1:254	 B2:51	 T:22.90
0.35	 C0:7	 C1:143	 C2:61	 T:23.00
0.13	 D0:38	 D1:503	 D2:141	 T:nan

0.45	 A0:93	 A1:485	 A2:133	 T:22.60
0.37	 B0:107	 B1:254	 B2:51	 T:22.90
0.43	 C0:7	 C1:143	 C2:61	 T:23.00
0.20	 D0:38	 D1:503	 D2:141	 T:nan

0.53	 A0:93	 A1:485	 A2:132	 T:22.60
0.45	 B0:107	 B1:254	 B2:51	 T:22.90
0.50	 C0:8	 C1:143	 C2:61	 T:23.00
0.28	 D0:38	 D1:503	 D2:142	 T:nan

0.61	 A0:93	 A1:485	 A2:132	 T:22.60
0.53	 B0:108	 B1:254	 B2:51	 T:22.90
0.58	 C0:8	 C1:143	 C2:61	 T:23.00
0.35	 D0:38	 D1:503	 D2:141	 T:nan

0.69	 A0:93	 A1:485	 A2:133	 T:22.60
0.61	 B0:107	 B1:254	 B2:51	 T:22.90
0.65	 C0:7	 C1:143	 C2:61	 T:23.00
0.43	 D0:38	 D1:503	 D2:141	 T:nan

0.77	 A0:93	 A1:485	 A2:133	 T:22.60
0.69	 B0:108	 B1:254	 B2:51	 T:22.90
0.73	 C0:8	 C1:143	 C2:61	 T:23.00
0.50	 D0:38	 D1:503	 D2:141	 T:nan

0.85	 A0:93	 A1:485	 A2:133	 T:22.60
0.77	 B0:108	 B1:254	 B2:51	 T:22.90
0.80	 C0:8	 C1:143	 C2:61	 T:23.00
0.58	 D0:38	 D1:502	 D2:141	 T:nan

0.93	 A0:93	 A1:485	 A2:133	 T:22.60
0.85	 B0:108	 B1:254	 B2:51	 T:22.90
0.88	 C0:7	 C1:143	 C2:61	 T:23.00
0.65	 D0:38	 D1:503	 D2:141	 T:nan

1.01	 A0:93	 A1:485	 A2:133	 T:22.60
0.93	 B0:107	 B1:254	 B2:51	 T:22.90
0.95	 C0:7	 C1:143	 C2:61	 T:23.00
0.73	 D0:38	 D1:502	 D2:141	 T:nan

1.09	 A0:93	 A1:485	 A2:133	 T:22.60
1.01	 B0:107	 B1:254	 B2:51	 T:22.90
1.03	 C0:7	 C1:143	 C2:61	 T:23.00
0.80	 D0:38	 D1:503	 D2:141	 T:nan

1.17	 A0:93	 A1:485	 A2:133	 T:22.60
1.09	 B0:107	 B1:254	 B2:51	 T:22.90
1.10	 C0:8	 C1:143	 C2:61	 T:23.00
0.88	 D0:38	 D1:502	 D2:141	 T:nan

1.25	 A0:93	 A1:485	 A2:133	 T:22.60
1.17	 B0:107	 B1:254	 B2:51	 T:22.90
1.18	 C0:7	 C1:143	 C2:61	 T:23.00
