0.03	 A0:62	 A1:420	 A2:118	 T:23.40 
31.73	 C0:6	 C1:72	 C2:45	 T:23.80
32.63	 D0:26	 D1:423	 D2:118	 T:nan

34.34	 A0:57	 A1:422	 A2:118	 T:23.40
33.60	 B0:80	 B1:141	 B2:34	 T:23.80
31.80	 C0:6	 C1:72	 C2:44	 T:23.80
32.70	 D0:26	 D1:423	 D2:118	 T:nan

34.44	 A0:57	 A1:422	 A2:118	 T:23.40
33.68	 B0:80	 B1:141	 B2:34	 T:23.80
31.88	 C0:6	 C1:72	 C2:45	 T:23.80
32.78	 D0:26	 D1:423	 D2:118	 T:nan

34.51	 A0:57	 A1:422	 A2:118	 T:23.40
33.76	 B0:80	 B1:141	 B2:34	 T:23.80
31.95	 C0:6	 C1:72	 C2:45	 T:23.80
32.86	 D0:27	 D1:423	 D2:118	 T:nan

34.59	 A0:57	 A1:422	 A2:118	 T:23.40
33.84	 B0:80	 B1:141	 B2:34	 T:23.80
32.03	 C0:6	 C1:72	 C2:44	 T:23.80
32.93	 D0:27	 D1:423	 D2:118	 T:nan

34.67	 A0:57	 A1:422	 A2:118	 T:23.40
33.92	 B0:80	 B1:141	 B2:34	 T:23.80
32.10	 C0:6	 C1:73	 C2:45	 T:23.80
33.01	 D0:27	 D1:423	 D2:118	 T:nan

34.75	 A0:57	 A1:422	 A2:118	 T:23.40
34.00	 B0:80	 B1:141	 B2:34	 T:23.80
32.18	 C0:6	 C1:72	 C2:44	 T:23.80
33.09	 D0:27	 D1:423	 D2:118	 T:nan

34.83	 A0:57	 A1:422	 A2:118	 T:23.40
34.08	 B0:80	 B1:141	 B2:34	 T:23.80
32.25	 C0:6	 C1:72	 C2:44	 T:23.80
33.17	 D0:27	 D1:423	 D2:118	 T:nan

34.91	 A0:57	 A1:422	 A2:118	 T:23.40
34.16	 B0:80	 B1:141	 B2:34	 T:23.80
32.33	 C0:6	 C1:72	 C2:44	 T:23.80
33.24	 D0:26	 D1:423	 D2:118	 T:nan

34.99	 A0:57	 A1:422	 A2:118	 T:23.40
34.24	 B0:80	 B1:141	 B2:34	 T:23.80
32.40	 C0:6	 C1:72	 C2:45	 T:23.80
33.32	 D0:27	 D1:423	 D2:118	 T:nan

35.08	 A0:57	 A1:422	 A2:118	 T:23.40
34.31	 B0:80	 B1:141	 B2:34	 T:23.80
32.48	 C0:6	 C1:72	 C2:45	 T:23.80
33.40	 D0:27	 D1:423	 D2:118	 T:nan

35.15	 A0:57	 A1:421	 A2:118	 T:23.40
34.39	 B0:80	 B1:141	 B2:34	 T:23.80
32.55	 C0:6	 C1:72	 C2:44	 T:23.80
33.47	 D0:26	 D1:423	 D2:118	 T:nan

35.24	 A0:57	 A1:422	 A2:118	 T:23.40
34.47	 B0:80	 B1:141	 B2:34	 T:23.80
32.63	 C0:6	 C1:72	 C2:44	 T:23.80
33.55	 D0:26	 D1:423	 D2:118	 T:nan

35.32	 A0:57	 A1:422	 A2:118	 T:23.40
34.55	 B0:80	 B1:141	 B2:34	 T:23.80
32.70	 C0:6	 C1:73	 C2:45	 T:23.80
33.63	 D0:26	 D1:423	 D2:118	 T:nan

35.40	 A0:57	 A1:422	 A2:118	 T:23.40
34.63	 B0:80	 B1:141	 B2:34	 T:23.80
32.78	 C0:6	 C1:72	 C2:44	 T:23.80
33.70	 D0:27	 D1:423	 D2:118	 T:nan

35.48	 A0:57	 A1:422	 A2:118	 T:23.40
34.71	 B0:80	 B1:141	 B2:34	 T:23.80
32.85	 C0:6	 C1:72	 C2:45	 T:23.80
33.78	 D0:26	 D1:423	 D2:118	 T:nan

35.56	 A0:56	 A1:422	 A2:118	 T:23.40
34.79	 B0:80	 B1:141	 B2:34	 T:23.80
32.93	 C0:6	 C1:72	 C2:45	 T:23.80
33.86	 D0:27	 D1:424	 D2:118	 T:nan

35.64	 A0:57	 A1:422	 A2:118	 T:23.40
34.87	 B0:80	 B1:141	 B2:34	 T:23.80
33.00	 C0:6	 C1:72	 C2:45	 T:23.80
33.93	 D0:27	 D1:423	 D2:118	 T:nan

35.72	 A0:57	 A1:422	 A2:118	 T:23.40
34.95	 B0:80	 B1:141	 B2:34	 T:23.80
33.08	 C0:6	 C1:73	 C2:45	 T:23.80
34.01	 D0:26	 D1:423	 D2:118	 T:nan

35.81	 A0:57	 A1:422	 A2:118	 T:23.40
35.03	 B0:80	 B1:141	 B2:34	 T:23.80
33.15	 C0:6	 C1:73	 C2:45	 T:23.80
34.09	 D0:27	 D1:423	 D2:118	 T:nan

35.89	 A0:57	 A1:422	 A2:117	 T:23.40
35.10	 B0:80	 B1:141	 B2:34	 T:23.80
33.22	 C0:6	 C1:72	 C2:45	 T:23.80
34.17	 D0:26	 D1:423	 D2:118	 T:nan

35.97	 A0:57	 A1:422	 A2:118	 T:23.40
35.18	 B0:80	 B1:141	 B2:34	 T:23.80
33.30	 C0:6	 C1:72	 C2:45	 T:23.80
34.24	 D0:26	 D1:424	 D2:118	 T:nan

36.05	 A0:57	 A1:422	 A2:118	 T:23.40
35.26	 B0:80	 B1:141	 B2:34	 T:23.80
33.38	 C0:6	 C1:72	 C2:45	 T:23.80
34.32	 D0:26	 D1:423	 D2:118	 T:nan

36.13	 A0:57	 A1:422	 A2:118	 T:23.40
35.34	 B0:80	 B1:141	 B2:34	 T:23.80
33.45	 C0:6	 C1:72	 C2:45	 T:23.80
34.40	 D0:27	 D1:423	 D2:118	 T:nan

36.21	 A0:57	 A1:422	 A2:118	 T:23.40
35.42	 B0:80	 B1:141	 B2:34	 T:23.80
33.52	 C0:6	 C1:72	 C2:45	 T:23.80
34.47	 D0:27	 D1:423	 D2:118	 T:nan

36.29	 A0:57	 A1:422	 A2:118	 T:23.40
35.50	 B0:80	 B1:141	 B2:34	 T:23.80
33.60	 C0:6	 C1:72	 C2:45	 T:23.80
34.55	 D0:27	 D1:423	 D2:118	 T:nan

36.37	 A0:57	 A1:422	 A2:118	 T:23.40
35.58	 B0:80	 B1:141	 B2:34	 T:23.80
33.67	 C0:6	 C1:72	 C2:44	 T:23.80
34.63	 D0:26	 D1:423	 D2:118	 T:nan

36.47	 A0:57	 A1:422	 A2:118	 T:23.40
35.66	 B0:80	 B1:141	 B2:34	 T:23.80
33.75	 C0:6	 C1:72	 C2:45	 T:23.80
34.70	 D0:27	 D1:423	 D2:118	 T:nan

36.53	 A0:56	 A1:422	 A2:117	 T:23.40
35.74	 B0:80	 B1:141	 B2:34	 T:23.80
33.82	 C0:6	 C1:72	 C2:44	 T:23.80
34.78	 D0:26	 D1:423	 D2:118	 T:nan

36.62	 A0:57	 A1:422	 A2:117	 T:23.40
35.82	 B0:80	 B1:141	 B2:34	 T:23.80
33.90	 C0:6	 C1:72	 C2:44	 T:23.80
34.86	 D0:27	 D1:423	 D2:118	 T:nan

36.70	 A0:57	 A1:422	 A2:118	 T:23.40
35.90	 B0:80	 B1:141	 B2:34	 T:23.80
33.97	 C0:6	 C1:72	 C2:44	 T:23.80
34.93	 D0:27	 D1:423	 D2:118	 T:nan

36.78	 A0:57	 A1:422	 A2:118	 T:23.40
35.97	 B0:80	 B1:141	 B2:34	 T:23.80
34.05	 C0:6	 C1:72	 C2:44	 T:23.80
35.01	 D0:26	 D1:423	 D2:118	 T:nan

36.86	 A0:56	 A1:422	 A2:118	 T:23.40
36.05	 B0:80	 B1:141	 B2:34	 T:23.80
34.12	 C0:6	 C1:72	 C2:45	 T:23.80
35.09	 D0:27	 D1:423	 D2:118	 T:nan

36.94	 A0:57	 A1:422	 A2:117	 T:23.40
36.13	 B0:80	 B1:141	 B2:34	 T:23.80
34.20	 C0:6	 C1:73	 C2:45	 T:23.80
35.17	 D0:27	 D1:423	 D2:118	 T:nan

37.02	 A0:57	 A1:422	 A2:117	 T:23.40
36.23	 B0:80	 B1:141	 B2:34	 T:23.80
34.27	 C0:6	 C1:72	 C2:45	 T:23.80
35.24	 D0:26	 D1:423	 D2:118	 T:nan

37.10	 A0:57	 A1:422	 A2:117	 T:23.40
36.29	 B0:80	 B1:141	 B2:34	 T:23.80
34.35	 C0:6	 C1:73	 C2:45	 T:23.80
35.32	 D0:27	 D1:423	 D2:118	 T:nan

37.18	 A0:57	 A1:422	 A2:117	 T:23.40
36.37	 B0:80	 B1:141	 B2:34	 T:23.80
34.42	 C0:6	 C1:72	 C2:44	 T:23.80
35.40	 D0:27	 D1:423	 D2:118	 T:nan

37.26	 A0:57	 A1:422	 A2:118	 T:23.40
36.45	 B0:80	 B1:141	 B2:34	 T:23.80
34.50	 C0:6	 C1:73	 C2:44	 T:23.80
35.47	 D0:27	 D1:423	 D2:118	 T:nan

37.35	 A0:57	 A1:422	 A2:118	 T:23.40
36.53	 B0:80	 B1:141	 B2:34	 T:23.80
34.57	 C0:6	 C1:72	 C2:45	 T:23.80
35.55	 D0:27	 D1:423	 D2:118	 T:nan

37.43	 A0:56	 A1:422	 A2:117	 T:23.40
36.61	 B0:80	 B1:141	 B2:34	 T:23.80
34.65	 C0:6	 C1:72	 C2:44	 T:23.80
35.63	 D0:27	 D1:423	 D2:118	 T:nan

37.51	 A0:57	 A1:422	 A2:118	 T:23.40
36.68	 B0:80	 B1:141	 B2:34	 T:23.80
34.72	 C0:6	 C1:73	 C2:44	 T:23.80
35.70	 D0:27	 D1:423	 D2:118	 T:nan

37.59	 A0:57	 A1:422	 A2:118	 T:23.40
36.76	 B0:80	 B1:141	 B2:34	 T:23.80
34.80	 C0:6	 C1:72	 C2:44	 T:23.80
35.78	 D0:27	 D1:423	 D2:118	 T:nan

37.67	 A0:56	 A1:422	 A2:118	 T:23.40
36.84	 B0:80	 B1:141	 B2:34	 T:23.80
34.87	 C0:6	 C1:72	 C2:45	 T:23.80
35.86	 D0:27	 D1:423	 D2:118	 T:nan

37.75	 A0:57	 A1:422	 A2:117	 T:23.40
36.92	 B0:80	 B1:141	 B2:34	 T:23.80
34.95	 C0:6	 C1:73	 C2:45	 T:23.80
35.93	 D0:27	 D1:424	 D2:118	 T:nan

37.83	 A0:57	 A1:422	 A2:117	 T:23.40
37.00	 B0:80	 B1:141	 B2:34	 T:23.80
35.02	 C0:6	 C1:73	 C2:45	 T:23.80
36.01	 D0:27	 D1:423	 D2:118	 T:nan

37.91	 A0:56	 A1:422	 A2:117	 T:23.40
37.08	 B0:80	 B1:141	 B2:34	 T:23.80
35.10	 C0:6	 C1:73	 C2:45	 T:23.80
36.09	 D0:27	 D1:423	 D2:118	 T:nan

37.99	 A0:56	 A1:422	 A2:117	 T:23.40
37.16	 B0:80	 B1:141	 B2:34	 T:23.80
35.17	 C0:6	 C1:72	 C2:45	 T:23.80
36.17	 D0:27	 D1:423	 D2:118	 T:nan

38.08	 A0:56	 A1:422	 A2:118	 T:23.40
37.24	 B0:80	 B1:141	 B2:34	 T:23.80
35.25	 C0:6	 C1:72	 C2:44	 T:23.80
36.24	 D0:27	 D1:423	 D2:118	 T:nan

38.16	 A0:56	 A1:422	 A2:117	 T:23.40
37.32	 B0:80	 B1:141	 B2:34	 T:23.80
35.32	 C0:6	 C1:72	 C2:45	 T:23.80
36.34	 D0:26	 D1:424	 D2:118	 T:nan

38.24	 A0:57	 A1:422	 A2:118	 T:23.40
37.40	 B0:80	 B1:141	 B2:34	 T:23.80
35.40	 C0:6	 C1:72	 C2:45	 T:23.80
36.40	 D0:26	 D1:423	 D2:118	 T:nan

38.32	 A0:56	 A1:422	 A2:118	 T:23.40
37.47	 B0:80	 B1:141	 B2:34	 T:23.80
35.47	 C0:6	 C1:72	 C2:45	 T:23.80
36.47	 D0:26	 D1:423	 D2:118	 T:nan

38.40	 A0:56	 A1:422	 A2:117	 T:23.40
37.55	 B0:80	 B1:141	 B2:34	 T:23.80
35.55	 C0:6	 C1:72	 C2:44	 T:23.80
36.55	 D0:27	 D1:423	 D2:118	 T:nan

38.50	 A0:57	 A1:422	 A2:117	 T:23.40
37.63	 B0:80	 B1:141	 B2:34	 T:23.80
35.62	 C0:6	 C1:73	 C2:44	 T:23.80
36.63	 D0:27	 D1:423	 D2:118	 T:nan

38.56	 A0:56	 A1:422	 A2:117	 T:23.40
37.71	 B0:80	 B1:141	 B2:34	 T:23.80
35.70	 C0:7	 C1:73	 C2:45	 T:23.80
36.70	 D0:27	 D1:423	 D2:118	 T:nan

38.64	 A0:56	 A1:422	 A2:118	 T:23.40
37.79	 B0:80	 B1:141	 B2:34	 T:23.80
35.77	 C0:6	 C1:73	 C2:45	 T:23.80
36.78	 D0:27	 D1:423	 D2:118	 T:nan

38.72	 A0:56	 A1:422	 A2:117	 T:23.40
37.87	 B0:80	 B1:141	 B2:34	 T:23.80
35.85	 C0:6	 C1:72	 C2:45	 T:23.80
36.86	 D0:27	 D1:423	 D2:118	 T:nan

38.81	 A0:56	 A1:422	 A2:117	 T:23.40
37.95	 B0:80	 B1:141	 B2:34	 T:23.80
35.92	 C0:6	 C1:72	 C2:44	 T:23.80
36.93	 D0:27	 D1:423	 D2:118	 T:nan

38.89	 A0:57	 A1:422	 A2:118	 T:23.40
38.03	 B0:80	 B1:141	 B2:34	 T:23.80
36.00	 C0:6	 C1:72	 C2:45	 T:23.80
37.01	 D0:27	 D1:423	 D2:118	 T:nan

38.97	 A0:56	 A1:422	 A2:117	 T:23.40
38.11	 B0:80	 B1:141	 B2:34	 T:23.80
36.07	 C0:6	 C1:72	 C2:44	 T:23.80
37.09	 D0:27	 D1:423	 D2:118	 T:nan

39.05	 A0:56	 A1:422	 A2:118	 T:23.40
38.19	 B0:80	 B1:141	 B2:34	 T:23.80
36.15	 C0:6	 C1:72	 C2:45	 T:23.80
37.17	 D0:27	 D1:423	 D2:118	 T:nan

39.13	 A0:56	 A1:422	 A2:117	 T:23.40
38.26	 B0:80	 B1:141	 B2:34	 T:23.80
36.22	 C0:6	 C1:73	 C2:45	 T:23.80
37.24	 D0:27	 D1:423	 D2:118	 T:nan

39.21	 A0:56	 A1:422	 A2:118	 T:23.40
38.34	 B0:80	 B1:141	 B2:34	 T:23.80
36.29	 C0:6	 C1:72	 C2:45	 T:23.80
37.32	 D0:27	 D1:423	 D2:118	 T:nan

39.29	 A0:56	 A1:422	 A2:118	 T:23.40
38.42	 B0:80	 B1:141	 B2:34	 T:23.80
36.37	 C0:6	 C1:72	 C2:44	 T:23.80
37.40	 D0:27	 D1:423	 D2:118	 T:nan

39.37	 A0:56	 A1:422	 A2:117	 T:23.40
38.50	 B0:80	 B1:141	 B2:34	 T:23.80
36.44	 C0:6	 C1:72	 C2:45	 T:23.80
37.47	 D0:27	 D1:423	 D2:118	 T:nan

39.45	 A0:56	 A1:422	 A2:117	 T:23.40
38.58	 B0:80	 B1:141	 B2:34	 T:23.80
36.52	 C0:6	 C1:72	 C2:44	 T:23.80
37.55	 D0:27	 D1:423	 D2:118	 T:nan

39.54	 A0:56	 A1:422	 A2:117	 T:23.40
38.66	 B0:80	 B1:141	 B2:34	 T:23.80
36.59	 C0:6	 C1:72	 C2:44	 T:23.80
37.63	 D0:27	 D1:423	 D2:118	 T:nan

39.62	 A0:56	 A1:422	 A2:118	 T:23.40
38.74	 B0:80	 B1:141	 B2:34	 T:23.80
36.67	 C0:6	 C1:73	 C2:45	 T:23.80
37.70	 D0:27	 D1:423	 D2:118	 T:nan

39.70	 A0:56	 A1:422	 A2:118	 T:23.40
38.82	 B0:80	 B1:141	 B2:34	 T:23.80
36.74	 C0:6	 C1:72	 C2:45	 T:23.80
37.78	 D0:26	 D1:423	 D2:118	 T:nan

39.78	 A0:56	 A1:422	 A2:117	 T:23.40
38.90	 B0:80	 B1:141	 B2:34	 T:23.80
36.82	 C0:6	 C1:72	 C2:44	 T:23.80
37.86	 D0:27	 D1:423	 D2:118	 T:nan

39.86	 A0:57	 A1:422	 A2:117	 T:23.40
38.98	 B0:80	 B1:141	 B2:34	 T:23.80
36.89	 C0:6	 C1:72	 C2:44	 T:23.80
37.94	 D0:26	 D1:423	 D2:118	 T:nan

39.94	 A0:56	 A1:422	 A2:118	 T:23.40
39.06	 B0:80	 B1:141	 B2:34	 T:23.80
36.97	 C0:6	 C1:72	 C2:44	 T:23.80
38.01	 D0:26	 D1:423	 D2:118	 T:nan

40.02	 A0:56	 A1:422	 A2:117	 T:23.40
39.13	 B0:80	 B1:141	 B2:34	 T:23.80
37.04	 C0:7	 C1:72	 C2:45	 T:23.80
38.09	 D0:27	 D1:424	 D2:118	 T:nan

40.10	 A0:56	 A1:422	 A2:118	 T:23.40
39.21	 B0:80	 B1:141	 B2:34	 T:23.80
37.12	 C0:6	 C1:73	 C2:45	 T:23.80
38.17	 D0:27	 D1:423	 D2:118	 T:nan

40.18	 A0:56	 A1:422	 A2:117	 T:23.40
39.29	 B0:80	 B1:141	 B2:34	 T:23.80
37.19	 C0:6	 C1:72	 C2:44	 T:23.80
38.24	 D0:27	 D1:423	 D2:118	 T:nan

40.27	 A0:56	 A1:422	 A2:118	 T:23.40
39.37	 B0:80	 B1:141	 B2:34	 T:23.80
37.27	 C0:6	 C1:73	 C2:45	 T:23.80
38.34	 D0:26	 D1:423	 D2:118	 T:nan

40.35	 A0:56	 A1:422	 A2:117	 T:23.40
39.45	 B0:80	 B1:141	 B2:34	 T:23.80
37.34	 C0:6	 C1:73	 C2:45	 T:23.80
38.40	 D0:26	 D1:423	 D2:118	 T:nan

40.43	 A0:56	 A1:422	 A2:117	 T:23.40
39.53	 B0:80	 B1:141	 B2:34	 T:23.80
37.42	 C0:7	 C1:72	 C2:45	 T:23.80
38.47	 D0:27	 D1:423	 D2:118	 T:nan

40.52	 A0:56	 A1:422	 A2:117	 T:23.40
39.61	 B0:80	 B1:141	 B2:34	 T:23.80
37.49	 C0:6	 C1:73	 C2:45	 T:23.80
38.55	 D0:27	 D1:423	 D2:118	 T:nan

40.59	 A0:56	 A1:422	 A2:118	 T:23.40
39.69	 B0:80	 B1:141	 B2:34	 T:23.80
37.57	 C0:7	 C1:73	 C2:44	 T:23.80
38.63	 D0:27	 D1:423	 D2:118	 T:nan

40.67	 A0:56	 A1:422	 A2:117	 T:23.40
39.77	 B0:80	 B1:141	 B2:34	 T:23.80
37.64	 C0:7	 C1:72	 C2:45	 T:23.80
38.70	 D0:27	 D1:423	 D2:118	 T:nan

40.75	 A0:56	 A1:422	 A2:117	 T:23.40
39.85	 B0:80	 B1:141	 B2:34	 T:23.80
37.72	 C0:6	 C1:73	 C2:45	 T:23.80
38.78	 D0:27	 D1:423	 D2:118	 T:nan

40.83	 A0:56	 A1:422	 A2:118	 T:23.40
39.92	 B0:80	 B1:141	 B2:34	 T:23.80
37.79	 C0:6	 C1:72	 C2:45	 T:23.80
38.86	 D0:27	 D1:423	 D2:118	 T:nan

40.91	 A0:56	 A1:422	 A2:117	 T:23.40
40.00	 B0:80	 B1:141	 B2:34	 T:23.80
37.87	 C0:6	 C1:73	 C2:45	 T:23.80
38.93	 D0:27	 D1:423	 D2:118	 T:nan

40.99	 A0:56	 A1:422	 A2:117	 T:23.40
40.08	 B0:80	 B1:141	 B2:34	 T:23.80
37.94	 C0:6	 C1:73	 C2:45	 T:23.80
39.01	 D0:27	 D1:423	 D2:118	 T:nan

41.08	 A0:56	 A1:422	 A2:117	 T:23.40
40.16	 B0:80	 B1:141	 B2:34	 T:23.80
38.02	 C0:6	 C1:72	 C2:44	 T:23.80
39.09	 D0:27	 D1:423	 D2:118	 T:nan

41.16	 A0:56	 A1:422	 A2:117	 T:23.40
40.26	 B0:80	 B1:141	 B2:34	 T:23.80
38.09	 C0:6	 C1:72	 C2:45	 T:23.80
39.16	 D0:27	 D1:423	 D2:118	 T:nan

41.24	 A0:56	 A1:422	 A2:117	 T:23.40
40.32	 B0:80	 B1:141	 B2:34	 T:23.80
38.17	 C0:6	 C1:73	 C2:45	 T:23.80
39.24	 D0:27	 D1:423	 D2:118	 T:nan

41.32	 A0:56	 A1:422	 A2:117	 T:23.40
40.40	 B0:80	 B1:141	 B2:34	 T:23.80
38.24	 C0:6	 C1:72	 C2:45	 T:23.80
39.32	 D0:27	 D1:423	 D2:118	 T:nan

41.40	 A0:56	 A1:422	 A2:117	 T:23.40
40.48	 B0:80	 B1:141	 B2:34	 T:23.80
38.32	 C0:6	 C1:73	 C2:45	 T:23.80
39.40	 D0:27	 D1:423	 D2:118	 T:nan

41.48	 A0:56	 A1:422	 A2:117	 T:23.40
40.56	 B0:79	 B1:141	 B2:34	 T:23.80
38.39	 C0:7	 C1:72	 C2:45	 T:23.80
39.47	 D0:27	 D1:423	 D2:118	 T:nan

41.56	 A0:56	 A1:422	 A2:117	 T:23.40
40.64	 B0:80	 B1:141	 B2:34	 T:23.80
38.46	 C0:6	 C1:72	 C2:45	 T:23.80
39.55	 D0:27	 D1:423	 D2:118	 T:nan

41.64	 A0:56	 A1:422	 A2:117	 T:23.40
40.72	 B0:80	 B1:141	 B2:34	 T:23.80
38.54	 C0:6	 C1:72	 C2:44	 T:23.80
39.63	 D0:27	 D1:423	 D2:118	 T:nan

41.72	 A0:56	 A1:422	 A2:117	 T:23.40
40.79	 B0:80	 B1:141	 B2:34	 T:23.80
38.62	 C0:6	 C1:73	 C2:45	 T:23.80
39.70	 D0:27	 D1:423	 D2:118	 T:nan

41.81	 A0:56	 A1:422	 A2:117	 T:23.40
40.87	 B0:80	 B1:142	 B2:34	 T:23.80
38.69	 C0:6	 C1:72	 C2:45	 T:23.80
39.78	 D0:27	 D1:423	 D2:118	 T:nan

41.89	 A0:56	 A1:422	 A2:117	 T:23.40
40.95	 B0:80	 B1:141	 B2:34	 T:23.80
38.76	 C0:6	 C1:72	 C2:44	 T:23.80
39.86	 D0:27	 D1:423	 D2:118	 T:nan

41.97	 A0:56	 A1:422	 A2:117	 T:23.40
41.03	 B0:80	 B1:141	 B2:34	 T:23.80
38.84	 C0:6	 C1:73	 C2:45	 T:23.80
39.93	 D0:27	 D1:423	 D2:118	 T:nan

42.05	 A0:56	 A1:422	 A2:117	 T:23.40
41.11	 B0:79	 B1:141	 B2:34	 T:23.80
38.91	 C0:7	 C1:72	 C2:45	 T:23.80
40.01	 D0:27	 D1:423	 D2:118	 T:nan

42.13	 A0:56	 A1:422	 A2:117	 T:23.40
41.19	 B0:79	 B1:141	 B2:34	 T:23.80
38.99	 C0:6	 C1:72	 C2:45	 T:23.80
40.09	 D0:27	 D1:423	 D2:118	 T:nan

42.21	 A0:56	 A1:422	 A2:117	 T:23.40
41.27	 B0:80	 B1:141	 B2:34	 T:23.80
39.06	 C0:6	 C1:73	 C2:45	 T:23.80
40.17	 D0:27	 D1:423	 D2:118	 T:nan

42.29	 A0:56	 A1:422	 A2:117	 T:23.40
41.35	 B0:79	 B1:141	 B2:34	 T:23.80
39.14	 C0:6	 C1:72	 C2:45	 T:23.80
40.24	 D0:27	 D1:423	 D2:118	 T:nan

42.37	 A0:56	 A1:422	 A2:117	 T:23.40
41.43	 B0:79	 B1:141	 B2:34	 T:23.80
39.21	 C0:6	 C1:73	 C2:44	 T:23.80
40.34	 D0:27	 D1:423	 D2:118	 T:nan

42.46	 A0:56	 A1:422	 A2:117	 T:23.40
41.51	 B0:80	 B1:141	 B2:33	 T:23.80
39.29	 C0:6	 C1:72	 C2:44	 T:23.80
40.39	 D0:27	 D1:424	 D2:118	 T:nan

42.55	 A0:56	 A1:422	 A2:117	 T:23.40
41.58	 B0:80	 B1:141	 B2:34	 T:23.80
39.36	 C0:6	 C1:72	 C2:45	 T:23.80
40.47	 D0:27	 D1:423	 D2:118	 T:nan

42.62	 A0:56	 A1:422	 A2:117	 T:23.40
41.66	 B0:80	 B1:141	 B2:34	 T:23.80
39.44	 C0:6	 C1:73	 C2:45	 T:23.80
40.55	 D0:26	 D1:423	 D2:118	 T:nan

42.70	 A0:56	 A1:422	 A2:117	 T:23.40
41.74	 B0:80	 B1:141	 B2:34	 T:23.80
39.51	 C0:6	 C1:73	 C2:44	 T:23.80
40.63	 D0:27	 D1:423	 D2:118	 T:nan

42.78	 A0:56	 A1:422	 A2:117	 T:23.40
41.82	 B0:80	 B1:142	 B2:34	 T:23.80
39.59	 C0:6	 C1:72	 C2:45	 T:23.80
40.70	 D0:27	 D1:423	 D2:118	 T:nan

42.86	 A0:56	 A1:422	 A2:117	 T:23.40
41.90	 B0:79	 B1:141	 B2:34	 T:23.80
39.66	 C0:6	 C1:73	 C2:44	 T:23.80
40.78	 D0:27	 D1:423	 D2:118	 T:nan

42.94	 A0:56	 A1:422	 A2:117	 T:23.40
41.98	 B0:80	 B1:141	 B2:34	 T:23.80
39.74	 C0:6	 C1:73	 C2:44	 T:23.80
40.86	 D0:27	 D1:423	 D2:118	 T:nan

43.02	 A0:56	 A1:422	 A2:117	 T:23.40
42.06	 B0:79	 B1:141	 B2:34	 T:23.80
39.81	 C0:6	 C1:73	 C2:44	 T:23.80
40.93	 D0:27	 D1:423	 D2:118	 T:nan

43.10	 A0:56	 A1:422	 A2:117	 T:23.40
42.14	 B0:79	 B1:141	 B2:34	 T:23.80
39.89	 C0:6	 C1:72	 C2:45	 T:23.80
41.01	 D0:27	 D1:423	 D2:118	 T:nan

43.19	 A0:56	 A1:422	 A2:117	 T:23.40
42.22	 B0:79	 B1:141	 B2:34	 T:23.80
39.96	 C0:6	 C1:72	 C2:44	 T:23.80
41.09	 D0:27	 D1:423	 D2:118	 T:nan

43.27	 A0:56	 A1:422	 A2:117	 T:23.40
42.29	 B0:79	 B1:141	 B2:34	 T:23.80
40.04	 C0:6	 C1:73	 C2:45	 T:23.80
41.16	 D0:26	 D1:423	 D2:119	 T:nan

43.35	 A0:56	 A1:422	 A2:117	 T:23.40
42.37	 B0:79	 B1:141	 B2:34	 T:23.80
40.11	 C0:6	 C1:73	 C2:45	 T:23.80
41.24	 D0:27	 D1:423	 D2:118	 T:nan

43.43	 A0:56	 A1:422	 A2:118	 T:23.40
42.45	 B0:80	 B1:141	 B2:34	 T:23.80
40.19	 C0:7	 C1:73	 C2:45	 T:23.80
41.32	 D0:27	 D1:423	 D2:118	 T:nan

43.51	 A0:56	 A1:422	 A2:117	 T:23.40
42.53	 B0:79	 B1:141	 B2:34	 T:23.80
40.26	 C0:6	 C1:73	 C2:44	 T:23.80
41.40	 D0:27	 D1:423	 D2:118	 T:nan

43.59	 A0:56	 A1:422	 A2:117	 T:23.40
42.61	 B0:79	 B1:141	 B2:34	 T:23.80
40.34	 C0:7	 C1:73	 C2:44	 T:23.80
41.47	 D0:26	 D1:423	 D2:118	 T:nan

43.67	 A0:56	 A1:422	 A2:117	 T:23.40
42.69	 B0:79	 B1:141	 B2:34	 T:23.80
40.41	 C0:6	 C1:73	 C2:45	 T:23.80
41.55	 D0:27	 D1:423	 D2:118	 T:nan

43.75	 A0:56	 A1:422	 A2:117	 T:23.40
42.77	 B0:80	 B1:141	 B2:34	 T:23.80
40.49	 C0:6	 C1:73	 C2:44	 T:23.80
41.63	 D0:27	 D1:423	 D2:118	 T:nan

43.83	 A0:56	 A1:422	 A2:117	 T:23.40
42.85	 B0:79	 B1:141	 B2:34	 T:23.80
40.56	 C0:6	 C1:72	 C2:45	 T:23.80
41.70	 D0:27	 D1:423	 D2:118	 T:nan

43.92	 A0:56	 A1:422	 A2:117	 T:23.40
42.93	 B0:79	 B1:141	 B2:34	 T:23.80
40.64	 C0:6	 C1:72	 C2:45	 T:23.80
41.78	 D0:27	 D1:423	 D2:118	 T:nan

44.00	 A0:56	 A1:422	 A2:117	 T:23.40
43.01	 B0:79	 B1:141	 B2:34	 T:23.80
40.71	 C0:6	 C1:72	 C2:44	 T:23.80
