0.05	 A0:98	 A1:490	 A2:137	 T:23.00
0.05	 B0:113	 B1:273	 B2:54	 T:23.40
0.28	 C0:8	 C1:155	 C2:65	 T:23.00
0.04	 D0:41	 D1:507	 D2:144	 T:nan

0.10	 A0:98	 A1:490	 A2:136	 T:23.00
0.10	 B0:113	 B1:273	 B2:53	 T:23.40
0.35	 C0:8	 C1:155	 C2:65	 T:23.00
0.09	 D0:41	 D1:507	 D2:145	 T:nan

0.18	 A0:98	 A1:490	 A2:136	 T:23.00
0.18	 B0:113	 B1:273	 B2:53	 T:23.40
0.43	 C0:7	 C1:154	 C2:64	 T:23.00
0.17	 D0:41	 D1:507	 D2:145	 T:nan

0.26	 A0:98	 A1:490	 A2:136	 T:23.00
0.26	 B0:113	 B1:273	 B2:53	 T:23.40
0.50	 C0:8	 C1:154	 C2:64	 T:23.00
0.24	 D0:41	 D1:507	 D2:145	 T:nan

0.34	 A0:98	 A1:490	 A2:137	 T:23.00
0.34	 B0:114	 B1:273	 B2:53	 T:23.40
0.58	 C0:8	 C1:155	 C2:65	 T:23.00
0.31	 D0:41	 D1:507	 D2:145	 T:nan

0.41	 A0:98	 A1:490	 A2:136	 T:23.00
0.41	 B0:113	 B1:273	 B2:54	 T:23.40
0.65	 C0:8	 C1:155	 C2:65	 T:23.00
0.39	 D0:41	 D1:507	 D2:145	 T:nan

0.49	 A0:98	 A1:490	 A2:136	 T:23.00
0.49	 B0:113	 B1:273	 B2:53	 T:23.40
0.73	 C0:7	 C1:155	 C2:65	 T:23.00
0.46	 D0:41	 D1:507	 D2:144	 T:nan

0.57	 A0:98	 A1:490	 A2:136	 T:23.00
0.57	 B0:113	 B1:273	 B2:53	 T:23.40
0.80	 C0:7	 C1:154	 C2:64	 T:23.00
0.54	 D0:41	 D1:507	 D2:145	 T:nan

0.65	 A0:98	 A1:490	 A2:136	 T:23.00
0.65	 B0:113	 B1:273	 B2:53	 T:23.40
0.88	 C0:8	 C1:155	 C2:64	 T:23.00
0.61	 D0:41	 D1:507	 D2:145	 T:nan

0.73	 A0:98	 A1:490	 A2:136	 T:23.00
0.73	 B0:113	 B1:273	 B2:53	 T:23.40
0.95	 C0:8	 C1:155	 C2:64	 T:23.00
