0.03	 A0:41	 A1:307	 A2:105	 T:22.20 
34.24	 B0:52	 B1:106	 B2:28	 T:22.20
32.40	 C0:6	 C1:51	 C2:39	 T:22.20
33.31	 D0:20	 D1:322	 D2:101	 T:nan

35.24	 A0:40	 A1:306	 A2:104	 T:22.20
34.32	 B0:52	 B1:105	 B2:29	 T:22.20
32.47	 C0:6	 C1:51	 C2:39	 T:22.20
33.39	 D0:21	 D1:322	 D2:101	 T:nan

35.32	 A0:39	 A1:306	 A2:103	 T:22.20
34.40	 B0:52	 B1:106	 B2:28	 T:22.20
32.55	 C0:6	 C1:50	 C2:38	 T:22.20
33.47	 D0:20	 D1:322	 D2:101	 T:nan

35.40	 A0:39	 A1:306	 A2:104	 T:22.20
34.48	 B0:51	 B1:106	 B2:28	 T:22.20
32.62	 C0:6	 C1:51	 C2:38	 T:22.20
33.54	 D0:20	 D1:322	 D2:101	 T:nan

35.48	 A0:39	 A1:306	 A2:104	 T:22.20
34.55	 B0:52	 B1:106	 B2:28	 T:22.20
32.70	 C0:7	 C1:51	 C2:39	 T:22.20
33.62	 D0:20	 D1:322	 D2:101	 T:nan

35.56	 A0:39	 A1:306	 A2:103	 T:22.20
34.63	 B0:52	 B1:106	 B2:29	 T:22.20
32.78	 C0:6	 C1:51	 C2:38	 T:22.20
33.70	 D0:20	 D1:322	 D2:101	 T:nan

35.64	 A0:40	 A1:306	 A2:104	 T:22.20
34.71	 B0:52	 B1:106	 B2:28	 T:22.20
32.85	 C0:6	 C1:51	 C2:38	 T:22.20
33.78	 D0:20	 D1:322	 D2:101	 T:nan

35.72	 A0:39	 A1:306	 A2:104	 T:22.20
34.79	 B0:52	 B1:106	 B2:28	 T:22.20
32.92	 C0:6	 C1:51	 C2:38	 T:22.20
33.85	 D0:20	 D1:322	 D2:101	 T:nan

35.80	 A0:39	 A1:307	 A2:104	 T:22.20
34.87	 B0:52	 B1:106	 B2:28	 T:22.20
33.00	 C0:6	 C1:51	 C2:38	 T:22.20
33.93	 D0:20	 D1:322	 D2:101	 T:nan

35.89	 A0:40	 A1:306	 A2:104	 T:22.20
34.95	 B0:52	 B1:106	 B2:28	 T:22.20
33.07	 C0:6	 C1:50	 C2:39	 T:22.20
34.01	 D0:20	 D1:322	 D2:101	 T:nan

35.97	 A0:39	 A1:306	 A2:104	 T:22.20
35.03	 B0:52	 B1:105	 B2:28	 T:22.20
33.15	 C0:6	 C1:51	 C2:38	 T:22.20
34.08	 D0:20	 D1:322	 D2:101	 T:nan

36.05	 A0:39	 A1:306	 A2:103	 T:22.20
35.11	 B0:52	 B1:106	 B2:28	 T:22.20
33.22	 C0:6	 C1:51	 C2:38	 T:22.20
34.16	 D0:20	 D1:322	 D2:101	 T:nan

36.13	 A0:40	 A1:306	 A2:103	 T:22.20
35.19	 B0:52	 B1:106	 B2:29	 T:22.20
33.30	 C0:6	 C1:51	 C2:38	 T:22.20
34.26	 D0:20	 D1:322	 D2:101	 T:nan

36.21	 A0:39	 A1:306	 A2:103	 T:22.20
35.27	 B0:52	 B1:106	 B2:28	 T:22.20
33.37	 C0:6	 C1:51	 C2:38	 T:22.20
34.31	 D0:20	 D1:322	 D2:101	 T:nan

36.29	 A0:39	 A1:306	 A2:103	 T:22.20
35.35	 B0:52	 B1:106	 B2:29	 T:22.20
33.45	 C0:6	 C1:51	 C2:38	 T:22.20
34.39	 D0:20	 D1:322	 D2:101	 T:nan

36.37	 A0:40	 A1:306	 A2:104	 T:22.20
35.42	 B0:52	 B1:106	 B2:28	 T:22.20
33.52	 C0:6	 C1:51	 C2:39	 T:22.20
34.47	 D0:20	 D1:322	 D2:101	 T:nan

36.47	 A0:40	 A1:306	 A2:104	 T:22.20
35.50	 B0:51	 B1:106	 B2:29	 T:22.20
33.60	 C0:6	 C1:51	 C2:38	 T:22.20
34.54	 D0:20	 D1:322	 D2:101	 T:nan

36.53	 A0:39	 A1:306	 A2:104	 T:22.20
35.58	 B0:51	 B1:106	 B2:28	 T:22.20
33.67	 C0:6	 C1:51	 C2:39	 T:22.20
34.62	 D0:20	 D1:322	 D2:101	 T:nan

36.62	 A0:40	 A1:306	 A2:103	 T:22.20
35.66	 B0:52	 B1:106	 B2:28	 T:22.20
33.75	 C0:6	 C1:51	 C2:38	 T:22.20
34.70	 D0:20	 D1:322	 D2:101	 T:nan

36.70	 A0:39	 A1:306	 A2:103	 T:22.20
35.74	 B0:52	 B1:106	 B2:28	 T:22.20
33.82	 C0:6	 C1:51	 C2:38	 T:22.20
34.78	 D0:20	 D1:322	 D2:101	 T:nan

36.78	 A0:39	 A1:306	 A2:103	 T:22.20
35.82	 B0:52	 B1:106	 B2:28	 T:22.20
33.90	 C0:6	 C1:51	 C2:38	 T:22.20
34.85	 D0:20	 D1:322	 D2:101	 T:nan

36.86	 A0:39	 A1:306	 A2:103	 T:22.20
35.90	 B0:51	 B1:106	 B2:29	 T:22.20
33.97	 C0:6	 C1:51	 C2:38	 T:22.20
34.93	 D0:20	 D1:322	 D2:101	 T:nan

36.94	 A0:39	 A1:306	 A2:104	 T:22.20
35.98	 B0:52	 B1:106	 B2:28	 T:22.20
34.05	 C0:6	 C1:51	 C2:39	 T:22.20
35.01	 D0:20	 D1:322	 D2:101	 T:nan

37.02	 A0:40	 A1:306	 A2:104	 T:22.20
36.06	 B0:52	 B1:106	 B2:29	 T:22.20
34.12	 C0:6	 C1:51	 C2:38	 T:22.20
35.08	 D0:21	 D1:322	 D2:101	 T:nan

37.10	 A0:39	 A1:306	 A2:103	 T:22.20
36.13	 B0:51	 B1:106	 B2:28	 T:22.20
34.20	 C0:6	 C1:51	 C2:39	 T:22.20
35.16	 D0:20	 D1:321	 D2:101	 T:nan

37.18	 A0:39	 A1:306	 A2:103	 T:22.20
36.23	 B0:51	 B1:106	 B2:28	 T:22.20
34.27	 C0:6	 C1:51	 C2:38	 T:22.20
35.24	 D0:20	 D1:322	 D2:101	 T:nan

37.26	 A0:39	 A1:306	 A2:104	 T:22.20
36.29	 B0:52	 B1:106	 B2:28	 T:22.20
34.35	 C0:6	 C1:50	 C2:38	 T:22.20
35.31	 D0:20	 D1:322	 D2:101	 T:nan

37.35	 A0:39	 A1:306	 A2:103	 T:22.20
36.37	 B0:52	 B1:106	 B2:28	 T:22.20
34.42	 C0:6	 C1:51	 C2:38	 T:22.20
35.39	 D0:20	 D1:322	 D2:101	 T:nan

37.43	 A0:39	 A1:306	 A2:104	 T:22.20
36.45	 B0:51	 B1:106	 B2:28	 T:22.20
34.50	 C0:6	 C1:51	 C2:38	 T:22.20
35.47	 D0:21	 D1:322	 D2:101	 T:nan

37.51	 A0:39	 A1:306	 A2:103	 T:22.20
36.53	 B0:51	 B1:106	 B2:28	 T:22.20
34.57	 C0:6	 C1:51	 C2:38	 T:22.20
35.55	 D0:20	 D1:322	 D2:101	 T:nan

37.59	 A0:39	 A1:306	 A2:104	 T:22.20
36.61	 B0:52	 B1:106	 B2:28	 T:22.20
34.65	 C0:6	 C1:51	 C2:38	 T:22.20
35.62	 D0:20	 D1:322	 D2:101	 T:nan

37.67	 A0:39	 A1:306	 A2:103	 T:22.20
36.69	 B0:51	 B1:106	 B2:28	 T:22.20
34.72	 C0:6	 C1:51	 C2:38	 T:22.20
35.70	 D0:20	 D1:322	 D2:101	 T:nan

37.75	 A0:39	 A1:306	 A2:103	 T:22.20
36.77	 B0:51	 B1:106	 B2:28	 T:22.20
34.79	 C0:7	 C1:51	 C2:38	 T:22.20
35.78	 D0:20	 D1:322	 D2:101	 T:nan

37.83	 A0:39	 A1:306	 A2:104	 T:22.20
36.85	 B0:52	 B1:105	 B2:28	 T:22.20
34.87	 C0:6	 C1:51	 C2:38	 T:22.20
35.85	 D0:21	 D1:322	 D2:101	 T:nan

37.91	 A0:39	 A1:306	 A2:104	 T:22.20
36.93	 B0:51	 B1:106	 B2:29	 T:22.20
34.95	 C0:6	 C1:50	 C2:38	 T:22.20
35.93	 D0:20	 D1:322	 D2:101	 T:nan

37.99	 A0:39	 A1:306	 A2:103	 T:22.20
37.00	 B0:52	 B1:106	 B2:28	 T:22.20
35.02	 C0:6	 C1:51	 C2:39	 T:22.20
36.01	 D0:20	 D1:322	 D2:101	 T:nan

38.07	 A0:39	 A1:306	 A2:104	 T:22.20
37.08	 B0:52	 B1:106	 B2:28	 T:22.20
35.10	 C0:6	 C1:51	 C2:38	 T:22.20
36.08	 D0:21	 D1:322	 D2:101	 T:nan

38.16	 A0:39	 A1:306	 A2:103	 T:22.20
37.16	 B0:51	 B1:106	 B2:28	 T:22.20
35.17	 C0:6	 C1:51	 C2:38	 T:22.20
36.16	 D0:20	 D1:322	 D2:101	 T:nan

38.24	 A0:40	 A1:306	 A2:104	 T:22.20
37.24	 B0:52	 B1:106	 B2:29	 T:22.20
35.25	 C0:6	 C1:51	 C2:38	 T:22.20
36.26	 D0:20	 D1:323	 D2:101	 T:nan

38.32	 A0:39	 A1:306	 A2:104	 T:22.20
37.32	 B0:52	 B1:106	 B2:29	 T:22.20
35.32	 C0:6	 C1:51	 C2:39	 T:22.20
36.31	 D0:20	 D1:322	 D2:101	 T:nan

38.40	 A0:39	 A1:306	 A2:103	 T:22.20
37.40	 B0:51	 B1:106	 B2:28	 T:22.20
35.39	 C0:6	 C1:51	 C2:38	 T:22.20
36.39	 D0:20	 D1:322	 D2:101	 T:nan

38.50	 A0:40	 A1:306	 A2:104	 T:22.20
37.48	 B0:52	 B1:106	 B2:28	 T:22.20
35.47	 C0:6	 C1:51	 C2:38	 T:22.20
36.47	 D0:20	 D1:322	 D2:101	 T:nan

38.56	 A0:39	 A1:306	 A2:103	 T:22.20
37.56	 B0:51	 B1:106	 B2:28	 T:22.20
35.54	 C0:6	 C1:51	 C2:38	 T:22.20
36.54	 D0:20	 D1:322	 D2:101	 T:nan

38.64	 A0:39	 A1:306	 A2:104	 T:22.20
37.64	 B0:51	 B1:106	 B2:28	 T:22.20
35.62	 C0:6	 C1:51	 C2:38	 T:22.20
36.62	 D0:20	 D1:322	 D2:101	 T:nan

38.72	 A0:39	 A1:306	 A2:103	 T:22.20
37.72	 B0:52	 B1:106	 B2:28	 T:22.20
35.69	 C0:6	 C1:51	 C2:38	 T:22.20
36.70	 D0:20	 D1:322	 D2:102	 T:nan

38.80	 A0:39	 A1:306	 A2:104	 T:22.20
37.79	 B0:51	 B1:106	 B2:28	 T:22.20
35.77	 C0:6	 C1:51	 C2:38	 T:22.20
36.78	 D0:20	 D1:322	 D2:101	 T:nan

38.88	 A0:40	 A1:306	 A2:104	 T:22.20
37.87	 B0:52	 B1:106	 B2:28	 T:22.20
35.84	 C0:6	 C1:51	 C2:39	 T:22.20
36.85	 D0:20	 D1:322	 D2:101	 T:nan

38.97	 A0:40	 A1:306	 A2:104	 T:22.20
37.95	 B0:52	 B1:106	 B2:29	 T:22.20
35.92	 C0:6	 C1:51	 C2:39	 T:22.20
36.93	 D0:20	 D1:322	 D2:101	 T:nan

39.05	 A0:39	 A1:307	 A2:104	 T:22.20
38.03	 B0:51	 B1:106	 B2:28	 T:22.20
35.99	 C0:6	 C1:51	 C2:38	 T:22.20
37.01	 D0:21	 D1:322	 D2:101	 T:nan

39.13	 A0:39	 A1:306	 A2:103	 T:22.20
38.11	 B0:51	 B1:106	 B2:28	 T:22.20
36.07	 C0:6	 C1:51	 C2:39	 T:22.20
37.08	 D0:20	 D1:321	 D2:101	 T:nan

39.21	 A0:40	 A1:306	 A2:103	 T:22.20
38.19	 B0:52	 B1:106	 B2:29	 T:22.20
36.14	 C0:6	 C1:51	 C2:38	 T:22.20
37.16	 D0:20	 D1:322	 D2:101	 T:nan

39.29	 A0:39	 A1:306	 A2:104	 T:22.20
38.27	 B0:52	 B1:106	 B2:28	 T:22.20
36.22	 C0:6	 C1:51	 C2:39	 T:22.20
37.24	 D0:20	 D1:322	 D2:101	 T:nan

39.37	 A0:39	 A1:306	 A2:103	 T:22.20
38.35	 B0:51	 B1:106	 B2:28	 T:22.20
36.29	 C0:6	 C1:51	 C2:39	 T:22.20
37.31	 D0:20	 D1:322	 D2:101	 T:nan

39.45	 A0:39	 A1:306	 A2:104	 T:22.20
38.43	 B0:51	 B1:106	 B2:28	 T:22.20
36.37	 C0:6	 C1:51	 C2:38	 T:22.20
37.39	 D0:20	 D1:322	 D2:101	 T:nan

39.53	 A0:39	 A1:306	 A2:104	 T:22.20
38.51	 B0:51	 B1:106	 B2:28	 T:22.20
36.44	 C0:6	 C1:51	 C2:38	 T:22.20
37.47	 D0:20	 D1:321	 D2:101	 T:nan

39.62	 A0:39	 A1:306	 A2:103	 T:22.20
38.58	 B0:52	 B1:106	 B2:28	 T:22.20
36.52	 C0:6	 C1:51	 C2:38	 T:22.20
37.54	 D0:20	 D1:322	 D2:101	 T:nan

39.70	 A0:40	 A1:306	 A2:104	 T:22.20
38.66	 B0:51	 B1:106	 B2:28	 T:22.20
36.59	 C0:6	 C1:51	 C2:39	 T:22.20
37.62	 D0:21	 D1:322	 D2:101	 T:nan

39.78	 A0:39	 A1:306	 A2:104	 T:22.20
38.74	 B0:52	 B1:106	 B2:28	 T:22.20
36.67	 C0:6	 C1:51	 C2:39	 T:22.20
37.70	 D0:20	 D1:321	 D2:101	 T:nan

39.86	 A0:39	 A1:306	 A2:104	 T:22.20
38.82	 B0:52	 B1:106	 B2:28	 T:22.20
36.74	 C0:6	 C1:51	 C2:39	 T:22.20
37.78	 D0:20	 D1:322	 D2:101	 T:nan

39.94	 A0:39	 A1:306	 A2:104	 T:22.20
38.90	 B0:51	 B1:106	 B2:28	 T:22.20
36.82	 C0:6	 C1:51	 C2:38	 T:22.20
37.85	 D0:21	 D1:322	 D2:101	 T:nan

40.02	 A0:39	 A1:306	 A2:104	 T:22.20
38.98	 B0:51	 B1:106	 B2:28	 T:22.20
36.89	 C0:6	 C1:51	 C2:38	 T:22.20
37.93	 D0:21	 D1:322	 D2:101	 T:nan

40.10	 A0:39	 A1:306	 A2:104	 T:22.20
39.06	 B0:51	 B1:106	 B2:28	 T:22.20
36.97	 C0:6	 C1:51	 C2:38	 T:22.20
38.01	 D0:21	 D1:322	 D2:101	 T:nan

40.18	 A0:39	 A1:307	 A2:103	 T:22.20
39.14	 B0:51	 B1:106	 B2:28	 T:22.20
37.04	 C0:6	 C1:50	 C2:38	 T:22.20
38.08	 D0:20	 D1:322	 D2:101	 T:nan

40.26	 A0:39	 A1:306	 A2:104	 T:22.20
39.22	 B0:51	 B1:106	 B2:28	 T:22.20
37.12	 C0:6	 C1:51	 C2:38	 T:22.20
38.16	 D0:20	 D1:322	 D2:101	 T:nan

40.35	 A0:39	 A1:306	 A2:103	 T:22.20
39.30	 B0:51	 B1:106	 B2:28	 T:22.20
37.19	 C0:6	 C1:51	 C2:38	 T:22.20
38.24	 D0:20	 D1:322	 D2:101	 T:nan

40.43	 A0:39	 A1:306	 A2:104	 T:22.20
39.37	 B0:51	 B1:106	 B2:28	 T:22.20
37.27	 C0:6	 C1:51	 C2:38	 T:22.20
38.31	 D0:20	 D1:322	 D2:101	 T:nan

40.52	 A0:39	 A1:306	 A2:104	 T:22.20
39.45	 B0:51	 B1:105	 B2:28	 T:22.20
37.34	 C0:6	 C1:51	 C2:38	 T:22.20
38.39	 D0:21	 D1:322	 D2:101	 T:nan

40.59	 A0:39	 A1:306	 A2:104	 T:22.20
39.53	 B0:52	 B1:106	 B2:28	 T:22.20
37.42	 C0:6	 C1:51	 C2:38	 T:22.20
38.47	 D0:20	 D1:322	 D2:101	 T:nan

40.67	 A0:39	 A1:306	 A2:104	 T:22.20
39.61	 B0:51	 B1:106	 B2:28	 T:22.20
37.49	 C0:6	 C1:51	 C2:38	 T:22.20
38.55	 D0:20	 D1:322	 D2:101	 T:nan

40.75	 A0:40	 A1:306	 A2:103	 T:22.20
39.69	 B0:51	 B1:106	 B2:28	 T:22.20
37.56	 C0:6	 C1:51	 C2:38	 T:22.20
38.62	 D0:20	 D1:322	 D2:101	 T:nan

40.83	 A0:39	 A1:306	 A2:103	 T:22.20
39.77	 B0:51	 B1:106	 B2:28	 T:22.20
37.64	 C0:6	 C1:51	 C2:38	 T:22.20
38.70	 D0:21	 D1:322	 D2:101	 T:nan

40.91	 A0:39	 A1:306	 A2:104	 T:22.20
39.85	 B0:51	 B1:105	 B2:28	 T:22.20
37.71	 C0:6	 C1:51	 C2:38	 T:22.20
38.78	 D0:21	 D1:322	 D2:101	 T:nan

40.99	 A0:39	 A1:306	 A2:104	 T:22.20
39.93	 B0:51	 B1:106	 B2:28	 T:22.20
37.79	 C0:6	 C1:51	 C2:38	 T:22.20
38.85	 D0:20	 D1:322	 D2:102	 T:nan

41.07	 A0:39	 A1:306	 A2:103	 T:22.20
40.01	 B0:52	 B1:106	 B2:28	 T:22.20
37.86	 C0:6	 C1:51	 C2:38	 T:22.20
38.93	 D0:21	 D1:322	 D2:101	 T:nan

41.15	 A0:39	 A1:306	 A2:104	 T:22.20
40.09	 B0:51	 B1:106	 B2:28	 T:22.20
37.94	 C0:7	 C1:51	 C2:38	 T:22.20
39.01	 D0:20	 D1:322	 D2:101	 T:nan

41.24	 A0:40	 A1:306	 A2:103	 T:22.20
40.17	 B0:52	 B1:106	 B2:28	 T:22.20
38.01	 C0:6	 C1:51	 C2:39	 T:22.20
39.09	 D0:20	 D1:322	 D2:101	 T:nan

41.32	 A0:39	 A1:306	 A2:104	 T:22.20
40.26	 B0:51	 B1:106	 B2:28	 T:22.20
38.09	 C0:6	 C1:51	 C2:38	 T:22.20
39.16	 D0:20	 D1:322	 D2:102	 T:nan

41.40	 A0:39	 A1:306	 A2:103	 T:22.20
40.32	 B0:51	 B1:106	 B2:28	 T:22.20
38.16	 C0:6	 C1:51	 C2:38	 T:22.20
39.24	 D0:20	 D1:322	 D2:101	 T:nan

41.48	 A0:39	 A1:306	 A2:103	 T:22.20
40.40	 B0:51	 B1:106	 B2:28	 T:22.20
38.24	 C0:6	 C1:51	 C2:38	 T:22.20
39.31	 D0:20	 D1:322	 D2:101	 T:nan

41.56	 A0:39	 A1:306	 A2:103	 T:22.20
40.48	 B0:51	 B1:106	 B2:28	 T:22.20
38.31	 C0:6	 C1:51	 C2:38	 T:22.20
39.39	 D0:20	 D1:322	 D2:101	 T:nan

41.64	 A0:39	 A1:306	 A2:104	 T:22.20
40.56	 B0:51	 B1:106	 B2:28	 T:22.20
38.39	 C0:6	 C1:51	 C2:38	 T:22.20
39.47	 D0:20	 D1:322	 D2:101	 T:nan

41.72	 A0:39	 A1:306	 A2:103	 T:22.20
40.64	 B0:51	 B1:105	 B2:28	 T:22.20
38.46	 C0:6	 C1:51	 C2:38	 T:22.20
39.55	 D0:21	 D1:322	 D2:101	 T:nan

41.80	 A0:39	 A1:306	 A2:104	 T:22.20
40.72	 B0:51	 B1:106	 B2:28	 T:22.20
38.54	 C0:6	 C1:51	 C2:38	 T:22.20
39.62	 D0:20	 D1:322	 D2:101	 T:nan

41.88	 A0:39	 A1:306	 A2:103	 T:22.20
40.80	 B0:51	 B1:106	 B2:28	 T:22.20
38.61	 C0:6	 C1:51	 C2:38	 T:22.20
39.70	 D0:20	 D1:322	 D2:101	 T:nan

41.97	 A0:39	 A1:306	 A2:103	 T:22.20
40.88	 B0:51	 B1:106	 B2:28	 T:22.20
38.69	 C0:6	 C1:51	 C2:38	 T:22.20
39.78	 D0:21	 D1:322	 D2:101	 T:nan

42.05	 A0:39	 A1:306	 A2:103	 T:22.20
40.96	 B0:51	 B1:106	 B2:28	 T:22.20
38.76	 C0:6	 C1:51	 C2:38	 T:22.20
39.86	 D0:20	 D1:322	 D2:101	 T:nan

42.13	 A0:39	 A1:306	 A2:103	 T:22.20
41.03	 B0:51	 B1:106	 B2:28	 T:22.20
38.84	 C0:6	 C1:51	 C2:38	 T:22.20
39.93	 D0:21	 D1:322	 D2:101	 T:nan

42.21	 A0:39	 A1:306	 A2:103	 T:22.20
41.11	 B0:51	 B1:106	 B2:28	 T:22.20
38.91	 C0:6	 C1:51	 C2:38	 T:22.20
40.01	 D0:20	 D1:322	 D2:101	 T:nan

42.29	 A0:39	 A1:306	 A2:103	 T:22.20
41.19	 B0:51	 B1:106	 B2:28	 T:22.20
38.99	 C0:6	 C1:50	 C2:38	 T:22.20
40.09	 D0:21	 D1:322	 D2:101	 T:nan

42.37	 A0:39	 A1:306	 A2:103	 T:22.20
41.27	 B0:51	 B1:106	 B2:28	 T:22.20
39.06	 C0:6	 C1:51	 C2:38	 T:22.20
40.16	 D0:21	 D1:322	 D2:101	 T:nan

42.45	 A0:39	 A1:306	 A2:103	 T:22.20
41.35	 B0:51	 B1:106	 B2:28	 T:22.20
39.14	 C0:6	 C1:51	 C2:38	 T:22.20
40.24	 D0:20	 D1:322	 D2:102	 T:nan

42.55	 A0:39	 A1:306	 A2:103	 T:22.20
41.43	 B0:51	 B1:106	 B2:28	 T:22.20
39.21	 C0:6	 C1:51	 C2:38	 T:22.20
40.31	 D0:20	 D1:322	 D2:101	 T:nan

42.61	 A0:40	 A1:306	 A2:104	 T:22.20
41.51	 B0:51	 B1:106	 B2:28	 T:22.20
39.29	 C0:6	 C1:51	 C2:38	 T:22.20
40.39	 D0:20	 D1:322	 D2:101	 T:nan

42.70	 A0:39	 A1:306	 A2:103	 T:22.20
41.59	 B0:51	 B1:106	 B2:28	 T:22.20
39.36	 C0:6	 C1:50	 C2:38	 T:22.20
40.47	 D0:21	 D1:322	 D2:102	 T:nan

42.78	 A0:39	 A1:306	 A2:103	 T:22.20
41.67	 B0:51	 B1:106	 B2:28	 T:22.20
39.44	 C0:6	 C1:51	 C2:38	 T:22.20
40.55	 D0:20	 D1:322	 D2:101	 T:nan

42.86	 A0:39	 A1:306	 A2:103	 T:22.20
41.75	 B0:51	 B1:106	 B2:28	 T:22.20
39.51	 C0:6	 C1:51	 C2:38	 T:22.20
40.62	 D0:21	 D1:322	 D2:101	 T:nan

42.94	 A0:39	 A1:306	 A2:104	 T:22.20
41.83	 B0:51	 B1:106	 B2:28	 T:22.20
39.59	 C0:6	 C1:51	 C2:38	 T:22.20
40.70	 D0:20	 D1:322	 D2:101	 T:nan

43.02	 A0:39	 A1:306	 A2:103	 T:22.20
41.90	 B0:51	 B1:106	 B2:28	 T:22.20
39.66	 C0:6	 C1:51	 C2:38	 T:22.20
40.78	 D0:20	 D1:322	 D2:101	 T:nan

43.10	 A0:39	 A1:306	 A2:103	 T:22.20
41.98	 B0:51	 B1:106	 B2:28	 T:22.20
39.74	 C0:6	 C1:51	 C2:38	 T:22.20
40.85	 D0:20	 D1:322	 D2:101	 T:nan

43.18	 A0:39	 A1:306	 A2:103	 T:22.20
42.06	 B0:51	 B1:105	 B2:28	 T:22.20
39.81	 C0:6	 C1:51	 C2:38	 T:22.20
40.93	 D0:20	 D1:322	 D2:101	 T:nan

43.26	 A0:39	 A1:306	 A2:104	 T:22.20
42.14	 B0:51	 B1:106	 B2:28	 T:22.20
39.88	 C0:6	 C1:51	 C2:38	 T:22.20
41.01	 D0:20	 D1:322	 D2:101	 T:nan

43.34	 A0:39	 A1:306	 A2:103	 T:22.20
42.22	 B0:52	 B1:106	 B2:28	 T:22.20
39.96	 C0:6	 C1:51	 C2:38	 T:22.20
41.09	 D0:21	 D1:322	 D2:101	 T:nan

43.43	 A0:39	 A1:306	 A2:103	 T:22.20
42.30	 B0:51	 B1:106	 B2:28	 T:22.20
40.04	 C0:6	 C1:51	 C2:38	 T:22.20
41.16	 D0:20	 D1:322	 D2:101	 T:nan

43.51	 A0:39	 A1:306	 A2:104	 T:22.20
42.38	 B0:51	 B1:106	 B2:28	 T:22.20
40.11	 C0:6	 C1:51	 C2:38	 T:22.20
41.24	 D0:20	 D1:322	 D2:101	 T:nan

43.59	 A0:39	 A1:306	 A2:103	 T:22.20
42.46	 B0:51	 B1:106	 B2:28	 T:22.20
40.18	 C0:7	 C1:51	 C2:38	 T:22.20
41.32	 D0:20	 D1:322	 D2:101	 T:nan

43.67	 A0:39	 A1:306	 A2:103	 T:22.20
42.53	 B0:51	 B1:106	 B2:28	 T:22.20
40.26	 C0:6	 C1:50	 C2:38	 T:22.20
41.39	 D0:21	 D1:322	 D2:102	 T:nan

43.75	 A0:39	 A1:306	 A2:103	 T:22.20
42.61	 B0:51	 B1:105	 B2:28	 T:22.20
40.33	 C0:6	 C1:51	 C2:38	 T:22.20
41.47	 D0:21	 D1:322	 D2:101	 T:nan

43.83	 A0:39	 A1:306	 A2:103	 T:22.20
42.69	 B0:52	 B1:106	 B2:28	 T:22.20
40.41	 C0:6	 C1:50	 C2:38	 T:22.20
41.55	 D0:20	 D1:322	 D2:101	 T:nan

43.91	 A0:39	 A1:306	 A2:103	 T:22.20
42.77	 B0:51	 B1:106	 B2:28	 T:22.20
40.48	 C0:6	 C1:51	 C2:38	 T:22.20
41.62	 D0:21	 D1:322	 D2:101	 T:nan

43.99	 A0:39	 A1:306	 A2:103	 T:22.20
42.85	 B0:51	 B1:106	 B2:28	 T:22.20
40.56	 C0:6	 C1:51	 C2:38	 T:22.20
41.70	 D0:21	 D1:321	 D2:101	 T:nan

44.08	 A0:39	 A1:306	 A2:103	 T:22.20
42.93	 B0:51	 B1:106	 B2:28	 T:22.20
40.63	 C0:6	 C1:51	 C2:38	 T:22.20
41.78	 D0:21	 D1:322	 D2:101	 T:nan

44.15	 A0:39	 A1:306	 A2:103	 T:22.20
43.01	 B0:51	 B1:106	 B2:28	 T:22.20
40.71	 C0:6	 C1:51	 C2:38	 T:22.20
41.85	 D0:21	 D1:322	 D2:101	 T:nan

44.24	 A0:39	 A1:306	 A2:103	 T:22.20
43.09	 B0:51	 B1:106	 B2:28	 T:22.20
40.78	 C0:6	 C1:51	 C2:38	 T:22.20
41.93	 D0:20	 D1:322	 D2:102	 T:nan

44.32	 A0:39	 A1:306	 A2:104	 T:22.20
43.17	 B0:51	 B1:106	 B2:28	 T:22.20
40.86	 C0:6	 C1:50	 C2:38	 T:22.20
42.01	 D0:21	 D1:322	 D2:101	 T:nan

44.40	 A0:39	 A1:306	 A2:103	 T:22.20
43.25	 B0:51	 B1:106	 B2:28	 T:22.20
40.93	 C0:6	 C1:51	 C2:38	 T:22.20
42.09	 D0:20	 D1:322	 D2:101	 T:nan

44.48	 A0:39	 A1:306	 A2:104	 T:22.20
43.33	 B0:51	 B1:106	 B2:28	 T:22.20
41.01	 C0:6	 C1:51	 C2:38	 T:22.20
42.16	 D0:20	 D1:322	 D2:101	 T:nan

44.58	 A0:40	 A1:306	 A2:103	 T:22.20
43.40	 B0:51	 B1:106	 B2:28	 T:22.20
41.08	 C0:6	 C1:50	 C2:38	 T:22.20
42.24	 D0:21	 D1:322	 D2:102	 T:nan

44.64	 A0:39	 A1:306	 A2:103	 T:22.20
43.48	 B0:51	 B1:106	 B2:28	 T:22.20
41.16	 C0:6	 C1:51	 C2:38	 T:22.20
42.31	 D0:21	 D1:322	 D2:101	 T:nan

44.72	 A0:39	 A1:306	 A2:104	 T:22.20
43.56	 B0:51	 B1:106	 B2:28	 T:22.20
41.23	 C0:6	 C1:50	 C2:38	 T:22.20
42.39	 D0:21	 D1:322	 D2:102	 T:nan

44.80	 A0:39	 A1:306	 A2:103	 T:22.20
43.64	 B0:51	 B1:106	 B2:28	 T:22.20
41.31	 C0:6	 C1:50	 C2:38	 T:22.20
42.47	 D0:21	 D1:322	 D2:101	 T:nan

44.88	 A0:39	 A1:306	 A2:103	 T:22.20
43.72	 B0:51	 B1:106	 B2:28	 T:22.20
