2.09	 C0:7	 C1:50	 C2:38	 T:21.80
1.98	 D0:20	 D1:331	 D2:98	 T:nan

2.23	 A0:38	 A1:311	 A2:103	 T:21.60
2.13	 B0:54	 B1:106	 B2:28	 T:21.80
2.16	 C0:6	 C1:50	 C2:38	 T:21.80
2.07	 D0:20	 D1:330	 D2:98	 T:nan

2.31	 A0:38	 A1:311	 A2:103	 T:21.60
2.21	 B0:54	 B1:106	 B2:29	 T:21.80
2.23	 C0:7	 C1:50	 C2:38	 T:21.80
2.12	 D0:20	 D1:330	 D2:98	 T:nan

2.39	 A0:38	 A1:311	 A2:103	 T:21.60
2.29	 B0:54	 B1:106	 B2:29	 T:21.80
2.31	 C0:6	 C1:50	 C2:38	 T:21.80
2.20	 D0:20	 D1:330	 D2:99	 T:nan

2.47	 A0:38	 A1:311	 A2:103	 T:21.60
2.36	 B0:54	 B1:106	 B2:28	 T:21.80
2.38	 C0:6	 C1:50	 C2:38	 T:21.80
2.27	 D0:20	 D1:330	 D2:98	 T:nan

2.55	 A0:38	 A1:312	 A2:103	 T:21.60
2.44	 B0:54	 B1:105	 B2:29	 T:21.80
2.45	 C0:6	 C1:50	 C2:38	 T:21.80
2.34	 D0:20	 D1:330	 D2:98	 T:nan

2.63	 A0:38	 A1:311	 A2:103	 T:21.60
2.52	 B0:54	 B1:106	 B2:29	 T:21.80
2.52	 C0:6	 C1:50	 C2:38	 T:21.80
2.42	 D0:20	 D1:330	 D2:98	 T:nan

2.71	 A0:38	 A1:311	 A2:103	 T:21.60
2.59	 B0:54	 B1:106	 B2:28	 T:21.80
2.60	 C0:6	 C1:50	 C2:38	 T:21.80
2.49	 D0:20	 D1:330	 D2:98	 T:nan

2.79	 A0:38	 A1:311	 A2:103	 T:21.60
2.67	 B0:54	 B1:106	 B2:29	 T:21.80
2.67	 C0:7	 C1:50	 C2:38	 T:21.80
2.56	 D0:20	 D1:330	 D2:98	 T:nan

2.87	 A0:38	 A1:311	 A2:103	 T:21.60
2.75	 B0:54	 B1:106	 B2:28	 T:21.80
2.74	 C0:6	 C1:50	 C2:38	 T:21.80
2.63	 D0:20	 D1:330	 D2:98	 T:nan

2.95	 A0:38	 A1:311	 A2:103	 T:21.60
2.83	 B0:54	 B1:105	 B2:29	 T:21.80
2.82	 C0:6	 C1:50	 C2:38	 T:21.80
2.71	 D0:20	 D1:330	 D2:98	 T:nan

3.02	 A0:38	 A1:311	 A2:103	 T:21.60
2.90	 B0:54	 B1:106	 B2:28	 T:21.80
2.89	 C0:6	 C1:50	 C2:38	 T:21.80
2.78	 D0:20	 D1:330	 D2:98	 T:nan

3.10	 A0:38	 A1:311	 A2:103	 T:21.60
2.98	 B0:54	 B1:106	 B2:29	 T:21.80
2.96	 C0:6	 C1:50	 C2:38	 T:21.80
2.85	 D0:20	 D1:330	 D2:98	 T:nan

3.18	 A0:38	 A1:311	 A2:103	 T:21.60
3.06	 B0:54	 B1:106	 B2:29	 T:21.80
3.03	 C0:6	 C1:50	 C2:38	 T:21.80
2.93	 D0:20	 D1:330	 D2:98	 T:nan

3.26	 A0:38	 A1:311	 A2:103	 T:21.60
3.13	 B0:54	 B1:105	 B2:28	 T:21.80
3.11	 C0:6	 C1:50	 C2:38	 T:21.80
3.00	 D0:20	 D1:330	 D2:98	 T:nan

3.34	 A0:38	 A1:311	 A2:103	 T:21.60
3.21	 B0:54	 B1:106	 B2:28	 T:21.80
3.18	 C0:6	 C1:50	 C2:38	 T:21.80
3.07	 D0:20	 D1:330	 D2:98	 T:nan

3.42	 A0:38	 A1:311	 A2:103	 T:21.60
3.29	 B0:54	 B1:106	 B2:28	 T:21.80
3.25	 C0:6	 C1:50	 C2:38	 T:21.80
3.14	 D0:20	 D1:330	 D2:98	 T:nan

3.50	 A0:38	 A1:311	 A2:103	 T:21.60
3.36	 B0:54	 B1:105	 B2:28	 T:21.80
3.32	 C0:6	 C1:50	 C2:38	 T:21.80
3.22	 D0:20	 D1:330	 D2:98	 T:nan

3.58	 A0:38	 A1:311	 A2:103	 T:21.60
3.44	 B0:54	 B1:106	 B2:29	 T:21.80
3.40	 C0:6	 C1:50	 C2:38	 T:21.80
3.29	 D0:20	 D1:330	 D2:98	 T:nan

3.66	 A0:38	 A1:311	 A2:103	 T:21.60
3.52	 B0:54	 B1:106	 B2:28	 T:21.80
3.47	 C0:6	 C1:50	 C2:38	 T:21.80
3.36	 D0:20	 D1:330	 D2:98	 T:nan

3.74	 A0:38	 A1:311	 A2:103	 T:21.60
3.60	 B0:54	 B1:106	 B2:29	 T:21.80
3.54	 C0:6	 C1:50	 C2:38	 T:21.80
3.43	 D0:20	 D1:330	 D2:98	 T:nan

3.81	 A0:38	 A1:311	 A2:103	 T:21.60
3.67	 B0:54	 B1:106	 B2:29	 T:21.80
3.62	 C0:6	 C1:50	 C2:38	 T:21.80
3.51	 D0:20	 D1:331	 D2:98	 T:nan

3.89	 A0:38	 A1:311	 A2:103	 T:21.60
3.75	 B0:54	 B1:106	 B2:28	 T:21.80
3.69	 C0:6	 C1:50	 C2:38	 T:21.80
3.58	 D0:20	 D1:330	 D2:98	 T:nan

3.97	 A0:38	 A1:311	 A2:103	 T:21.60
3.83	 B0:54	 B1:106	 B2:28	 T:21.80
3.76	 C0:6	 C1:50	 C2:38	 T:21.80
3.65	 D0:20	 D1:330	 D2:98	 T:nan

4.07	 A0:38	 A1:311	 A2:103	 T:21.80
3.90	 B0:54	 B1:105	 B2:28	 T:21.80
3.83	 C0:6	 C1:50	 C2:38	 T:21.80
3.73	 D0:20	 D1:330	 D2:98	 T:nan

4.13	 A0:38	 A1:311	 A2:103	 T:21.80
3.98	 B0:54	 B1:106	 B2:29	 T:21.80
3.91	 C0:6	 C1:50	 C2:38	 T:21.80
3.80	 D0:20	 D1:330	 D2:98	 T:nan

4.21	 A0:38	 A1:311	 A2:103	 T:21.80
4.06	 B0:54	 B1:106	 B2:28	 T:21.80
3.98	 C0:6	 C1:50	 C2:38	 T:21.80
3.87	 D0:20	 D1:330	 D2:98	 T:nan

4.29	 A0:38	 A1:311	 A2:103	 T:21.80
4.13	 B0:54	 B1:106	 B2:28	 T:21.80
4.07	 C0:6	 C1:50	 C2:38	 T:21.80
3.94	 D0:20	 D1:330	 D2:98	 T:nan

4.37	 A0:38	 A1:311	 A2:103	 T:21.80
4.21	 B0:54	 B1:106	 B2:28	 T:21.80
4.12	 C0:6	 C1:50	 C2:38	 T:21.80
4.02	 D0:20	 D1:330	 D2:98	 T:nan

4.45	 A0:38	 A1:311	 A2:103	 T:21.80
4.29	 B0:54	 B1:106	 B2:28	 T:21.80
4.20	 C0:6	 C1:50	 C2:38	 T:21.80
4.09	 D0:20	 D1:330	 D2:98	 T:nan

4.52	 A0:38	 A1:311	 A2:103	 T:21.80
4.36	 B0:54	 B1:105	 B2:29	 T:21.80
4.27	 C0:6	 C1:50	 C2:38	 T:21.80
4.16	 D0:20	 D1:331	 D2:98	 T:nan

4.60	 A0:38	 A1:311	 A2:103	 T:21.80
4.44	 B0:54	 B1:105	 B2:28	 T:21.80
4.34	 C0:6	 C1:50	 C2:38	 T:21.80
4.24	 D0:20	 D1:330	 D2:99	 T:nan

4.68	 A0:38	 A1:311	 A2:103	 T:21.80
4.52	 B0:54	 B1:106	 B2:28	 T:21.80
4.42	 C0:6	 C1:50	 C2:38	 T:21.80
4.31	 D0:20	 D1:330	 D2:99	 T:nan

4.76	 A0:38	 A1:311	 A2:103	 T:21.80
4.59	 B0:54	 B1:106	 B2:29	 T:21.80
4.49	 C0:6	 C1:50	 C2:38	 T:21.80
4.38	 D0:20	 D1:331	 D2:98	 T:nan

4.84	 A0:38	 A1:311	 A2:102	 T:21.80
4.67	 B0:54	 B1:106	 B2:29	 T:21.80
4.56	 C0:6	 C1:50	 C2:38	 T:21.80
4.45	 D0:20	 D1:330	 D2:98	 T:nan

4.92	 A0:38	 A1:311	 A2:103	 T:21.80
4.75	 B0:54	 B1:106	 B2:29	 T:21.80
4.63	 C0:6	 C1:50	 C2:38	 T:21.80
4.53	 D0:20	 D1:330	 D2:98	 T:nan

5.00	 A0:38	 A1:311	 A2:102	 T:21.80
4.83	 B0:54	 B1:106	 B2:28	 T:21.80
4.71	 C0:6	 C1:50	 C2:38	 T:21.80
4.60	 D0:20	 D1:330	 D2:99	 T:nan

5.08	 A0:38	 A1:311	 A2:103	 T:21.80
4.90	 B0:54	 B1:106	 B2:28	 T:21.80
4.78	 C0:6	 C1:50	 C2:38	 T:21.80
4.67	 D0:20	 D1:330	 D2:98	 T:nan

5.16	 A0:38	 A1:312	 A2:103	 T:21.80
4.98	 B0:54	 B1:106	 B2:28	 T:21.80
4.85	 C0:6	 C1:50	 C2:38	 T:21.80
4.75	 D0:20	 D1:330	 D2:98	 T:nan

5.24	 A0:38	 A1:311	 A2:103	 T:21.80
5.06	 B0:54	 B1:106	 B2:28	 T:21.80
4.93	 C0:6	 C1:50	 C2:38	 T:21.80
4.82	 D0:20	 D1:330	 D2:98	 T:nan

5.31	 A0:38	 A1:311	 A2:103	 T:21.80
5.13	 B0:54	 B1:105	 B2:28	 T:21.80
5.00	 C0:6	 C1:50	 C2:38	 T:21.80
4.89	 D0:20	 D1:330	 D2:98	 T:nan

5.39	 A0:38	 A1:311	 A2:103	 T:21.80
5.21	 B0:54	 B1:106	 B2:28	 T:21.80
5.07	 C0:6	 C1:50	 C2:38	 T:21.80
4.96	 D0:20	 D1:330	 D2:98	 T:nan

5.47	 A0:38	 A1:311	 A2:103	 T:21.80
5.29	 B0:54	 B1:105	 B2:28	 T:21.80
5.14	 C0:6	 C1:50	 C2:38	 T:21.80
5.04	 D0:20	 D1:330	 D2:98	 T:nan

