0.03	 A0:22	 A1:258	 A2:78	 T:23.00 

65.60	 A0:22	 A1:258	 A2:76	 T:22.60
62.12	 B0:82	 B1:166	 B2:81	 T:nan
62.12	 D0:14	 D1:155	 D2:84	 T:nan
63.86	 C0:13	 C1:61	 C2:20	 T:22.30

65.68	 A0:22	 A1:258	 A2:76	 T:22.60
62.19	 B0:82	 B1:166	 B2:81	 T:nan
62.19	 D0:14	 D1:155	 D2:84	 T:nan
63.94	 C0:13	 C1:61	 C2:19	 T:22.30

65.76	 A0:22	 A1:258	 A2:76	 T:22.60
62.27	 B0:82	 B1:166	 B2:81	 T:nan
62.27	 D0:14	 D1:155	 D2:84	 T:nan
64.01	 C0:13	 C1:61	 C2:20	 T:22.30

65.84	 A0:22	 A1:258	 A2:76	 T:22.60
62.34	 B0:81	 B1:166	 B2:81	 T:nan
62.34	 D0:14	 D1:155	 D2:84	 T:nan
64.09	 C0:13	 C1:61	 C2:20	 T:22.30

65.91	 A0:21	 A1:258	 A2:76	 T:22.60
62.42	 B0:81	 B1:166	 B2:81	 T:nan
62.42	 D0:14	 D1:155	 D2:84	 T:nan
64.18	 C0:12	 C1:61	 C2:19	 T:22.30

65.99	 A0:22	 A1:258	 A2:76	 T:22.60
62.49	 B0:82	 B1:166	 B2:81	 T:nan
62.49	 D0:14	 D1:156	 D2:84	 T:nan
64.24	 C0:13	 C1:62	 C2:20	 T:22.30

66.07	 A0:22	 A1:258	 A2:76	 T:22.60
62.57	 B0:82	 B1:166	 B2:81	 T:nan
62.57	 D0:14	 D1:155	 D2:84	 T:nan
64.32	 C0:13	 C1:62	 C2:20	 T:22.30

66.15	 A0:22	 A1:258	 A2:76	 T:22.60
62.64	 B0:81	 B1:166	 B2:81	 T:nan
62.64	 D0:14	 D1:155	 D2:84	 T:nan
64.40	 C0:13	 C1:61	 C2:20	 T:22.30

66.23	 A0:21	 A1:258	 A2:76	 T:22.60
62.71	 B0:81	 B1:166	 B2:81	 T:nan
62.71	 D0:14	 D1:155	 D2:84	 T:nan
64.47	 C0:13	 C1:62	 C2:20	 T:22.30

66.31	 A0:22	 A1:258	 A2:76	 T:22.60
62.79	 B0:81	 B1:166	 B2:81	 T:nan
62.79	 D0:14	 D1:155	 D2:84	 T:nan
64.55	 C0:12	 C1:62	 C2:20	 T:22.30

66.39	 A0:22	 A1:258	 A2:76	 T:22.60
62.86	 B0:81	 B1:166	 B2:81	 T:nan
62.86	 D0:14	 D1:155	 D2:84	 T:nan
64.63	 C0:12	 C1:61	 C2:20	 T:22.30

66.47	 A0:22	 A1:258	 A2:76	 T:22.60
62.94	 B0:82	 B1:166	 B2:81	 T:nan
62.94	 D0:14	 D1:155	 D2:84	 T:nan
64.71	 C0:13	 C1:61	 C2:20	 T:22.30

66.55	 A0:22	 A1:258	 A2:76	 T:22.60
63.01	 B0:81	 B1:166	 B2:81	 T:nan
63.01	 D0:14	 D1:155	 D2:84	 T:nan
64.78	 C0:13	 C1:61	 C2:20	 T:22.30

66.63	 A0:21	 A1:258	 A2:76	 T:22.60
63.09	 B0:81	 B1:166	 B2:81	 T:nan
63.09	 D0:14	 D1:155	 D2:84	 T:nan
64.86	 C0:13	 C1:61	 C2:20	 T:22.30

66.71	 A0:21	 A1:258	 A2:76	 T:22.60
63.16	 B0:81	 B1:166	 B2:81	 T:nan
63.16	 D0:14	 D1:155	 D2:84	 T:nan
64.94	 C0:13	 C1:61	 C2:20	 T:22.30

66.79	 A0:22	 A1:258	 A2:76	 T:22.60
63.24	 B0:81	 B1:166	 B2:81	 T:nan
63.24	 D0:14	 D1:155	 D2:84	 T:nan
65.01	 C0:13	 C1:61	 C2:20	 T:22.30

66.86	 A0:22	 A1:258	 A2:76	 T:22.60
63.31	 B0:81	 B1:166	 B2:81	 T:nan
63.31	 D0:14	 D1:155	 D2:84	 T:nan
65.09	 C0:13	 C1:62	 C2:20	 T:22.30

66.94	 A0:21	 A1:258	 A2:76	 T:22.60
63.39	 B0:81	 B1:166	 B2:81	 T:nan
63.39	 D0:14	 D1:155	 D2:84	 T:nan
65.17	 C0:13	 C1:62	 C2:20	 T:22.30

67.02	 A0:21	 A1:258	 A2:76	 T:22.60
63.46	 B0:81	 B1:166	 B2:81	 T:nan
63.46	 D0:14	 D1:155	 D2:84	 T:nan
65.25	 C0:13	 C1:61	 C2:20	 T:22.30

67.10	 A0:21	 A1:258	 A2:76	 T:22.60
63.54	 B0:81	 B1:166	 B2:81	 T:nan
63.54	 D0:14	 D1:155	 D2:84	 T:nan
65.32	 C0:13	 C1:61	 C2:20	 T:22.30

67.18	 A0:22	 A1:258	 A2:76	 T:22.60
63.61	 B0:81	 B1:166	 B2:81	 T:nan
63.61	 D0:14	 D1:155	 D2:84	 T:nan
65.40	 C0:13	 C1:61	 C2:20	 T:22.30

67.26	 A0:22	 A1:258	 A2:76	 T:22.60
63.69	 B0:81	 B1:166	 B2:81	 T:nan
63.69	 D0:14	 D1:155	 D2:84	 T:nan
65.47	 C0:13	 C1:61	 C2:20	 T:22.30

67.34	 A0:22	 A1:258	 A2:76	 T:22.60
63.76	 B0:81	 B1:166	 B2:81	 T:nan
63.76	 D0:14	 D1:155	 D2:84	 T:nan
65.55	 C0:13	 C1:62	 C2:20	 T:22.30

67.42	 A0:21	 A1:258	 A2:76	 T:22.60
63.84	 B0:81	 B1:166	 B2:81	 T:nan
63.84	 D0:14	 D1:155	 D2:84	 T:nan
65.63	 C0:13	 C1:61	 C2:20	 T:22.30

67.50	 A0:22	 A1:258	 A2:76	 T:22.60
63.91	 B0:81	 B1:166	 B2:81	 T:nan
63.91	 D0:14	 D1:155	 D2:84	 T:nan
65.71	 C0:13	 C1:61	 C2:20	 T:22.30

67.57	 A0:21	 A1:258	 A2:76	 T:22.60
63.99	 B0:81	 B1:166	 B2:81	 T:nan
63.99	 D0:14	 D1:155	 D2:84	 T:nan
65.78	 C0:13	 C1:61	 C2:19	 T:22.30

67.65	 A0:21	 A1:258	 A2:76	 T:22.60
64.06	 B0:81	 B1:166	 B2:81	 T:nan
64.06	 D0:14	 D1:155	 D2:84	 T:nan
65.86	 C0:13	 C1:62	 C2:20	 T:22.30

67.73	 A0:21	 A1:258	 A2:76	 T:22.60
64.14	 B0:81	 B1:166	 B2:81	 T:nan
64.14	 D0:14	 D1:155	 D2:84	 T:nan
65.94	 C0:13	 C1:61	 C2:20	 T:22.30

67.81	 A0:21	 A1:258	 A2:76	 T:22.60
64.21	 B0:81	 B1:166	 B2:81	 T:nan
64.21	 D0:14	 D1:155	 D2:84	 T:nan
66.01	 C0:13	 C1:62	 C2:20	 T:22.30

67.89	 A0:22	 A1:258	 A2:76	 T:22.60
64.29	 B0:81	 B1:166	 B2:81	 T:nan
64.29	 D0:14	 D1:155	 D2:84	 T:nan
66.09	 C0:13	 C1:61	 C2:20	 T:22.30

67.97	 A0:22	 A1:258	 A2:76	 T:22.60
64.36	 B0:82	 B1:166	 B2:81	 T:nan
64.36	 D0:14	 D1:155	 D2:84	 T:nan
66.18	 C0:12	 C1:61	 C2:20	 T:22.30

68.05	 A0:22	 A1:258	 A2:76	 T:22.60
64.44	 B0:81	 B1:166	 B2:81	 T:nan
64.44	 D0:14	 D1:155	 D2:84	 T:nan
66.24	 C0:13	 C1:61	 C2:20	 T:22.30

68.13	 A0:22	 A1:258	 A2:76	 T:22.60
64.51	 B0:81	 B1:166	 B2:81	 T:nan
64.51	 D0:14	 D1:155	 D2:84	 T:nan
66.32	 C0:13	 C1:61	 C2:20	 T:22.30

68.21	 A0:21	 A1:258	 A2:76	 T:22.60
64.59	 B0:81	 B1:166	 B2:81	 T:nan
64.59	 D0:14	 D1:155	 D2:84	 T:nan
66.40	 C0:13	 C1:61	 C2:20	 T:22.30

68.29	 A0:22	 A1:258	 A2:76	 T:22.60
64.66	 B0:81	 B1:166	 B2:81	 T:nan
64.66	 D0:14	 D1:155	 D2:84	 T:nan
66.47	 C0:13	 C1:61	 C2:20	 T:22.30

68.37	 A0:22	 A1:258	 A2:76	 T:22.60
64.74	 B0:81	 B1:166	 B2:81	 T:nan
64.74	 D0:14	 D1:155	 D2:84	 T:nan
66.55	 C0:13	 C1:61	 C2:20	 T:22.30

68.46	 A0:21	 A1:258	 A2:76	 T:22.60
64.81	 B0:81	 B1:166	 B2:81	 T:nan
64.81	 D0:14	 D1:155	 D2:84	 T:nan
66.63	 C0:12	 C1:61	 C2:20	 T:22.30

68.52	 A0:21	 A1:258	 A2:76	 T:22.60
64.89	 B0:82	 B1:166	 B2:81	 T:nan
64.89	 D0:14	 D1:155	 D2:84	 T:nan
66.71	 C0:13	 C1:61	 C2:20	 T:22.30

68.60	 A0:22	 A1:258	 A2:76	 T:22.60
64.96	 B0:81	 B1:166	 B2:81	 T:nan
64.96	 D0:14	 D1:155	 D2:84	 T:nan
66.78	 C0:13	 C1:61	 C2:20	 T:22.30

68.68	 A0:22	 A1:258	 A2:76	 T:22.60
65.04	 B0:81	 B1:166	 B2:81	 T:nan
65.04	 D0:14	 D1:155	 D2:84	 T:nan
66.86	 C0:13	 C1:61	 C2:20	 T:22.30

68.76	 A0:21	 A1:258	 A2:76	 T:22.60
65.11	 B0:81	 B1:166	 B2:81	 T:nan
65.11	 D0:14	 D1:155	 D2:84	 T:nan
66.94	 C0:13	 C1:61	 C2:20	 T:22.30

68.84	 A0:22	 A1:258	 A2:76	 T:22.60
65.18	 B0:81	 B1:166	 B2:81	 T:nan
65.18	 D0:14	 D1:155	 D2:84	 T:nan
67.01	 C0:12	 C1:61	 C2:19	 T:22.30

68.92	 A0:21	 A1:258	 A2:76	 T:22.60
65.26	 B0:81	 B1:166	 B2:81	 T:nan
65.26	 D0:14	 D1:155	 D2:84	 T:nan
67.09	 C0:13	 C1:61	 C2:20	 T:22.30

69.00	 A0:21	 A1:258	 A2:76	 T:22.60
65.33	 B0:81	 B1:166	 B2:81	 T:nan
65.33	 D0:14	 D1:155	 D2:84	 T:nan
67.17	 C0:13	 C1:61	 C2:20	 T:22.30

69.08	 A0:21	 A1:258	 A2:76	 T:22.60
65.41	 B0:81	 B1:166	 B2:81	 T:nan
65.41	 D0:14	 D1:155	 D2:84	 T:nan
67.25	 C0:13	 C1:61	 C2:20	 T:22.30

69.15	 A0:22	 A1:258	 A2:76	 T:22.60
65.48	 B0:81	 B1:166	 B2:81	 T:nan
65.48	 D0:15	 D1:155	 D2:84	 T:nan
67.32	 C0:13	 C1:61	 C2:20	 T:22.30

69.23	 A0:22	 A1:258	 A2:76	 T:22.60
65.56	 B0:81	 B1:166	 B2:81	 T:nan
65.56	 D0:14	 D1:155	 D2:84	 T:nan
67.40	 C0:13	 C1:61	 C2:20	 T:22.30

69.31	 A0:21	 A1:258	 A2:76	 T:22.60
65.63	 B0:81	 B1:166	 B2:81	 T:nan
65.63	 D0:14	 D1:155	 D2:84	 T:nan
67.47	 C0:13	 C1:61	 C2:20	 T:22.30

69.39	 A0:21	 A1:258	 A2:76	 T:22.60
65.71	 B0:81	 B1:166	 B2:81	 T:nan
65.71	 D0:14	 D1:155	 D2:84	 T:nan
67.55	 C0:13	 C1:61	 C2:20	 T:22.30

69.47	 A0:21	 A1:258	 A2:76	 T:22.60
65.78	 B0:81	 B1:166	 B2:81	 T:nan
65.78	 D0:14	 D1:155	 D2:84	 T:nan
67.63	 C0:13	 C1:61	 C2:20	 T:22.30

69.55	 A0:21	 A1:258	 A2:76	 T:22.60
65.86	 B0:81	 B1:166	 B2:81	 T:nan
65.86	 D0:14	 D1:155	 D2:84	 T:nan
67.71	 C0:13	 C1:61	 C2:20	 T:22.30

69.63	 A0:22	 A1:258	 A2:76	 T:22.60
65.93	 B0:81	 B1:166	 B2:81	 T:nan
65.93	 D0:14	 D1:155	 D2:84	 T:nan
67.78	 C0:13	 C1:61	 C2:20	 T:22.30

69.71	 A0:22	 A1:258	 A2:76	 T:22.60
66.01	 B0:81	 B1:166	 B2:81	 T:nan
66.01	 D0:14	 D1:155	 D2:84	 T:nan
67.86	 C0:13	 C1:61	 C2:20	 T:22.30

69.79	 A0:22	 A1:258	 A2:76	 T:22.60
66.08	 B0:81	 B1:166	 B2:81	 T:nan
66.08	 D0:14	 D1:155	 D2:84	 T:nan
67.94	 C0:13	 C1:61	 C2:20	 T:22.30

69.87	 A0:21	 A1:258	 A2:76	 T:22.60
66.16	 B0:81	 B1:166	 B2:81	 T:nan
66.16	 D0:14	 D1:155	 D2:84	 T:nan
68.01	 C0:13	 C1:61	 C2:20	 T:22.30

69.95	 A0:22	 A1:258	 A2:76	 T:22.60
66.23	 B0:81	 B1:166	 B2:81	 T:nan
66.23	 D0:14	 D1:155	 D2:84	 T:nan
68.09	 C0:13	 C1:61	 C2:20	 T:22.30

70.02	 A0:21	 A1:258	 A2:76	 T:22.60
66.31	 B0:81	 B1:166	 B2:81	 T:nan
66.31	 D0:14	 D1:155	 D2:84	 T:nan
68.18	 C0:12	 C1:61	 C2:20	 T:22.30

70.10	 A0:22	 A1:258	 A2:76	 T:22.60
66.38	 B0:81	 B1:166	 B2:81	 T:nan
66.38	 D0:14	 D1:155	 D2:84	 T:nan
68.25	 C0:12	 C1:61	 C2:20	 T:22.30

70.18	 A0:21	 A1:258	 A2:76	 T:22.60
66.46	 B0:81	 B1:166	 B2:81	 T:nan
66.46	 D0:14	 D1:155	 D2:84	 T:nan
68.32	 C0:13	 C1:61	 C2:19	 T:22.30

70.26	 A0:22	 A1:258	 A2:76	 T:22.60
66.53	 B0:81	 B1:166	 B2:81	 T:nan
66.53	 D0:14	 D1:155	 D2:84	 T:nan
68.40	 C0:13	 C1:61	 C2:20	 T:22.30

70.34	 A0:22	 A1:258	 A2:76	 T:22.60
66.61	 B0:81	 B1:166	 B2:81	 T:nan
66.61	 D0:14	 D1:156	 D2:84	 T:nan
68.48	 C0:13	 C1:61	 C2:20	 T:22.30

70.42	 A0:22	 A1:258	 A2:76	 T:22.60
66.68	 B0:81	 B1:166	 B2:81	 T:nan
66.68	 D0:14	 D1:155	 D2:84	 T:nan
68.55	 C0:13	 C1:61	 C2:20	 T:22.30

70.50	 A0:21	 A1:258	 A2:76	 T:22.60
66.76	 B0:81	 B1:166	 B2:81	 T:nan
66.76	 D0:14	 D1:155	 D2:84	 T:nan
68.63	 C0:13	 C1:61	 C2:20	 T:22.30

70.58	 A0:21	 A1:258	 A2:76	 T:22.60
66.83	 B0:81	 B1:166	 B2:81	 T:nan
66.83	 D0:14	 D1:155	 D2:84	 T:nan
68.71	 C0:13	 C1:61	 C2:20	 T:22.30

70.66	 A0:21	 A1:258	 A2:76	 T:22.60
66.91	 B0:81	 B1:166	 B2:81	 T:nan
66.91	 D0:14	 D1:155	 D2:84	 T:nan
68.78	 C0:13	 C1:61	 C2:20	 T:22.30

70.73	 A0:22	 A1:258	 A2:76	 T:22.60
66.98	 B0:81	 B1:166	 B2:81	 T:nan
66.98	 D0:14	 D1:155	 D2:84	 T:nan
68.86	 C0:13	 C1:61	 C2:20	 T:22.30

70.81	 A0:22	 A1:258	 A2:76	 T:22.60
67.06	 B0:81	 B1:166	 B2:81	 T:nan
67.06	 D0:14	 D1:155	 D2:84	 T:nan
68.94	 C0:13	 C1:61	 C2:20	 T:22.30

70.89	 A0:21	 A1:258	 A2:76	 T:22.60
67.13	 B0:81	 B1:166	 B2:81	 T:nan
67.13	 D0:14	 D1:155	 D2:84	 T:nan
69.01	 C0:13	 C1:61	 C2:20	 T:22.30

70.97	 A0:22	 A1:258	 A2:76	 T:22.60
67.21	 B0:81	 B1:166	 B2:81	 T:nan
67.21	 D0:14	 D1:155	 D2:84	 T:nan
69.09	 C0:13	 C1:61	 C2:20	 T:22.30

71.05	 A0:22	 A1:258	 A2:76	 T:22.60
67.28	 B0:81	 B1:166	 B2:81	 T:nan
67.28	 D0:14	 D1:155	 D2:84	 T:nan
69.17	 C0:12	 C1:61	 C2:20	 T:22.30

71.13	 A0:21	 A1:258	 A2:76	 T:22.60
67.36	 B0:81	 B1:166	 B2:81	 T:nan
67.36	 D0:14	 D1:155	 D2:84	 T:nan
69.25	 C0:13	 C1:61	 C2:19	 T:22.30

71.21	 A0:21	 A1:258	 A2:76	 T:22.60
67.43	 B0:81	 B1:166	 B2:81	 T:nan
67.43	 D0:14	 D1:155	 D2:84	 T:nan
69.32	 C0:12	 C1:61	 C2:20	 T:22.30

71.29	 A0:21	 A1:258	 A2:76	 T:22.60
67.51	 B0:82	 B1:166	 B2:81	 T:nan
67.51	 D0:14	 D1:155	 D2:84	 T:nan
69.40	 C0:13	 C1:61	 C2:20	 T:22.30

71.37	 A0:21	 A1:258	 A2:76	 T:22.60
67.58	 B0:81	 B1:166	 B2:81	 T:nan
67.58	 D0:14	 D1:155	 D2:84	 T:nan
69.48	 C0:13	 C1:61	 C2:20	 T:22.30

71.45	 A0:22	 A1:258	 A2:76	 T:22.60
67.66	 B0:81	 B1:166	 B2:81	 T:nan
67.66	 D0:14	 D1:155	 D2:84	 T:nan
69.55	 C0:13	 C1:61	 C2:20	 T:22.30

71.52	 A0:22	 A1:258	 A2:76	 T:22.60
67.73	 B0:81	 B1:166	 B2:81	 T:nan
67.73	 D0:14	 D1:155	 D2:84	 T:nan
69.63	 C0:13	 C1:61	 C2:20	 T:22.30

71.61	 A0:22	 A1:258	 A2:76	 T:22.60
67.81	 B0:81	 B1:166	 B2:81	 T:nan
67.81	 D0:14	 D1:155	 D2:84	 T:nan
69.71	 C0:13	 C1:61	 C2:20	 T:22.30

71.68	 A0:22	 A1:258	 A2:76	 T:22.60
67.88	 B0:81	 B1:166	 B2:81	 T:nan
67.88	 D0:14	 D1:155	 D2:84	 T:nan
69.78	 C0:13	 C1:61	 C2:20	 T:22.30

71.76	 A0:21	 A1:258	 A2:76	 T:22.60
67.95	 B0:81	 B1:166	 B2:81	 T:nan
67.95	 D0:14	 D1:155	 D2:84	 T:nan
69.86	 C0:13	 C1:61	 C2:20	 T:22.30

71.84	 A0:21	 A1:258	 A2:76	 T:22.60
68.03	 B0:81	 B1:166	 B2:81	 T:nan
68.03	 D0:14	 D1:155	 D2:84	 T:nan
69.94	 C0:13	 C1:61	 C2:20	 T:22.30

71.92	 A0:22	 A1:258	 A2:76	 T:22.60
68.11	 B0:81	 B1:166	 B2:81	 T:nan
68.11	 D0:14	 D1:155	 D2:84	 T:nan
70.02	 C0:13	 C1:61	 C2:20	 T:22.30

72.00	 A0:22	 A1:258	 A2:76	 T:22.60
68.18	 B0:81	 B1:166	 B2:81	 T:nan
68.18	 D0:14	 D1:155	 D2:84	 T:nan
70.09	 C0:12	 C1:61	 C2:20	 T:22.30

72.08	 A0:22	 A1:258	 A2:76	 T:22.60
68.25	 B0:81	 B1:166	 B2:81	 T:nan
68.25	 D0:14	 D1:155	 D2:84	 T:nan
70.18	 C0:12	 C1:62	 C2:20	 T:22.30

72.16	 A0:21	 A1:258	 A2:76	 T:22.60
68.33	 B0:81	 B1:166	 B2:81	 T:nan
68.33	 D0:14	 D1:155	 D2:84	 T:nan
70.25	 C0:13	 C1:61	 C2:20	 T:22.30

72.24	 A0:22	 A1:258	 A2:76	 T:22.60
68.40	 B0:81	 B1:166	 B2:81	 T:nan
68.40	 D0:14	 D1:155	 D2:84	 T:nan
70.32	 C0:13	 C1:61	 C2:20	 T:22.30

72.31	 A0:22	 A1:258	 A2:76	 T:22.60
68.48	 B0:81	 B1:166	 B2:81	 T:nan
68.48	 D0:14	 D1:155	 D2:84	 T:nan
70.40	 C0:13	 C1:61	 C2:19	 T:22.30

72.39	 A0:22	 A1:258	 A2:76	 T:22.60
68.55	 B0:81	 B1:166	 B2:81	 T:nan
68.55	 D0:14	 D1:155	 D2:84	 T:nan
70.48	 C0:13	 C1:61	 C2:20	 T:22.30

72.49	 A0:21	 A1:258	 A2:76	 T:22.60
68.63	 B0:81	 B1:166	 B2:80	 T:nan
68.63	 D0:14	 D1:155	 D2:84	 T:nan
70.55	 C0:13	 C1:61	 C2:20	 T:22.30

72.55	 A0:22	 A1:258	 A2:76	 T:22.60
68.70	 B0:81	 B1:166	 B2:81	 T:nan
68.70	 D0:14	 D1:155	 D2:84	 T:nan
70.63	 C0:13	 C1:61	 C2:20	 T:22.30

72.63	 A0:22	 A1:258	 A2:76	 T:22.60
68.78	 B0:81	 B1:166	 B2:81	 T:nan
68.78	 D0:14	 D1:155	 D2:84	 T:nan
70.71	 C0:13	 C1:61	 C2:20	 T:22.30

72.71	 A0:21	 A1:258	 A2:76	 T:22.60
68.85	 B0:81	 B1:166	 B2:81	 T:nan
68.85	 D0:14	 D1:155	 D2:84	 T:nan
70.78	 C0:13	 C1:61	 C2:20	 T:22.30

72.79	 A0:22	 A1:258	 A2:76	 T:22.60
68.93	 B0:81	 B1:166	 B2:81	 T:nan
68.93	 D0:14	 D1:155	 D2:84	 T:nan
70.86	 C0:13	 C1:61	 C2:20	 T:22.30

72.87	 A0:22	 A1:258	 A2:76	 T:22.60
69.00	 B0:81	 B1:166	 B2:81	 T:nan
69.00	 D0:15	 D1:155	 D2:84	 T:nan
70.94	 C0:13	 C1:61	 C2:20	 T:22.30

72.95	 A0:22	 A1:258	 A2:76	 T:22.60
69.08	 B0:81	 B1:166	 B2:80	 T:nan
69.08	 D0:14	 D1:155	 D2:84	 T:nan
71.01	 C0:12	 C1:61	 C2:20	 T:22.30

73.03	 A0:22	 A1:258	 A2:76	 T:22.60
69.15	 B0:81	 B1:166	 B2:81	 T:nan
69.15	 D0:14	 D1:155	 D2:84	 T:nan
71.09	 C0:13	 C1:61	 C2:20	 T:22.30

73.11	 A0:21	 A1:258	 A2:76	 T:22.60
69.23	 B0:81	 B1:166	 B2:81	 T:nan
69.23	 D0:14	 D1:155	 D2:84	 T:nan
71.17	 C0:13	 C1:61	 C2:20	 T:22.30

73.18	 A0:21	 A1:258	 A2:76	 T:22.60
69.30	 B0:81	 B1:166	 B2:81	 T:nan
69.30	 D0:14	 D1:155	 D2:84	 T:nan
71.25	 C0:13	 C1:61	 C2:20	 T:22.30

73.26	 A0:21	 A1:258	 A2:76	 T:22.60
69.38	 B0:81	 B1:166	 B2:81	 T:nan
69.38	 D0:14	 D1:155	 D2:84	 T:nan
71.32	 C0:13	 C1:61	 C2:20	 T:22.30

73.34	 A0:21	 A1:258	 A2:76	 T:22.60
69.45	 B0:81	 B1:166	 B2:81	 T:nan
69.45	 D0:14	 D1:155	 D2:84	 T:nan
71.40	 C0:13	 C1:61	 C2:20	 T:22.30

73.42	 A0:21	 A1:258	 A2:76	 T:22.60
69.53	 B0:81	 B1:166	 B2:81	 T:nan
69.53	 D0:14	 D1:155	 D2:84	 T:nan
71.48	 C0:13	 C1:61	 C2:20	 T:22.30

73.50	 A0:22	 A1:258	 A2:76	 T:22.60
69.60	 B0:81	 B1:166	 B2:81	 T:nan
69.60	 D0:15	 D1:155	 D2:84	 T:nan
71.55	 C0:13	 C1:61	 C2:20	 T:22.30

73.58	 A0:22	 A1:258	 A2:76	 T:22.60
69.68	 B0:81	 B1:166	 B2:81	 T:nan
69.68	 D0:14	 D1:155	 D2:84	 T:nan
71.63	 C0:13	 C1:61	 C2:20	 T:22.30

73.66	 A0:22	 A1:258	 A2:76	 T:22.60
69.75	 B0:81	 B1:166	 B2:80	 T:nan
69.75	 D0:14	 D1:155	 D2:84	 T:nan
71.71	 C0:12	 C1:61	 C2:20	 T:22.30

73.74	 A0:21	 A1:258	 A2:76	 T:22.60
69.83	 B0:81	 B1:166	 B2:81	 T:nan
69.83	 D0:14	 D1:155	 D2:84	 T:nan
71.78	 C0:12	 C1:61	 C2:20	 T:22.30

73.82	 A0:21	 A1:258	 A2:76	 T:22.60
69.90	 B0:81	 B1:166	 B2:81	 T:nan
69.90	 D0:14	 D1:155	 D2:84	 T:nan
71.86	 C0:13	 C1:61	 C2:20	 T:22.30

73.89	 A0:21	 A1:258	 A2:76	 T:22.60
69.98	 B0:81	 B1:166	 B2:81	 T:nan
69.98	 D0:14	 D1:155	 D2:84	 T:nan
71.94	 C0:13	 C1:61	 C2:19	 T:22.30

73.97	 A0:22	 A1:258	 A2:76	 T:22.60
70.05	 B0:81	 B1:166	 B2:80	 T:nan
70.05	 D0:14	 D1:155	 D2:84	 T:nan
72.01	 C0:13	 C1:61	 C2:20	 T:22.30

74.05	 A0:21	 A1:258	 A2:76	 T:22.60
70.13	 B0:81	 B1:166	 B2:80	 T:nan
70.13	 D0:14	 D1:155	 D2:84	 T:nan
72.09	 C0:13	 C1:61	 C2:20	 T:22.30

74.13	 A0:22	 A1:257	 A2:76	 T:22.60
70.20	 B0:81	 B1:166	 B2:81	 T:nan
70.20	 D0:14	 D1:155	 D2:84	 T:nan
72.18	 C0:12	 C1:61	 C2:20	 T:22.30

74.21	 A0:21	 A1:258	 A2:76	 T:22.60
70.28	 B0:81	 B1:166	 B2:81	 T:nan
70.28	 D0:14	 D1:155	 D2:84	 T:nan
72.25	 C0:13	 C1:61	 C2:19	 T:22.30

74.29	 A0:22	 A1:258	 A2:76	 T:22.60
70.35	 B0:81	 B1:166	 B2:81	 T:nan
70.35	 D0:14	 D1:155	 D2:84	 T:nan
72.32	 C0:13	 C1:61	 C2:20	 T:22.30

74.37	 A0:21	 A1:258	 A2:76	 T:22.60
70.43	 B0:81	 B1:166	 B2:80	 T:nan
70.43	 D0:14	 D1:155	 D2:84	 T:nan
72.40	 C0:13	 C1:61	 C2:20	 T:22.30

74.45	 A0:22	 A1:258	 A2:76	 T:22.60
70.50	 B0:81	 B1:166	 B2:80	 T:nan
70.50	 D0:14	 D1:155	 D2:84	 T:nan
72.48	 C0:13	 C1:61	 C2:20	 T:22.30

74.53	 A0:22	 A1:258	 A2:76	 T:22.60
70.58	 B0:81	 B1:166	 B2:80	 T:nan
70.58	 D0:14	 D1:155	 D2:84	 T:nan
72.55	 C0:13	 C1:61	 C2:20	 T:22.30

74.61	 A0:22	 A1:258	 A2:76	 T:22.60
70.65	 B0:81	 B1:166	 B2:81	 T:nan
70.65	 D0:14	 D1:155	 D2:85	 T:nan
72.63	 C0:13	 C1:61	 C2:20	 T:22.30

74.69	 A0:21	 A1:258	 A2:76	 T:22.60
70.72	 B0:81	 B1:166	 B2:80	 T:nan
70.73	 D0:14	 D1:155	 D2:84	 T:nan
72.71	 C0:13	 C1:61	 C2:19	 T:22.30

74.76	 A0:21	 A1:258	 A2:76	 T:22.60
70.80	 B0:81	 B1:166	 B2:80	 T:nan
70.80	 D0:14	 D1:155	 D2:84	 T:nan
72.78	 C0:13	 C1:61	 C2:20	 T:22.30

74.84	 A0:21	 A1:258	 A2:76	 T:22.60
70.87	 B0:81	 B1:166	 B2:80	 T:nan
70.88	 D0:14	 D1:155	 D2:84	 T:nan
72.86	 C0:13	 C1:61	 C2:20	 T:22.30

74.92	 A0:22	 A1:258	 A2:76	 T:22.60
70.95	 B0:81	 B1:166	 B2:80	 T:nan
70.95	 D0:14	 D1:155	 D2:84	 T:nan
72.94	 C0:13	 C1:61	 C2:20	 T:22.30

75.00	 A0:22	 A1:258	 A2:76	 T:22.60
71.02	 B0:81	 B1:166	 B2:81	 T:nan
71.02	 D0:14	 D1:155	 D2:84	 T:nan
73.01	 C0:12	 C1:61	 C2:20	 T:22.30

75.08	 A0:21	 A1:258	 A2:76	 T:22.60
71.10	 B0:81	 B1:166	 B2:81	 T:nan
71.10	 D0:14	 D1:155	 D2:84	 T:nan
73.09	 C0:13	 C1:61	 C2:20	 T:22.30

75.16	 A0:21	 A1:258	 A2:76	 T:22.60
