0.90	 A0:26	 A1:178	 A2:69	 T:22.20 
29.24	 C0:16	 C1:74	 C2:19	 T:22.20
28.26	 D0:12	 D1:204	 D2:80	 T:nan

30.01	 A0:27	 A1:178	 A2:68	 T:22.20
28.32	 B0:86	 B1:146	 B2:85	 T:nan
29.32	 C0:16	 C1:74	 C2:18	 T:22.20
28.32	 D0:12	 D1:204	 D2:79	 T:nan

30.09	 A0:27	 A1:178	 A2:69	 T:22.20
28.39	 B0:86	 B1:146	 B2:85	 T:nan
29.40	 C0:16	 C1:74	 C2:19	 T:22.20
28.40	 D0:12	 D1:204	 D2:80	 T:nan

30.18	 A0:27	 A1:178	 A2:69	 T:22.20
28.47	 B0:86	 B1:146	 B2:85	 T:nan
29.47	 C0:16	 C1:74	 C2:19	 T:22.20
28.47	 D0:12	 D1:204	 D2:80	 T:nan

30.24	 A0:27	 A1:178	 A2:68	 T:22.20
28.55	 B0:86	 B1:146	 B2:85	 T:nan
29.55	 C0:17	 C1:75	 C2:19	 T:22.20
28.55	 D0:12	 D1:204	 D2:80	 T:nan

30.32	 A0:27	 A1:178	 A2:69	 T:22.20
28.62	 B0:86	 B1:146	 B2:85	 T:nan
29.63	 C0:16	 C1:74	 C2:19	 T:22.20
28.62	 D0:12	 D1:204	 D2:80	 T:nan

30.40	 A0:27	 A1:178	 A2:68	 T:22.20
28.69	 B0:86	 B1:146	 B2:85	 T:nan
29.70	 C0:16	 C1:74	 C2:19	 T:22.20
28.69	 D0:11	 D1:204	 D2:80	 T:nan

30.48	 A0:27	 A1:178	 A2:69	 T:22.20
28.77	 B0:86	 B1:146	 B2:85	 T:nan
29.78	 C0:16	 C1:75	 C2:19	 T:22.20
28.77	 D0:12	 D1:204	 D2:80	 T:nan

30.56	 A0:27	 A1:178	 A2:68	 T:22.20
28.84	 B0:86	 B1:146	 B2:85	 T:nan
29.86	 C0:16	 C1:74	 C2:20	 T:22.20
28.84	 D0:12	 D1:204	 D2:80	 T:nan

30.64	 A0:27	 A1:178	 A2:69	 T:22.20
28.92	 B0:86	 B1:146	 B2:85	 T:nan
29.93	 C0:16	 C1:74	 C2:20	 T:22.20
28.92	 D0:12	 D1:204	 D2:80	 T:nan

30.72	 A0:28	 A1:178	 A2:69	 T:22.20
28.99	 B0:86	 B1:146	 B2:85	 T:nan
30.01	 C0:16	 C1:74	 C2:19	 T:22.20
29.00	 D0:12	 D1:204	 D2:80	 T:nan

30.80	 A0:28	 A1:178	 A2:69	 T:22.20
29.07	 B0:86	 B1:146	 B2:85	 T:nan
30.09	 C0:16	 C1:75	 C2:19	 T:22.20
29.07	 D0:12	 D1:204	 D2:80	 T:nan

30.88	 A0:28	 A1:178	 A2:68	 T:22.20
29.14	 B0:86	 B1:146	 B2:85	 T:nan
30.17	 C0:16	 C1:74	 C2:20	 T:22.20
29.14	 D0:12	 D1:204	 D2:80	 T:nan

30.95	 A0:28	 A1:178	 A2:69	 T:22.20
29.22	 B0:86	 B1:146	 B2:85	 T:nan
30.24	 C0:17	 C1:74	 C2:19	 T:22.20
29.22	 D0:11	 D1:204	 D2:80	 T:nan

31.03	 A0:28	 A1:178	 A2:69	 T:22.20
29.29	 B0:86	 B1:146	 B2:85	 T:nan
30.32	 C0:16	 C1:75	 C2:19	 T:22.20
29.29	 D0:11	 D1:204	 D2:80	 T:nan

31.11	 A0:27	 A1:178	 A2:69	 T:22.20
29.37	 B0:86	 B1:146	 B2:85	 T:nan
30.40	 C0:16	 C1:74	 C2:19	 T:22.20
29.37	 D0:11	 D1:204	 D2:80	 T:nan

31.19	 A0:27	 A1:178	 A2:68	 T:22.20
29.44	 B0:86	 B1:146	 B2:85	 T:nan
30.47	 C0:16	 C1:75	 C2:19	 T:22.20
29.44	 D0:12	 D1:204	 D2:80	 T:nan

31.27	 A0:27	 A1:178	 A2:68	 T:22.20
29.52	 B0:86	 B1:146	 B2:85	 T:nan
30.55	 C0:16	 C1:74	 C2:19	 T:22.20
29.52	 D0:12	 D1:204	 D2:80	 T:nan

31.35	 A0:27	 A1:178	 A2:68	 T:22.20
29.59	 B0:86	 B1:146	 B2:85	 T:nan
30.63	 C0:16	 C1:74	 C2:19	 T:22.20
29.59	 D0:12	 D1:204	 D2:80	 T:nan

31.43	 A0:27	 A1:178	 A2:68	 T:22.20
29.67	 B0:86	 B1:146	 B2:85	 T:nan
30.70	 C0:16	 C1:74	 C2:19	 T:22.20
29.67	 D0:11	 D1:204	 D2:80	 T:nan

31.51	 A0:27	 A1:178	 A2:68	 T:22.20
29.74	 B0:86	 B1:146	 B2:84	 T:nan
30.78	 C0:16	 C1:74	 C2:19	 T:22.20
29.74	 D0:12	 D1:204	 D2:79	 T:nan

31.59	 A0:27	 A1:178	 A2:68	 T:22.20
29.82	 B0:86	 B1:146	 B2:84	 T:nan
30.86	 C0:16	 C1:74	 C2:19	 T:22.20
29.82	 D0:12	 D1:204	 D2:79	 T:nan

31.67	 A0:27	 A1:178	 A2:68	 T:22.20
29.89	 B0:86	 B1:146	 B2:84	 T:nan
30.94	 C0:16	 C1:74	 C2:19	 T:22.20
29.89	 D0:12	 D1:204	 D2:80	 T:nan

31.75	 A0:27	 A1:178	 A2:68	 T:22.20
29.97	 B0:86	 B1:146	 B2:84	 T:nan
31.01	 C0:16	 C1:74	 C2:19	 T:22.20
29.97	 D0:12	 D1:204	 D2:79	 T:nan

31.82	 A0:27	 A1:178	 A2:68	 T:22.20
30.04	 B0:86	 B1:146	 B2:84	 T:nan
31.09	 C0:16	 C1:74	 C2:19	 T:22.20
30.04	 D0:12	 D1:204	 D2:80	 T:nan

31.90	 A0:27	 A1:178	 A2:68	 T:22.20
30.12	 B0:86	 B1:146	 B2:84	 T:nan
31.17	 C0:16	 C1:74	 C2:19	 T:22.20
30.12	 D0:12	 D1:204	 D2:80	 T:nan

31.98	 A0:27	 A1:178	 A2:68	 T:22.20
30.19	 B0:86	 B1:146	 B2:84	 T:nan
31.24	 C0:16	 C1:74	 C2:19	 T:22.20
30.19	 D0:11	 D1:205	 D2:80	 T:nan

32.06	 A0:27	 A1:178	 A2:68	 T:22.20
30.28	 B0:85	 B1:146	 B2:84	 T:nan
31.32	 C0:16	 C1:74	 C2:19	 T:22.20
30.28	 D0:11	 D1:204	 D2:79	 T:nan

32.14	 A0:28	 A1:178	 A2:68	 T:22.20
30.34	 B0:86	 B1:146	 B2:84	 T:nan
31.40	 C0:16	 C1:74	 C2:19	 T:22.20
30.34	 D0:12	 D1:204	 D2:79	 T:nan

32.22	 A0:27	 A1:178	 A2:69	 T:22.20
30.42	 B0:86	 B1:146	 B2:84	 T:nan
31.47	 C0:16	 C1:74	 C2:19	 T:22.20
30.42	 D0:12	 D1:204	 D2:80	 T:nan

32.30	 A0:27	 A1:178	 A2:68	 T:22.20
30.49	 B0:86	 B1:146	 B2:84	 T:nan
31.55	 C0:16	 C1:74	 C2:20	 T:22.20
30.49	 D0:12	 D1:204	 D2:80	 T:nan

32.38	 A0:27	 A1:178	 A2:68	 T:22.20
30.57	 B0:86	 B1:146	 B2:84	 T:nan
31.63	 C0:16	 C1:74	 C2:19	 T:22.20
30.57	 D0:12	 D1:204	 D2:79	 T:nan

32.46	 A0:27	 A1:178	 A2:68	 T:22.20
30.64	 B0:86	 B1:146	 B2:84	 T:nan
31.71	 C0:16	 C1:74	 C2:19	 T:22.20
30.64	 D0:12	 D1:204	 D2:79	 T:nan

32.54	 A0:27	 A1:178	 A2:68	 T:22.20
30.71	 B0:86	 B1:146	 B2:84	 T:nan
31.78	 C0:16	 C1:74	 C2:19	 T:22.20
30.71	 D0:11	 D1:204	 D2:79	 T:nan

32.61	 A0:27	 A1:178	 A2:68	 T:22.20
30.79	 B0:86	 B1:146	 B2:84	 T:nan
31.86	 C0:16	 C1:74	 C2:19	 T:22.20
30.79	 D0:12	 D1:204	 D2:80	 T:nan

32.69	 A0:27	 A1:178	 A2:68	 T:22.20
30.86	 B0:86	 B1:146	 B2:84	 T:nan
31.94	 C0:16	 C1:74	 C2:19	 T:22.20
30.86	 D0:12	 D1:204	 D2:79	 T:nan

32.77	 A0:27	 A1:178	 A2:68	 T:22.20
30.94	 B0:85	 B1:146	 B2:84	 T:nan
32.01	 C0:16	 C1:75	 C2:19	 T:22.20
30.94	 D0:11	 D1:204	 D2:79	 T:nan

32.85	 A0:27	 A1:178	 A2:68	 T:22.20
31.01	 B0:85	 B1:146	 B2:84	 T:nan
32.09	 C0:16	 C1:74	 C2:19	 T:22.20
31.01	 D0:12	 D1:204	 D2:79	 T:nan

32.93	 A0:27	 A1:178	 A2:68	 T:22.20
31.09	 B0:85	 B1:146	 B2:84	 T:nan
32.17	 C0:16	 C1:74	 C2:19	 T:22.20
31.09	 D0:12	 D1:204	 D2:79	 T:nan

33.01	 A0:27	 A1:178	 A2:69	 T:22.20
31.17	 B0:86	 B1:146	 B2:84	 T:nan
32.24	 C0:16	 C1:74	 C2:19	 T:22.20
31.17	 D0:11	 D1:204	 D2:79	 T:nan

33.09	 A0:27	 A1:178	 A2:68	 T:22.20
31.24	 B0:85	 B1:146	 B2:84	 T:nan
32.32	 C0:16	 C1:74	 C2:19	 T:22.20
31.24	 D0:12	 D1:204	 D2:79	 T:nan

33.17	 A0:27	 A1:178	 A2:68	 T:22.20
31.31	 B0:85	 B1:146	 B2:84	 T:nan
32.40	 C0:16	 C1:74	 C2:19	 T:22.20
31.31	 D0:12	 D1:205	 D2:79	 T:nan

33.25	 A0:27	 A1:178	 A2:68	 T:22.20
31.39	 B0:85	 B1:146	 B2:84	 T:nan
32.47	 C0:16	 C1:74	 C2:19	 T:22.20
31.39	 D0:12	 D1:205	 D2:80	 T:nan

33.33	 A0:27	 A1:178	 A2:68	 T:22.20
31.46	 B0:85	 B1:146	 B2:84	 T:nan
32.55	 C0:16	 C1:74	 C2:19	 T:22.20
31.46	 D0:12	 D1:204	 D2:79	 T:nan

33.40	 A0:27	 A1:178	 A2:68	 T:22.20
31.54	 B0:86	 B1:146	 B2:84	 T:nan
32.63	 C0:16	 C1:74	 C2:19	 T:22.20
31.54	 D0:12	 D1:204	 D2:79	 T:nan

33.48	 A0:27	 A1:178	 A2:68	 T:22.20
31.61	 B0:85	 B1:146	 B2:84	 T:nan
32.71	 C0:16	 C1:75	 C2:19	 T:22.20
31.61	 D0:12	 D1:204	 D2:79	 T:nan

33.56	 A0:27	 A1:178	 A2:68	 T:22.20
31.69	 B0:85	 B1:146	 B2:84	 T:nan
32.78	 C0:16	 C1:74	 C2:19	 T:22.20
31.69	 D0:11	 D1:205	 D2:79	 T:nan

33.64	 A0:27	 A1:178	 A2:68	 T:22.20
31.76	 B0:85	 B1:146	 B2:84	 T:nan
32.86	 C0:16	 C1:74	 C2:19	 T:22.20
31.76	 D0:12	 D1:204	 D2:79	 T:nan

33.72	 A0:27	 A1:178	 A2:68	 T:22.20
31.84	 B0:85	 B1:146	 B2:84	 T:nan
32.94	 C0:16	 C1:74	 C2:19	 T:22.20
31.84	 D0:11	 D1:205	 D2:79	 T:nan

33.80	 A0:27	 A1:178	 A2:69	 T:22.20
31.91	 B0:85	 B1:146	 B2:84	 T:nan
33.01	 C0:17	 C1:74	 C2:19	 T:22.20
31.91	 D0:12	 D1:204	 D2:79	 T:nan

33.88	 A0:27	 A1:178	 A2:68	 T:22.20
31.99	 B0:85	 B1:146	 B2:84	 T:nan
33.09	 C0:16	 C1:74	 C2:19	 T:22.20
31.99	 D0:12	 D1:204	 D2:79	 T:nan

33.96	 A0:27	 A1:178	 A2:68	 T:22.20
32.06	 B0:85	 B1:146	 B2:84	 T:nan
33.17	 C0:16	 C1:74	 C2:19	 T:22.20
32.06	 D0:12	 D1:204	 D2:79	 T:nan

34.04	 A0:27	 A1:178	 A2:68	 T:22.20
32.14	 B0:86	 B1:146	 B2:84	 T:nan
33.25	 C0:17	 C1:74	 C2:19	 T:22.20
32.14	 D0:12	 D1:204	 D2:79	 T:nan

34.12	 A0:27	 A1:178	 A2:68	 T:22.20
32.21	 B0:85	 B1:146	 B2:84	 T:nan
33.32	 C0:16	 C1:75	 C2:19	 T:22.20
32.21	 D0:12	 D1:204	 D2:79	 T:nan

34.21	 A0:27	 A1:178	 A2:69	 T:22.20
32.31	 B0:85	 B1:146	 B2:84	 T:nan
33.40	 C0:16	 C1:75	 C2:19	 T:22.20
32.31	 D0:12	 D1:204	 D2:79	 T:nan

34.27	 A0:28	 A1:178	 A2:68	 T:22.20
32.36	 B0:85	 B1:146	 B2:84	 T:nan
33.47	 C0:16	 C1:74	 C2:19	 T:22.20
32.36	 D0:12	 D1:204	 D2:79	 T:nan

34.35	 A0:28	 A1:178	 A2:69	 T:22.20
32.44	 B0:86	 B1:146	 B2:84	 T:nan
33.55	 C0:16	 C1:74	 C2:19	 T:22.20
32.44	 D0:12	 D1:204	 D2:79	 T:nan

34.43	 A0:27	 A1:178	 A2:69	 T:22.20
32.51	 B0:85	 B1:146	 B2:84	 T:nan
33.63	 C0:16	 C1:74	 C2:19	 T:22.20
32.51	 D0:12	 D1:204	 D2:80	 T:nan

34.51	 A0:27	 A1:178	 A2:68	 T:22.20
32.59	 B0:85	 B1:146	 B2:84	 T:nan
33.71	 C0:16	 C1:75	 C2:19	 T:22.20
32.59	 D0:12	 D1:204	 D2:79	 T:nan

34.59	 A0:27	 A1:178	 A2:68	 T:22.20
32.66	 B0:86	 B1:146	 B2:84	 T:nan
33.78	 C0:16	 C1:74	 C2:19	 T:22.20
32.66	 D0:12	 D1:204	 D2:80	 T:nan

34.67	 A0:27	 A1:178	 A2:68	 T:22.20
32.74	 B0:85	 B1:146	 B2:84	 T:nan
33.86	 C0:16	 C1:74	 C2:19	 T:22.20
32.74	 D0:12	 D1:204	 D2:79	 T:nan

34.75	 A0:27	 A1:178	 A2:68	 T:22.20
32.81	 B0:86	 B1:146	 B2:84	 T:nan
33.94	 C0:16	 C1:74	 C2:19	 T:22.20
32.81	 D0:12	 D1:204	 D2:80	 T:nan

34.83	 A0:26	 A1:178	 A2:68	 T:22.20
32.88	 B0:86	 B1:146	 B2:84	 T:nan
34.01	 C0:16	 C1:74	 C2:19	 T:22.20
32.89	 D0:12	 D1:204	 D2:79	 T:nan

34.91	 A0:26	 A1:178	 A2:68	 T:22.20
32.96	 B0:86	 B1:146	 B2:84	 T:nan
34.09	 C0:16	 C1:74	 C2:19	 T:22.20
32.96	 D0:12	 D1:204	 D2:80	 T:nan

34.99	 A0:27	 A1:178	 A2:68	 T:22.20
33.04	 B0:86	 B1:146	 B2:84	 T:nan
34.17	 C0:16	 C1:74	 C2:19	 T:22.20
33.04	 D0:12	 D1:204	 D2:80	 T:nan

35.06	 A0:27	 A1:178	 A2:68	 T:22.20
33.11	 B0:86	 B1:146	 B2:84	 T:nan
34.24	 C0:16	 C1:74	 C2:20	 T:22.20
33.11	 D0:12	 D1:204	 D2:80	 T:nan

35.14	 A0:27	 A1:178	 A2:68	 T:22.20
33.19	 B0:86	 B1:146	 B2:84	 T:nan
34.32	 C0:16	 C1:75	 C2:19	 T:22.20
33.19	 D0:12	 D1:204	 D2:80	 T:nan

35.22	 A0:27	 A1:178	 A2:68	 T:22.20
33.26	 B0:86	 B1:146	 B2:84	 T:nan
34.40	 C0:16	 C1:74	 C2:19	 T:22.20
33.26	 D0:12	 D1:204	 D2:80	 T:nan

35.30	 A0:27	 A1:178	 A2:68	 T:22.20
33.34	 B0:86	 B1:146	 B2:84	 T:nan
34.47	 C0:16	 C1:74	 C2:19	 T:22.20
33.34	 D0:12	 D1:204	 D2:80	 T:nan

35.38	 A0:27	 A1:178	 A2:68	 T:22.20
33.41	 B0:86	 B1:146	 B2:84	 T:nan
34.55	 C0:16	 C1:74	 C2:19	 T:22.20
33.41	 D0:12	 D1:204	 D2:80	 T:nan

35.46	 A0:27	 A1:178	 A2:68	 T:22.20
33.48	 B0:86	 B1:146	 B2:84	 T:nan
34.63	 C0:16	 C1:74	 C2:19	 T:22.20
33.49	 D0:12	 D1:204	 D2:79	 T:nan

35.54	 A0:27	 A1:178	 A2:68	 T:22.20
33.56	 B0:86	 B1:146	 B2:84	 T:nan
34.71	 C0:17	 C1:75	 C2:19	 T:22.20
33.56	 D0:12	 D1:204	 D2:80	 T:nan

35.62	 A0:27	 A1:178	 A2:68	 T:22.20
33.63	 B0:85	 B1:146	 B2:84	 T:nan
34.78	 C0:16	 C1:74	 C2:19	 T:22.20
33.64	 D0:12	 D1:204	 D2:80	 T:nan

35.70	 A0:27	 A1:178	 A2:68	 T:22.20
33.71	 B0:86	 B1:146	 B2:84	 T:nan
34.86	 C0:16	 C1:74	 C2:19	 T:22.20
33.71	 D0:12	 D1:204	 D2:80	 T:nan

35.78	 A0:27	 A1:178	 A2:68	 T:22.20
33.78	 B0:86	 B1:146	 B2:84	 T:nan
34.94	 C0:16	 C1:74	 C2:19	 T:22.20
33.79	 D0:12	 D1:204	 D2:80	 T:nan

35.86	 A0:27	 A1:178	 A2:68	 T:22.20
33.86	 B0:86	 B1:146	 B2:84	 T:nan
35.01	 C0:16	 C1:74	 C2:19	 T:22.20
33.86	 D0:12	 D1:204	 D2:80	 T:nan

35.93	 A0:27	 A1:178	 A2:68	 T:22.20
33.93	 B0:85	 B1:146	 B2:84	 T:nan
35.09	 C0:16	 C1:74	 C2:20	 T:22.20
33.94	 D0:12	 D1:204	 D2:80	 T:nan

36.01	 A0:27	 A1:177	 A2:68	 T:22.20
34.01	 B0:86	 B1:146	 B2:84	 T:nan
35.17	 C0:16	 C1:74	 C2:19	 T:22.20
34.01	 D0:12	 D1:204	 D2:80	 T:nan

36.09	 A0:27	 A1:177	 A2:68	 T:22.20
34.08	 B0:85	 B1:146	 B2:83	 T:nan
35.25	 C0:16	 C1:74	 C2:19	 T:22.20
34.09	 D0:12	 D1:204	 D2:80	 T:nan

36.17	 A0:27	 A1:178	 A2:68	 T:22.20
34.16	 B0:85	 B1:146	 B2:84	 T:nan
35.32	 C0:16	 C1:75	 C2:19	 T:22.20
34.16	 D0:12	 D1:204	 D2:80	 T:nan

36.25	 A0:27	 A1:178	 A2:68	 T:22.20
34.23	 B0:86	 B1:146	 B2:84	 T:nan
35.40	 C0:16	 C1:74	 C2:19	 T:22.20
34.24	 D0:12	 D1:204	 D2:80	 T:nan

36.33	 A0:27	 A1:178	 A2:68	 T:22.20
34.33	 B0:86	 B1:146	 B2:84	 T:nan
35.47	 C0:16	 C1:74	 C2:19	 T:22.20
34.33	 D0:12	 D1:204	 D2:80	 T:nan

36.41	 A0:27	 A1:178	 A2:68	 T:22.20
34.38	 B0:86	 B1:146	 B2:84	 T:nan
35.55	 C0:16	 C1:74	 C2:20	 T:22.20
34.38	 D0:12	 D1:204	 D2:80	 T:nan

36.49	 A0:27	 A1:178	 A2:68	 T:22.20
34.46	 B0:85	 B1:146	 B2:84	 T:nan
35.63	 C0:16	 C1:74	 C2:19	 T:22.20
34.46	 D0:12	 D1:204	 D2:80	 T:nan

36.57	 A0:27	 A1:178	 A2:68	 T:22.20
34.53	 B0:85	 B1:146	 B2:84	 T:nan
35.71	 C0:16	 C1:75	 C2:19	 T:22.20
34.53	 D0:12	 D1:204	 D2:81	 T:nan

36.64	 A0:27	 A1:178	 A2:68	 T:22.20
34.61	 B0:85	 B1:146	 B2:84	 T:nan
35.78	 C0:16	 C1:74	 C2:19	 T:22.20
34.61	 D0:12	 D1:204	 D2:80	 T:nan

36.72	 A0:27	 A1:178	 A2:68	 T:22.20
34.68	 B0:85	 B1:146	 B2:84	 T:nan
35.86	 C0:16	 C1:74	 C2:19	 T:22.20
34.68	 D0:12	 D1:204	 D2:80	 T:nan

36.80	 A0:27	 A1:178	 A2:68	 T:22.20
34.76	 B0:85	 B1:146	 B2:84	 T:nan
35.94	 C0:16	 C1:74	 C2:19	 T:22.20
34.76	 D0:12	 D1:204	 D2:80	 T:nan

36.88	 A0:27	 A1:178	 A2:68	 T:22.20
34.83	 B0:85	 B1:146	 B2:84	 T:nan
36.01	 C0:17	 C1:74	 C2:19	 T:22.20
34.83	 D0:12	 D1:204	 D2:80	 T:nan

36.96	 A0:27	 A1:178	 A2:69	 T:22.20
34.91	 B0:85	 B1:146	 B2:84	 T:nan
36.09	 C0:16	 C1:74	 C2:19	 T:22.20
34.91	 D0:12	 D1:204	 D2:80	 T:nan

37.04	 A0:27	 A1:178	 A2:68	 T:22.20
34.98	 B0:86	 B1:146	 B2:84	 T:nan
36.17	 C0:16	 C1:74	 C2:19	 T:22.20
34.98	 D0:12	 D1:204	 D2:80	 T:nan

37.12	 A0:27	 A1:178	 A2:68	 T:22.20
35.06	 B0:85	 B1:146	 B2:84	 T:nan
36.24	 C0:16	 C1:74	 C2:19	 T:22.20
35.06	 D0:12	 D1:204	 D2:80	 T:nan

37.20	 A0:27	 A1:178	 A2:68	 T:22.20
35.13	 B0:85	 B1:146	 B2:84	 T:nan
36.32	 C0:17	 C1:75	 C2:19	 T:22.20
35.13	 D0:12	 D1:204	 D2:80	 T:nan

37.28	 A0:27	 A1:178	 A2:68	 T:22.20
35.21	 B0:85	 B1:146	 B2:84	 T:nan
36.40	 C0:16	 C1:74	 C2:19	 T:22.20
35.21	 D0:12	 D1:204	 D2:80	 T:nan

37.36	 A0:27	 A1:178	 A2:69	 T:22.20
35.28	 B0:85	 B1:146	 B2:84	 T:nan
36.47	 C0:16	 C1:74	 C2:19	 T:22.20
35.28	 D0:12	 D1:204	 D2:80	 T:nan

37.44	 A0:27	 A1:178	 A2:68	 T:22.20
35.36	 B0:85	 B1:146	 B2:84	 T:nan
36.55	 C0:16	 C1:74	 C2:19	 T:22.20
35.36	 D0:12	 D1:204	 D2:80	 T:nan

37.52	 A0:27	 A1:178	 A2:68	 T:22.20
35.43	 B0:85	 B1:146	 B2:84	 T:nan
36.63	 C0:16	 C1:74	 C2:19	 T:22.20
35.43	 D0:12	 D1:204	 D2:80	 T:nan

37.59	 A0:27	 A1:178	 A2:68	 T:22.20
35.51	 B0:85	 B1:146	 B2:84	 T:nan
36.71	 C0:16	 C1:74	 C2:20	 T:22.20
35.51	 D0:12	 D1:204	 D2:80	 T:nan

37.67	 A0:27	 A1:178	 A2:68	 T:22.20
35.58	 B0:85	 B1:146	 B2:84	 T:nan
36.78	 C0:17	 C1:75	 C2:19	 T:22.20
35.58	 D0:12	 D1:204	 D2:80	 T:nan

37.75	 A0:27	 A1:178	 A2:68	 T:22.20
35.66	 B0:86	 B1:146	 B2:84	 T:nan
36.86	 C0:16	 C1:74	 C2:19	 T:22.20
35.66	 D0:12	 D1:204	 D2:80	 T:nan

37.83	 A0:27	 A1:178	 A2:68	 T:22.20
35.73	 B0:85	 B1:146	 B2:84	 T:nan
36.94	 C0:17	 C1:75	 C2:19	 T:22.20
35.73	 D0:12	 D1:204	 D2:80	 T:nan

37.91	 A0:27	 A1:178	 A2:68	 T:22.20
35.81	 B0:85	 B1:146	 B2:84	 T:nan
37.01	 C0:16	 C1:74	 C2:19	 T:22.20
35.81	 D0:12	 D1:204	 D2:80	 T:nan

37.99	 A0:27	 A1:178	 A2:68	 T:22.20
35.88	 B0:86	 B1:146	 B2:84	 T:nan
37.09	 C0:16	 C1:74	 C2:19	 T:22.20
35.88	 D0:12	 D1:204	 D2:80	 T:nan

38.07	 A0:26	 A1:178	 A2:68	 T:22.20
35.96	 B0:85	 B1:146	 B2:84	 T:nan
37.17	 C0:16	 C1:74	 C2:19	 T:22.20
35.96	 D0:12	 D1:204	 D2:80	 T:nan

38.15	 A0:27	 A1:178	 A2:68	 T:22.20
36.03	 B0:85	 B1:146	 B2:84	 T:nan
37.24	 C0:16	 C1:75	 C2:19	 T:22.20
36.03	 D0:12	 D1:204	 D2:80	 T:nan

38.24	 A0:27	 A1:178	 A2:68	 T:22.20
36.11	 B0:85	 B1:146	 B2:84	 T:nan
37.32	 C0:16	 C1:74	 C2:19	 T:22.20
36.11	 D0:12	 D1:204	 D2:80	 T:nan

38.30	 A0:27	 A1:178	 A2:68	 T:22.20
36.18	 B0:85	 B1:146	 B2:84	 T:nan
37.40	 C0:16	 C1:74	 C2:19	 T:22.20
36.18	 D0:12	 D1:204	 D2:80	 T:nan

38.38	 A0:27	 A1:178	 A2:68	 T:22.20
36.26	 B0:85	 B1:146	 B2:84	 T:nan
37.47	 C0:16	 C1:74	 C2:18	 T:22.20
36.26	 D0:12	 D1:204	 D2:80	 T:nan

38.46	 A0:27	 A1:178	 A2:68	 T:22.20
36.35	 B0:85	 B1:146	 B2:84	 T:nan
37.55	 C0:17	 C1:74	 C2:19	 T:22.20
36.35	 D0:12	 D1:204	 D2:80	 T:nan

38.54	 A0:27	 A1:178	 A2:68	 T:22.20
36.40	 B0:84	 B1:146	 B2:84	 T:nan
37.63	 C0:16	 C1:74	 C2:19	 T:22.20
36.41	 D0:12	 D1:204	 D2:80	 T:nan

38.62	 A0:27	 A1:178	 A2:68	 T:22.20
36.48	 B0:85	 B1:146	 B2:84	 T:nan
37.71	 C0:16	 C1:74	 C2:19	 T:22.20
36.48	 D0:12	 D1:204	 D2:80	 T:nan

38.70	 A0:27	 A1:178	 A2:68	 T:22.20
36.55	 B0:85	 B1:146	 B2:84	 T:nan
37.78	 C0:16	 C1:74	 C2:19	 T:22.20
36.56	 D0:12	 D1:204	 D2:80	 T:nan

38.78	 A0:27	 A1:178	 A2:68	 T:22.20
36.63	 B0:85	 B1:146	 B2:84	 T:nan
37.86	 C0:16	 C1:74	 C2:19	 T:22.20
36.63	 D0:12	 D1:205	 D2:80	 T:nan

38.86	 A0:27	 A1:178	 A2:68	 T:22.20
36.70	 B0:85	 B1:146	 B2:84	 T:nan
37.94	 C0:16	 C1:74	 C2:19	 T:22.20
36.71	 D0:12	 D1:204	 D2:81	 T:nan

38.94	 A0:27	 A1:178	 A2:68	 T:22.20
36.78	 B0:85	 B1:146	 B2:84	 T:nan
38.01	 C0:16	 C1:74	 C2:19	 T:22.20
36.78	 D0:12	 D1:204	 D2:80	 T:nan

39.02	 A0:27	 A1:178	 A2:68	 T:22.20
36.85	 B0:85	 B1:146	 B2:84	 T:nan
38.09	 C0:16	 C1:74	 C2:19	 T:22.20
36.86	 D0:12	 D1:204	 D2:80	 T:nan

39.09	 A0:27	 A1:178	 A2:68	 T:22.20
36.93	 B0:85	 B1:146	 B2:84	 T:nan
38.17	 C0:16	 C1:74	 C2:19	 T:22.20
36.93	 D0:12	 D1:204	 D2:80	 T:nan

39.17	 A0:27	 A1:178	 A2:68	 T:22.20
37.00	 B0:85	 B1:146	 B2:84	 T:nan
38.24	 C0:16	 C1:75	 C2:19	 T:22.20
37.01	 D0:12	 D1:204	 D2:80	 T:nan

39.25	 A0:27	 A1:178	 A2:68	 T:22.20
37.08	 B0:85	 B1:146	 B2:84	 T:nan
38.32	 C0:16	 C1:74	 C2:19	 T:22.20
37.08	 D0:12	 D1:204	 D2:80	 T:nan

39.33	 A0:27	 A1:178	 A2:68	 T:22.20
37.15	 B0:85	 B1:146	 B2:84	 T:nan
38.40	 C0:16	 C1:74	 C2:19	 T:22.20
37.15	 D0:12	 D1:204	 D2:80	 T:nan

39.41	 A0:27	 A1:178	 A2:68	 T:22.20
37.23	 B0:85	 B1:146	 B2:84	 T:nan
38.47	 C0:16	 C1:75	 C2:19	 T:22.20
37.23	 D0:12	 D1:204	 D2:80	 T:nan

39.49	 A0:27	 A1:177	 A2:68	 T:22.20
37.30	 B0:85	 B1:146	 B2:84	 T:nan
38.55	 C0:16	 C1:74	 C2:19	 T:22.20
