0.03	 A0:27	 A1:187	 A2:68	 T:21.80
0.03	 B0:89	 B1:154	 B2:64	 T:nan
0.03	 C0:16	 C1:75	 C2:18	 T:21.80
0.03	 D0:13	 D1:215	 D2:70	 T:nan

0.06	 A0:27	 A1:187	 A2:68	 T:21.80
0.05	 B0:89	 B1:154	 B2:63	 T:nan
0.06	 C0:16	 C1:74	 C2:18	 T:21.80
0.05	 D0:12	 D1:215	 D2:70	 T:nan

0.13	 A0:27	 A1:187	 A2:68	 T:21.80
0.12	 B0:89	 B1:154	 B2:63	 T:nan
0.13	 C0:16	 C1:75	 C2:18	 T:21.80
0.12	 D0:13	 D1:216	 D2:70	 T:nan

0.21	 A0:27	 A1:187	 A2:68	 T:21.80
0.19	 B0:89	 B1:155	 B2:64	 T:nan
0.20	 C0:16	 C1:75	 C2:18	 T:21.80
0.19	 D0:13	 D1:215	 D2:70	 T:nan

0.29	 A0:27	 A1:187	 A2:68	 T:21.80
0.27	 B0:89	 B1:154	 B2:63	 T:nan
0.28	 C0:16	 C1:74	 C2:18	 T:21.80
0.27	 D0:13	 D1:215	 D2:70	 T:nan

0.36	 A0:27	 A1:187	 A2:68	 T:21.80
0.34	 B0:89	 B1:155	 B2:64	 T:nan
0.35	 C0:16	 C1:75	 C2:18	 T:21.80
0.34	 D0:13	 D1:215	 D2:70	 T:nan

0.44	 A0:27	 A1:187	 A2:68	 T:21.80
0.41	 B0:89	 B1:154	 B2:64	 T:nan
0.43	 C0:15	 C1:75	 C2:18	 T:21.80
0.41	 D0:13	 D1:215	 D2:70	 T:nan

0.52	 A0:28	 A1:187	 A2:68	 T:21.80
0.49	 B0:89	 B1:154	 B2:64	 T:nan
0.50	 C0:16	 C1:75	 C2:18	 T:21.80
0.49	 D0:13	 D1:215	 D2:70	 T:nan

0.59	 A0:27	 A1:187	 A2:68	 T:21.80
0.56	 B0:89	 B1:154	 B2:63	 T:nan
0.58	 C0:16	 C1:75	 C2:18	 T:21.80
0.56	 D0:12	 D1:215	 D2:70	 T:nan

0.67	 A0:27	 A1:187	 A2:68	 T:21.80
0.63	 B0:89	 B1:155	 B2:64	 T:nan
0.65	 C0:16	 C1:75	 C2:18	 T:21.80
0.63	 D0:13	 D1:215	 D2:70	 T:nan

0.75	 A0:27	 A1:187	 A2:67	 T:21.80
0.70	 B0:89	 B1:155	 B2:64	 T:nan
0.73	 C0:15	 C1:74	 C2:18	 T:21.80
0.70	 D0:13	 D1:215	 D2:70	 T:nan

0.83	 A0:27	 A1:187	 A2:68	 T:21.80
