0.71	 A0:37	 A1:263	 A2:96	 T:21.80
0.76	 B0:47	 B1:84	 B2:28	 T:22.20
0.03	 C0:6	 C1:39	 C2:38	 T:22.20
0.03	 D0:19	 D1:277	 D2:291	 T:21.80

0.79	 A0T:21.80
0.84	 B0:47	 B1:84	 B2:28	 T:22.20
0.06	 C0:6	 C1:39	 C2:38	 T:22.20
0.06	 D0:19	 D1:277	 D2:293	 T:21.80

0.71	 A0:37	 A1:263	 A2:96	 T:21.80
0.76	 B0:47	 B1:84	 B2:28	 T:22.20
0.12	 C0:6	 C1:39	 C2:38	 T:22.20
0.14	 D0:19	 D1:277	 D2:281	 T:21.80

0.79	 A0:36	 A1:263	 A2:96	 T:21.80
0.84	 B0:47	 B1:84	 B2:28	 T:22.20
0.19	 C0:6	 C1:39	 C2:39	 T:22.20
0.22	 D0:19	 D1:277	 D2:259	 T:21.80

0.71	 A0:36	 A1:263	 A2:96	 T:21.80
0.76	 B0:47	 B1:84	 B2:28	 T:22.20
0.03	 C0:6	 C1:39	 C2:38	 T:22.20
0.77	 D0:20	 D1:278	 D2:270	 T:21.80

0.71	 A0:36	 A1:263	 A2:96	 T:21.80
0.80	 B0:47	 B1:84	 B2:28	 T:22.20
0.12	 C0:6	 C1:39	 C2:38	 T:22.20
0.81	 D0:19	 D1:277	 D2:279	 T:21.80

0.00	 A0:36	 A1:263	 A2:96	 T:21.80
0.03	 B0:47	 B1:84	 B2:28	 T:22.20
0.19	 C0:6	 C1:39	 C2:39	 T:22.20
0.03	 D0:20	 D1:277	 D2:288	 T:21.80

0.05	 A0:36	 A1:263	 A2:96	 T:21.80
0.06	 B0:46	 B1:84	 B2:28	 T:22.20
0.27	 C0:6	 C1:39	 C2:39	 T:22.20
0.06	 D0:20	 D1:277	 D2:293	 T:21.80

0.10	 A0:36	 A1:263	 A2:96	 T:21.80
0.13	 B0:47	 B1:84	 B2:28	 T:22.20
0.34	 C0:6	 C1:39	 C2:38	 T:22.20
0.14	 D0:20	 D1:277	 D2:280	 T:21.80

0.17	 A0:36	 A1:263	 A2:96	 T:21.80
0.20	 B0:46	 B1:84	 B2:29	 T:22.20
0.41	 C0:6	 C1:39	 C2:38	 T:22.20
0.22	 D0:19	 D1:277	 D2:261	 T:21.80

0.25	 A0:36	 A1:263	 A2:96	 T:21.80
0.28	 B0:47	 B1:84	 B2:28	 T:22.20
0.49	 C0:6	 C1:39	 C2:38	 T:22.20
0.30	 D0:20	 D1:277	 D2:275	 T:21.80

0.32	 A0:36	 A1:263	 A2:96	 T:21.80
0.35	 B0:47	 B1:84	 B2:28	 T:22.20
0.56	 C0:6	 C1:39	 C2:39	 T:22.20
0.37	 D0:20	 D1:277	 D2:287	 T:21.80

0.40	 A0:36	 A1:263	 A2:96	 T:21.80
0.43	 B0:47	 B1:84	 B2:28	 T:22.20
0.63	 C0:6	 C1:39	 C2:38	 T:22.20
0.45	 D0:19	 D1:277	 D2:282	 T:21.80

0.48	 A0:36	 A1:263	 A2:96	 T:21.80
0.50	 B0:46	 B1:83	 B2:28	 T:22.20
0.70	 C0:6	 C1:39	 C2:38	 T:22.20
0.53	 D0:20	 D1:277	 D2:256	 T:21.80

0.56	 A0:36	 A1:263	 A2:96	 T:21.80
0.58	 B0:47	 B1:84	 B2:28	 T:22.20
0.78	 C0:6	 C1:39	 C2:38	 T:22.20
0.61	 D0:20	 D1:277	 D2:279	 T:21.80

0.63	 A0:36	 A1:263	 A2:96	 T:21.80
0.65	 B0:47	 B1:84	 B2:29	 T:22.20
0.85	 C0:6	 C1:39	 C2:38	 T:22.20
