0.03	 A0:37	 A1:276	 A2:99	 T:22.60 
32.24	 B0:46	 B1:86	 B2:28	 T:22.60
31.35	 C0:6	 C1:39	 C2:41	 T:22.60
34.02	 D0:19	 D1:291	 D2:291	 T:22.60

33.23	 A0:34	 A1:275	 A2:98	 T:22.60
32.32	 B0:46	 B1:86	 B2:28	 T:22.60
31.43	 C0:6	 C1:39	 C2:41	 T:22.60
34.10	 D0:19	 D1:291	 D2:296	 T:22.60

33.31	 A0:34	 A1:275	 A2:98	 T:22.60
32.39	 B0:46	 B1:86	 B2:28	 T:22.60
31.50	 C0:6	 C1:39	 C2:41	 T:22.60
34.18	 D0:19	 D1:291	 D2:296	 T:22.60

33.39	 A0:34	 A1:275	 A2:98	 T:22.60
32.47	 B0:46	 B1:86	 B2:28	 T:22.60
31.58	 C0:6	 C1:39	 C2:41	 T:22.60
34.26	 D0:19	 D1:291	 D2:281	 T:22.60

33.47	 A0:34	 A1:275	 A2:98	 T:22.60
32.55	 B0:46	 B1:86	 B2:28	 T:22.60
31.65	 C0:6	 C1:39	 C2:41	 T:22.60
34.34	 D0:19	 D1:291	 D2:264	 T:22.60

33.55	 A0:34	 A1:276	 A2:98	 T:22.60
32.62	 B0:46	 B1:86	 B2:28	 T:22.60
31.72	 C0:6	 C1:40	 C2:41	 T:22.60
34.44	 D0:19	 D1:291	 D2:284	 T:22.60

33.63	 A0:34	 A1:275	 A2:98	 T:22.60
32.70	 B0:46	 B1:86	 B2:28	 T:22.60
31.80	 C0:6	 C1:39	 C2:41	 T:22.60
34.50	 D0:19	 D1:292	 D2:285	 T:22.60

33.71	 A0:33	 A1:275	 A2:98	 T:22.60
32.78	 B0:46	 B1:86	 B2:28	 T:22.60
31.87	 C0:6	 C1:39	 C2:41	 T:22.60
34.59	 D0:19	 D1:291	 D2:299	 T:22.60

33.79	 A0:33	 A1:275	 A2:98	 T:22.60
32.86	 B0:46	 B1:86	 B2:28	 T:22.60
31.95	 C0:6	 C1:39	 C2:41	 T:22.60
34.67	 D0:19	 D1:291	 D2:297	 T:22.60

33.87	 A0:34	 A1:275	 A2:98	 T:22.60
32.93	 B0:46	 B1:86	 B2:28	 T:22.60
32.03	 C0:6	 C1:39	 C2:41	 T:22.60
34.75	 D0:19	 D1:291	 D2:290	 T:22.60

33.95	 A0:34	 A1:275	 A2:98	 T:22.60
33.01	 B0:46	 B1:86	 B2:28	 T:22.60
32.10	 C0:6	 C1:40	 C2:41	 T:22.60
34.83	 D0:19	 D1:291	 D2:297	 T:22.60

34.02	 A0:34	 A1:275	 A2:98	 T:22.60
33.09	 B0:46	 B1:86	 B2:28	 T:22.60
32.18	 C0:6	 C1:39	 C2:41	 T:22.60
34.91	 D0:19	 D1:291	 D2:294	 T:22.60

34.10	 A0:34	 A1:275	 A2:98	 T:22.60
33.16	 B0:46	 B1:86	 B2:28	 T:22.60
32.25	 C0:6	 C1:39	 C2:41	 T:22.60
34.99	 D0:19	 D1:291	 D2:277	 T:22.60

34.18	 A0:34	 A1:275	 A2:98	 T:22.60
33.24	 B0:46	 B1:86	 B2:28	 T:22.60
32.32	 C0:6	 C1:39	 C2:41	 T:22.60
35.07	 D0:19	 D1:291	 D2:264	 T:22.60

34.26	 A0:34	 A1:275	 A2:98	 T:22.60
33.32	 B0:46	 B1:86	 B2:28	 T:22.60
32.40	 C0:6	 C1:39	 C2:41	 T:22.60
35.15	 D0:19	 D1:291	 D2:286	 T:22.60

34.34	 A0:34	 A1:276	 A2:98	 T:22.60
33.39	 B0:46	 B1:87	 B2:28	 T:22.60
32.47	 C0:6	 C1:39	 C2:41	 T:22.60
35.23	 D0:19	 D1:291	 D2:299	 T:22.60

34.42	 A0:34	 A1:275	 A2:98	 T:22.60
33.47	 B0:46	 B1:86	 B2:28	 T:22.60
32.55	 C0:6	 C1:40	 C2:41	 T:22.60
35.31	 D0:19	 D1:291	 D2:295	 T:22.60

34.50	 A0:34	 A1:276	 A2:98	 T:22.60
33.55	 B0:46	 B1:86	 B2:28	 T:22.60
32.62	 C0:6	 C1:39	 C2:41	 T:22.60
35.40	 D0:19	 D1:291	 D2:288	 T:22.60

34.58	 A0:34	 A1:275	 A2:98	 T:22.60
33.62	 B0:46	 B1:86	 B2:28	 T:22.60
32.70	 C0:6	 C1:39	 C2:41	 T:22.60
35.48	 D0:19	 D1:291	 D2:298	 T:22.60

34.65	 A0:34	 A1:275	 A2:98	 T:22.60
33.70	 B0:46	 B1:86	 B2:28	 T:22.60
32.77	 C0:6	 C1:39	 C2:41	 T:22.60
35.56	 D0:19	 D1:291	 D2:292	 T:22.60

34.73	 A0:34	 A1:275	 A2:98	 T:22.60
33.78	 B0:46	 B1:87	 B2:28	 T:22.60
32.85	 C0:6	 C1:40	 C2:41	 T:22.60
35.64	 D0:19	 D1:291	 D2:273	 T:22.60

34.81	 A0:34	 A1:276	 A2:98	 T:22.60
33.86	 B0:46	 B1:86	 B2:28	 T:22.60
32.92	 C0:6	 C1:40	 C2:40	 T:22.60
35.72	 D0:19	 D1:291	 D2:268	 T:22.60

34.89	 A0:34	 A1:275	 A2:98	 T:22.60
33.93	 B0:46	 B1:86	 B2:28	 T:22.60
33.00	 C0:6	 C1:40	 C2:41	 T:22.60
35.80	 D0:19	 D1:291	 D2:289	 T:22.60

34.97	 A0:34	 A1:275	 A2:98	 T:22.60
34.01	 B0:46	 B1:86	 B2:28	 T:22.60
33.07	 C0:6	 C1:39	 C2:41	 T:22.60
35.88	 D0:19	 D1:291	 D2:299	 T:22.60

35.05	 A0:34	 A1:275	 A2:98	 T:22.60
34.09	 B0:46	 B1:86	 B2:28	 T:22.60
33.15	 C0:6	 C1:40	 C2:41	 T:22.60
35.96	 D0:19	 D1:291	 D2:295	 T:22.60

35.13	 A0:34	 A1:275	 A2:98	 T:22.60
34.18	 B0:46	 B1:86	 B2:28	 T:22.60
33.22	 C0:6	 C1:39	 C2:41	 T:22.60
36.04	 D0:19	 D1:291	 D2:292	 T:22.60

35.21	 A0:34	 A1:275	 A2:98	 T:22.60
34.24	 B0:46	 B1:86	 B2:28	 T:22.60
33.30	 C0:6	 C1:39	 C2:41	 T:22.60
36.13	 D0:19	 D1:291	 D2:299	 T:22.60

35.29	 A0:34	 A1:275	 A2:98	 T:22.60
34.32	 B0:46	 B1:86	 B2:28	 T:22.60
33.37	 C0:6	 C1:40	 C2:41	 T:22.60
36.21	 D0:19	 D1:291	 D2:288	 T:22.60

35.37	 A0:33	 A1:275	 A2:98	 T:22.60
34.39	 B0:46	 B1:86	 B2:28	 T:22.60
33.45	 C0:6	 C1:39	 C2:41	 T:22.60
36.29	 D0:19	 D1:291	 D2:270	 T:22.60

35.45	 A0:33	 A1:275	 A2:98	 T:22.60
34.47	 B0:46	 B1:86	 B2:28	 T:22.60
33.52	 C0:6	 C1:39	 C2:41	 T:22.60
36.37	 D0:19	 D1:291	 D2:273	 T:22.60

35.52	 A0:33	 A1:275	 A2:98	 T:22.60
34.55	 B0:46	 B1:86	 B2:28	 T:22.60
33.60	 C0:7	 C1:39	 C2:41	 T:22.60
36.47	 D0:19	 D1:291	 D2:276	 T:22.60

35.60	 A0:34	 A1:275	 A2:98	 T:22.60
34.62	 B0:46	 B1:86	 B2:28	 T:22.60
33.67	 C0:6	 C1:39	 C2:41	 T:22.60
36.53	 D0:19	 D1:292	 D2:294	 T:22.60

35.68	 A0:33	 A1:275	 A2:98	 T:22.60
34.70	 B0:46	 B1:86	 B2:28	 T:22.60
33.75	 C0:6	 C1:39	 C2:41	 T:22.60
36.61	 D0:19	 D1:291	 D2:299	 T:22.60

35.76	 A0:33	 A1:276	 A2:98	 T:22.60
34.78	 B0:46	 B1:86	 B2:28	 T:22.60
33.82	 C0:6	 C1:39	 C2:41	 T:22.60
36.70	 D0:19	 D1:291	 D2:293	 T:22.60

35.84	 A0:34	 A1:275	 A2:98	 T:22.60
34.85	 B0:46	 B1:86	 B2:28	 T:22.60
33.90	 C0:6	 C1:40	 C2:41	 T:22.60
36.78	 D0:19	 D1:291	 D2:296	 T:22.60

35.92	 A0:34	 A1:275	 A2:98	 T:22.60
34.93	 B0:46	 B1:86	 B2:28	 T:22.60
33.97	 C0:6	 C1:39	 C2:41	 T:22.60
36.86	 D0:19	 D1:291	 D2:299	 T:22.60

36.00	 A0:33	 A1:276	 A2:98	 T:22.60
35.01	 B0:46	 B1:86	 B2:28	 T:22.60
34.04	 C0:6	 C1:39	 C2:41	 T:22.60
36.94	 D0:19	 D1:291	 D2:285	 T:22.60

36.08	 A0:34	 A1:275	 A2:98	 T:22.60
35.09	 B0:46	 B1:86	 B2:28	 T:22.60
34.12	 C0:6	 C1:40	 C2:41	 T:22.60
37.02	 D0:19	 D1:291	 D2:267	 T:22.60

36.16	 A0:34	 A1:275	 A2:98	 T:22.60
35.16	 B0:46	 B1:86	 B2:28	 T:22.60
34.20	 C0:6	 C1:39	 C2:41	 T:22.60
37.10	 D0:19	 D1:291	 D2:277	 T:22.60

36.25	 A0:33	 A1:275	 A2:98	 T:22.60
35.24	 B0:46	 B1:86	 B2:28	 T:22.60
34.27	 C0:7	 C1:39	 C2:41	 T:22.60
37.18	 D0:19	 D1:291	 D2:293	 T:22.60

36.31	 A0:33	 A1:275	 A2:98	 T:22.60
35.32	 B0:46	 B1:86	 B2:28	 T:22.60
34.34	 C0:6	 C1:39	 C2:41	 T:22.60
37.26	 D0:19	 D1:291	 D2:298	 T:22.60

36.39	 A0:33	 A1:275	 A2:98	 T:22.60
35.39	 B0:46	 B1:86	 B2:28	 T:22.60
34.42	 C0:6	 C1:39	 C2:41	 T:22.60
37.34	 D0:19	 D1:291	 D2:291	 T:22.60

36.47	 A0:34	 A1:275	 A2:98	 T:22.60
35.47	 B0:46	 B1:86	 B2:28	 T:22.60
34.50	 C0:6	 C1:39	 C2:41	 T:22.60
37.43	 D0:19	 D1:291	 D2:298	 T:22.60

36.55	 A0:33	 A1:275	 A2:98	 T:22.60
35.55	 B0:46	 B1:86	 B2:28	 T:22.60
34.57	 C0:6	 C1:39	 C2:41	 T:22.60
37.51	 D0:19	 D1:291	 D2:298	 T:22.60

36.63	 A0:34	 A1:275	 A2:98	 T:22.60
35.62	 B0:46	 B1:86	 B2:28	 T:22.60
34.64	 C0:6	 C1:39	 C2:41	 T:22.60
37.59	 D0:19	 D1:291	 D2:282	 T:22.60

36.71	 A0:34	 A1:275	 A2:98	 T:22.60
35.70	 B0:46	 B1:86	 B2:28	 T:22.60
34.72	 C0:6	 C1:39	 C2:41	 T:22.60
37.67	 D0:19	 D1:291	 D2:266	 T:22.60

36.79	 A0:33	 A1:275	 A2:98	 T:22.60
35.78	 B0:46	 B1:86	 B2:28	 T:22.60
34.79	 C0:6	 C1:40	 C2:41	 T:22.60
37.75	 D0:19	 D1:291	 D2:281	 T:22.60

36.87	 A0:33	 A1:275	 A2:98	 T:22.60
35.86	 B0:46	 B1:86	 B2:28	 T:22.60
34.87	 C0:6	 C1:40	 C2:41	 T:22.60
37.83	 D0:19	 D1:291	 D2:296	 T:22.60

36.95	 A0:34	 A1:275	 A2:98	 T:22.60
35.93	 B0:46	 B1:86	 B2:28	 T:22.60
34.94	 C0:6	 C1:40	 C2:41	 T:22.60
37.91	 D0:19	 D1:291	 D2:296	 T:22.60

37.03	 A0:33	 A1:275	 A2:98	 T:22.60
36.01	 B0:46	 B1:86	 B2:28	 T:22.60
35.02	 C0:6	 C1:39	 C2:41	 T:22.60
37.99	 D0:19	 D1:291	 D2:290	 T:22.60

37.11	 A0:34	 A1:275	 A2:98	 T:22.60
36.09	 B0:46	 B1:86	 B2:27	 T:22.60
35.09	 C0:6	 C1:39	 C2:41	 T:22.60
38.07	 D0:19	 D1:291	 D2:297	 T:22.60

37.18	 A0:33	 A1:275	 A2:98	 T:22.60
36.18	 B0:46	 B1:86	 B2:28	 T:22.60
35.17	 C0:6	 C1:39	 C2:41	 T:22.60
38.15	 D0:19	 D1:291	 D2:297	 T:22.60

37.26	 A0:34	 A1:275	 A2:98	 T:22.60
36.24	 B0:46	 B1:86	 B2:28	 T:22.60
35.24	 C0:6	 C1:39	 C2:41	 T:22.60
38.24	 D0:19	 D1:291	 D2:280	 T:22.60

37.34	 A0:33	 A1:276	 A2:98	 T:22.60
36.32	 B0:46	 B1:86	 B2:28	 T:22.60
35.32	 C0:6	 C1:40	 C2:41	 T:22.60
38.32	 D0:19	 D1:291	 D2:264	 T:22.60

37.42	 A0:34	 A1:275	 A2:98	 T:22.60
36.39	 B0:46	 B1:86	 B2:28	 T:22.60
35.39	 C0:6	 C1:39	 C2:41	 T:22.60
38.40	 D0:19	 D1:291	 D2:283	 T:22.60

37.50	 A0:33	 A1:275	 A2:98	 T:22.60
36.47	 B0:46	 B1:86	 B2:28	 T:22.60
35.47	 C0:6	 C1:39	 C2:41	 T:22.60
38.49	 D0:19	 D1:291	 D2:273	 T:22.60

37.58	 A0:34	 A1:275	 A2:98	 T:22.60
36.55	 B0:46	 B1:86	 B2:28	 T:22.60
35.54	 C0:6	 C1:40	 C2:41	 T:22.60
38.56	 D0:19	 D1:292	 D2:298	 T:22.60

37.66	 A0:33	 A1:275	 A2:98	 T:22.60
36.62	 B0:46	 B1:86	 B2:27	 T:22.60
35.62	 C0:6	 C1:39	 C2:41	 T:22.60
38.64	 D0:19	 D1:291	 D2:296	 T:22.60

37.74	 A0:34	 A1:275	 A2:98	 T:22.60
36.70	 B0:46	 B1:86	 B2:28	 T:22.60
35.69	 C0:6	 C1:40	 C2:41	 T:22.60
38.72	 D0:19	 D1:291	 D2:290	 T:22.60

37.82	 A0:33	 A1:275	 A2:98	 T:22.60
36.78	 B0:46	 B1:86	 B2:28	 T:22.60
35.77	 C0:6	 C1:39	 C2:41	 T:22.60
38.80	 D0:19	 D1:291	 D2:298	 T:22.60

37.90	 A0:33	 A1:276	 A2:98	 T:22.60
36.85	 B0:46	 B1:86	 B2:28	 T:22.60
35.84	 C0:6	 C1:39	 C2:41	 T:22.60
38.88	 D0:19	 D1:291	 D2:295	 T:22.60

37.97	 A0:33	 A1:275	 A2:98	 T:22.60
36.93	 B0:46	 B1:86	 B2:28	 T:22.60
35.92	 C0:6	 C1:39	 C2:41	 T:22.60
38.97	 D0:19	 D1:291	 D2:278	 T:22.60

38.05	 A0:33	 A1:275	 A2:98	 T:22.60
37.01	 B0:46	 B1:86	 B2:28	 T:22.60
35.99	 C0:6	 C1:39	 C2:41	 T:22.60
39.05	 D0:19	 D1:291	 D2:264	 T:22.60

38.13	 A0:34	 A1:275	 A2:98	 T:22.60
37.09	 B0:46	 B1:86	 B2:28	 T:22.60
36.07	 C0:6	 C1:39	 C2:41	 T:22.60
39.13	 D0:19	 D1:291	 D2:286	 T:22.60

38.21	 A0:34	 A1:276	 A2:98	 T:22.60
37.16	 B0:46	 B1:86	 B2:28	 T:22.60
36.14	 C0:6	 C1:39	 C2:41	 T:22.60
39.21	 D0:19	 D1:291	 D2:299	 T:22.60

38.29	 A0:33	 A1:275	 A2:98	 T:22.60
37.24	 B0:46	 B1:86	 B2:28	 T:22.60
36.22	 C0:6	 C1:40	 C2:41	 T:22.60
39.29	 D0:19	 D1:291	 D2:295	 T:22.60

38.37	 A0:33	 A1:275	 A2:98	 T:22.60
37.32	 B0:46	 B1:86	 B2:28	 T:22.60
36.29	 C0:6	 C1:40	 C2:41	 T:22.60
39.37	 D0:19	 D1:291	 D2:288	 T:22.60

38.45	 A0:33	 A1:275	 A2:98	 T:22.60
37.39	 B0:46	 B1:86	 B2:28	 T:22.60
36.37	 C0:6	 C1:39	 C2:41	 T:22.60
39.45	 D0:19	 D1:291	 D2:300	 T:22.60

38.53	 A0:33	 A1:275	 A2:98	 T:22.60
37.47	 B0:46	 B1:86	 B2:28	 T:22.60
36.44	 C0:6	 C1:39	 C2:41	 T:22.60
39.53	 D0:19	 D1:291	 D2:293	 T:22.60

38.61	 A0:33	 A1:276	 A2:98	 T:22.60
37.55	 B0:46	 B1:86	 B2:28	 T:22.60
36.52	 C0:6	 C1:39	 C2:41	 T:22.60
39.61	 D0:19	 D1:291	 D2:275	 T:22.60

38.69	 A0:33	 A1:275	 A2:98	 T:22.60
37.62	 B0:46	 B1:87	 B2:28	 T:22.60
36.59	 C0:6	 C1:39	 C2:41	 T:22.60
39.70	 D0:19	 D1:291	 D2:266	 T:22.60

38.76	 A0:33	 A1:275	 A2:98	 T:22.60
37.70	 B0:46	 B1:86	 B2:28	 T:22.60
36.67	 C0:6	 C1:40	 C2:41	 T:22.60
39.78	 D0:19	 D1:291	 D2:289	 T:22.60

38.84	 A0:33	 A1:275	 A2:98	 T:22.60
37.78	 B0:46	 B1:87	 B2:28	 T:22.60
36.74	 C0:6	 C1:39	 C2:41	 T:22.60
39.86	 D0:19	 D1:291	 D2:299	 T:22.60

38.92	 A0:33	 A1:275	 A2:98	 T:22.60
37.86	 B0:46	 B1:86	 B2:28	 T:22.60
36.81	 C0:6	 C1:40	 C2:41	 T:22.60
39.94	 D0:19	 D1:291	 D2:295	 T:22.60

39.00	 A0:33	 A1:276	 A2:98	 T:22.60
37.93	 B0:46	 B1:86	 B2:28	 T:22.60
36.89	 C0:6	 C1:39	 C2:41	 T:22.60
40.02	 D0:19	 D1:291	 D2:290	 T:22.60

39.08	 A0:33	 A1:275	 A2:98	 T:22.60
38.01	 B0:46	 B1:86	 B2:28	 T:22.60
36.97	 C0:6	 C1:40	 C2:41	 T:22.60
40.10	 D0:19	 D1:291	 D2:299	 T:22.60

39.16	 A0:33	 A1:275	 A2:98	 T:22.60
38.09	 B0:46	 B1:86	 B2:28	 T:22.60
37.04	 C0:6	 C1:39	 C2:41	 T:22.60
40.18	 D0:19	 D1:291	 D2:291	 T:22.60

39.24	 A0:33	 A1:275	 A2:98	 T:22.60
38.18	 B0:46	 B1:86	 B2:28	 T:22.60
37.11	 C0:6	 C1:40	 C2:41	 T:22.60
40.26	 D0:19	 D1:291	 D2:273	 T:22.60

39.32	 A0:33	 A1:275	 A2:98	 T:22.60
38.24	 B0:46	 B1:86	 B2:28	 T:22.60
37.19	 C0:6	 C1:40	 C2:41	 T:22.60
40.34	 D0:19	 D1:291	 D2:269	 T:22.60

39.40	 A0:33	 A1:275	 A2:98	 T:22.60
38.32	 B0:46	 B1:86	 B2:28	 T:22.60
37.26	 C0:6	 C1:40	 C2:41	 T:22.60
40.43	 D0:19	 D1:291	 D2:289	 T:22.60

39.48	 A0:33	 A1:275	 A2:98	 T:22.60
38.39	 B0:46	 B1:86	 B2:28	 T:22.60
37.34	 C0:6	 C1:40	 C2:41	 T:22.60
40.52	 D0:19	 D1:291	 D2:275	 T:22.60

39.56	 A0:33	 A1:275	 A2:98	 T:22.60
38.47	 B0:46	 B1:86	 B2:28	 T:22.60
37.41	 C0:6	 C1:39	 C2:41	 T:22.60
40.59	 D0:19	 D1:292	 D2:298	 T:22.60

39.63	 A0:33	 A1:275	 A2:98	 T:22.60
38.55	 B0:46	 B1:86	 B2:28	 T:22.60
37.49	 C0:6	 C1:40	 C2:41	 T:22.60
40.67	 D0:19	 D1:291	 D2:296	 T:22.60

39.71	 A0:33	 A1:275	 A2:98	 T:22.60
38.62	 B0:46	 B1:86	 B2:28	 T:22.60
37.56	 C0:6	 C1:39	 C2:41	 T:22.60
40.75	 D0:19	 D1:291	 D2:293	 T:22.60

39.79	 A0:33	 A1:275	 A2:98	 T:22.60
38.70	 B0:46	 B1:86	 B2:28	 T:22.60
37.64	 C0:6	 C1:39	 C2:41	 T:22.60
40.83	 D0:19	 D1:291	 D2:300	 T:22.60

39.87	 A0:33	 A1:275	 A2:98	 T:22.60
38.78	 B0:46	 B1:86	 B2:28	 T:22.60
37.71	 C0:6	 C1:39	 C2:41	 T:22.60
40.91	 D0:19	 D1:292	 D2:289	 T:22.60

39.95	 A0:33	 A1:275	 A2:98	 T:22.60
38.85	 B0:46	 B1:87	 B2:28	 T:22.60
37.79	 C0:6	 C1:39	 C2:41	 T:22.60
40.99	 D0:19	 D1:291	 D2:270	 T:22.60

40.03	 A0:33	 A1:275	 A2:98	 T:22.60
38.93	 B0:46	 B1:86	 B2:28	 T:22.60
37.86	 C0:6	 C1:39	 C2:41	 T:22.60
41.07	 D0:19	 D1:291	 D2:271	 T:22.60

40.11	 A0:33	 A1:275	 A2:98	 T:22.60
39.01	 B0:46	 B1:86	 B2:28	 T:22.60
37.94	 C0:6	 C1:39	 C2:41	 T:22.60
41.15	 D0:19	 D1:291	 D2:291	 T:22.60

40.19	 A0:33	 A1:275	 A2:98	 T:22.60
39.09	 B0:46	 B1:86	 B2:28	 T:22.60
38.01	 C0:6	 C1:39	 C2:41	 T:22.60
41.24	 D0:19	 D1:291	 D2:298	 T:22.60

40.28	 A0:33	 A1:275	 A2:98	 T:22.60
39.16	 B0:46	 B1:86	 B2:28	 T:22.60
38.09	 C0:6	 C1:40	 C2:41	 T:22.60
41.32	 D0:19	 D1:291	 D2:294	 T:22.60

40.34	 A0:33	 A1:275	 A2:98	 T:22.60
39.24	 B0:46	 B1:86	 B2:28	 T:22.60
38.16	 C0:6	 C1:39	 C2:41	 T:22.60
41.40	 D0:19	 D1:290	 D2:295	 T:22.60

40.42	 A0:33	 A1:275	 A2:98	 T:22.60
39.32	 B0:46	 B1:86	 B2:27	 T:22.60
38.24	 C0:6	 C1:39	 C2:41	 T:22.60
41.48	 D0:19	 D1:291	 D2:299	 T:22.60

40.50	 A0:33	 A1:275	 A2:98	 T:22.60
39.39	 B0:46	 B1:86	 B2:28	 T:22.60
38.31	 C0:7	 C1:40	 C2:41	 T:22.60
41.56	 D0:19	 D1:291	 D2:286	 T:22.60

40.58	 A0:33	 A1:275	 A2:98	 T:22.60
39.47	 B0:46	 B1:86	 B2:28	 T:22.60
38.39	 C0:6	 C1:39	 C2:41	 T:22.60
41.64	 D0:19	 D1:291	 D2:269	 T:22.60

40.66	 A0:33	 A1:275	 A2:98	 T:22.60
39.55	 B0:46	 B1:86	 B2:28	 T:22.60
38.46	 C0:6	 C1:39	 C2:41	 T:22.60
41.72	 D0:19	 D1:291	 D2:274	 T:22.60

40.74	 A0:33	 A1:275	 A2:98	 T:22.60
39.62	 B0:46	 B1:86	 B2:28	 T:22.60
38.54	 C0:6	 C1:40	 C2:41	 T:22.60
41.80	 D0:19	 D1:291	 D2:293	 T:22.60

40.82	 A0:33	 A1:275	 A2:98	 T:22.60
39.70	 B0:46	 B1:86	 B2:28	 T:22.60
38.61	 C0:6	 C1:39	 C2:41	 T:22.60
41.88	 D0:19	 D1:291	 D2:298	 T:22.60

40.90	 A0:33	 A1:275	 A2:98	 T:22.60
39.78	 B0:46	 B1:86	 B2:28	 T:22.60
38.69	 C0:6	 C1:40	 C2:41	 T:22.60
41.97	 D0:19	 D1:291	 D2:292	 T:22.60

40.98	 A0:33	 A1:275	 A2:98	 T:22.60
39.86	 B0:46	 B1:86	 B2:28	 T:22.60
38.76	 C0:6	 C1:39	 C2:41	 T:22.60
42.05	 D0:19	 D1:291	 D2:296	 T:22.60

41.06	 A0:33	 A1:275	 A2:98	 T:22.60
39.93	 B0:46	 B1:86	 B2:28	 T:22.60
38.84	 C0:6	 C1:39	 C2:41	 T:22.60
42.13	 D0:19	 D1:291	 D2:299	 T:22.60

41.13	 A0:33	 A1:275	 A2:98	 T:22.60
40.01	 B0:46	 B1:86	 B2:28	 T:22.60
38.91	 C0:6	 C1:39	 C2:41	 T:22.60
42.21	 D0:19	 D1:291	 D2:284	 T:22.60

41.21	 A0:33	 A1:275	 A2:98	 T:22.60
40.09	 B0:46	 B1:86	 B2:28	 T:22.60
38.99	 C0:6	 C1:39	 C2:41	 T:22.60
42.29	 D0:19	 D1:291	 D2:268	 T:22.60

41.29	 A0:33	 A1:275	 A2:98	 T:22.60
40.16	 B0:46	 B1:86	 B2:28	 T:22.60
39.06	 C0:6	 C1:40	 C2:41	 T:22.60
42.37	 D0:19	 D1:291	 D2:277	 T:22.60

41.37	 A0:33	 A1:275	 A2:98	 T:22.60
40.24	 B0:46	 B1:86	 B2:28	 T:22.60
39.13	 C0:6	 C1:39	 C2:41	 T:22.60
42.45	 D0:19	 D1:291	 D2:293	 T:22.60

41.45	 A0:33	 A1:275	 A2:98	 T:22.60
40.31	 B0:46	 B1:86	 B2:28	 T:22.60
39.21	 C0:6	 C1:39	 C2:41	 T:22.60
42.55	 D0:19	 D1:291	 D2:276	 T:22.60

41.53	 A0:33	 A1:275	 A2:98	 T:22.60
40.39	 B0:46	 B1:86	 B2:28	 T:22.60
39.29	 C0:6	 C1:40	 C2:41	 T:22.60
42.61	 D0:19	 D1:291	 D2:297	 T:22.60

41.61	 A0:33	 A1:275	 A2:98	 T:22.60
40.47	 B0:46	 B1:86	 B2:28	 T:22.60
39.36	 C0:6	 C1:39	 C2:41	 T:22.60
42.70	 D0:19	 D1:291	 D2:292	 T:22.60

41.69	 A0:33	 A1:275	 A2:98	 T:22.60
40.55	 B0:46	 B1:86	 B2:28	 T:22.60
39.44	 C0:7	 C1:39	 C2:41	 T:22.60
42.78	 D0:19	 D1:291	 D2:297	 T:22.60

41.77	 A0:33	 A1:275	 A2:98	 T:22.60
40.62	 B0:46	 B1:87	 B2:28	 T:22.60
39.51	 C0:6	 C1:40	 C2:41	 T:22.60
42.86	 D0:19	 D1:291	 D2:298	 T:22.60

41.85	 A0:33	 A1:275	 A2:98	 T:22.60
40.70	 B0:46	 B1:87	 B2:28	 T:22.60
39.58	 C0:6	 C1:40	 C2:41	 T:22.60
42.94	 D0:19	 D1:291	 D2:282	 T:22.60

41.92	 A0:33	 A1:275	 A2:98	 T:22.60
40.78	 B0:46	 B1:86	 B2:28	 T:22.60
39.66	 C0:6	 C1:39	 C2:41	 T:22.60
43.02	 D0:19	 D1:291	 D2:266	 T:22.60

42.00	 A0:33	 A1:275	 A2:98	 T:22.60
40.85	 B0:46	 B1:86	 B2:28	 T:22.60
39.73	 C0:6	 C1:40	 C2:41	 T:22.60
43.10	 D0:19	 D1:291	 D2:279	 T:22.60

42.08	 A0:33	 A1:275	 A2:98	 T:22.60
40.93	 B0:46	 B1:86	 B2:28	 T:22.60
39.81	 C0:6	 C1:40	 C2:41	 T:22.60
43.18	 D0:19	 D1:291	 D2:294	 T:22.60

42.16	 A0:33	 A1:276	 A2:98	 T:22.60
41.01	 B0:46	 B1:86	 B2:28	 T:22.60
39.88	 C0:6	 C1:40	 C2:41	 T:22.60
43.26	 D0:19	 D1:291	 D2:296	 T:22.60

42.24	 A0:33	 A1:275	 A2:98	 T:22.60
41.09	 B0:46	 B1:86	 B2:28	 T:22.60
39.96	 C0:6	 C1:39	 C2:41	 T:22.60
43.34	 D0:19	 D1:291	 D2:290	 T:22.60

42.32	 A0:33	 A1:275	 A2:98	 T:22.60
41.16	 B0:46	 B1:86	 B2:28	 T:22.60
40.03	 C0:6	 C1:40	 C2:41	 T:22.60
43.43	 D0:20	 D1:291	 D2:297	 T:22.60

42.40	 A0:33	 A1:275	 A2:98	 T:22.60
41.24	 B0:46	 B1:86	 B2:28	 T:22.60
40.11	 C0:6	 C1:40	 C2:41	 T:22.60
43.51	 D0:19	 D1:291	 D2:298	 T:22.60

42.48	 A0:33	 A1:275	 A2:98	 T:22.60
41.32	 B0:46	 B1:86	 B2:28	 T:22.60
40.18	 C0:6	 C1:39	 C2:41	 T:22.60
43.59	 D0:19	 D1:291	 D2:281	 T:22.60

42.56	 A0:33	 A1:275	 A2:98	 T:22.60
41.39	 B0:46	 B1:87	 B2:28	 T:22.60
