0.14	 A0:33	 A1:307	 A2:102	 T:22.70
0.13	 B0:48	 B1:94	 B2:30	 T:22.60
0.12	 C0:6	 C1:43	 C2:36	 T:22.20
0.05	 D0:20	 D1:323	 D2:313	 T:21.80

0.22	 A0:33	 A1:307	 A2:101	 T:22.70
0.20	 B0:48	 B1:94	 B2:30	 T:22.60
0.19	 C0:5	 C1:44	 C2:36	 T:22.20
0.10	 D0:20	 D1:324	 D2:317	 T:21.80

0.30	 A0:33	 A1:307	 A2:102	 T:22.70
0.28	 B0:48	 B1:94	 B2:30	 T:22.60
0.27	 C0:6	 C1:44	 C2:36	 T:22.20
0.18	 D0:21	 D1:324	 D2:318	 T:21.80

0.37	 A0:33	 A1:307	 A2:102	 T:22.70
0.35	 B0:48	 B1:94	 B2:30	 T:22.60
0.34	 C0:6	 C1:44	 C2:36	 T:22.20
0.26	 D0:21	 D1:324	 D2:334	 T:21.80

0.45	 A0:33	 A1:307	 A2:102	 T:22.70
0.43	 B0:48	 B1:94	 B2:31	 T:22.60
0.41	 C0:5	 C1:44	 C2:36	 T:22.20
0.34	 D0:20	 D1:324	 D2:328	 T:21.80

0.53	 A0:33	 A1:307	 A2:101	 T:22.70
0.50	 B0:48	 B1:94	 B2:30	 T:22.60
0.49	 C0:5	 C1:44	 C2:36	 T:22.20
0.41	 D0:20	 D1:324	 D2:306	 T:21.80

0.61	 A0:33	 A1:307	 A2:101	 T:22.70
0.58	 B0:48	 B1:94	 B2:30	 T:22.60
0.56	 C0:6	 C1:44	 C2:36	 T:22.20
0.49	 D0:20	 D1:323	 D2:323	 T:21.80

0.69	 A0:33	 A1:307	 A2:101	 T:22.70
0.65	 B0:48	 B1:94	 B2:30	 T:22.60
0.63	 C0:5	 C1:44	 C2:36	 T:22.20
0.57	 D0:20	 D1:323	 D2:329	 T:21.80

0.77	 A0:33	 A1:307	 A2:102	 T:22.70
0.73	 B0:48	 B1:94	 B2:30	 T:22.60
0.70	 C0:6	 C1:44	 C2:36	 T:22.20
0.65	 D0:20	 D1:323	 D2:327	 T:21.80

0.85	 A0:33	 A1:307	 A2:102	 T:22.70
0.80	 B0:48	 B1:94	 B2:30	 T:22.60
0.78	 C0:6	 C1:44	 C2:36	 T:22.20
0.73	 D0:20	 D1:323	 D2:299	 T:21.80

0.93	 A0:33	 A1:307	 A2:101	 T:22.70
0.88	 B0:48	 B1:94	 B2:30	 T:22.60
0.85	 C0:5	 C1:44	 C2:36	 T:22.20
0.81	 D0:20	 D1:323	 D2:328	 T:21.80

1.01	 A0:33	 A1:307	 A2:102	 T:22.70
0.95	 B0:48	 B1:95	 B2:30	 T:22.60
0.92	 C0:6	 C1:44	 C2:36	 T:22.20
0.89	 D0:20	 D1:323	 D2:323	 T:21.80

1.09	 A0:33	 A1:307	 A2:102	 T:22.70
1.03	 B0:48	 B1:95	 B2:30	 T:22.60
1.00	 C0:6	 C1:44	 C2:36	 T:22.20
0.97	 D0:20	 D1:323	 D2:328	 T:21.80

1.17	 A0:33	 A1:307	 A2:101	 T:22.70
1.10	 B0:48	 B1:95	 B2:30	 T:22.60
1.07	 C0:6	 C1:44	 C2:36	 T:22.20
1.05	 D0:20	 D1:323	 D2:292	 T:21.80

1.25	 A0:33	 A1:307	 A2:102	 T:22.70
1.18	 B0:48	 B1:94	 B2:30	 T:22.60
1.14	 C0:5	 C1:44	 C2:36	 T:22.20
1.13	 D0:20	 D1:323	 D2:336	 T:21.80

1.32	 A0:33	 A1:307	 A2:102	 T:22.70
1.25	 B0:48	 B1:94	 B2:30	 T:22.60
1.21	 C0:5	 C1:44	 C2:36	 T:22.20
1.21	 D0:20	 D1:323	 D2:319	 T:21.80

1.40	 A0:33	 A1:307	 A2:102	 T:22.70
1.33	 B0:48	 B1:94	 B2:30	 T:22.60
1.29	 C0:6	 C1:44	 C2:36	 T:22.20
1.28	 D0:20	 D1:323	 D2:325	 T:21.80

1.48	 A0:33	 A1:307	 A2:102	 T:22.70
1.40	 B0:48	 B1:94	 B2:31	 T:22.60
1.36	 C0:5	 C1:44	 C2:36	 T:22.20
1.36	 D0:20	 D1:323	 D2:295	 T:21.80

1.56	 A0:33	 A1:307	 A2:101	 T:22.70
1.48	 B0:48	 B1:94	 B2:30	 T:22.60
1.43	 C0:6	 C1:44	 C2:36	 T:22.20
1.44	 D0:21	 D1:323	 D2:336	 T:21.80

1.64	 A0:33	 A1:307	 A2:102	 T:22.70
1.55	 B0:48	 B1:94	 B2:30	 T:22.60
1.51	 C0:6	 C1:43	 C2:36	 T:22.20
1.52	 D0:20	 D1:323	 D2:320	 T:21.80

1.72	 A0:33	 A1:307	 A2:101	 T:22.70
1.63	 B0:48	 B1:95	 B2:30	 T:22.60
1.58	 C0:5	 C1:44	 C2:36	 T:22.20
1.60	 D0:20	 D1:323	 D2:318	 T:21.80

1.80	 A0:33	 A1:307	 A2:101	 T:22.70
1.70	 B0:48	 B1:94	 B2:30	 T:22.60
1.65	 C0:5	 C1:44	 C2:36	 T:22.20
1.68	 D0:20	 D1:323	 D2:306	 T:21.80

1.88	 A0:33	 A1:307	 A2:102	 T:22.70
1.77	 B0:48	 B1:94	 B2:30	 T:22.60
1.72	 C0:5	 C1:44	 C2:36	 T:22.20
1.76	 D0:21	 D1:323	 D2:336	 T:21.80

1.96	 A0:33	 A1:307	 A2:101	 T:22.70
1.85	 B0:48	 B1:94	 B2:30	 T:22.60
1.80	 C0:6	 C1:44	 C2:36	 T:22.20
1.84	 D0:20	 D1:323	 D2:322	 T:21.80

2.05	 A0:33	 A1:307	 A2:102	 T:22.80
1.92	 B0:48	 B1:94	 B2:30	 T:22.60
1.87	 C0:6	 C1:44	 C2:36	 T:22.20
1.92	 D0:21	 D1:323	 D2:312	 T:21.80

2.11	 A0:33	 A1:307	 A2:101	 T:22.80
2.00	 B0:48	 B1:94	 B2:30	 T:22.60
1.94	 C0:6	 C1:44	 C2:36	 T:22.20
2.00	 D0:20	 D1:324	 D2:317	 T:21.80

2.19	 A0:33	 A1:307	 A2:101	 T:22.80
2.07	 B0:48	 B1:94	 B2:30	 T:22.60
2.02	 C0:6	 C1:44	 C2:36	 T:22.20
2.08	 D0:21	 D1:324	 D2:338	 T:21.80

2.27	 A0:33	 A1:307	 A2:102	 T:22.80
2.15	 B0:48	 B1:95	 B2:30	 T:22.60
2.09	 C0:6	 C1:44	 C2:36	 T:22.20
2.15	 D0:21	 D1:323	 D2:320	 T:21.80

2.35	 A0:33	 A1:307	 A2:101	 T:22.80
2.22	 B0:48	 B1:95	 B2:30	 T:22.60
2.16	 C0:6	 C1:44	 C2:36	 T:22.20
2.23	 D0:21	 D1:324	 D2:323	 T:21.80

2.43	 A0:33	 A1:307	 A2:101	 T:22.80
2.30	 B0:48	 B1:95	 B2:30	 T:22.60
2.23	 C0:6	 C1:44	 C2:36	 T:22.20
2.31	 D0:20	 D1:324	 D2:299	 T:21.80

2.51	 A0:33	 A1:307	 A2:101	 T:22.80
2.37	 B0:48	 B1:94	 B2:30	 T:22.60
