0.05	 A0:29	 A1:166	 A2:63	 T:22.20 
23.70	 C0:11	 C1:54	 C2:15	 T:22.60
22.82	 D0:13	 D1:179	 D2:77	 T:nan

24.24	 A0:29	 A1:166	 A2:63	 T:22.20
22.93	 B0:72	 B1:132	 B2:72	 T:nan
23.78	 C0:12	 C1:54	 C2:14	 T:22.60
22.89	 D0:13	 D1:180	 D2:77	 T:nan

24.32	 A0:28	 A1:165	 A2:63	 T:22.20
23.01	 B0:71	 B1:132	 B2:72	 T:nan
23.86	 C0:12	 C1:54	 C2:14	 T:22.60
22.97	 D0:13	 D1:179	 D2:77	 T:nan

24.40	 A0:29	 A1:165	 A2:63	 T:22.20
23.08	 B0:71	 B1:132	 B2:72	 T:nan
23.94	 C0:12	 C1:54	 C2:14	 T:22.60
23.04	 D0:13	 D1:180	 D2:77	 T:nan

24.48	 A0:28	 A1:165	 A2:63	 T:22.20
23.15	 B0:71	 B1:131	 B2:72	 T:nan
24.01	 C0:11	 C1:54	 C2:15	 T:22.60
23.12	 D0:14	 D1:180	 D2:77	 T:nan

24.55	 A0:28	 A1:165	 A2:63	 T:22.20
23.23	 B0:71	 B1:131	 B2:73	 T:nan
24.09	 C0:12	 C1:54	 C2:15	 T:22.60
23.19	 D0:13	 D1:179	 D2:77	 T:nan

24.63	 A0:29	 A1:165	 A2:62	 T:22.20
23.31	 B0:71	 B1:132	 B2:72	 T:nan
24.17	 C0:11	 C1:54	 C2:14	 T:22.60
23.27	 D0:13	 D1:180	 D2:77	 T:nan

24.71	 A0:29	 A1:165	 A2:63	 T:22.20
23.38	 B0:71	 B1:132	 B2:73	 T:nan
24.24	 C0:12	 C1:54	 C2:15	 T:22.60
23.34	 D0:13	 D1:179	 D2:77	 T:nan

24.79	 A0:29	 A1:165	 A2:63	 T:22.20
23.45	 B0:71	 B1:132	 B2:72	 T:nan
24.32	 C0:12	 C1:54	 C2:15	 T:22.60
23.42	 D0:13	 D1:179	 D2:77	 T:nan

24.87	 A0:29	 A1:165	 A2:63	 T:22.20
23.53	 B0:71	 B1:132	 B2:72	 T:nan
24.40	 C0:11	 C1:54	 C2:14	 T:22.60
23.49	 D0:13	 D1:180	 D2:77	 T:nan

24.95	 A0:29	 A1:165	 A2:63	 T:22.20
23.60	 B0:71	 B1:131	 B2:72	 T:nan
24.47	 C0:12	 C1:54	 C2:14	 T:22.60
23.57	 D0:13	 D1:180	 D2:77	 T:nan

25.03	 A0:28	 A1:165	 A2:62	 T:22.20
23.68	 B0:72	 B1:131	 B2:72	 T:nan
24.55	 C0:12	 C1:54	 C2:15	 T:22.60
23.64	 D0:13	 D1:180	 D2:77	 T:nan

25.11	 A0:29	 A1:165	 A2:62	 T:22.20
23.75	 B0:72	 B1:132	 B2:72	 T:nan
24.63	 C0:12	 C1:54	 C2:14	 T:22.60
23.72	 D0:13	 D1:179	 D2:77	 T:nan

25.19	 A0:28	 A1:165	 A2:63	 T:22.20
23.83	 B0:71	 B1:132	 B2:72	 T:nan
24.70	 C0:11	 C1:54	 C2:14	 T:22.60
23.79	 D0:13	 D1:179	 D2:77	 T:nan

25.27	 A0:28	 A1:165	 A2:63	 T:22.20
23.90	 B0:71	 B1:132	 B2:72	 T:nan
24.78	 C0:11	 C1:54	 C2:14	 T:22.60
23.87	 D0:13	 D1:179	 D2:77	 T:nan

25.35	 A0:29	 A1:165	 A2:62	 T:22.20
23.98	 B0:71	 B1:132	 B2:72	 T:nan
24.86	 C0:11	 C1:54	 C2:15	 T:22.60
23.94	 D0:13	 D1:180	 D2:77	 T:nan

25.42	 A0:28	 A1:165	 A2:63	 T:22.20
24.05	 B0:71	 B1:132	 B2:72	 T:nan
24.94	 C0:12	 C1:54	 C2:14	 T:22.60
24.02	 D0:13	 D1:180	 D2:77	 T:nan

25.50	 A0:29	 A1:165	 A2:63	 T:22.20
24.13	 B0:71	 B1:132	 B2:72	 T:nan
25.01	 C0:11	 C1:54	 C2:15	 T:22.60
24.09	 D0:13	 D1:179	 D2:77	 T:nan

25.58	 A0:29	 A1:165	 A2:63	 T:22.20
24.22	 B0:71	 B1:132	 B2:72	 T:nan
25.09	 C0:12	 C1:54	 C2:14	 T:22.60
24.17	 D0:13	 D1:179	 D2:77	 T:nan

25.66	 A0:29	 A1:165	 A2:63	 T:22.20
24.28	 B0:71	 B1:132	 B2:72	 T:nan
25.17	 C0:12	 C1:54	 C2:15	 T:22.60
24.24	 D0:13	 D1:180	 D2:77	 T:nan

25.74	 A0:29	 A1:165	 A2:62	 T:22.20
24.35	 B0:71	 B1:132	 B2:72	 T:nan
25.24	 C0:12	 C1:54	 C2:15	 T:22.60
24.32	 D0:13	 D1:179	 D2:77	 T:nan

25.82	 A0:28	 A1:165	 A2:63	 T:22.20
24.43	 B0:71	 B1:132	 B2:72	 T:nan
25.32	 C0:11	 C1:54	 C2:15	 T:22.60
24.39	 D0:13	 D1:180	 D2:77	 T:nan

25.90	 A0:28	 A1:165	 A2:62	 T:22.20
24.50	 B0:71	 B1:132	 B2:72	 T:nan
25.40	 C0:12	 C1:54	 C2:15	 T:22.60
24.47	 D0:13	 D1:179	 D2:77	 T:nan

25.98	 A0:28	 A1:165	 A2:62	 T:22.20
24.58	 B0:71	 B1:132	 B2:72	 T:nan
25.47	 C0:12	 C1:54	 C2:15	 T:22.60
24.54	 D0:13	 D1:180	 D2:77	 T:nan

26.06	 A0:29	 A1:165	 A2:63	 T:22.20
24.65	 B0:71	 B1:132	 B2:73	 T:nan
25.55	 C0:12	 C1:54	 C2:15	 T:22.60
24.61	 D0:13	 D1:179	 D2:77	 T:nan

26.15	 A0:29	 A1:165	 A2:62	 T:22.20
24.73	 B0:71	 B1:132	 B2:73	 T:nan
25.63	 C0:12	 C1:54	 C2:15	 T:22.60
24.69	 D0:13	 D1:180	 D2:77	 T:nan

26.21	 A0:28	 A1:165	 A2:63	 T:22.20
24.80	 B0:71	 B1:132	 B2:72	 T:nan
25.70	 C0:12	 C1:54	 C2:15	 T:22.60
24.76	 D0:13	 D1:179	 D2:77	 T:nan

26.29	 A0:29	 A1:165	 A2:62	 T:22.20
24.88	 B0:71	 B1:132	 B2:72	 T:nan
25.78	 C0:12	 C1:54	 C2:14	 T:22.60
24.84	 D0:13	 D1:180	 D2:77	 T:nan

26.37	 A0:28	 A1:165	 A2:62	 T:22.20
24.95	 B0:71	 B1:132	 B2:72	 T:nan
25.86	 C0:12	 C1:54	 C2:14	 T:22.60
24.92	 D0:13	 D1:179	 D2:77	 T:nan

26.45	 A0:29	 A1:165	 A2:62	 T:22.20
25.03	 B0:71	 B1:132	 B2:72	 T:nan
25.94	 C0:12	 C1:54	 C2:15	 T:22.60
24.99	 D0:13	 D1:179	 D2:77	 T:nan

26.53	 A0:29	 A1:165	 A2:63	 T:22.20
25.10	 B0:71	 B1:132	 B2:72	 T:nan
26.01	 C0:11	 C1:54	 C2:15	 T:22.60
25.06	 D0:13	 D1:179	 D2:77	 T:nan

26.61	 A0:29	 A1:165	 A2:63	 T:22.20
25.18	 B0:71	 B1:132	 B2:73	 T:nan
26.09	 C0:11	 C1:54	 C2:15	 T:22.60
25.14	 D0:13	 D1:179	 D2:77	 T:nan

26.69	 A0:29	 A1:165	 A2:63	 T:22.20
25.25	 B0:71	 B1:132	 B2:72	 T:nan
26.17	 C0:12	 C1:54	 C2:14	 T:22.60
25.21	 D0:13	 D1:179	 D2:77	 T:nan

26.77	 A0:29	 A1:165	 A2:62	 T:22.20
25.33	 B0:71	 B1:132	 B2:72	 T:nan
26.24	 C0:12	 C1:54	 C2:14	 T:22.60
25.29	 D0:13	 D1:179	 D2:77	 T:nan

26.85	 A0:29	 A1:165	 A2:62	 T:22.20
25.40	 B0:71	 B1:132	 B2:72	 T:nan
26.32	 C0:12	 C1:54	 C2:15	 T:22.60
25.36	 D0:13	 D1:180	 D2:77	 T:nan

26.92	 A0:29	 A1:165	 A2:62	 T:22.20
25.48	 B0:71	 B1:132	 B2:73	 T:nan
26.40	 C0:12	 C1:54	 C2:14	 T:22.60
25.44	 D0:13	 D1:179	 D2:77	 T:nan

27.00	 A0:29	 A1:165	 A2:62	 T:22.20
25.55	 B0:71	 B1:132	 B2:73	 T:nan
26.47	 C0:12	 C1:53	 C2:15	 T:22.60
25.51	 D0:13	 D1:179	 D2:77	 T:nan

27.08	 A0:28	 A1:165	 A2:62	 T:22.20
25.63	 B0:71	 B1:132	 B2:72	 T:nan
26.55	 C0:11	 C1:54	 C2:14	 T:22.60
25.59	 D0:13	 D1:180	 D2:77	 T:nan

27.16	 A0:29	 A1:165	 A2:62	 T:22.20
25.70	 B0:71	 B1:131	 B2:72	 T:nan
26.63	 C0:11	 C1:54	 C2:15	 T:22.60
25.66	 D0:13	 D1:179	 D2:77	 T:nan

27.24	 A0:28	 A1:165	 A2:62	 T:22.20
25.78	 B0:71	 B1:132	 B2:72	 T:nan
26.70	 C0:12	 C1:54	 C2:15	 T:22.60
25.74	 D0:14	 D1:180	 D2:77	 T:nan

27.32	 A0:28	 A1:165	 A2:62	 T:22.20
25.85	 B0:71	 B1:132	 B2:72	 T:nan
26.78	 C0:12	 C1:54	 C2:15	 T:22.60
25.81	 D0:13	 D1:179	 D2:77	 T:nan

27.40	 A0:29	 A1:165	 A2:62	 T:22.20
25.93	 B0:71	 B1:132	 B2:72	 T:nan
26.86	 C0:12	 C1:54	 C2:14	 T:22.60
25.89	 D0:13	 D1:179	 D2:77	 T:nan

27.48	 A0:28	 A1:165	 A2:62	 T:22.20
26.00	 B0:71	 B1:132	 B2:73	 T:nan
26.94	 C0:12	 C1:54	 C2:14	 T:22.60
25.96	 D0:13	 D1:179	 D2:77	 T:nan

27.56	 A0:28	 A1:165	 A2:62	 T:22.20
26.08	 B0:71	 B1:132	 B2:73	 T:nan
27.01	 C0:12	 C1:54	 C2:15	 T:22.60
26.04	 D0:13	 D1:180	 D2:77	 T:nan

27.64	 A0:28	 A1:165	 A2:62	 T:22.20
26.15	 B0:71	 B1:132	 B2:73	 T:nan
27.09	 C0:12	 C1:54	 C2:15	 T:22.60
26.11	 D0:13	 D1:179	 D2:77	 T:nan

27.71	 A0:29	 A1:166	 A2:62	 T:22.20
26.24	 B0:71	 B1:132	 B2:73	 T:nan
27.17	 C0:12	 C1:54	 C2:14	 T:22.60
26.19	 D0:13	 D1:179	 D2:77	 T:nan

27.79	 A0:29	 A1:165	 A2:62	 T:22.20
26.30	 B0:71	 B1:132	 B2:72	 T:nan
27.24	 C0:11	 C1:54	 C2:15	 T:22.60
26.26	 D0:13	 D1:179	 D2:77	 T:nan

27.87	 A0:28	 A1:165	 A2:62	 T:22.20
26.37	 B0:71	 B1:132	 B2:72	 T:nan
27.32	 C0:11	 C1:54	 C2:15	 T:22.60
26.34	 D0:13	 D1:179	 D2:77	 T:nan

27.95	 A0:29	 A1:165	 A2:63	 T:22.20
26.45	 B0:71	 B1:131	 B2:72	 T:nan
27.40	 C0:12	 C1:54	 C2:15	 T:22.60
26.41	 D0:13	 D1:180	 D2:77	 T:nan

28.03	 A0:29	 A1:165	 A2:62	 T:22.20
26.52	 B0:71	 B1:131	 B2:72	 T:nan
27.47	 C0:12	 C1:54	 C2:15	 T:22.60
26.49	 D0:13	 D1:179	 D2:77	 T:nan

28.11	 A0:29	 A1:165	 A2:62	 T:22.20
26.60	 B0:71	 B1:132	 B2:72	 T:nan
27.55	 C0:12	 C1:54	 C2:15	 T:22.60
26.56	 D0:13	 D1:179	 D2:77	 T:nan

28.19	 A0:29	 A1:165	 A2:62	 T:22.20
26.67	 B0:71	 B1:132	 B2:72	 T:nan
27.63	 C0:12	 C1:54	 C2:15	 T:22.60
26.64	 D0:13	 D1:179	 D2:77	 T:nan

28.27	 A0:29	 A1:165	 A2:62	 T:22.20
26.75	 B0:71	 B1:132	 B2:72	 T:nan
27.70	 C0:12	 C1:54	 C2:14	 T:22.60
26.71	 D0:13	 D1:180	 D2:77	 T:nan

28.35	 A0:28	 A1:165	 A2:62	 T:22.20
26.82	 B0:71	 B1:132	 B2:73	 T:nan
27.78	 C0:12	 C1:54	 C2:15	 T:22.60
26.79	 D0:13	 D1:179	 D2:77	 T:nan

28.43	 A0:28	 A1:165	 A2:62	 T:22.20
26.90	 B0:71	 B1:132	 B2:72	 T:nan
27.86	 C0:12	 C1:54	 C2:15	 T:22.60
26.86	 D0:13	 D1:180	 D2:77	 T:nan

28.51	 A0:28	 A1:165	 A2:62	 T:22.20
26.97	 B0:71	 B1:131	 B2:72	 T:nan
27.94	 C0:11	 C1:54	 C2:15	 T:22.60
26.94	 D0:13	 D1:180	 D2:77	 T:nan

28.58	 A0:29	 A1:165	 A2:62	 T:22.20
27.05	 B0:71	 B1:131	 B2:73	 T:nan
28.01	 C0:12	 C1:54	 C2:15	 T:22.60
27.01	 D0:13	 D1:179	 D2:77	 T:nan

28.66	 A0:28	 A1:165	 A2:62	 T:22.20
27.12	 B0:71	 B1:132	 B2:72	 T:nan
28.09	 C0:12	 C1:54	 C2:15	 T:22.60
27.08	 D0:13	 D1:179	 D2:77	 T:nan

28.74	 A0:29	 A1:165	 A2:62	 T:22.20
27.20	 B0:71	 B1:132	 B2:72	 T:nan
28.18	 C0:12	 C1:54	 C2:15	 T:22.60
27.16	 D0:14	 D1:180	 D2:77	 T:nan

28.82	 A0:28	 A1:165	 A2:62	 T:22.20
27.27	 B0:71	 B1:132	 B2:72	 T:nan
28.24	 C0:12	 C1:54	 C2:15	 T:22.60
27.23	 D0:13	 D1:179	 D2:77	 T:nan

28.90	 A0:28	 A1:165	 A2:62	 T:22.20
27.35	 B0:71	 B1:132	 B2:72	 T:nan
28.32	 C0:12	 C1:54	 C2:15	 T:22.60
27.31	 D0:13	 D1:180	 D2:77	 T:nan

28.98	 A0:29	 A1:165	 A2:62	 T:22.20
27.42	 B0:71	 B1:132	 B2:73	 T:nan
28.40	 C0:11	 C1:54	 C2:14	 T:22.60
27.38	 D0:13	 D1:179	 D2:77	 T:nan

29.06	 A0:28	 A1:165	 A2:62	 T:22.20
27.50	 B0:71	 B1:131	 B2:72	 T:nan
28.47	 C0:11	 C1:54	 C2:15	 T:22.60
27.46	 D0:13	 D1:180	 D2:77	 T:nan

29.14	 A0:29	 A1:165	 A2:62	 T:22.20
27.57	 B0:71	 B1:131	 B2:73	 T:nan
28.55	 C0:12	 C1:54	 C2:14	 T:22.60
27.53	 D0:13	 D1:179	 D2:77	 T:nan

29.22	 A0:28	 A1:165	 A2:62	 T:22.20
27.65	 B0:71	 B1:131	 B2:72	 T:nan
28.63	 C0:11	 C1:54	 C2:15	 T:22.60
27.61	 D0:13	 D1:180	 D2:77	 T:nan

29.30	 A0:28	 A1:165	 A2:62	 T:22.20
27.72	 B0:71	 B1:131	 B2:72	 T:nan
28.70	 C0:12	 C1:54	 C2:15	 T:22.60
27.68	 D0:13	 D1:179	 D2:77	 T:nan

29.37	 A0:29	 A1:165	 A2:62	 T:22.20
27.80	 B0:71	 B1:132	 B2:72	 T:nan
28.78	 C0:11	 C1:54	 C2:15	 T:22.60
27.76	 D0:13	 D1:180	 D2:77	 T:nan

29.45	 A0:28	 A1:165	 A2:62	 T:22.20
27.87	 B0:71	 B1:131	 B2:73	 T:nan
28.86	 C0:12	 C1:54	 C2:15	 T:22.60
27.83	 D0:13	 D1:179	 D2:77	 T:nan

29.53	 A0:28	 A1:165	 A2:63	 T:22.20
27.95	 B0:71	 B1:131	 B2:73	 T:nan
28.94	 C0:12	 C1:53	 C2:14	 T:22.60
27.91	 D0:13	 D1:179	 D2:77	 T:nan

29.61	 A0:28	 A1:165	 A2:62	 T:22.20
28.02	 B0:71	 B1:132	 B2:73	 T:nan
29.01	 C0:12	 C1:53	 C2:15	 T:22.60
27.98	 D0:13	 D1:179	 D2:77	 T:nan

29.69	 A0:29	 A1:165	 A2:62	 T:22.20
28.10	 B0:71	 B1:132	 B2:72	 T:nan
29.09	 C0:12	 C1:54	 C2:15	 T:22.60
28.06	 D0:13	 D1:179	 D2:77	 T:nan

29.77	 A0:29	 A1:165	 A2:62	 T:22.20
28.17	 B0:71	 B1:132	 B2:73	 T:nan
29.17	 C0:12	 C1:54	 C2:14	 T:22.60
28.13	 D0:13	 D1:179	 D2:77	 T:nan

29.85	 A0:29	 A1:165	 A2:62	 T:22.20
28.26	 B0:71	 B1:132	 B2:73	 T:nan
29.24	 C0:12	 C1:54	 C2:14	 T:22.60
28.21	 D0:13	 D1:179	 D2:77	 T:nan

29.93	 A0:28	 A1:165	 A2:62	 T:22.20
28.32	 B0:71	 B1:131	 B2:72	 T:nan
29.32	 C0:12	 C1:54	 C2:15	 T:22.60
28.28	 D0:13	 D1:180	 D2:77	 T:nan

30.01	 A0:29	 A1:165	 A2:62	 T:22.20
28.39	 B0:71	 B1:131	 B2:72	 T:nan
29.40	 C0:11	 C1:54	 C2:14	 T:22.60
28.36	 D0:13	 D1:179	 D2:77	 T:nan

30.09	 A0:28	 A1:165	 A2:62	 T:22.20
28.47	 B0:71	 B1:132	 B2:72	 T:nan
29.47	 C0:11	 C1:54	 C2:14	 T:22.60
28.43	 D0:13	 D1:179	 D2:77	 T:nan

30.18	 A0:28	 A1:165	 A2:62	 T:22.20
28.55	 B0:71	 B1:132	 B2:72	 T:nan
29.55	 C0:12	 C1:54	 C2:15	 T:22.60
28.51	 D0:13	 D1:179	 D2:77	 T:nan

30.24	 A0:28	 A1:165	 A2:62	 T:22.20
28.62	 B0:71	 B1:131	 B2:73	 T:nan
29.63	 C0:12	 C1:54	 C2:15	 T:22.60
28.58	 D0:13	 D1:179	 D2:77	 T:nan

30.32	 A0:29	 A1:165	 A2:62	 T:22.20
28.69	 B0:71	 B1:131	 B2:73	 T:nan
29.70	 C0:12	 C1:54	 C2:15	 T:22.60
28.66	 D0:13	 D1:179	 D2:77	 T:nan

30.40	 A0:28	 A1:165	 A2:62	 T:22.20
28.77	 B0:71	 B1:132	 B2:73	 T:nan
29.78	 C0:11	 C1:54	 C2:15	 T:22.60
28.73	 D0:14	 D1:179	 D2:77	 T:nan

30.48	 A0:28	 A1:165	 A2:62	 T:22.20
28.84	 B0:71	 B1:132	 B2:73	 T:nan
29.86	 C0:12	 C1:54	 C2:15	 T:22.60
28.81	 D0:13	 D1:179	 D2:77	 T:nan

30.56	 A0:29	 A1:165	 A2:62	 T:22.20
28.92	 B0:72	 B1:132	 B2:73	 T:nan
29.94	 C0:12	 C1:54	 C2:14	 T:22.60
28.88	 D0:13	 D1:179	 D2:77	 T:nan

30.64	 A0:29	 A1:165	 A2:62	 T:22.20
28.99	 B0:71	 B1:132	 B2:73	 T:nan
30.01	 C0:12	 C1:54	 C2:15	 T:22.60
28.96	 D0:13	 D1:179	 D2:77	 T:nan

30.72	 A0:28	 A1:165	 A2:62	 T:22.20
29.07	 B0:71	 B1:131	 B2:73	 T:nan
30.09	 C0:11	 C1:54	 C2:14	 T:22.60
29.03	 D0:13	 D1:179	 D2:77	 T:nan

30.80	 A0:28	 A1:165	 A2:62	 T:22.20
29.14	 B0:71	 B1:131	 B2:73	 T:nan
30.18	 C0:11	 C1:54	 C2:15	 T:22.60
29.11	 D0:14	 D1:179	 D2:77	 T:nan

30.88	 A0:28	 A1:165	 A2:62	 T:22.20
29.22	 B0:71	 B1:132	 B2:72	 T:nan
30.24	 C0:12	 C1:54	 C2:15	 T:22.60
29.18	 D0:13	 D1:179	 D2:77	 T:nan

30.96	 A0:28	 A1:165	 A2:62	 T:22.20
29.29	 B0:71	 B1:132	 B2:73	 T:nan
30.32	 C0:12	 C1:54	 C2:14	 T:22.60
29.25	 D0:14	 D1:179	 D2:77	 T:nan

31.03	 A0:28	 A1:165	 A2:62	 T:22.20
29.37	 B0:71	 B1:132	 B2:73	 T:nan
30.40	 C0:12	 C1:54	 C2:15	 T:22.60
29.33	 D0:13	 D1:179	 D2:77	 T:nan

31.11	 A0:28	 A1:165	 A2:62	 T:22.20
29.44	 B0:71	 B1:132	 B2:73	 T:nan
30.47	 C0:12	 C1:53	 C2:14	 T:22.60
29.41	 D0:13	 D1:179	 D2:77	 T:nan

31.19	 A0:29	 A1:165	 A2:62	 T:22.20
29.52	 B0:71	 B1:131	 B2:73	 T:nan
30.55	 C0:11	 C1:54	 C2:15	 T:22.60
29.48	 D0:13	 D1:180	 D2:77	 T:nan

31.27	 A0:28	 A1:165	 A2:62	 T:22.20
29.59	 B0:71	 B1:132	 B2:73	 T:nan
30.63	 C0:12	 C1:54	 C2:14	 T:22.60
29.55	 D0:13	 D1:179	 D2:77	 T:nan

31.35	 A0:28	 A1:165	 A2:62	 T:22.20
29.67	 B0:71	 B1:132	 B2:72	 T:nan
30.70	 C0:12	 C1:54	 C2:14	 T:22.60
29.63	 D0:13	 D1:180	 D2:77	 T:nan

31.43	 A0:29	 A1:165	 A2:62	 T:22.20
29.74	 B0:71	 B1:132	 B2:73	 T:nan
30.78	 C0:12	 C1:53	 C2:15	 T:22.60
29.70	 D0:13	 D1:179	 D2:77	 T:nan

31.51	 A0:28	 A1:165	 A2:62	 T:22.20
29.82	 B0:71	 B1:132	 B2:73	 T:nan
30.86	 C0:11	 C1:54	 C2:14	 T:22.60
29.78	 D0:13	 D1:179	 D2:77	 T:nan

31.59	 A0:28	 A1:165	 A2:62	 T:22.20
29.89	 B0:71	 B1:132	 B2:73	 T:nan
30.94	 C0:12	 C1:54	 C2:14	 T:22.60
29.85	 D0:13	 D1:179	 D2:77	 T:nan

31.67	 A0:28	 A1:165	 A2:62	 T:22.20
29.97	 B0:71	 B1:131	 B2:73	 T:nan
31.01	 C0:11	 C1:54	 C2:15	 T:22.60
29.93	 D0:13	 D1:179	 D2:77	 T:nan

31.75	 A0:28	 A1:165	 A2:62	 T:22.20
30.04	 B0:71	 B1:131	 B2:73	 T:nan
31.09	 C0:12	 C1:54	 C2:14	 T:22.60
30.00	 D0:13	 D1:179	 D2:77	 T:nan

31.82	 A0:28	 A1:165	 A2:62	 T:22.20
30.12	 B0:71	 B1:131	 B2:73	 T:nan
31.17	 C0:12	 C1:54	 C2:15	 T:22.60
30.08	 D0:14	 D1:179	 D2:77	 T:nan

31.90	 A0:28	 A1:165	 A2:62	 T:22.20
30.19	 B0:71	 B1:131	 B2:73	 T:nan
31.24	 C0:11	 C1:54	 C2:14	 T:22.60
30.15	 D0:13	 D1:179	 D2:77	 T:nan

31.98	 A0:28	 A1:165	 A2:62	 T:22.20
30.28	 B0:71	 B1:132	 B2:73	 T:nan
31.32	 C0:12	 C1:54	 C2:14	 T:22.60
30.23	 D0:13	 D1:180	 D2:77	 T:nan

32.06	 A0:29	 A1:165	 A2:62	 T:22.20
30.34	 B0:71	 B1:131	 B2:73	 T:nan
31.40	 C0:12	 C1:54	 C2:14	 T:22.60
30.30	 D0:13	 D1:179	 D2:77	 T:nan

32.14	 A0:28	 A1:165	 A2:62	 T:22.20
30.42	 B0:71	 B1:131	 B2:73	 T:nan
31.47	 C0:11	 C1:55	 C2:15	 T:22.60
30.38	 D0:13	 D1:180	 D2:77	 T:nan

32.22	 A0:28	 A1:165	 A2:62	 T:22.20
30.49	 B0:71	 B1:132	 B2:73	 T:nan
31.55	 C0:11	 C1:53	 C2:14	 T:22.60
30.45	 D0:13	 D1:179	 D2:77	 T:nan

32.30	 A0:29	 A1:165	 A2:62	 T:22.20
30.57	 B0:71	 B1:132	 B2:73	 T:nan
31.63	 C0:12	 C1:54	 C2:15	 T:22.60
30.53	 D0:13	 D1:179	 D2:77	 T:nan

32.38	 A0:28	 A1:165	 A2:62	 T:22.20
30.64	 B0:71	 B1:131	 B2:73	 T:nan
31.70	 C0:11	 C1:54	 C2:15	 T:22.60
30.60	 D0:13	 D1:179	 D2:77	 T:nan

32.46	 A0:29	 A1:165	 A2:62	 T:22.20
30.71	 B0:71	 B1:132	 B2:73	 T:nan
31.78	 C0:12	 C1:54	 C2:15	 T:22.60
30.68	 D0:13	 D1:179	 D2:77	 T:nan

32.54	 A0:28	 A1:165	 A2:62	 T:22.20
30.79	 B0:71	 B1:132	 B2:73	 T:nan
31.86	 C0:11	 C1:54	 C2:14	 T:22.60
30.75	 D0:13	 D1:179	 D2:77	 T:nan

32.62	 A0:28	 A1:165	 A2:63	 T:22.20
30.86	 B0:71	 B1:131	 B2:73	 T:nan
31.94	 C0:12	 C1:54	 C2:15	 T:22.60
30.83	 D0:13	 D1:180	 D2:77	 T:nan

32.69	 A0:28	 A1:165	 A2:62	 T:22.20
30.94	 B0:71	 B1:131	 B2:73	 T:nan
32.01	 C0:12	 C1:54	 C2:15	 T:22.60
30.90	 D0:13	 D1:179	 D2:77	 T:nan

32.77	 A0:29	 A1:165	 A2:62	 T:22.20
31.01	 B0:71	 B1:131	 B2:73	 T:nan
32.09	 C0:12	 C1:53	 C2:15	 T:22.60
30.98	 D0:13	 D1:179	 D2:77	 T:nan

32.85	 A0:28	 A1:165	 A2:62	 T:22.20
31.09	 B0:71	 B1:131	 B2:73	 T:nan
32.18	 C0:11	 C1:54	 C2:14	 T:22.60
31.05	 D0:13	 D1:179	 D2:77	 T:nan

32.93	 A0:28	 A1:165	 A2:62	 T:22.20
31.17	 B0:71	 B1:131	 B2:73	 T:nan
32.24	 C0:11	 C1:54	 C2:15	 T:22.60
31.13	 D0:13	 D1:179	 D2:77	 T:nan

33.01	 A0:28	 A1:165	 A2:62	 T:22.20
31.24	 B0:71	 B1:131	 B2:73	 T:nan
32.32	 C0:12	 C1:54	 C2:14	 T:22.60
31.20	 D0:13	 D1:179	 D2:77	 T:nan

33.09	 A0:28	 A1:165	 A2:62	 T:22.20
31.31	 B0:71	 B1:131	 B2:73	 T:nan
32.40	 C0:12	 C1:54	 C2:14	 T:22.60
31.28	 D0:13	 D1:179	 D2:77	 T:nan

33.17	 A0:28	 A1:165	 A2:62	 T:22.20
31.39	 B0:71	 B1:131	 B2:73	 T:nan
32.47	 C0:12	 C1:54	 C2:15	 T:22.60
31.35	 D0:13	 D1:179	 D2:77	 T:nan

33.25	 A0:28	 A1:165	 A2:62	 T:22.20
31.46	 B0:71	 B1:131	 B2:73	 T:nan
32.55	 C0:12	 C1:54	 C2:14	 T:22.60
31.43	 D0:13	 D1:179	 D2:78	 T:nan

33.33	 A0:29	 A1:165	 A2:63	 T:22.20
31.54	 B0:71	 B1:131	 B2:73	 T:nan
32.63	 C0:12	 C1:54	 C2:15	 T:22.60
31.50	 D0:13	 D1:180	 D2:77	 T:nan

33.40	 A0:28	 A1:165	 A2:62	 T:22.20
31.61	 B0:71	 B1:131	 B2:73	 T:nan
32.71	 C0:12	 C1:54	 C2:15	 T:22.60
31.58	 D0:13	 D1:179	 D2:77	 T:nan

33.48	 A0:28	 A1:165	 A2:62	 T:22.20
31.69	 B0:71	 B1:131	 B2:73	 T:nan
32.78	 C0:12	 C1:54	 C2:15	 T:22.60
31.65	 D0:13	 D1:179	 D2:77	 T:nan

33.56	 A0:28	 A1:165	 A2:62	 T:22.20
31.76	 B0:71	 B1:132	 B2:73	 T:nan
32.86	 C0:12	 C1:54	 C2:15	 T:22.60
31.72	 D0:13	 D1:179	 D2:77	 T:nan

33.64	 A0:28	 A1:165	 A2:62	 T:22.20
31.84	 B0:71	 B1:132	 B2:73	 T:nan
32.94	 C0:12	 C1:54	 C2:15	 T:22.60
31.80	 D0:13	 D1:179	 D2:77	 T:nan

33.72	 A0:28	 A1:165	 A2:62	 T:22.20
31.91	 B0:71	 B1:132	 B2:73	 T:nan
33.01	 C0:12	 C1:54	 C2:15	 T:22.60
