0.75	 A0:24	 A1:197	 A2:58	 T:22.20
0.81	 B0:73	 B1:163	 B2:75	 T:nan
0.03	 C0:11	 C1:55	 C2:14	 T:22.60
0.03	 D0:13	 D1:225	 D2:81	 T:22.20

0.67	 A0:24	 A1:197	 A2:58	 T:22.20
0.74	 B0:73	 B1:163	 B2:75	 T:nan
0.06	 C0:12	 C1:56	 C2:14	 T:22.60
0.06	 D0:13	 D1:225	 D2:80	 T:22.20

0.75	 A0:24	 A1:197	 A2:58	 T:22.20
0.81	 B0:73	 B1:163	 B2:75	 T:nan
0.13	 C0:11	 C1:56	 C2:14	 T:22.60
0.13	 D0:13	 D1:225	 D2:81	 T:22.20

0.03	 A0:24	 A1:197	 A2:58	 T:22.20
0.03	 B0:73	 B1:163	 B2:75	 T:nan
0.20	 C0:11	 C1:56	 C2:14	 T:22.60
0.21	 D0:13	 D1:225	 D2:81	 T:22.20

0.06	 A0:24	 A1:197	 A2:58	 T:22.20
0.05	 B0:73	 B1:163	 B2:75	 T:nan
0.28	 C0:12	 C1:55	 C2:14	 T:22.60
0.29	 D0:13	 D1:225	 D2:81	 T:22.20

0.13	 A0:24	 A1:197	 A2:58	 T:22.20
0.12	 B0:73	 B1:163	 B2:75	 T:nan
0.35	 C0:11	 C1:55	 C2:14	 T:22.60
0.36	 D0:13	 D1:225	 D2:81	 T:22.20

0.21	 A0:24	 A1:197	 A2:58	 T:22.20
0.19	 B0:73	 B1:163	 B2:75	 T:nan
0.43	 C0:11	 C1:55	 C2:14	 T:22.60
0.44	 D0:13	 D1:225	 D2:81	 T:22.20

0.29	 A0:25	 A1:197	 A2:58	 T:22.20
0.27	 B0:73	 B1:163	 B2:75	 T:nan
0.50	 C0:11	 C1:55	 C2:14	 T:22.60
0.52	 D0:13	 D1:225	 D2:81	 T:22.20

0.36	 A0:24	 A1:197	 A2:58	 T:22.20
0.34	 B0:73	 B1:163	 B2:75	 T:nan
0.58	 C0:11	 C1:56	 C2:14	 T:22.60
0.59	 D0:13	 D1:225	 D2:81	 T:22.20

0.44	 A0:24	 A1:197	 A2:58	 T:22.20
0.41	 B0:73	 B1:163	 B2:75	 T:nan
0.65	 C0:11	 C1:56	 C2:14	 T:22.60
0.67	 D0:13	 D1:225	 D2:81	 T:22.20

0.52	 A0:24	 A1:197	 A2:58	 T:22.20
0.49	 B0:73	 B1:163	 B2:75	 T:nan
0.73	 C0:12	 C1:55	 C2:14	 T:22.60
0.75	 D0:13	 D1:225	 D2:81	 T:22.20

0.59	 A0:24	 A1:197	 A2:58	 T:22.20
0.56	 B0:73	 B1:163	 B2:75	 T:nan
0.80	 C0:11	 C1:56	 C2:14	 T:22.60
0.83	 D0:13	 D1:225	 D2:81	 T:22.20

0.67	 A0:24	 A1:197	 A2:58	 T:22.20
0.63	 B0:73	 B1:163	 B2:75	 T:nan
0.88	 C0:11	 C1:55	 C2:14	 T:22.60
0.90	 D0:13	 D1:225	 D2:81	 T:22.20

0.75	 A0:24	 A1:197	 A2:58	 T:22.20
0.70	 B0:73	 B1:163	 B2:75	 T:nan
0.95	 C0:11	 C1:56	 C2:14	 T:22.60
0.98	 D0:13	 D1:225	 D2:81	 T:22.20

0.83	 A0:24	 A1:197	 A2:58	 T:22.20
0.78	 B0:73	 B1:163	 B2:75	 T:nan
1.03	 C0:11	 C1:56	 C2:14	 T:22.60
1.06	 D0:13	 D1:225	 D2:81	 T:22.20

0.90	 A0:24	 A1:197	 A2:58	 T:22.20
0.85	 B0:73	 B1:163	 B2:75	 T:nan
1.10	 C0:11	 C1:55	 C2:14	 T:22.60
1.13	 D0:13	 D1:225	 D2:81	 T:22.20

0.98	 A0:24	 A1:197	 A2:58	 T:22.20
0.92	 B0:73	 B1:163	 B2:75	 T:nan
1.18	 C0:11	 C1:56	 C2:14	 T:22.60
1.21	 D0:13	 D1:225	 D2:81	 T:22.20

1.06	 A0:24	 A1:197	 A2:58	 T:22.20
1.00	 B0:73	 B1:163	 B2:75	 T:nan
1.25	 C0:11	 C1:55	 C2:14	 T:22.60
1.29	 D0:13	 D1:225	 D2:81	 T:22.20

1.13	 A0:24	 A1:197	 A2:58	 T:22.20
1.07	 B0:73	 B1:163	 B2:75	 T:nan
1.33	 C0:12	 C1:56	 C2:14	 T:22.60
1.36	 D0:13	 D1:225	 D2:81	 T:22.20

1.21	 A0:24	 A1:197	 A2:58	 T:22.20
1.14	 B0:73	 B1:163	 B2:75	 T:nan
1.40	 C0:11	 C1:55	 C2:14	 T:22.60
1.44	 D0:13	 D1:225	 D2:81	 T:22.20

1.29	 A0:24	 A1:197	 A2:58	 T:22.20
1.21	 B0:73	 B1:163	 B2:75	 T:nan
1.48	 C0:11	 C1:55	 C2:14	 T:22.60
1.52	 D0:13	 D1:225	 D2:81	 T:22.20

1.36	 A0:24	 A1:197	 A2:58	 T:22.20
1.29	 B0:73	 B1:162	 B2:75	 T:nan
1.55	 C0:11	 C1:55	 C2:14	 T:22.60
1.60	 D0:13	 D1:225	 D2:81	 T:22.20

1.44	 A0:24	 A1:197	 A2:58	 T:22.20
1.36	 B0:73	 B1:163	 B2:75	 T:nan
1.63	 C0:11	 C1:55	 C2:14	 T:22.60
1.67	 D0:13	 D1:225	 D2:81	 T:22.20

1.52	 A0:24	 A1:197	 A2:58	 T:22.20
1.43	 B0:73	 B1:163	 B2:76	 T:nan
1.70	 C0:12	 C1:55	 C2:14	 T:22.60
1.75	 D0:13	 D1:225	 D2:81	 T:22.20

1.60	 A0:24	 A1:197	 A2:58	 T:22.20
1.51	 B0:73	 B1:163	 B2:75	 T:nan
1.77	 C0:11	 C1:55	 C2:14	 T:22.60
1.83	 D0:13	 D1:225	 D2:81	 T:22.20

1.67	 A0:24	 A1:197	 A2:58	 T:22.20
1.58	 B0:73	 B1:163	 B2:75	 T:nan
1.85	 C0:11	 C1:56	 C2:14	 T:22.60
1.90	 D0:13	 D1:225	 D2:81	 T:22.20

1.75	 A0:24	 A1:197	 A2:58	 T:22.20
1.65	 B0:73	 B1:163	 B2:75	 T:nan
1.92	 C0:12	 C1:55	 C2:14	 T:22.60
1.98	 D0:13	 D1:225	 D2:81	 T:22.20

1.83	 A0:24	 A1:197	 A2:58	 T:22.20
1.72	 B0:73	 B1:163	 B2:75	 T:nan
2.00	 C0:11	 C1:56	 C2:15	 T:22.60
2.06	 D0:13	 D1:225	 D2:81	 T:22.20

1.90	 A0:24	 A1:197	 A2:58	 T:22.20
1.80	 B0:73	 B1:163	 B2:75	 T:nan
2.07	 C0:11	 C1:56	 C2:14	 T:22.60
2.13	 D0:13	 D1:225	 D2:81	 T:22.20

1.98	 A0:24	 A1:197	 A2:58	 T:22.20
1.87	 B0:73	 B1:162	 B2:75	 T:nan
2.15	 C0:11	 C1:56	 C2:14	 T:22.60
2.21	 D0:13	 D1:224	 D2:81	 T:22.20

2.06	 A0:24	 A1:197	 A2:58	 T:22.20
1.94	 B0:73	 B1:163	 B2:75	 T:nan
2.22	 C0:11	 C1:56	 C2:14	 T:22.60
2.29	 D0:13	 D1:224	 D2:81	 T:22.20

2.13	 A0:24	 A1:197	 A2:58	 T:22.20
2.02	 B0:73	 B1:162	 B2:75	 T:nan
2.30	 C0:11	 C1:56	 C2:14	 T:22.60
2.36	 D0:13	 D1:225	 D2:81	 T:22.20

2.21	 A0:24	 A1:197	 A2:58	 T:22.20
2.09	 B0:73	 B1:163	 B2:75	 T:nan
2.37	 C0:11	 C1:55	 C2:14	 T:22.60
2.44	 D0:13	 D1:225	 D2:81	 T:22.20

2.29	 A0:24	 A1:197	 A2:58	 T:22.20
2.16	 B0:73	 B1:163	 B2:75	 T:nan
2.45	 C0:11	 C1:55	 C2:14	 T:22.60
2.52	 D0:13	 D1:225	 D2:81	 T:22.20

2.36	 A0:24	 A1:197	 A2:58	 T:22.20
2.23	 B0:73	 B1:163	 B2:75	 T:nan
2.52	 C0:12	 C1:55	 C2:14	 T:22.60
2.59	 D0:13	 D1:225	 D2:81	 T:22.20

2.44	 A0:24	 A1:197	 A2:58	 T:22.20
