0.06	 A0:29	 A1:166	 A2:70	 T:23.40
0.04	 B0:77	 B1:119	 B2:94	 T:nan
0.28	 C0:15	 C1:77	 C2:15	 T:23.40
0.05	 D0:13	 D1:181	 D2:85	 T:nan

0.13	 A0:29	 A1:166	 A2:70	 T:23.40
0.09	 B0:77	 B1:119	 B2:92	 T:nan
0.35	 C0:15	 C1:77	 C2:15	 T:23.40
0.12	 D0:13	 D1:181	 D2:85	 T:nan

0.21	 A0:29	 A1:166	 A2:70	 T:23.40
0.16	 B0:77	 B1:119	 B2:97	 T:nan
0.43	 C0:15	 C1:77	 C2:15	 T:23.40
0.19	 D0:13	 D1:181	 D2:85	 T:nan

0.29	 A0:29	 A1:166	 A2:70	 T:23.40
0.23	 B0:77	 B1:119	 B2:94	 T:nan
0.50	 C0:15	 C1:77	 C2:16	 T:23.40
0.27	 D0:13	 D1:181	 D2:85	 T:nan

0.36	 A0:29	 A1:167	 A2:70	 T:23.40
0.30	 B0:77	 B1:119	 B2:91	 T:nan
0.58	 C0:15	 C1:77	 C2:15	 T:23.40
0.34	 D0:14	 D1:181	 D2:85	 T:nan

0.44	 A0:29	 A1:166	 A2:70	 T:23.40
0.38	 B0:77	 B1:119	 B2:96	 T:nan
0.65	 C0:15	 C1:77	 C2:15	 T:23.40
0.41	 D0:13	 D1:181	 D2:84	 T:nan

0.52	 A0:29	 A1:166	 A2:70	 T:23.40
0.45	 B0:77	 B1:119	 B2:94	 T:nan
0.73	 C0:15	 C1:77	 C2:15	 T:23.40
0.49	 D0:13	 D1:181	 D2:84	 T:nan

0.59	 A0:29	 A1:166	 A2:69	 T:23.40
0.52	 B0:77	 B1:119	 B2:92	 T:nan
0.80	 C0:16	 C1:77	 C2:16	 T:23.40
0.56	 D0:13	 D1:181	 D2:84	 T:nan

0.67	 A0:29	 A1:166	 A2:70	 T:23.40
0.60	 B0:77	 B1:119	 B2:94	 T:nan
0.88	 C0:16	 C1:77	 C2:15	 T:23.40
0.63	 D0:13	 D1:181	 D2:84	 T:nan

0.75	 A0:29	 A1:166	 A2:70	 T:23.40
0.67	 B0:77	 B1:119	 B2:92	 T:nan
0.95	 C0:15	 C1:77	 C2:16	 T:23.40
0.70	 D0:13	 D1:181	 D2:84	 T:nan

0.83	 A0:29	 A1:166	 A2:70	 T:23.40
0.74	 B0:77	 B1:119	 B2:97	 T:nan
1.03	 C0:15	 C1:77	 C2:15	 T:23.40
0.78	 D0:13	 D1:181	 D2:84	 T:nan

0.90	 A0:29	 A1:166	 A2:69	 T:23.40
0.81	 B0:77	 B1:119	 B2:93	 T:nan
1.10	 C0:15	 C1:77	 C2:16	 T:23.40
0.85	 D0:13	 D1:181	 D2:84	 T:nan

0.98	 A0:29	 A1:166	 A2:70	 T:23.40
0.89	 B0:77	 B1:119	 B2:90	 T:nan
1.18	 C0:15	 C1:76	 C2:16	 T:23.40
0.92	 D0:13	 D1:181	 D2:84	 T:nan

1.06	 A0:29	 A1:166	 A2:69	 T:23.40
0.96	 B0:77	 B1:119	 B2:96	 T:nan
1.25	 C0:16	 C1:76	 C2:16	 T:23.40
1.00	 D0:14	 D1:181	 D2:84	 T:nan

