0.00	 A0:29	 A1:177	 A2:70	 T:23.00
428.13	 B0:83	 B1:125	 B2:78	 T:nan
0.03	 C0:17	 C1:76	 C2:19	 T:23.00
0.03	 D0:15	 D1:189	 D2:79	 T:22.60

0.05	 A0:29	 A1:177	 A2:70	 T:23.00
428.20	 B0:83	 B1:125	 B2B0:83	 B1:125	 B2:77	 T:nan
0.06	 C0:17	 C1:76	 C2:19	 T:23.00
0.06	 D0:14	 D1:189	 D2:79	 T:22.60

0.10	 A0:29	 A1:177	 A2:70	 T:23.00
428.17	 B0:83	 B1:125	 B2:77	 T:nan
0.13	 C0:17	 C1:76	 C2:19	 T:23.00
0.13	 D0:15	 D1:189	 D2:79	 T:22.60

0.17	 A0:29	 A1:177	 A2:70	 T:23.00
0.03	 B0:84	 B1:125	 B2:80	 T:nan
0.20	 C0:17	 C1:76	 C2:19	 T:23.00
0.21	 D0:15	 D1:189	 D2:79	 T:22.60

0.25	 A0:29	 A1:177	 A2:70	 T:23.00
0.05	 B0:83	 B1:125	 B2:78	 T:nan
0.28	 C0:17	 C1:76	 C2:19	 T:23.00
0.29	 D0:14	 D1:189	 D2:79	 T:22.60

0.32	 A0:30	 A1:177	 A2:70	 T:23.00
0.12	 B0:84	 B1:125	 B2:78	 T:nan
0.35	 C0:17	 C1:76	 C2:19	 T:23.00
0.36	 D0:14	 D1:189	 D2:79	 T:22.60

0.40	 A0:29	 A1:177	 A2:70	 T:23.00
0.19	 B0:83	 B1:125	 B2:78	 T:nan
0.43	 C0:17	 C1:76	 C2:19	 T:23.00
0.44	 D0:14	 D1:189	 D2:78	 T:22.60

0.48	 A0:29	 A1:177	 A2:70	 T:23.00
0.27	 B0:83	 B1:125	 B2:78	 T:nan
0.50	 C0:17	 C1:76	 C2:19	 T:23.00
0.52	 D0:14	 D1:189	 D2:79	 T:22.60

0.56	 A0:29	 A1:177	 A2:69	 T:23.00
0.34	 B0:83	 B1:125	 B2:79	 T:nan
0.58	 C0:17	 C1:75	 C2:19	 T:23.00
0.59	 D0:15	 D1:189	 D2:79	 T:22.60

0.63	 A0:29	 A1:177	 A2:70	 T:23.00
0.41	 B0:83	 B1:125	 B2:78	 T:nan
0.65	 C0:17	 C1:76	 C2:19	 T:23.00
0.67	 D0:14	 D1:189	 D2:79	 T:22.60

0.71	 A0:29	 A1:177	 A2:70	 T:23.00
0.49	 B0:83	 B1:125	 B2:78	 T:nan
0.73	 C0:17	 C1:75	 C2:19	 T:23.00
0.75	 D0:14	 D1:189	 D2:79	 T:22.60

0.79	 A0:29	 A1:177	 A2:70	 T:23.00
0.56	 B0:83	 B1:125	 B2:78	 T:nan
0.80	 C0:17	 C1:76	 C2:19	 T:23.00
0.83	 D0:15	 D1:189	 D2:79	 T:22.60

0.86	 A0:29	 A1:177	 A2:69	 T:23.00
0.63	 B0:83	 B1:125	 B2:78	 T:nan
0.88	 C0:17	 C1:76	 C2:19	 T:23.00
0.90	 D0:14	 D1:189	 D2:79	 T:22.60

0.94	 A0:29	 A1:177	 A2:70	 T:23.00
0.70	 B0:83	 B1:125	 B2:79	 T:nan
0.95	 C0:17	 C1:76	 C2:19	 T:23.00
0.98	 D0:15	 D1:189	 D2:79	 T:22.60

1.02	 A0:29	 A1:177	 A2:70	 T:23.00
0.78	 B0:83	 B1:125	 B2:78	 T:nan
1.03	 C0:17	 C1:76	 C2:19	 T:23.00
