0.03	 A0:28	 A1:181	 A2:66	 T:nan
0.13	 B0:86	 B1:131	 B2:76	 T:23.40
0.13	 C0:16	 C1:70	 C2:17	 T:23.80
0.03	 D0:16	 D1:193	 D2:81	 T:23.40

0.05	 A0:28	 A1:181	 A2:66	 T:nan
0.21	 B0:86	 B1:131	 B2:75	 T:23.40
0.20	 C0:15	 C1:70	 C2:17	 T:23.80
0.06	 D0:16	 D1:194	 D2:81	 T:23.40

0.12	 A0:28	 A1:181	 A2:66	 T:nan
0.29	 B0:85	 B1:131	 B2:76	 T:23.40
0.28	 C0:15	 C1:70	 C2:17	 T:23.80
0.13	 D0:16	 D1:193	 D2:81	 T:23.40

0.19	 A0:28	 A1:181	 A2:66	 T:nan
0.36	 B0:85	 B1:131	 B2:76	 T:23.40
0.35	 C0:15	 C1:70	 C2:17	 T:23.80
0.21	 D0:16	 D1:193	 D2:82	 T:23.40

0.27	 A0:27	 A1:181	 A2:66	 T:nan
0.44	 B0:86	 B1:131	 B2:76	 T:23.40
0.43	 C0:15	 C1:70	 C2:17	 T:23.80
0.29	 D0:16	 D1:193	 D2:81	 T:23.40

0.34	 A0:28	 A1:181	 A2:66	 T:nan
0.52	 B0:86	 B1:130	 B2:76	 T:23.40
0.50	 C0:15	 C1:70	 C2:17	 T:23.80
0.36	 D0:16	 D1:193	 D2:81	 T:23.40

0.41	 A0:27	 A1:181	 A2:66	 T:nan
0.59	 B0:86	 B1:131	 B2:76	 T:23.40
0.58	 C0:15	 C1:70	 C2:17	 T:23.80
0.44	 D0:16	 D1:193	 D2:81	 T:23.40

0.49	 A0:27	 A1:181	 A2:66	 T:nan
0.67	 B0:86	 B1:131	 B2:76	 T:23.40
0.65	 C0:16	 C1:70	 C2:17	 T:23.80
0.52	 D0:16	 D1:193	 D2:81	 T:23.40

0.56	 A0:28	 A1:181	 A2:66	 T:nan
0.75	 B0:85	 B1:131	 B2:76	 T:23.40
0.73	 C0:16	 C1:70	 C2:17	 T:23.80
0.59	 D0:16	 D1:193	 D2:81	 T:23.40

0.63	 A0:27	 A1:181	 A2:66	 T:nan
0.83	 B0:86	 B1:131	 B2:76	 T:23.40
0.80	 C0:16	 C1:70	 C2:17	 T:23.80
0.67	 D0:16	 D1:193	 D2:82	 T:23.40

0.70	 A0:27	 A1:181	 A2:66	 T:nan
0.90	 B0:86	 B1:131	 B2:76	 T:23.40
0.88	 C0:15	 C1:70	 C2:17	 T:23.80
0.75	 D0:16	 D1:193	 D2:81	 T:23.40

0.78	 A0:28	 A1:182	 A2:66	 T:nan
0.98	 B0:85	 B1:131	 B2:76	 T:23.40
0.95	 C0:15	 C1:70	 C2:17	 T:23.80
0.83	 D0:16	 D1:193	 D2:81	 T:23.40

0.85	 A0:27	 A1:181	 A2:66	 T:nan
1.06	 B0:86	 B1:131	 B2:76	 T:23.40
1.03	 C0:15	 C1:70	 C2:17	 T:23.80
0.90	 D0:16	 D1:193	 D2:81	 T:23.40

0.92	 A0:28	 A1:181	 A2:66	 T:nan
1.13	 B0:85	 B1:131	 B2:76	 T:23.40
1.10	 C0:15	 C1:70	 C2:17	 T:23.80
0.98	 D0:16	 D1:193	 D2:81	 T:23.40

1.00	 A0:28	 A1:181	 A2:66	 T:nan
1.21	 B0:85	 B1:131	 B2:76	 T:23.40
1.18	 C0:16	 C1:70	 C2:17	 T:23.80
1.06	 D0:16	 D1:193	 D2:81	 T:23.40

1.07	 A0:28	 A1:181	 A2:66	 T:nan
1.29	 B0:85	 B1:130	 B2:76	 T:23.40
1.25	 C0:15	 C1:70	 C2:17	 T:23.80
1.13	 D0:16	 D1:193	 D2:81	 T:23.40

1.14	 A0:27	 A1:182	 A2:66	 T:nan
1.36	 B0:86	 B1:131	 B2:76	 T:23.40
1.33	 C0:16	 C1:70	 C2:17	 T:23.80
1.21	 D0:16	 D1:193	 D2:81	 T:23.40

1.21	 A0:28	 A1:181	 A2:66	 T:nan
1.44	 B0:85	 B1:131	 B2:76	 T:23.40
1.40	 C0:16	 C1:70	 C2:17	 T:23.80
1.29	 D0:16	 D1:193	 D2:81	 T:23.40

1.29	 A0:27	 A1:181	 A2:66	 T:nan
1.52	 B0:85	 B1:131	 B2:76	 T:23.40
1.48	 C0:15	 C1:70	 C2:17	 T:23.80
1.36	 D0:16	 D1:193	 D2:81	 T:23.40

1.36	 A0:28	 A1:181	 A2:66	 T:nan
1.60	 B0:86	 B1:131	 B2:76	 T:23.40
1.55	 C0:16	 C1:70	 C2:17	 T:23.80
1.44	 D0:16	 D1:193	 D2:81	 T:23.40

1.43	 A0:28	 A1:181	 A2:66	 T:nan
1.67	 B0:86	 B1:131	 B2:76	 T:23.40
1.63	 C0:16	 C1:70	 C2:17	 T:23.80
1.52	 D0:16	 D1:193	 D2:81	 T:23.40

1.51	 A0:28	 A1:181	 A2:66	 T:nan
1.75	 B0:85	 B1:131	 B2:76	 T:23.40
1.70	 C0:16	 C1:70	 C2:17	 T:23.80
1.60	 D0:16	 D1:193	 D2:81	 T:23.40

1.58	 A0:28	 A1:181	 A2:66	 T:nan
1.83	 B0:86	 B1:131	 B2:76	 T:23.40
1.77	 C0:15	 C1:70	 C2:17	 T:23.80
1.67	 D0:16	 D1:193	 D2:82	 T:23.40

1.65	 A0:28	 A1:182	 A2:66	 T:nan
1.90	 B0:86	 B1:131	 B2:76	 T:23.40
1.85	 C0:15	 C1:70	 C2:17	 T:23.80
1.75	 D0:16	 D1:193	 D2:81	 T:23.40

1.72	 A0:27	 A1:181	 A2:66	 T:nan
1.98	 B0:85	 B1:131	 B2:76	 T:23.40
1.92	 C0:16	 C1:70	 C2:17	 T:23.80
1.83	 D0:16	 D1:193	 D2:82	 T:23.40

1.80	 A0:27	 A1:181	 A2:66	 T:nan
2.06	 B0:86	 B1:131	 B2:76	 T:23.40
2.00	 C0:15	 C1:70	 C2:17	 T:23.80
1.90	 D0:16	 D1:193	 D2:81	 T:23.40

1.87	 A0:27	 A1:182	 A2:66	 T:nan
2.14	 B0:85	 B1:131	 B2:76	 T:23.40
2.07	 C0:15	 C1:70	 C2:17	 T:23.80
1.98	 D0:16	 D1:193	 D2:81	 T:23.40

1.94	 A0:27	 A1:181	 A2:66	 T:nan
2.21	 B0:85	 B1:131	 B2:76	 T:23.40
2.15	 C0:16	 C1:70	 C2:17	 T:23.80
2.06	 D0:16	 D1:193	 D2:81	 T:23.40

2.02	 A0:27	 A1:181	 A2:66	 T:nan
2.29	 B0:85	 B1:131	 B2:76	 T:23.40
2.22	 C0:16	 C1:70	 C2:17	 T:23.80
2.13	 D0:16	 D1:193	 D2:82	 T:23.40

2.09	 A0:27	 A1:181	 A2:66	 T:nan
2.37	 B0:85	 B1:131	 B2:76	 T:23.40
2.30	 C0:15	 C1:70	 C2:17	 T:23.80
2.21	 D0:15	 D1:193	 D2:82	 T:23.40

2.16	 A0:28	 A1:181	 A2:66	 T:nan
2.44	 B0:85	 B1:131	 B2:76	 T:23.40
2.37	 C0:15	 C1:70	 C2:18	 T:23.80
2.29	 D0:16	 D1:193	 D2:82	 T:23.40

2.23	 A0:27	 A1:181	 A2:66	 T:nan
2.52	 B0:85	 B1:131	 B2:76	 T:23.40
2.45	 C0:15	 C1:70	 C2:17	 T:23.80
2.36	 D0:16	 D1:193	 D2:81	 T:23.40

2.31	 A0:27	 A1:181	 A2:66	 T:nan
2.60	 B0:85	 B1:131	 B2:76	 T:23.40
2.52	 C0:15	 C1:70	 C2:17	 T:23.80
2.44	 D0:16	 D1:193	 D2:82	 T:23.40

2.38	 A0:28	 A1:181	 A2:66	 T:nan
2.67	 B0:85	 B1:131	 B2:76	 T:23.40
2.60	 C0:15	 C1:70	 C2:17	 T:23.80
2.52	 D0:16	 D1:194	 D2:81	 T:23.40

2.45	 A0:27	 A1:181	 A2:66	 T:nan
2.75	 B0:85	 B1:131	 B2:76	 T:23.40
2.67	 C0:16	 C1:70	 C2:17	 T:23.80
2.60	 D0:16	 D1:193	 D2:82	 T:23.40

2.53	 A0:28	 A1:181	 A2:66	 T:nan
2.83	 B0:85	 B1:131	 B2:76	 T:23.40
2.75	 C0:16	 C1:70	 C2:17	 T:23.80
2.67	 D0:16	 D1:193	 D2:81	 T:23.40

2.60	 A0:27	 A1:181	 A2:66	 T:nan
2.90	 B0:85	 B1:131	 B2:76	 T:23.40
2.82	 C0:16	 C1:70	 C2:17	 T:23.80
2.75	 D0:16	 D1:193	 D2:82	 T:23.40

2.67	 A0:27	 A1:181	 A2:66	 T:nan
2.98	 B0:86	 B1:131	 B2:76	 T:23.40
2.90	 C0:15	 C1:70	 C2:17	 T:23.80
2.83	 D0:16	 D1:193	 D2:81	 T:23.40

2.74	 A0:28	 A1:182	 A2:66	 T:nan
3.06	 B0:85	 B1:131	 B2:76	 T:23.40
2.97	 C0:15	 C1:70	 C2:17	 T:23.80
2.90	 D0:16	 D1:193	 D2:82	 T:23.40

2.82	 A0:27	 A1:181	 A2:66	 T:nan
3.14	 B0:85	 B1:131	 B2:76	 T:23.40
3.05	 C0:15	 C1:70	 C2:17	 T:23.80
2.98	 D0:16	 D1:193	 D2:81	 T:23.40

2.89	 A0:28	 A1:181	 A2:66	 T:nan
3.21	 B0:85	 B1:131	 B2:76	 T:23.40
3.12	 C0:16	 C1:70	 C2:17	 T:23.80
3.06	 D0:16	 D1:193	 D2:82	 T:23.40

2.96	 A0:27	 A1:181	 A2:66	 T:nan
3.29	 B0:85	 B1:131	 B2:76	 T:23.40
3.20	 C0:15	 C1:70	 C2:17	 T:23.80
3.13	 D0:16	 D1:193	 D2:82	 T:23.40

3.03	 A0:28	 A1:181	 A2:66	 T:nan
3.37	 B0:85	 B1:130	 B2:76	 T:23.40
3.27	 C0:16	 C1:70	 C2:17	 T:23.80
3.21	 D0:16	 D1:193	 D2:82	 T:23.40

3.11	 A0:28	 A1:182	 A2:66	 T:nan
3.44	 B0:85	 B1:131	 B2:76	 T:23.40
3.35	 C0:15	 C1:70	 C2:17	 T:23.80
3.29	 D0:16	 D1:193	 D2:82	 T:23.40

3.18	 A0:28	 A1:181	 A2:66	 T:nan
3.52	 B0:85	 B1:131	 B2:76	 T:23.40
3.42	 C0:15	 C1:70	 C2:17	 T:23.80
3.36	 D0:16	 D1:193	 D2:82	 T:23.40

3.25	 A0:27	 A1:181	 A2:66	 T:nan
3.60	 B0:85	 B1:130	 B2:76	 T:23.40
3.50	 C0:16	 C1:70	 C2:17	 T:23.80
3.44	 D0:16	 D1:193	 D2:82	 T:23.40

3.33	 A0:27	 A1:182	 A2:66	 T:nan
3.67	 B0:85	 B1:131	 B2:76	 T:23.40
3.57	 C0:15	 C1:70	 C2:17	 T:23.80
3.52	 D0:16	 D1:193	 D2:81	 T:23.40

3.40	 A0:27	 A1:181	 A2:66	 T:nan
3.75	 B0:86	 B1:131	 B2:76	 T:23.40
3.65	 C0:15	 C1:70	 C2:17	 T:23.80
3.60	 D0:16	 D1:193	 D2:82	 T:23.40

3.47	 A0:28	 A1:181	 A2:66	 T:nan
3.83	 B0:85	 B1:131	 B2:76	 T:23.40
3.72	 C0:15	 C1:70	 C2:17	 T:23.80
3.67	 D0:15	 D1:193	 D2:82	 T:23.40

3.54	 A0:27	 A1:181	 A2:66	 T:nan
3.90	 B0:85	 B1:131	 B2:76	 T:23.40
3.80	 C0:15	 C1:70	 C2:17	 T:23.80
3.75	 D0:16	 D1:193	 D2:82	 T:23.40

3.62	 A0:27	 A1:181	 A2:66	 T:nan
3.98	 B0:85	 B1:131	 B2:76	 T:23.40
3.87	 C0:16	 C1:70	 C2:17	 T:23.80
3.83	 D0:16	 D1:193	 D2:81	 T:23.40

3.69	 A0:27	 A1:181	 A2:66	 T:nan
4.06	 B0:85	 B1:131	 B2:76	 T:23.40
3.95	 C0:15	 C1:70	 C2:17	 T:23.80
3.90	 D0:16	 D1:193	 D2:82	 T:23.40

3.76	 A0:27	 A1:181	 A2:66	 T:nan
4.13	 B0:85	 B1:131	 B2:76	 T:23.40
4.02	 C0:15	 C1:70	 C2:17	 T:23.80
3.98	 D0:16	 D1:193	 D2:81	 T:23.40

3.83	 A0:27	 A1:181	 A2:66	 T:nan
